"","14058.Aligned.sortedByCoord.out.bam"
"2019",135
"8685",360
"165257",1
"55240",158
"100874111",1
"130355",85
"1622",952
"140738",108
"6344",32
"200373",25
"80775",40
"101927764",0
"5775",769
"57669",983
"79134",171
"5899",377
"105373989",0
"3625",15
"84931",2
"2736",328
"29842",152
"23332",4785
"100151683",90
"105373990",28
"254128",0
"84365",214
"7247",486
"129684",38
"105373602",0
"2995",1361
"101929926",8
"274",637
"339761",19
"2071",1635
"10746",2071
"105373606",3
"100506922",0
"5624",34
"100616187",0
"55677",1428
"4648",195
"55679",1305
"2840",260
"84826",1
"55339",1954
"5433",102
"83607",486
"79595",937
"56886",3047
"9394",130
"101927881",0
"151121",0
"389033",0
"101927924",0
"100131320",4
"84084",434
"440905",21
"728378",632
"285103",1
"91409",51
"55627",782
"80097",112
"112714",54
"100189418",0
"84317",91
"92856",273
"26469",294
"100216479",1
"646802",19
"653269",993
"653275",45
"646743",6
"150527",6
"55997",45
"653781",978
"100132708",22
"344561",0
"205147",8
"50649",39
"130074",308
"55041",281
"445582",954
"440910",0
"150786",573
"105373619",0
"389043",0
"401010",57
"653784",237
"113457",83
"100616378",0
"150776",605
"90557",87
"440915",73
"101927994",0
"29798",72
"408029",35
"101928067",0
"554226",13
"100313824",0
"646915",11
"2863",4
"116372",1
"344148",112
"101928185",0
"101928161",0
"4249",819
"100500878",0
"81615",9
"130013",35
"100847069",0
"100129961",1
"905",1691
"80122",39
"22930",4102
"84083",333
"23518",1402
"406915",6
"23190",2106
"3938",106
"100507600",0
"4175",524
"1615",1949
"101928243",0
"7852",2704
"80731",100
"101928273",0
"3176",1105
"339745",1239
"11249",8
"647012",0
"53353",261
"102465692",0
"8942",401
"55843",859
"101928386",0
"79712",641
"9839",14479
"100303491",0
"101928455",0
"401014",1
"728773",18
"92",581
"5000",887
"55777",2906
"26122",1176
"101928526",0
"3800",235
"130576",3
"130574",12
"27249",1345
"101929231",1
"390",434
"101929260",0
"101929282",0
"375287",414
"9111",506
"101929319",0
"7130",58
"100616392",0
"100616418",0
"55183",5808
"4703",3836
"26225",737
"785",139
"10254",1574
"114793",4453
"55660",3216
"151188",186
"56475",0
"114805",92
"100144595",4
"3760",86
"101929378",1
"4929",667
"100189021",0
"100189208",0
"2820",945
"11227",206
"57471",36
"728066",449
"9595",519
"130399",76
"90",1241
"151531",6
"554201",0
"130940",44
"8502",1186
"92196",12
"85461",3377
"102465535",0
"151525",413
"29994",8144
"643072",0
"64844",2249
"9936",1
"100526664",0
"4065",15
"22925",2056
"3694",22
"100505984",0
"5937",2356
"100616364",0
"10010",2082
"101929512",0
"100996579",0
"10213",573
"10716",11
"285116",3541
"57282",40
"1803",336
"101929532",0
"2641",7
"2191",1532
"64135",852
"25801",354
"90134",77
"101929570",0
"55137",558
"2888",82
"22837",5019
"100337591",0
"101929633",0
"151258",81
"6328",1988
"6326",333
"80034",112
"2591",188
"100506124",0
"79809",3261
"100506134",0
"102724058",0
"6323",134
"101929680",1
"6335",579
"6332",1321
"129446",139
"100874011",0
"8708",16
"27347",1165
"253782",611
"100616356",0
"100861402",0
"115677",463
"57405",27
"57818",28
"8647",63
"10170",122
"4036",309
"129880",406
"10324",58
"79675",304
"9360",3551
"129881",59
"493911",98
"100526832",0
"151230",0
"6741",2136
"29081",495
"130507",5573
"140469",53
"101929753",0
"101926913",0
"440925",10
"389058",8
"285141",20
"2571",389
"26003",1709
"9874",3228
"79828",290
"80067",2313
"79901",5026
"1781",3232
"8604",2072
"8520",520
"254042",333
"1745",11
"1746",14
"104326193",0
"3655",2319
"5163",502
"91149",0
"11069",282
"51776",1723
"339751",4
"83879",40
"6670",3328
"100128905",0
"29789",1386
"285084",0
"100131390",3
"9541",1223
"79634",532
"151556",1026
"7456",1951
"440926",1535
"1134",39
"1123",765
"1386",1741
"100126350",4
"518",273
"80856",993
"344191",7
"3239",4
"3238",3
"3237",14
"3236",19
"3235",16
"3234",99
"100506783",0
"3232",10
"406903",0
"3233",59
"401022",0
"102800310",0
"3231",12
"102465802",0
"10651",488
"100302142",4
"375295",0
"102724224",0
"105373759",2
"220988",5766
"100616394",0
"4780",2513
"100422824",0
"100130691",2
"102465255",0
"8540",2232
"150737",153
"92104",149
"50940",106
"105373764",0
"129831",195
"114880",369
"101927027",1
"8575",1196
"494513",129
"51661",204
"65977",740
"100506866",15
"7273",59525
"101927055",2
"285025",466
"91404",2293
"151126",111
"100302172",0
"57703",1428
"101669767",0
"10477",538
"101927156",0
"100616213",0
"3676",1161
"375298",60
"4760",21
"6744",3699
"151242",7
"5136",879
"54431",4570
"2487",1359
"10787",9288
"142679",149
"129401",173
"100616305",0
"105373780",0
"91752",66
"101927196",0
"401024",556
"101927217",0
"55854",883
"3685",7101
"165215",267
"151112",25
"10203",1517
"7035",1328
"104355152",1
"51454",788
"693146",6
"116093",2
"1281",74771
"100302219",0
"100616324",0
"100500837",0
"1290",17486
"100422908",0
"84128",1278
"30061",5102
"54529",629
"150709",782
"64172",351
"101409258",0
"94101",402
"5378",1825
"84281",82
"2660",37
"26275",1326
"105373800",0
"3628",241
"54842",1184
"100131211",236
"105373801",1
"4664",1327
"2744",5340
"6772",6174
"6775",575
"4430",1948
"64859",522
"729254",0
"8436",237
"23671",61
"64002",0
"101927406",0
"101927431",0
"57181",947
"56171",397
"9262",1039
"57520",705
"101927482",0
"284992",101
"100130452",0
"9330",1015
"401027",10
"80055",616
"91526",3288
"101927547",1
"23451",19864
"80219",273
"3329",4383
"3336",65
"100529241",0
"25843",1
"130132",746
"92935",38
"66037",13
"5334",1051
"101927619",0
"23314",500
"150538",0
"101927641",0
"348751",18
"205327",275
"129450",259
"79568",105
"26010",1207
"130535",433
"151246",121
"316",2045
"344454",0
"100507140",0
"101927795",0
"9689",1430
"100873740",0
"1195",9010
"53938",287
"60491",273
"4999",627
"285172",597
"4709",195
"8837",2826
"65072",3
"843",396
"841",1255
"130540",264
"66008",4015
"55437",635
"151254",219
"65062",530
"58538",33
"57679",2513
"105373840",0
"65061",62
"8324",173
"100652824",50
"7341",923
"51602",1293
"692110",17
"100113392",1
"692058",20
"659",4989
"150864",375
"130026",396
"55759",393
"79800",1238
"65065",11675
"57404",962
"10152",505
"65059",1804
"940",71
"1493",107
"29851",126
"117583",2560
"8828",1739
"54891",1283
"100329109",166
"4719",2916
"1933",3829
"26798",10
"619569",14
"2825",17
"101669764",0
"57683",900
"8745",249
"200726",3
"391475",11
"130752",62
"22868",1353
"100422993",0
"100423002",0
"130749",60
"8609",588
"100423036",0
"102465835",0
"101927865",0
"100302130",1
"1385",674
"151194",102
"151195",330
"100616361",0
"7855",40
"389072",706
"100507443",0
"1421",3
"1420",9
"1419",8
"1418",2
"389073",12
"3417",853
"100507475",0
"200576",4638
"5746",24
"4133",1618
"285175",87
"6120",935
"151050",2252
"101928020",8
"33",1284
"4632",3
"102724820",0
"10314",783
"1373",763
"29034",1
"2066",661
"100313771",3
"100616267",0
"100616472",0
"22807",432
"100130451",7
"79582",290
"100616375",0
"402117",6
"100885780",0
"580",598
"101928103",0
"26154",223
"471",1262
"2335",938252
"102724849",0
"646324",0
"55686",66
"55825",164
"92691",27
"7520",5490
"150967",1
"57574",7
"50485",1003
"6168",6481
"101928232",3
"3485",761
"3488",3372
"7141",6
"101928327",1
"729582",3
"7145",44016
"102465485",22
"285180",26
"3580",8
"3579",23
"3577",18
"10109",3959
"100189253",0
"151306",35
"14",637
"25953",169
"64114",2281
"102465256",0
"103689911",0
"102466197",0
"375307",16
"101928513",0
"6556",598
"58190",431
"407017",1
"7429",25
"57695",766
"9125",561
"84812",259
"7701",976
"617",425
"64320",215
"27148",968
"9654",725
"1593",272
"53632",25
"103504730",0
"7475",4
"80326",7
"101928537",0
"8941",6
"151300",1
"54738",1
"1412",6
"494324",0
"100129175",0
"255101",66
"3549",19
"100422957",0
"79840",193
"151295",62
"27013",361
"79137",709
"130617",352
"10058",326
"79065",592
"55139",644
"79411",168
"8576",106
"7277",458
"80086",53
"3300",301
"5798",21
"406944",0
"389075",7
"23549",400
"1674",23196
"10290",7576
"100996693",29
"29926",307
"55515",13
"79586",273
"130612",10
"100423039",0
"23363",1112
"3623",16
"114790",327
"6508",39
"101928639",0
"100422959",0
"2043",450
"5077",122
"151278",1
"130367",26
"10056",721
"116255",9
"2181",1157
"23704",117
"7857",46
"130340",50
"57590",1171
"65080",215
"5270",220
"79843",23
"8452",2181
"55619",7204
"100616207",0
"57624",17
"646736",0
"100847053",0
"3667",789
"84236",366
"1286",663
"1285",793
"654841",2
"56947",1198
"79853",7
"100847081",0
"3267",1531
"56918",5
"80704",75
"6364",9
"164781",20
"80309",38
"55022",162
"92737",20
"9320",8863
"130888",20
"151473",30
"3431",2301
"11262",974
"93349",1396
"6672",4625
"151475",3
"51719",1059
"81618",131
"151484",0
"9290",6
"348761",0
"130560",11
"257407",5
"5707",2853
"3357",491
"80210",559
"100616317",0
"93010",27
"105373926",0
"4691",15143
"654321",114
"6082",7
"25826",28
"151477",13
"10316",3
"165100",6
"5757",16425
"100302285",0
"5147",114
"64708",390
"100302126",0
"4880",2
"129563",1148
"693147",17
"250",34
"347694",0
"251",36
"248",7
"9427",24
"646960",3
"1144",61
"1146",62
"200765",44
"9470",594
"100847037",0
"80303",518
"26058",4659
"3769",383
"389084",4
"25791",56
"4759",7
"3635",2027
"55054",831
"677775",9105
"677772",627
"6295",23
"8527",856
"55230",2506
"54576",32
"54575",9
"54600",34
"54577",19
"54578",10
"54579",3
"54657",12
"54659",1
"414061",0
"100286922",0
"54658",7
"339766",20
"55355",74
"151507",32
"79054",62
"6694",5
"10123",105
"23677",302
"116987",684
"2637",4
"401036",15
"79781",82
"57007",228
"105373991",0
"93463",3
"10920",654
"1293",40399
"105373957",0
"79083",447
"102465486",0
"51052",0
"64284",11
"9208",8159
"375316",184
"10267",170
"140739",196
"100533179",0
"51540",0
"339768",2
"377007",166
"151176",16
"80895",579
"151174",0
"643387",40
"55502",9
"8864",1073
"26146",695
"51665",135
"151171",0
"100287387",0
"117581",8
"401039",1
"9759",869
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",8
"150935",5
"101927147",0
"100616417",0
"4705",1588
"389090",12
"643905",35
"150681",10
"150678",124
"150677",1
"2817",309
"100130449",9
"406941",1
"51281",412
"285193",2
"57140",525
"101752400",0
"11132",172
"2859",34
"653437",28
"375318",13
"547",22
"189",6
"79919",3
"728763",17
"200772",0
"25992",1084
"130916",656
"23178",216
"5510",536
"50636",36
"3069",12022
"101927509",6
"4735",3597
"9855",925
"100422942",0
"10494",562
"100379249",0
"666",9
"51078",228
"23192",719
"1841",68
"84289",430
"728294",334
"64090",5
"129807",8
"5133",26
"285093",6
"101927289",0
"285095",7
"102723927",0
"728323",308
"245938",2
"81623",5
"140850",2
"245939",9
"140881",2
"400830",5
"140680",203
"85364",27
"100507459",1
"6666",56
"80023",46
"57761",14
"10616",330
"128637",425
"1457",2942
"6939",3
"140809",106
"85508",4
"113278",32
"83541",16
"51378",79
"343637",12
"105372493",0
"9491",844
"55321",16
"400831",1
"642636",16
"9751",53
"100528031",0
"27111",0
"100507495",1
"2280",699
"102465524",0
"55968",739
"284759",137
"128646",33
"10326",934
"55423",113
"101929010",0
"100289473",0
"140885",1639
"727993",0
"5173",18
"140901",213
"388780",0
"7053",14
"343641",34
"6628",230
"100113378",0
"79175",336
"117532",42
"10528",1484
"100302138",0
"692213",12
"677831",110
"692201",0
"26793",42
"26792",14
"3420",1530
"57593",87
"56265",74
"128653",1
"100288797",6
"64773",613
"64601",430
"5786",3004
"2797",4
"64949",66
"101929098",1
"5020",3
"551",0
"100134015",0
"22888",178
"60493",324
"9762",13
"65992",423
"3704",363
"83959",97
"25943",2584
"8455",1701
"64096",2
"80332",677
"6614",712
"116835",102
"54976",52
"25876",6
"1059",312
"994",720
"101929125",0
"55317",34
"57506",1010
"80025",1523
"406896",0
"100302282",0
"11237",102
"54498",44
"728228",0
"146",6
"5621",2864
"23627",14
"149830",2
"9770",506
"9962",546
"29058",391
"5111",311
"100302739",0
"8760",2750
"128674",16
"728283",1
"100507629",0
"643406",23
"149837",21
"101929207",0
"56261",1755
"149840",15
"1114",32
"51605",318
"84515",349
"101929225",0
"54675",415
"164312",11
"55612",54
"101929244",0
"650",65
"101929265",0
"101929312",0
"102465865",0
"54363",20
"56255",816
"23236",704
"26767",0
"5332",2144
"101929329",0
"24141",10
"57144",14
"101929371",0
"100131208",0
"63926",57
"6616",39
"8195",760
"128710",208
"182",16109
"102465525",0
"101929395",0
"101929413",0
"339593",0
"728450",0
"22903",318
"101929486",0
"102606466",0
"100505515",0
"55304",153
"140862",614
"100505536",0
"55617",2087
"51575",1605
"79133",788
"80343",37
"140733",300
"23767",76
"140848",0
"100379174",1
"613266",12
"55614",1513
"6629",430
"56914",7
"5126",17
"631",73
"11034",15173
"6238",1211
"140836",1
"27131",1691
"692086",14194
"92667",189
"58495",2
"100303755",1
"57325",497
"7692",242
"440757",1
"55184",140
"10621",155
"100422875",0
"10741",68
"10483",1868
"388789",477
"92675",325
"101929526",0
"29075",0
"100270804",1
"100128496",2
"140856",3
"57419",542
"100130264",0
"54453",1857
"51126",470
"51340",1165
"26074",61
"3642",6
"57186",2564
"55857",1361
"101929591",0
"22803",3842
"644524",2
"4821",3
"101929625",0
"101929608",0
"5075",14
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",14
"101929685",0
"6754",2
"7056",410
"22918",828
"200261",0
"29107",90
"100505683",0
"64412",155
"63908",172
"128817",5
"140880",3
"10047",11
"164380",0
"128821",3
"128822",8
"1471",3246
"1472",14
"1469",13
"1470",19
"1473",3
"92086",57
"400839",0
"105372585",0
"79953",13
"8530",78
"57136",746
"84532",396
"30813",38
"284798",0
"101926889",0
"955",385
"5834",2522
"26090",1301
"9837",31
"22981",215
"140838",48
"102724826",2
"26152",756
"728882",23
"101926935",4
"101926955",0
"100134868",17
"284800",32
"149934",13
"284801",0
"724033",27
"100289097",1541
"102723316",421
"647476",50
"102723390",259
"284802",1622
"140678",0
"245929",1
"245930",5
"117285",2
"245932",11
"245934",3
"245935",1
"245936",4
"245937",11
"28954",45
"140875",0
"81502",1180
"100101490",44
"100874042",0
"3397",56
"100422904",0
"84701",31
"598",299
"22974",123
"85366",30
"2307",113
"128853",16
"164395",33
"81572",61
"343702",3
"140706",74
"3055",433
"9777",1067
"128854",37
"5326",90
"23509",208
"100302183",0
"9371",919
"171023",6161
"140688",123
"101929698",0
"149950",3
"284805",3
"149951",371
"1789",178
"22919",1248
"388795",68
"140732",7
"80341",4
"128859",20
"359710",13
"149954",5
"105372714",0
"140683",10
"317716",0
"128861",9
"51297",3
"92747",15
"51654",379
"6640",643
"9139",522
"63941",114
"128864",2
"170487",3
"1869",27
"11264",51
"84905",105
"101929746",0
"128866",2267
"101926888",0
"22913",393
"100616434",0
"8894",1697
"434",5
"191",607
"83737",5194
"693229",49
"83658",687
"84557",116
"128869",289
"58476",64
"23054",2606
"128872",4
"2686",326
"55902",677
"2937",569
"57644",302
"574501",0
"100616134",0
"26133",2352
"55741",454
"10544",422
"10893",149
"101410538",0
"3692",186
"140846",0
"128876",13
"55245",521
"8200",13
"100302125",4
"11190",1151
"140873",5
"51614",1537
"80307",83
"6676",43
"8904",1579
"10137",1558
"9054",343
"140823",115
"9584",10376
"51230",1236
"51282",27
"140894",15
"647979",168
"2036",2065
"25980",231
"22839",1211
"101926987",0
"10398",16904
"60436",32
"100527943",0
"55969",21
"84174",98
"57446",1565
"79980",211
"140710",1186
"140711",55
"25939",26341
"5933",588
"140699",112
"6185",4478
"2691",9
"63905",104
"6714",171
"10904",144
"4826",20
"100861522",0
"100287792",1
"56259",793
"128434",3
"9675",892
"58490",219
"7052",20353
"85449",333
"149684",2
"671",42
"3929",29
"388796",0
"26776",169
"26777",85
"677839",13
"677840",90
"128439",0
"677821",16
"677837",132
"57148",2942
"100616190",0
"149685",7
"343578",9
"140679",8
"79913",147
"26051",215
"81610",528
"60625",1270
"339568",0
"100505663",0
"9935",378
"7150",1736
"101927117",0
"5335",3423
"102466912",0
"23051",1518
"64900",445
"90187",14
"84181",3959
"11122",39
"101927159",0
"6431",2764
"26013",286
"10110",36
"51098",670
"4605",47
"149699",1
"84969",55
"57158",1832
"51526",401
"100505783",0
"78997",47
"128486",61
"140902",3
"3172",26
"101927219",0
"100500813",0
"101927242",0
"140834",0
"79183",149
"10955",2592
"11142",509
"100",1185
"79015",0
"8839",1198
"60598",33
"140730",27
"7529",908
"80336",449
"10953",154
"100505826",0
"6789",1263
"3787",12
"149708",9
"128488",5
"5266",1
"6406",9
"6407",23
"6590",11
"8785",7
"11317",10
"6385",370
"90196",77
"767557",0
"27296",27
"55861",15
"51604",2107
"102465487",0
"10406",5
"10816",6
"140870",3
"100526773",1
"57119",0
"90199",5
"259240",2
"140832",0
"259239",1
"280664",9
"164237",4
"100500897",0
"391253",13
"140686",21
"116092",254
"11065",39
"7125",25
"90203",264
"10005",97
"140831",50
"90204",183
"128497",19
"140825",35
"5476",5593
"5360",5995
"63935",452
"63925",647
"4318",324
"57468",40
"57727",489
"958",838
"64405",2
"51006",370
"63916",995
"100130934",0
"7686",0
"55713",210
"128506",5
"64849",33
"112858",93
"81031",343
"2139",87
"100500814",0
"23613",2288
"100131496",15
"8202",5269
"55959",1191
"101927457",0
"101060004",0
"284749",0
"57580",3471
"10564",9216
"102723483",0
"1434",1676
"6780",2750
"55661",753
"57169",2962
"441951",9
"26765",16
"100113393",21
"692057",53
"3745",159
"5740",7108
"105372715",0
"9334",498
"23315",648
"9825",85
"55905",501
"6615",23
"100887755",0
"7335",17
"387522",0
"387521",33
"101927541",0
"101927559",2
"1051",23
"100506115",60
"284751",0
"101927586",0
"5770",870
"693230",4
"140876",246
"100302146",0
"100506175",0
"84612",128
"55653",46
"23394",2997
"101927631",1
"8813",1435
"27304",29
"3755",10
"4773",699
"100422889",0
"10079",1425
"57167",72
"101927678",1
"55734",321
"101927700",0
"128553",394
"101927770",0
"7764",1215
"391257",0
"8537",40
"100616225",0
"1591",68
"5203",297
"55816",41
"101927796",0
"102723578",0
"140689",4
"4159",8
"116151",145
"6790",168
"1477",438
"57091",116
"51507",1232
"140687",119
"200232",12
"388799",9
"105372682",0
"7022",9
"655",32
"102723590",0
"100422883",0
"23626",15
"8480",295
"100462983",15
"55544",55
"140690",27
"5105",13
"81030",88
"56937",270
"100616353",0
"128602",6
"140731",7
"55370",308
"57403",562
"9217",5675
"164284",9
"149773",0
"79160",1
"100534593",29
"8675",260
"79716",5
"407022",0
"100126296",0
"149775",0
"2778",19872
"101927932",0
"51497",725
"1522",1911
"81027",179
"100533975",0
"514",62
"51012",1
"128611",136
"1908",18
"116154",37
"100506384",0
"10388",541
"63939",189
"5509",5
"60437",61
"284756",13
"729296",1
"284757",1
"693231",1
"101928048",0
"100616362",0
"100616440",0
"100506470",0
"1002",21
"100302168",0
"6874",407
"105372704",0
"100422838",0
"149986",480
"5688",602
"26039",236
"26164",215
"11255",16
"105369209",10
"9885",749
"11047",524
"3911",6870
"100616340",0
"101928158",0
"6227",176
"81928",58
"140893",4
"140628",11
"253868",15
"128826",6
"406904",0
"406923",0
"28231",71
"101928465",0
"100127888",0
"4923",8
"100652730",0
"55257",71
"101409261",0
"11054",1269
"1299",99
"10732",194
"100132911",2
"11083",2952
"54994",456
"63910",121
"128408",1
"63930",0
"100144596",0
"100144597",0
"768097",0
"768096",0
"406909",2
"54915",231
"79444",8
"100423014",0
"128414",15
"100192386",0
"55738",626
"100422945",0
"57642",13
"1137",73
"100130587",0
"102723788",1
"3785",28
"1917",10
"79144",384
"5753",12
"6725",3
"79025",9
"85441",200
"26205",97
"50861",53
"100533107",0
"51750",6
"8771",0
"10139",470
"84619",150
"54923",27
"56731",179
"140685",47
"101928604",0
"100128998",0
"140701",14
"7165",413
"80331",826
"100126329",1
"100126339",0
"100126352",0
"100126330",0
"103504732",0
"54963",409
"100302137",0
"693232",0
"100113386",1
"57473",408
"140700",7
"24148",3438
"284739",2
"6919",190
"54345",99
"10287",50
"102466741",0
"4987",14
"198437",1
"2832",3
"4661",22
"55251",618
"140849",231
"102724184",5
"102723996",63
"102724023",425
"102724159",275
"102724200",183
"102724219",1
"102724334",762
"102724385",0
"102724398",0
"102724428",153
"102724441",1
"102724560",175
"102724594",1100
"102724652",10
"102466252",0
"102724843",1
"102724951",1
"102723360",1
"102723553",55
"102723451",79
"102723475",8
"102465433",1
"100500862",5
"100500815",0
"103504727",1
"103504739",1
"103504733",1
"103504731",5
"103504728",0
"105372731",2
"100132288",160
"101927345",75
"441058",4
"85319",202
"105378260",71
"7179",103
"149992",18
"100423018",0
"102724188",0
"317754",271
"100423008",0
"103504736",0
"54055",4
"391267",131
"149998",27
"54033",42
"150000",6
"6782",362
"64092",533
"100874190",0
"388813",7
"8204",1128
"29761",3101
"388815",34
"407055",8
"406885",4
"406912",1
"100505929",4
"100189284",0
"1525",20
"10950",198
"246312",0
"54149",165
"140578",12
"54075",0
"5651",80
"101927797",0
"100422920",0
"387486",0
"4685",202
"378828",0
"101927821",0
"101927843",0
"54143",0
"102466967",0
"266917",0
"101927869",0
"339622",0
"54072",0
"114614",5
"406947",0
"282566",0
"54148",381
"58494",399
"522",420
"2551",719
"351",16661
"105372811",0
"100996571",5
"116159",129
"9510",3223
"11096",208
"100616243",0
"54088",0
"246705",0
"284825",0
"101927973",0
"118421",0
"29104",93
"26046",3071
"10069",263
"10600",2301
"10694",2747
"56911",305
"193629",0
"571",1380
"100874322",0
"2897",79
"100379661",15
"642976",0
"26285",4
"266919",0
"9073",4
"643803",4
"100131902",2
"388818",2
"643812",6
"337963",3
"337959",9
"100422891",0
"140258",0
"337960",2
"284827",0
"254950",2
"337882",13
"337969",2
"337970",11
"337971",4
"337972",0
"337973",1
"337974",2
"100288287",0
"337968",0
"337967",1
"337979",0
"337966",5
"337975",6
"100151643",3
"337976",0
"337985",0
"100288323",1
"337978",1
"337977",2
"337879",0
"337878",0
"337880",1
"728299",2
"7074",382
"150051",4
"6647",3843
"57466",2159
"30811",7
"100551499",0
"54069",40
"56246",17
"9875",1596
"677846",12
"84996",2
"59271",377
"140290",30
"56683",298
"8867",1275
"100506215",43
"94104",2022
"54067",24
"56245",49
"102724502",0
"10215",3
"101930746",0
"116448",2
"101928107",0
"728409",11
"3455",707
"100288432",5
"3588",675
"3454",1300
"3460",1660
"757",448
"54943",28
"2618",1353
"6651",21163
"102465248",0
"29980",360
"9946",917
"6453",2837
"539",1035
"100506334",0
"400863",1
"6526",915
"64968",183
"114036",2
"9992",17
"54065",70
"101928147",81
"3753",14
"101928182",6
"1827",311
"54102",126
"54064",0
"100506385",2
"861",701
"80215",31
"100506403",0
"768219",2
"101928269",0
"100996609",0
"54093",320
"100133286",0
"873",133
"100506428",2
"874",67
"9980",1533
"23515",2613
"8208",110
"23562",7
"6493",21
"3141",747
"53820",4
"51227",430
"7267",8692
"257203",5
"10311",581
"1859",1957
"3763",7
"10281",5
"84677",12
"259234",0
"3772",22
"102724678",0
"2078",835
"400866",0
"2114",1461
"101928398",0
"400867",1
"101928435",0
"8624",294
"54014",5993
"103091865",3
"100874093",0
"3150",2510
"7485",139
"150082",184
"6450",426
"102466972",0
"114041",13
"10317",1
"150084",21
"5121",52
"1826",64
"100616148",0
"100506492",0
"100874326",0
"284835",0
"100423023",0
"25825",1157
"191585",236
"54097",18
"4600",422
"4599",758
"7113",15
"54090",0
"150135",6
"54089",0
"54101",24
"102465488",0
"63977",383
"25966",1007
"49854",478
"150142",0
"89766",30
"150147",0
"9619",612
"7033",10
"7032",6
"7031",2
"64699",72
"53347",186
"89765",16
"54020",202
"5152",183
"10785",70
"4731",1289
"105372818",58
"100847013",0
"5316",229
"875",175
"7307",1096
"1409",12
"105372843",0
"100126693",0
"150094",152
"284836",0
"114038",0
"11077",26
"102464825",0
"23076",646
"8566",774
"105372824",6
"1476",3115
"8568",260
"284837",0
"56894",391
"7109",2210
"5822",237
"8209",394
"23308",60
"29947",12
"326",21
"5211",1465
"755",43
"7226",598
"101928607",0
"100861510",0
"81543",6
"54084",21
"54082",3
"114043",1
"386677",18
"386679",9
"386682",5
"386672",9
"386680",13
"386674",7
"386675",11
"386681",11
"386676",4
"353333",3
"386678",5
"386684",2
"386683",1
"353323",4
"353332",1
"386685",8
"7327",399
"101928689",0
"6612",234
"754",1300
"3689",4448
"100505746",4
"84536",6
"85395",110
"727699",0
"378825",0
"105372836",0
"728039",0
"104",1984
"23275",393
"642852",0
"388830",0
"80781",12805
"100874236",0
"378832",24
"102465489",0
"6573",25
"100129027",0
"54039",33
"101928796",0
"1291",21012
"1292",44799
"10841",29
"84221",16
"4047",1021
"114044",7
"8888",2536
"54059",82
"54058",16
"5116",5512
"23181",1657
"100862692",0
"6285",65
"3275",1297
"105379419",24
"102723780",303
"105379427",11
"102723769",4
"81061",115
"23784",302
"100852406",0
"503637",5
"101929839",17
"150160",16
"387590",39
"23783",7
"150165",35
"27437",1
"128954",19
"100130418",1
"23765",1988
"27439",18
"100996342",6
"27440",146
"100130717",3
"51816",1023
"27442",0
"27443",129
"83733",11
"101929372",0
"529",1094
"23786",500
"637",67
"100423025",0
"200298",0
"57553",2886
"693233",5
"100192420",0
"55670",515
"51807",137
"11274",167
"100996415",132
"729461",134
"105369191",65
"653203",4
"100996401",0
"728229",39
"728233",2106
"85376",443
"642643",135
"105372867",4
"2679",221
"102724123",13
"8214",87
"5625",164
"26220",2
"105372855",0
"25787",1
"26222",0
"9993",377
"25786",3
"8220",87
"23617",0
"2928",0
"100652736",1
"6576",352
"8218",1362
"7290",821
"64976",186
"128977",42
"7353",671
"8318",51
"7122",31
"150185",0
"5413",1
"100526833",10
"2812",0
"6899",70
"54584",13
"79680",46
"10587",345
"1312",396
"100616414",1
"421",177
"128989",202
"406961",1
"54487",762
"100500860",0
"100302197",0
"27037",200
"102465490",0
"5902",523
"29801",224
"388849",6
"284865",0
"150197",0
"65078",29
"100302118",1
"85359",120
"101927859",102
"105377189",0
"373856",72
"7625",62
"91179",296
"84861",264
"51586",2076
"266697",259
"84222",51
"5297",6820
"3053",250
"9342",551
"1399",717
"101928891",0
"150209",37
"8216",1001
"80764",109
"439931",9
"113691",1
"9127",41
"6545",1
"693234",0
"440799",4
"400891",11
"400892",87
"642633",134
"728441",187
"29797",717
"105369215",6
"100996335",121
"440804",442
"23119",63
"645426",40
"375133",2629
"150221",432
"7332",666
"150223",10
"164592",18
"23753",38
"100126318",2
"406920",0
"23759",1106
"29799",90
"5594",1422
"9647",215
"8940",415
"649179",0
"28763",0
"28784",5
"28764",0
"28771",0
"84097",0
"28757",0
"28759",0
"28760",0
"28765",0
"28819",0
"28774",2
"28785",11
"28761",0
"28758",0
"28778",10
"28766",0
"28770",0
"28772",15
"28762",0
"7441",6
"96610",368
"28779",0
"28820",3
"28821",31
"28773",0
"28780",3
"28822",50
"28775",2
"28781",4
"28823",66
"28776",5
"28767",0
"84089",0
"28825",127
"28768",0
"28783",4
"28826",12
"28777",0
"140883",64
"129025",12
"23532",4
"648691",6
"28810",347
"28811",7
"28787",6
"28788",0
"28789",0
"25812",749
"91227",210
"28790",0
"28812",12
"28791",2
"28792",0
"84090",0
"28793",3
"28813",132
"28795",0
"28796",97
"28769",1
"28797",7
"28814",514
"28798",0
"28799",4
"28800",0
"28815",3820
"28801",1
"28802",24
"28816",1067
"28803",2
"28804",9
"723778",0
"28817",7003
"28805",0
"28806",0
"28818",80
"28807",0
"28786",2
"28808",0
"28809",16
"100847006",0
"100423062",380
"28833",0
"3537",0
"28832",7
"3538",29203
"28831",9
"3539",22727
"28830",13
"3540",2
"28829",0
"3541",3111
