"","14925.Aligned.sortedByCoord.out.bam"
"101927764",1
"5775",1221
"57669",2107
"79134",183
"5899",649
"105373989",0
"3625",30
"84931",0
"2736",648
"29842",23
"23332",5376
"100151683",33
"105373990",31
"254128",5
"84365",331
"7247",1039
"129684",18
"105373602",0
"2995",1297
"101929926",2
"274",1157
"339761",34
"2071",2077
"10746",2421
"105373606",3
"100506922",0
"5624",44
"100616187",0
"55677",2211
"4648",407
"55679",2721
"2840",696
"84826",1
"55339",3495
"5433",165
"83607",615
"79595",1281
"56886",4768
"9394",110
"101927881",0
"151121",0
"389033",0
"101927924",1
"100131320",0
"84084",767
"440905",5
"728378",843
"285103",0
"91409",41
"55627",964
"80097",141
"112714",32
"100189418",0
"84317",164
"92856",488
"26469",411
"100216479",2
"646802",0
"653269",1613
"653275",26
"646743",16
"150527",16
"55997",27
"653781",1618
"100132708",4
"344561",1
"205147",3
"50649",52
"130074",369
"55041",243
"445582",1629
"440910",0
"150786",1011
"105373619",0
"389043",0
"401010",58
"653784",268
"113457",64
"100616378",0
"150776",795
"90557",67
"440915",75
"101927994",3
"29798",67
"408029",24
"101928067",0
"554226",11
"100313824",0
"646915",14
"2863",5
"116372",1
"344148",421
"101928185",0
"101928161",0
"4249",891
"100500878",0
"81615",16
"130013",62
"100847069",0
"100129961",0
"905",2542
"80122",39
"22930",7193
"84083",437
"23518",2195
"406915",7
"23190",3266
"3938",102
"100507600",0
"4175",641
"1615",2625
"101928243",0
"7852",282
"80731",106
"101928273",0
"3176",1154
"339745",2669
"11249",5
"647012",0
"53353",736
"102465692",0
"8942",334
"55843",664
"101928386",0
"79712",984
"9839",32800
"100303491",0
"101928455",0
"401014",6
"728773",9
"92",990
"5000",1331
"55777",6107
"26122",1620
"101928526",0
"3800",227
"130576",11
"130574",15
"27249",1734
"101929231",2
"390",753
"101929260",0
"101929282",0
"375287",668
"9111",539
"101929319",0
"7130",106
"100616392",0
"100616418",0
"55183",9407
"4703",4342
"26225",892
"785",241
"10254",2004
"114793",4525
"55660",5384
"151188",129
"56475",1
"114805",213
"100144595",1
"3760",216
"101929378",1
"4929",951
"100189021",0
"100189208",0
"2820",1229
"11227",94
"57471",63
"728066",1077
"9595",253
"130399",151
"90",1590
"151531",6
"554201",0
"130940",90
"8502",3374
"92196",9
"85461",5424
"102465535",0
"151525",438
"29994",15194
"643072",1
"64844",3104
"9936",0
"100526664",0
"4065",19
"22925",2913
"3694",9
"100505984",0
"5937",2966
"100616364",0
"10010",2816
"101929512",0
"100996579",0
"10213",1043
"10716",10
"285116",3178
"57282",52
"1803",226
"101929532",0
"2641",5
"2191",699
"64135",1672
"25801",731
"90134",467
"101929570",0
"55137",597
"2888",255
"22837",8574
"100337591",0
"101929633",0
"151258",193
"6328",1010
"6326",430
"80034",361
"2591",208
"100506124",0
"79809",4623
"100506134",1
"102724058",0
"6323",79
"101929680",0
"6335",2486
"6332",2364
"129446",117
"100874011",0
"8708",2
"27347",2010
"253782",471
"100616356",0
"100861402",0
"115677",967
"57405",17
"57818",11
"8647",56
"10170",118
"4036",190
"129880",673
"10324",163
"79675",331
"9360",8988
"129881",139
"493911",161
"100526832",0
"151230",0
"6741",5045
"29081",844
"130507",9773
"140469",257
"101929753",0
"101926913",0
"440925",5
"389058",4
"285141",134
"2571",2121
"26003",2366
"9874",5706
"79828",489
"80067",4092
"79901",5531
"1781",5709
"8604",3779
"8520",783
"254042",549
"1745",10
"1746",14
"104326193",0
"3655",4307
"5163",573
"91149",0
"11069",227
"51776",3399
"339751",12
"83879",50
"6670",4415
"100128905",0
"29789",1617
"285084",0
"100131390",1
"9541",2140
"79634",1165
"151556",1688
"7456",2081
"440926",1626
"1134",49
"1123",1502
"1386",2663
"100126350",3
"518",324
"80856",1434
"344191",6
"3239",3
"3238",1
"3237",4
"3236",30
"3235",9
"3234",187
"100506783",0
"3232",14
"406903",0
"3233",97
"401022",0
"102800310",0
"3231",7
"102465802",0
"10651",615
"100302142",6
"375295",0
"102724224",0
"105373759",0
"220988",16356
"100616394",0
"4780",3410
"100422824",0
"100130691",1
"102465255",0
"8540",4551
"150737",296
"92104",221
"50940",87
"105373764",0
"129831",278
"114880",426
"101927027",5
"8575",1928
"494513",190
"51661",340
"65977",1060
"100506866",18
"7273",326109
"101927055",10
"285025",2089
"91404",3249
"151126",147
"100302172",2
"57703",3111
"101669767",1
"10477",847
"101927156",0
"100616213",0
"3676",820
"375298",79
"4760",19
"6744",6043
"151242",21
"5136",1371
"54431",7953
"2487",692
"10787",15608
"142679",338
"129401",351
"100616305",0
"105373780",0
"91752",35
"101927196",0
"401024",985
"101927217",0
"55854",1965
"3685",7570
"165215",319
"151112",14
"10203",1790
"7035",1142
"104355152",0
"51454",1229
"693146",18
"116093",4
"1281",41853
"100302219",0
"100616324",0
"100500837",0
"1290",9558
"100422908",0
"84128",2022
"30061",6187
"54529",731
"150709",1397
"64172",715
"101409258",1
"94101",410
"5378",3346
"84281",131
"2660",61
"26275",2282
"105373800",0
"3628",432
"54842",1062
"100131211",323
"105373801",3
"4664",2081
"2744",9682
"6772",10797
"6775",148
"4430",1836
"64859",974
"729254",0
"8436",264
"23671",25
"64002",0
"101927406",2
"101927431",0
"57181",1315
"56171",574
"9262",542
"57520",514
"101927482",0
"284992",118
"100130452",1
"9330",1079
"401027",7
"80055",589
"91526",2553
"101927547",2
"23451",23412
"80219",453
"3329",7500
"3336",113
"100529241",0
"25843",0
"130132",816
"92935",44
"66037",9
"5334",1659
"101927619",0
"23314",863
"150538",0
"101927641",0
"348751",24
"205327",453
"129450",304
"79568",199
"26010",1950
"130535",655
"151246",193
"316",4201
"344454",0
"100507140",0
"101927795",0
"9689",1837
"100873740",0
"1195",9822
"53938",381
"60491",357
"4999",980
"285172",753
"4709",261
"8837",4359
"65072",5
"843",518
"841",1232
"130540",378
"66008",7650
"55437",624
"151254",359
"65062",677
"58538",31
"57679",3333
"105373840",0
"65061",71
"8324",174
"100652824",60
"7341",1393
"51602",3077
"692110",11
"100113392",0
"692058",61
"659",8829
"150864",331
"130026",721
"55759",538
"79800",1857
"65065",12801
"57404",1683
"10152",1202
"65059",2327
"940",120
"1493",24
"29851",146
"117583",7250
"8828",2276
"54891",1692
"100329109",217
"4719",4636
"1933",6745
"26798",1
"619569",4
"2825",15
"101669764",0
"57683",1683
"8745",344
"200726",2
"391475",8
"130752",78
"22868",2362
"100422993",0
"100423002",0
"130749",114
"8609",738
"100423036",0
"102465835",0
"101927865",0
"100302130",0
"1385",1244
"151194",181
"151195",431
"100616361",0
"7855",45
"389072",930
"100507443",0
"1421",5
"1420",2
"1419",4
"1418",1
"389073",5
"3417",881
"100507475",0
"200576",6927
"5746",29
"4133",2681
"285175",74
"6120",1574
"151050",2958
"101928020",14
"33",1883
"4632",9
"102724820",0
"10314",1098
"1373",1212
"29034",0
"2066",1935
"100313771",6
"100616267",0
"100616472",0
"22807",507
"100130451",1
"79582",578
"100616375",0
"402117",12
"100885780",0
"580",1404
"101928103",0
"26154",206
"471",2228
"2335",214279
"102724849",0
"646324",0
"55686",48
"55825",210
"92691",32
"7520",9313
"150967",3
"57574",1
"50485",1292
"6168",10304
"101928232",0
"3485",260
"3488",4718
"7141",32
"101928327",13
"729582",0
"7145",77441
"102465485",17
"285180",22
"3580",16
"3579",6
"3577",3
"10109",3941
"100189253",0
"151306",41
"14",882
"25953",294
"64114",2924
"102465256",0
"103689911",1
"102466197",0
"375307",2
"101928513",1
"6556",116
"58190",500
"407017",5
"7429",17
"57695",1113
"9125",617
"84812",636
"7701",1207
"617",797
"64320",224
"27148",1071
"9654",926
"1593",290
"53632",19
"103504730",0
"7475",5
"80326",3
"101928537",0
"8941",0
"151300",0
"54738",0
"1412",0
"494324",0
"100129175",0
"255101",78
"3549",4
"100422957",0
"79840",225
"151295",80
"27013",611
"79137",928
"130617",437
"10058",526
"79065",525
"55139",999
"79411",183
"8576",102
"7277",387
"80086",65
"3300",643
"5798",28
"406944",0
"389075",4
"23549",599
"1674",44392
"10290",11428
"100996693",24
"29926",327
"55515",14
"79586",140
"130612",23
"100423039",0
"23363",2351
"3623",16
"114790",445
"6508",116
"101928639",0
"100422959",0
"2043",539
"5077",105
"151278",1
"130367",17
"10056",1398
"116255",10
"2181",2167
"23704",191
"7857",108
"130340",52
"57590",1350
"65080",258
"5270",470
"79843",43
"8452",3276
"55619",8309
"100616207",2
"57624",54
"646736",0
"100847053",0
"3667",860
"84236",721
"1286",1864
"1285",2684
"654841",6
"56947",1540
"79853",9
"100847081",0
"3267",1342
"56918",10
"80704",65
"6364",6
"164781",13
"80309",207
"55022",186
"92737",6
"9320",13638
"130888",53
"151473",42
"3431",2570
"11262",825
"93349",1943
"6672",5155
"151475",0
"51719",1610
"81618",221
"151484",0
"9290",1
"348761",0
"130560",7
"257407",1
"5707",5401
"3357",944
"80210",1086
"100616317",0
"93010",28
"105373926",1
"4691",32160
"654321",89
"6082",4
"25826",21
"151477",23
"10316",4
"165100",4
"5757",47998
"100302285",0
"5147",128
"64708",667
"100302126",0
"4880",3
"129563",1986
"693147",15
"250",19
"347694",0
"251",17
"248",4
"9427",15
"646960",1
"1144",45
"1146",139
"200765",77
"9470",1156
"100847037",0
"80303",1045
"26058",9641
"3769",678
"389084",8
"25791",68
"4759",5
"3635",1336
"55054",1224
"677775",11695
"677772",874
"6295",22
"8527",1552
"55230",3279
"54576",37
"54575",12
"54600",19
"54577",10
"54578",5
"54579",5
"54657",7
"54659",3
"414061",0
"100286922",0
"54658",0
"339766",7
"55355",24
"151507",35
"79054",21
"6694",8
"10123",57
"23677",517
"116987",1576
"2637",1
"401036",22
"79781",351
"57007",618
"105373991",1
"93463",4
"10920",708
"1293",27483
"105373957",0
"79083",508
"102465486",0
"51052",1
"64284",10
"9208",14239
"375316",97
"10267",207
"140739",278
"100533179",0
"51540",0
"339768",7
"377007",290
"151176",11
"80895",926
"151174",1
"643387",38
"55502",9
"8864",452
"26146",2153
"51665",358
"151171",1
"100287387",1
"117581",17
"401039",0
"9759",1204
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",5
"150935",0
"101927147",6
"100616417",0
"4705",2380
"389090",21
"643905",182
"150681",23
"150678",169
"150677",0
"2817",330
"100130449",9
"406941",0
"51281",626
"285193",2
"57140",545
"101752400",1
"11132",212
"2859",41
"653437",8
"375318",5
"547",68
"189",3
"79919",2
"728763",9
"200772",0
"25992",1439
"130916",1196
"23178",262
"5510",1233
"50636",28
"3069",16697
"101927509",4
"4735",5419
"9855",1092
"100422942",0
"10494",758
"100379249",0
"666",12
"51078",350
"23192",971
"1841",66
"84289",563
"728294",362
"64090",10
"129807",0
"5133",20
"285093",0
"101927289",0
"285095",13
"102723927",0
"728323",730
"245938",2
"81623",2
"140850",1
"245939",7
"140881",5
"400830",0
"140680",266
"85364",49
"100507459",1
"6666",101
"80023",63
"57761",8
"10616",565
"128637",525
"1457",5136
"6939",1
"140809",132
"85508",0
"113278",43
"83541",12
"51378",19
"343637",6
"105372493",0
"9491",942
"55321",5
"400831",1
"642636",8
"9751",146
"100528031",0
"27111",0
"100507495",1
"2280",1021
"102465524",1
"55968",1298
"284759",91
"128646",14
"10326",572
"55423",48
"101929010",0
"100289473",0
"140885",1507
"727993",0
"5173",1
"140901",385
"388780",0
"7053",11
"343641",24
"6628",287
"100113378",0
"79175",577
"117532",38
"10528",2334
"100302138",0
"692213",4
"677831",39
"692201",0
"26793",42
"26792",44
"3420",2220
"57593",199
"56265",42
"128653",0
"100288797",2
"64773",616
"64601",513
"5786",4527
"2797",3
"64949",138
"101929098",0
"5020",1
"551",0
"100134015",0
"22888",316
"60493",480
"9762",49
"65992",516
"3704",374
"83959",54
"25943",3489
"8455",2253
"64096",0
"80332",875
"6614",1138
"116835",173
"54976",52
"25876",1
"1059",426
"994",847
"101929125",0
"55317",34
"57506",1055
"80025",2582
"406896",0
"100302282",0
"11237",147
"54498",58
"728228",0
"146",59
"5621",3413
"23627",11
"149830",8
"9770",617
"9962",768
"29058",367
"5111",198
"100302739",0
"8760",3554
"128674",28
"728283",1
"100507629",0
"643406",37
"149837",46
"101929207",0
"56261",2888
"149840",22
"1114",18
"51605",653
"84515",713
"101929225",1
"54675",460
"164312",14
"55612",141
"101929244",1
"650",122
"101929265",0
"101929312",0
"102465865",0
"54363",25
"56255",1163
"23236",1338
"26767",0
"5332",7791
"101929329",0
"24141",4
"57144",20
"101929371",0
"100131208",0
"63926",58
"6616",112
"8195",1454
"128710",245
"182",33489
"102465525",2
"101929395",0
"101929413",0
"339593",0
"728450",0
"22903",604
"101929486",0
"102606466",0
"100505515",0
"55304",164
"140862",339
"100505536",0
"55617",2027
"51575",3021
"79133",1273
"80343",30
"140733",668
"23767",101
"140848",0
"100379174",0
"613266",28
"55614",2553
"6629",615
"56914",10
"5126",114
"631",109
"11034",31531
"6238",2000
"140836",7
"27131",1975
"692086",10748
"92667",310
"58495",2
"100303755",5
"57325",997
"7692",394
"440757",0
"55184",166
"10621",212
"100422875",0
"10741",105
"10483",2420
"388789",517
"92675",606
"101929526",0
"29075",1
"100270804",0
"100128496",3
"140856",3
"57419",1182
"100130264",0
"54453",2285
"51126",713
"51340",2056
"26074",39
"3642",0
"57186",5048
"55857",2158
"101929591",0
"22803",5671
"644524",0
"4821",3
"101929625",0
"101929608",0
"5075",6
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",5
"101929685",0
"6754",0
"7056",993
"22918",1379
"200261",0
"29107",92
"100505683",0
"64412",281
"63908",203
"128817",6
"140880",0
"10047",8
"164380",0
"128821",3
"128822",0
"1471",3236
"1472",14
"1469",8
"1470",14
"1473",4
"92086",39
"400839",0
"105372585",0
"79953",25
"8530",36
"57136",651
"84532",429
"30813",18
"284798",0
"101926889",6
"955",576
"5834",5710
"26090",1520
"9837",14
"22981",360
"140838",58
"102724826",5
"26152",1353
"728882",21
"101926935",57
"101926955",0
"100134868",48
"284800",26
"149934",13
"284801",0
"724033",57
"100289097",2702
"102723316",762
"647476",28
"102723390",418
"284802",3648
"140678",0
"245929",1
"245930",3
"117285",9
"245932",2
"245934",0
"245935",0
"245936",0
"245937",2
"28954",120
"140875",0
"81502",1468
"100101490",72
"100874042",0
"3397",153
"100422904",0
"84701",39
"598",428
"22974",167
"85366",47
"2307",364
"128853",44
"164395",51
"81572",75
"343702",2
"140706",108
"3055",391
"9777",1583
"128854",66
"5326",146
"23509",332
"100302183",0
"9371",1453
"171023",7564
"140688",154
"101929698",0
"149950",0
"284805",2
"149951",533
"1789",388
"22919",2546
"388795",43
"140732",3
"80341",2
"128859",10
"359710",5
"149954",5
"105372714",0
"140683",1
"317716",0
"128861",12
"51297",3
"92747",7
"51654",464
"6640",1053
"9139",985
"63941",160
"128864",5
"170487",0
"1869",14
"11264",68
"84905",133
"101929746",0
"128866",6223
"101926888",0
"22913",663
"100616434",1
"8894",2417
"434",7
"191",640
"83737",7414
"693229",86
"83658",867
"84557",155
"128869",373
"58476",136
"23054",3896
"128872",0
"2686",402
"55902",903
"2937",751
"57644",398
"574501",0
"100616134",0
"26133",2431
"55741",508
"10544",467
"10893",255
"101410538",0
"3692",290
"140846",0
"128876",7
"55245",834
"8200",9
"100302125",4
"11190",1833
"140873",1
"51614",2003
"80307",65
"6676",38
"8904",2365
"10137",2212
"9054",413
"140823",183
"9584",16006
"51230",2047
"51282",14
"140894",23
"647979",243
"2036",3487
"25980",316
"22839",1456
"101926987",0
"10398",31665
"60436",40
"100527943",0
"55969",26
"84174",97
"57446",1000
"79980",212
"140710",1570
"140711",32
"25939",12549
"5933",439
"140699",156
"6185",5427
"2691",8
"63905",136
"6714",138
"10904",179
"4826",26
"100861522",0
"100287792",0
"56259",1662
"128434",1
"9675",1036
"58490",373
"7052",41959
"85449",471
"149684",1
"671",24
"3929",42
"388796",1
"26776",133
"26777",27
"677839",11
"677840",26
"128439",0
"677821",5
"677837",69
"57148",4464
"100616190",0
"149685",3
"343578",6
"140679",5
"79913",240
"26051",185
"81610",326
"60625",1491
"339568",0
"100505663",0
"9935",239
"7150",3240
"101927117",8
"5335",3391
"102466912",0
"23051",1331
"64900",324
"90187",6
"84181",6071
"11122",29
"101927159",0
"6431",3874
"26013",495
"10110",50
"51098",1111
"4605",24
"149699",1
"84969",84
"57158",4066
"51526",469
"100505783",1
"78997",71
"128486",144
"140902",0
"3172",17
"101927219",0
"100500813",0
"101927242",0
"140834",0
"79183",156
"10955",2957
"11142",1190
"100",983
"79015",0
"8839",1183
"60598",11
"140730",24
"7529",1276
"80336",358
"10953",152
"100505826",0
"6789",1371
"3787",6
"149708",3
"128488",0
"5266",0
"6406",7
"6407",5
"6590",45
"8785",5
"11317",3
"6385",349
"90196",76
"767557",0
"27296",24
"55861",54
"51604",2030
"102465487",0
"10406",3
"10816",0
"140870",1
"100526773",0
"57119",0
"90199",4
"259240",1
"140832",0
"259239",9
"280664",11
"164237",16
"100500897",0
"391253",51
"140686",17
"116092",365
"11065",30
"7125",16
"90203",479
"10005",180
"140831",88
"90204",200
"128497",51
"140825",122
"5476",7989
"5360",15401
"63935",631
"63925",849
"4318",113
"57468",19
"57727",859
"958",879
"64405",7
"51006",414
"63916",1802
"100130934",0
"7686",2
"55713",122
"128506",3
"64849",25
"112858",145
"81031",574
"2139",208
"100500814",0
"23613",2260
"100131496",29
"8202",3941
"55959",2048
"101927457",0
"101060004",0
"284749",0
"57580",2552
"10564",12669
"102723483",0
"1434",2234
"6780",3882
"55661",1248
"57169",4388
"441951",20
"26765",5
"100113393",21
"692057",27
"3745",243
"5740",13772
"105372715",0
"9334",1132
"23315",1019
"9825",105
"55905",564
"6615",37
"100887755",0
"7335",12
"387522",0
"387521",47
"101927541",0
"101927559",3
"1051",13
"100506115",14
"284751",0
"101927586",0
"5770",1303
"693230",6
"140876",271
"100302146",0
"100506175",0
"84612",175
"55653",58
"23394",4308
"101927631",2
"8813",2310
"27304",57
"3755",7
"4773",760
"100422889",0
"10079",2781
"57167",32
"101927678",0
"55734",538
"101927700",0
"128553",792
"101927770",3
"7764",1107
"391257",0
"8537",86
"100616225",0
"1591",19
"5203",356
"55816",140
"101927796",0
"102723578",0
"140689",15
"4159",3
"116151",266
"6790",147
"1477",395
"57091",63
"51507",2682
"140687",161
"200232",11
"388799",11
"105372682",0
"7022",10
"655",39
"102723590",0
"100422883",0
"23626",3
"8480",398
"100462983",14
"55544",121
"140690",18
"5105",13
"81030",53
"56937",340
"100616353",0
"128602",4
"140731",3
"55370",293
"57403",1063
"9217",14975
"164284",10
"149773",0
"79160",0
"100534593",43
"8675",533
"79716",24
"407022",0
"100126296",0
"149775",0
"2778",29524
"101927932",0
"51497",1254
"1522",1946
"81027",238
"100533975",0
"514",20
"51012",2
"128611",33
"1908",6
"116154",37
"100506384",0
"10388",594
"63939",413
"5509",8
"60437",176
"284756",12
"729296",0
"284757",0
"693231",4
"101928048",0
"100616362",0
"100616440",0
"100506470",0
"1002",9
"100302168",0
"6874",585
"105372704",0
"100422838",0
"149986",688
"5688",980
"26039",245
"26164",379
"11255",8
"105369209",4
"9885",1395
"11047",813
"3911",8381
"100616340",0
"101928158",2
"6227",214
"81928",71
"140893",3
"140628",3
"253868",24
"128826",12
"406904",2
"406923",0
"28231",53
"101928465",0
"100127888",2
"4923",1
"100652730",0
"55257",171
"101409261",0
"11054",2023
"1299",231
"10732",327
"100132911",1
"11083",4540
"54994",443
"63910",51
"128408",1
"63930",0
"100144596",0
"100144597",0
"768097",0
"768096",1
"406909",10
"54915",419
"79444",7
"100423014",0
"128414",0
"100192386",0
"55738",1227
"100422945",0
"57642",17
"1137",55
"100130587",0
"102723788",0
"3785",30
"1917",3
"79144",789
"5753",12
"6725",1
"79025",5
"85441",216
"26205",170
"50861",54
"100533107",0
"51750",2
"8771",0
"10139",757
"84619",282
"54923",41
"56731",380
"140685",42
"101928604",1
"100128998",0
"140701",19
"7165",736
"80331",936
"100126329",4
"100126339",0
"100126352",0
"100126330",0
"103504732",0
"54963",569
"100302137",1
"693232",0
"100113386",1
"57473",808
"140700",7
"24148",7671
"284739",2
"6919",328
"54345",268
"10287",72
"102466741",0
"4987",15
"198437",1
"2832",0
"4661",20
"55251",627
"140849",573
"102724184",3
"102723996",81
"102724023",640
"102724159",579
"102724200",242
"102724219",6
"102724334",911
"102724385",0
"102724398",0
"102724428",92
"102724441",6
"102724560",233
"102724594",2193
"102724652",9
"102466252",0
"102724843",6
"102724951",6
"102723360",3
"102723553",92
"102723451",217
"102723475",6
"102465433",0
"100500862",8
"100500815",0
"103504727",0
"103504739",0
"103504733",0
"103504731",8
"103504728",0
"105372731",4
"100132288",268
"101927345",151
"441058",0
"85319",224
"105378260",82
"7179",114
"149992",9
"100423018",0
"102724188",0
"317754",112
"100423008",0
"103504736",0
"54055",0
"391267",121
"149998",78
"54033",57
"150000",6
"6782",408
"64092",331
"100874190",0
"388813",7
"8204",1325
"29761",5004
"388815",99
"407055",10
"406885",30
"406912",5
"100505929",0
"100189284",0
"1525",14
"10950",236
"246312",0
"54149",166
"140578",68
"54075",0
"5651",54
"101927797",0
"100422920",0
"387486",0
"4685",424
"378828",0
"101927821",1
"101927843",0
"54143",0
"102466967",0
"266917",0
"101927869",0
"339622",0
"54072",0
"114614",2
"406947",0
"282566",1
"54148",583
"58494",1183
"522",726
"2551",956
"351",27619
"105372811",0
"100996571",25
"116159",207
"9510",3435
"11096",359
"100616243",0
"54088",0
"246705",0
"284825",0
"101927973",1
"118421",0
"29104",112
"26046",4397
"10069",450
"10600",4333
"10694",4261
"56911",342
"193629",0
"571",2029
"100874322",0
"2897",129
"100379661",8
"642976",0
"26285",5
"266919",0
"9073",0
"643803",1
"100131902",0
"388818",1
"643812",0
"337963",2
"337959",0
"100422891",0
"140258",1
"337960",0
"284827",0
"254950",5
"337882",2
"337969",0
"337970",0
"337971",0
"337972",1
"337973",2
"337974",3
"100288287",0
"337968",0
"337967",0
"337979",0
"337966",1
"337975",0
"100151643",3
"337976",3
"337985",0
"100288323",0
"337978",4
"337977",3
"337879",3
"337878",0
"337880",1
"728299",0
"7074",340
"150051",3
"6647",6945
"57466",3053
"30811",25
"100551499",0
"54069",64
"56246",58
"9875",1727
"677846",4
"84996",4
"59271",567
"140290",51
"56683",532
"8867",1917
"100506215",82
"94104",2715
"54067",94
"56245",93
"102724502",0
"10215",1
"101930746",0
"116448",0
"101928107",0
"728409",5
"3455",1241
"100288432",3
"3588",861
"3454",1893
"3460",2196
"757",829
"54943",33
"2618",1951
"6651",40834
"102465248",0
"29980",516
"9946",1645
"6453",7368
"539",1597
"100506334",0
"400863",0
"6526",2232
"64968",729
"114036",3
"9992",64
"54065",213
"101928147",214
"3753",7
"101928182",3
"1827",495
"54102",136
"54064",0
"100506385",3
"861",1090
"80215",40
"100506403",0
"768219",0
"101928269",1
"100996609",0
"54093",508
"100133286",0
"873",191
"100506428",6
"874",73
"9980",1239
"23515",3652
"8208",141
"23562",10
"6493",22
"3141",1381
"53820",5
"51227",568
"7267",16812
"257203",9
"10311",718
"1859",2521
"3763",42
"10281",9
"84677",15
"259234",3
"3772",20
"102724678",0
"2078",1298
"400866",0
"2114",1970
"101928398",0
"400867",2
"101928435",0
"8624",472
"54014",7872
"103091865",1
"100874093",0
"3150",3323
"7485",234
"150082",169
"6450",1560
"102466972",0
"114041",5
"10317",3
"150084",14
"5121",141
"1826",56
"100616148",0
"100506492",0
"100874326",0
"284835",0
"100423023",0
"25825",1341
"191585",742
"54097",21
"4600",371
"4599",1677
"7113",16
"54090",0
"150135",5
"54089",0
"54101",73
"102465488",0
"63977",478
"25966",660
"49854",541
"150142",0
"89766",10
"150147",1
"9619",457
"7033",4
"7032",0
"7031",3
"64699",50
"53347",78
"89765",23
"54020",360
"5152",246
"10785",112
"4731",2684
"105372818",104
"100847013",0
"5316",275
"875",236
"7307",2190
"1409",9
"105372843",2
"100126693",0
"150094",91
"284836",0
"114038",0
"11077",46
"102464825",0
"23076",1019
"8566",740
"105372824",3
"1476",2398
"8568",364
"284837",0
"56894",601
"7109",2435
"5822",510
"8209",606
"23308",79
"29947",6
"326",2
"5211",1964
"755",46
"7226",489
"101928607",0
"100861510",0
"81543",9
"54084",13
"54082",0
"114043",5
"386677",7
"386679",2
"386682",0
"386672",0
"386680",6
"386674",0
"386675",1
"386681",4
"386676",4
"353333",4
"386678",2
"386684",0
"386683",0
"353323",2
"353332",1
"386685",3
"7327",738
"101928689",0
"6612",245
"754",2020
"3689",2021
"100505746",0
"84536",16
"85395",326
"727699",0
"378825",0
"105372836",1
"728039",0
"104",4585
"23275",540
"642852",8
"388830",0
"80781",20491
"100874236",1
"378832",43
"102465489",0
"6573",22
"100129027",0
"54039",20
"101928796",0
"1291",20314
"1292",39500
"10841",57
"84221",31
"4047",1391
"114044",16
"8888",2990
"54059",139
"54058",35
"5116",9308
"23181",2101
"100862692",0
"6285",241
"3275",2737
"105379419",21
"102723780",486
"105379427",11
"102723769",4
"81061",93
"23784",295
"100852406",0
"503637",3
"101929839",25
"150160",7
"387590",87
"23783",7
"150165",6
"27437",0
"128954",15
"100130418",4
"23765",1396
"27439",15
"100996342",2
"27440",158
"100130717",13
"51816",556
"27442",0
"27443",150
"83733",13
"101929372",1
"529",1623
"23786",747
"637",53
"100423025",0
"200298",0
"57553",5431
"693233",13
"100192420",1
"55670",730
"51807",352
"11274",126
"100996415",96
"729461",99
"105369191",29
"653203",5
"100996401",0
"728229",96
"728233",4942
"85376",515
"642643",102
"105372867",4
"2679",212
"102724123",15
"8214",119
"5625",585
"26220",5
"105372855",0
"25787",2
"26222",0
"9993",465
"25786",0
"8220",178
"23617",0
"2928",0
"100652736",1
"6576",394
"8218",436
"7290",1403
"64976",193
"128977",75
"7353",783
"8318",58
"7122",44
"150185",0
"5413",0
"100526833",41
"2812",0
"6899",246
"54584",9
"79680",81
"10587",386
"1312",347
"100616414",6
"421",333
"128989",321
"406961",2
"54487",1379
"100500860",0
"100302197",0
"27037",272
"102465490",0
"5902",834
"29801",295
"388849",10
"284865",0
"150197",0
"65078",12
"100302118",0
"85359",224
"101927859",97
"105377189",0
"373856",52
"7625",170
"91179",311
"84861",389
"51586",3152
"266697",199
"84222",76
"5297",11121
"3053",398
"9342",706
"1399",856
"101928891",0
"150209",37
"8216",1106
"80764",124
"439931",11
"113691",4
"9127",36
"6545",8
"693234",0
"440799",8
"400891",8
"400892",76
"642633",99
"728441",199
"29797",526
"105369215",4
"100996335",91
"440804",461
"23119",81
"645426",93
"375133",5547
"150221",450
"7332",833
"150223",4
"164592",25
"23753",41
"100126318",4
"406920",0
"23759",1265
"29799",80
"5594",1400
"9647",283
"8940",484
"649179",0
"28763",0
"28784",6
"28764",0
"28771",0
"84097",0
"28757",0
"28759",0
"28760",0
"28765",0
"28819",0
"28774",1
"28785",0
"28761",0
"28758",0
"28778",6
"28766",0
"28770",0
"28772",3
"28762",0
"7441",1
"96610",717
"28779",0
"28820",5
"28821",14
"28773",0
"28780",3
"28822",9
"28775",0
"28781",4
"28823",10
"28776",0
"28767",0
"84089",0
"28825",10
"28768",0
"28783",1
"28826",3
"28777",0
"140883",19
"129025",5
"23532",7
"648691",1
"28810",5
"28811",3
"28787",0
"28788",0
"28789",0
"25812",494
"91227",235
"28790",0
"28812",3
"28791",1
"28792",0
"84090",1
"28793",2
"28813",2
"28795",1
"28796",2
"28769",0
"28797",3
"28814",6
"28798",0
"28799",1
"28800",0
"28815",35
"28801",0
"28802",7
"28816",17
"28803",1
"28804",3
"723778",0
"28817",35
"28805",0
"28806",0
"28818",6
"28807",0
"28786",2
"28808",0
"28809",2
"100847006",0
"100423062",12
"28833",0
"3537",0
"28832",2
"3538",524
"28831",1
"3539",392
"28830",3
"3540",1
"28829",0
