"","12331.Aligned.sortedByCoord.out.bam"
"122651",0
"254028",0
"493901",0
"7217",0
"7207",0
"7218",0
"7237",0
"100189151",0
"100189419",0
"100189286",0
"341799",0
"100189424",0
"100189405",0
"100009601",0
"100009602",0
"100189263",0
"100189001",0
"100189088",0
"283",69
"6038",236
"10876",0
"64184",0
"6039",60
"6035",450
"6037",0
"643332",21
"6036",23
"64745",187
"101929718",13
"29986",3
"57447",689
"102465428",0
"122664",16
"440163",1
"84659",0
"122665",46
"55701",411
"51222",64
"643382",3
"390445",0
"283624",7
"3183",2677
"57096",13
"11198",861
"57680",2196
"692053",36
"319103",125
"84932",291
"9878",688
"56339",662
"6297",81
"26533",0
"28693",0
"26534",0
"28692",0
"26686",2
"28691",8
"28690",0
"28689",17
"28688",0
"6956",0
"28686",0
"28685",0
"28678",0
"28676",0
"28674",0
"28684",2
"28683",6
"28671",0
"28673",0
"28682",14
"28670",0
"28669",1
"28677",1
"28672",0
"28680",4
"28667",0
"28666",2
"28665",0
"28664",9
"28663",0
"28662",0
"28661",0
"28660",8
"28518",2
"28659",2
"28658",0
"28657",40
"28679",0
"28655",0
"28653",0
"28652",0
"28656",4
"28648",2
"28647",2
"28646",3
"28644",5
"28643",5
"28642",3
"28641",0
"28640",0
"28517",0
"28525",0
"28524",0
"28523",0
"28522",0
"28519",0
"28521",0
"28520",0
"28526",9
"28516",1
"28694",0
"28696",0
"28697",0
"28698",3
"28699",7
"28701",7
"28702",0
"28703",0
"28705",0
"28706",0
"28707",1
"28708",0
"28709",0
"28710",3
"28711",17
"28712",23
"28713",0
"28714",1
"28715",7
"28716",0
"28717",3
"28718",10
"28719",7
"28720",0
"28721",12
"28722",28
"28723",3
"28724",27
"28725",6
"28726",1
"28727",4
"28728",3
"28729",16
"28730",3
"28731",1
"28732",15
"28733",15
"28734",12
"28735",0
"28736",16
"28737",12
"28738",19
"28739",0
"28740",6
"28741",7
"28742",14
"28743",21
"28744",13
"28745",0
"28746",9
"28747",5
"28748",3
"28749",9
"28750",10
"28751",0
"28752",13
"28753",1
"28754",7
"28755",150
"105370399",0
"1603",351
"63874",64
"5018",775
"9056",517
"122704",27
"4323",381
"26020",382
"161253",3
"55147",482
"100505758",0
"10419",230
"101926933",0
"100189243",0
"54930",72
"100616424",0
"84962",75
"60686",52
"5693",66
"122706",1
"64403",18
"105370705",0
"22985",1400
"55017",76
"1053",0
"23428",171
"100507650",27
"57594",62
"90673",1
"105378176",0
"599",55
"100529063",0
"8106",1
"51310",51
"10278",31
"64806",1
"116173",13
"4624",509
"406990",4
"4625",6196
"104564225",0
"100126336",0
"25983",94
"79178",30
"85446",65
"8906",126
"102724814",3
"84502",18
"10202",0
"55449",31
"10901",173
"317749",129
"728635",31
"90668",31
"9362",7
"4901",5
"5106",55
"80344",149
"161247",4
"5720",477
"51016",33
"5721",218
"102465801",0
"55072",240
"10379",188
"9985",80
"79711",102
"10548",159
"283629",81
"29082",162
"145553",0
"100528064",0
"4738",152
"51292",431
"26277",1558
"7051",27
"5875",89
"115817",167
"161424",119
"27141",0
"56413",0
"1241",27
"196883",282
"11035",23
"4776",289
"57523",392
"23351",258
"643866",30
"56948",174
"101927045",1
"1215",5
"1511",54
"2999",7
"3002",2
"29091",45
"4857",109
"101927062",0
"102724890",0
"101927081",0
"100423019",0
"100505967",0
"100422830",0
"103695363",0
"2290",3
"387978",3
"5587",365
"55632",379
"23256",1035
"1690",38
"100506071",0
"29966",1193
"693209",0
"11154",72
"25831",4860
"25938",1097
"101927124",0
"112487",31
"2856",9
"80224",141
"84837",0
"394",4896
"101954275",0
"101954278",0
"9472",2247
"64067",51
"112399",72
"171546",25
"55837",166
"26865",4
"26866",4
"58533",556
"1073",3717
"11177",1155
"280655",7
"6729",738
"283635",200
"101927178",0
"55012",453
"9692",179
"5687",446
"4792",1540
"84684",0
"253959",2705
"84312",120
"101101773",0
"100886964",0
"102723418",0
"51562",151
"253970",0
"7080",0
"100506237",0
"26257",0
"5083",7
"89874",8
"100616280",0
"100129794",1
"145282",157
"3169",13
"319089",0
"6751",5
"161198",109
"102723503",0
"283547",2
"10484",1882
"8487",83
"122553",279
"5411",5850
"117153",5
"4253",2524
"100288846",0
"254170",135
"644919",0
"145581",114
"84075",0
"122525",100
"101927418",0
"54813",223
"23116",658
"55015",501
"100113389",0
"2287",356
"57697",413
"55320",426
"100506412",0
"140801",2
"161357",2
"100500919",0
"100506433",0
"6235",1051
"6029",672
"122769",45
"6166",354
"4247",460
"55172",92
"5427",51
"122773",282
"23588",584
"9147",2076
"378706",670
"382",88
"102464828",0
"283551",4
"100506499",0
"196913",12
"79609",47
"6655",2011
"79944",61
"100616261",0
"27109",46
"8814",107
"11183",2265
"51062",461
"60485",575
"51199",1348
"145447",24
"5836",441
"114088",18
"81542",195
"283553",0
"100874185",0
"122786",370
"145438",0
"54331",89
"102723604",16
"51637",363
"22795",899
"5729",111
"5732",51
"57544",287
"283554",17
"30001",300
"5706",589
"6815",258
"64841",64
"10979",969
"80821",505
"101927620",0
"100847076",0
"652",126
"1033",40
"10175",246
"2764",186
"10668",67
"23034",655
"2643",101
"100422984",0
"11169",84
"122809",345
"93487",430
"3958",514
"9787",36
"55030",101
"22863",113
"387332",0
"100129075",0
"3895",4715
"645683",104
"645687",0
"57161",228
"54916",255
"5015",0
"100309464",1
"10640",708
"55745",435
"122830",100
"55195",49
"341880",5
"145407",79
"55860",559
"100189107",1
"5684",860
"379025",17
"5926",1645
"387990",2
"26520",91
"9786",711
"51339",322
"102723742",0
"23002",878
"64582",11
"112849",144
"51528",479
"729665",35
"6252",191
"100847088",0
"341883",26
"64430",2417
"51635",448
"5494",802
"317761",12
"4990",1
"105378189",0
"104548971",0
"6495",6
"51804",19
"4331",178
"57570",91
"145389",745
"161291",11
"5583",336
"101927780",0
"400221",0
"100750246",0
"3091",2798
"100750247",0
"6617",125
"83851",7
"646113",0
"101954204",0
"27133",15
"57381",65
"122876",0
"5529",488
"112840",62
"81537",106
"23224",14375
"100313830",0
"2100",10
"441687",17
"4522",1378
"7597",173
"9495",97
"22890",880
"102723809",1
"3306",145
"145376",23
"26030",533
"6710",562
"102465841",0
"100529261",0
"91612",22
"2877",73
"376267",83
"2342",4
"4149",589
"100616490",0
"100506321",2
"100128233",0
"100616176",0
"645431",2
"2530",336
"693210",8
"101927878",0
"440184",0
"10243",691
"161142",23
"64398",504
"51382",120
"1965",237
"26499",1
"100847064",0
"161145",4
"57475",57
"5283",69
"384",122
"10490",91
"51109",69
"145226",14
"23503",923
"5890",206
"100996664",1
"677",1027
"105370548",0
"87",2210
"161159",0
"8816",476
"55218",99
"57452",229
"2079",113
"55334",219
"105370551",0
"400224",9
"56936",9
"9766",196
"100289511",116
"6430",5200
"6554",87
"64093",87
"6547",21
"145241",140
"51241",4
"100529257",0
"105370554",1
"55333",17
"8747",222
"317760",17
"8748",252
"10001",201
"101928075",0
"23508",12
"103695436",0
"4293",2
"22990",3979
"105370706",1
"26037",1700
"319139",0
"145474",0
"9628",558
"102465832",0
"8110",35
"26094",77
"100189359",0
"53349",131
"58517",4672
"5663",1221
"89932",93
"101928123",0
"8650",891
"101928143",1
"399671",82
"79697",135
"641371",191
"10965",308
"122970",6
"641372",1
"83544",30
"9240",52
"91748",429
"100616158",0
"100506476",0
"145482",72
"57862",455
"145483",81
"51004",225
"957",119
"80127",165
"4329",332
"91750",39
"338917",2
"5826",271
"55237",4
"646658",0
"10577",656
"100616211",0
"122961",4
"4053",3470
"9870",370
"51077",249
"56252",2748
"283571",18
"1743",698
"83694",15
"5228",49
"8892",588
"27030",2315
"97",57
"79696",31
"91754",771
"10972",782
"2353",8403
"731223",0
"101928377",0
"122953",119
"10538",18
"102724153",0
"55640",201
"102465753",1
"11161",67
"23093",964
"7043",743
"112752",271
"55668",323
"2103",21
"22846",160
"100506603",2
"23357",117
"145497",5
"64207",42
"105370579",1
"283575",0
"102724190",0
"85457",129
"283576",9
"57156",8
"58157",0
"100302236",0
"29954",303
"2954",20
"283578",79
"161394",17
"122945",4
"63894",320
"10598",571
"145501",1
"9517",593
"8846",15
"81892",386
"22938",396
"283579",2
"57143",38
"9369",202
"1734",59
"100628307",0
"145508",235
"7253",136
"2957",454
"677845",18
"85439",179
"100506700",0
"6400",631
"101928559",0
"100996280",0
"23768",227
"101928767",0
"283585",0
"2581",591
"8477",116
"101928791",1
"283587",0
"54207",4
"55812",662
"11099",651
"79882",1555
"161436",385
"123016",239
"1112",251
"400236",9
"29018",2
"90141",47
"55775",157
"101927029",0
"56659",0
"5700",635
"55051",138
"801",1275
"400238",0
"145567",267
"101928909",0
"9252",413
"80017",316
"100124539",0
"8111",8
"440193",258
"55671",838
"79820",38
"123036",828
"10516",1431
"9321",2738
"4287",475
"4707",909
"53981",697
"123041",5
"105370707",1
"79890",169
"5641",568
"9950",706
"1113",24
"3705",261
"319085",0
"64112",131
"26175",41
"84520",2
"55148",1181
"55727",801
"57578",6
"341947",0
"145270",5
"283592",0
"90050",11
"51676",66
"100616140",0
"256369",0
"78990",34
"57062",605
"122509",40
"3429",90
"83982",24
"57718",2
"51156",4
"866",1
"390502",0
"5265",534
"256394",1
"327657",11
"145264",5
"5267",11
"5104",10
"12",368
"388007",0
"145258",0
"23405",4983
"100422981",0
"400242",0
"79789",485
"101929080",0
"79686",30
"161176",310
"105370641",7
"283596",2
"677768",0
"51218",43
"27004",0
"9623",0
"8115",0
"100507043",0
"56967",34
"624",2
"623",4
"55102",1441
"51527",19
"122481",3
"730202",0
"10914",2579
"7443",268
"145249",0
"101929241",0
"100129345",0
"388011",65
"283598",0
"64919",12
"84193",727
"8812",541
"317762",2
"84439",17
"10858",4
"2009",285
"51466",273
"100616247",0
"442909",0
"123099",0
"7528",565
"102466730",0
"123096",117
"442910",0
"283600",0
"7453",263
"79446",55
"57596",1
"283601",0
"8788",3
"100616495",0
"55384",73
"768222",0
"574450",12
"442905",0
"100126315",0
"388015",8
"574038",0
"574034",0
"406914",0
"574451",0
"406927",0
"79104",0
"692215",9
"442915",0
"767561",0
"767562",0
"767563",5
"767564",0
"767565",0
"767566",1
"767567",1
"767568",13
"767569",0
"767577",0
"767578",7
"767579",2
"767580",7
"767581",0
"767582",10
"767583",0
"767584",0
"767585",0
"767588",9
"101929369",0
"767589",0
"767590",9
"767591",0
"767592",6
"767593",0
"767594",0
"767595",0
"767596",0
"767597",0
"767598",3
"767599",0
"767600",0
"767603",0
"767604",0
"767605",0
"767606",0
"767608",0
"767609",0
"767610",0
"767611",0
"767612",0
"494328",0
"693121",0
"407023",0
"494329",0
"100302250",0
"442897",0
"768212",0
"574408",0
"574409",0
"574452",4
"100422837",0
"100126335",1
"574453",0
"442913",0
"664615",0
"724024",1
"574435",0
"494325",0
"100126297",0
"100302157",14
"100302209",0
"378881",0
"494330",0
"664616",0
"664612",0
"100126345",0
"664613",0
"724025",0
"619555",0
"494331",0
"406924",0
"768214",0
"574436",0
"574410",0
"406946",0
"574454",0
"494326",0
"100126308",0
"574413",0
"574433",0
"442914",0
"574434",0
"724026",0
"100507257",0
"338002",0
"64150",5
"100302145",1
"1735",0
"145200",2
"5527",1086
"1778",13310
"3320",5778
"91833",327
"5891",51
"100189275",0
"55778",104
"51550",30
"9895",595
"122416",1
"100422954",0
"23186",129
"7187",531
"81693",2
"9578",1456
"91828",0
"7127",379
"100131366",0
"1983",1480
"677811",52
"4140",1182
"1152",195
"115708",14
"9529",193
"84334",186
"3831",2545
"7517",250
"79038",72
"23368",264
"145216",1
"9556",104
"122402",17
"647286",0
"105370691",1
"374569",3
"406986",0
"100616173",0
"105370708",0
"26153",19
"105378190",0
"400258",2
"388021",3
"100616300",0
"64423",1257
"122622",72
"10572",58
"207",489
"100128927",3
"196872",0
"283638",167
"122618",25
"113146",6473
"122616",6
"55038",8
"29933",11
"102723354",0
"3714",142
"102465458",0
"256281",12
"2972",97
"90135",105
"23241",236
"647310",0
"100507437",0
"9112",422
"1397",192
"105378191",1
"1396",301
"283643",184
"80757",4
"3494",43
"3497",15
"102465871",0
"3503",1031
"102466889",0
"3501",1137
"2003",489
"3493",201
"3500",1771
"3502",1777
"3495",31
"3507",639
"100616374",0
"100616135",0
"100616276",0
"100616422",0
"28475",11
"28476",2
"28477",0
"28479",0
"28480",0
"28481",0
"28483",0
"28484",0
"28506",0
"28485",0
"28489",0
"28493",0
"28497",0
"28502",0
"28507",0
"28486",0
"28490",10
"28494",0
"28498",0
"28503",1
"28508",0
"28487",0
"28491",0
"28495",2
"28499",1
"28500",0
"28504",0
"28509",13
"28488",0
"28492",10
"28496",0
"28501",0
"28505",0
"9834",1
"28510",0
"28385",57
"28377",0
"8755",1
"28474",0
"28355",0
"28473",1
"28401",54
"28457",0
"28354",0
"28353",0
"28453",0
"28452",10
"28450",12
"28352",0
"28471",0
"28449",0
"28351",0
"28470",0
"28448",15
"28376",0
"28447",0
"28350",0
"28469",0
"28468",0
"28446",0
"28445",34
"28375",0
"28444",81
"28443",0
"28374",0
"28349",0
"28442",31
"28467",0
"338004",0
"28441",0
"28348",0
"28455",0
"28347",0
"28373",0
"28383",0
"28400",33
"28372",0
"28440",0
"28439",95
"28371",0
"28438",0
"28396",85
"28370",0
"28435",0
"28434",101
"28369",0
"28395",14
"28382",0
"28432",16
"28431",0
"28430",0
"28429",2
"28346",0
"28394",35
"28381",0
"28368",0
"28428",0
"28427",0
"28426",0
"28367",0
"28345",0
"338005",0
"28337",0
"28366",0
"28466",3
"28465",3
"28425",0
"28344",0
"28424",2
"28423",1
"28364",0
"28422",0
"28388",3
"28343",0
"28363",0
"28421",0
"28420",0
"28362",0
"28419",0
"28393",95
"28380",0
"28418",0
"28464",0
"28392",95
"28417",0
"28361",0
"28391",93
"28416",3
"28360",0
"28415",1
"28414",4
"28413",0
"28359",0
"28412",0
"28463",0
"28358",0
"28342",0
"28341",0
"28340",0
"28462",0
"28461",7
"28454",0
"28411",5
"28410",1
"28409",1
"28408",12
"28357",0
"28407",0
"28406",0
"28339",0
"100847062",0
"28387",0
"28356",0
"28405",0
"28390",3
"28378",3
"28338",0
"105379210",31
"105370719",0
"646096",3
"105379211",0
"283755",9271
"100996379",2
"727832",3358
"729786",268
"606",3
"100422949",0
"100287399",95
"100847060",0
"348120",0
"646214",93
"646243",15
"100422844",0
"102724631",95
"100847005",0
"727924",17
"105369274",1
"102724760",10
"102724971",93
"100422935",0
"100996331",95
"440225",6
"103504741",0
"101927079",0
"390538",0
"283694",1
"390539",28
"642131",40
"101928039",0
"100302233",1
"646396",106
"390535",238
"440243",3397
"100132101",26
"400322",10811
"283796",1703
"339005",77
"283683",3
"105379261",7
"123606",116
"81614",191
"23191",1627
"114791",438
"283767",3042
"100132979",488
"100616223",0
"102723534",24
"102723623",3088
"653061",677
"283685",341
"100616275",0
"7681",3
"54551",2
"4692",2
"791115",0
"101928840",0
"791114",0
"23742",15
"6638",0
"8926",0
"347746",17
"91380",0
"8123",100
"347686",0
"338427",0
"338428",33
"100033413",195
"100033414",332
"100033415",1104
"100033416",36
"100033417",733
"100033418",224
"100033419",797
"100033420",1021
"100033421",1125
"100033422",4
"100033423",6
"100033424",0
"100033425",10
"100033426",686
"100033427",922
"100033428",1376
"100033429",1208
"100033430",2118
"727708",1853
"100033431",981
"100033432",1873
"100033433",618
"100033434",26
"100033435",903
"100033436",69
"100033438",45
"100033439",18
"100033820",12
"100033821",3
"100873856",0
"3653",2
"145624",0
"338433",8
"100033437",0
"100033440",3
"100033441",0
"100033442",138
"100033443",24
"100033444",0
"100033445",8
"100033446",69
"100033447",8
"100033448",1
"100033449",0
"100033450",0
"100033451",8
"100033453",8
"100033454",0
"100033455",0
"100033456",0
"100033458",0
"100033460",0
"100033603",0
"100033799",3
"347745",0
"100033800",0
"100036563",49
"100033801",0
"100033802",0
"100036564",0
"100036565",0
"100033803",34
"100033804",0
"100033805",0
"100033806",1
"100033807",0
"100033808",0
"100033809",52
"100033810",2
"100033811",0
"100033812",8
"100033813",9
"100033814",0
"100033815",0
"100033816",24
"100033817",0
"100033818",18
"100036566",0
"100873857",0
"100036567",0
"100033822",0
"338429",10
"7337",2250
"57194",295
"100616474",0
"100128714",0
"100189063",0
"503519",0
"2562",17
"2558",2
"2567",3
"101928869",0
"4948",149
"8924",8010
"645202",3507
"100132565",351
"100616228",0
"100616382",0
"283768",367
"100996738",25
"440248",1141
"653720",3307
"440253",69
"100289656",10
"646278",118
"728310",18
"321",56
"23359",9
"56160",46
"7082",5109
"653073",3039
"89837",362
"653075",2247
"26082",1
"89832",26
"101059918",6062
"101060569",207
"728498",2764
"101927579",5
"100288380",367
"89839",45
"100288637",7
"105370748",0
"390561",0
"22909",205
"54893",909
"4308",37
"406993",0
"102725022",0
"283710",0
"51621",23
"105370939",0
"161725",0
"105370940",0
"1139",14
"653125",2827
"89838",362
"728047",6423
"100653133",205
"100288615",90
"100996255",2
"101928042",5
"643699",6440
"9824",56
"6447",12
"26585",2
"100131315",0
"342184",196
"100652857",0
"101928134",0
"6263",1564
"57099",82
"1133",4
"56851",186
"161779",18
"79768",128
"51234",183
"9990",1918
"55505",316
"256646",0
"254531",143
"23015",5470
"100302160",0
"440270",5396
"100422845",0
"57369",5
"101928174",0
"70",932
"9716",1354
"54989",381
"723972",109
"89978",137
"100500904",0
"100507466",0
"100616293",0
"84529",54
"161635",19
"145845",0
"4212",371
"102466875",0
"145942",0
"101928227",0
"161742",1091
"283742",184
"10125",168
"400359",0
"400360",0
"7057",18592
"161835",17
"105370941",0
"11245",105
"440275",1068
"6727",202
"100131089",0
"90427",12
"701",20
"56924",1
"644809",0
"100131244",0
"5330",520
"100505573",2
"388115",51
"644844",7
"85455",4
"90417",29
"3712",216
"22893",61
"113189",55
"90416",50
"359821",0
"27079",2
"100189229",1
"57082",16
"100505648",2
"5888",82
"55177",85
"2644",2
"55192",69
"643338",40
"84936",59
"54866",0
"6692",31
"171177",0
"57617",36
"105370943",0
"54567",42
"79094",0
"54617",1066
"161829",2
"11261",380
"729082",4
"11339",24
"51203",33
"51103",237
"23168",540
"3706",1
"4058",4
"26015",52
"7301",18
"23269",1563
"693211",8
"23005",330
"100137047",10
"8681",0
"100137049",0
"51332",57
"100423013",0
"30844",89
"101928363",0
"101928388",0
"123745",1
"283748",2
"255189",2
"23339",814
"693212",1
"25963",497
"2595",879
"825",1258
"64397",2555
"8773",396
"255252",17
"55142",92
"57519",2874
"146059",1267
"146057",1533
"197131",2256
"80021",396
"23582",379
"2038",60
"9333",7
"116179",3
"9836",25
"161823",39
"146050",136
"27229",160
"7158",1060
"4130",1411
"9677",2238
"1159",49
"161497",165
"117155",475
"548596",28
"440278",123
"2923",3842
"80237",46
"10169",383
"100529067",0
"100302254",0
"619189",270
"25764",0
"4236",238
"79968",61
"84978",41
"728758",7
"113201",2652
"51496",462
"645212",1
"8669",265
"80208",4047
"197135",29
"567",12069
"100419583",2
"140691",5
"145645",0
"6652",12
"50506",73
"405753",16
"90527",8
"53905",159
"90525",162
"100188986",0
"100188988",2
"100189065",0
"105369153",0
"101928414",0
"9153",59
"2628",456
"79029",61
"84419",68
"100126311",0
"105376714",0
"7782",76
"283651",303
"26258",200
"58472",243
"80031",379
"101928442",0
"283652",121
"50804",1189
"399697",0
"6557",47
"1854",195
"2200",13829
"22995",485
"399694",45
"23741",283
"9728",1788
"9318",544
"2585",231
"100306975",6
"100616332",0
"196951",119
"2252",622
"56986",246
"79895",346
"11001",1
"3067",183
"2553",84
"55056",3
"100129387",3
"100616396",0
"9101",1154
"373509",10
"54822",1829
"84888",965
"23431",466
"100132724",10
"388121",21
"105370815",0
"1588",29
"100616369",0
"102465855",0
"102466250",0
"342035",167
"23312",2137
"29106",4
"256586",30
"29767",267
"29766",612
"100422556",0
"123169",235
"5597",528
"10017",0
"10681",97
"100129973",0
"55930",257
"100302202",0
"4644",2200
"10776",764
"56204",965
"3175",2
"256764",38
"105370828",0
"440279",1087
"51187",231
"5873",282
"9488",440
"9236",3
"100533483",0
"693213",42
"145788",11
"161582",9
"26108",261
"283659",48
"4734",839
"64864",643
"374618",66
"55329",102
"54816",1696
"145783",12
"6938",2498
"283663",0
"101928611",0
"84952",724
"145781",4
"100820829",0
"81488",1
"8854",186
"366",152
"101928635",0
"3990",0
"101928694",1
"101928668",0
"102",1605
"664618",35
"54629",302
"79811",2027
"54778",1103
"9133",40
"4643",1816
"100313886",0
"92483",87
"145773",7
"9245",0
"2958",134
"663",849
"27023",1
"302",1920
"79664",559
"101928784",0
"6095",320
"100996876",1
"101928850",0
"100506530",0
"54832",8096
"145741",0
"388125",0
"105370849",1
"102465869",0
"102464834",0
"83660",508
"197003",24
"406965",6
"7168",25897
"114294",165
"51065",164
"51762",334
"83464",51
"771",17
"102723344",0
"9960",506
"100130855",0
"283807",29
"8925",4562
"494334",0
"23604",36
"101928988",0
"84191",63
"6642",1204
"79856",7
"5479",346
"53944",293
"9768",0
"9325",178
"23060",598
"4947",99
"348093",233
"100302184",13
"80119",12
"80301",293
"348094",132
"51324",1376
"123263",128
"123264",143
"51285",119
"390594",0
"390595",11
"10081",106
"10845",421
"8483",587
"54956",88
"26831",3
"26832",10
"9543",1
"57722",16
"54878",636
"51495",104
"100873754",0
"81556",254
"9187",1201
"10260",2243
"100616379",0
"100189317",0
"8766",306
"84465",99
"100422905",0
"115752",357
"54962",89
"692149",14
"5604",288
"10302",86
"100616149",0
"6124",7068
"595100",2
"595099",1
"595097",55
"595098",1
"55055",105
"197021",27
"102723165",3
"4091",37
"102723481",8
"4088",741
"79719",96
"64799",41
"100506686",1
"145853",10
"5607",548
"390598",20
"101929076",0
"26827",0
"8554",2238
"91860",29
"54982",185
"10116",465
"22801",464
"10391",105
"8125",1439
"100422971",0
"80035",0
"79400",2
"246777",3
"283673",0
"26035",100
"54852",42
"9493",111
"6176",1326
"145837",0
"104472713",0
"414926",0
"7090",339
"693214",9
"104548972",0
"104548973",1
"55075",2898
"55323",94
"54839",297
"56906",11
"196993",0
"79875",259
"101929196",0
"101929173",1
"10002",0
"4649",1975
"123228",19
"196996",2
"5315",2084
"56965",607
"60677",37
"3073",1643
"80072",0
"338949",0
"25820",930
"693215",50
"55889",632
"646670",4
"123346",0
"585",790
"83440",98
"100287559",2
"4756",1106
"10021",5
"283677",55
"27020",367
"101241892",5
"80381",231
"388135",5
"101929221",0
"161514",2
"100287616",0
"4016",61
"9399",16
"5371",292
"342096",686
"732265",4
"283731",0
"57611",1
"3671",109
"64220",4
"80125",18
"1583",0
"729739",4
"8482",24
"102465530",0
"84993",86
"440288",0
"10620",76
"1198",413
"102723750",0
"80153",193
"1543",51
"1544",0
"1445",90
"100616183",0
"79748",1
"594855",1
"25989",86
"102465531",0
"10066",363
"4351",209
"57184",29
"9377",197
"54913",2
"192683",2
"60490",22
"56905",314
"105376731",0
"653641",670
"653643",664
"54939",26
"79661",45
"693216",3
"4123",508
"25942",741
"5780",279
"10073",98
"55272",27
"257364",57
"1464",1346
"161753",5
"100128285",0
"100423035",0
"92912",981
"26263",57
"692224",0
"145957",3
"123591",1
"101929439",0
"2108",521
"7302",2
"64843",1
"49855",1178
"100500855",0
"5955",227
"9051",33
"10099",308
"79834",2047
"81698",4
"10363",138
"84894",108
"253044",0
"101929478",0
"645752",330
"440292",14
"91450",0
"23102",842
"646892",5
"10518",0
"105370945",0
"3419",332
"23205",7
"55466",111
"80349",209
"1381",0
"3658",663
"123688",88
"5685",133
"1138",7
"1136",0
"1143",0
"646938",4
"11173",48
"100189013",1
"10933",3055
"1512",373
"5923",9
"729911",0
"406960",0
"390616",28
"23423",117
"23251",6
"100189155",0
"10588",3
"100528021",0
"400410",56
"283687",18
"597",177
"54469",160
"2184",211
"100996492",0
"283688",0
"9915",80
"101929586",0
"100847042",0
"58489",10
"57214",1490
"693132",0
"23184",132
"100616181",0
"59274",16
"161502",4
"3603",459
"80765",28
"101929655",0
"342125",8
"84206",4
"101929690",0
"79631",320
"283726",2
"390660",2
"647042",3090
"100134869",0
"440295",2705
"102724034",55
"80154",19
"642402",5081
"6218",10688
"64506",19
"283692",0
"8120",17
"338963",0
"283693",2
"100505616",0
"123722",66
"677778",0
"123720",279
"9455",26
"83640",40
"123207",46
"53339",405
"100616404",0
"53346",476
"50810",247
"105370929",0
"646",4
"6457",9
"57188",372
"648809",38
"440299",78
"100505679",81
"440300",29
"388152",1
"643707",5400
"103171574",81
"102724135",4
"374650",6388
"388165",46
"100506874",1
"54993",34
"54581",21
"84942",131
"4828",6
"23478",479
"9640",441
"57538",820
"9154",17
"5151",874
"642423",1
"101929479",10
"100133220",4154
"102465803",0
"11214",4644
"101929679",0
"64410",1
"100302121",0
"100847084",0
"123624",21
"101929701",0
"727915",0
"102724452",0
"145978",0
"4916",2131
"283738",0
"26589",28
"64963",85
"55070",65
"101929743",0
"64782",46
"100302235",1
"407044",0
"100616238",0
"3669",31
"176",9165
"145864",144
"4240",1274
"105376732",1
"11057",446
"6017",6
"55215",394
"5428",422
"102466983",0
"100189264",0
"407051",0
"254559",0
"105371031",0
"51458",0
"283761",1
"90381",103
"374654",52
"5346",72
"8800",7
"56964",0
"55897",0
"145873",0
"290",629
"10239",3
"100526783",0
"100847059",0
"100846993",0
"348110",2
"374655",96
"100422841",0
"3418",445
"10509",145
"10519",130
"390637",0
"440307",8
"51335",291
"23766",29
"342132",36
"8826",7355
"64784",1694
"101926895",0
"101929765",0
"641",32
"5045",184
"2242",103
"4122",369
"55898",152
"374659",13
"91433",29
"9055",78
"100507118",0
"26276",397
"101926911",0
"9899",24
"105370971",0
"101926928",0
"28232",413
"8128",5
"104613533",0
"145858",0
"100144604",0
"400451",15
"728619",17
"100507217",1
"1106",4161
"100422995",0
"56963",64
"105370980",1
"101927153",0
"101927129",0
"101927112",0
"55784",262
"440311",37
"400456",0
"145820",0
"644192",3
"7026",2557
"100302258",0
"100652749",0
"145946",0
"101927286",1
"101927310",0
"91948",1
"91947",132
"101927332",0
"283777",0
"104472848",1
"3480",2112
"100616432",0
"145814",0
"104564224",0
"23336",10659
"64927",230
"123355",94
"7190",120
"4205",1401
"145748",66
"196968",106
"170691",28
"388182",0
"102723320",0
"204219",4
"441733",1
"102723335",0
"55180",214
"140460",27
"105369201",0
"220",56
"101927751",0
"79705",199
"105371026",0
"22856",1550
"55829",112
"6627",227
"5046",39
"100507472",0
"102723394",0
"80213",140
"123283",556
"100128108",53
"105376734",72
"101927628",96
"390648",1
"390649",2
"390651",0
"26682",0
"100124412",47
"100422834",1
"374666",2006
"102465910",0
"100288486",158
"100287029",90
"103504738",1
"100132169",0
"51728",2
"79622",41
"64285",363
"4350",19
"105376746",0
"8131",134
"3050",0
"3042",0
"3040",169460
"3039",166705
"3049",6
"55692",344
"83986",170
"8786",52
"398",3
"64714",0
"8312",90
"10573",17
"58986",92
"100134368",0
"4833",47
"26063",8
"9727",210
"64493",0
"6650",72
"100847028",0
"100423037",0
"146325",1
"283948",1
"9091",46
"57799",15
"117166",0
"84326",11
"64717",0
"84331",0
"197335",35
"89941",179
"9028",1
"105371184",0
"10273",10
"339123",65
"84219",42
"146330",2
"79006",0
"65990",2
"124093",22
"84264",8
"64428",19
"10232",2
"724032",0
"113000",3
"63922",3
"51764",2
"388199",0
"64788",193
"101929387",0
"30812",1
"146336",0
"6755",0
"390664",0
"8912",1610
"25823",12
"64499",232
"7177",235
"23430",23
"7329",421
"8938",25
"115939",19
"84572",248
"64718",81
"283951",0
"105371045",0
"645811",15
"1186",457
"390667",1
"9894",50
"9742",136
"79652",5
"57585",202
"90861",80
"23162",346
"100423012",0
"4832",3
"65993",26
"197342",6
"90864",30
"10101",10
"3483",2
"3029",167
"81889",30
"254528",4
"64735",0
"64711",0
"51734",48
"6123",1
"4716",140
