"","14916.Aligned.sortedByCoord.out.bam"
"117581",18
"401039",0
"9759",1139
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",0
"150935",3
"101927147",2
"100616417",0
"4705",1419
"389090",21
"643905",187
"150681",15
"150678",140
"150677",0
"2817",392
"100130449",6
"406941",0
"51281",410
"285193",2
"57140",566
"101752400",1
"11132",162
"2859",31
"653437",16
"375318",16
"547",20
"189",2
"79919",1
"728763",2
"200772",0
"25992",1135
"130916",690
"23178",315
"5510",705
"50636",31
"3069",13630
"101927509",5
"4735",4865
"9855",760
"100422942",0
"10494",517
"100379249",0
"666",6
"51078",234
"23192",677
"1841",91
"84289",241
"728294",230
"64090",6
"129807",2
"5133",57
"285093",8
"101927289",0
"285095",6
"102723927",0
"728323",340
"245938",0
"81623",3
"140850",4
"245939",6
"140881",4
"400830",3
"140680",93
"85364",27
"100507459",0
"6666",25
"80023",43
"57761",23
"10616",372
"128637",379
"1457",3361
"6939",4
"140809",199
"85508",0
"113278",53
"83541",20
"51378",17
"343637",10
"105372493",0
"9491",948
"55321",10
"400831",0
"642636",7
"9751",42
"100528031",0
"27111",0
"100507495",1
"2280",1409
"102465524",0
"55968",849
"284759",222
"128646",30
"10326",1206
"55423",155
"101929010",1
"100289473",0
"140885",2551
"727993",0
"5173",14
"140901",216
"388780",0
"7053",14
"343641",39
"6628",297
"100113378",0
"79175",368
"117532",19
"10528",2192
"100302138",0
"692213",8
"677831",97
"692201",0
"26793",38
"26792",32
"3420",1833
"57593",132
"56265",152
"128653",2
"100288797",6
"64773",914
"64601",522
"5786",3193
"2797",4
"64949",56
"101929098",0
"5020",7
"551",1
"100134015",0
"22888",204
"60493",442
"9762",9
"65992",355
"3704",416
"83959",70
"25943",2303
"8455",1950
"64096",0
"80332",150
"6614",991
"116835",50
"54976",58
"25876",3
"1059",381
"994",744
"101929125",1
"55317",40
"57506",846
"80025",1637
"406896",0
"100302282",0
"11237",115
"54498",55
"728228",0
"146",5
"5621",2627
"23627",7
"149830",5
"9770",1012
"9962",527
"29058",430
"5111",499
"100302739",0
"8760",1838
"128674",16
"728283",4
"100507629",0
"643406",33
"149837",42
"101929207",0
"56261",3049
"149840",22
"1114",35
"51605",503
"84515",328
"101929225",0
"54675",533
"164312",6
"55612",60
"101929244",0
"650",60
"101929265",0
"101929312",0
"102465865",0
"54363",5
"56255",765
"23236",728
"26767",0
"5332",1014
"101929329",1
"24141",7
"57144",23
"101929371",0
"100131208",0
"63926",47
"6616",28
"8195",665
"128710",151
"182",15350
"102465525",3
"101929395",0
"101929413",0
"339593",0
"728450",0
"22903",266
"101929486",0
"102606466",0
"100505515",0
"55304",122
"140862",1530
"100505536",1
"55617",1960
"51575",2095
"79133",1071
"80343",26
"140733",239
"23767",45
"140848",0
"100379174",0
"613266",7
"55614",1450
"6629",514
"56914",8
"5126",19
"631",41
"11034",8897
"6238",2667
"140836",3
"27131",2084
"692086",14739
"92667",248
"58495",0
"100303755",5
"57325",452
"7692",207
"440757",2
"55184",105
"10621",162
"100422875",0
"10741",70
"10483",3095
"388789",349
"92675",334
"101929526",0
"29075",1
"100270804",0
"100128496",8
"140856",4
"57419",538
"100130264",0
"54453",1855
"51126",641
"51340",1045
"26074",43
"3642",0
"57186",2410
"55857",845
"101929591",0
"22803",5715
"644524",6
"4821",5
"101929625",0
"101929608",0
"5075",15
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",8
"101929685",0
"6754",2
"7056",692
"22918",1241
"200261",1
"29107",170
"100505683",0
"64412",199
"63908",164
"128817",7
"140880",2
"10047",9
"164380",1
"128821",3
"128822",4
"1471",4231
"1472",13
"1469",6
"1470",4
"1473",2
"92086",64
"400839",0
"105372585",0
"79953",77
"8530",123
"57136",940
"84532",371
"30813",28
"284798",0
"101926889",0
"955",416
"5834",2017
"26090",1539
"9837",29
"22981",99
"140838",52
"102724826",1
"26152",692
"728882",10
"101926935",8
"101926955",0
"100134868",5
"284800",26
"149934",11
"284801",0
"724033",54
"100289097",1386
"102723316",300
"647476",24
"102723390",197
"284802",1779
"140678",0
"245929",5
"245930",3
"117285",1
"245932",0
"245934",0
"245935",0
"245936",0
"245937",10
"28954",28
"140875",0
"81502",2093
"100101490",76
"100874042",0
"3397",92
"100422904",0
"84701",25
"598",348
"22974",285
"85366",33
"2307",121
"128853",19
"164395",25
"81572",54
"343702",4
"140706",46
"3055",1146
"9777",1216
"128854",22
"5326",110
"23509",252
"100302183",0
"9371",839
"171023",5529
"140688",149
"101929698",2
"149950",0
"284805",6
"149951",388
"1789",128
"22919",1640
"388795",43
"140732",4
"80341",9
"128859",9
"359710",6
"149954",6
"105372714",0
"140683",7
"317716",0
"128861",8
"51297",6
"92747",24
"51654",446
"6640",311
"9139",429
"63941",95
"128864",5
"170487",2
"1869",17
"11264",32
"84905",102
"101929746",0
"128866",2794
"101926888",0
"22913",526
"100616434",0
"8894",2563
"434",5
"191",684
"83737",5629
"693229",66
"83658",700
"84557",121
"128869",361
"58476",53
"23054",2486
"128872",4
"2686",215
"55902",491
"2937",801
"57644",190
"574501",0
"100616134",0
"26133",2511
"55741",697
"10544",442
"10893",148
"101410538",0
"3692",262
"140846",0
"128876",5
"55245",523
"8200",53
"100302125",2
"11190",985
"140873",6
"51614",1817
"80307",75
"6676",60
"8904",1386
"10137",1859
"9054",229
"140823",120
"9584",10077
"51230",1275
"51282",24
"140894",21
"647979",143
"2036",1417
"25980",241
"22839",1010
"101926987",1
"10398",13142
"60436",22
"100527943",0
"55969",32
"84174",102
"57446",883
"79980",233
"140710",888
"140711",33
"25939",22384
"5933",619
"140699",81
"6185",8038
"2691",1
"63905",96
"6714",207
"10904",158
"4826",11
"100861522",0
"100287792",0
"56259",1037
"128434",5
"9675",911
"58490",231
"7052",38902
"85449",339
"149684",0
"671",42
"3929",60
"388796",0
"26776",148
"26777",76
"677839",20
"677840",55
"128439",0
"677821",6
"677837",85
"57148",3263
"100616190",0
"149685",4
"343578",20
"140679",2
"79913",132
"26051",284
"81610",61
"60625",563
"339568",0
"100505663",0
"9935",515
"7150",2488
"101927117",2
"5335",2680
"102466912",0
"23051",1105
"64900",373
"90187",4
"84181",3309
"11122",20
"101927159",0
"6431",2893
"26013",171
"10110",10
"51098",578
"4605",91
"149699",3
"84969",28
"57158",1529
"51526",342
"100505783",0
"78997",28
"128486",85
"140902",3
"3172",16
"101927219",0
"100500813",0
"101927242",0
"140834",1
"79183",166
"10955",2586
"11142",313
"100",1015
"79015",1
"8839",546
"60598",25
"140730",10
"7529",1271
"80336",353
"10953",161
"100505826",1
"6789",1654
"3787",3
"149708",8
"128488",3
"5266",3
"6406",12
"6407",11
"6590",15
"8785",6
"11317",5
"6385",727
"90196",98
"767557",0
"27296",20
"55861",20
"51604",2305
"102465487",0
"10406",8
"10816",6
"140870",4
"100526773",2
"57119",0
"90199",7
"259240",0
"140832",0
"259239",3
"280664",14
"164237",3
"100500897",0
"391253",14
"140686",25
"116092",252
"11065",62
"7125",7
"90203",147
"10005",73
"140831",60
"90204",172
"128497",39
"140825",74
"5476",7497
"5360",10860
"63935",409
"63925",656
"4318",1309
"57468",36
"57727",522
"958",902
"64405",6
"51006",377
"63916",1497
"100130934",0
"7686",5
"55713",152
"128506",4
"64849",36
"112858",134
"81031",276
"2139",40
"100500814",0
"23613",2501
"100131496",22
"8202",3927
"55959",1813
"101927457",0
"101060004",0
"284749",0
"57580",4305
"10564",7143
"102723483",0
"1434",2387
"6780",2762
"55661",820
"57169",4416
"441951",42
"26765",22
"100113393",39
"692057",72
"3745",36
"5740",5103
"105372715",0
"9334",981
"23315",775
"9825",58
"55905",543
"6615",135
"100887755",0
"7335",18
"387522",0
"387521",52
"101927541",1
"101927559",0
"1051",45
"100506115",57
"284751",0
"101927586",0
"5770",1531
"693230",5
"140876",112
"100302146",0
"100506175",0
"84612",43
"55653",29
"23394",2903
"101927631",0
"8813",2071
"27304",51
"3755",9
"4773",917
"100422889",0
"10079",886
"57167",42
"101927678",0
"55734",247
"101927700",1
"128553",327
"101927770",1
"7764",1540
"391257",2
"8537",50
"100616225",0
"1591",38
"5203",292
"55816",61
"101927796",0
"102723578",0
"140689",8
"4159",12
"116151",114
"6790",250
"1477",416
"57091",108
"51507",1276
"140687",128
"200232",14
"388799",13
"105372682",0
"7022",14
"655",29
"102723590",0
"100422883",0
"23626",10
"8480",314
"100462983",8
"55544",106
"140690",24
"5105",11
"81030",199
"56937",232
"100616353",0
"128602",5
"140731",3
"55370",244
"57403",801
"9217",4960
"164284",9
"149773",0
"79160",0
"100534593",24
"8675",232
"79716",1
"407022",1
"100126296",0
"149775",0
"2778",17841
"101927932",0
"51497",868
"1522",3804
"81027",256
"100533975",0
"514",61
"51012",3
"128611",170
"1908",18
"116154",16
"100506384",0
"10388",483
"63939",150
"5509",12
"60437",88
"284756",13
"729296",0
"284757",0
"693231",2
"101928048",0
"100616362",0
"100616440",0
"100506470",0
"1002",24
"100302168",0
"6874",354
"105372704",0
"100422838",0
"149986",448
"5688",913
"26039",180
"26164",237
"11255",9
"105369209",5
"9885",814
"11047",632
"3911",3791
"100616340",0
"101928158",0
"6227",192
"81928",49
"140893",4
"140628",0
"253868",5
"128826",0
"406904",0
"406923",0
"28231",98
"101928465",0
"100127888",0
"4923",3
"100652730",0
"55257",88
"101409261",0
"11054",1745
"1299",60
"10732",189
"100132911",0
"11083",2625
"54994",381
"63910",228
"128408",1
"63930",0
"100144596",0
"100144597",1
"768097",0
"768096",0
"406909",3
"54915",329
"79444",2
"100423014",0
"128414",2
"100192386",0
"55738",878
"100422945",0
"57642",9
"1137",71
"100130587",0
"102723788",0
"3785",30
"1917",10
"79144",245
"5753",11
"6725",6
"79025",2
"85441",589
"26205",156
"50861",119
"100533107",0
"51750",2
"8771",0
"10139",701
"84619",174
"54923",40
"56731",156
"140685",22
"101928604",0
"100128998",0
"140701",17
"7165",568
"80331",1001
"100126329",0
"100126339",0
"100126352",0
"100126330",0
"103504732",0
"54963",391
"100302137",1
"693232",0
"100113386",1
"57473",461
"140700",14
"24148",3342
"284739",0
"6919",119
"54345",79
"10287",53
"102466741",0
"4987",20
"198437",4
"2832",3
"4661",28
"55251",320
"140849",242
"102724184",2
"102723996",109
"102724023",414
"102724159",408
"102724200",261
"102724219",4
"102724334",938
"102724385",0
"102724398",1
"102724428",483
"102724441",4
"102724560",157
"102724594",1802
"102724652",13
"102466252",0
"102724843",4
"102724951",4
"102723360",1
"102723553",30
"102723451",60
"102723475",8
"102465433",0
"100500862",7
"100500815",1
"103504727",0
"103504739",0
"103504733",0
"103504731",7
"103504728",1
"105372731",6
"100132288",136
"101927345",78
"441058",4
"85319",168
"105378260",62
"7179",96
"149992",11
"100423018",0
"102724188",0
"317754",110
"100423008",0
"103504736",0
"54055",0
"391267",12
"149998",41
"54033",25
"150000",14
"6782",533
"64092",1499
"100874190",0
"388813",12
"8204",1408
"29761",3569
"388815",29
"407055",4
"406885",1
"406912",1
"100505929",5
"100189284",0
"1525",18
"10950",239
"246312",0
"54149",177
"140578",8
"54075",0
"5651",44
"101927797",0
"100422920",0
"387486",0
"4685",225
"378828",0
"101927821",2
"101927843",0
"54143",0
"102466967",0
"266917",1
"101927869",1
"339622",0
"54072",0
"114614",8
"406947",0
"282566",0
"54148",395
"58494",254
"522",448
"2551",760
"351",14865
"105372811",0
"100996571",3
"116159",107
"9510",8139
"11096",206
"100616243",0
"54088",0
"246705",0
"284825",0
"101927973",2
"118421",0
"29104",54
"26046",2906
"10069",194
"10600",2229
"10694",3036
"56911",485
"193629",0
"571",2287
"100874322",0
"2897",158
"100379661",11
"642976",0
"26285",1
"266919",0
"9073",4
"643803",0
"100131902",0
"388818",0
"643812",1
"337963",0
"337959",2
"100422891",0
"140258",3
"337960",4
"284827",0
"254950",3
"337882",6
"337969",2
"337970",5
"337971",2
"337972",1
"337973",2
"337974",5
"100288287",0
"337968",0
"337967",0
"337979",1
"337966",0
"337975",3
"100151643",0
"337976",2
"337985",3
"100288323",0
"337978",5
"337977",6
"337879",2
"337878",1
"337880",6
"728299",0
"7074",760
"150051",0
"6647",3426
"57466",2287
"30811",14
"100551499",0
"54069",62
"56246",56
"9875",1958
"677846",5
"84996",0
"59271",304
"140290",19
"56683",350
"8867",1489
"100506215",71
"94104",2039
"54067",19
"56245",22
"102724502",0
"10215",2
"101930746",0
"116448",2
"101928107",0
"728409",6
"3455",1402
"100288432",4
"3588",1039
"3454",1584
"3460",3336
"757",423
"54943",16
"2618",1863
"6651",21247
"102465248",0
"29980",246
"9946",764
"6453",2457
"539",1356
"100506334",3
"400863",1
"6526",465
"64968",175
"114036",0
"9992",12
"54065",67
"101928147",60
"3753",10
"101928182",2
"1827",446
"54102",285
"54064",0
"100506385",2
"861",1911
"80215",49
"100506403",0
"768219",0
"101928269",0
"100996609",0
"54093",301
"100133286",0
"873",151
"100506428",3
"874",51
"9980",1540
"23515",2323
"8208",120
"23562",23
"6493",10
"3141",903
"53820",5
"51227",366
"7267",6877
"257203",0
"10311",708
"1859",1806
"3763",21
"10281",3
"84677",7
"259234",1
"3772",131
"102724678",0
"2078",1183
"400866",0
"2114",2294
"101928398",0
"400867",0
"101928435",0
"8624",484
"54014",4922
"103091865",4
"100874093",0
"3150",3750
"7485",113
"150082",96
"6450",202
"102466972",0
"114041",1
"10317",0
"150084",16
"5121",2
"1826",40
"100616148",0
"100506492",0
"100874326",0
"284835",0
"100423023",0
"25825",786
"191585",194
"54097",9
"4600",1327
"4599",2939
"7113",10
"54090",0
"150135",7
"54089",0
"54101",43
"102465488",0
"63977",416
"25966",958
"49854",652
"150142",0
"89766",24
"150147",3
"9619",668
"7033",11
"7032",0
"7031",1
"64699",78
"53347",180
"89765",12
"54020",212
"5152",84
"10785",141
"4731",1179
"105372818",46
"100847013",0
"5316",244
"875",162
"7307",1803
"1409",14
"105372843",0
"100126693",0
"150094",480
"284836",1
"114038",0
"11077",17
"102464825",0
"23076",862
"8566",1428
"105372824",8
"1476",3439
"8568",271
"284837",0
"56894",624
"7109",3118
"5822",348
"8209",385
"23308",111
"29947",10
"326",12
"5211",1840
"755",32
"7226",777
"101928607",0
"100861510",0
"81543",9
"54084",32
"54082",1
"114043",1
"386677",12
"386679",18
"386682",8
"386672",29
"386680",4
"386674",20
"386675",18
"386681",9
"386676",10
"353333",11
"386678",6
"386684",0
"386683",0
"353323",0
"353332",2
"386685",32
"7327",517
"101928689",0
"6612",327
"754",1781
"3689",8071
"100505746",2
"84536",14
"85395",135
"727699",0
"378825",0
"105372836",0
"728039",1
"104",2053
"23275",472
"642852",1
"388830",0
"80781",9561
"100874236",2
"378832",23
"102465489",0
"6573",61
"100129027",0
"54039",36
"101928796",0
"1291",22927
"1292",45984
"10841",28
"84221",18
"4047",782
"114044",9
"8888",2639
"54059",158
"54058",27
"5116",5329
"23181",1788
"100862692",0
"6285",75
"3275",1264
"105379419",43
"102723780",263
"105379427",4
"102723769",2
"81061",132
"23784",339
"100852406",3
"503637",4
"101929839",22
"150160",11
"387590",39
"23783",6
"150165",8
"27437",0
"128954",7
"100130418",7
"23765",2667
"27439",24
"100996342",8
"27440",176
"100130717",0
"51816",1292
"27442",0
"27443",57
"83733",10
"101929372",1
"529",1156
"23786",463
"637",134
"100423025",0
"200298",0
"57553",2580
"693233",9
"100192420",0
"55670",528
"51807",112
"11274",356
"100996415",74
"729461",71
"105369191",25
"653203",1
"100996401",0
"728229",45
"728233",2010
"85376",653
"642643",77
"105372867",1
"2679",153
"102724123",4
"8214",47
"5625",90
"26220",1
"105372855",1
"25787",3
"26222",0
"9993",261
"25786",0
"8220",114
"23617",0
"2928",0
"100652736",0
"6576",292
"8218",1106
"7290",1025
"64976",185
"128977",30
"7353",908
"8318",61
"7122",19
"150185",0
"5413",0
"100526833",7
"2812",0
"6899",41
"54584",14
"79680",52
"10587",292
"1312",423
"100616414",0
"421",153
"128989",221
"406961",1
"54487",909
"100500860",0
"100302197",0
"27037",192
"102465490",0
"5902",845
"29801",243
"388849",7
"284865",0
"150197",1
"65078",12
"100302118",0
"85359",74
"101927859",62
"105377189",0
"373856",185
"7625",89
"91179",320
"84861",322
"51586",2306
"266697",267
"84222",49
"5297",6268
"3053",258
"9342",586
"1399",728
"101928891",0
"150209",57
"8216",978
"80764",87
"439931",13
"113691",2
"9127",21
"6545",7
"693234",0
"440799",0
"400891",5
"400892",84
"642633",87
"728441",137
"29797",753
"105369215",4
"100996335",72
"440804",619
"23119",93
"645426",46
"375133",2535
"150221",617
"7332",747
"150223",13
"164592",14
"23753",118
"100126318",1
"406920",1
"23759",1012
"29799",53
"5594",1703
"9647",219
"8940",371
"649179",0
"28763",0
"28784",2
"28764",0
"28771",0
"84097",0
"28757",0
"28759",0
"28760",0
"28765",0
"28819",0
"28774",1
"28785",0
"28761",0
"28758",0
"28778",48
"28766",0
"28770",0
"28772",4
"28762",0
"7441",1
"96610",390
"28779",1
"28820",0
"28821",17
"28773",1
"28780",3
"28822",139
"28775",54
"28781",1
"28823",201
"28776",14
"28767",0
"84089",0
"28825",82
"28768",0
"28783",1
"28826",47
"28777",1
"140883",59
"129025",4
"23532",2
"648691",1
"28810",155
"28811",4
"28787",3
"28788",0
"28789",0
"25812",636
"91227",243
"28790",0
"28812",24
"28791",3
"28792",0
"84090",0
"28793",56
"28813",305
"28795",0
"28796",30
"28769",0
"28797",2
"28814",83
"28798",1
"28799",7
"28800",0
"28815",1147
"28801",0
"28802",2
"28816",228
"28803",77
"28804",6
"723778",0
"28817",337
"28805",0
"28806",0
"28818",19
"28807",0
"28786",0
"28808",0
"28809",146
"100847006",0
"100423062",444
"28833",0
"3537",0
"28832",2
"3538",6909
"28831",12
"3539",6000
"28830",9
"3540",0
"28829",1
"3541",713
"28827",0
"28834",78
"27156",15
"2781",66
"9609",66
"613",3227
"26226",79
"649264",2
"150244",3
"101929374",0
"388882",7
"101978785",0
"3543",46
"51233",60
"91316",236
"266747",226
"7621",294
"29802",6
"150248",10
"400916",255
"4320",117
"6598",1442
"91319",6
"66035",57
"284889",21
"4282",0
"100652871",0
"653689",349
"100037417",383
"1652",205
"2953",314
"25774",0
"102725204",0
"23523",4998
"56241",1086
"2687",1188
"29774",906
"101730217",11
"23384",0
"135",0
"646023",14
"51733",28
"83606",171
"6634",1206
"2678",396
"388886",19
"644165",23
"646074",702
"440822",16
"7152",0
"129049",133
"255349",0
"85379",711
"100128531",1
"1417",24
"1415",47
"91353",25
"100652901",0
"91355",133
"1416",84
"102466198",0
"157",1204
"84700",160
"23544",10
"57168",15
"89781",765
"402055",234
"24144",880
"8459",95
"100313914",0
"1414",17
"1413",7
"440823",19
"102724827",0
"101929539",0
"284898",5
"4330",179
"23760",3272
"284900",2
"100423034",0
"100422998",0
"23331",1458
"102466081",0
"11200",370
"150274",101
"150275",452
"7494",795
"84133",103
"100874123",0
"25770",13
"83999",209
"129080",18
"25807",23
"2130",3758
"10634",63
"10633",2
"162",2753
"100500833",0
"100113380",0
"5988",0
"10740",1
"4744",260
"8563",1124
"8508",182
"4771",1967
"164633",2
"55954",78
"29796",318
"84164",1297
"8897",1306
"102466742",0
"101929664",1
"150280",8
"3976",158
"5008",13
"652968",31
"83874",114
"10291",2452
"550631",18
"85371",15
"200312",51
"23541",263
"51537",54
"266629",19
"376844",0
"284904",11
"730005",10
"9514",14
"23481",1222
"6948",676
"339665",13
"150290",59
"101929728",0
"23762",58
"100422912",0
"150291",15
"22880",1489
"55000",25
"6525",2633
"140606",395
"27124",26
"50487",2
"100500901",0
"91445",154
"3985",736
"113791",308
"23598",191
"101929760",2
"54944",8
"4733",744
"56478",1256
"100873756",0
"9814",766
"23761",273
"102465666",1
"253143",2949
"9681",1670
"25775",1
"7533",3511
"6523",65
"23782",0
"150297",19
"10739",27
"6527",107
"10738",2
"10737",4
"339666",0
"51493",1113
"254240",17
"25793",2428
"8224",15
"7078",3019
"9215",968
"100616295",0
"100506195",1
"91464",28
"104310353",0
"10042",497
"10043",545
"105377197",0
"100500826",0
"102464824",0
"3162",776
"4174",291
"23551",31
"4151",5
"80830",856
"80831",5
"23543",1609
"80833",991
"80832",171
"23780",1418
"8542",463
"4627",76468
"102465491",0
"25828",248
"80020",132
"8664",2562
"10369",18
"11020",121
"5816",14
"4689",720
"1439",1340
"100506241",0
"339669",1
"7263",12
"4357",139
"79734",150
"164656",74
"3560",186
"114904",52
"6753",8
"5880",1182
"27128",1171
"114794",7
"100506271",0
"4242",157
"29775",71
"11135",98
"3957",226
"26088",640
"23616",318
"101927051",0
"57026",24
"3956",1290
"79159",135
"11078",6154
"102724378",0
"3005",1090
"23464",48
"8484",2
"129138",61
"724028",0
"724029",2
"51386",3410
"85377",513
"84645",86
"5435",161
"102465492",0
"6663",29
"105369188",11
"100616146",0
"9463",601
"23539",5
"80115",21
"8398",525
"23764",37
"25829",764
"1454",0
"102800317",0
"400927",0
"3761",2
"11015",364
"10521",15196
"11144",81
"646851",62
"25776",159
"56993",288
"9929",240
"9567",676
"25777",1772
"10126",29
"23467",25
"23466",202
"200315",235
"9582",304
"100874530",0
"27350",281
"140564",390
"200316",436
"60489",532
"164668",54
"23492",112
"5155",64
"6122",13824
"116938",14
"116937",11
"116936",0
"26807",12
"9145",50
"10454",125
"100506472",1
"4248",27
"104502417",0
"54471",235
"468",3540
"91582",98
"8911",92
"150350",8
"9402",226
"113828",4
"100130899",0
"23112",4078
"158",1747
"27352",450
"57591",1077
"101927257",1
"2847",42
"10478",158
"100616283",0
"6767",4943
"63929",606
"150353",19
"9978",558
"100302237",0
"2033",11309
"101927279",1
"83746",402
"150356",5
"5905",576
"102466758",0
"23264",1276
"7008",147
"100996598",0
"10766",384
"84844",122
"50",1248
"171568",111
"27254",60
"5372",197
"27351",295
"2547",3523
"4809",276
"79640",13
"150365",89
"79879",87
"6721",2068
"407039",0
"440829",0
"100616259",0
"115650",11
"79019",12
"339674",1
"105373094",0
"55964",25
"164684",15
"4668",763
"150368",28
"91689",105
"4700",904
"100132273",1
"1565",229
"1564",138
"6942",2777
"388906",0
"102723775",0
"150372",227
"94009",183
"27341",245
"253190",264
"91695",172
"84271",755
"267010",1
"1727",6186
"267020",37
"53947",590
"26286",1778
"11252",1674
"100506679",1
"25809",199
"638",12
"27349",56
"706",119
"23170",149
"80274",26
"758",5
"100874197",0
"64800",143
"25830",1
"105373057",0
"150379",1
"80339",17
"25813",683
"29780",716
"7235",0
"64098",1127
"85352",13
"101927526",0
"84247",41
"388910",4
"414351",0
"55615",39
"553158",0
"23779",2
"112885",5
"100506714",0
"10762",1734
"23313",451
"100302149",1
"7380",5
"55007",245
"27127",59
"26150",13
"2192",6285
"25814",2110
"100616253",0
"105373071",0
"7477",6
"730668",1
"100271722",0
"55267",6
"150381",0
"400931",184
"100500828",0
"406883",0
"100616143",0
"406884",0
"5465",503
"150383",32
"10343",72
"55020",396
"150384",0
"51512",80
"55687",610
"9620",162
"23151",342
"64781",744
"25771",1195
"642757",25
"101927722",3
"400932",1
"284930",0
"100422916",0
"25817",8
"284933",8
"100616415",0
"100128946",1
"348645",85
"100500882",0
"23774",857
"105373090",0
"105373091",0
"9889",123
"79087",495
"79174",212
"415116",138
"102465493",0
"400935",9
"164714",19
"23209",23
"54456",22
"56666",4
"80305",310
"83642",191
"85378",1480
"83933",232
"6300",82
"5600",48
"23654",5069
"414918",84
"9701",964
"6305",1537
"79924",4
"55586",7
"91289",290
"29781",406
"9997",0
"1890",3198
"440836",213
"113730",11
"644186",1
"1375",0
"386593",0
"1120",0
"100144603",0
"23542",3
"105373099",3
"410",252
"85358",1445
"49",11
"284942",845
"11158",659
"102723448",0
"10752",322
"101927193",0
"101927215",0
"27255",34
"152330",1441
"100873976",0
"100873975",3
"3568",6
"51095",613
"51185",1342
"57633",52
"285362",424
"6419",472
"100996539",0
"3708",8262
"100126791",0
"100507582",6
"8553",2949
"55207",820
"9695",1029
"100616334",0
"101927347",0
"2917",81
"100873937",0
"101927394",0
"100288428",0
"29995",2879
"29931",7
"51066",19
"859",2
"5021",5
"56852",254
"9901",246
"101927416",0
"100288831",0
"25917",775
"440944",1
"55209",5992
"375323",7
"64419",791
"151835",19
"7862",614
"4968",421
"8536",391
"10474",395
"10093",348
"100526693",0
"26140",115
"285367",143
"63924",14
"84522",91
"132014",257
"84818",289
"78987",294
"285368",54
"100874032",0
"55831",1124
"442075",28
"401052",5
"152302",16
"2177",851
"115795",5
"55845",710
"7428",473
"3656",168
"9797",922
"100126793",4
"84657",2
"51738",17
"6396",1441
"491",52
"100422933",0
"100126334",0
"100874325",0
"285370",0
"6538",13
"6529",155
"100874090",0
"3269",99
"10533",1440
"9686",341
"132001",433
"101929530",27
"6854",60
"7079",361
"5468",563
"80746",649
"100129480",40
"23609",306
"5894",2495
"55287",13
"23066",202
"6161",19729
"619563",0
"105376955",2
"9922",1687
"23225",1536
"100874101",0
"79885",98
"2199",1615
"285375",0
"7476",11
"100132526",16
"348825",1
"131474",105
"79188",1364
"7508",1205
"27258",485
"101927565",0
"6533",727
"80852",167
"51244",508
"84077",37
"152273",639
"100505641",40
"7182",954
"64432",613
"64145",639
"344875",5
"23473",2060
"100505696",100
"9467",323
"131965",212
"85403",352
"8292",304
"100422868",0
"26061",703
"686",197
"23243",2361
"100422990",0
"693148",20
"117248",201
"285381",155
"92106",611
"23180",1990
"100996597",0
"1618",24
"23228",961
"100500913",0
"9779",1895
"339862",3
"6304",1409
"101927777",1
"131096",63
"100616291",0
"151651",89
"5868",946
"151649",88
"8850",1940
"100422901",0
"151648",48
"100874028",0
"101927829",2
"391518",0
"79750",505
"100874216",0
"100874221",0
"100505877",0
"7325",662
"100874092",0
"7324",1297
"28512",184
"6138",5472
"9975",1271
"152024",2
"7068",381
"101927854",1
"644990",0
"100616448",0
"5915",187
"7155",6920
"100616477",0
"55768",975
"54995",115
"285326",7
"116135",3
"152110",159
"9497",3670
"8320",113
"100996624",0
"152100",128
"64343",1290
"152098",101
"645206",0
"100652807",0
"100873979",0
"27303",1298
"100873977",0
"7048",5257
"339896",12
"100423038",0
"201595",3744
"114884",341
"100874206",0
"344787",140
"23171",311
"152189",40
"112616",270
"54918",414
"102465247",0
"51143",1068
"25904",803
"105377021",0
"131405",18
"1233",268
"2720",2028
"643853",54
"10491",2841
"26032",914
"25827",337
"7342",2430
"23122",3416
"10015",3999
"101928135",0
"10777",17
"406916",0
"6769",59
"85443",19
"9881",3407
"9852",405
"4292",2287
"9209",2381
"105377132",1
"2803",8489
"339883",18
"3680",1636
"101928153",2
"10217",480
"407015",0
"50853",170
"5333",564
"9940",195
"30",493
"4615",1155
"9943",1485
"9390",9
"9389",17
"9942",211
"100128640",0
"93",200
"9941",305
"6331",83
"6336",46
"11280",62
"105377643",1
"57599",1623
"64689",343
"199223",244
"102466743",3
"64651",557
"165904",54
"1524",97
"1237",42
"54977",787
"3921",17778
"574040",189
"6044",263
"4336",6
"25924",135
"440952",0
"10289",436
"956",129
"285266",1
"9045",8378
"285267",208
"253639",137
"285268",680
"1499",14121
"54986",979
"22906",1749
"885",3
"131375",3
"7433",122
"100874007",0
"9117",346
"51188",93
"4820",5728
"101928323",0
"92999",413
"131377",7
"57467",9
"152206",58
"100874114",0
"729083",1
"25994",515
"1238",55
"1582",25
"389114",341
"100506275",0
"100506243",44
"729085",61
"84892",111
"54861",749
"100873954",1
"55129",1231
"51099",458
"406929",3
"375337",24
"285343",413
"353274",1205
"285346",362
"55888",300
"285349",229
"100874094",1
"10168",560
"7584",167
"101928592",0
"91392",140
"115560",70
"57456",565
"56992",146
"693149",0
"131616",68
"7047",18
"51304",834
"23016",259
"7123",182
"64866",330
"25907",3
"23395",573
"100885795",1
"8994",471
"644714",0
"100189103",0
"22908",1498
"54716",15
