"","11037.Aligned.sortedByCoord.out.bam"
"344018",0
"165530",11
"50489",10
"104355141",0
"25806",5
"525",89
"101927750",0
"79998",42
"113419",344
"79315",2
"55577",982
"84693",175
"10199",587
"400961",18
"27332",4674
"8291",2445
"56603",12
"23233",798
"6697",21
"2016",0
"94097",133
"26056",146
"344022",1
"10322",191
"84279",55
"10574",984
"150726",65
"1961",0
"7840",4226
"100874291",0
"9027",7
"200420",29
"51471",16
"51002",96
"8446",425
"388960",3
"10617",459
"72",3156
"1716",428
"100874048",1
"200424",873
"388962",90
"100507171",2
"55233",964
"10797",786
"57835",173
"1639",3812
"100189589",0
"105369169",0
"388963",8
"84058",99
"6242",119
"100532735",0
"83444",0
"23559",7
"7841",813
"116540",101
"84865",107
"64427",364
"85474",8
"151534",1
"84759",249
"3196",2
"165545",6
"550",959
"27429",271
"84695",208
"1796",215
"130951",33
"10505",86
"3099",1497
"102724515",0
"56655",105
"6869",57
"100846995",0
"84141",2
"101927884",0
"9801",332
"6936",454
"80059",6
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",1
"5968",1
"5967",1
"5969",0
"5068",0
"101927987",0
"1496",3
"100422888",0
"102465877",0
"347730",1
"100507201",0
"1720",0
"101928031",0
"388965",32
"8802",515
"1768",87
"129293",112
"9168",3694
"56888",842
"83439",329
"102724579",0
"10618",3477
"54884",317
"84173",474
"822",971
"284948",0
"100630918",0
"4144",2193
"2677",608
"8673",428
"10791",311
"51255",168
"129303",76
"10713",784
"388969",78
"6439",8
"10578",194
"84913",48
"102466516",0
"284950",0
"8869",474
"101928113",0
"90784",1
"25885",870
"55037",1417
"692225",84
"10989",1209
"100616159",0
"51318",140
"65055",52
"55818",1822
"51652",10
"100526767",0
"7844",516
"64795",301
"925",985
"926",41
"100286979",255
"400966",28270
"5343",183
"285074",3152
"102724642",1742
"100616370",0
"105377638",0
"105377639",0
"112597",1
"100616499",0
"730268",2926
"5342",215
"729857",28379
"51315",511
"150572",0
"100616447",0
"2168",0
"55258",138
"344167",1
"200523",1
"101928371",2
"9451",673
"101928403",0
"22934",234
"645784",1098
"100616399",0
"3514",39700
"28946",18
"28947",38
"28948",9
"28949",19
"28950",10
"28908",1714
"28907",6
"28905",0
"28929",2
"28299",4697
"28943",832
"28915",69
"28942",349
"28941",2064
"28928",0
"28914",3081
"28940",1128
"28939",1468
"28927",1
"28913",6948
"28938",552
"28937",1905
"28926",6
"28925",1
"28912",1879
"28906",4
"28936",1
"28924",1
"28923",31
"28911",0
"28922",61
"28935",282
"28921",2871
"28920",77
"28919",371
"28910",0
"28934",0
"28933",656
"28909",0
"28932",1
"28918",0
"28931",683
"28917",0
"28930",12420
"28916",54
"105379433",0
"28878",59
"28893",12421
"28894",686
"28896",650
"28881",343
"28882",185
"28883",2873
"28884",48
"28885",9
"28870",7
"28874",476
"28869",3
"28900",710
"28901",524
"28875",4278
"28902",1477
"28903",1109
"28876",1830
"102724332",0
"28892",0
"28891",43
"28904",320
"28877",639
"101060017",2
"105378957",0
"105378958",0
"654342",98
"645367",5
"440888",1
"100133920",22
"100509620",25
"90499",0
"729171",860
"150483",45
"442028",0
"4118",25
"64969",639
"84874",358
"7549",55
"105373489",0
"150696",56
"30818",34
"51011",300
"653192",7
"129868",7
"150759",2
"400986",23606
"729234",26
"150763",39
"151",11
"431705",5
"1844",37
"56910",1171
"285033",6
"55654",241
"9391",548
"23020",7509
"150771",106
"23397",68
"93082",0
"10865",308
"55683",986
"90342",53
"81562",100
"26504",341
"100422928",0
"26505",275
"200539",85
"51239",74
"54910",296
"105373982",0
"51252",8
"101927053",0
"151313",223
"105373983",0
"375248",21929
"100506076",2
"100506123",1
"105373498",2
"57730",18436
"1329",337
"10120",470
"728537",1
"7535",689
"23505",1812
"200403",6
"1261",6
"3631",1349
"493753",161
"25972",295
"11320",820
"101927070",0
"343990",33
"80705",72
"150590",5
"51601",57
"129531",256
"51263",236
"254773",17
"129530",47
"10190",187
"9669",2544
"51455",1071
"3899",283
"150577",0
"164832",18
"9486",65
"129521",0
"79031",279
"4862",313
"101927142",0
"6160",4515
"11138",574
"100506286",0
"55571",399
"284996",953
"692205",0
"100847007",0
"200407",1
"731220",57
"9448",5249
"100506328",0
"7850",165
"3554",2097
"8808",31
"9173",59
"8809",169
"8807",58
"100616157",0
"389015",1
"6549",5
"84804",57
"130827",22
"100287010",0
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",34
"102682016",4
"102724691",0
"64965",276
"101927492",0
"105373984",0
"11250",2
"9392",392
"100506473",0
"79074",151
"2274",157
"285000",0
"8440",361
"84417",50
"80146",320
"285189",73
"653489",37365
"84620",44
"104326057",0
"729121",0
"285190",29907
"60482",2
"442038",3
"6819",49
"151234",0
"27233",21
"9648",3078
"3987",2607
"5903",58897
"165055",120
"10913",4
"100287216",11
"344558",343
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",799
"65124",25
"84220",55098
"96626",21
"100271835",0
"440895",0
"440894",7
"105373985",0
"105373986",0
"100422994",0
"7851",191
"100616123",0
"4867",234
"205251",0
"100507334",0
"100847033",0
"105373551",0
"151009",3
"100288570",0
"100288695",1981
"729540",55095
"699",141
"55289",71
"400997",0
"10018",240
"101927260",1
"100616341",0
"541471",0
"105373987",0
"64682",4651
"100616165",0
"10461",4155
"84910",720
"129804",44
"84524",190
"376940",753
"727851",54337
"150465",325
"84172",284
"84269",21
"400999",0
"6574",1747
"284958",14
"150468",28
"3552",6
"3553",95
"27178",2
"56300",2
"27179",0
"27177",0
"26525",1
"84639",0
"3557",75
"23550",724
"7849",47
"654433",0
"100130100",31
"150472",6644
"200350",41
"103344932",0
"729468",35
"654412",50
"100302128",3
"375260",6512
"84771",269
"118433",620
"11159",678
"80255",985
"100616208",0
"101060091",0
"10096",3555
"100499194",0
"440900",0
"57628",0
"101927591",1
"389023",0
"8886",782
"54520",1170
"105373988",0
"51141",162
"101927709",0
"2019",62
"8685",452
"165257",0
"55240",126
"100874111",0
"130355",30
"1622",759
"140738",71
"6344",5
"200373",7
"80775",21
"101927764",0
"5775",704
"57669",310
"79134",150
"5899",302
"105373989",0
"3625",16
"84931",0
"2736",223
"29842",69
"23332",2905
"100151683",74
"105373990",0
"254128",0
"84365",131
"7247",396
"129684",2
"105373602",0
"2995",1167
"101929926",0
"274",836
"339761",9
"2071",1168
"10746",1479
"105373606",1
"100506922",0
"5624",15
"100616187",0
"55677",1034
"4648",87
"55679",570
"2840",105
"84826",0
"55339",1362
"5433",64
"83607",286
"79595",665
"56886",2505
"9394",87
"101927881",0
"151121",0
"389033",0
"101927924",0
"100131320",0
"84084",210
"440905",1
"728378",259
"285103",0
"91409",41
"55627",491
"80097",108
"112714",25
"100189418",0
"84317",50
"92856",278
"26469",241
"100216479",0
"646802",0
"653269",450
"653275",6
"646743",1
"150527",1
"55997",6
"653781",449
"100132708",1
"344561",1
"205147",0
"50649",14
"130074",134
"55041",262
"445582",443
"440910",0
"150786",323
"105373619",0
"389043",0
"401010",20
"653784",232
"113457",63
"100616378",0
"150776",409
"90557",86
"440915",18
"101927994",0
"29798",49
"408029",16
"101928067",0
"554226",0
"100313824",0
"646915",2
"2863",1
"116372",1
"344148",109
"101928185",0
"101928161",0
"4249",894
"100500878",0
"81615",17
"130013",17
"100847069",0
"100129961",0
"905",1243
"80122",15
"22930",2243
"84083",107
"23518",1126
"406915",1
"23190",1563
"3938",28
"100507600",1
"4175",375
"1615",1092
"101928243",0
"7852",3115
"80731",53
"101928273",0
"3176",482
"339745",619
"11249",1
"647012",0
"53353",38
"102465692",0
"8942",566
"55843",1297
"101928386",0
"79712",311
"9839",9587
"100303491",0
"101928455",0
"401014",1
"728773",3
"92",491
"5000",455
"55777",1878
"26122",760
"101928526",1
"3800",108
"130576",2
"130574",0
"27249",695
"101929231",0
"390",160
"101929260",0
"101929282",0
"375287",182
"9111",392
"101929319",0
"7130",65
"100616392",0
"100616418",0
"55183",3650
"4703",6281
"26225",447
"785",114
"10254",939
"114793",3872
"55660",2295
"151188",139
"56475",0
"114805",42
"100144595",2
"3760",1
"101929378",0
"4929",411
"100189021",0
"100189208",0
"2820",866
"11227",190
"57471",61
"728066",349
"9595",820
"130399",48
"90",881
"151531",2
"554201",0
"130940",22
"8502",1046
"92196",2
"85461",1683
"102465535",0
"151525",152
"29994",4572
"643072",0
"64844",1590
"9936",5
"100526664",0
"4065",18
"22925",986
"3694",0
"100505984",0
"5937",1610
"100616364",0
"10010",1589
"101929512",0
"100996579",0
"10213",465
"10716",0
"285116",1706
"57282",6
"1803",392
"101929532",0
"2641",0
"2191",1170
"64135",702
"25801",238
"90134",13
"101929570",0
"55137",119
"2888",36
"22837",1708
"100337591",0
"101929633",0
"151258",65
"6328",475
"6326",59
"80034",72
"2591",215
"100506124",1
"79809",2027
"100506134",0
"102724058",0
"6323",21
"101929680",0
"6335",270
"6332",324
"129446",13
"100874011",0
"8708",0
"27347",942
"253782",330
"100616356",0
"100861402",0
"115677",421
"57405",9
"57818",1
"8647",8
"10170",91
"4036",13
"129880",232
"10324",40
"79675",291
"9360",2060
"129881",32
"493911",62
"100526832",0
"151230",0
"6741",1124
"29081",186
"130507",3240
"140469",16
"101929753",0
"101926913",0
"440925",0
"389058",0
"285141",4
"2571",48
"26003",1542
"9874",2317
"79828",181
"80067",1527
"79901",2194
"1781",1649
"8604",1004
"8520",336
"254042",76
"1745",0
"1746",0
"104326193",0
"3655",3260
"5163",761
"91149",0
"11069",152
"51776",477
"339751",1
"83879",47
"6670",2422
"100128905",0
"29789",620
"285084",0
"100131390",0
"9541",803
"79634",376
"151556",834
"7456",2112
"440926",1126
"1134",17
"1123",491
"1386",1139
"100126350",3
"518",191
"80856",419
"344191",1
"3239",1
"3238",0
"3237",3
"3236",2
"3235",8
"3234",111
"100506783",0
"3232",13
"406903",0
"3233",78
"401022",1
"102800310",0
"3231",3
"102465802",0
"10651",302
"100302142",3
"375295",0
"102724224",0
"105373759",0
"220988",4408
"100616394",0
"4780",1513
"100422824",0
"100130691",0
"102465255",0
"8540",1725
"150737",97
"92104",73
"50940",11
"105373764",0
"129831",142
"114880",111
"101927027",1
"8575",561
"494513",84
"51661",119
"65977",367
"100506866",10
"7273",21371
"101927055",0
"285025",498
"91404",889
"151126",22
"100302172",0
"57703",794
"101669767",0
"10477",414
"101927156",3
"100616213",0
"3676",2410
"375298",82
"4760",15
"6744",2117
"151242",2
"5136",332
"54431",2467
"2487",266
"10787",3096
"142679",56
"129401",146
"100616305",0
"105373780",0
"91752",21
"101927196",0
"401024",246
"101927217",0
"55854",551
"3685",4709
"165215",172
"151112",2
"10203",706
"7035",694
"104355152",0
"51454",182
"693146",2
"116093",1
"1281",135335
"100302219",0
"100616324",0
"100500837",0
"1290",14919
"100422908",0
"84128",866
"30061",2745
"54529",342
"150709",354
"64172",169
"101409258",3
"94101",369
"5378",1355
"84281",44
"2660",10
"26275",748
"105373800",0
"3628",160
"54842",1090
"100131211",165
"105373801",1
"4664",614
"2744",3205
"6772",8992
"6775",849
"4430",2079
"64859",736
"729254",0
"8436",98
"23671",10
"64002",0
"101927406",0
"101927431",0
"57181",770
"56171",224
"9262",967
"57520",600
"101927482",0
"284992",67
"100130452",0
"9330",640
"401027",0
"80055",241
"91526",3477
"101927547",2
"23451",15000
"80219",180
"3329",2595
"3336",32
"100529241",0
"25843",0
"130132",306
"92935",70
"66037",3
"5334",371
"101927619",0
"23314",335
"150538",0
"101927641",0
"348751",13
"205327",183
"129450",174
"79568",72
"26010",734
"130535",265
"151246",102
"316",1406
"344454",0
"100507140",0
"101927795",0
"9689",995
"100873740",0
"1195",4243
"53938",293
"60491",206
"4999",411
"285172",392
"4709",146
"8837",2010
"65072",0
"843",500
"841",1783
"130540",123
"66008",2141
"55437",338
"151254",70
"65062",214
"58538",16
"57679",1363
"105373840",0
"65061",25
"8324",75
"100652824",17
"7341",472
"51602",1118
"692110",7
"100113392",0
"692058",23
"659",2690
"150864",282
"130026",162
"55759",351
"79800",856
"65065",4522
"57404",636
"10152",377
"65059",1182
"940",151
"1493",168
"29851",218
"117583",1011
"8828",1349
"54891",895
"100329109",59
"4719",1892
"1933",2738
"26798",2
"619569",12
"2825",11
"101669764",0
"57683",354
"8745",265
"200726",0
"391475",4
"130752",32
"22868",848
"100422993",0
"100423002",0
"130749",18
"8609",271
"100423036",0
"102465835",0
"101927865",0
"100302130",0
"1385",534
"151194",90
"151195",241
"100616361",0
"7855",19
"389072",414
"100507443",0
"1421",0
"1420",1
"1419",2
"1418",0
"389073",0
"3417",774
"100507475",0
"200576",3589
"5746",5
"4133",391
"285175",9
"6120",895
"151050",725
"101928020",6
"33",104
"4632",0
"102724820",0
"10314",379
"1373",314
"29034",0
"2066",30
"100313771",0
"100616267",0
"100616472",0
"22807",214
"100130451",0
"79582",84
"100616375",0
"402117",0
"100885780",0
"580",351
"101928103",0
"26154",68
"471",1065
"2335",507705
"102724849",0
"646324",0
"55686",146
"55825",185
"92691",18
"7520",3523
"150967",1
"57574",1
"50485",836
"6168",4828
"101928232",0
"3485",374
"3488",1259
"7141",5
"101928327",2
"729582",1
"7145",13864
"102465485",13
"285180",21
"3580",44
"3579",25
"3577",35
"10109",3536
"100189253",0
"151306",25
"14",441
"25953",298
"64114",1694
"102465256",0
"103689911",0
"102466197",0
"375307",3
"101928513",4
"6556",914
"58190",393
"407017",1
"7429",5
"57695",572
"9125",469
"84812",151
"7701",667
"617",313
"64320",107
"27148",895
"9654",695
"1593",613
"53632",10
"103504730",0
"7475",1
"80326",19
"101928537",0
"8941",1
"151300",0
"54738",0
"1412",1
"494324",0
"100129175",0
"255101",27
"3549",1
"100422957",0
"79840",177
"151295",64
"27013",326
"79137",580
"130617",244
"10058",222
"79065",493
"55139",628
"79411",107
"8576",66
"7277",679
"80086",94
"3300",235
"5798",9
"406944",0
"389075",2
"23549",361
"1674",6969
"10290",1984
"100996693",5
"29926",292
"55515",5
"79586",174
"130612",14
"100423039",0
"23363",562
"3623",11
"114790",339
"6508",41
"101928639",0
"100422959",0
"2043",343
"5077",16
"151278",1
"130367",33
"10056",447
"116255",1
"2181",731
"23704",119
"7857",44
"130340",46
"57590",950
"65080",157
"5270",144
"79843",27
"8452",1375
"55619",8032
"100616207",0
"57624",40
"646736",0
"100847053",0
"3667",423
"84236",326
"1286",503
"1285",454
"654841",0
"56947",691
"79853",1
"100847081",0
"3267",1244
"56918",1
"80704",34
"6364",5
"164781",3
"80309",2
"55022",45
"92737",0
"9320",6029
"130888",8
"151473",10
"3431",2086
"11262",2062
"93349",1631
"6672",4288
"151475",0
"51719",583
"81618",186
"151484",0
"9290",5
"348761",0
"130560",4
"257407",0
"5707",2052
"3357",378
"80210",519
"100616317",0
"93010",23
"105373926",0
"4691",8723
"654321",107
"6082",6
"25826",19
"151477",8
"10316",5
"165100",4
"5757",11354
"100302285",0
"5147",58
"64708",372
"100302126",0
"4880",0
"129563",937
"693147",5
"250",1
"347694",0
"251",2
"248",1
"9427",21
"646960",0
"1144",39
"1146",96
"200765",33
"9470",587
"100847037",0
"80303",129
"26058",3159
"3769",298
"389084",2
"25791",26
"4759",0
"3635",3063
"55054",717
"677775",7639
"677772",717
"6295",2
"8527",768
"55230",1088
"54576",1
"54575",0
"54600",4
"54577",1
"54578",0
"54579",1
"54657",0
"54659",0
"414061",0
"100286922",0
"54658",0
"339766",3
"55355",87
"151507",20
"79054",14
"6694",1
"10123",193
"23677",210
"116987",568
"2637",0
"401036",2
"79781",59
"57007",139
"105373991",1
"93463",3
"10920",424
"1293",50544
"105373957",0
"79083",128
"102465486",0
"51052",0
"64284",5
"9208",5269
"375316",74
"10267",60
"140739",140
"100533179",0
"51540",0
"339768",3
"377007",65
"151176",4
"80895",387
"151174",0
"643387",15
"55502",10
"8864",295
"26146",386
"51665",162
"151171",1
"100287387",0
"117581",22
"401039",0
"9759",828
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",0
"150935",1
"101927147",4
"100616417",0
"4705",1016
"389090",3
"643905",238
"150681",4
"150678",88
"150677",0
"2817",223
"100130449",5
"406941",0
"51281",482
"285193",2
"57140",623
"101752400",0
"11132",216
"2859",39
"653437",5
"375318",0
"547",11
"189",2
"79919",0
"728763",2
"200772",0
"25992",1090
"130916",580
"23178",458
"5510",427
"50636",13
"3069",9482
"101927509",2
"4735",2088
"9855",409
"100422942",0
"10494",421
"100379249",0
"666",4
"51078",201
"23192",703
"1841",52
"84289",245
"728294",336
"64090",3
"129807",2
"5133",64
"285093",2
"101927289",0
"285095",16
"102723927",0
"728323",188
"245938",0
"81623",0
"140850",0
"245939",1
"140881",2
"400830",0
"140680",203
"85364",35
"100507459",0
"6666",59
"80023",29
"57761",31
"10616",380
"128637",323
"1457",1870
"6939",2
"140809",129
"85508",0
"113278",27
"83541",14
"51378",15
"343637",6
"105372493",0
"9491",601
"55321",14
"400831",0
"642636",2
"9751",38
"100528031",0
"27111",0
"100507495",0
"2280",776
"102465524",0
"55968",528
"284759",171
"128646",14
"10326",942
"55423",188
"101929010",1
"100289473",0
"140885",2065
"727993",0
"5173",1
"140901",171
"388780",0
"7053",0
"343641",3
"6628",181
"100113378",0
"79175",175
"117532",16
"10528",1250
"100302138",0
"692213",7
"677831",92
"692201",0
"26793",24
"26792",12
"3420",1183
"57593",53
"56265",204
"128653",0
"100288797",0
"64773",718
"64601",469
"5786",2254
"2797",4
"64949",54
"101929098",0
"5020",4
"551",0
"100134015",2
"22888",164
"60493",306
"9762",15
"65992",303
"3704",278
"83959",93
"25943",1743
"8455",1372
"64096",0
"80332",371
"6614",928
"116835",94
"54976",50
"25876",0
"1059",243
"994",627
"101929125",0
"55317",28
"57506",849
"80025",1322
"406896",0
"100302282",0
"11237",77
"54498",37
"728228",0
"146",5
"5621",2266
"23627",13
"149830",3
"9770",760
"9962",475
"29058",244
"5111",206
"100302739",0
"8760",1512
"128674",3
"728283",0
"100507629",0
"643406",16
"149837",19
"101929207",0
"56261",1583
"149840",13
"1114",4
"51605",244
"84515",354
"101929225",0
"54675",304
"164312",5
"55612",20
"101929244",0
"650",47
"101929265",0
"101929312",0
"102465865",0
"54363",1
"56255",508
"23236",749
"26767",0
"5332",693
"101929329",1
"24141",9
"57144",2
"101929371",0
"100131208",0
"63926",43
"6616",10
"8195",484
"128710",119
"182",7102
"102465525",0
"101929395",0
"101929413",0
"339593",0
"728450",0
"22903",207
"101929486",0
"102606466",0
"100505515",0
"55304",70
"140862",303
"100505536",0
"55617",630
"51575",714
"79133",572
"80343",2
"140733",88
"23767",24
"140848",0
"100379174",0
"613266",3
"55614",735
"6629",247
"56914",1
"5126",18
"631",36
"11034",2888
"6238",1613
"140836",0
"27131",1361
"692086",12789
"92667",208
"58495",0
"100303755",0
"57325",365
"7692",149
"440757",1
"55184",86
"10621",83
"100422875",0
"10741",42
"10483",2005
"388789",241
"92675",293
"101929526",1
"29075",1
"100270804",0
"100128496",0
"140856",1
"57419",298
"100130264",0
"54453",1574
"51126",324
"51340",670
"26074",8
"3642",0
"57186",1825
"55857",751
"101929591",1
"22803",2900
"644524",0
"4821",0
"101929625",0
"101929608",0
"5075",3
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",0
"101929685",0
"6754",0
"7056",287
"22918",637
"200261",0
"29107",54
"100505683",1
"64412",110
"63908",117
"128817",1
"140880",0
"10047",2
"164380",0
"128821",1
"128822",0
"1471",2557
"1472",4
"1469",18
"1470",5
"1473",0
"92086",46
"400839",0
"105372585",0
"79953",22
"8530",101
"57136",663
"84532",393
"30813",5
"284798",0
"101926889",0
"955",334
"5834",1070
"26090",1306
"9837",29
"22981",219
"140838",37
"102724826",2
"26152",594
"728882",8
"101926935",14
"101926955",0
"100134868",9
"284800",9
"149934",3
"284801",0
"724033",38
"100289097",1128
"102723316",288
"647476",3
"102723390",137
"284802",1424
"140678",0
"245929",0
"245930",0
"117285",0
"245932",0
"245934",0
"245935",0
"245936",0
"245937",6
"28954",35
"140875",0
"81502",1390
"100101490",52
"100874042",0
"3397",54
"100422904",0
"84701",41
"598",233
"22974",183
"85366",6
"2307",84
"128853",8
"164395",22
"81572",25
"343702",0
"140706",47
"3055",703
"9777",912
"128854",20
"5326",108
"23509",147
"100302183",0
"9371",607
"171023",5012
"140688",172
"101929698",3
"149950",0
"284805",1
"149951",279
"1789",155
"22919",790
"388795",30
"140732",0
"80341",1
"128859",3
"359710",1
"149954",0
"105372714",0
"140683",1
"317716",0
"128861",0
"51297",0
"92747",1
"51654",296
"6640",202
"9139",368
"63941",69
"128864",1
"170487",3
"1869",9
"11264",37
"84905",86
"101929746",0
"128866",1552
"101926888",1
"22913",365
"100616434",0
"8894",1121
"434",3
"191",485
"83737",3909
"693229",25
"83658",353
"84557",53
"128869",152
"58476",38
"23054",1889
"128872",1
"2686",194
"55902",386
"2937",533
"57644",185
"574501",0
"100616134",0
"26133",1672
"55741",423
"10544",414
"10893",123
"101410538",0
"3692",194
"140846",0
"128876",2
"55245",287
"8200",3
"100302125",0
"11190",1116
"140873",9
"51614",1369
"80307",324
"6676",78
"8904",1409
"10137",1118
"9054",189
"140823",110
"9584",6921
"51230",822
"51282",10
"140894",6
"647979",104
"2036",1161
"25980",181
"22839",699
"101926987",0
"10398",3923
"60436",23
"100527943",0
"55969",23
"84174",135
"57446",639
"79980",141
"140710",624
"140711",23
"25939",11913
"5933",468
"140699",52
"6185",4668
"2691",0
"63905",57
"6714",187
"10904",105
"4826",17
"100861522",0
"100287792",0
"56259",590
"128434",3
"9675",635
"58490",163
"7052",8942
"85449",347
"149684",3
"671",20
"3929",1
"388796",0
"26776",161
"26777",55
"677839",18
"677840",69
"128439",0
"677821",8
"677837",55
"57148",2384
"100616190",0
"149685",1
"343578",1
"140679",0
"79913",111
"26051",451
"81610",82
"60625",510
"339568",0
"100505663",0
"9935",409
"7150",1296
"101927117",5
"5335",3654
"102466912",1
"23051",769
"64900",262
"90187",0
"84181",2665
"11122",15
"101927159",0
"6431",2260
"26013",166
"10110",15
"51098",385
"4605",110
"149699",0
"84969",50
"57158",663
"51526",266
"100505783",0
"78997",30
"128486",51
"140902",0
"3172",3
"101927219",0
"100500813",0
"101927242",0
"140834",0
"79183",120
"10955",1468
"11142",310
"100",1191
"79015",0
"8839",240
"60598",12
"140730",10
"7529",610
"80336",502
"10953",95
"100505826",0
"6789",1436
"3787",7
"149708",2
"128488",1
"5266",1
"6406",1
"6407",0
"6590",1
"8785",0
"11317",1
"6385",213
"90196",94
"767557",0
"27296",26
"55861",7
"51604",1305
"102465487",0
"10406",0
"10816",2
"140870",0
"100526773",0
"57119",0
"90199",0
"259240",0
"140832",0
"259239",0
"280664",9
"164237",3
"100500897",0
"391253",3
"140686",1
"116092",147
"11065",34
"7125",5
"90203",130
"10005",69
"140831",55
"90204",152
"128497",17
"140825",29
"5476",4454
"5360",4996
"63935",421
"63925",590
"4318",2791
"57468",21
"57727",407
"958",734
"64405",0
"51006",294
"63916",960
"100130934",0
"7686",3
"55713",108
"128506",4
"64849",36
"112858",75
"81031",229
"2139",46
"100500814",0
"23613",1476
"100131496",17
"8202",3191
"55959",1384
"101927457",0
"101060004",0
"284749",0
"57580",4177
"10564",6078
"102723483",0
"1434",1173
"6780",1425
"55661",607
"57169",2434
"441951",11
"26765",14
"100113393",25
"692057",43
"3745",38
"5740",2538
"105372715",0
"9334",449
"23315",525
"9825",68
"55905",317
"6615",35
"100887755",0
"7335",9
"387522",0
"387521",39
"101927541",0
"101927559",1
"1051",32
"100506115",69
"284751",0
"101927586",0
"5770",907
"693230",5
"140876",173
"100302146",0
"100506175",0
"84612",40
"55653",26
"23394",1874
"101927631",0
"8813",933
"27304",29
"3755",7
"4773",1226
"100422889",0
"10079",479
"57167",40
"101927678",0
"55734",292
"101927700",0
"128553",381
"101927770",0
"7764",1260
"391257",0
"8537",23
"100616225",0
"1591",13
"5203",146
"55816",49
"101927796",0
"102723578",0
"140689",0
"4159",0
"116151",89
"6790",163
"1477",341
"57091",138
"51507",711
"140687",100
"200232",7
"388799",16
"105372682",0
"7022",1
"655",2
"102723590",0
"100422883",0
"23626",0
"8480",206
"100462983",6
"55544",143
"140690",1
"5105",91
"81030",261
"56937",153
"100616353",0
"128602",0
"140731",0
"55370",188
"57403",433
"9217",2929
"164284",19
"149773",0
"79160",0
"100534593",31
"8675",232
"79716",10
"407022",0
"100126296",0
"149775",0
"2778",14859
"101927932",0
"51497",664
"1522",2146
"81027",137
"100533975",0
"514",47
"51012",3
"128611",285
"1908",8
"116154",3
"100506384",0
"10388",357
"63939",109
"5509",3
"60437",53
"284756",8
"729296",0
"284757",0
"693231",1
"101928048",0
"100616362",0
"100616440",0
"100506470",0
"1002",3
"100302168",0
"6874",280
"105372704",0
"100422838",0
"149986",404
"5688",492
"26039",248
"26164",190
"11255",1
"105369209",2
"9885",578
"11047",517
"3911",3109
"100616340",0
"101928158",0
"6227",182
"81928",41
"140893",0
"140628",0
"253868",0
"128826",2
"406904",0
"406923",0
"28231",44
"101928465",0
"100127888",0
"4923",1
"100652730",0
"55257",61
"101409261",0
"11054",1666
"1299",35
"10732",134
"100132911",2
"11083",2395
"54994",225
"63910",272
"128408",0
"63930",0
"100144596",0
"100144597",0
"768097",0
"768096",0
"406909",1
"54915",256
"79444",3
"100423014",0
"128414",0
"100192386",0
"55738",802
"100422945",0
"57642",1
"1137",5
"100130587",0
"102723788",0
"3785",3
"1917",1
"79144",211
"5753",11
"6725",0
"79025",1
"85441",314
"26205",76
"50861",42
"100533107",0
"51750",0
"8771",0
"10139",517
"84619",199
"54923",58
"56731",139
"140685",44
"101928604",0
"100128998",0
"140701",34
"7165",427
"80331",908
"100126329",1
"100126339",0
"100126352",0
"100126330",0
"103504732",0
"54963",337
"100302137",0
"693232",0
"100113386",1
"57473",364
"140700",17
"24148",2922
"284739",0
"6919",124
"54345",174
"10287",48
"102466741",0
"4987",16
"198437",3
"2832",0
"4661",1
"55251",373
"140849",135
"102724184",0
"102723996",81
"102724023",422
"102724159",268
"102724200",238
"102724219",2
"102724334",1180
"102724385",0
"102724398",0
"102724428",176
"102724441",2
"102724560",170
"102724594",903
"102724652",8
"102466252",0
"102724843",2
"102724951",2
"102723360",2
"102723553",31
"102723451",63
"102723475",16
"102465433",0
"100500862",4
"100500815",1
"103504727",0
"103504739",0
"103504733",0
"103504731",4
"103504728",1
"105372731",1
"100132288",181
"101927345",20
"441058",1
"85319",151
"105378260",40
"7179",30
"149992",1
"100423018",0
"102724188",0
"317754",23
"100423008",0
"103504736",0
"54055",1
"391267",27
"149998",18
"54033",11
"150000",1
"6782",215
"64092",602
"100874190",0
"388813",1
"8204",770
"29761",2391
"388815",18
"407055",2
"406885",1
"406912",2
"100505929",1
"100189284",0
"1525",5
"10950",110
"246312",0
"54149",134
"140578",8
"54075",0
"5651",2
"101927797",0
"100422920",0
"387486",0
"4685",110
"378828",0
"101927821",0
"101927843",0
"54143",0
"102466967",0
"266917",0
"101927869",0
"339622",0
"54072",0
"114614",4
"406947",0
"282566",0
"54148",225
"58494",401
"522",179
"2551",489
"351",8979
"105372811",0
"100996571",4
"116159",102
"9510",1055
"11096",167
"100616243",0
"54088",0
"246705",0
"284825",0
"101927973",1
"118421",0
"29104",44
"26046",1723
"10069",113
"10600",1253
"10694",1327
"56911",218
"193629",0
"571",1241
"100874322",0
"2897",130
"100379661",8
"642976",0
"26285",0
"266919",0
"9073",0
"643803",0
"100131902",0
"388818",0
"643812",0
"337963",1
"337959",0
"100422891",0
"140258",0
"337960",0
"284827",0
"254950",0
"337882",1
"337969",0
"337970",1
"337971",3
"337972",0
"337973",0
"337974",0
"100288287",0
"337968",0
"337967",0
"337979",0
"337966",0
"337975",0
"100151643",1
