"","12223.Aligned.sortedByCoord.out.bam"
"105372192",0
"55748",1209
"84735",15
"400657",2
"55628",1676
"284273",230
"10194",368
"284274",0
"100505853",6
"105372204",0
"339298",0
"9658",582
"101927989",0
"400658",0
"284276",0
"400660",0
"101927651",0
"400661",0
"100131655",0
"7776",1682
"4155",371
"2587",5
"101927715",0
"27164",8
"374868",2633
"100996274",4
"4772",440
"9150",1363
"105376875",0
"26251",3
"80148",202
"440498",96
"10907",170
"79863",165
"100506070",0
"22850",460
"100130522",0
"84552",53
"375690",221
"100422919",11
"641702",156
"81099",66
"399844",8656
"101928344",38
"8612",2
"101929060",21
"54531",187
"51298",1
"126567",1
"25759",67
"284451",1
"8174",0
"91978",1
"997",367
"3004",15
"682",664
"610",46
"5442",308
"27006",0
"55658",86
"10272",63
"400668",0
"5064",129
"126353",0
"5725",1387
"100616459",0
"79948",3
"100422854",0
"566",0
"5657",0
"1991",3
"1675",105
"10025",334
"101954271",1
"91300",119
"84634",1
"1820",122
"57418",39
"116444",30
"91304",1639
"103625684",0
"1265",1264
"10347",967
"23526",1495
"5434",595
"2879",1752
"22904",1123
"6794",620
"255057",2
"513",158
"90007",139
"148046",152
"1153",5188
"55009",119
"1943",0
"84939",772
"100189306",0
"100189195",0
"374291",334
"2593",62
"26528",1009
"6209",5695
"10297",44
"148223",8
"54760",11
"92840",11
"339366",12
"126520",1
"399664",50
"53615",396
"10975",95
"6929",237
"390874",0
"148229",123
"57455",723
"100302210",0
"100288123",0
"83855",130
"81926",542
"113179",12
"113178",117
"1455",679
"255193",25
"55643",632
"2872",1059
"126308",235
"113177",26
"8943",2751
"84444",766
"55111",20
"100302283",1
"102466736",0
"8175",620
"268",9
"100423031",0
"126306",5
"4946",3687
"374872",5
"645191",35
"51690",111
"56928",313
"360200",33
"26517",106
"84823",549
"102466806",0
"101928602",0
"4616",166
"101929097",0
"2788",12
"102465838",0
"148252",3
"29985",65
"6449",314
"7064",158
"115196",112
"148254",382
"80032",4
"126295",171
"58492",79
"79816",27
"7089",303
"166",1648
"2767",292
"2769",163
"100996351",0
"8698",25
"56926",239
"60680",2
"4782",1497
"284422",13
"83475",20
"51343",461
"126321",544
"100128569",33
"10362",533
"126326",51
"6915",58
"404665",3
"58509",125
"23396",1370
"27134",25
"9546",132
"116541",66
"84839",0
"4145",356
"23217",3
"85300",3
"27231",0
"1613",272
"693222",4
"1938",11711
"26812",0
"51588",257
"51341",343
"5605",1787
"84699",5
"51548",75
"170961",56
"10148",23
"55702",181
"56961",2
"126259",16
"79187",20
"55620",55
"84954",294
"6455",701
"10036",453
"80700",1226
"100616371",0
"84717",719
"729359",462
"440503",6
"116844",3
"10501",140
"126282",14
"56005",413
"91039",1243
"100131094",61
"7197",0
"100189416",0
"284424",3
"407045",0
"55527",455
"148022",225
"10226",236
"645432",335
"29128",113
"100616337",0
"23030",660
"5802",2037
"148066",0
"257000",1
"9667",4456
"6294",5151
"125988",74
"374875",29
"25873",4901
"9361",848
"257062",14
"163154",10
"56931",398
"4902",7
"2528",9
"2525",10
"101928844",0
"2527",4
"126328",577
"400673",44
"828",220
"8498",982
"100128568",0
"5990",78
"81616",35
"4298",397
"125981",5
"8192",424
"84266",69
"5623",2
"2962",826
"102465533",0
"102465473",0
"390877",0
"8570",1694
"100500888",0
"284427",2
"79085",92
"92359",0
"79958",447
"10382",62
"8744",1
"970",9
"8740",5
"718",80405
"56927",874
"102465474",0
"9322",923
"10045",40
"7409",1681
"2015",30
"326342",816
"497049",0
"284428",22
"653656",30
"125997",19
"653657",30
"79230",407
"3643",1955
"23370",836
"100128573",31
"92960",14
"374877",7
"140467",609
"57192",1178
"10908",3147
"57662",12
"102465475",0
"56949",540
"100131801",392
"126006",5
"6813",1997
"56729",2
"199675",39
"126003",100
"2208",29
"339390",4
"30835",1067
"10332",8
"440508",26
"115704",149
"80164",61
"388499",7
"80131",8
"5609",215
"100507588",4
"6618",48
"404217",1
"10469",414
"1994",376
"6370",2
"84467",9
"79603",151
"51293",123
"4701",53
"6234",1437
"256949",70
"51129",108
"100507567",1
"100847049",0
"9230",366
"51257",211
"4670",2066
"84106",586
"84330",71
"4542",6525
"81794",1203
"105372267",1
"284382",0
"284383",2
"148156",317
"85509",0
"94025",412
"125963",5
"390882",4
"125962",1
"390883",0
"57693",715
"162998",8
"125958",8
"26648",11
"374879",328
"84527",606
"100529215",0
"7730",0
"105372342",0
"10781",1549
"105372269",0
"147741",7
"79088",471
"101928238",0
"7675",463
"93134",1244
"284385",13
"54811",1068
"729648",475
"162993",749
"100505555",0
"54850",24
"59286",537
"5300",196
"93145",158
"50509",996
"50700",1
"105372271",0
"100847093",0
"388503",0
"55337",261
"83854",18
"56342",4
"692312",0
"692229",5
"100113382",0
"5032",11
"8666",665
"1786",5817
"9294",83
"100422925",0
"51073",214
"3383",544
"3386",29
"7087",15
"100125288",7
"112812",56
"125950",205
"3385",258
"7297",1601
"11140",2691
"100302213",0
"5141",675
"9817",256
"53637",2
"84971",69
"100302226",2
"65095",578
"1032",40
"10053",2
"57153",4202
"147727",1
"3609",2480
"81890",333
"1785",7842
"693223",0
"100616425",1
"406976",5
"102466737",0
"11018",90
"255809",67
"10498",712
"78992",92
"90580",21
"6597",5264
"3949",456
"102465534",0
"147841",17
"25959",749
"57572",1019
"55908",23
"26526",7
"9545",160
"374882",159
"126075",290
"64748",100
"126074",24
"2057",334
"57139",84
"115948",14
"5589",6092
"1995",7
"115950",72
"102465856",0
"51295",205
"1264",274
"84337",124
"54",3238
"199692",214
"664709",7592
"401898",23
"55552",389
"126068",408
"126069",102
"126070",1365
"90594",950
"7620",648
"90592",3079
"284390",848
"163059",387
"729747",112
"284391",1051
"388507",132
"100529855",8
"7568",0
"90589",162
"7695",483
"100289333",4
"101060181",0
"51710",1053
"147837",172
"79973",138
"105372277",58
"90576",698
"10224",737
"163051",180
"163050",1026
"57474",393
"163049",839
"4125",8211
"84292",58
"51398",84
"1725",454
"105372280",14
"84261",64
"30000",1026
"26810",3
"79002",354
"439",370
"54831",7
"29911",216
"100847071",0
"3726",296
"7001",206
"10535",264
"83546",4
"22983",17
"102466196",0
"1777",945
"10661",0
"2639",355
"256126",40
"100847016",0
"2193",433
"811",18600
"102466659",0
"5886",584
"90480",161
"199699",0
"4784",2579
"4066",18
"55621",489
"112939",197
"8677",314
"9592",49
"773",103
"81576",481
"84245",118
"28974",95
"65249",95
"284454",3
"407013",0
"407018",0
"407010",0
"406957",0
"574457",0
"342977",1
"79173",15
"54862",518
"79883",53
"90379",378
"5989",151
"117579",7
"9466",162
"342979",68
"113230",10
"102466515",0
"646457",13
"90378",154
"5566",964
"55723",20
"100507373",4
"22859",660
"976",3330
"10212",358
"5585",1221
"5731",1
"10755",160
"3337",286
"9524",2258
"693224",0
"4713",212
"388512",301
"84658",97
"84449",925
"30817",2307
"26664",12
"26659",31
"390892",23
"26333",10
"26658",6
"6511",2
"126402",2
"23581",1
"126370",9
"85360",74
"10994",179
"4854",5517
"102465476",0
"79852",1
"23476",4778
"10270",687
"26993",1935
"58525",370
"100302127",0
"64926",398
"114770",3
"126410",83
"11283",1
"4051",8
"66002",33
"26538",0
"26532",14
"388514",24
"284433",10
"26539",13
"652995",1
"102724279",0
"8529",8
"57834",18
"126541",0
"126536",2
"148231",1
"7171",12304
"4218",675
"84941",216
"117286",3
"26017",455
"8907",721
"10365",268
"58513",1290
"125972",19
"84167",194
"10523",400
"79939",378
"9441",94
"79086",425
"79041",6
"284434",18
"23309",1085
"9002",13
"27151",37
"93323",89
"4650",12946
"55850",83
"79629",56
"2063",33
"83878",77
"29086",720
"126549",7
"79575",42
"64981",17
"79016",215
"57719",231
"84705",73
"83483",356
"105372343",0
"684",389
"105221694",2
"93343",100
"100130519",3
"115861",3
"376497",667
"25796",329
"199786",77
"79709",3289
"23025",63
"55201",428
"23149",293
"10331",1
"3640",25
"3718",1276
"6142",3227
"26780",35
"6528",21
"115098",293
"3780",2
"27106",458
"3594",382
"23031",887
"5296",479
"10437",5199
"84769",144
"5864",35
"5143",42
"729966",0
"80726",287
"3727",755
"100422833",0
"25804",128
"54858",149
"9518",25
"100422943",0
"126364",185
"170463",132
"51477",305
"8178",337
"23770",807
"79036",516
"7311",9249
"55049",72
"9244",243
"25789",11
"55295",34
"23373",437
"1311",3989
"5976",1274
"10715",0
"2657",0
"11316",470
"54555",463
"9454",157
"10147",3030
"93436",136
"284439",47
"54929",65
"4207",0
"100271849",0
"729991",0
"8625",401
"126382",130
"1463",1
"404037",1
"53345",15
"57794",417
"23383",910
"54815",1022
"693225",7
"83983",1
"51079",1573
"374887",23
"148113",13
"80714",89
"9170",99
"51291",879
"57130",1003
"94039",540
"7561",296
"284440",1
"440515",2108
"56242",1595
"81931",1178
"91120",268
"7643",371
"90649",514
"105372315",3
"102724436",245
"664701",85
"100302179",19
"100129842",1661
"199777",947
"7639",1182
"80264",1600
"148206",1247
"170959",2903
"7562",3153
"148203",763
"284443",2327
"400680",0
"353088",1066
"400682",58
"163227",1702
"641367",26
"7594",2154
"7757",2797
"113835",423
"163223",700
"100287226",104
"148198",330
"105376917",1
"101929124",3
"100128139",0
"440518",0
"100996349",0
"374890",0
"57615",349
"7652",217
"388523",256
"101929164",0
"101929144",0
"100129543",87
"440519",95
"100132815",10
"7644",12500
"104472717",0
"171392",1476
"148213",639
"388524",13831
"101929206",30
"730087",351
"100505851",0
"9534",2635
"100101266",17
"105376906",0
"148189",0
"101927151",0
"100420587",0
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",2
"7386",498
"284395",0
"342865",1
"10775",148
"79156",94
"83636",1425
"898",40
"8725",2367
"9745",20
"57616",243
"105372487",0
"101927277",0
"100507527",0
"100996665",0
"101927411",0
"22847",596
"400684",0
"147991",821
"9141",406
"84079",908
"390916",255
"388531",0
"91646",34
"11136",46
"84902",488
"91442",43
"85415",76
"55094",575
"126248",33
"100189006",0
"4037",68
"56301",6
"1050",161
"80054",0
"1054",91
"5184",1356
"64377",1
"79047",128
"26065",1957
"9710",1104
"2821",6748
"84306",70
"10054",2480
"126374",203
"643719",0
"284402",8
"100130342",0
"55900",1042
"339318",367
"148103",52
"400685",0
"100652909",0
"102723513",0
"90075",213
"126375",135
"57655",977
"6324",165
"3249",11
"100128675",0
"5349",8
"102466205",0
"163175",247
"5348",89
"53822",15
"53827",5186
"148109",4
"51599",222
"7392",2927
"57817",26
"4099",0
"933",263
"100847070",0
"2864",0
"2865",26
"100128682",6
"2867",0
"388533",8
"93099",56
"374897",59
"26330",65
"100506469",11
"10430",181
"495",5
"102723617",0
"23354",83
"79171",205
"2116",6
"1340",1605
"11045",3
"100862728",0
"27033",28
"9757",2291
"79713",75
"199746",227
"55851",212
"55957",207
"126393",181
"148137",109
"115703",152
"644050",0
"58510",0
"4868",30
"84063",4
"333",12
"84807",168
"10870",226
"7305",14367
"79414",18
"105372384",0
"644096",5
"163183",12
"84964",78
"101927572",8
"25999",361
"199745",19
"284403",338
"728361",2
"5438",128
"1155",334
"826",2739
"1346",133
"147929",129
"7705",764
"105376900",0
"105376907",0
"100134317",2
"100506930",2
"57677",350
"284406",209
"644189",0
"84924",345
"728752",17
"339324",461
"57711",388
"101927599",64
"84911",197
"92283",259
"101927621",0
"163081",394
"342892",479
"728485",0
"284408",6
"388536",212
"25850",447
"374899",108
"374900",414
"147923",221
"199704",1012
"92285",1377
"163087",446
"101927667",0
"284412",2
"284459",663
"84503",270
"148266",156
"148268",317
"101927720",3
"390927",122
"100507433",5
"163255",394
"51276",126
"22835",338
"163115",31
"84775",309
"126231",305
"644554",0
"100631378",19
"83889",66
"23094",637
"8193",7
"94274",107
"10653",490
"90522",160
"64073",0
"9424",77
"57828",167
"5714",1200
"199720",14
"399473",10
"147965",40
"115727",117
"6261",956
"11184",1158
"27335",2413
"81",10825
"147968",25
"3963",7
"653499",7
"3960",15
"1891",684
"3191",2816
"126432",102
"22933",697
"4793",41
"643669",6
"54938",381
"6183",18
"115290",52
"126433",14
"390928",5
"10298",104
"342897",0
"342898",0
"282617",2
"101180976",0
"282616",2
"282618",4
"57622",16
"9535",961
"55095",1239
"54623",1655
"55588",193
"7538",710
"100616163",0
"100189324",0
"64857",1447
"6217",3721
"6829",2516
"92609",270
"10683",18
"348303",5
"126272",10
"163126",29
"29124",3
"100129935",0
"148003",0
"400696",0
"56891",2
"1178",1
"342900",0
"9149",177
"102465974",0
"2091",592
"8857",878
"5704",781
"339327",391
"163131",1247
"284323",801
"4294",135
"148014",1
"79935",0
"208",2296
"693226",0
"126526",90
"23646",5608
"102465477",0
"147746",6
"57716",463
"29950",10
"29946",33
"105372489",1
"645",279
"57731",42
"92799",910
"8425",1268
"9253",301
"79934",209
"80271",507
"284325",139
"6626",334
"8190",0
"100529262",0
"100529264",0
"53916",0
"112398",0
"1548",102
"1549",57
"22952",6
"1556",28
"1555",20
"1553",22
"1572",47
"105376908",7
"29785",308
"558",1781
"11100",3771
"90324",261
"7040",1861
"80776",53
"641649",134
"56915",40
"593",906
"374907",123
"55101",131
"100170765",10
"100505495",2
"101927931",0
"90273",95
"1089",80
"1087",6
"1048",20
"4680",11
"1084",20
"147719",0
"63946",2
"6223",5364
"102465478",0
"973",246
"9138",3438
"390937",7
"10567",211
"478",46
"2901",115
"64763",131
"5452",210
"100505622",0
"100422980",0
"162989",76
"116115",837
"2931",625
"2077",447
"23152",1721
"5050",31
"284338",1
"284339",9
"1954",518
"102465875",0
"84518",1
"101930071",4
"100996307",135
"3991",48
"284340",18
"634",116
"1088",3
"5671",22
"440533",25
"100289650",0
"653492",13
"5669",21
"5675",24
"5676",14
"5680",13
"5673",13
"5670",10
"5672",4
"284344",0
"5678",5
"23574",0
"57126",131
"83639",3
"27076",21
"653583",139
"23474",821
"284346",18
"7515",494
"390940",9
"126298",119
"79177",34
"126299",38
"100170229",268
"199731",23
"5329",489
"105372412",0
"56269",1
"56006",411
"3783",110
"284348",9
"284349",378
"342908",131
"100505715",0
"105376909",0
"7596",174
"7638",381
"7711",223
"101928063",0
"7773",359
"7673",198
"7766",259
"342909",275
"7767",170
"100379224",0
"7768",514
"10780",872
"7769",933
"7770",565
"353355",194
"9310",481
"7771",210
"26974",40
"7772",70
"7733",321
"125931",1
"388550",0
"147710",7
"5817",107
"100616355",0
"56971",14
"388551",3
"105372417",1
"602",113
"102465879",2
"23624",2
"4059",366
"5819",386
"10452",259
"348",8537
"341",3407
"342",138
"100533990",0
"346",0
"344",0
"1209",1455
"5971",254
"11129",1731
"162979",13
"79760",23
"284352",277
"284353",4
"79090",56
"388552",4
"90332",25
"57787",463
"1158",8
"147700",10
"2068",444
"10848",101
"10849",7
"2067",771
"102464836",0
"2354",66
"7234",0
"6253",120
"147699",22
"7408",886
"80207",16
"2828",12
"24139",484
"442902",0
"100287177",0
"2696",47
"693227",0
"100500845",0
"6633",775
"54814",83
"23403",119
"388553",7
"147912",109
"1760",383
"1762",159
"81492",5
"8189",2456
"3171",1
"26145",77
"339344",4
"339345",0
"4858",102
"729440",74
"768217",1
"8993",2
"444882",11
"400706",0
"147920",15
"388555",2
"645553",0
"93429",0
"374918",0
"64344",536
"5536",535
"83987",565
"55228",32
"100506012",6
"57469",39
"808",1531
"5739",13
"94235",0
"147906",73
"100506068",0
"25865",1178
"100422913",1
"29888",969
"79147",116
"6510",229
"100170220",0
"1175",465
"2909",3358
"4861",10
"54958",39
"23211",1319
"10055",580
"27113",16
"100422899",0
"100422832",0
"26093",474
"255783",30
"728",280
"27202",149
"9704",387
"56917",209
"6543",6
"11133",58
"100505681",1
"8775",634
"84215",14
"29998",339
"30846",1256
"29997",2722
"692091",0
"6415",218
"284355",6
"1406",3
"6822",1
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",4
"64100",0
"56344",2
"8605",340
"3978",1005
"374920",100
"22900",1972
"100505812",0
"163071",18
"93233",1
"2014",1232
"55260",39
"23546",1
"10945",1108
"2906",76
"83743",161
"3770",28
"9266",789
"114783",28
"6820",13
"54854",1
"171169",2
"6141",4606
"56848",132
"1628",236
"770",169
"653677",14
"126147",10
"2524",71
"284358",16
"54922",154
"284359",15
"2523",19
"26291",0
"587",209
"51171",151
"57664",231
"23645",773
"7288",9
"4924",2136
"100874085",1
"27294",2
"581",118
"2512",83930
"2997",1474
"10856",329
"102466738",0
"3972",50
"101059948",1
"1082",22
"100170228",0
"114336",12
"114335",7
"100126780",0
"93659",10
"94115",11
"94027",13
"105376902",0
"4909",3
"3743",0
"6625",4476
"64130",21
"55150",1
"8541",29
"3270",114
"54795",895
"28968",370
"100422979",1
"951",1547
"8463",323
"27120",1
"101928295",0
"147872",12
"100507003",20
"113091",0
"57030",9
"55011",333
"126133",284
"2323",98
"23521",33243
"26819",41
"26818",115
"26817",15
"26816",18
"6205",30690
"84546",31
"406942",0
"2217",1550
"57333",244
"51070",284
"5639",3
"57479",1317
"6237",210
"58506",460
"3661",431
"83596",99
"3276",805
"100847074",0
"199800",2
"126129",63
"60385",17
"160",2042
"102465479",0
"80199",403
"81857",967
"102465480",0
"100506033",0
"53635",570
"100616313",0
"101928378",6
"11284",1631
"84335",83
"79735",1107
"100616314",0
"259307",104
"23636",2707
"22809",121
"100616483",0
"114132",78
"400709",54
"51231",574
"25888",186
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",11
"79784",81
"3748",507
"256236",132
"9476",49
"7376",221
"5424",200
"6689",12
"4606",18
"112703",0
"284361",339
"126119",75
"554235",43
"94030",31
"100126781",0
"84258",2
"342918",7
"50944",47
"6320",107
"2854",2
"93650",16
"84798",11
"692203",0
"692202",0
"692204",3
"284365",0
"3816",12
"55554",0
"354",1
"3817",4
"606293",0
"9622",71
"25818",2
"5653",7
"5650",0
"11202",0
"284366",0
"5655",1
"11012",2
"43849",10
"26085",0
"43847",2
"90353",5
"27180",612
"27036",62
"101928517",0
"284367",21
"102465873",0
"945",213
"284369",0
"402665",1
"147645",32
"2109",1077
"125875",23
"4818",24
"3982",82
"147646",5
"89790",811
"100129083",0
"27181",34
"729767",2
"89858",23
"946",31
"105372490",0
"7728",441
"729975",41
"8778",1166
"100049587",1540
"102238594",3
"407056",0
"406887",0
"406910",0
"147650",4
"3036",3
"2357",295
"2358",25
"2359",1076
"84765",521
"101928571",0
"65251",336
"79898",179
"101669766",0
"59348",462
"284370",623
"80110",295
"9668",411
"284371",2958
"90317",745
"162962",780
"5518",1602
"102466984",0
"90321",641
"693228",5
"147657",551
"162963",118
"400713",808
"102724105",3
"84436",620
"147658",30
"147660",272
"388558",3051
"55762",1647
"7696",93
"55769",3569
"81856",1228
"162966",1594
"7576",1381
"90333",930
"162967",1548
"388559",1413
"399669",0
"100529240",0
"125893",570
"79986",182
"147664",47
"100271846",45
"90338",1849
"55786",242
"84671",498
"79788",149
"390963",5
"342926",49
"317701",2
"317703",6
"646508",3
"112401",3
"91664",1373
"170958",914
"91661",1333
"388561",2374
"147804",113
"126017",1287
"55422",462
"284379",2
"503834",6
"574458",1
"574459",1
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",0
"574467",0
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",1
"574477",0
"574478",0
"574479",0
"574480",0
"574481",0
"574482",0
"574483",0
"574484",0
"574485",0
"574486",0
"574487",1
"574488",0
"574489",0
"574490",0
"574491",0
"574492",0
"574493",0
"574494",1
"574495",0
"574496",0
"574497",0
"574498",0
"100302205",0
"574499",0
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",0
"91662",282
"91663",257
"5582",25
"59284",0
"59283",1
"100126325",0
"59285",1
"284415",9
"441864",2
"126014",107
"4696",134
"29844",129
"26121",1564
"4849",1251
"79165",62
"147798",56
"79143",89
"79042",298
"6203",4104
"11025",3013
"79168",2410
"10990",347
"10288",1379
"100616171",0
"353514",160
"23547",413
"3903",1060
"57348",34
"104355426",0
"114823",7266
"94059",57
"148170",2
"3904",84
"101929818",0
"90011",16
"11027",386
"11024",143
"10859",850
"11006",4781
"102466251",1
"79166",73
"115653",7
"3804",17
"101928804",0
"3802",24
"102724300",0
"3805",28
"3811",19
"3809",32
"3812",112
"2204",44
"9437",28
"199713",81
"55655",905
"51206",949
"112724",174
"54869",62
"54776",794
"102466872",0
"7138",183
"7137",3
"352909",8
"6861",0
"102724352",0
"5794",77
"255043",23
"22870",1621
"102465482",1
"102465481",0
"102466739",0
"23640",58
"84446",65
"284417",38
"84787",64
"125965",1
"284418",3
"3589",1
"147744",1
"388564",2
"6158",2120
"102465483",0
"27338",153
"729956",0
"79763",59
"89887",56
"57106",6
"284297",1603
"646643",0
"100130827",4
"163033",25
"84922",23
"147807",34
"100507290",81
"147808",11
"51157",8
"51545",29
"29903",95
"11338",393
"29924",972
"338321",26
"342931",24
"729974",13
"204801",1
"147945",4
"126204",2
"126205",7
"126206",5
"101928886",0
"126208",19
"55311",10
"85569",0
"342933",16
"79149",51
"100506374",1
"147947",117
"147948",60
"386758",0
"147949",285
"63934",56
"100128252",57
"57573",151
"140612",339
"388566",98
"58491",28
"147670",8
"90485",27
"101929059",0
"23619",8
"5178",56
"100169890",0
"100073347",0
"105372474",2
"57663",6
"114026",5
"503835",13
"9422",1054
"6795",109
"390980",941
"105372476",0
"10794",1266
"125919",640
"57343",218
"284306",117
"10597",97
"147694",615
"7565",690
"388567",264
"57191",28
"400720",170
"79744",740
"374928",440
"256051",339
"162972",207
"55659",136
"284307",279
"348327",195
"7693",508
"10520",929
"201516",6
"90233",940
"7710",1418
"79891",229
"284309",889
"54807",975
"79818",894
"2282",49
"100293516",1388
"84914",4491
"730051",3255
"147687",3834
"147686",607
"10172",643
"147685",26
"80095",393
"100128398",34
"105372478",0
"284312",2
"7694",671
"65982",100
"79673",69
"10782",572
"27300",552
"7554",548
"342945",29
"102465484",0
"1",69
"503538",1
"162968",10
"105372483",0
"116412",5
"100616168",0
"6193",3440
"646862",0
"201514",91
"388569",140
"7691",214
"25799",161
"55663",78
"10998",25
"84878",117
"10155",1274
"102465976",0
"27243",587
"9040",181
"100131691",0
"7593",159
"65996",0
"642273",2
"26751",368
"52",410
"285016",26
"101927262",0
"100996637",0
"105373352",0
"105373353",0
"129787",155
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",47
"7173",879
"102723730",0
"7837",2372
"23040",30
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",137
"51112",612
"55256",168
"246243",386
"100506054",0
"6201",13918
"78989",66
"55821",3
"728597",2
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",3
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",105
"91543",86
"386597",0
"9781",332
"101929452",0
"100506274",1
"101929551",0
"339788",0
"339789",0
"101929567",2
"100506299",0
"3398",430
"57498",5762
"129642",295
"8853",1809
"9270",1255
"51692",1053
"285148",455
"6868",2202
"101929643",0
"10971",1717
"101926982",0
"9014",460
"29841",28
"8462",819
"192668",1
"6241",175
"348738",19
"100422929",0
"3241",258
"4953",425
"100302743",1
"101929715",0
"79954",898
"245973",72
"10130",1207
"101929733",0
"3754",7
"285150",0
"130813",2
"130814",455
"9475",3603
"100874055",2
"1876",139
"9687",169
"100616469",0
"23620",1
"23175",1295
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",385
"100422986",0
"100506474",0
"100499171",0
"151354",1
"653602",2
"51594",4618
"1653",2005
"101926966",0
"103752554",0
"10408",0
"4613",12
"104797537",0
"81553",631
"729475",9
"7447",24
"79677",2539
"348654",779
"343930",0
"3790",37
"100526794",0
"57665",2
"93034",0
"100616307",0
"130497",49
"400946",0
"130502",34
"57539",653
"101928222",0
"4148",56
"9741",8197
"6382",63
"23369",5710
"388",450
"100874343",0
"64342",108
"151449",3
"60526",338
"101928271",0
"338",129
"100129278",17
"645949",0
"102723362",0
"105377637",0
"114818",87
"54454",2250
"165324",152
"388931",8
"80304",135
"2281",14
"51639",308
"375190",433
"9540",419
"375189",36
"653140",2
"50618",5350
"8648",3929
"391356",71
"79172",213
"109",1270
"51277",73
"729723",1
"22979",59
"5443",2
"1788",524
"100302246",0
"1838",923
"55252",2373
"3797",207
"10890",1055
"150946",3
"3030",7377
"3032",5183
"165082",74
"85465",278
"92749",11
"9381",70
"339778",2
"130106",8
"3777",15
"54978",473
"1058",27
"56896",1
"22924",64
"54867",1268
"100874031",0
"100189022",0
"60509",367
"100128731",223
"11117",464
"3795",121
"10669",27
"84696",64
"10113",640
"339779",24
"150921",5
"8884",237
"51374",979
"790",1586
"7781",5
"285126",4
"57159",1
"7349",1
"4358",726
"2976",913
"100505624",1
"8890",1289
"9784",1276
"130557",618
"5496",1456
"2498",8177
"29959",2811
"200634",56
"26160",1649
"64838",105
"2646",41
"84226",95
"84450",1304
"79635",82
"11321",678
"9913",970
"22950",927
"105374378",0
"9553",460
"64080",37
"100302650",0
"9577",2907
"100422965",1
"100505736",1
"100505716",36
"105374382",1
"403150",0
"2355",1137
"151056",635
"5500",4340
"245711",22
"55006",138
"23160",1461
"692209",6
"26796",19
"165186",89
"388939",23
"79745",2615
"238",501
"51646",453
"81606",480
"285043",0
"253558",210
"92291",2
"79623",58
"440854",42
"30845",215
"7498",36
"6716",1
"51072",764
"84661",318
"6683",1798
"55676",667
"58484",414
"84272",494
"57448",20291
"693143",1
"103752586",2
"55622",845
"100616219",0
"285045",0
"100271832",0
"4052",5845
"100616136",0
"25780",951
"25940",653
"104355287",0
"151325",0
"104355288",0
"100616475",0
"100288911",0
"51232",2059
"9637",795
"5212",626
"6801",1890
"54497",4166
"253635",476
"5610",1517
"391365",4
"100505876",82
"10153",1090
"55471",1236
"23683",2102
"25797",357
"10602",161
"101929559",0
"151393",511
"101410544",0
"1545",2219
"105374860",0
"285154",1
"64225",565
"101929596",0
"92906",1357
"130589",701
"6432",771
"79833",47
"90957",1228
"729967",85
"100271715",36
"375196",0
"6654",9404
"105374861",0
"344387",20
"8491",2443
"728730",0
"130733",47
"80745",174
"100128590",0
"6546",1385
"388942",0
"101929723",0
"400950",9
"91461",97
"102723824",0
"27436",6186
"9167",392
"170850",2
"57504",1018
"165140",194
"23498",269
"105374567",14
"100189265",0
"102723854",0
"100506047",0
"678",4040
"100129726",16
"63892",2571
"130271",3513
"728819",11
"51626",362
"64240",32
"64241",6
"10128",6176
"5495",1669
"6519",84
"9581",1490
"79823",160
"100506108",0
"6496",7
"10736",3
"400952",0
"55133",1120
"102724965",1
"5581",553
"2034",13911
"101805491",0
"388946",4
"90423",8
"23433",1749
"100506142",1
"5281",156
"9419",156
"9655",650
"388948",15
"100134259",1
"90411",638
"57217",1391
"285051",23
"805",1852
"101927043",0
"618",0
"4072",19
"693144",0
"4436",1263
"56660",3
"644093",0
"2956",3299
"80204",4315
"3344",694
"129285",1354
"286749",47
"11037",26
"11036",0
"3973",102
"2492",39
"102465854",0
"9378",138
"103504737",0
"730100",0
"100616431",0
"51130",1
"100302652",0
"494143",58
"27248",1765
"100500850",0
"10936",138
"23198",4589
"98",56
"388951",68
"129852",8
"6711",16561
"56969",109
"400954",238
"57142",3580
"130162",252
"6233",11621
"4528",1249
"344405",0
"55704",11050
"112942",614
"57223",2880
"87178",826
"2202",3754
"104355290",0
"406999",0
"406998",0
"100126319",0
"100129434",1
"114800",50
"7444",655
"55120",1030
"400955",0
"101927285",0
"100616473",0
"53335",61
"64895",1665
