"","14912.Aligned.sortedByCoord.out.bam"
"126306",5
"4946",3583
"374872",6
"645191",20
"51690",185
"56928",369
"360200",27
"26517",122
"84823",1159
"102466806",0
"101928602",0
"4616",485
"101929097",0
"2788",5
"102465838",0
"148252",1
"29985",74
"6449",385
"7064",243
"115196",60
"148254",185
"80032",1
"126295",69
"58492",41
"79816",25
"7089",258
"166",1573
"2767",384
"2769",437
"100996351",1
"8698",32
"56926",344
"60680",0
"4782",1121
"284422",4
"83475",20
"51343",383
"126321",1251
"100128569",67
"10362",526
"126326",52
"6915",117
"404665",3
"58509",160
"23396",1325
"27134",46
"9546",199
"116541",147
"84839",0
"4145",748
"23217",1
"85300",0
"27231",0
"1613",428
"693222",5
"1938",11391
"26812",0
"51588",262
"51341",372
"5605",2024
"84699",4
"51548",76
"170961",38
"10148",26
"55702",151
"56961",7
"126259",17
"79187",14
"55620",41
"84954",235
"6455",883
"10036",510
"80700",1019
"100616371",1
"84717",691
"729359",232
"440503",4
"116844",20
"10501",521
"126282",11
"56005",521
"91039",1182
"100131094",65
"7197",0
"100189416",0
"284424",3
"407045",0
"55527",547
"148022",347
"10226",427
"645432",224
"29128",311
"100616337",0
"23030",537
"5802",1093
"148066",0
"257000",0
"9667",4621
"6294",5062
"125988",89
"374875",18
"25873",4253
"9361",1185
"257062",1
"163154",3
"56931",487
"4902",1
"2528",7
"2525",8
"101928844",0
"2527",9
"126328",604
"400673",28
"828",167
"8498",780
"100128568",0
"5990",177
"81616",6
"4298",436
"125981",5
"8192",412
"84266",40
"5623",6
"2962",948
"102465533",0
"102465473",0
"390877",0
"8570",1970
"100500888",0
"284427",2
"79085",108
"92359",1
"79958",536
"10382",133
"8744",16
"970",22
"8740",38
"718",25449
"56927",699
"102465474",0
"9322",1104
"10045",75
"7409",2713
"2015",79
"326342",184
"497049",0
"284428",13
"653656",10
"125997",12
"653657",10
"79230",253
"3643",1489
"23370",762
"100128573",24
"92960",6
"374877",2
"140467",260
"57192",680
"10908",3484
"57662",7
"102465475",0
"56949",552
"100131801",578
"126006",8
"6813",2123
"56729",2
"199675",223
"126003",149
"2208",42
"339390",15
"30835",938
"10332",17
"440508",17
"115704",205
"80164",36
"388499",8
"80131",6
"5609",201
"100507588",0
"6618",25
"404217",4
"10469",502
"1994",520
"6370",1
"84467",1
"79603",93
"51293",109
"4701",74
"6234",1258
"256949",66
"51129",518
"100507567",0
"100847049",0
"9230",437
"51257",183
"4670",3744
"84106",353
"84330",69
"4542",6005
"81794",889
"105372267",0
"284382",1
"284383",3
"148156",268
"85509",1
"94025",221
"125963",0
"390882",4
"125962",1
"390883",2
"57693",633
"162998",1
"125958",1
"26648",3
"374879",212
"84527",360
"100529215",0
"7730",0
"105372342",0
"10781",810
"105372269",0
"147741",4
"79088",346
"101928238",0
"7675",493
"93134",772
"284385",14
"54811",632
"729648",98
"162993",279
"100505555",0
"54850",26
"59286",925
"5300",209
"93145",134
"50509",1020
"50700",1
"105372271",0
"100847093",0
"388503",3
"55337",434
"83854",5
"56342",3
"692312",0
"692229",3
"100113382",0
"5032",24
"8666",766
"1786",8104
"9294",118
"100422925",0
"51073",241
"3383",3912
"3386",111
"7087",39
"100125288",15
"112812",44
"125950",318
"3385",448
"7297",2124
"11140",3796
"100302213",0
"5141",1185
"9817",252
"53637",2
"84971",108
"100302226",0
"65095",1048
"1032",57
"10053",3
"57153",3658
"147727",2
"3609",3698
"81890",274
"1785",8531
"693223",0
"100616425",0
"406976",9
"102466737",0
"11018",144
"255809",50
"10498",798
"78992",99
"90580",19
"6597",6231
"3949",3437
"102465534",1
"147841",24
"25959",807
"57572",1054
"55908",11
"26526",2
"9545",95
"374882",213
"126075",249
"64748",116
"126074",13
"2057",179
"57139",118
"115948",12
"5589",4839
"1995",1
"115950",97
"102465856",0
"51295",243
"1264",1957
"84337",92
"54",915
"199692",146
"664709",6890
"401898",9
"55552",167
"126068",179
"126069",29
"126070",587
"90594",489
"7620",293
"90592",1675
"284390",195
"163059",216
"729747",64
"284391",289
"388507",60
"100529855",1
"7568",0
"90589",57
"7695",410
"100289333",2
"101060181",1
"51710",602
"147837",110
"79973",90
"105372277",36
"90576",366
"10224",321
"163051",85
"163050",576
"57474",242
"163049",543
"4125",6432
"84292",74
"51398",63
"1725",500
"105372280",2
"84261",38
"30000",964
"26810",4
"79002",443
"439",404
"54831",0
"29911",271
"100847071",0
"3726",2906
"7001",204
"10535",246
"83546",2
"22983",7
"102466196",0
"1777",414
"10661",1
"2639",288
"256126",18
"100847016",0
"2193",593
"811",28826
"102466659",1
"5886",850
"90480",294
"199699",0
"4784",1527
"4066",33
"55621",687
"112939",285
"8677",350
"9592",374
"773",85
"81576",396
"84245",105
"28974",138
"65249",413
"284454",75
"407013",54
"407018",8
"407010",3
"406957",0
"574457",0
"342977",1
"79173",15
"54862",417
"79883",38
"90379",516
"5989",177
"117579",0
"9466",337
"342979",38
"113230",4
"102466515",0
"646457",3
"90378",161
"5566",1100
"55723",12
"100507373",3
"22859",628
"976",9871
"10212",896
"5585",1436
"5731",2
"10755",179
"3337",661
"9524",1292
"693224",0
"4713",232
"388512",182
"84658",168
"84449",601
"30817",5741
"26664",2
"26659",14
"390892",14
"26333",3
"26658",2
"6511",1
"126402",0
"23581",1
"126370",3
"85360",141
"10994",172
"4854",8451
"102465476",0
"79852",11
"23476",4660
"10270",905
"26993",1945
"58525",518
"100302127",0
"64926",877
"114770",1
"126410",33
"11283",0
"4051",3
"66002",5
"26538",4
"26532",1
"388514",11
"284433",3
"26539",8
"652995",0
"102724279",0
"8529",0
"57834",19
"126541",3
"126536",0
"148231",0
"7171",30356
"4218",790
"84941",235
"117286",0
"26017",475
"8907",821
"10365",1076
"58513",1001
"125972",7
"84167",78
"10523",437
"79939",408
"9441",114
"79086",306
"79041",2
"284434",2
"23309",877
"9002",2
"27151",36
"93323",124
"4650",11433
"55850",137
"79629",41
"2063",62
"83878",30
"29086",744
"126549",18
"79575",42
"64981",32
"79016",274
"57719",316
"84705",52
"83483",609
"105372343",0
"684",553
"105221694",1
"93343",87
"100130519",2
"115861",2
"376497",273
"25796",306
"199786",60
"79709",2964
"23025",171
"55201",494
"23149",615
"10331",0
"3640",47
"3718",4555
"6142",3190
"26780",93
"6528",14
"115098",456
"3780",0
"27106",205
"3594",713
"23031",995
"5296",424
"10437",9149
"84769",170
"5864",81
"5143",44
"729966",0
"80726",324
"3727",3327
"100422833",0
"25804",148
"54858",114
"9518",22
"100422943",0
"126364",122
"170463",264
"51477",244
"8178",457
"23770",1152
"79036",441
"7311",6986
"55049",92
"9244",1287
"25789",16
"55295",60
"23373",464
"1311",3973
"5976",1249
"10715",0
"2657",0
"11316",747
"54555",552
"9454",122
"10147",2797
"93436",265
"284439",40
"54929",100
"4207",0
"100271849",0
"729991",0
"8625",340
"126382",104
"1463",2
"404037",1
"53345",9
"57794",448
"23383",683
"54815",1497
"693225",6
"83983",3
"51079",2084
"374887",24
"148113",10
"80714",161
"9170",86
"51291",971
"57130",1037
"94039",528
"7561",223
"284440",0
"440515",966
"56242",549
"81931",374
"91120",143
"7643",119
"90649",215
"105372315",3
"102724436",83
"664701",25
"100302179",2
"100129842",690
"199777",433
"7639",187
"80264",747
"148206",456
"170959",1020
"7562",1563
"148203",308
"284443",721
"400680",0
"353088",316
"400682",25
"163227",801
"641367",25
"7594",820
"7757",1777
"113835",150
"163223",293
"100287226",26
"148198",99
"105376917",0
"101929124",1
"100128139",0
"440518",0
"100996349",0
"374890",0
"57615",121
"7652",71
"388523",142
"101929164",0
"101929144",0
"100129543",17
"440519",37
"100132815",4
"7644",4538
"104472717",0
"171392",664
"148213",233
"388524",9969
"101929206",14
"730087",121
"100505851",0
"9534",943
"100101266",7
"105376906",0
"148189",0
"101927151",0
"100420587",0
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",0
"7386",579
"284395",0
"342865",2
"10775",151
"79156",87
"83636",812
"898",50
"8725",2056
"9745",9
"57616",266
"105372487",1
"101927277",0
"100507527",0
"100996665",0
"101927411",1
"22847",418
"400684",0
"147991",634
"9141",637
"84079",896
"390916",198
"388531",0
"91646",48
"11136",16
"84902",461
"91442",12
"85415",31
"55094",385
"126248",15
"100189006",0
"4037",49
"56301",1
"1050",160
"80054",0
"1054",90
"5184",1050
"64377",1
"79047",121
"26065",2117
"9710",1012
"2821",6587
"84306",33
"10054",2585
"126374",326
"643719",0
"284402",5
"100130342",0
"55900",506
"339318",286
"148103",22
"400685",0
"100652909",0
"102723513",0
"90075",102
"126375",86
"57655",1830
"6324",192
"3249",18
"100128675",2
"5349",2
"102466205",0
"163175",133
"5348",77
"53822",10
"53827",2980
"148109",1
"51599",134
"7392",1878
"57817",37
"4099",1
"933",141
"100847070",0
"2864",1
"2865",985
"100128682",1
"2867",20
"388533",2
"93099",16
"374897",12
"26330",28
"100506469",1
"10430",261
"495",4
"102723617",0
"23354",103
"79171",268
"2116",5
"1340",1394
"11045",3
"100862728",0
"27033",31
"9757",2307
"79713",105
"199746",140
"55851",330
"55957",144
"126393",171
"148137",117
"115703",129
"644050",0
"58510",1
"4868",9
"84063",2
"333",42
"84807",671
"10870",282
"7305",7801
"79414",27
"105372384",0
"644096",5
"163183",6
"84964",79
"101927572",8
"25999",213
"199745",13
"284403",262
"728361",0
"5438",133
"1155",578
"826",3230
"1346",201
"147929",97
"7705",610
"105376900",0
"105376907",0
"100134317",0
"100506930",0
"57677",183
"284406",125
"644189",0
"84924",202
"728752",6
"339324",349
"57711",286
"101927599",30
"84911",137
"92283",187
"101927621",0
"163081",242
"342892",258
"728485",0
"284408",1
"388536",130
"25850",138
"374899",64
"374900",262
"147923",196
"199704",504
"92285",830
"163087",210
"101927667",0
"284412",0
"284459",615
"84503",193
"148266",127
"148268",179
"101927720",0
"390927",86
"100507433",2
"163255",144
"51276",94
"22835",169
"163115",25
"84775",125
"126231",232
"644554",0
"100631378",2
"83889",37
"23094",720
"8193",5
"94274",300
"10653",618
"90522",211
"64073",0
"9424",118
"57828",128
"5714",1699
"199720",19
"399473",21
"147965",48
"115727",135
"6261",484
"11184",1409
"27335",2383
"81",23158
"147968",83
"3963",0
"653499",0
"3960",6
"1891",590
"3191",3332
"126432",106
"22933",537
"4793",89
"643669",3
"54938",336
"6183",25
"115290",17
"126433",13
"390928",0
"10298",137
"342897",0
"342898",0
"282617",3
"101180976",0
"282616",3
"282618",0
"57622",15
"9535",1083
"55095",1002
"54623",2095
"55588",204
"7538",3645
"100616163",1
"100189324",0
"64857",2089
"6217",3079
"6829",3024
"92609",392
"10683",1
"348303",10
"126272",7
"163126",46
"29124",2
"100129935",0
"148003",1
"400696",0
"56891",1
"1178",9
"342900",0
"9149",125
"102465974",0
"2091",786
"8857",2173
"5704",1277
"339327",182
"163131",915
"284323",464
"4294",191
"148014",2
"79935",3
"208",2041
"693226",1
"126526",127
"23646",2738
"102465477",0
"147746",2
"57716",172
"29950",42
"29946",44
"105372489",0
"645",167
"57731",14
"92799",1148
"8425",999
"9253",247
"79934",206
"80271",342
"284325",104
"6626",207
"8190",0
"100529262",0
"100529264",0
"53916",0
"112398",0
"1548",59
"1549",23
"22952",0
"1556",11
"1555",3
"1553",11
"1572",34
"105376908",3
"29785",533
"558",2111
"11100",3079
"90324",226
"7040",2429
"80776",65
"641649",81
"56915",32
"593",611
"374907",29
"55101",94
"100170765",1
"100505495",3
"101927931",0
"90273",79
"1089",16
"1087",1
"1048",16
"4680",2
"1084",30
"147719",0
"63946",0
"6223",5042
"102465478",1
"973",97
"9138",4154
"390937",10
"10567",326
"478",88
"2901",246
"64763",106
"5452",235
"100505622",0
"100422980",0
"162989",92
"116115",504
"2931",671
"2077",699
"23152",2238
"5050",29
"284338",0
"284339",3
"1954",483
"102465875",0
"84518",0
"101930071",3
"100996307",114
"3991",62
"284340",6
"634",139
"1088",10
"5671",6
"440533",3
"100289650",0
"653492",0
"5669",3
"5675",0
"5676",1
"5680",0
"5673",6
"5670",3
"5672",2
"284344",0
"5678",3
"23574",0
"57126",12
"83639",2
"27076",31
"653583",207
"23474",828
"284346",16
"7515",430
"390940",10
"126298",205
"79177",30
"126299",36
"100170229",127
"199731",31
"5329",3321
"105372412",0
"56269",1
"56006",531
"3783",265
"284348",10
"284349",182
"342908",65
"100505715",0
"105376909",0
"7596",92
"7638",137
"7711",105
"101928063",0
"7773",174
"7673",137
"7766",129
"342909",181
"7767",121
"100379224",1
"7768",261
"10780",463
"7769",499
"7770",397
"353355",65
"9310",300
"7771",88
"26974",25
"7772",49
"7733",216
"125931",0
"388550",0
"147710",3
"5817",221
"100616355",0
"56971",51
"388551",5
"105372417",0
"602",459
"102465879",0
"23624",0
"4059",466
"5819",1111
"10452",309
"348",3353
"341",558
"342",36
"100533990",0
"346",0
"344",0
"1209",1245
"5971",1017
"11129",1932
"162979",12
"79760",33
"284352",228
"284353",4
"79090",46
"388552",2
"90332",22
"57787",422
"1158",12
"147700",3
"2068",436
"10848",176
"10849",7
"2067",763
"102464836",0
"2354",6048
"7234",0
"6253",92
"147699",23
"7408",2026
"80207",62
"2828",14
"24139",737
"442902",0
"100287177",0
"2696",71
"693227",0
"100500845",0
"6633",827
"54814",62
"23403",130
"388553",1
"147912",68
"1760",822
"1762",211
"81492",1
"8189",2759
"3171",2
"26145",64
"339344",11
"339345",0
"4858",96
"729440",91
"768217",0
"8993",7
"444882",2
"400706",0
"147920",7
"388555",1
"645553",0
"93429",0
"374918",0
"64344",41
"5536",648
"83987",213
"55228",29
"100506012",8
"57469",25
"808",1711
"5739",50
"94235",0
"147906",82
"100506068",0
"25865",1289
"100422913",0
"29888",1239
"79147",104
"6510",272
"100170220",0
"1175",552
"2909",2660
"4861",16
"54958",41
"23211",1335
"10055",820
"27113",8
"100422899",0
"100422832",0
"26093",672
"255783",15
"728",753
"27202",113
"9704",555
"56917",126
"6543",3
"11133",48
"100505681",0
"8775",807
"84215",4
"29998",282
"30846",1390
"29997",1755
"692091",0
"6415",428
"284355",1
"1406",2
"6822",3
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",1
"64100",0
"56344",3
"8605",313
"3978",934
"374920",60
"22900",1783
"100505812",2
"163071",6
"93233",7
"2014",1990
"55260",21
"23546",0
"10945",784
"2906",63
"83743",311
"3770",11
"9266",860
"114783",29
"6820",12
"54854",4
"171169",0
"6141",3551
"56848",86
"1628",144
"770",80
"653677",4
"126147",6
"2524",47
"284358",7
"54922",131
"284359",6
"2523",21
"26291",0
"587",174
"51171",62
"57664",399
"23645",3070
"7288",65
"4924",2353
"100874085",0
"27294",1
"581",188
"2512",40931
"2997",1697
"10856",521
"102466738",0
"3972",33
"101059948",0
"1082",8
"100170228",0
"114336",9
"114335",6
"100126780",0
"93659",6
"94115",7
"94027",8
"105376902",1
"4909",1
"3743",3
"6625",4278
"64130",14
"55150",1
"8541",41
"3270",27
"54795",697
"28968",129
"100422979",0
"951",1238
"8463",307
"27120",1
"101928295",0
"147872",5
"100507003",5
"113091",0
"57030",6
"55011",361
"126133",316
"2323",275
"23521",27889
"26819",101
"26818",221
"26817",11
"26816",64
"6205",19445
"84546",43
"406942",0
"2217",762
"57333",300
"51070",333
"5639",8
"57479",1190
"6237",288
"58506",493
"3661",504
"83596",77
"3276",1210
"100847074",0
"199800",3
"126129",78
"60385",7
"160",1955
"102465479",0
"80199",240
"81857",765
"102465480",0
"100506033",0
"53635",567
"100616313",6
"101928378",10
"11284",1990
"84335",170
"79735",1238
"100616314",16
"259307",1470
"23636",3229
"22809",260
"100616483",0
"114132",38
"400709",19
"51231",594
"25888",179
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",2
"79784",93
"3748",470
"256236",95
"9476",33
"7376",316
"5424",293
"6689",24
"4606",11
"112703",5
"284361",384
"126119",39
"554235",13
"94030",34
"100126781",0
"84258",1
"342918",1
"50944",40
"6320",131
"2854",0
"93650",17
"84798",21
"692203",0
"692202",1
"692204",2
"284365",0
"3816",4
"55554",0
"354",1
"3817",0
"606293",0
"9622",3
"25818",0
"5653",2
"5650",1
"11202",0
"284366",0
"5655",1
"11012",0
"43849",5
"26085",0
"43847",4
"90353",4
"27180",516
"27036",126
"101928517",0
"284367",8
"102465873",0
"945",133
"284369",0
"402665",1
"147645",15
"2109",940
"125875",9
"4818",59
"3982",16
"147646",2
"89790",732
"100129083",3
"27181",7
"729767",0
"89858",32
"946",26
"105372490",0
"7728",289
"729975",17
"8778",992
"100049587",1244
"102238594",5
"407056",1
"406887",0
"406910",0
"147650",5
"3036",73
"2357",813
"2358",480
"2359",1363
"84765",351
"101928571",0
"65251",316
"79898",121
"101669766",0
"59348",341
"284370",312
"80110",298
"9668",316
"284371",1691
"90317",254
"162962",286
"5518",1698
"102466984",0
"90321",367
"693228",0
"147657",385
"162963",33
"400713",241
"102724105",0
"84436",224
"147658",6
"147660",129
"388558",1822
"55762",644
"7696",44
"55769",2095
"81856",783
"162966",928
"7576",823
"90333",562
"162967",651
"388559",644
"399669",0
"100529240",0
"125893",267
"79986",102
"147664",11
"100271846",9
"90338",918
"55786",119
"84671",317
"79788",64
"390963",0
"342926",32
"317701",2
"317703",1
"646508",0
"112401",1
"91664",857
"170958",568
"91661",782
"388561",1224
"147804",122
"126017",738
"55422",3362
"284379",1
"503834",0
"574458",0
"574459",0
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",0
"574467",0
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",0
"574477",0
"574478",0
"574479",0
"574480",0
"574481",0
"574482",0
"574483",0
"574484",0
"574485",0
"574486",0
"574487",0
"574488",0
"574489",0
"574490",0
"574491",0
"574492",0
"574493",0
"574494",0
"574495",0
"574496",0
"574497",0
"574498",0
"100302205",0
"574499",0
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",0
"91662",328
"91663",1105
"5582",16
"59284",3
"59283",10
"100126325",0
"59285",1
"284415",10
"441864",4
"126014",121
"4696",154
"29844",128
"26121",1741
"4849",1264
"79165",99
"147798",43
"79143",126
"79042",355
"6203",3890
"11025",3573
"79168",2397
"10990",502
"10288",3153
"100616171",0
"353514",629
"23547",418
"3903",829
"57348",33
"104355426",2
"114823",6392
"94059",101
"148170",0
"3904",30
"101929818",0
"90011",14
"11027",349
"11024",401
"10859",1939
"11006",4417
"102466251",1
"79166",83
"115653",4
"3804",9
"101928804",1
"3802",8
"102724300",0
"3805",10
"3811",5
"3809",6
"3812",21
"2204",365
"9437",27
"199713",33
"55655",835
"51206",861
"112724",190
"54869",53
"54776",992
"102466872",0
"7138",53
"7137",3
"352909",1
"6861",1
"102724352",0
"5794",15
"255043",33
"22870",2400
"102465482",0
"102465481",0
"102466739",0
"23640",108
"84446",76
"284417",56
"84787",71
"125965",1
"284418",1
"3589",1
"147744",3
"388564",0
"6158",2054
"102465483",0
"27338",282
"729956",0
"79763",78
"89887",65
"57106",3
"284297",736
"646643",0
"100130827",0
"163033",23
"84922",22
"147807",19
"100507290",43
"147808",10
"51157",5
"51545",23
"29903",57
"11338",654
"29924",795
"338321",3
"342931",13
"729974",13
"204801",0
"147945",2
"126204",0
"126205",0
"126206",3
"101928886",0
"126208",25
"55311",11
"85569",0
"342933",8
"79149",36
"100506374",0
"147947",76
"147948",48
"386758",0
"147949",174
"63934",46
"100128252",27
"57573",101
"140612",206
"388566",82
"58491",35
"147670",10
"90485",21
"101929059",0
"23619",2
"5178",67
"100169890",0
"100073347",0
"105372474",0
"57663",1
"114026",3
"503835",8
"9422",763
"6795",49
"390980",637
"105372476",0
"10794",1531
"125919",340
"57343",182
"284306",74
"10597",107
"147694",542
"7565",319
"388567",161
"57191",10
"400720",104
"79744",253
"374928",196
"256051",283
"162972",136
"55659",78
"284307",115
"348327",84
"7693",325
"10520",468
"201516",0
"90233",444
"7710",847
"79891",139
"284309",410
"54807",478
"79818",370
"2282",92
"100293516",928
"84914",3074
"730051",1693
"147687",2687
"147686",199
"10172",269
"147685",15
"80095",199
"100128398",17
"105372478",0
"284312",2
"7694",190
"65982",104
"79673",60
"10782",491
"27300",360
"7554",307
"342945",38
"102465484",0
"1",80
"503538",3
"162968",2
"105372483",1
"116412",6
"100616168",0
"6193",3348
"646862",0
"201514",65
"388569",124
"7691",125
"25799",142
"55663",58
"10998",14
"84878",102
"10155",1900
"102465976",0
"27243",929
"9040",295
"100131691",0
"7593",174
"65996",0
"642273",2
"26751",251
"52",419
"285016",12
"101927262",1
"100996637",0
"105373352",0
"105373353",0
"129787",121
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",25
"7173",130
"102723730",0
"7837",4264
"23040",15
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",175
"51112",654
"55256",186
"246243",343
"100506054",0
"6201",11026
"78989",61
"55821",2
"728597",1
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",0
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",164
"91543",159
"386597",0
"9781",91
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",1276
"57498",3740
"129642",143
"8853",1585
"9270",716
"51692",902
"285148",381
"6868",1758
"101929643",0
"10971",1745
"101926982",0
"9014",469
"29841",29
"8462",513
"192668",1
"6241",274
"348738",9
"100422929",0
"3241",237
"4953",789
"100302743",7
"101929715",0
"79954",998
"245973",33
"10130",1800
"101929733",0
"3754",0
"285150",1
"130813",0
"130814",384
"9475",3722
"100874055",0
"1876",208
"9687",18
"100616469",0
"23620",0
"23175",1256
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",632
"100422986",0
"100506474",0
"100499171",0
"151354",1
"653602",0
"51594",4027
"1653",2719
"101926966",0
"103752554",0
"10408",0
"4613",11
"104797537",0
"81553",506
"729475",5
"7447",5
"79677",1945
"348654",427
"343930",0
"3790",36
"100526794",0
"57665",3
"93034",0
"100616307",0
"130497",52
"400946",1
"130502",16
"57539",528
"101928222",0
"4148",23
"9741",5256
"6382",11
"23369",4298
"388",1235
"100874343",0
"64342",117
"151449",13
"60526",259
"101928271",0
"338",118
"100129278",10
"645949",0
"102723362",0
"105377637",0
"114818",123
"54454",3082
"165324",152
"388931",6
"80304",81
"2281",7
"51639",374
"375190",173
"9540",178
"375189",10
"653140",15
"50618",5646
"8648",2858
"391356",53
"79172",94
"109",989
"51277",108
"729723",1
"22979",65
"5443",5
"1788",584
"100302246",0
"1838",565
"55252",2295
"3797",121
"10890",1543
"150946",2
"3030",5080
"3032",3379
"165082",34
"85465",461
"92749",8
"9381",40
"339778",0
"130106",0
"3777",54
"54978",296
"1058",14
"56896",3
"22924",88
"54867",1526
"100874031",0
"100189022",0
"60509",232
"100128731",395
"11117",1423
"3795",74
"10669",43
"84696",40
"10113",717
"339779",11
"150921",5
"8884",309
"51374",798
"790",1700
"7781",11
"285126",0
"57159",7
"7349",2
"4358",637
"2976",767
"100505624",1
"8890",912
"9784",1486
"130557",484
"5496",1967
"2498",4497
"29959",2953
"200634",32
"26160",922
"64838",158
"2646",77
"84226",38
"84450",830
"79635",49
"11321",713
"9913",872
"22950",858
"105374378",0
"9553",579
"64080",14
"100302650",6
"9577",1702
"100422965",1
"100505736",0
"100505716",17
"105374382",0
"403150",0
"2355",4992
"151056",318
"5500",5083
"245711",43
"55006",109
"23160",1637
"692209",3
"26796",22
"165186",69
"388939",11
"79745",1564
"238",139
"51646",783
"81606",1101
"285043",0
"253558",217
"92291",2
"79623",28
"440854",27
"30845",287
"7498",7
"6716",0
"51072",642
"84661",289
"6683",1194
"55676",615
"58484",242
"84272",423
"57448",17803
"693143",13
"103752586",0
"55622",844
"100616219",0
"285045",0
"100271832",0
"4052",9522
"100616136",0
"25780",708
"25940",872
"104355287",0
"151325",1
"104355288",0
"100616475",0
"100288911",0
"51232",3008
"9637",590
"5212",57
"6801",1655
"54497",2765
"253635",398
"5610",1852
"391365",0
"100505876",52
"10153",1383
"55471",805
"23683",1776
"25797",610
"10602",158
"101929559",0
"151393",175
"101410544",0
"1545",1898
"105374860",0
"285154",0
"64225",486
"101929596",0
"92906",1575
"130589",657
"6432",2511
"79833",56
"90957",913
"729967",58
"100271715",12
"375196",0
"6654",7481
"105374861",0
"344387",14
"8491",1610
"728730",0
"130733",17
"80745",186
"100128590",4
"6546",2113
"388942",0
"101929723",0
"400950",0
"91461",246
"102723824",2
"27436",11019
"9167",282
"170850",3
"57504",637
"165140",159
"23498",319
"105374567",16
"100189265",0
"102723854",0
"100506047",0
"678",3622
"100129726",9
"63892",2223
"130271",1609
"728819",25
"51626",253
"64240",14
"64241",10
"10128",4760
"5495",1205
"6519",57
"9581",1218
"79823",161
"100506108",0
"6496",3
"10736",9
"400952",0
"55133",1111
"102724965",0
"5581",369
"2034",15351
"101805491",0
"388946",3
"90423",10
"23433",1585
"100506142",2
"5281",133
"9419",143
"9655",554
"388948",0
"100134259",0
"90411",774
"57217",1783
"285051",21
"805",2815
"101927043",0
"618",0
"4072",6
"693144",0
"4436",803
"56660",3
"644093",0
"2956",2790
"80204",3467
"3344",423
"129285",1035
"286749",29
"11037",6
"11036",1
"3973",36
"2492",16
"102465854",0
"9378",97
"103504737",0
"730100",0
"100616431",0
"51130",1
"100302652",0
"494143",21
"27248",1518
"100500850",0
"10936",131
"23198",4194
"98",35
"388951",28
"129852",2
"6711",14484
"56969",40
"400954",263
"57142",3717
"130162",122
"6233",10730
"4528",935
"344405",0
"55704",7389
"112942",563
"57223",2184
"87178",1124
"2202",8658
"104355290",0
"406999",0
"406998",0
"100126319",0
"100129434",0
"114800",9
"7444",823
"55120",742
"400955",0
"101927285",0
"100616473",0
"53335",122
"64895",966
"400957",0
"5966",2881
"150962",359
"5194",534
"84542",450
"339803",1
"339804",81
"130872",1078
"9736",12500
"100124537",1
"7514",4024
"84140",168
"10575",1586
"150684",427
"10678",472
"100847087",0
"200728",3
"23301",976
"100132215",15
"5013",0
"100169989",0
"51057",312
"4190",1669
"7360",1993
"51542",1157
"57162",935
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",130
"101927402",0
"54812",1592
"100616419",0
"339807",0
"9792",384
"101927438",0
"400958",1
"6509",532
"23177",516
"5861",1909
"10097",8660
"200734",334
"102724258",0
"100616464",0
"729348",1
"730198",0
"4211",531
"100873998",1
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",411
"101927701",0
"10438",157
"116143",191
"56902",231
"5534",904
"25927",116
"5341",6337
"554251",51
"200558",262
"10887",2
"9938",2056
"27302",4
"200504",1
"56287",0
"84168",4753
"100423030",0
"2673",2730
"27247",408
"22848",3592
"100124535",0
"307",1563
"64395",452
"11017",928
"4084",999
"151516",6
"400960",14
"5093",1521
"100133985",0
"54980",187
"7072",1560
"100189231",0
"100302268",0
"51449",315
"6637",1073
"84908",74
"7039",6
"100874273",0
"119",31
"344018",1
"165530",9
"50489",7
"104355141",0
"25806",3
"525",65
"101927750",0
"79998",17
"113419",563
"79315",1
"55577",2465
"84693",165
"10199",927
"400961",17
"27332",6179
"8291",3861
"56603",12
"23233",963
"6697",42
"2016",1
"94097",139
"26056",228
"344022",0
"10322",365
"84279",66
"10574",2079
"150726",84
"1961",3
"7840",3500
"100874291",0
"9027",4
"200420",14
"51471",15
"51002",181
"8446",530
"388960",10
"10617",546
"72",8868
"1716",631
"100874048",0
"200424",1205
