"","11028.Aligned.sortedByCoord.out.bam"
"105370368",0
"100885778",0
"100874161",0
"259232",697
"9358",3540
"2259",124
"100616110",0
"100616239",0
"283480",0
"100874081",0
"283481",0
"7174",3429
"196541",10
"643677",186
"93081",23
"79070",170
"54841",27
"100533467",0
"2073",4
"121952",0
"6555",16
"104326190",0
"282706",0
"267012",5
"144920",0
"728192",0
"1948",309
"55082",3820
"283483",0
"100874173",0
"728215",63
"100302286",0
"100874375",1
"3981",758
"84945",287
"10673",237
"23026",33
"100885782",0
"104326054",0
"101409253",0
"8660",680
"104355146",1
"1282",33561
"1284",21802
"102465872",0
"100874203",0
"55647",37
"55739",234
"79587",400
"105376684",0
"3621",65
"105370362",0
"283487",14
"55608",2090
"104355135",40
"101927802",0
"8874",3824
"100874226",0
"101060553",0
"121793",25
"105370369",4
"101928616",0
"100505996",0
"105378193",0
"6656",6
"101928698",0
"101928730",0
"104266956",0
"122258",2
"10426",794
"400165",3
"23250",1888
"105370374",0
"100874205",1
"105378192",4
"23263",1090
"100289410",0
"2155",6
"2159",189
"104413892",0
"102724474",0
"8858",46
"55795",547
"8451",1712
"102465874",0
"3916",1741
"79774",43
"100874068",0
"101928841",3
"113622",23
"55208",283
"55002",1805
"7027",459
"496",8
"6011",9
"105377805",0
"100130386",8
"348013",143
"650669",1
"2621",2355
"100506394",1
"643365",0
"100861555",0
"100507747",1
"22821",2036
"105377808",0
"101929355",0
"8881",1458
"100847035",0
"100616227",0
"65110",1916
"283489",1118
"104355150",0
"440153",36
"642426",0
"641455",737
"100508046",0
"642477",12
"414763",8
"503639",7
"101101776",8
"404785",147
"101929572",0
"79334",60
"441669",2
"441670",7
"390429",23
"390431",2
"79544",7
"79317",13
"81127",2
"122740",6
"390433",4
"122742",0
"390436",2
"390437",4
"390439",15
"122748",3
"390442",1
"91875",187
"57820",562
"100113391",2
"85495",39
"10038",951
"7011",2924
"123103",22
"55644",560
"328",2243
"90809",165
"4860",607
"338879",0
"390443",0
"122651",1
"254028",0
"493901",0
"7217",0
"7207",0
"7218",0
"7237",0
"100189151",0
"100189419",0
"100189286",0
"341799",0
"100189424",0
"100189405",0
"100009601",0
"100009602",0
"100189263",0
"100189001",0
"100189088",0
"283",239
"6038",315
"10876",0
"64184",0
"6039",213
"6035",1533
"6037",3
"643332",20
"6036",45
"64745",696
"101929718",41
"29986",4
"57447",1977
"102465428",0
"122664",4
"440163",13
"84659",6
"122665",4
"55701",982
"51222",144
"643382",15
"390445",9
"283624",3
"3183",7010
"57096",38
"11198",3078
"57680",5701
"692053",16
"319103",27
"84932",541
"9878",1551
"56339",983
"6297",276
"26533",2
"28693",0
"26534",3
"28692",3
"26686",0
"28691",5
"28690",4
"28689",23
"28688",6
"6956",8
"28686",0
"28685",0
"28678",0
"28676",3
"28674",4
"28684",48
"28683",7
"28671",24
"28673",15
"28682",48
"28670",11
"28669",5
"28677",10
"28672",34
"28680",17
"28667",5
"28666",9
"28665",0
"28664",11
"28663",0
"28662",13
"28661",2
"28660",12
"28518",7
"28659",7
"28658",6
"28657",24
"28679",0
"28655",10
"28653",3
"28652",4
"28656",3
"28648",11
"28647",6
"28646",23
"28644",10
"28643",18
"28642",36
"28641",2
"28640",6
"28517",1
"28525",0
"28524",4
"28523",0
"28522",0
"28519",0
"28521",4
"28520",0
"28526",31
"28516",3
"28694",0
"28696",5
"28697",3
"28698",0
"28699",7
"28701",2
"28702",3
"28703",11
"28705",8
"28706",6
"28707",9
"28708",6
"28709",2
"28710",6
"28711",24
"28712",9
"28713",14
"28714",2
"28715",7
"28716",6
"28717",15
"28718",15
"28719",17
"28720",23
"28721",11
"28722",38
"28723",15
"28724",29
"28725",3
"28726",8
"28727",5
"28728",7
"28729",44
"28730",3
"28731",3
"28732",23
"28733",10
"28734",15
"28735",5
"28736",47
"28737",30
"28738",20
"28739",11
"28740",1
"28741",4
"28742",24
"28743",16
"28744",9
"28745",6
"28746",7
"28747",7
"28748",9
"28749",15
"28750",8
"28751",9
"28752",15
"28753",7
"28754",13
"28755",504
"105370399",1
"1603",629
"63874",351
"5018",1644
"9056",1348
"122704",75
"4323",2161
"26020",1107
"161253",2
"55147",1045
"100505758",0
"10419",676
"101926933",1
"100189243",0
"54930",264
"100616424",0
"84962",113
"60686",135
"5693",375
"122706",2
"64403",101
"105370705",0
"22985",6620
"55017",330
"1053",4
"23428",600
"100507650",18
"57594",170
"90673",3
"105378176",1
"599",111
"100529063",0
"8106",43
"51310",215
"10278",107
"64806",5
"116173",23
"4624",125
"406990",0
"4625",76
"104564225",0
"100126336",0
"25983",444
"79178",147
"85446",194
"8906",521
"102724814",17
"84502",32
"10202",1
"55449",47
"10901",795
"317749",503
"728635",253
"90668",48
"9362",8
"4901",18
"5106",280
"80344",590
"161247",12
"5720",1935
"51016",67
"5721",919
"102465801",0
"55072",877
"10379",765
"9985",161
"79711",440
"10548",295
"283629",187
"29082",452
"145553",1
"100528064",0
"4738",494
"51292",670
"26277",2091
"7051",125
"5875",362
"115817",494
"161424",435
"27141",1
"56413",6
"1241",65
"196883",1067
"11035",94
"4776",892
"57523",529
"23351",796
"643866",26
"56948",212
"101927045",2
"1215",14
"1511",49
"2999",35
"3002",29
"29091",19
"4857",198
"101927062",0
"102724890",0
"101927081",0
"100423019",0
"100505967",1
"100422830",0
"103695363",0
"2290",20
"387978",10
"5587",1048
"55632",604
"23256",2452
"1690",11
"100506071",5
"29966",2278
"693209",25
"11154",155
"25831",7891
"25938",1955
"101927124",1
"112487",89
"2856",9
"80224",381
"84837",0
"394",6711
"101954275",0
"101954278",0
"9472",5861
"64067",55
"112399",78
"171546",76
"55837",580
"26865",7
"26866",7
"58533",1435
"1073",3688
"11177",2753
"280655",10
"6729",1835
"283635",790
"101927178",2
"55012",565
"9692",471
"5687",1266
"4792",5269
"84684",6
"253959",5652
"84312",379
"101101773",0
"100886964",0
"102723418",0
"51562",512
"253970",1
"7080",1
"100506237",0
"26257",2
"5083",46
"89874",6
"100616280",0
"100129794",0
"145282",435
"3169",9
"319089",12
"6751",20
"161198",195
"102723503",0
"283547",0
"10484",4434
"8487",222
"122553",532
"5411",10316
"117153",11
"4253",2951
"100288846",0
"254170",226
"644919",0
"145581",85
"84075",6
"122525",204
"101927418",0
"54813",452
"23116",1338
"55015",1333
"100113389",0
"2287",760
"57697",808
"55320",1371
"100506412",0
"140801",7
"161357",7
"100500919",0
"100506433",2
"6235",1751
"6029",2322
"122769",75
"6166",1719
"4247",898
"55172",168
"5427",101
"122773",557
"23588",1149
"9147",4265
"378706",2379
"382",414
"102464828",0
"283551",11
"100506499",4
"196913",14
"79609",101
"6655",3123
"79944",91
"100616261",0
"27109",148
"8814",171
"11183",3520
"51062",563
"60485",968
"51199",3935
"145447",54
"5836",1123
"114088",70
"81542",560
"283553",0
"100874185",0
"122786",593
"145438",0
"54331",79
"102723604",19
"51637",1269
"22795",1379
"5729",106
"5732",30
"57544",461
"283554",15
"30001",740
"5706",1210
"6815",458
"64841",143
"10979",3105
"80821",883
"101927620",0
"100847076",0
"652",242
"1033",21
"10175",596
"2764",230
"10668",186
"23034",1876
"2643",189
"100422984",0
"11169",223
"122809",580
"93487",511
"3958",1203
"9787",55
"55030",431
"22863",473
"387332",7
"100129075",0
"3895",11609
"645683",101
"645687",0
"57161",433
"54916",611
"5015",6
"100309464",2
"10640",1471
"55745",740
"122830",385
"55195",28
"341880",28
"145407",251
"55860",1096
"100189107",0
"5684",1306
"379025",50
"5926",3872
"387990",15
"26520",137
"9786",2060
"51339",639
"102723742",6
"23002",2338
"64582",39
"112849",196
"51528",754
"729665",38
"6252",552
"100847088",0
"341883",14
"64430",2688
"51635",657
"5494",1229
"317761",13
"4990",3
"105378189",0
"104548971",0
"6495",49
"51804",79
"4331",425
"57570",297
"145389",1188
"161291",30
"5583",1052
"101927780",6
"400221",18
"100750246",0
"3091",7941
"100750247",1
"6617",238
"83851",26
"646113",0
"101954204",0
"27133",13
"57381",382
"122876",0
"5529",1127
"112840",102
"81537",180
"23224",38386
"100313830",0
"2100",37
"441687",17
"4522",3255
"7597",363
"9495",87
"22890",2159
"102723809",0
"3306",993
"145376",17
"26030",2885
"6710",1813
"102465841",2
"100529261",0
"91612",63
"2877",187
"376267",274
"2342",21
"4149",1596
"100616490",0
"100506321",41
"100128233",0
"100616176",0
"645431",3
"2530",950
"693210",2
"101927878",0
"440184",0
"10243",1502
"161142",29
"64398",886
"51382",535
"1965",947
"26499",30
"100847064",0
"161145",39
"57475",130
"5283",123
"384",142
"10490",304
"51109",308
"145226",34
"23503",2998
"5890",449
"100996664",1
"677",1821
"105370548",0
"87",12733
"161159",0
"8816",1814
"55218",427
"57452",406
"2079",339
"55334",485
"105370551",0
"400224",11
"56936",2
"9766",493
"100289511",54
"6430",10418
"6554",47
"64093",195
"6547",32
"145241",91
"51241",5
"100529257",0
"105370554",1
"55333",47
"8747",243
"317760",42
"8748",267
"10001",489
"101928075",0
"23508",11
"103695436",0
"4293",27
"22990",10218
"105370706",0
"26037",5348
"319139",0
"145474",0
"9628",937
"102465832",0
"8110",92
"26094",254
"100189359",0
"53349",484
"58517",12498
"5663",2023
"89932",345
"101928123",3
"8650",2303
"101928143",0
"399671",116
"79697",177
"641371",641
"10965",957
"122970",26
"641372",5
"83544",140
"9240",193
"91748",1389
"100616158",0
"100506476",0
"145482",248
"57862",1232
"145483",184
"51004",868
"957",258
"80127",247
"4329",894
"91750",82
"338917",10
"5826",608
"55237",0
"646658",3
"10577",2031
"100616211",0
"122961",86
"4053",9862
"9870",1003
"51077",874
"56252",6110
"283571",45
"1743",1332
"83694",47
"5228",170
"8892",1067
"27030",3374
"97",118
"79696",59
"91754",1936
"10972",2131
"2353",4725
"731223",0
"101928377",0
"122953",354
"10538",64
"102724153",0
"55640",544
"102465753",0
"11161",178
"23093",2326
"7043",1188
"112752",429
"55668",1127
"2103",14
"22846",321
"100506603",4
"23357",327
"145497",18
"64207",142
"105370579",0
"283575",1
"102724190",0
"85457",352
"283576",4
"57156",46
"58157",0
"100302236",0
"29954",782
"2954",117
"283578",170
"161394",58
"122945",32
"63894",1249
"10598",2169
"145501",17
"9517",1530
"8846",129
"81892",784
"22938",1444
"283579",9
"57143",136
"9369",376
"1734",67
"100628307",0
"145508",1082
"7253",318
"2957",2001
"677845",16
"85439",512
"100506700",0
"6400",1659
"101928559",0
"100996280",0
"23768",374
"101928767",0
"283585",1
"2581",1004
"8477",134
"101928791",0
"283587",0
"54207",12
"55812",1043
"11099",1741
"79882",3729
"161436",336
"123016",829
"1112",752
"400236",14
"29018",0
"90141",107
"55775",470
"101927029",0
"56659",16
"5700",1980
"55051",619
"801",3651
"400238",0
"145567",829
"101928909",0
"9252",480
"80017",909
"100124539",0
"8111",57
"440193",1161
"55671",2291
"79820",64
"123036",1117
"10516",3848
"9321",6682
"4287",1049
"4707",915
"53981",1806
"123041",88
"105370707",0
"79890",797
"5641",1474
"9950",1984
"1113",32
"3705",885
"319085",1
"64112",195
"26175",85
"84520",14
"55148",1795
"55727",1442
"57578",103
"341947",0
"145270",33
"283592",0
"90050",1
"51676",349
"100616140",0
"256369",2
"78990",13
"57062",2575
"122509",34
"3429",291
"83982",100
"57718",27
"51156",2
"866",5
"390502",0
"5265",1440
"256394",7
"327657",8
"145264",5
"5267",12
"5104",28
"12",1358
"388007",1
"145258",7
"23405",12582
"100422981",0
"400242",0
"79789",2132
"101929080",0
"79686",59
"161176",1079
"105370641",2
"283596",4
"677768",0
"51218",138
"27004",4
"9623",0
"8115",1
"100507043",0
"56967",74
"624",14
"623",6
"55102",2536
"51527",63
"122481",55
"730202",1
"10914",4901
"7443",363
"145249",0
"101929241",0
"100129345",0
"388011",107
"283598",0
"64919",74
"84193",1760
"8812",1213
"317762",22
"84439",27
"10858",22
"2009",680
"51466",1860
"100616247",0
"442909",0
"123099",7
"7528",1523
"102466730",1
"123096",179
"442910",0
"283600",4
"7453",2246
"79446",82
"57596",15
"283601",0
"8788",12
"100616495",0
"55384",261
"768222",0
"574450",7
"442905",0
"100126315",0
"388015",55
"574038",0
"574034",0
"406914",0
"574451",0
"406927",0
"79104",0
"692215",15
"442915",14
"767561",3
"767562",12
"767563",8
"767564",0
"767565",2
"767566",1
"767567",0
"767568",5
"767569",0
"767577",1
"767578",19
"767579",5
"767580",8
"767581",1
"767582",3
"767583",4
"767584",12
"767585",1
"767588",22
"101929369",0
"767589",12
"767590",2
"767591",2
"767592",1
"767593",6
"767594",3
"767595",7
"767596",3
"767597",7
"767598",3
"767599",2
"767600",1
"767603",2
"767604",0
"767605",2
"767606",0
"767608",0
"767609",1
"767610",8
"767611",0
"767612",1
"494328",0
"693121",3
"407023",0
"494329",0
"100302250",1
"442897",0
"768212",4
"574408",2
"574409",4
"574452",1
"100422837",0
"100126335",2
"574453",0
"442913",1
"664615",0
"724024",7
"574435",0
"494325",0
"100126297",2
"100302157",3
"100302209",0
"378881",0
"494330",0
"664616",8
"664612",8
"100126345",1
"664613",24
"724025",2
"619555",3
"494331",1
"406924",0
"768214",2
"574436",1
"574410",0
"406946",0
"574454",2
"494326",2
"100126308",2
"574413",0
"574433",0
"442914",3
"574434",0
"724026",6
"100507257",0
"338002",0
"64150",11
"100302145",1
"1735",10
"145200",11
"5527",2478
"1778",44093
"3320",13645
"91833",700
"5891",160
"100189275",0
"55778",334
"51550",208
"9895",745
"122416",2
"100422954",0
"23186",463
"7187",1073
"81693",7
"9578",4616
"91828",10
"7127",1913
"100131366",1
"1983",3750
"677811",19
"4140",3033
"1152",624
"115708",70
"9529",525
"84334",277
"3831",7462
"7517",537
"79038",364
"23368",566
"145216",3
"9556",339
"122402",214
"647286",10
"105370691",0
"374569",16
"406986",0
"100616173",0
"105370708",0
"26153",124
"105378190",0
"400258",1
"388021",2
"100616300",0
"64423",4020
"122622",266
"10572",148
"207",1860
"100128927",15
"196872",0
"283638",712
"122618",22
"113146",13526
"122616",102
"55038",22
"29933",89
"102723354",0
"3714",447
"102465458",0
"256281",29
"2972",372
"90135",473
"23241",1399
"647310",0
"100507437",0
"9112",978
"1397",992
"105378191",0
"1396",1596
"283643",69
"80757",5
"3494",695
"3497",1
"102465871",0
"3503",48484
"102466889",0
"3501",164799
"2003",14259
"3493",5707
"3500",80083
"3502",39167
"3495",27
"3507",7881
"100616374",0
"100616135",0
"100616276",0
"100616422",0
"28475",80
"28476",143
"28477",25
"28479",33
"28480",0
"28481",1
"28483",0
"28484",0
"28506",0
"28485",0
"28489",0
"28493",3
"28497",2
"28502",0
"28507",0
"28486",1
"28490",7
"28494",0
"28498",0
"28503",0
"28508",5
"28487",0
"28491",1
"28495",0
"28499",3
"28500",0
"28504",0
"28509",0
"28488",0
"28492",7
"28496",0
"28501",0
"28505",0
"9834",35
"28510",0
"28385",12
"28377",0
"8755",2
"28474",200
"28355",0
"28473",17
"28401",662
"28457",407
"28354",0
"28353",0
"28453",0
"28452",1795
"28450",371
"28352",0
"28471",1
"28449",195
"28351",0
"28470",0
"28448",1716
"28376",1
"28447",18
"28350",0
"28469",9
"28468",714
"28446",3
"28445",69
"28375",0
"28444",506
"28443",3
"28374",0
"28349",0
"28442",169
"28467",9
"338004",0
"28441",2
"28348",0
"28455",17
"28347",0
"28373",0
"28383",0
"28400",339
"28372",0
"28440",0
"28439",832
"28371",0
"28438",0
"28396",8904
"28370",0
"28435",0
"28434",694
"28369",0
"28395",1790
"28382",1
"28432",27
"28431",0
"28430",0
"28429",6
"28346",0
"28394",887
"28381",0
"28368",0
"28428",2
"28427",0
"28426",11
"28367",0
"28345",0
"338005",0
"28337",0
"28366",0
"28466",8
"28465",29
"28425",0
"28344",0
"28424",999
"28423",22
"28364",0
"28422",0
"28388",4
"28343",0
"28363",0
"28421",2
"28420",23
"28362",0
"28419",0
"28393",9166
"28380",0
"28418",0
"28464",12
"28392",8306
"28417",4
"28361",0
"28391",9015
"28416",29
"28360",0
"28415",29
"28414",85
"28413",3
"28359",0
"28412",59
"28463",1
"28358",0
"28342",0
"28341",0
"28340",0
"28462",0
"28461",38
"28454",15
"28411",5
"28410",17
"28409",213
"28408",66
"28357",0
"28407",0
"28406",0
"28339",0
"100847062",0
"28387",0
"28356",0
"28405",0
"28390",140
"28378",6
"28338",0
"105379210",59
"105370719",0
"646096",24
"105379211",0
"283755",30353
"100996379",26
"727832",8130
"729786",570
"606",9
"100422949",0
"100287399",51
"100847060",0
"348120",7
"646214",430
"646243",10
"100422844",0
"102724631",57
"100847005",0
"727924",12
"105369274",20
"102724760",64
"102724971",8210
"100422935",0
"100996331",46
"440225",4
"103504741",0
"101927079",9
"390538",8
"283694",20
"390539",13
"642131",8057
"101928039",0
"100302233",0
"646396",312
"390535",832
"440243",7393
"100132101",50
"400322",35966
"283796",1877
"339005",189
"283683",20
"105379261",6
"123606",125
"81614",368
"23191",5480
"114791",1438
"283767",7681
"100132979",814
"100616223",0
"102723534",51
"102723623",7748
"653061",1066
"283685",901
"100616275",0
"7681",38
"54551",3
"4692",35
"791115",0
"101928840",0
"791114",0
"23742",31
"6638",0
"8926",0
"347746",26
"91380",0
"8123",147
"347686",0
"338427",0
"338428",10
"100033413",66
"100033414",99
"100033415",335
"100033416",81
"100033417",267
"100033418",99
"100033419",272
"100033420",259
"100033421",348
"100033422",6
"100033423",8
"100033424",21
"100033425",14
"100033426",153
"100033427",224
"100033428",236
"100033429",231
"100033430",276
"727708",354
"100033431",246
"100033432",596
"100033433",182
"100033434",79
"100033435",224
"100033436",7
"100033438",25
"100033439",8
"100033820",7
"100033821",10
"100873856",0
"3653",6
"145624",0
"338433",16
"100033437",13
"100033440",36
"100033441",28
"100033442",18
"100033443",15
"100033444",4
"100033445",4
"100033446",17
"100033447",26
"100033448",10
"100033449",38
"100033450",3
"100033451",11
"100033453",14
"100033454",10
"100033455",23
"100033456",58
"100033458",49
"100033460",9
"100033603",6
"100033799",11
"347745",0
"100033800",0
"100036563",0
"100033801",25
"100033802",28
"100036564",0
"100036565",0
"100033803",21
"100033804",1
"100033805",2
"100033806",1
"100033807",2
"100033808",22
"100033809",0
"100033810",13
"100033811",0
"100033812",10
"100033813",27
"100033814",22
"100033815",1
"100033816",11
"100033817",6
"100033818",21
"100036566",0
"100873857",0
"100036567",0
"100033822",4
"338429",2
"7337",4185
"57194",1455
"100616474",0
"100128714",0
"100189063",0
"503519",0
"2562",52
"2558",11
"2567",2
"101928869",0
"4948",277
"8924",25313
"645202",8038
"100132565",537
"100616228",0
"100616382",0
"283768",555
"100996738",52
"440248",5285
"653720",5909
"440253",182
"100289656",44
"646278",343
"728310",4
"321",236
"23359",45
"56160",153
"7082",10995
"653073",6132
"89837",471
"653075",5076
"26082",8
"89832",141
"101059918",10856
"101060569",683
"728498",5651
"101927579",87
"100288380",476
"89839",230
"100288637",10
"105370748",1
"390561",23
"22909",698
"54893",1244
"4308",94
"406993",0
"102725022",0
"283710",22
"51621",204
"105370939",1
"161725",58
"105370940",0
"1139",119
"653125",5302
"89838",484
"728047",11552
"100653133",696
"100288615",365
"100996255",3
"101928042",38
"643699",11529
"9824",335
"6447",31
"26585",3
"100131315",0
"342184",3258
"100652857",0
"101928134",0
"6263",3171
"57099",208
"1133",18
"56851",467
"161779",73
"79768",183
"51234",389
"9990",2062
"55505",1051
"256646",16
"254531",390
"23015",18606
"100302160",0
"440270",18429
"100422845",0
"57369",11
"101928174",0
"70",914
"9716",2438
"54989",743
"723972",287
"89978",275
"100500904",0
"100507466",0
"100616293",0
"84529",225
"161635",2
"145845",0
"4212",822
"102466875",0
"145942",10
"101928227",0
"161742",2189
"283742",714
"10125",507
"400359",5
"400360",4
"7057",16535
"161835",41
"105370941",0
"11245",183
"440275",3121
"6727",1888
"100131089",2
"90427",61
"701",192
"56924",14
"644809",0
"100131244",2
"5330",2192
"100505573",2
"388115",141
"644844",9
"85455",22
"90417",187
"3712",856
"22893",210
"113189",127
"90416",150
"359821",1
"27079",87
"100189229",0
"57082",93
"100505648",2
"5888",100
"55177",331
"2644",3
"55192",354
"643338",45
"84936",322
"54866",5
"6692",53
"171177",2
"57617",310
"105370943",0
"54567",270
"79094",1
"54617",2636
"161829",19
"11261",841
"729082",4
"11339",21
"51203",132
"51103",327
"23168",2283
"3706",0
"4058",8
"26015",359
"7301",163
"23269",5555
"693211",6
"23005",1115
"100137047",24
"8681",0
"100137049",1
"51332",244
"100423013",0
"30844",298
"101928363",0
"101928388",0
"123745",12
"283748",24
"255189",11
"23339",2503
"693212",4
"25963",1218
"2595",2380
"825",3070
"64397",6895
"8773",1556
"255252",93
"55142",237
"57519",6481
"146059",1304
"146057",3243
"197131",4651
"80021",543
"23582",886
"2038",70
"9333",32
"116179",8
"9836",126
"161823",189
"146050",375
"27229",299
"7158",3680
"4130",3975
"9677",3688
"1159",108
"161497",578
"117155",480
"548596",108
"440278",160
"2923",10943
"80237",60
"10169",675
"100529067",0
"100302254",0
"619189",412
"25764",0
"4236",703
"79968",322
"84978",70
"728758",42
"113201",3969
"51496",1290
"645212",0
"8669",1068
"80208",8385
"197135",143
"567",35502
"100419583",1
"140691",34
"145645",1
"6652",115
"50506",199
"405753",18
"90527",35
"53905",339
"90525",112
"100188986",0
"100188988",0
"100189065",0
"105369153",0
"101928414",3
"9153",61
"2628",574
"79029",219
"84419",475
"100126311",0
"105376714",7
"7782",159
"283651",442
"26258",575
"58472",1134
"80031",465
"101928442",0
"283652",68
"50804",2048
"399697",6
"6557",36
"1854",415
"2200",29240
"22995",957
"399694",430
"23741",1169
"9728",4146
"9318",1302
"2585",742
"100306975",21
"100616332",0
"196951",93
"2252",669
"56986",570
"79895",394
"11001",15
"3067",126
"2553",294
"55056",2
"100129387",6
"100616396",0
"9101",2995
"373509",20
"54822",4348
"84888",1451
"23431",964
"100132724",52
"388121",177
"105370815",2
"1588",68
"100616369",0
"102465855",0
"102466250",0
"342035",589
"23312",4935
"29106",22
"256586",81
"29767",625
"29766",1533
"100422556",0
"123169",554
"5597",790
"10017",1
"10681",217
"100129973",1
"55930",1442
"100302202",0
"4644",5595
"10776",1153
"56204",1758
"3175",4
"256764",43
"105370828",0
"440279",3140
"51187",1041
"5873",647
"9488",395
"9236",6
"100533483",0
"693213",18
"145788",26
"161582",1
"26108",306
"283659",157
"4734",1554
"64864",1234
"374618",185
"55329",204
"54816",4053
"145783",19
"6938",5412
"283663",1
"101928611",0
"84952",3587
"145781",1
"100820829",0
"81488",8
"8854",231
"366",189
"101928635",0
"3990",43
"101928694",15
"101928668",0
"102",3674
"664618",125
"54629",953
"79811",5521
"54778",2795
"9133",70
"4643",7024
"100313886",0
"92483",191
"145773",64
"9245",11
"2958",270
"663",1628
"27023",2
"302",9968
"79664",1178
"101928784",0
"6095",745
"100996876",1
"101928850",0
"100506530",0
"54832",17910
"145741",1
"388125",0
"105370849",17
"102465869",0
"102464834",0
"83660",1504
"197003",21
"406965",2
"7168",43459
"114294",597
"51065",661
"51762",952
"83464",155
"771",498
"102723344",0
"9960",1320
"100130855",4
"283807",113
"8925",11569
"494334",1
"23604",70
"101928988",2
"84191",137
"6642",3219
"79856",19
"5479",1367
"53944",604
"9768",9
"9325",727
"23060",2854
"4947",220
"348093",630
"100302184",4
"80119",26
"80301",1030
"348094",299
"51324",1679
"123263",362
"123264",134
"51285",597
"390594",8
"390595",28
"10081",378
"10845",1046
"8483",636
"54956",139
"26831",2
"26832",6
"9543",12
"57722",137
"54878",1295
"51495",354
"100873754",0
"81556",441
"9187",1771
"10260",3216
"100616379",0
"100189317",0
"8766",927
"84465",82
"100422905",0
"115752",905
"54962",125
"692149",6
"5604",1321
"10302",218
"100616149",0
"6124",19645
"595100",0
"595099",0
"595097",8
"595098",1
"55055",261
"197021",16
"102723165",8
"4091",123
"102723481",4
"4088",1593
"79719",387
"64799",89
"100506686",3
"145853",11
"5607",986
"390598",46
"101929076",1
"26827",0
"8554",4949
"91860",58
"54982",214
"10116",1788
"22801",1670
"10391",155
"8125",4400
"100422971",0
"80035",3
"79400",16
"246777",28
"283673",1
"26035",258
"54852",96
"9493",208
"6176",4664
"145837",0
"104472713",0
"414926",0
"7090",819
"693214",1
"104548972",0
"104548973",0
"55075",7508
"55323",147
"54839",456
"56906",6
"196993",6
"79875",801
"101929196",0
"101929173",1
"10002",12
"4649",4870
"123228",37
"196996",17
"5315",10213
"56965",1617
"60677",98
"3073",3758
"80072",0
"338949",2
"25820",2407
"693215",60
"55889",1093
"646670",42
"123346",3
"585",1323
"83440",449
"100287559",0
"4756",2998
"10021",24
"283677",52
"27020",1528
"101241892",7
"80381",994
"388135",17
"101929221",0
"161514",3
"100287616",0
"4016",239
"9399",29
"5371",1439
"342096",1140
"732265",42
"283731",0
"57611",14
"3671",332
"64220",196
"80125",8
"1583",27
"729739",18
"8482",116
"102465530",0
"84993",333
"440288",1
"10620",253
"1198",1235
"102723750",0
"80153",518
"1543",40
"1544",4
"1445",647
"100616183",0
"79748",5
"594855",7
"25989",355
"102465531",0
"10066",698
"4351",712
"57184",106
"9377",298
"54913",11
"192683",28
"60490",73
"56905",763
"105376731",0
"653641",1130
"653643",1126
"54939",196
"79661",159
"693216",8
"4123",2073
"25942",2142
"5780",718
"10073",294
"55272",56
"257364",179
"1464",4116
"161753",12
"100128285",0
"100423035",0
"92912",2177
"26263",262
"692224",0
"145957",2
"123591",5
"101929439",0
"2108",1559
"7302",44
"64843",1
"49855",2601
"100500855",0
"5955",419
"9051",272
"10099",1020
"79834",4451
"81698",1
"10363",570
"84894",311
"253044",3
"101929478",1
"645752",342
"440292",74
"91450",0
"23102",1618
"646892",1
"10518",30
"105370945",0
"3419",754
"23205",14
"55466",270
"80349",370
"1381",30
"3658",1559
"123688",199
"5685",987
"1138",10
"1136",13
"1143",1
"646938",7
"11173",273
"100189013",0
"10933",9515
"1512",2235
"5923",84
"729911",0
"406960",0
"390616",44
"23423",207
"23251",55
"100189155",0
"10588",1
"100528021",0
"400410",29
"283687",4
"597",251
"54469",603
"2184",460
"100996492",0
"283688",1
"9915",350
"101929586",0
"100847042",0
"58489",21
"57214",1915
"693132",2
"23184",783
"100616181",0
"59274",22
"161502",21
"3603",1639
"80765",91
"101929655",0
"342125",47
"84206",21
"101929690",0
"79631",778
"283726",25
"390660",22
"647042",6544
"100134869",8
"440295",6949
"102724034",40
"80154",81
"642402",10942
"6218",20087
"64506",112
"283692",7
"8120",57
"338963",0
"283693",6
"100505616",0
"123722",53
"677778",0
"123720",724
"9455",97
"83640",103
"123207",104
"53339",1099
"100616404",0
"53346",635
"50810",1027
"105370929",0
"646",15
"6457",2
"57188",842
"648809",70
"440299",104
"100505679",225
"440300",295
"388152",2
"643707",12276
"103171574",76
"102724135",54
"374650",15551
"388165",194
"100506874",4
"54993",133
"54581",82
"84942",411
"4828",2
"23478",808
"9640",2475
"57538",1669
"9154",60
"5151",2141
"642423",2
"101929479",79
"100133220",9575
"102465803",0
"11214",15866
"101929679",0
"64410",72
"100302121",0
"100847084",0
"123624",11
"101929701",0
"727915",0
"102724452",0
"145978",0
"4916",5200
"283738",0
"26589",126
"64963",216
"55070",166
"101929743",0
"64782",161
"100302235",2
"407044",0
"100616238",0
"3669",199
"176",12808
"145864",395
"4240",4676
"105376732",0
"11057",1164
"6017",44
"55215",515
"5428",1757
"102466983",0
"100189264",0
"407051",0
"254559",0
"105371031",0
"51458",5
"283761",0
"90381",87
"374654",251
"5346",39
"8800",36
"56964",28
"55897",1
"145873",1
"290",1221
"10239",19
"100526783",0
"100847059",0
"100846993",0
"348110",20
"374655",296
"100422841",0
"3418",1341
"10509",683
"10519",338
"390637",64
"440307",12
"51335",1130
"23766",31
"342132",275
"8826",18803
"64784",2840
"101926895",0
"101929765",0
"641",182
"5045",804
"2242",377
"4122",1615
"55898",912
"374659",66
