"","16187.Aligned.sortedByCoord.out.bam"
"100073347",0
"105372474",0
"57663",0
"114026",2
"503835",0
"9422",2097
"6795",100
"390980",1860
"105372476",0
"10794",2582
"125919",1033
"57343",438
"284306",109
"10597",179
"147694",1170
"7565",899
"388567",400
"57191",47
"400720",275
"79744",1105
"374928",700
"256051",629
"162972",398
"55659",199
"284307",285
"348327",310
"7693",794
"10520",1185
"201516",3
"90233",1290
"7710",1894
"79891",363
"284309",1234
"54807",1538
"79818",1529
"2282",138
"100293516",2247
"84914",8011
"730051",4075
"147687",6926
"147686",652
"10172",844
"147685",38
"80095",439
"100128398",45
"105372478",0
"284312",3
"7694",744
"65982",264
"79673",133
"10782",1317
"27300",1063
"7554",720
"342945",124
"102465484",0
"1",232
"503538",14
"162968",6
"105372483",0
"116412",4
"100616168",0
"6193",7008
"646862",0
"201514",162
"388569",293
"7691",385
"25799",418
"55663",185
"10998",40
"84878",234
"10155",3276
"102465976",1
"27243",1073
"9040",445
"100131691",0
"7593",389
"65996",2
"642273",1
"26751",559
"52",646
"285016",19
"101927262",1
"100996637",0
"105373352",0
"105373353",0
"129787",203
"105373480",0
"339822",0
"101060385",0
"101060391",1
"54221",76
"7173",410
"102723730",1
"7837",3025
"23040",26
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",378
"51112",1323
"55256",281
"246243",572
"100506054",1
"6201",18188
"78989",158
"55821",1
"728597",5
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",1
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",197
"91543",90
"386597",0
"9781",234
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",1554
"57498",7238
"129642",292
"8853",2412
"9270",1897
"51692",1380
"285148",798
"6868",3879
"101929643",0
"10971",2561
"101926982",0
"9014",641
"29841",54
"8462",1309
"192668",1
"6241",123
"348738",9
"100422929",0
"3241",677
"4953",975
"100302743",5
"101929715",0
"79954",1427
"245973",60
"10130",2294
"101929733",0
"3754",3
"285150",0
"130813",4
"130814",1017
"9475",5040
"100874055",0
"1876",318
"9687",117
"100616469",0
"23620",0
"23175",2772
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",995
"100422986",0
"100506474",0
"100499171",0
"151354",2
"653602",2
"51594",8259
"1653",3474
"101926966",1
"103752554",0
"10408",0
"4613",27
"104797537",0
"81553",700
"729475",1
"7447",23
"79677",2851
"348654",660
"343930",0
"3790",116
"100526794",0
"57665",5
"93034",0
"100616307",0
"130497",167
"400946",0
"130502",37
"57539",812
"101928222",0
"4148",27
"9741",9916
"6382",48
"23369",8697
"388",1262
"100874343",0
"64342",382
"151449",12
"60526",572
"101928271",0
"338",138
"100129278",13
"645949",0
"102723362",0
"105377637",1
"114818",211
"54454",3970
"165324",251
"388931",17
"80304",205
"2281",18
"51639",423
"375190",566
"9540",503
"375189",41
"653140",20
"50618",9215
"8648",5905
"391356",103
"79172",225
"109",2569
"51277",106
"729723",3
"22979",122
"5443",4
"1788",1240
"100302246",4
"1838",1426
"55252",4086
"3797",237
"10890",1937
"150946",17
"3030",10625
"3032",6742
"165082",89
"85465",506
"92749",12
"9381",52
"339778",10
"130106",9
"3777",40
"54978",828
"1058",11
"56896",0
"22924",130
"54867",2854
"100874031",0
"100189022",0
"60509",731
"100128731",655
"11117",1793
"3795",218
"10669",81
"84696",172
"10113",1344
"339779",15
"150921",2
"8884",579
"51374",1622
"790",3681
"7781",16
"285126",1
"57159",38
"7349",5
"4358",1269
"2976",1695
"100505624",3
"8890",2229
"9784",2771
"130557",1321
"5496",2475
"2498",16317
"29959",4738
"200634",103
"26160",2230
"64838",158
"2646",72
"84226",86
"84450",1834
"79635",130
"11321",1137
"9913",1433
"22950",1351
"105374378",1
"9553",598
"64080",37
"100302650",9
"9577",4105
"100422965",0
"100505736",3
"100505716",39
"105374382",0
"403150",0
"2355",4222
"151056",481
"5500",5251
"245711",29
"55006",212
"23160",2339
"692209",7
"26796",30
"165186",177
"388939",21
"79745",3694
"238",471
"51646",840
"81606",1078
"285043",0
"253558",396
"92291",2
"79623",66
"440854",38
"30845",433
"7498",9
"6716",0
"51072",1235
"84661",507
"6683",2173
"55676",1022
"58484",493
"84272",747
"57448",33267
"693143",17
"103752586",2
"55622",1543
"100616219",0
"285045",0
"100271832",0
"4052",14297
"100616136",0
"25780",1844
"25940",1258
"104355287",0
"151325",7
"104355288",0
"100616475",0
"100288911",1
"51232",7634
"9637",1082
"5212",335
"6801",2652
"54497",5765
"253635",521
"5610",1912
"391365",1
"100505876",88
"10153",1795
"55471",1701
"23683",3129
"25797",572
"10602",265
"101929559",0
"151393",483
"101410544",0
"1545",4405
"105374860",3
"285154",0
"64225",825
"101929596",0
"92906",2532
"130589",1213
"6432",1962
"79833",107
"90957",1511
"729967",81
"100271715",83
"375196",0
"6654",13161
"105374861",0
"344387",17
"8491",2818
"728730",0
"130733",47
"80745",324
"100128590",0
"6546",2738
"388942",0
"101929723",0
"400950",1
"91461",471
"102723824",2
"27436",12093
"9167",548
"170850",2
"57504",1172
"165140",244
"23498",517
"105374567",46
"100189265",0
"102723854",0
"100506047",1
"678",11950
"100129726",12
"63892",4314
"130271",2449
"728819",16
"51626",454
"64240",29
"64241",9
"10128",8948
"5495",2174
"6519",185
"9581",2345
"79823",267
"100506108",0
"6496",9
"10736",21
"400952",0
"55133",1699
"102724965",0
"5581",946
"2034",21969
"101805491",0
"388946",1
"90423",7
"23433",2422
"100506142",5
"5281",194
"9419",199
"9655",927
"388948",4
"100134259",3
"90411",884
"57217",3184
"285051",6
"805",3190
"101927043",0
"618",1
"4072",0
"693144",0
"4436",1768
"56660",0
"644093",0
"2956",4890
"80204",5320
"3344",973
"129285",2356
"286749",47
"11037",21
"11036",0
"3973",89
"2492",47
"102465854",0
"9378",227
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",56
"27248",2288
"100500850",0
"10936",261
"23198",6876
"98",90
"388951",78
"129852",3
"6711",26747
"56969",173
"400954",262
"57142",4832
"130162",577
"6233",16665
"4528",1652
"344405",2
"55704",14123
"112942",862
"57223",4168
"87178",1345
"2202",8450
"104355290",0
"406999",1
"406998",1
"100126319",0
"100129434",1
"114800",54
"7444",1037
"55120",1541
"400955",0
"101927285",0
"100616473",0
"53335",138
"64895",2381
"400957",0
"5966",3196
"150962",587
"5194",1069
"84542",939
"339803",1
"339804",243
"130872",1870
"9736",20881
"100124537",0
"7514",6259
"84140",512
"10575",2395
"150684",862
"10678",707
"100847087",0
"200728",23
"23301",2098
"100132215",17
"5013",0
"100169989",0
"51057",748
"4190",2833
"7360",3617
"51542",2301
"57162",1511
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",286
"101927402",0
"54812",3009
"100616419",0
"339807",0
"9792",697
"101927438",0
"400958",7
"6509",1024
"23177",1464
"5861",2476
"10097",9906
"200734",336
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",425
"100873998",1
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",678
"101927701",0
"10438",208
"116143",442
"56902",287
"5534",1044
"25927",312
"5341",6145
"554251",67
"200558",604
"10887",0
"9938",3939
"27302",3
"200504",0
"56287",2
"84168",12476
"100423030",0
"2673",3694
"27247",679
"22848",6622
"100124535",1
"307",3179
"64395",744
"11017",1080
"4084",435
"151516",33
"400960",49
"5093",3380
"100133985",0
"54980",369
"7072",2870
"100189231",0
"100302268",0
"51449",901
"6637",1146
"84908",84
"7039",6
"100874273",0
"119",127
"344018",5
"165530",20
"50489",10
"104355141",0
"25806",1
"525",117
"101927750",0
"79998",103
"113419",1153
"79315",2
"55577",5658
"84693",405
"10199",1413
"400961",46
"27332",10000
"8291",5304
"56603",33
"23233",1894
"6697",86
"2016",3
"94097",257
"26056",353
"344022",2
"10322",744
"84279",130
"10574",2605
"150726",171
"1961",0
"7840",9123
"100874291",2
"9027",8
"200420",62
"51471",20
"51002",232
"8446",875
"388960",5
"10617",1167
"72",7894
"1716",1205
"100874048",2
"200424",3113
"388962",226
"100507171",1
"55233",2560
"10797",2481
"57835",415
"1639",9449
"100189589",0
"105369169",0
"388963",12
"84058",159
"6242",247
"100532735",0
"83444",0
"23559",22
"7841",2786
"116540",241
"84865",376
"64427",1034
"85474",9
"151534",1
"84759",609
"3196",2
"165545",8
"550",2465
"27429",669
"84695",418
"1796",859
"130951",138
"10505",298
"3099",6043
"102724515",0
"56655",192
"6869",230
"100846995",0
"84141",11
"101927884",0
"9801",838
"6936",891
"80059",6
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",0
"5968",0
"5967",0
"5969",0
"5068",0
"101927987",0
"1496",0
"100422888",0
"102465877",0
"347730",0
"100507201",0
"1720",0
"101928031",0
"388965",59
"8802",1392
"1768",58
"129293",428
"9168",13605
"56888",2001
"83439",901
"102724579",0
"10618",12542
"54884",682
"84173",1185
"822",4324
"284948",6
"100630918",0
"4144",5876
"2677",1763
"8673",1698
"10791",1079
"51255",488
"129303",242
"10713",1679
"388969",165
"6439",10
"10578",118
"84913",90
"102466516",0
"284950",0
"8869",1350
"101928113",0
"90784",1
"25885",2769
"55037",3322
"692225",367
"10989",2853
"100616159",0
"51318",262
"65055",49
"55818",4192
"51652",22
"100526767",0
"7844",996
"64795",879
"925",3794
"926",196
"100286979",619
"400966",101615
"5343",331
"285074",7340
"102724642",4015
"100616370",0
"105377638",0
"105377639",0
"112597",1
"100616499",0
"730268",6949
"5342",402
"729857",102090
"51315",1082
"150572",14
"100616447",0
"2168",0
"55258",222
"344167",1
"200523",1
"101928371",1
"9451",1616
"101928403",0
"22934",684
"645784",2088
"100616399",0
"3514",37478
"28946",14
"28947",33
"28948",6
"28949",2
"28950",1
"28908",247
"28907",7
"28905",0
"28929",3
"28299",5500
"28943",1809
"28915",306
"28942",550
"28941",1492
"28928",0
"28914",7536
"28940",2734
"28939",931
"28927",0
"28913",5123
"28938",292
"28937",1061
"28926",5
"28925",0
"28912",5531
"28906",28
"28936",1
"28924",0
"28923",49
"28911",0
"28922",35
"28935",127
"28921",1277
"28920",21
"28919",527
"28910",0
"28934",8
"28933",6142
"28909",0
"28932",3
"28918",0
"28931",248
"28917",0
"28930",9382
"28916",134
"105379433",0
"28878",144
"28893",9391
"28894",253
"28896",6161
"28881",487
"28882",57
"28883",1278
"28884",29
"28885",18
"28870",26
"28874",1869
"28869",1
"28900",340
"28901",617
"28875",3892
"28902",823
"28903",2586
"28876",3625
"102724332",0
"28892",4
"28891",18
"28904",750
"28877",2468
"101060017",2
"105378957",0
"105378958",0
"654342",331
"645367",24
"440888",3
"100133920",26
"100509620",42
"90499",0
"729171",607
"150483",14
"442028",1
"4118",64
"64969",1630
"84874",816
"7549",146
"105373489",0
"150696",69
"30818",34
"51011",755
"653192",3
"129868",3
"150759",16
"400986",48439
"729234",55
"150763",66
"151",25
"431705",48
"1844",340
"56910",3454
"285033",16
"55654",743
"9391",1587
"23020",21075
"150771",294
"23397",222
"93082",5
"10865",1398
"55683",2328
"90342",82
"81562",353
"26504",1020
"100422928",0
"26505",730
"200539",242
"51239",161
"54910",768
"105373982",0
"51252",13
"101927053",0
"151313",547
"105373983",0
"375248",46125
"100506076",5
"100506123",5
"105373498",1
"57730",35996
"1329",1295
"10120",1302
"728537",0
"7535",2264
"23505",4184
"200403",10
"1261",1
"3631",3721
"493753",383
"25972",796
"11320",1822
"101927070",0
"343990",53
"80705",235
"150590",11
"51601",201
"129531",633
"51263",560
"254773",67
"129530",71
"10190",397
"9669",6156
"51455",2442
"3899",500
"150577",0
"164832",42
"9486",86
"129521",0
"79031",748
"4862",679
"101927142",1
"6160",14021
"11138",1519
"100506286",0
"55571",1050
"284996",3312
"692205",0
"100847007",0
"200407",2
"731220",77
"9448",13161
"100506328",0
"7850",673
"3554",4674
"8808",47
"9173",173
"8809",513
"8807",226
"100616157",0
"389015",0
"6549",5
"84804",142
"130827",63
"100287010",0
"150568",0
"101927360",0
"284998",0
"100506421",1
"5455",38
"102682016",4
"102724691",0
"64965",514
"101927492",0
"105373984",0
"11250",11
"9392",1078
"100506473",0
"79074",254
"2274",332
"285000",0
"8440",926
"84417",86
"80146",895
"285189",105
"653489",123069
"84620",138
"104326057",0
"729121",0
"285190",99740
"60482",2
"442038",8
"6819",208
"151234",0
"27233",54
"9648",9464
"3987",7560
"5903",183939
"165055",221
"10913",13
"100287216",22
"344558",682
"100422863",0
"102724819",0
"100423027",0
"729164",1
"151011",1637
"65124",125
"84220",178809
"96626",105
"100271835",1
"440895",0
"440894",17
"105373985",0
"105373986",1
"100422994",0
"7851",255
"100616123",0
"4867",303
"205251",0
"100507334",0
"100847033",0
"105373551",1
"151009",15
"100288570",0
"100288695",5719
"729540",178809
"699",195
"55289",27
"400997",0
"10018",904
"101927260",11
"100616341",0
"541471",2
"105373987",0
"64682",11159
"100616165",0
"10461",7293
"84910",1795
"129804",162
"84524",394
"376940",1872
"727851",175888
"150465",994
"84172",745
"84269",66
"400999",0
"6574",8450
"284958",95
"150468",83
"3552",24
"3553",1576
"27178",3
"56300",1
"27179",0
"27177",8
"26525",0
"84639",0
"3557",822
"23550",2556
"7849",92
"654433",0
"100130100",40
"150472",17481
"200350",114
"103344932",0
"729468",104
"654412",62
"100302128",3
"375260",28408
"84771",360
"118433",1439
"11159",1991
"80255",1673
"100616208",0
"101060091",0
"10096",10793
"100499194",0
"440900",0
"57628",4
"101927591",0
"389023",0
"8886",2040
"54520",3336
"105373988",1
"51141",469
"101927709",0
"2019",175
"8685",6515
"165257",21
"55240",937
"100874111",1
"130355",121
"1622",2739
"140738",209
"6344",7
"200373",7
"80775",61
"101927764",0
"5775",1624
"57669",510
"79134",348
"5899",773
"105373989",0
"3625",31
"84931",0
"2736",688
"29842",443
"23332",5423
"100151683",189
"105373990",5
"254128",0
"84365",345
"7247",950
"129684",0
"105373602",0
"2995",3409
"101929926",0
"274",3118
"339761",12
"2071",3132
"10746",3531
"105373606",8
"100506922",2
"5624",44
"100616187",0
"55677",2582
"4648",276
"55679",925
"2840",253
"84826",5
"55339",3458
"5433",207
"83607",696
"79595",1717
"56886",6614
"9394",276
"101927881",0
"151121",0
"389033",0
"101927924",0
"100131320",0
"84084",460
"440905",0
"728378",501
"285103",0
"91409",46
"55627",1423
"80097",316
"112714",102
"100189418",0
"84317",211
"92856",774
"26469",735
"100216479",0
"646802",0
"653269",1277
"653275",0
"646743",0
"150527",0
"55997",0
"653781",1280
"100132708",0
"344561",0
"205147",0
"50649",58
"130074",406
"55041",872
"445582",1279
"440910",0
"150786",697
"105373619",0
"389043",0
"401010",57
"653784",636
"113457",194
"100616378",0
"150776",1224
"90557",86
"440915",10
"101927994",0
"29798",106
"408029",40
"101928067",0
"554226",0
"100313824",4
"646915",0
"2863",3
"116372",4
"344148",186
"101928185",0
"101928161",0
"4249",2203
"100500878",0
"81615",43
"130013",36
"100847069",0
"100129961",0
"905",3175
"80122",30
"22930",5529
"84083",294
"23518",2625
"406915",4
"23190",3769
"3938",45
"100507600",2
"4175",825
"1615",2777
"101928243",1
"7852",14912
"80731",73
"101928273",0
"3176",1229
"339745",1255
"11249",0
"647012",0
"53353",52
"102465692",0
"8942",3694
"55843",3692
"101928386",0
"79712",718
"9839",27692
"100303491",0
"101928455",0
"401014",1
"728773",1
"92",1038
"5000",968
"55777",3708
"26122",1744
"101928526",1
"3800",201
"130576",3
"130574",12
"27249",1439
"101929231",0
"390",839
"101929260",0
"101929282",0
"375287",294
"9111",1217
"101929319",0
"7130",324
"100616392",0
"100616418",0
"55183",8690
"4703",127998
"26225",826
"785",211
"10254",2044
"114793",11585
"55660",5172
"151188",269
"56475",1
"114805",41
"100144595",1
"3760",4
"101929378",1
"4929",4623
"100189021",0
"100189208",0
"2820",3520
"11227",132
"57471",97
"728066",855
"9595",3329
"130399",79
"90",2259
"151531",3
"554201",0
"130940",14
"8502",2465
"92196",3
"85461",3911
"102465535",0
"151525",543
"29994",12031
"643072",0
"64844",3326
"9936",1
"100526664",0
"4065",87
"22925",1491
"3694",27
"100505984",1
"5937",4804
"100616364",0
"10010",5274
"101929512",0
"100996579",0
"10213",1152
"10716",4
"285116",3002
"57282",23
"1803",1841
"101929532",0
"2641",4
"2191",2555
"64135",2969
"25801",758
"90134",36
"101929570",0
"55137",220
"2888",58
"22837",2525
"100337591",0
"101929633",0
"151258",90
"6328",456
"6326",80
"80034",139
"2591",392
"100506124",1
"79809",4415
"100506134",2
"102724058",0
"6323",12
"101929680",0
"6335",840
"6332",433
"129446",925
"100874011",0
"8708",0
"27347",2234
"253782",885
"100616356",0
"100861402",0
"115677",713
"57405",13
"57818",2
"8647",16
"10170",855
"4036",23
"129880",648
"10324",336
"79675",645
"9360",5428
"129881",38
"493911",80
"100526832",0
"151230",0
"6741",2533
"29081",388
"130507",6746
"140469",33
"101929753",0
"101926913",0
"440925",11
"389058",6
"285141",6
"2571",82
"26003",3740
"9874",5409
"79828",389
"80067",3496
"79901",3940
"1781",4010
"8604",2113
"8520",797
"254042",220
"1745",0
"1746",0
"104326193",0
"3655",6855
"5163",1543
"91149",0
"11069",393
"51776",1241
"339751",10
"83879",85
"6670",4683
"100128905",0
"29789",1263
"285084",0
"100131390",2
"9541",3275
"79634",809
"151556",2501
"7456",6807
"440926",3619
"1134",127
"1123",759
"1386",2671
"100126350",6
"518",580
"80856",999
"344191",0
"3239",2
"3238",0
"3237",0
"3236",5
"3235",17
"3234",204
"100506783",1
"3232",26
"406903",0
"3233",169
"401022",1
"102800310",0
"3231",6
"102465802",0
"10651",634
"100302142",0
"375295",0
"102724224",0
"105373759",0
"220988",12272
"100616394",0
"4780",4858
"100422824",0
"100130691",1
"102465255",0
"8540",5332
"150737",148
"92104",128
"50940",18
"105373764",0
"129831",268
"114880",383
"101927027",3
"8575",1518
"494513",118
"51661",222
"65977",690
"100506866",21
"7273",158523
"101927055",0
"285025",1632
"91404",1661
"151126",46
"100302172",0
"57703",1881
"101669767",0
"10477",902
"101927156",3
"100616213",0
"3676",3759
"375298",116
"4760",1
"6744",4758
"151242",10
"5136",396
"54431",5556
"2487",550
"10787",4729
"142679",75
"129401",377
"100616305",0
"105373780",1
"91752",160
"101927196",1
"401024",308
"101927217",0
"55854",1484
"3685",9915
"165215",323
"151112",2
"10203",1036
"7035",1247
"104355152",0
"51454",319
"693146",7
"116093",3
"1281",198452
"100302219",0
"100616324",0
"100500837",0
"1290",19391
"100422908",0
"84128",2038
"30061",5971
"54529",762
"150709",916
"64172",452
"101409258",0
"94101",642
"5378",3049
"84281",110
"2660",17
"26275",1778
"105373800",0
"3628",344
"54842",1973
"100131211",469
"105373801",0
"4664",1544
"2744",7077
"6772",43725
"6775",2014
"4430",3182
"64859",3233
"729254",0
"8436",255
"23671",14
"64002",0
"101927406",0
"101927431",0
"57181",1916
"56171",227
"9262",2362
"57520",809
"101927482",0
"284992",140
"100130452",0
"9330",1534
"401027",3
"80055",499
"91526",8640
"101927547",3
"23451",27611
"80219",475
"3329",7549
"3336",162
"100529241",0
"25843",2
"130132",498
"92935",173
"66037",7
"5334",896
"101927619",0
"23314",573
"150538",0
"101927641",0
"348751",35
"205327",568
"129450",340
"79568",203
"26010",1713
"130535",506
"151246",204
"316",1235
"344454",0
"100507140",0
"101927795",0
"9689",2290
"100873740",0
"1195",8806
"53938",558
"60491",448
"4999",804
"285172",1069
"4709",392
"8837",6705
"65072",9
"843",1251
"841",5039
"130540",273
"66008",5569
"55437",780
"151254",110
"65062",336
"58538",13
"57679",2801
"105373840",0
"65061",100
"8324",355
"100652824",14
"7341",1001
"51602",2689
"692110",18
"100113392",1
"692058",59
"659",6732
"150864",645
"130026",232
"55759",805
"79800",1456
"65065",7515
"57404",1571
"10152",718
"65059",1948
"940",746
"1493",944
"29851",811
"117583",2002
"8828",8137
"54891",2498
"100329109",106
"4719",4322
"1933",7671
"26798",8
"619569",26
"2825",16
"101669764",0
"57683",886
"8745",354
"200726",0
"391475",0
"130752",19
"22868",2036
"100422993",0
"100423002",0
"130749",33
"8609",998
"100423036",0
"102465835",0
"101927865",0
"100302130",0
"1385",1569
"151194",241
"151195",754
"100616361",0
"7855",35
"389072",1050
"100507443",0
"1421",0
"1420",1
"1419",0
"1418",0
"389073",0
"3417",1737
"100507475",0
"200576",9124
"5746",14
"4133",519
"285175",17
"6120",2586
"151050",1315
"101928020",15
"33",123
"4632",99
"102724820",1
"10314",784
"1373",476
"29034",0
"2066",161
"100313771",0
"100616267",0
"100616472",0
"22807",708
"100130451",0
"79582",162
"100616375",0
"402117",2
"100885780",0
"580",613
"101928103",0
"26154",89
"471",2896
"2335",475397
"102724849",0
"646324",0
"55686",963
"55825",416
"92691",25
"7520",9863
"150967",2
"57574",4
"50485",2459
"6168",14346
"101928232",0
"3485",363
"3488",4328
"7141",3
"101928327",2
"729582",1
"7145",21448
"102465485",28
"285180",36
"3580",14
"3579",23
"3577",26
"10109",9813
"100189253",0
"151306",74
"14",1345
"25953",1578
"64114",4504
"102465256",0
"103689911",0
"102466197",0
"375307",17
"101928513",8
"6556",2587
"58190",1013
"407017",3
"7429",13
"57695",1295
"9125",1353
"84812",321
"7701",1569
"617",975
"64320",305
"27148",1563
"9654",2752
"1593",4031
"53632",86
"103504730",1
"7475",3
"80326",100
"101928537",0
"8941",0
"151300",0
"54738",0
"1412",0
"494324",0
"100129175",0
"255101",18
"3549",1
"100422957",0
"79840",412
"151295",91
"27013",876
"79137",1633
"130617",683
"10058",450
"79065",1102
"55139",1650
"79411",227
"8576",215
"7277",1408
"80086",180
"3300",705
"5798",3
"406944",0
"389075",3
"23549",1131
"1674",9134
"10290",4311
"100996693",5
"29926",746
"55515",3
"79586",331
"130612",18
"100423039",0
"23363",1378
"3623",2
"114790",1234
"6508",55
"101928639",0
"100422959",0
"2043",695
"5077",65
"151278",0
"130367",203
"10056",1189
"116255",5
"2181",1808
"23704",214
"7857",74
"130340",81
"57590",2807
"65080",408
"5270",475
"79843",38
"8452",3093
"55619",17552
"100616207",0
"57624",14
"646736",0
"100847053",0
"3667",1049
"84236",777
"1286",722
"1285",849
"654841",0
"56947",1610
"79853",4
"100847081",0
"3267",3424
"56918",0
"80704",170
"6364",71
"164781",1
"80309",0
"55022",76
"92737",2
"9320",14200
"130888",33
"151473",20
"3431",5700
"11262",6339
"93349",5216
"6672",8859
"151475",0
"51719",1715
"81618",333
"151484",0
"9290",12
"348761",0
"130560",1
"257407",1
"5707",5549
"3357",1403
"80210",1099
"100616317",0
"93010",76
"105373926",1
"4691",24133
"654321",201
"6082",16
"25826",54
"151477",11
"10316",3
"165100",0
"5757",31683
"100302285",0
"5147",162
"64708",854
"100302126",0
"4880",2
"129563",2736
"693147",13
"250",4
"347694",0
"251",2
"248",0
"9427",11
"646960",0
"1144",66
"1146",206
"200765",80
"9470",1485
"100847037",0
"80303",228
"26058",8446
"3769",915
"389084",2
"25791",47
"4759",0
"3635",8059
"55054",2026
"677775",25223
"677772",3069
"6295",0
"8527",1447
"55230",2405
"54576",5
"54575",0
"54600",8
"54577",0
"54578",0
"54579",0
"54657",0
"54659",0
"414061",0
"100286922",0
"54658",0
"339766",1
"55355",84
"151507",46
"79054",2
"6694",0
"10123",729
"23677",507
"116987",1485
"2637",0
"401036",9
"79781",62
"57007",228
"105373991",0
"93463",1
"10920",899
"1293",121874
"105373957",0
"79083",528
"102465486",0
"51052",0
"64284",14
"9208",12285
"375316",172
"10267",101
"140739",417
"100533179",0
"51540",0
"339768",2
"377007",76
"151176",15
"80895",963
"151174",3
"643387",25
"55502",21
"8864",703
"26146",801
"51665",429
"151171",0
"100287387",0
"117581",60
"401039",1
"9759",2415
"100616397",0
"100616493",0
"85009",0
"100423043",1
"100616360",0
"401040",0
"150935",0
"101927147",12
"100616417",0
"4705",2424
"389090",0
"643905",103
"150681",2
"150678",199
"150677",0
"2817",338
"100130449",13
"406941",0
"51281",966
"285193",9
"57140",1722
"101752400",1
"11132",718
"2859",82
"653437",2
"375318",3
"547",13
"189",0
"79919",0
"728763",7
"200772",0
"25992",2120
"130916",1373
"23178",1202
"5510",1081
"50636",31
"3069",19917
"101927509",5
"4735",5778
"9855",1432
"100422942",0
"10494",1157
"100379249",0
"666",25
"51078",492
"23192",1974
"1841",149
"84289",582
"728294",875
"64090",0
"129807",6
"5133",266
"285093",7
"101927289",0
"285095",35
"102723927",1
"728323",367
"245938",0
"81623",0
"140850",0
"245939",0
"140881",1
"400830",0
"140680",262
"85364",71
"100507459",1
"6666",93
"80023",89
"57761",64
"10616",1111
"128637",755
"1457",4559
"6939",0
"140809",219
"85508",0
"113278",88
"83541",57
"51378",19
"343637",5
"105372493",0
"9491",1780
"55321",10
"400831",0
"642636",1
"9751",60
"100528031",0
"27111",1
"100507495",3
"2280",2221
"102465524",0
"55968",1578
"284759",579
"128646",54
"10326",5201
"55423",856
"101929010",0
"100289473",0
"140885",12384
"727993",0
"5173",1
"140901",416
"388780",0
"7053",0
"343641",0
"6628",527
"100113378",0
"79175",418
"117532",12
"10528",3543
"100302138",0
"692213",37
"677831",129
"692201",0
"26793",71
"26792",35
"3420",3343
"57593",187
"56265",1091
"128653",1
"100288797",1
"64773",2007
"64601",1332
"5786",6045
"2797",3
"64949",153
"101929098",1
"5020",7
"551",0
"100134015",0
"22888",340
"60493",749
"9762",43
"65992",670
"3704",1145
"83959",327
"25943",4561
"8455",3737
"64096",0
"80332",895
"6614",3238
"116835",268
"54976",152
"25876",0
"1059",607
"994",1419
"101929125",0
"55317",105
"57506",2245
"80025",3103
"406896",0
"100302282",0
"11237",125
"54498",51
"728228",0
"146",4
"5621",7285
"23627",2
"149830",0
"9770",1641
"9962",1324
"29058",710
"5111",373
"100302739",0
"8760",3732
"128674",5
"728283",0
"100507629",0
"643406",34
"149837",51
"101929207",0
"56261",3428
"149840",46
"1114",7
"51605",490
"84515",503
"101929225",0
"54675",721
"164312",12
"55612",48
"101929244",0
"650",126
"101929265",0
"101929312",0
"102465865",0
"54363",0
"56255",1025
"23236",830
"26767",0
"5332",1279
"101929329",0
"24141",3
"57144",0
"101929371",0
"100131208",0
"63926",94
"6616",20
"8195",1055
"128710",249
"182",13884
"102465525",0
"101929395",0
"101929413",3
"339593",0
"728450",0
"22903",338
"101929486",0
"102606466",0
"100505515",0
"55304",137
"140862",342
"100505536",0
"55617",1127
"51575",1606
"79133",1295
"80343",2
"140733",126
"23767",22
"140848",0
"100379174",1
"613266",6
"55614",1967
"6629",536
"56914",1
"5126",14
"631",23
"11034",3907
"6238",4386
"140836",1
"27131",3186
"692086",29973
"92667",535
"58495",0
"100303755",4
"57325",757
"7692",356
"440757",2
"55184",180
"10621",229
"100422875",0
"10741",95
"10483",5752
"388789",562
"92675",829
"101929526",0
"29075",1
"100270804",0
"100128496",1
"140856",0
"57419",529
"100130264",0
"54453",4089
"51126",829
"51340",1424
"26074",32
"3642",0
"57186",5196
"55857",1456
"101929591",0
"22803",6993
"644524",1
"4821",0
"101929625",0
"101929608",0
"5075",5
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",0
"101929685",0
"6754",1
"7056",1205
"22918",1193
"200261",0
"29107",221
"100505683",0
"64412",355
"63908",236
"128817",0
"140880",0
"10047",0
"164380",0
"128821",0
"128822",0
"1471",8240
"1472",2
"1469",19
"1470",4
"1473",0
"92086",91
"400839",0
"105372585",0
"79953",78
"8530",705
"57136",2093
"84532",879
"30813",0
"284798",0
"101926889",0
"955",1040
"5834",2327
"26090",4272
"9837",49
"22981",454
"140838",91
"102724826",3
"26152",1233
"728882",6
"101926935",13
"101926955",0
"100134868",17
