"","14919.Aligned.sortedByCoord.out.bam"
"56853",3
"100422857",0
"102724417",0
"647946",0
"100126323",4
"100846997",0
"100847025",0
"101927900",0
"641516",0
"5289",2415
"284260",1
"6014",0
"6860",0
"101927921",0
"26040",5442
"100422829",0
"8170",19
"101927980",0
"6563",225
"57724",2172
"284266",18
"9050",515
"498",2740
"100188995",0
"115106",246
"147339",302
"494470",10
"125336",37
"29906",6
"9063",590
"83473",72
"100506888",782
"728929",647
"101930171",758
"162699",773
"51224",111
"84064",387
"51124",453
"652991",0
"100616264",0
"4087",3491
"201501",107
"9811",657
"100616366",0
"4092",158
"105372109",0
"54808",2612
"100616420",0
"100526842",0
"497661",0
"100302257",0
"6139",636
"100124516",3
"26791",39
"26790",0
"9388",255
"10449",369
"677769",1364
"103091864",2
"4645",1035
"100422865",0
"220136",24
"4152",1752
"30827",549
"220134",8
"5596",58
"83876",2
"4200",1291
"55520",57
"4089",3436
"51320",324
"100287225",0
"1630",193
"100616232",0
"102724651",0
"101928167",0
"8932",1526
"677819",297
"11201",691
"147323",1
"162681",166
"284254",0
"5874",33
"80323",29
"101927229",0
"6925",4373
"100616290",0
"101927273",0
"100505474",0
"9352",762
"23335",2665
"100885779",0
"284257",0
"51046",0
"9480",0
"2235",586
"4677",2121
"100505549",55
"5205",3880
"23327",350
"406906",0
"100616357",0
"115701",62
"101927322",0
"10892",1299
"55205",2074
"390858",0
"90701",879
"2922",1
"30062",0
"339302",0
"3998",3031
"147372",65
"5366",11
"4160",14
"28316",13
"100996669",0
"220441",29
"23556",1209
"57614",1960
"8792",244
"54877",1703
"23239",413
"596",183
"2531",223
"9525",1010
"5268",0
"89777",0
"5275",0
"6318",0
"6317",1
"89778",0
"8710",0
"5055",0
"5273",0
"284293",4
"5271",267
"221241",0
"284294",0
"400654",0
"1005",6
"28513",107
"100847002",0
"92126",316
"643542",0
"101927430",0
"54495",624
"79839",1440
"100873758",0
"220164",73
"10666",410
"25914",1070
"9306",278
"101927481",0
"101060542",0
"220158",0
"100505776",0
"102724913",0
"147381",0
"81832",3
"100847083",0
"100505797",0
"400655",0
"100505817",0
"201456",17
"29090",258
"1528",811
"644041",0
"101927606",0
"125704",1
"105372192",0
"55748",821
"84735",4
"400657",0
"55628",1565
"284273",163
"10194",297
"284274",0
"100505853",0
"105372204",0
"339298",0
"9658",270
"101927989",0
"400658",1
"284276",0
"400660",0
"101927651",0
"400661",0
"100131655",0
"7776",1241
"4155",324
"2587",1
"101927715",0
"27164",0
"374868",2374
"100996274",0
"4772",520
"9150",1325
"105376875",0
"26251",2
"80148",185
"440498",64
"10907",243
"79863",212
"100506070",0
"22850",407
"100130522",0
"84552",16
"375690",173
"100422919",0
"641702",24
"81099",5
"399844",3118
"101928344",30
"8612",11
"101929060",0
"54531",154
"51298",1
"126567",0
"25759",25
"284451",0
"8174",0
"91978",3
"997",325
"3004",24
"682",818
"610",45
"5442",280
"27006",3
"55658",106
"10272",77
"400668",0
"5064",64
"126353",0
"5725",1630
"100616459",0
"79948",4
"100422854",0
"566",2
"5657",3
"1991",8
"1675",349
"10025",410
"101954271",0
"91300",113
"84634",9
"1820",126
"57418",117
"116444",26
"91304",1133
"103625684",0
"1265",987
"10347",663
"23526",1409
"5434",397
"2879",1329
"22904",1135
"6794",618
"255057",2
"513",86
"90007",191
"148046",118
"1153",4339
"55009",185
"1943",0
"84939",800
"100189306",0
"100189195",0
"374291",417
"2593",71
"26528",989
"6209",5859
"10297",26
"148223",6
"54760",9
"92840",13
"339366",8
"126520",0
"399664",38
"53615",298
"10975",105
"6929",291
"390874",0
"148229",63
"57455",563
"100302210",0
"100288123",1
"83855",81
"81926",519
"113179",17
"113178",160
"1455",618
"255193",12
"55643",476
"2872",875
"126308",226
"113177",23
"8943",2078
"84444",781
"55111",29
"100302283",0
"102466736",0
"8175",598
"268",10
"100423031",0
"126306",42
"4946",2876
"374872",2
"645191",20
"51690",152
"56928",364
"360200",32
"26517",87
"84823",730
"102466806",0
"101928602",0
"4616",116
"101929097",0
"2788",19
"102465838",0
"148252",3
"29985",63
"6449",281
"7064",180
"115196",86
"148254",323
"80032",6
"126295",137
"58492",69
"79816",23
"7089",267
"166",1427
"2767",323
"2769",130
"100996351",0
"8698",42
"56926",246
"60680",0
"4782",1454
"284422",0
"83475",15
"51343",464
"126321",623
"100128569",39
"10362",337
"126326",43
"6915",190
"404665",6
"58509",127
"23396",970
"27134",48
"9546",146
"116541",112
"84839",1
"4145",198
"23217",1
"85300",2
"27231",11
"1613",278
"693222",5
"1938",8825
"26812",0
"51588",201
"51341",278
"5605",1432
"84699",0
"51548",49
"170961",88
"10148",24
"55702",121
"56961",4
"126259",6
"79187",10
"55620",49
"84954",279
"6455",552
"10036",326
"80700",966
"100616371",0
"84717",718
"729359",327
"440503",2
"116844",1
"10501",75
"126282",15
"56005",502
"91039",1039
"100131094",41
"7197",0
"100189416",0
"284424",1
"407045",1
"55527",576
"148022",185
"10226",165
"645432",163
"29128",148
"100616337",0
"23030",622
"5802",1132
"148066",0
"257000",0
"9667",3611
"6294",4182
"125988",64
"374875",23
"25873",4810
"9361",898
"257062",1
"163154",0
"56931",243
"4902",1
"2528",8
"2525",8
"101928844",0
"2527",14
"126328",524
"400673",75
"828",240
"8498",680
"100128568",0
"5990",158
"81616",12
"4298",280
"125981",3
"8192",341
"84266",55
"5623",2
"2962",637
"102465533",0
"102465473",0
"390877",0
"8570",1371
"100500888",0
"284427",0
"79085",126
"92359",0
"79958",310
"10382",91
"8744",3
"970",2
"8740",18
"718",42684
"56927",578
"102465474",0
"9322",883
"10045",57
"7409",1910
"2015",28
"326342",218
"497049",0
"284428",0
"653656",0
"125997",0
"653657",0
"79230",400
"3643",1322
"23370",800
"100128573",20
"92960",3
"374877",0
"140467",424
"57192",703
"10908",3079
"57662",9
"102465475",0
"56949",502
"100131801",790
"126006",6
"6813",1583
"56729",0
"199675",8
"126003",76
"2208",14
"339390",1
"30835",788
"10332",10
"440508",6
"115704",134
"80164",25
"388499",12
"80131",3
"5609",234
"100507588",2
"6618",54
"404217",2
"10469",438
"1994",372
"6370",0
"84467",1
"79603",176
"51293",119
"4701",44
"6234",617
"256949",46
"51129",88
"100507567",0
"100847049",0
"9230",396
"51257",128
"4670",2895
"84106",242
"84330",49
"4542",4791
"81794",1303
"105372267",1
"284382",0
"284383",0
"148156",264
"85509",0
"94025",218
"125963",0
"390882",1
"125962",0
"390883",0
"57693",646
"162998",6
"125958",5
"26648",9
"374879",256
"84527",621
"100529215",1
"7730",0
"105372342",0
"10781",766
"105372269",0
"147741",17
"79088",442
"101928238",0
"7675",381
"93134",867
"284385",14
"54811",769
"729648",173
"162993",369
"100505555",0
"54850",39
"59286",874
"5300",195
"93145",97
"50509",662
"50700",0
"105372271",0
"100847093",0
"388503",0
"55337",267
"83854",19
"56342",1
"692312",0
"692229",6
"100113382",0
"5032",19
"8666",532
"1786",5050
"9294",82
"100422925",0
"51073",207
"3383",1160
"3386",30
"7087",53
"100125288",6
"112812",23
"125950",169
"3385",391
"7297",1389
"11140",1979
"100302213",0
"5141",698
"9817",269
"53637",4
"84971",87
"100302226",0
"65095",586
"1032",34
"10053",0
"57153",3861
"147727",0
"3609",2722
"81890",284
"1785",6347
"693223",0
"100616425",0
"406976",5
"102466737",0
"11018",55
"255809",39
"10498",678
"78992",90
"90580",18
"6597",4849
"3949",953
"102465534",0
"147841",11
"25959",921
"57572",769
"55908",10
"26526",0
"9545",161
"374882",226
"126075",303
"64748",90
"126074",16
"2057",213
"57139",116
"115948",13
"5589",5876
"1995",1
"115950",41
"102465856",0
"51295",254
"1264",1170
"84337",159
"54",1618
"199692",262
"664709",8476
"401898",12
"55552",268
"126068",422
"126069",88
"126070",1035
"90594",977
"7620",733
"90592",2339
"284390",592
"163059",308
"729747",95
"284391",818
"388507",159
"100529855",6
"7568",0
"90589",130
"7695",510
"100289333",10
"101060181",0
"51710",752
"147837",219
"79973",178
"105372277",68
"90576",634
"10224",609
"163051",153
"163050",806
"57474",319
"163049",692
"4125",7743
"84292",64
"51398",57
"1725",462
"105372280",3
"84261",37
"30000",692
"26810",1
"79002",315
"439",408
"54831",1
"29911",162
"100847071",0
"3726",610
"7001",215
"10535",274
"83546",0
"22983",11
"102466196",0
"1777",648
"10661",4
"2639",368
"256126",27
"100847016",0
"2193",423
"811",21315
"102466659",2
"5886",606
"90480",154
"199699",1
"4784",1879
"4066",33
"55621",515
"112939",171
"8677",211
"9592",104
"773",117
"81576",423
"84245",57
"28974",94
"65249",155
"284454",13
"407013",7
"407018",1
"407010",0
"406957",0
"574457",0
"342977",1
"79173",8
"54862",414
"79883",28
"90379",414
"5989",135
"117579",1
"9466",304
"342979",27
"113230",11
"102466515",0
"646457",8
"90378",114
"5566",834
"55723",5
"100507373",1
"22859",538
"976",4922
"10212",346
"5585",1178
"5731",0
"10755",156
"3337",463
"9524",2027
"693224",0
"4713",182
"388512",294
"84658",61
"84449",757
"30817",1838
"26664",2
"26659",3
"390892",1
"26333",1
"26658",0
"6511",0
"126402",0
"23581",0
"126370",0
"85360",93
"10994",186
"4854",8288
"102465476",0
"79852",6
"23476",2870
"10270",584
"26993",1504
"58525",290
"100302127",0
"64926",473
"114770",1
"126410",49
"11283",0
"4051",10
"66002",81
"26538",0
"26532",0
"388514",36
"284433",0
"26539",0
"652995",0
"102724279",0
"8529",1
"57834",33
"126541",0
"126536",0
"148231",0
"7171",9348
"4218",630
"84941",302
"117286",0
"26017",344
"8907",752
"10365",503
"58513",913
"125972",6
"84167",110
"10523",361
"79939",333
"9441",73
"79086",411
"79041",17
"284434",8
"23309",834
"9002",16
"27151",24
"93323",108
"4650",8651
"55850",99
"79629",50
"2063",66
"83878",32
"29086",591
"126549",13
"79575",30
"64981",40
"79016",182
"57719",282
"84705",56
"83483",296
"105372343",1
"684",409
"105221694",0
"93343",107
"100130519",0
"115861",0
"376497",478
"25796",306
"199786",62
"79709",2854
"23025",59
"55201",413
"23149",389
"10331",2
"3640",4
"3718",1903
"6142",3067
"26780",243
"6528",27
"115098",253
"3780",4
"27106",278
"3594",441
"23031",1200
"5296",287
"10437",4373
"84769",158
"5864",38
"5143",60
"729966",0
"80726",238
"3727",1342
"100422833",0
"25804",119
"54858",164
"9518",7
"100422943",0
"126364",119
"170463",237
"51477",289
"8178",227
"23770",812
"79036",437
"7311",8639
"55049",99
"9244",216
"25789",10
"55295",76
"23373",484
"1311",155
"5976",1283
"10715",0
"2657",0
"11316",416
"54555",464
"9454",86
"10147",1673
"93436",116
"284439",46
"54929",120
"4207",0
"100271849",0
"729991",1
"8625",340
"126382",117
"1463",0
"404037",0
"53345",5
"57794",318
"23383",766
"54815",857
"693225",6
"83983",1
"51079",2042
"374887",23
"148113",12
"80714",55
"9170",48
"51291",519
"57130",835
"94039",443
"7561",316
"284440",0
"440515",1472
"56242",1176
"81931",649
"91120",166
"7643",229
"90649",340
"105372315",2
"102724436",187
"664701",53
"100302179",5
"100129842",1526
"199777",1039
"7639",377
"80264",1251
"148206",715
"170959",1560
"7562",2005
"148203",540
"284443",1516
"400680",0
"353088",656
"400682",39
"163227",760
"641367",19
"7594",1469
"7757",2230
"113835",200
"163223",445
"100287226",41
"148198",161
"105376917",0
"101929124",2
"100128139",0
"440518",0
"100996349",0
"374890",0
"57615",175
"7652",86
"388523",186
"101929164",0
"101929144",0
"100129543",35
"440519",47
"100132815",12
"7644",7965
"104472717",0
"171392",898
"148213",375
"388524",13526
"101929206",39
"730087",225
"100505851",0
"9534",1834
"100101266",20
"105376906",0
"148189",0
"101927151",1
"100420587",0
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",0
"7386",406
"284395",0
"342865",0
"10775",149
"79156",83
"83636",976
"898",59
"8725",2028
"9745",7
"57616",183
"105372487",0
"101927277",0
"100507527",0
"100996665",0
"101927411",0
"22847",558
"400684",1
"147991",520
"9141",419
"84079",958
"390916",235
"388531",1
"91646",5
"11136",31
"84902",398
"91442",10
"85415",47
"55094",417
"126248",15
"100189006",0
"4037",54
"56301",2
"1050",251
"80054",1
"1054",94
"5184",1187
"64377",1
"79047",100
"26065",2221
"9710",1068
"2821",7525
"84306",54
"10054",2640
"126374",312
"643719",0
"284402",4
"100130342",0
"55900",828
"339318",479
"148103",37
"400685",0
"100652909",0
"102723513",0
"90075",176
"126375",94
"57655",1001
"6324",173
"3249",9
"100128675",0
"5349",5
"102466205",1
"163175",264
"5348",224
"53822",17
"53827",3088
"148109",2
"51599",159
"7392",1948
"57817",26
"4099",0
"933",310
"100847070",0
"2864",0
"2865",19
"100128682",0
"2867",6
"388533",0
"93099",14
"374897",3
"26330",40
"100506469",5
"10430",276
"495",2
"102723617",0
"23354",90
"79171",249
"2116",3
"1340",1460
"11045",2
"100862728",0
"27033",22
"9757",1960
"79713",72
"199746",122
"55851",346
"55957",182
"126393",307
"148137",133
"115703",184
"644050",0
"58510",0
"4868",33
"84063",3
"333",31
"84807",212
"10870",410
"7305",8196
"79414",31
"105372384",0
"644096",7
"163183",4
"84964",55
"101927572",9
"25999",195
"199745",20
"284403",236
"728361",0
"5438",175
"1155",491
"826",3235
"1346",208
"147929",102
"7705",625
"105376900",0
"105376907",0
"100134317",0
"100506930",1
"57677",295
"284406",215
"644189",0
"84924",274
"728752",10
"339324",359
"57711",385
"101927599",54
"84911",237
"92283",211
"101927621",0
"163081",395
"342892",334
"728485",2
"284408",1
"388536",175
"25850",341
"374899",103
"374900",420
"147923",441
"199704",752
"92285",1038
"163087",403
"101927667",0
"284412",0
"284459",629
"84503",267
"148266",147
"148268",266
"101927720",0
"390927",104
"100507433",4
"163255",508
"51276",128
"22835",340
"163115",44
"84775",247
"126231",282
"644554",0
"100631378",8
"83889",2
"23094",767
"8193",5
"94274",255
"10653",483
"90522",112
"64073",0
"9424",96
"57828",145
"5714",1308
"199720",12
"399473",19
"147965",87
"115727",88
"6261",766
"11184",1213
"27335",2419
"81",19746
"147968",49
"3963",0
"653499",0
"3960",2
"1891",568
"3191",2410
"126432",84
"22933",398
"4793",76
"643669",1
"54938",303
"6183",12
"115290",40
"126433",10
"390928",1
"10298",105
"342897",4
"342898",0
"282617",0
"101180976",0
"282616",0
"282618",3
"57622",16
"9535",817
"55095",887
"54623",1248
"55588",194
"7538",864
"100616163",0
"100189324",0
"64857",992
"6217",2867
"6829",2571
"92609",377
"10683",7
"348303",0
"126272",11
"163126",47
"29124",0
"100129935",0
"148003",0
"400696",0
"56891",0
"1178",0
"342900",0
"9149",150
"102465974",0
"2091",774
"8857",4042
"5704",825
"339327",386
"163131",1393
"284323",846
"4294",156
"148014",0
"79935",3
"208",1881
"693226",1
"126526",120
"23646",3286
"102465477",0
"147746",8
"57716",313
"29950",14
"29946",46
"105372489",0
"645",127
"57731",31
"92799",861
"8425",4471
"9253",246
"79934",221
"80271",216
"284325",87
"6626",322
"8190",1
"100529262",0
"100529264",0
"53916",0
"112398",0
"1548",80
"1549",56
"22952",2
"1556",6
"1555",4
"1553",16
"1572",42
"105376908",5
"29785",281
"558",1810
"11100",2830
"90324",208
"7040",1459
"80776",49
"641649",117
"56915",33
"593",847
"374907",94
"55101",99
"100170765",10
"100505495",2
"101927931",0
"90273",131
"1089",16
"1087",0
"1048",3
"4680",4
"1084",8
"147719",0
"63946",0
"6223",5923
"102465478",0
"973",627
"9138",2823
"390937",8
"10567",317
"478",58
"2901",187
"64763",176
"5452",171
"100505622",0
"100422980",0
"162989",81
"116115",918
"2931",471
"2077",338
"23152",1983
"5050",15
"284338",3
"284339",2
"1954",535
"102465875",0
"84518",0
"101930071",0
"100996307",85
"3991",51
"284340",7
"634",109
"1088",12
"5671",14
"440533",12
"100289650",0
"653492",0
"5669",10
"5675",0
"5676",15
"5680",1
"5673",13
"5670",1
"5672",1
"284344",0
"5678",4
"23574",0
"57126",3
"83639",0
"27076",16
"653583",96
"23474",711
"284346",11
"7515",391
"390940",40
"126298",92
"79177",45
"126299",37
"100170229",199
"199731",23
"5329",620
"105372412",1
"56269",0
"56006",432
"3783",215
"284348",12
"284349",324
"342908",149
"100505715",0
"105376909",0
"7596",154
"7638",374
"7711",252
"101928063",0
"7773",341
"7673",178
"7766",246
"342909",256
"7767",176
"100379224",0
"7768",409
"10780",743
"7769",880
"7770",557
"353355",164
"9310",398
"7771",224
"26974",44
"7772",78
"7733",263
"125931",0
"388550",1
"147710",6
"5817",146
"100616355",0
"56971",24
"388551",5
"105372417",1
"602",187
"102465879",1
"23624",1
"4059",882
"5819",422
"10452",212
"348",4074
"341",992
"342",85
"100533990",0
"346",0
"344",0
"1209",1390
"5971",437
"11129",1448
"162979",11
"79760",28
"284352",251
"284353",3
"79090",63
"388552",3
"90332",20
"57787",402
"1158",7
"147700",10
"2068",349
"10848",172
"10849",2
"2067",652
"102464836",0
"2354",264
"7234",0
"6253",52
"147699",25
"7408",1217
"80207",21
"2828",7
"24139",607
"442902",0
"100287177",0
"2696",79
"693227",0
"100500845",0
"6633",682
"54814",78
"23403",111
"388553",0
"147912",148
"1760",546
"1762",170
"81492",6
"8189",2376
"3171",1
"26145",62
"339344",11
"339345",0
"4858",60
"729440",105
"768217",1
"8993",8
"444882",3
"400706",0
"147920",1
"388555",2
"645553",0
"93429",0
"374918",0
"64344",125
"5536",559
"83987",301
"55228",8
"100506012",5
"57469",14
"808",1469
"5739",37
"94235",3
"147906",132
"100506068",0
"25865",1102
"100422913",0
"29888",724
"79147",151
"6510",296
"100170220",0
"1175",376
"2909",2832
"4861",5
"54958",50
"23211",1013
"10055",575
"27113",12
"100422899",0
"100422832",0
"26093",495
"255783",42
"728",198
"27202",102
"9704",362
"56917",91
"6543",6
"11133",31
"100505681",0
"8775",437
"84215",2
"29998",304
"30846",1545
"29997",2224
"692091",0
"6415",393
"284355",1
"1406",0
"6822",0
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",0
"64100",0
"56344",0
"8605",728
"3978",739
"374920",79
"22900",1328
"100505812",0
"163071",11
"93233",5
"2014",1871
"55260",27
"23546",1
"10945",820
"2906",53
"83743",211
"3770",27
"9266",591
"114783",15
"6820",6
"54854",2
"171169",0
"6141",3722
"56848",124
"1628",341
"770",119
"653677",2
"126147",12
"2524",56
"284358",17
"54922",81
"284359",9
"2523",18
"26291",0
"587",164
"51171",59
"57664",214
"23645",898
"7288",20
"4924",1854
"100874085",0
"27294",4
"581",145
"2512",52138
"2997",1559
"10856",404
"102466738",0
"3972",37
"101059948",0
"1082",9
"100170228",0
"114336",11
"114335",6
"100126780",0
"93659",6
"94115",7
"94027",6
"105376902",1
"4909",0
"3743",1
"6625",3861
"64130",22
"55150",1
"8541",37
"3270",64
"54795",787
"28968",313
"100422979",2
"951",1833
"8463",225
"27120",0
"101928295",0
"147872",0
"100507003",1
"113091",0
"57030",16
"55011",283
"126133",266
"2323",251
"23521",29025
"26819",146
"26818",806
"26817",9
"26816",42
"6205",25031
"84546",17
"406942",0
"2217",786
"57333",136
"51070",243
"5639",7
"57479",1407
"6237",319
"58506",430
"3661",444
"83596",100
"3276",918
"100847074",0
"199800",3
"126129",65
"60385",10
"160",1579
"102465479",0
"80199",429
"81857",1028
"102465480",0
"100506033",0
"53635",746
"100616313",0
"101928378",1
"11284",1808
"84335",88
"79735",1085
"100616314",7
"259307",705
"23636",2514
"22809",169
"100616483",0
"114132",67
"400709",10
"51231",530
"25888",163
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",0
"79784",75
"3748",380
"256236",180
"9476",51
"7376",291
"5424",277
"6689",22
"4606",24
"112703",1
"284361",327
"126119",56
"554235",12
"94030",51
"100126781",0
"84258",0
"342918",0
"50944",24
"6320",100
"2854",0
"93650",13
"84798",15
"692203",1
"692202",0
"692204",2
"284365",0
"3816",12
"55554",0
"354",0
"3817",0
"606293",0
"9622",9
"25818",0
"5653",0
"5650",0
"11202",0
"284366",0
"5655",2
"11012",0
"43849",0
"26085",0
"43847",3
"90353",5
"27180",514
"27036",129
"101928517",0
"284367",45
"102465873",0
"945",182
"284369",0
"402665",0
"147645",10
"2109",843
"125875",11
"4818",30
"3982",8
"147646",1
"89790",394
"100129083",0
"27181",35
"729767",0
"89858",6
"946",35
"105372490",0
"7728",372
"729975",13
"8778",389
"100049587",559
"102238594",1
"407056",1
"406887",0
"406910",0
"147650",1
"3036",0
"2357",173
"2358",26
"2359",953
"84765",394
"101928571",0
"65251",299
"79898",160
"101669766",0
"59348",354
"284370",501
"80110",232
"9668",481
"284371",2394
"90317",411
"162962",576
"5518",1575
"102466984",0
"90321",592
"693228",3
"147657",396
"162963",118
"400713",580
"102724105",0
"84436",465
"147658",20
"147660",236
"388558",2460
"55762",1311
"7696",108
"55769",2212
"81856",1021
"162966",1163
"7576",1298
"90333",656
"162967",871
"388559",1106
"399669",0
"100529240",0
"125893",602
"79986",178
"147664",26
"100271846",24
"90338",1284
"55786",138
"84671",400
"79788",131
"390963",6
"342926",54
"317701",0
"317703",0
"646508",0
"112401",0
"91664",1653
"170958",1127
"91661",1418
"388561",1947
"147804",76
"126017",1291
"55422",321
"284379",0
"503834",0
"574458",0
"574459",0
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",0
"574467",0
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",0
"574477",0
"574478",0
"574479",0
"574480",2
"574481",0
"574482",0
"574483",0
"574484",0
"574485",0
"574486",0
"574487",0
"574488",0
"574489",0
"574490",0
"574491",0
"574492",0
"574493",0
"574494",0
"574495",0
"574496",0
"574497",0
"574498",0
"100302205",0
"574499",0
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",0
"91662",207
"91663",611
"5582",19
"59284",0
"59283",1
"100126325",0
"59285",0
"284415",7
"441864",0
"126014",102
"4696",249
"29844",73
"26121",1542
"4849",1064
"79165",50
"147798",60
"79143",59
"79042",272
"6203",3447
"11025",1601
"79168",1039
"10990",449
"10288",1601
"100616171",0
"353514",148
"23547",273
"3903",743
"57348",21
"104355426",0
"114823",7115
"94059",46
"148170",1
"3904",33
"101929818",0
"90011",12
"11027",149
"11024",128
"10859",1337
"11006",4561
"102466251",0
"79166",41
"115653",1
"3804",18
"101928804",0
"3802",7
"102724300",0
"3805",13
"3811",9
"3809",4
"3812",18
"2204",85
"9437",27
"199713",32
"55655",100
"51206",225
"112724",117
"54869",33
"54776",574
"102466872",0
"7138",175
"7137",5
"352909",5
"6861",1
"102724352",0
"5794",57
"255043",24
"22870",1441
"102465482",0
"102465481",0
"102466739",0
"23640",86
"84446",115
"284417",28
"84787",55
"125965",0
"284418",0
"3589",0
"147744",7
"388564",6
"6158",1508
"102465483",0
"27338",130
"729956",0
"79763",41
"89887",41
"57106",5
"284297",667
"646643",0
"100130827",1
"163033",20
"84922",27
"147807",33
"100507290",74
"147808",12
"51157",11
"51545",22
"29903",71
"11338",491
"29924",702
"338321",7
"342931",0
"729974",0
"204801",1
"147945",0
"126204",0
"126205",0
"126206",2
"101928886",0
"126208",10
"55311",8
"85569",0
"342933",15
"79149",54
"100506374",1
"147947",84
"147948",42
"386758",0
"147949",193
"63934",68
"100128252",65
"57573",265
"140612",394
"388566",176
"58491",50
"147670",8
"90485",57
"101929059",0
"23619",3
"5178",70
"100169890",0
"100073347",0
"105372474",0
"57663",0
"114026",0
"503835",4
"9422",1207
"6795",60
"390980",854
"105372476",1
"10794",1277
"125919",499
"57343",256
"284306",107
"10597",105
"147694",494
"7565",515
"388567",164
"57191",18
"400720",199
"79744",532
"374928",370
"256051",353
"162972",179
"55659",120
"284307",197
"348327",171
"7693",544
"10520",695
"201516",2
"90233",691
"7710",1130
"79891",186
"284309",747
"54807",666
"79818",609
"2282",78
"100293516",952
"84914",3652
"730051",1876
"147687",3282
"147686",374
"10172",411
"147685",16
"80095",253
"100128398",34
"105372478",0
"284312",6
"7694",465
"65982",107
"79673",57
"10782",614
"27300",622
"7554",328
"342945",63
"102465484",0
"1",75
"503538",2
"162968",6
"105372483",0
"116412",2
"100616168",0
"6193",3590
"646862",0
"201514",89
"388569",121
"7691",252
"25799",201
"55663",64
"10998",13
"84878",98
"10155",1436
"102465976",0
"27243",659
"9040",202
"100131691",0
"7593",144
"65996",0
"642273",1
"26751",291
"52",457
"285016",12
"101927262",0
"100996637",0
"105373352",0
"105373353",0
"129787",106
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",37
"7173",346
"102723730",0
"7837",1265
"23040",5
"105373380",0
"730811",0
"101927534",0
"101927554",1
"7260",161
"51112",622
"55256",173
"246243",250
"100506054",2
"6201",10261
"78989",18
"55821",1
"728597",6
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",0
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",68
"91543",57
"386597",0
"9781",79
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",582
"57498",4052
"129642",213
"8853",1611
"9270",573
"51692",731
"285148",438
"6868",1480
"101929643",0
"10971",1341
"101926982",0
"9014",421
"29841",35
"8462",524
"192668",3
"6241",112
"348738",16
"100422929",0
"3241",260
"4953",672
"100302743",4
"101929715",0
"79954",756
"245973",31
"10130",1500
"101929733",0
"3754",2
"285150",3
"130813",1
"130814",586
"9475",2876
"100874055",0
"1876",161
"9687",63
"100616469",0
"23620",0
"23175",1225
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",491
"100422986",0
"100506474",0
"100499171",0
"151354",3
"653602",1
"51594",4160
"1653",2500
"101926966",0
"103752554",0
"10408",0
"4613",22
"104797537",0
"81553",341
"729475",5
"7447",10
"79677",1493
"348654",424
"343930",0
"3790",102
"100526794",0
"57665",2
"93034",0
"100616307",0
"130497",85
"400946",0
"130502",33
"57539",554
"101928222",0
"4148",8
"9741",6402
"6382",159
"23369",4325
"388",568
"100874343",0
"64342",177
"151449",23
"60526",248
"101928271",0
"338",280
"100129278",6
"645949",0
"102723362",0
"105377637",0
"114818",81
"54454",1858
"165324",169
"388931",10
"80304",151
"2281",17
"51639",336
"375190",340
"9540",181
"375189",34
"653140",24
"50618",4429
"8648",2762
"391356",34
"79172",103
"109",893
"51277",62
"729723",0
"22979",49
"5443",2
"1788",495
"100302246",1
"1838",590
"55252",1758
"3797",121
"10890",972
"150946",5
"3030",5343
"3032",4299
"165082",40
"85465",352
"92749",0
"9381",20
"339778",2
"130106",7
"3777",19
"54978",234
"1058",16
"56896",0
"22924",56
"54867",1394
"100874031",0
"100189022",0
"60509",293
"100128731",332
"11117",924
"3795",148
"10669",19
"84696",66
"10113",447
"339779",4
"150921",3
"8884",215
"51374",983
"790",1601
"7781",7
"285126",1
"57159",4
"7349",1
"4358",583
"2976",693
"100505624",0
"8890",964
"9784",1407
"130557",461
"5496",1055
"2498",3972
"29959",2525
"200634",34
"26160",1279
"64838",70
"2646",23
"84226",39
"84450",1156
"79635",81
"11321",653
"9913",632
"22950",648
"105374378",0
"9553",380
"64080",34
"100302650",0
"9577",1896
"100422965",0
"100505736",0
"100505716",14
"105374382",0
"403150",0
"2355",937
"151056",287
"5500",4507
"245711",12
"55006",112
"23160",1045
"692209",7
"26796",14
"165186",39
"388939",0
"79745",1811
"238",216
"51646",476
"81606",699
"285043",0
"253558",328
"92291",2
"79623",23
"440854",23
"30845",194
"7498",3
"6716",0
"51072",616
"84661",261
"6683",1351
"55676",721
"58484",193
"84272",517
