"","14930.Aligned.sortedByCoord.out.bam"
"255394",591
"55703",434
"100287944",3
"5992",16
"100505978",1
"55188",231
"90488",126
"80298",282
"1407",375
"121551",12
"11137",635
"11108",668
"101929162",0
"121549",0
"728739",2
"9671",1
"1240",489
"102723562",0
"11153",33
"9733",1004
"23479",660
"338773",72
"6404",927
"100616240",0
"23603",3032
"54434",1083
"693204",6
"1610",0
"55530",0
"84749",139
"100131733",0
"121642",24
"7374",185
"32",3060
"121643",1
"101928138",0
"283446",33
"83892",463
"89910",710
"326625",381
"4598",148
"84915",1
"84983",0
"59341",63
"100616454",0
"51228",143
"84260",429
"9815",1485
"88455",858
"400073",20
"28981",570
"488",19666
"51434",683
"10094",4685
"51184",287
"29902",119
"51699",615
"144715",40
"160760",192
"79600",616
"84329",236
"5501",1487
"160762",7
"4633",22449
"100131138",0
"23316",7
"102465455",0
"144717",26
"10019",273
"6311",2459
"8315",328
"80724",339
"217",931
"102465456",0
"51275",0
"8550",724
"89894",167
"8759",209
"10961",511
"80018",645
"100500889",0
"10906",441
"283450",4728
"102465519",0
"6128",3109
"5781",4439
"100302227",0
"22895",0
"4938",280
"4940",126
"4939",258
"1840",17
"8437",2
"387885",0
"79039",294
"102466222",0
"84934",34
"115811",31
"53373",1462
"102465457",0
"80024",350
"196463",600
"10993",8
"113675",30
"64211",0
"104355219",0
"100506465",0
"9904",1060
"6910",18
"105369997",0
"255480",0
"6926",189
"23389",10068
"693205",0
"100616309",0
"100287569",8
"643246",421
"79794",49
"84900",13
"8739",0
"26259",193
"100506551",0
"54997",40
"101928244",0
"23014",306
"4842",91
"283455",2
"5985",116
"55884",435
"54621",114
"5037",1747
"51347",1613
"64426",443
"84530",1
"26353",802
"144742",0
"160777",12
"387890",8
"5564",111
"11113",301
"100302274",0
"92558",65
"11021",359
"10985",1406
"100616179",0
"6175",3719
"100506649",0
"5829",997
"26834",36
"23409",15
"26835",0
"5319",0
"4440",5
"1337",1150
"51499",63
"283459",52
"8683",144
"8655",1101
"100506668",0
"84274",345
"9921",1516
"51367",141
"9478",19
"9761",393
"84747",90
"100616329",0
"35",140
"121665",505
"283460",0
"6927",3
"64897",48
"8638",14
"5027",916
"5025",338
"10645",403
"51433",1174
"80196",612
"84678",703
"102465665",0
"84876",204
"283385",9
"144404",145
"54509",18
"338799",0
"23067",847
"3242",41
"5715",161
"144406",85
"605",50
"22877",1429
"254050",6
"386653",0
"79369",6
"56616",444
"101593348",0
"65082",164
"6249",4170
"100507066",0
"55596",1282
"65117",2434
"9735",1303
"338442",27
"8843",40
"27198",2
"8562",888
"84660",20
"9026",310
"79720",462
"23457",33
"79676",22
"51329",465
"57605",112
"100422931",0
"100507091",0
"10198",724
"91574",190
"8099",376
"55206",2079
"100293704",2
"102466877",0
"387893",635
"196383",271
"11066",68
"353116",345
"100500909",0
"101927415",0
"10959",910
"57696",451
"1967",721
"2967",168
"79867",500
"23545",1235
"196385",37
"80212",244
"144348",970
"100533183",0
"144347",0
"105370045",0
"9612",2515
"102466204",1
"949",470
"7316",128903
"100847004",0
"100189232",0
"100189343",0
"100009606",0
"100189347",0
"100189339",0
"57647",232
"140707",16
"102659353",0
"65985",131
"114795",40
"400084",0
"101927464",0
"105370059",0
"100128554",0
"100996671",0
"387895",0
"100507206",0
"440117",0
"101927592",0
"101927616",0
"101927637",0
"400087",0
"104472718",0
"100862680",0
"100996679",0
"101927694",0
"100616298",0
"92293",55
"100500817",0
"121260",214
"144423",34
"121256",0
"283352",0
"101927735",0
"100190940",1
"440119",0
"11211",6
"9271",25
"23504",8
"2054",652
"5901",637
"283383",519
"116437",0
"338797",0
"100996701",0
"6433",1286
"4326",20
"8408",431
"80324",38
"57634",2496
"677829",1021
"347918",32
"317781",77
"79050",61
"50614",1
"100130238",0
"101928416",0
"100129528",0
"57666",199
"100996573",3
"102465975",0
"100507055",0
"22953",2
"5426",787
"5827",16
"192111",54
"23141",922
"2802",1102
"55743",497
"101928530",0
"100289635",89
"7574",349
"101928597",0
"7637",836
"7699",195
"101060200",102
"7556",134
"10795",304
"647589",0
"26080",0
"100874164",0
"284232",115
"100873763",0
"100873777",0
"100652856",0
"105370098",0
"105377819",0
"348021",0
"100873761",0
"7278",7
"101928697",0
"100101938",0
"100287114",0
"93492",36
"54737",2100
"55269",920
"9205",625
"7750",3347
"104355137",0
"2700",0
"2706",32
"10804",0
"51084",121
"100616304",0
"8100",473
"53342",2
"221143",59
"64328",1117
"101930748",24
"26524",491
"10284",478
"221150",35
"78988",115
"103689843",0
"101928764",0
"650794",3
"100652865",0
"253832",862
"221154",588
"100873767",0
"2254",2
"100874182",0
"100506622",0
"646201",1
"6445",233
"100873766",0
"26278",4028
"100506680",0
"100506697",0
"55504",31
"4285",221
"542767",0
"387911",4
"400110",0
"221178",306
"100313842",0
"100874231",0
"338872",15
"143",4524
"105370295",0
"101927375",0
"374491",12
"479",0
"56163",19
"55835",949
"646405",1
"5042",562
"219287",0
"101928922",0
"102723318",0
"9107",546
"9818",423
"51761",2
"100873778",0
"387914",0
"6049",631
"1024",380
"10810",239
"2835",3
"219333",647
"100874070",0
"100874071",0
"102723332",0
"6144",6296
"26771",9
"619499",434
"387496",234
"2971",956
"219402",757
"100873768",0
"222484",118
"51082",623
"219409",0
"100861550",0
"3651",0
"432369",71
"1045",0
"646625",0
"2322",231
"255967",1307
"100288730",0
"100873781",0
"2321",1697
"51371",1081
"283537",217
"100873762",0
"23281",12
"100874107",0
"6541",190
"5412",514
"100874059",0
"100861573",0
"440131",0
"84056",390
"100873769",0
"100188949",1
"103724387",0
"3146",2924
"10208",814
"100189036",0
"241",396
"100874158",0
"440132",0
"100507064",0
"84935",367
"122046",0
"10808",1003
"145173",197
"122042",3
"196549",0
"100507099",0
"10129",4163
"646799",3
"675",561
"90634",209
"10443",3890
"100462953",3
"116828",6
"23047",2025
"100874167",0
"101927403",0
"9365",21
"90627",835
"100874241",1
"5983",144
"100874179",0
"26960",1191
"4081",58
"9201",587
"100526761",0
"54937",1
"728591",0
"100873774",0
"23111",1491
"100507135",1
"8900",32
"400120",1
"4093",331
"5994",84
"29880",412
"11340",417
"55578",879
"122011",20
"103695431",0
"400121",0
"10631",14520
"7223",118
"100874188",0
"51569",136
"101929121",0
"100874147",0
"341640",401
"100873764",0
"161003",0
"80209",955
"387921",478
"10186",140
"105370296",0
"57511",1252
"100422940",0
"105370172",0
"100874127",0
"400123",0
"646982",1
"2308",595
"100313896",12
"10240",369
"10166",68
"100616668",21
"693206",0
"283507",19
"1997",1819
"100189333",0
"11193",434
"100422878",0
"89890",100
"101929140",0
"84078",158
"9617",273
"79612",467
"100873765",0
"100506759",67
"28984",430
"23078",2004
"100847026",0
"100507240",0
"160851",1338
"11215",2303
"8600",4
"144809",7
"103689845",0
"104355147",1
"94240",501
"29103",331
"100874159",0
"55068",55
"100874130",0
"160857",86
"144811",134
"121838",0
"101929212",0
"79024",1
"100874377",0
"102465876",0
"105370297",0
"387923",2
"400128",0
"8848",2124
"641467",0
"144817",0
"100189030",0
"26747",136
"55425",361
"101929259",0
"2963",179
"100873773",0
"386618",41
"7178",18552
"677814",0
"100190939",75
"253512",217
"100874259",0
"83548",707
"220081",150
"103752581",0
"220082",1
"283514",0
"23091",5532
"100509894",0
"1361",22
"3936",6800
"220416",32
"100861554",0
"80183",237
"100873772",0
"101929344",0
"23143",981
"2098",844
"3356",56
"100874082",0
"100861549",0
"8803",831
"101929410",0
"55270",48
"29079",524
"100873965",0
"9445",7212
"100862704",0
"5925",2307
"10161",956
"1102",497
"100129597",0
"57105",35
"22862",3624
"2862",2
"81602",149
"81617",184
"83852",809
"51131",622
"55213",243
"115761",22
"84650",75
"3839",918
"220429",64
"57213",79
"8847",15
"100500908",0
"10206",484
"283518",166
"406950",0
"406948",0
"10301",184
"145165",1074
"103689915",0
"220107",20
"100874074",0
"100874255",1
"79621",818
"2974",9
"647166",0
"220108",32
"647174",17
"100847003",0
"26512",860
"100507398",0
"100616423",0
"115825",294
"79758",261
"283521",4
"83446",0
"540",330
"440138",153
"9724",591
"341676",68
"101929657",0
"4752",406
"100887750",64
"103191607",0
"55901",212
"51028",1449
"26586",523
"220115",1
"144983",2678
"10910",544
"11061",6
"100313778",0
"5100",0
"10562",12
"102723875",0
"100861552",0
"100507428",0
"100302187",0
"100846996",0
"122183",16
"729233",16
"729240",16
"729246",16
"729250",16
"27253",121
"101926897",0
"81624",137
"100874195",0
"100874196",0
"100874169",0
"81550",1041
"101926930",0
"100422973",0
"64881",87
"101926951",0
"100874143",0
"103752583",0
"100874176",0
"104355293",0
"100874157",0
"283491",0
"100873780",0
"102723968",0
"101927016",16
"100616302",0
"100616205",0
"5101",235
"100874064",0
"100874086",0
"100874087",0
"100874145",0
"338862",0
"103689913",0
"57626",0
"6315",29
"100885781",0
"1602",626
"440145",15
"79866",131
"22894",989
"10464",722
"100873779",0
"688",334
"100873770",0
"100874155",0
"11278",525
"100874151",0
"338864",0
"647288",88
"9882",1474
"170622",133
"7347",138
"101927155",1
"4008",2125
"729420",1
"104326189",0
"115207",230
"690",2
"730249",0
"1203",277
"26224",692
"23077",10279
"100874212",0
"8796",7
"104355296",0
"100129307",10
"122060",68
"100500861",0
"100505518",0
"1910",311
"101927176",0
"100874175",0
"100874222",0
"5457",0
"79596",146
"100874126",0
"64062",2691
"100505538",0
"100874208",0
"54602",123
"103724388",0
"102724076",0
"101927195",0
"101515984",0
"101927216",0
"10253",378
"103724386",0
"100861546",0
"100873771",0
"114798",22
"105370288",0
"100874128",0
"104355140",0
"100874137",0
"100873775",0
"84189",14
"642345",0
"100616182",0
"26050",38
"101930749",0
"100874168",0
"100874172",0
"100874139",0
"100874187",0
"693207",0
"101927224",0
"100873776",0
"144776",0
"101930747",0
"100874150",0
"407975",0
"406952",0
"406953",0
"406979",0
"406982",0
"406980",0
"407048",0
"2262",3
"100873970",0
"100847092",0
"100873969",0
"104326053",0
"10082",459
"100873973",0
"100873972",0
"1638",0
"100189251",0
"23483",156
"160897",147
"101927248",0
"11166",0
"105376685",0
"100507533",0
"101927284",0
"100861544",0
"10257",389
"9071",4
"100874194",0
"22873",580
"5611",784
"55757",1401
"105370367",0
"266722",1
"100616137",0
"100887754",0
"27199",1
"10150",1069
"103625683",0
"5911",183
"3843",2321
"10160",1200
"140432",23
"100422881",0
"8428",1710
"6564",9
"23348",4363
"100874096",0
"100873782",0
"100861541",0
"100289373",0
"337867",381
"2841",211
"1880",658
"100131561",45
"693208",1
"102725509",0
"9375",2315
"104355149",0
"171425",86
"100422861",0
"100874063",0
"101927465",0
"101927437",0
"85416",0
"7546",0
"100861542",0
"5095",1090
"100885777",0
"87769",1
"84899",133
"105370368",0
"100885778",0
"100874161",0
"259232",289
"9358",2252
"2259",136
"100616110",0
"100616239",0
"283480",1
"100874081",0
"283481",0
"7174",2476
"196541",4
"643677",20
"93081",11
"79070",151
"54841",4
"100533467",0
"2073",5
"121952",0
"6555",4
"104326190",0
"282706",0
"267012",0
"144920",0
"728192",0
"1948",190
"55082",1783
"283483",0
"100874173",0
"728215",4
"100302286",0
"100874375",0
"3981",683
"84945",163
"10673",206
"23026",9
"100885782",0
"104326054",0
"101409253",0
"8660",669
"104355146",0
"1282",38028
"1284",15981
"102465872",0
"100874203",0
"55647",34
"55739",104
"79587",304
"105376684",0
"3621",26
"105370362",0
"283487",32
"55608",1870
"104355135",23
"101927802",0
"8874",1885
"100874226",0
"101060553",0
"121793",8
"105370369",0
"101928616",0
"100505996",0
"105378193",0
"6656",0
"101928698",0
"101928730",0
"104266956",0
"122258",0
"10426",527
"400165",0
"23250",1411
"105370374",0
"100874205",0
"105378192",0
"23263",486
"100289410",0
"2155",3
"2159",153
"104413892",0
"102724474",0
"8858",23
"55795",284
"8451",1150
"102465874",0
"3916",1368
"79774",28
"100874068",0
"101928841",9
"113622",224
"55208",161
"55002",1115
"7027",383
"496",3
"6011",2
"105377805",0
"100130386",0
"348013",74
"650669",1
"2621",1042
"100506394",0
"643365",0
"100861555",0
"100507747",0
"22821",1530
"105377808",0
"101929355",0
"8881",921
"100847035",0
"100616227",0
"65110",1063
"283489",529
"104355150",1
"440153",4
"642426",0
"641455",244
"100508046",0
"642477",12
"414763",6
"503639",10
"101101776",6
"404785",47
"101929572",0
"79334",35
"441669",0
"441670",5
"390429",1
"390431",0
"79544",0
"79317",0
"81127",0
"122740",0
"390433",0
"122742",0
"390436",0
"390437",0
"390439",0
"122748",1
"390442",0
"91875",101
"57820",202
"100113391",6
"85495",25
"10038",469
"7011",2197
"123103",25
"55644",308
"328",1159
"90809",129
"4860",348
"338879",0
"390443",0
"122651",0
"254028",0
"493901",0
"7217",0
"7207",0
"7218",0
"7237",0
"100189151",0
"100189419",0
"100189286",0
"341799",0
"100189424",0
"100189405",0
"100009601",0
"100009602",0
"100189263",0
"100189001",0
"100189088",0
"283",118
"6038",165
"10876",1
"64184",0
"6039",141
"6035",799
"6037",7
"643332",7
"6036",34
"64745",304
"101929718",5
"29986",4
"57447",1262
"102465428",0
"122664",4
"440163",4
"84659",3
"122665",0
"55701",351
"51222",70
"643382",2
"390445",0
"283624",0
"3183",5602
"57096",30
"11198",1969
"57680",3674
"692053",134
"319103",70
"84932",241
"9878",661
"56339",632
"6297",87
"26533",0
"28693",2
"26534",0
"28692",6
"26686",0
"28691",0
"28690",7
"28689",30
"28688",2
"6956",0
"28686",0
"28685",0
"28678",0
"28676",1
"28674",10
"28684",21
"28683",3
"28671",6
"28673",10
"28682",11
"28670",5
"28669",5
"28677",4
"28672",21
"28680",24
"28667",0
"28666",1
"28665",2
"28664",6
"28663",1
"28662",0
"28661",3
"28660",5
"28518",1
"28659",2
"28658",1
"28657",2
"28679",0
"28655",1
"28653",1
"28652",0
"28656",1
"28648",2
"28647",5
"28646",5
"28644",0
"28643",1
"28642",0
"28641",11
"28640",4
"28517",3
"28525",0
"28524",0
"28523",0
"28522",0
"28519",1
"28521",0
"28520",0
"28526",39
"28516",0
"28694",0
"28696",0
"28697",0
"28698",1
"28699",5
"28701",0
"28702",0
"28703",2
"28705",4
"28706",3
"28707",6
"28708",10
"28709",6
"28710",1
"28711",17
"28712",19
"28713",17
"28714",9
"28715",27
"28716",4
"28717",16
"28718",19
"28719",41
"28720",12
"28721",9
"28722",28
"28723",6
"28724",34
"28725",4
"28726",5
"28727",3
"28728",18
"28729",50
"28730",4
"28731",6
"28732",32
"28733",25
"28734",44
"28735",4
"28736",27
"28737",28
"28738",28
"28739",14
"28740",1
"28741",23
"28742",18
"28743",14
"28744",21
"28745",29
"28746",12
"28747",15
"28748",2
"28749",30
"28750",13
"28751",23
"28752",20
"28753",23
"28754",40
"28755",330
"105370399",0
"1603",320
"63874",159
"5018",956
"9056",1118
"122704",75
"4323",1826
"26020",463
"161253",2
"55147",453
"100505758",0
"10419",357
"101926933",0
"100189243",0
"54930",220
"100616424",0
"84962",31
"60686",80
"5693",272
"122706",0
"64403",109
"105370705",0
"22985",5354
"55017",110
"1053",0
"23428",318
"100507650",32
"57594",85
"90673",1
"105378176",0
"599",117
"100529063",0
"8106",53
"51310",64
"10278",28
"64806",0
"116173",8
"4624",6425
"406990",0
"4625",63810
"104564225",1
"100126336",1
"25983",187
"79178",76
"85446",79
"8906",434
"102724814",7
"84502",5
"10202",2
"55449",25
"10901",451
"317749",371
"728635",82
"90668",50
"9362",4
"4901",0
"5106",248
"80344",311
"161247",38
"5720",1276
"51016",35
"5721",680
"102465801",0
"55072",337
"10379",288
"9985",84
"79711",168
"10548",178
"283629",173
"29082",171
"145553",9
"100528064",0
"4738",229
"51292",410
"26277",1871
"7051",37
"5875",186
"115817",143
"161424",202
"27141",1
"56413",2
"1241",24
"196883",588
"11035",133
"4776",292
"57523",371
"23351",367
"643866",17
"56948",112
"101927045",0
"1215",33
"1511",41
"2999",32
"3002",16
"29091",28
"4857",159
"101927062",0
"102724890",0
"101927081",0
"100423019",0
"100505967",0
"100422830",0
"103695363",0
"2290",0
"387978",0
"5587",687
"55632",400
"23256",1574
"1690",14
"100506071",4
"29966",1321
"693209",24
"11154",70
"25831",6055
"25938",1288
"101927124",1
"112487",44
"2856",0
"80224",196
"84837",0
"394",2452
"101954275",0
"101954278",0
"9472",1714
"64067",20
"112399",80
"171546",65
"55837",458
"26865",31
"26866",31
"58533",1570
"1073",4562
"11177",2822
"280655",5
"6729",1028
"283635",416
"101927178",0
"55012",412
"9692",341
"5687",1051
"4792",2366
"84684",0
"253959",2818
"84312",183
"101101773",0
"100886964",0
"102723418",0
"51562",401
"253970",0
"7080",0
"100506237",0
"26257",0
"5083",1
"89874",4
"100616280",0
"100129794",0
"145282",142
"3169",20
"319089",0
"6751",3
"161198",168
"102723503",0
"283547",0
"10484",2775
"8487",104
"122553",315
"5411",5111
"117153",0
"4253",3398
"100288846",0
"254170",156
"644919",0
"145581",30
"84075",5
"122525",76
"101927418",0
"54813",318
"23116",819
"55015",765
"100113389",0
"2287",802
"57697",573
"55320",1824
"100506412",0
"140801",0
"161357",4
"100500919",0
"100506433",0
"6235",2005
"6029",799
"122769",50
"6166",568
"4247",662
"55172",332
"5427",91
"122773",261
"23588",715
"9147",2441
"378706",820
"382",216
"102464828",0
"283551",6
"100506499",0
"196913",34
"79609",69
"6655",2761
"79944",62
"100616261",0
"27109",104
"8814",146
"11183",2487
"51062",294
"60485",598
"51199",3441
"145447",61
"5836",966
"114088",38
"81542",277
"283553",0
"100874185",0
"122786",506
"145438",0
"54331",61
"102723604",13
"51637",710
"22795",1332
"5729",16
"5732",45
"57544",338
"283554",29
"30001",791
"5706",781
"6815",300
"64841",128
"10979",1524
"80821",797
"101927620",0
"100847076",0
"652",108
"1033",37
"10175",474
"2764",298
"10668",127
"23034",998
"2643",113
"100422984",0
"11169",228
"122809",370
"93487",269
"3958",1418
"9787",75
"55030",159
"22863",320
"387332",18
"100129075",0
"3895",7491
"645683",69
"645687",0
"57161",233
"54916",275
"5015",0
"100309464",1
"10640",1104
"55745",548
"122830",225
"55195",13
"341880",0
"145407",144
"55860",752
"100189107",0
"5684",829
"379025",14
"5926",2311
"387990",12
"26520",146
"9786",1088
"51339",271
"102723742",0
"23002",894
"64582",18
"112849",156
"51528",455
"729665",12
"6252",343
"100847088",0
"341883",28
"64430",1313
"51635",764
"5494",953
"317761",19
"4990",0
"105378189",1
"104548971",0
"6495",83
"51804",83
"4331",256
"57570",286
"145389",759
"161291",16
"5583",641
"101927780",2
"400221",5
"100750246",0
"3091",4070
"100750247",0
"6617",91
"83851",6
"646113",0
"101954204",0
"27133",0
"57381",93
"122876",0
"5529",610
"112840",75
"81537",174
"23224",19252
"100313830",0
"2100",21
"441687",5
"4522",2133
"7597",223
"9495",97
"22890",1358
"102723809",1
"3306",466
"145376",5
"26030",381
"6710",2004
"102465841",0
"100529261",0
"91612",29
"2877",102
"376267",146
"2342",29
"4149",981
"100616490",0
"100506321",11
"100128233",0
"100616176",0
"645431",1
"2530",477
"693210",4
"101927878",0
"440184",0
"10243",852
"161142",20
"64398",553
"51382",547
"1965",484
"26499",34
"100847064",0
"161145",2
"57475",29
"5283",59
"384",167
"10490",165
"51109",206
"145226",43
"23503",1861
"5890",236
"100996664",1
"677",1045
"105370548",0
"87",6425
"161159",0
"8816",967
"55218",243
"57452",117
"2079",270
"55334",275
"105370551",0
"400224",2
"56936",0
"9766",312
"100289511",49
"6430",3116
"6554",36
"64093",38
"6547",74
"145241",52
"51241",5
"100529257",0
"105370554",0
"55333",17
"8747",86
"317760",18
"8748",196
"10001",320
"101928075",0
"23508",21
"103695436",0
"4293",25
"22990",4457
"105370706",0
"26037",2042
"319139",0
"145474",0
"9628",106
"102465832",0
"8110",26
"26094",85
"100189359",0
"53349",388
"58517",11291
"5663",1359
"89932",337
"101928123",2
"8650",1466
"101928143",0
"399671",54
"79697",123
"641371",440
"10965",602
"122970",11
"641372",4
"83544",76
"9240",76
"91748",796
"100616158",0
"100506476",0
"145482",150
"57862",634
"145483",89
"51004",324
"957",197
"80127",199
"4329",591
"91750",26
"338917",0
"5826",422
"55237",0
"646658",6
"10577",2468
"100616211",0
"122961",36
"4053",6020
"9870",465
"51077",471
"56252",3041
"283571",37
"1743",808
"83694",31
"5228",80
"8892",442
"27030",3095
"97",49
"79696",20
"91754",1175
"10972",1785
"2353",1426
"731223",0
"101928377",2
"122953",225
"10538",31
"102724153",0
"55640",510
"102465753",0
"11161",73
"23093",1155
"7043",956
"112752",229
"55668",674
"2103",10
"22846",246
"100506603",1
"23357",202
"145497",21
"64207",96
"105370579",0
"283575",0
"102724190",0
"85457",207
"283576",0
"57156",14
"58157",0
"100302236",0
"29954",655
"2954",90
"283578",72
"161394",32
"122945",11
"63894",781
"10598",1099
"145501",5
"9517",1099
"8846",71
"81892",528
"22938",923
"283579",9
"57143",59
"9369",230
"1734",71
"100628307",0
"145508",637
"7253",156
"2957",837
"677845",43
"85439",450
"100506700",0
"6400",980
"101928559",0
"100996280",0
"23768",276
"101928767",0
"283585",1
"2581",846
"8477",79
"101928791",0
"283587",0
"54207",3
"55812",432
"11099",656
"79882",1745
"161436",149
"123016",362
"1112",363
"400236",12
"29018",0
"90141",68
"55775",361
"101927029",0
"56659",4
"5700",1148
"55051",338
"801",2057
"400238",0
"145567",497
"101928909",1
"9252",394
"80017",593
"100124539",0
"8111",33
"440193",690
"55671",1478
"79820",60
"123036",748
"10516",2063
"9321",4391
"4287",710
"4707",736
"53981",945
"123041",30
"105370707",0
"79890",401
"5641",1447
"9950",1031
"1113",7
"3705",297
"319085",1
"64112",183
"26175",88
"84520",32
"55148",1559
"55727",866
"57578",26
"341947",0
"145270",7
"283592",0
"90050",4
"51676",164
"100616140",0
"256369",0
"78990",23
"57062",1375
"122509",33
"3429",209
"83982",104
"57718",7
"51156",0
"866",0
"390502",0
"5265",2012
"256394",0
"327657",17
"145264",0
"5267",0
"5104",9
"12",897
"388007",0
"145258",13
"23405",7792
"100422981",0
"400242",0
"79789",1647
"101929080",0
"79686",37
"161176",502
"105370641",1
"283596",2
"677768",0
"51218",77
"27004",1
"9623",0
"8115",0
"100507043",0
"56967",48
"624",2
"623",0
"55102",1962
"51527",42
"122481",27
"730202",0
"10914",2968
"7443",318
"145249",0
"101929241",0
"100129345",0
"388011",29
"283598",1
"64919",47
"84193",1071
"8812",717
"317762",13
"84439",20
"10858",13
"2009",506
"51466",1207
"100616247",0
"442909",0
"123099",7
"7528",806
"102466730",2
"123096",232
"442910",0
"283600",0
"7453",957
"79446",39
"57596",8
"283601",0
"8788",12
"100616495",0
"55384",171
"768222",0
"574450",1
"442905",0
"100126315",0
"388015",45
"574038",0
"574034",0
"406914",0
"574451",0
"406927",0
"79104",0
"692215",13
"442915",11
"767561",4
"767562",15
"767563",21
"767564",20
"767565",3
"767566",1
"767567",0
"767568",3
"767569",6
"767577",27
"767578",17
"767579",14
"767580",55
"767581",4
"767582",19
"767583",6
"767584",24
"767585",23
"767588",18
"101929369",0
"767589",9
"767590",3
"767591",5
"767592",14
"767593",5
"767594",5
"767595",6
"767596",10
"767597",3
"767598",18
"767599",18
"767600",9
"767603",3
"767604",6
"767605",7
"767606",15
"767608",1
"767609",16
"767610",1
"767611",1
"767612",7
"494328",0
"693121",0
"407023",0
"494329",1
"100302250",0
"442897",0
"768212",5
"574408",18
"574409",23
"574452",4
"100422837",0
"100126335",5
"574453",4
"442913",0
"664615",0
"724024",8
"574435",0
"494325",0
"100126297",3
"100302157",0
"100302209",3
"378881",0
"494330",0
"664616",5
"664612",7
"100126345",6
"664613",15
"724025",0
"619555",5
"494331",5
"406924",1
"768214",0
"574436",0
"574410",0
"406946",0
"574454",6
"494326",0
"100126308",1
"574413",1
"574433",0
"442914",1
"574434",0
"724026",3
"100507257",0
"338002",0
"64150",1
"100302145",1
"1735",4
"145200",13
"5527",1368
"1778",23393
"3320",12279
"91833",398
"5891",57
"100189275",0
"55778",149
"51550",139
"9895",376
"122416",6
"100422954",0
"23186",304
"7187",699
"81693",1
"9578",2920
"91828",2
"7127",1023
"100131366",0
"1983",1980
"677811",147
"4140",1280
"1152",107
"115708",21
"9529",352
"84334",267
"3831",3960
"7517",350
"79038",102
"23368",347
"145216",0
"9556",241
"122402",129
"647286",4
"105370691",0
"374569",1
"406986",0
"100616173",0
"105370708",0
"26153",81
"105378190",0
"400258",0
"388021",0
"100616300",0
"64423",1817
"122622",289
"10572",50
"207",935
"100128927",6
"196872",0
"283638",282
"122618",5
"113146",13440
"122616",53
"55038",24
"29933",54
"102723354",0
"3714",383
"102465458",0
"256281",24
"2972",226
"90135",257
"23241",685
"647310",4
"100507437",0
"9112",608
"1397",219
"105378191",0
"1396",301
"283643",20
"80757",1
"3494",1110
"3497",1
"102465871",0
"3503",3825
"102466889",0
"3501",2705
"2003",681
"3493",4102
"3500",13980
"3502",3109
"3495",186
"3507",935
"100616374",0
"100616135",0
"100616276",0
"100616422",0
"28475",46
"28476",8
"28477",15
"28479",9
"28480",0
"28481",6
"28483",0
"28484",0
"28506",0
"28485",0
"28489",0
"28493",0
"28497",0
"28502",0
"28507",0
"28486",7
"28490",4
"28494",0
"28498",3
"28503",0
"28508",0
"28487",0
"28491",0
"28495",0
"28499",1
"28500",0
"28504",0
"28509",0
"28488",3
"28492",4
"28496",0
"28501",1
"28505",0
"9834",2
"28510",0
"28385",6
"28377",0
"8755",0
"28474",90
"28355",0
"28473",113
"28401",203
"28457",41
"28354",0
"28353",0
"28453",0
"28452",879
"28450",265
"28352",0
"28471",5
"28449",12
"28351",0
"28470",7
"28448",215
"28376",0
"28447",0
"28350",0
"28469",0
"28468",195
"28446",0
"28445",223
"28375",0
"28444",169
"28443",0
"28374",0
"28349",0
"28442",163
"28467",34
"338004",0
"28441",0
"28348",0
"28455",5
"28347",0
"28373",0
"28383",0
"28400",49
"28372",0
"28440",0
"28439",708
"28371",0
"28438",0
"28396",129
"28370",0
"28435",0
"28434",695
"28369",0
"28395",116
"28382",0
"28432",5
"28431",0
"28430",0
"28429",8
"28346",0
"28394",171
"28381",0
"28368",0
"28428",1
"28427",3
"28426",161
"28367",0
"28345",0
"338005",0
"28337",0
"28366",0
"28466",6
"28465",110
"28425",0
"28344",0
"28424",357
"28423",27
"28364",0
"28422",0
"28388",41
"28343",0
"28363",0
"28421",1
"28420",137
"28362",0
"28419",1
"28393",150
"28380",2
"28418",0
"28464",6
"28392",436
"28417",1
"28361",0
"28391",440
"28416",56
"28360",0
"28415",0
"28414",8
"28413",0
"28359",0
"28412",154
"28463",4
"28358",0
"28342",0
"28341",0
"28340",0
"28462",0
"28461",198
"28454",46
"28411",21
"28410",18
"28409",72
"28408",123
"28357",0
"28407",0
"28406",0
"28339",0
"100847062",0
"28387",0
"28356",0
"28405",0
"28390",0
"28378",0
"28338",0
"105379210",65
"105370719",0
"646096",7
"105379211",0
"283755",24644
"100996379",15
"727832",1984
"729786",102
"606",1
"100422949",0
"100287399",39
"100847060",0
"348120",5
"646214",171
"646243",12
"100422844",0
"102724631",39
"100847005",0
"727924",5
"105369274",1
"102724760",46
"102724971",263
"100422935",0
"100996331",39
"440225",1
"103504741",0
"101927079",5
"390538",5
"283694",1
"390539",1
"642131",182
"101928039",4
"100302233",0
"646396",167
"390535",164
"440243",1789
"100132101",27
"400322",26117
"283796",1269
"339005",66
"283683",10
"105379261",4
"123606",78
"81614",214
"23191",2563
"114791",587
"283767",1675
"100132979",203
"100616223",0
"102723534",21
"102723623",1690
"653061",442
"283685",272
"100616275",0
"7681",53
"54551",13
"4692",21
"791115",0
"101928840",0
"791114",0
"23742",0
"6638",0
"8926",0
"347746",18
"91380",0
"8123",55
"347686",0
"338427",0
"338428",9
"100033413",221
"100033414",503
"100033415",1136
"100033416",106
"100033417",1004
"100033418",476
