"","12898.Aligned.sortedByCoord.out.bam"
"101927855",0
"103689912",0
"6909",496
"388407",3
"9496",36
"342538",72
"83990",257
"57508",493
"9969",3064
"440452",155
"146779",10
"339175",535
"105371937",0
"11011",1824
"9902",642
"162333",15
"693218",0
"26115",1751
"1534",26
"1636",812
"81033",17
"10238",379
"51204",245
"4215",883
"80774",45
"729683",1
"92335",286
"57003",1403
"11325",2660
"117246",641
"5705",865
"6603",514
"146771",1
"1443",79
"2689",33
"1442",63
"1444",37
"2688",19
"974",62
"6329",184
"400612",0
"92340",8
"3384",21
"2081",231
"692227",18
"677842",1
"55852",1324
"5175",185
"100526648",0
"284021",171
"11232",313
"1655",8299
"100616387",2
"100616408",5
"90799",795
"64750",1457
"146880",1609
"102464831",0
"440456",2250
"100422961",0
"374819",15230
"201283",154
"10672",694
"100507002",0
"8787",218
"8313",232
"201134",862
"350",2
"5578",433
"101928001",0
"693219",1
"27091",4
"27092",13
"786",7
"9931",4674
"101928021",0
"5718",596
"26207",487
"100500895",0
"693131",0
"25926",543
"100124536",0
"2186",6615
"284018",9
"7233",0
"3838",808
"100499466",1132
"440461",3
"51321",797
"22901",232
"9120",215
"5573",8325
"55062",677
"693220",22
"54757",1050
"101928104",0
"10351",1584
"10350",1194
"104355297",0
"23460",2569
"100847008",0
"100616316",0
"10349",565
"100133319",0
"23461",1044
"5608",115
"101928122",0
"102723487",0
"101928141",0
"3773",7
"400617",0
"3759",347
"101928165",0
"102723505",0
"102606463",2
"102723517",1
"400618",0
"101928205",1
"6662",62
"100499467",2
"400619",0
"201266",164
"6752",14
"9382",1138
"84923",124
"55028",422
"642843",9
"23580",26
"54549",50
"100134391",0
"283982",5
"400620",0
"6169",1739
"85001",0
"94015",114
"64446",42
"124602",29
"388419",0
"350383",1
"55890",56
"11314",128
"124599",10
"10871",39
"100130520",0
"100131439",0
"146723",0
"342510",13
"326624",42
"146722",38
"9368",117
"100500847",0
"26151",66
"54868",140
"2905",22
"2232",55
"283985",10
"124590",6
"92736",12
"347741",6
"283987",60
"102723641",0
"30850",30
"3396",94
"23510",182
"100189078",0
"100189181",0
"100189371",0
"10476",456
"9121",73
"79637",30
"30833",87
"51155",116
"6613",2571
"79902",645
"23163",672
"51081",191
"57409",86
"100287042",21
"60386",100
"2885",589
"100500841",0
"9772",753
"102466911",0
"57513",135
"283989",183
"3993",61
"80022",1873
"9400",204
"643008",2
"100130933",2
"29115",820
"3691",2054
"2584",60
"3021",823
"100616282",1
"85451",293
"201294",791
"23558",455
"91107",113
"201292",69
"64978",76
"85302",128
"51",1187
"100529145",0
"100134934",0
"1018",0
"2125",24
"6730",661
"8811",2
"353174",8
"23265",631
"102466753",0
"2302",2
"100507218",1
"114804",23
"283991",434
"84074",259
"5635",173
"8877",29
"63893",193
"15",11
"79651",435
"114757",34
"768206",125
"100507246",174
"677850",7
"677849",0
"677848",13
"10610",59
"55808",26
"105274304",0
"439921",357
"105376847",1
"23210",162
"124512",145
"6427",106
"693221",0
"79157",460
"101928514",0
"146664",23
"105371899",0
"654434",0
"6397",1103
"677781",1
"102466864",0
"105371906",0
"105371907",0
"10801",7979
"105371905",0
"100422851",0
"100996273",27
"100507351",1
"100132174",0
"400624",10
"57690",1302
"100131096",7
"11322",591
"147138",610
"100141515",6
"9144",367
"7083",7
"125061",127
"332",15
"283999",2
"105371910",0
"100996291",2
"9021",16
"101928674",0
"9489",208
"8632",97
"100996295",0
"101928710",0
"9267",1079
"57602",797
"7077",1792
"100653515",102
"3959",334
"124583",266
"100507410",1
"114897",347
"64772",276
"146713",9
"644767",1
"100616170",0
"100652929",1
"339221",5
"84733",59
"57332",41
"8535",91
"101928766",0
"101928738",0
"125058",169
"55036",470
"100616121",0
"2548",1330
"9775",407
"79092",15
"6448",500
"284129",138
"57674",29907
"100294362",73
"284131",51
"100616359",0
"4884",5
"57521",729
"101928855",0
"105371921",0
"79643",126
"100129503",1
"440465",37
"10458",175
"9625",28
"724027",0
"100422915",0
"442906",0
"100302229",0
"388428",0
"22994",66
"146705",93
"284184",11
"124565",544
"284185",4
"284186",6
"100130370",0
"57597",361
"100616294",0
"100422944",0
"71",27141
"25794",26
"80233",117
"55666",798
"83882",5
"5148",27
"339229",11
"339230",100
"339231",24
"9146",528
"102465471",0
"6182",29
"1468",16
"2642",10
"348262",61
"116729",3
"5034",2778
"396",868
"10189",80
"51529",47
"256933",0
"5833",106
"51547",84
"4097",12
"92659",0
"5831",58
"255275",1
"147111",9
"79058",125
"201254",6
"201255",114
"5881",11
"51181",389
"5986",58
"2873",248
"64118",175
"2194",1345
"284001",283
"9123",107
"102465472",0
"1453",2016
"924",20
"6398",53
"400629",2
"2837",2
"79701",88
"284004",156
"79415",608
"26502",250
"100189255",0
"3607",374
"56270",1280
"10966",39
"100616196",0
"105376791",0
"79672",103
"64122",148
"6904",1172
"79755",277
"105371944",0
"146712",89
"284207",131
"388574",940
"727758",672
"102466878",17
"9097",713
"9984",755
"81035",366
"105376854",0
"1068",5
"27098",16
"494514",7
"7298",18
"55556",533
"7525",401
"116",7
"388456",0
"56651",4
"101926997",1
"64863",149
"10403",159
"645158",0
"23347",4877
"84034",658
"9663",1574
"727896",382
"8736",1797
"10627",1542
"104968399",0
"103910",1679
"7050",1188
"100505592",0
"9229",27
"649446",214
"84777",0
"201477",0
"102465430",0
"101410534",0
"284215",0
"105372013",0
"642597",1
"147525",0
"339290",8
"7541",144
"23136",1942
"105372014",1
"645355",0
"100616244",0
"645369",7
"91133",176
"101927150",2
"100422840",0
"105372015",0
"100130480",3
"79822",72
"400643",0
"284217",315
"101927188",2
"339291",2
"5797",4109
"100192426",1
"201475",725
"100287082",0
"23255",163
"4729",916
"101927275",0
"23253",4997
"102724383",1
"57045",291
"10928",639
"9989",644
"101927323",0
"11031",1305
"84203",41
"9218",1850
"101927350",0
"147495",215
"8774",284
"101927376",0
"101927410",0
"63895",367
"102466735",0
"101927433",0
"646000",12
"105376851",313
"102465690",0
"2774",124
"57132",232
"65258",81
"3613",27
"342850",17
"497259",0
"1149",3
"84617",800
"10939",993
"10650",80
"105376855",0
"56907",624
"56984",366
"79959",111
"100996324",0
"5771",1096
"81929",502
"55125",1908
"753",174
"100288122",1
"100847080",0
"100616130",0
"125228",69
"8731",413
"4161",5
"4158",10
"162655",79
"440482",366
"284233",0
"440224",7
"388468",213
"374860",83
"100422907",0
"400644",0
"101927642",0
"644669",1
"6093",7046
"80000",178
"114799",866
"6632",709
"171586",140
"100302135",24
"57534",1692
"102723167",3
"406922",0
"406905",0
"100128893",0
"2627",786
"64693",165
"101927571",0
"5932",1240
"100616139",0
"105372022",1
"91768",68
"85019",89
"8780",698
"29919",622
"4864",2951
"147463",102
"3909",5586
"125488",278
"102724246",0
"26256",192
"114876",958
"100302195",9
"55364",478
"59340",8
"729950",1
"25925",456
"6760",1219
"143471",9
"6875",315
"100506787",0
"284252",130
"102466874",0
"728606",0
"361",14
"147429",0
"83539",13
"1000",108
"100302131",1
"1825",48
"1824",1148
"101927698",0
"1823",26
"1828",81
"101927718",1
"147409",51
"1830",21
"1829",120
"100652770",0
"7276",27
"9331",37
"147407",126
"22878",1281
"54941",250
"51444",266
"4225",37
"64762",236
"441818",22
"57565",18
"374864",11
"80816",180
"8715",20
"1837",2486
"10982",663
"84307",570
"100101467",175
"10778",123
"7572",246
"252884",33
"125476",41
"100616257",0
"2589",1099
"406963",0
"100500864",0
"83608",114
"55197",261
"25800",889
"55250",1971
"55034",169
"80206",865
"25941",319
"57536",384
"56853",10
"100422857",0
"102724417",0
"647946",0
"100126323",0
"100846997",0
"100847025",0
"101927900",0
"641516",0
"5289",1823
"284260",0
"6014",4
"6860",8
"101927921",0
"26040",6292
"100422829",0
"8170",39
"101927980",0
"6563",373
"57724",1492
"284266",11
"9050",511
"498",1170
"100188995",0
"115106",154
"147339",203
"494470",19
"125336",154
"29906",8
"9063",713
"83473",78
"100506888",838
"728929",641
"101930171",1017
"162699",974
"51224",188
"84064",318
"51124",233
"652991",11
"100616264",0
"4087",2621
"201501",126
"9811",510
"100616366",0
"4092",61
"105372109",0
"54808",2044
"100616420",0
"100526842",0
"497661",0
"100302257",0
"6139",303
"100124516",0
"26791",24
"26790",0
"9388",45
"10449",205
"677769",667
"103091864",4
"4645",430
"100422865",0
"220136",36
"4152",995
"30827",330
"220134",17
"5596",39
"83876",25
"4200",1255
"55520",53
"4089",2662
"51320",197
"100287225",3
"1630",129
"100616232",0
"102724651",0
"101928167",0
"8932",1604
"677819",39
"11201",533
"147323",6
"162681",135
"284254",2
"5874",15
"80323",43
"101927229",0
"6925",3232
"100616290",0
"101927273",0
"100505474",0
"9352",626
"23335",1754
"100885779",3
"284257",1
"51046",17
"9480",11
"2235",393
"4677",1162
"100505549",46
"5205",3002
"23327",196
"406906",0
"100616357",0
"115701",60
"101927322",0
"10892",701
"55205",2197
"390858",1
"90701",307
"2922",2
"30062",6
"339302",3
"3998",1915
"147372",62
"5366",9
"4160",11
"28316",43
"100996669",1
"220441",54
"23556",802
"57614",1444
"8792",547
"54877",1001
"23239",272
"596",100
"2531",188
"9525",672
"5268",2
"89777",5
"5275",9
"6318",21
"6317",12
"89778",8
"8710",3
"5055",2
"5273",11
"284293",12
"5271",227
"221241",1
"284294",0
"400654",0
"1005",25
"28513",363
"100847002",0
"92126",591
"643542",1
"101927430",0
"54495",457
"79839",1865
"100873758",0
"220164",58
"10666",124
"25914",799
"9306",199
"101927481",0
"101060542",0
"220158",0
"100505776",0
"102724913",0
"147381",1
"81832",10
"100847083",0
"100505797",0
"400655",0
"100505817",1
"201456",23
"29090",217
"1528",425
"644041",12
"101927606",0
"125704",2
"105372192",0
"55748",594
"84735",17
"400657",1
"55628",1111
"284273",93
"10194",181
"284274",0
"100505853",0
"105372204",0
"339298",0
"9658",205
"101927989",0
"400658",0
"284276",0
"400660",1
"101927651",0
"400661",1
"100131655",0
"7776",921
"4155",190
"2587",11
"101927715",0
"27164",9
"374868",1234
"100996274",8
"4772",186
"9150",699
"105376875",0
"26251",3
"80148",124
"440498",14
"10907",124
"79863",193
"100506070",0
"22850",280
"100130522",0
"84552",14
"375690",134
"100422919",46
"641702",263
"81099",129
"399844",4984
"101928344",27
"8612",16
"101929060",5
"54531",102
"51298",2
"126567",1
"25759",25
"284451",3
"8174",2
"91978",1
"997",179
"3004",9
"682",407
"610",11
"5442",173
"27006",5
"55658",48
"10272",66
"400668",0
"5064",52
"126353",11
"5725",786
"100616459",0
"79948",4
"100422854",0
"566",0
"5657",6
"1991",8
"1675",98
"10025",239
"101954271",0
"91300",61
"84634",4
"1820",72
"57418",37
"116444",12
"91304",821
"103625684",1
"1265",489
"10347",314
"23526",474
"5434",266
"2879",871
"22904",546
"6794",334
"255057",3
"513",57
"90007",88
"148046",101
"1153",2812
"55009",121
"1943",3
"84939",463
"100189306",0
"100189195",3
"374291",203
"2593",56
"26528",595
"6209",3284
"10297",26
"148223",7
"54760",10
"92840",5
"339366",13
"126520",5
"399664",36
"53615",257
"10975",55
"6929",110
"390874",0
"148229",64
"57455",401
"100302210",0
"100288123",0
"83855",65
"81926",339
"113179",7
"113178",82
"1455",286
"255193",9
"55643",383
"2872",687
"126308",136
"113177",14
"8943",1665
"84444",474
"55111",20
"100302283",0
"102466736",0
"8175",288
"268",7
"100423031",0
"126306",3
"4946",1314
"374872",6
"645191",15
"51690",58
"56928",174
"360200",33
"26517",63
"84823",453
"102466806",0
"101928602",0
"4616",85
"101929097",0
"2788",5
"102465838",0
"148252",5
"29985",32
"6449",219
"7064",110
"115196",47
"148254",286
"80032",9
"126295",123
"58492",50
"79816",34
"7089",325
"166",790
"2767",199
"2769",83
"100996351",0
"8698",4
"56926",110
"60680",6
"4782",1205
"284422",6
"83475",10
"51343",207
"126321",338
"100128569",17
"10362",258
"126326",54
"6915",149
"404665",5
"58509",72
"23396",693
"27134",15
"9546",63
"116541",47
"84839",5
"4145",199
"23217",6
"85300",15
"27231",13
"1613",161
"693222",1
"1938",5642
"26812",1
"51588",148
"51341",216
"5605",877
"84699",19
"51548",28
"170961",54
"10148",28
"55702",105
"56961",1
"126259",3
"79187",15
"55620",31
"84954",92
"6455",301
"10036",347
"80700",492
"100616371",0
"84717",397
"729359",832
"440503",10
"116844",1
"10501",71
"126282",7
"56005",195
"91039",533
"100131094",20
"7197",0
"100189416",0
"284424",7
"407045",0
"55527",332
"148022",144
"10226",98
"645432",145
"29128",68
"100616337",0
"23030",244
"5802",1185
"148066",3
"257000",1
"9667",2865
"6294",3517
"125988",34
"374875",15
"25873",2666
"9361",509
"257062",23
"163154",4
"56931",197
"4902",4
"2528",38
"2525",20
"101928844",3
"2527",20
"126328",376
"400673",26
"828",115
"8498",541
"100128568",0
"5990",76
"81616",37
"4298",275
"125981",5
"8192",219
"84266",29
"5623",3
"2962",423
"102465533",0
"102465473",0
"390877",0
"8570",913
"100500888",0
"284427",3
"79085",98
"92359",2
"79958",141
"10382",49
"8744",1
"970",2
"8740",11
"718",19276
"56927",486
"102465474",0
"9322",840
"10045",17
"7409",611
"2015",28
"326342",111
"497049",1
"284428",88
"653656",77
"125997",84
"653657",79
"79230",310
"3643",1390
"23370",371
"100128573",12
"92960",8
"374877",7
"140467",399
"57192",518
"10908",1550
"57662",19
"102465475",0
"56949",257
"100131801",324
"126006",2
"6813",663
"56729",4
"199675",8
"126003",57
"2208",10
"339390",4
"30835",312
"10332",39
"440508",48
"115704",123
"80164",47
"388499",7
"80131",16
"5609",140
"100507588",4
"6618",34
"404217",5
"10469",307
"1994",229
"6370",3
"84467",27
"79603",87
"51293",45
"4701",26
"6234",808
"256949",37
"51129",86
"100507567",0
"100847049",0
"9230",175
"51257",86
"4670",1727
"84106",110
"84330",27
"4542",2211
"81794",543
"105372267",0
"284382",1
"284383",2
"148156",148
"85509",1
"94025",516
"125963",4
"390882",6
"125962",6
"390883",5
"57693",350
"162998",11
"125958",11
"26648",12
"374879",204
"84527",460
"100529215",0
"7730",0
"105372342",0
"10781",705
"105372269",0
"147741",17
"79088",330
"101928238",0
"7675",387
"93134",797
"284385",6
"54811",809
"729648",380
"162993",496
"100505555",0
"54850",12
"59286",368
"5300",111
"93145",99
"50509",286
"50700",9
"105372271",0
"100847093",0
"388503",12
"55337",176
"83854",8
"56342",0
"692312",0
"692229",1
"100113382",1
"5032",2
"8666",338
"1786",3327
"9294",56
"100422925",0
"51073",136
"3383",250
"3386",2
"7087",10
"100125288",7
"112812",62
"125950",118
"3385",111
"7297",716
"11140",1421
"100302213",0
"5141",370
"9817",131
"53637",10
"84971",40
"100302226",0
"65095",414
"1032",12
"10053",5
"57153",3210
"147727",0
"3609",1549
"81890",178
"1785",3810
"693223",0
"100616425",0
"406976",2
"102466737",0
"11018",40
"255809",13
"10498",412
"78992",43
"90580",9
"6597",3408
"3949",553
"102465534",2
"147841",9
"25959",862
"57572",685
"55908",11
"26526",3
"9545",102
"374882",72
"126075",140
"64748",65
"126074",21
"2057",250
"57139",114
"115948",21
"5589",3114
"1995",15
"115950",39
"102465856",0
"51295",142
"1264",1049
"84337",70
"54",401
"199692",186
"664709",4801
"401898",20
"55552",296
"126068",419
"126069",77
"126070",817
"90594",910
"7620",457
"90592",1969
"284390",550
"163059",361
"729747",104
"284391",929
"388507",105
"100529855",2
"7568",0
"90589",168
"7695",314
"100289333",3
"101060181",1
"51710",666
"147837",189
"79973",190
"105372277",59
"90576",535
"10224",548
"163051",107
"163050",773
"57474",201
"163049",640
"4125",2367
"84292",41
"51398",47
"1725",241
"105372280",1
"84261",36
"30000",613
"26810",1
"79002",218
"439",228
"54831",6
"29911",131
"100847071",0
"3726",114
"7001",85
"10535",146
"83546",8
"22983",15
"102466196",0
"1777",268
"10661",9
"2639",220
"256126",16
"100847016",0
"2193",255
"811",15422
"102466659",0
"5886",482
"90480",110
"199699",3
"4784",1784
"4066",7
"55621",301
"112939",122
"8677",176
"9592",20
"773",226
"81576",288
"84245",77
"28974",48
"65249",64
"284454",1
"407013",5
"407018",1
"407010",0
"406957",1
"574457",0
"342977",1
"79173",12
"54862",282
"79883",43
"90379",178
"5989",89
"117579",0
"9466",63
"342979",71
"113230",7
"102466515",0
"646457",8
"90378",76
"5566",580
"55723",7
"100507373",3
"22859",328
"976",1809
"10212",160
"5585",558
"5731",5
"10755",78
"3337",170
"9524",1102
"693224",0
"4713",95
"388512",68
"84658",49
"84449",683
"30817",1477
"26664",10
"26659",49
"390892",31
"26333",26
"26658",2
"6511",4
"126402",5
"23581",4
"126370",12
"85360",76
"10994",77
"4854",6066
"102465476",0
"79852",9
"23476",3499
"10270",422
"26993",935
"58525",196
"100302127",0
"64926",154
"114770",5
"126410",43
"11283",13
"4051",22
"66002",72
"26538",17
"26532",16
"388514",29
"284433",27
"26539",33
"652995",0
"102724279",0
"8529",19
"57834",33
"126541",16
"126536",1
"148231",16
"7171",12243
"4218",371
"84941",62
"117286",20
"26017",253
"8907",330
"10365",164
"58513",693
"125972",40
"84167",159
"10523",241
"79939",219
"9441",36
"79086",195
"79041",5
"284434",25
"23309",687
"9002",11
"27151",133
"93323",63
"4650",5849
"55850",66
"79629",9
"2063",39
"83878",54
"29086",396
"126549",14
"79575",29
"64981",19
"79016",151
"57719",173
"84705",36
"83483",304
"105372343",0
"684",165
"105221694",2
"93343",51
"100130519",2
"115861",0
"376497",293
"25796",181
"199786",18
"79709",1766
"23025",91
"55201",232
"23149",113
"10331",5
"3640",9
"3718",721
"6142",1561
"26780",20
"6528",37
"115098",207
"3780",3
"27106",155
"3594",192
"23031",693
"5296",254
"10437",1449
"84769",100
"5864",21
"5143",62
"729966",0
"80726",131
"3727",296
"100422833",0
"25804",53
"54858",70
"9518",25
"100422943",0
"126364",60
"170463",69
"51477",404
"8178",133
"23770",453
"79036",400
"7311",4498
"55049",34
"9244",305
"25789",17
"55295",26
"23373",307
"1311",593
"5976",783
"10715",0
"2657",0
"11316",233
"54555",263
"9454",84
"10147",1458
"93436",96
"284439",24
"54929",58
"4207",0
"100271849",0
"729991",2
"8625",211
"126382",84
"1463",13
"404037",1
"53345",13
"57794",223
"23383",470
"54815",618
"693225",3
"83983",1
"51079",1035
"374887",22
"148113",5
"80714",42
"9170",41
"51291",301
"57130",465
"94039",257
"7561",255
"284440",3
"440515",1833
"56242",1256
"81931",649
"91120",249
"7643",243
"90649",337
"105372315",5
"102724436",176
"664701",62
"100302179",3
"100129842",1651
"199777",1033
"7639",510
"80264",1080
"148206",988
"170959",2052
"7562",3208
"148203",716
"284443",2203
"400680",0
"353088",757
"400682",37
"163227",1219
"641367",24
"7594",1733
"7757",3474
"113835",176
"163223",972
"100287226",227
"148198",270
"105376917",1
"101929124",2
"100128139",0
"440518",1
"100996349",0
"374890",0
"57615",256
"7652",335
"388523",470
"101929164",0
"101929144",0
"100129543",103
"440519",50
"100132815",10
"7644",13709
"104472717",0
"171392",1036
"148213",466
"388524",8173
"101929206",32
"730087",379
"100505851",0
"9534",2273
"100101266",25
"105376906",0
"148189",0
"101927151",2
"100420587",0
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",0
"7386",254
"284395",0
"342865",1
"10775",94
"79156",73
"83636",776
"898",47
"8725",2077
"9745",27
"57616",158
"105372487",0
"101927277",0
"100507527",0
"100996665",0
"101927411",0
"22847",488
"400684",0
"147991",460
"9141",316
"84079",525
"390916",100
"388531",2
"91646",34
"11136",37
"84902",390
"91442",22
"85415",57
"55094",401
"126248",18
"100189006",0
"4037",41
"56301",8
"1050",93
"80054",0
"1054",74
"5184",617
"64377",3
"79047",61
"26065",1444
"9710",860
"2821",3567
"84306",34
"10054",1935
"126374",282
"643719",0
"284402",6
"100130342",0
"55900",755
"339318",377
"148103",38
"400685",0
"100652909",1
"102723513",0
"90075",160
"126375",61
"57655",527
"6324",105
"3249",10
"100128675",6
"5349",5
"102466205",0
"163175",236
"5348",143
"53822",7
"53827",2292
"148109",4
"51599",98
"7392",1423
"57817",25
"4099",7
"933",91
"100847070",0
"2864",6
"2865",48
"100128682",6
"2867",5
"388533",4
"93099",31
"374897",36
"26330",30
"100506469",4
"10430",121
"495",16
"102723617",0
"23354",53
"79171",162
"2116",7
"1340",834
"11045",0
"100862728",0
"27033",15
"9757",1260
"79713",30
"199746",84
"55851",149
"55957",128
"126393",511
"148137",100
"115703",100
"644050",0
"58510",5
"4868",45
"84063",16
"333",44
"84807",75
"10870",98
"7305",8128
"79414",18
"105372384",0
"644096",1
"163183",8
"84964",39
"101927572",14
"25999",200
"199745",15
"284403",240
"728361",1
"5438",99
"1155",205
"826",1938
"1346",114
"147929",132
"7705",493
"105376900",1
"105376907",0
"100134317",0
"100506930",1
"57677",210
"284406",144
"644189",3
"84924",232
"728752",2
"339324",338
"57711",246
"101927599",17
"84911",149
"92283",232
"101927621",0
"163081",299
"342892",433
"728485",0
"284408",3
"388536",161
"25850",243
"374899",69
"374900",356
"147923",197
"199704",675
"92285",891
"163087",303
"101927667",0
"284412",0
"284459",565
"84503",235
"148266",106
"148268",194
"101927720",0
"390927",158
"100507433",6
"163255",403
"51276",107
"22835",171
"163115",31
"84775",213
"126231",224
"644554",0
"100631378",29
"83889",107
"23094",346
"8193",8
"94274",295
"10653",189
"90522",60
"64073",0
"9424",53
"57828",116
"5714",872
"199720",5
"399473",9
"147965",35
"115727",48
"6261",1041
"11184",422
"27335",1158
"81",16319
"147968",22
"3963",6
"653499",7
"3960",16
"1891",261
"3191",1500
"126432",34
"22933",352
"4793",26
"643669",9
"54938",146
"6183",14
"115290",35
"126433",12
"390928",4
"10298",61
"342897",4
"342898",0
"282617",2
"101180976",0
"282616",5
"282618",4
"57622",12
"9535",318
"55095",698
"54623",1064
"55588",127
"7538",389
"100616163",0
"100189324",0
"64857",1125
"6217",1818
"6829",1418
"92609",198
"10683",20
"348303",13
"126272",11
"163126",10
"29124",32
"100129935",0
"148003",15
"400696",0
"56891",1
"1178",2
"342900",1
"9149",118
"102465974",0
"2091",425
"8857",35258
"5704",677
"339327",296
"163131",896
"284323",535
"4294",78
"148014",2
"79935",4
"208",1262
"693226",0
"126526",79
"23646",1350
"102465477",0
"147746",9
"57716",442
"29950",7
"29946",17
"105372489",0
"645",90
"57731",61
"92799",403
"8425",1820
"9253",248
"79934",117
"80271",270
"284325",60
"6626",164
"8190",1
"100529262",0
"100529264",0
"53916",0
"112398",0
"1548",96
"1549",47
"22952",6
"1556",31
"1555",48
"1553",35
"1572",48
"105376908",1
"29785",156
"558",1292
"11100",2010
"90324",147
"7040",946
"80776",30
"641649",51
"56915",20
"593",427
"374907",40
"55101",65
"100170765",12
"100505495",10
"101927931",0
"90273",71
"1089",22
"1087",5
"1048",29
"4680",8
"1084",9
"147719",3
"63946",4
"6223",2495
"102465478",0
"973",76
"9138",1456
"390937",4
"10567",117
"478",89
"2901",210
"64763",87
"5452",163
"100505622",0
"100422980",0
"162989",33
"116115",387
"2931",385
"2077",256
"23152",1014
"5050",18
"284338",4
"284339",14
"1954",255
"102465875",0
"84518",2
"101930071",0
"100996307",65
"3991",30
"284340",9
"634",59
"1088",19
"5671",105
"440533",122
"100289650",0
"653492",45
"5669",128
"5675",54
"5676",93
"5680",21
"5673",74
"5670",37
"5672",28
"284344",2
"5678",41
"23574",0
"57126",8
"83639",6
"27076",17
"653583",85
"23474",382
"284346",14
"7515",216
"390940",22
"126298",74
"79177",20
"126299",24
"100170229",236
"199731",22
"5329",357
"105372412",0
"56269",0
"56006",271
"3783",59
"284348",4
"284349",307
"342908",150
"100505715",1
"105376909",0
"7596",135
"7638",347
"7711",138
"101928063",1
"7773",240
"7673",133
"7766",184
"342909",212
"7767",82
"100379224",0
"7768",419
"10780",687
"7769",651
"7770",462
"353355",145
"9310",329
"7771",191
"26974",84
"7772",102
"7733",192
"125931",8
"388550",0
"147710",7
"5817",91
"100616355",0
"56971",37
"388551",10
"105372417",1
"602",63
"102465879",0
"23624",7
"4059",668
"5819",203
"10452",111
"348",3128
"341",738
"342",41
"100533990",0
"346",0
"344",0
"1209",791
"5971",143
"11129",947
"162979",6
"79760",9
"284352",141
"284353",1
"79090",38
"388552",8
"90332",20
"57787",261
"1158",14
"147700",4
"2068",300
"10848",103
"10849",13
"2067",445
"102464836",0
"2354",11
"7234",0
"6253",55
"147699",17
"7408",601
"80207",23
"2828",8
"24139",269
"442902",0
"100287177",0
"2696",39
"693227",1
"100500845",0
"6633",436
"54814",41
"23403",66
"388553",10
"147912",77
"1760",715
"1762",150
"81492",8
"8189",1392
"3171",2
"26145",37
"339344",7
"339345",2
"4858",65
"729440",43
"768217",0
"8993",4
"444882",12
"400706",0
"147920",4
"388555",6
"645553",0
"93429",1
"374918",2
"64344",270
"5536",349
"83987",381
"55228",9
"100506012",13
"57469",15
"808",1101
"5739",29
"94235",1
"147906",175
"100506068",0
"25865",464
"100422913",0
"29888",537
"79147",42
"6510",131
"100170220",0
"1175",203
"2909",2267
"4861",28
"54958",16
"23211",724
"10055",457
"27113",5
"100422899",0
"100422832",0
"26093",344
"255783",25
"728",208
"27202",75
"9704",259
"56917",74
"6543",13
"11133",27
"100505681",0
"8775",353
"84215",15
"29998",177
"30846",1145
"29997",1243
"692091",0
"6415",213
"284355",28
"1406",3
"6822",5
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",1
"100170225",0
"100131137",3
"64100",2
"56344",6
"8605",173
"3978",549
"374920",69
"22900",819
"100505812",1
"163071",14
"93233",8
"2014",666
"55260",19
"23546",8
"10945",433
"2906",22
"83743",114
"3770",7
"9266",488
"114783",15
"6820",11
"54854",9
"171169",1
"6141",2415
"56848",65
"1628",145
"770",53
"653677",7
"126147",3
"2524",37
"284358",13
"54922",118
"284359",11
"2523",20
"26291",0
"587",120
"51171",44
"57664",245
"23645",521
"7288",13
"4924",1272
"100874085",0
"27294",5
"581",71
"2512",27429
"2997",1026
"10856",211
"102466738",0
"3972",45
"101059948",2
"1082",76
"100170228",0
"114336",71
"114335",63
"100126780",0
"93659",70
"94115",69
"94027",66
"105376902",2
"4909",3
"3743",9
"6625",2982
"64130",4
"55150",1
"8541",19
"3270",112
"54795",597
"28968",202
"100422979",5
"951",519
"8463",206
"27120",3
"101928295",2
"147872",17
"100507003",19
"113091",0
"57030",13
"55011",176
"126133",125
"2323",69
"23521",17212
"26819",34
"26818",67
"26817",3
"26816",9
"6205",16993
"84546",20
"406942",0
"2217",530
"57333",96
"51070",110
"5639",8
"57479",698
"6237",181
"58506",270
"3661",216
"83596",37
"3276",673
"100847074",0
"199800",2
"126129",54
"60385",13
"160",823
"102465479",0
"80199",260
"81857",498
"102465480",0
"100506033",0
"53635",393
"100616313",0
"101928378",1
"11284",814
"84335",51
"79735",634
"100616314",3
"259307",160
"23636",1716
"22809",52
"100616483",0
"114132",142
"400709",45
"51231",431
"25888",123
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",1
"100170217",1
"100170227",1
"126123",7
"79784",204
"3748",360
"256236",48
"9476",15
"7376",127
"5424",112
"6689",4
"4606",28
"112703",4
"284361",211
"126119",20
"554235",10
"94030",46
"100126781",0
"84258",6
"342918",2
"50944",43
"6320",26
"2854",4
"93650",6
"84798",8
"692203",1
"692202",1
"692204",2
"284365",0
"3816",4
"55554",1
"354",6
"3817",6
"606293",0
"9622",16
"25818",3
"5653",15
"5650",8
"11202",9
"284366",2
"5655",2
"11012",2
"43849",6
"26085",4
"43847",4
"90353",4
"27180",264
"27036",49
"101928517",0
"284367",13
"102465873",0
"945",93
"284369",0
"402665",1
"147645",22
"2109",453
"125875",15
"4818",30
"3982",51
"147646",4
"89790",525
"100129083",0
"27181",41
