"","16649.Aligned.sortedByCoord.out.bam"
"101928710",0
"9267",588
"57602",1313
"7077",3837
"100653515",219
"3959",482
"124583",548
"100507410",0
"114897",1399
"64772",436
"146713",4
"644767",0
"100616170",0
"100652929",0
"339221",1
"84733",41
"57332",22
"8535",74
"101928766",0
"101928738",0
"125058",223
"55036",369
"100616121",0
"2548",1738
"9775",514
"79092",11
"6448",519
"284129",223
"57674",28646
"100294362",56
"284131",99
"100616359",0
"4884",3
"57521",1452
"101928855",2
"105371921",0
"79643",259
"100129503",0
"440465",21
"10458",214
"9625",83
"724027",1
"100422915",0
"442906",0
"100302229",0
"388428",1
"22994",182
"146705",211
"284184",23
"124565",801
"284185",7
"284186",0
"100130370",0
"57597",626
"100616294",0
"100422944",0
"71",42092
"25794",54
"80233",185
"55666",1747
"83882",2
"5148",2
"339229",10
"339230",94
"339231",48
"9146",844
"102465471",0
"6182",44
"1468",23
"2642",11
"348262",154
"116729",4
"5034",4764
"396",1450
"10189",113
"51529",83
"256933",2
"5833",268
"51547",162
"4097",14
"92659",0
"5831",35
"255275",0
"147111",0
"79058",163
"201254",9
"201255",124
"5881",9
"51181",639
"5986",125
"2873",520
"64118",322
"2194",2740
"284001",350
"9123",90
"102465472",0
"1453",3348
"924",8
"6398",22
"400629",0
"2837",0
"79701",164
"284004",271
"79415",654
"26502",405
"100189255",0
"3607",676
"56270",2075
"10966",138
"100616196",0
"105376791",0
"79672",256
"64122",503
"6904",2031
"79755",446
"105371944",0
"146712",45
"284207",158
"388574",1959
"727758",1498
"102466878",0
"9097",1273
"9984",1098
"81035",442
"105376854",0
"1068",0
"27098",9
"494514",0
"7298",19
"55556",801
"7525",727
"116",0
"388456",0
"56651",6
"101926997",0
"64863",237
"10403",297
"645158",0
"23347",6212
"84034",237
"9663",2030
"727896",406
"8736",14296
"10627",2320
"104968399",0
"103910",2547
"7050",1218
"100505592",0
"9229",32
"649446",244
"84777",0
"201477",0
"102465430",0
"101410534",0
"284215",0
"105372013",0
"642597",0
"147525",0
"339290",22
"7541",213
"23136",842
"105372014",0
"645355",0
"100616244",0
"645369",4
"91133",134
"101927150",1
"100422840",0
"105372015",0
"100130480",1
"79822",62
"400643",0
"284217",65
"101927188",4
"339291",0
"5797",4562
"100192426",0
"201475",1160
"100287082",0
"23255",174
"4729",1677
"101927275",0
"23253",5676
"102724383",0
"57045",1023
"10928",1408
"9989",1282
"101927323",0
"11031",1927
"84203",63
"9218",3125
"101927350",0
"147495",783
"8774",643
"101927376",0
"101927410",0
"63895",161
"102466735",0
"101927433",0
"646000",21
"105376851",816
"102465690",0
"2774",428
"57132",405
"65258",147
"3613",79
"342850",3
"497259",0
"1149",2
"84617",1792
"10939",1701
"10650",240
"105376855",0
"56907",1255
"56984",552
"79959",152
"100996324",0
"5771",695
"81929",678
"55125",2354
"753",579
"100288122",0
"100847080",0
"100616130",0
"125228",108
"8731",563
"4161",0
"4158",0
"162655",110
"440482",115
"284233",0
"440224",3
"388468",35
"374860",38
"100422907",0
"400644",0
"101927642",0
"644669",1
"6093",16763
"80000",1926
"114799",1057
"6632",639
"171586",127
"100302135",9
"57534",4269
"102723167",17
"406922",0
"406905",0
"100128893",0
"2627",1140
"64693",177
"101927571",0
"5932",1120
"100616139",0
"105372022",0
"91768",89
"85019",102
"8780",997
"29919",766
"4864",3420
"147463",224
"3909",10924
"125488",143
"102724246",0
"26256",246
"114876",2255
"100302195",3
"55364",829
"59340",4
"729950",0
"25925",755
"6760",1899
"143471",0
"6875",343
"100506787",0
"284252",227
"102466874",0
"728606",0
"361",6
"147429",0
"83539",9
"1000",353
"100302131",0
"1825",26
"1824",380
"101927698",0
"1823",4
"1828",21
"101927718",0
"147409",10
"1830",4
"1829",156
"100652770",0
"7276",39
"9331",73
"147407",132
"22878",1682
"54941",149
"51444",315
"4225",64
"64762",523
"441818",54
"57565",4
"374864",14
"80816",509
"8715",48
"1837",11258
"10982",1473
"84307",978
"100101467",271
"10778",258
"7572",549
"252884",39
"125476",55
"100616257",0
"2589",1003
"406963",0
"100500864",0
"83608",168
"55197",715
"25800",1237
"55250",3822
"55034",64
"80206",2963
"25941",473
"57536",587
"56853",0
"100422857",0
"102724417",0
"647946",0
"100126323",0
"100846997",0
"100847025",0
"101927900",0
"641516",0
"5289",2729
"284260",1
"6014",0
"6860",5
"101927921",0
"26040",13985
"100422829",0
"8170",47
"101927980",0
"6563",924
"57724",2498
"284266",4
"9050",285
"498",3286
"100188995",0
"115106",293
"147339",353
"494470",27
"125336",84
"29906",3
"9063",759
"83473",92
"100506888",854
"728929",701
"101930171",750
"162699",748
"51224",124
"84064",508
"51124",396
"652991",1
"100616264",0
"4087",4466
"201501",368
"9811",1595
"100616366",0
"4092",160
"105372109",0
"54808",3312
"100616420",0
"100526842",0
"497661",0
"100302257",0
"6139",624
"100124516",3
"26791",22
"26790",0
"9388",20
"10449",317
"677769",1816
"103091864",4
"4645",335
"100422865",0
"220136",41
"4152",2324
"30827",710
"220134",0
"5596",298
"83876",13
"4200",884
"55520",82
"4089",5213
"51320",249
"100287225",0
"1630",26
"100616232",0
"102724651",0
"101928167",0
"8932",2050
"677819",129
"11201",709
"147323",0
"162681",145
"284254",0
"5874",5
"80323",56
"101927229",0
"6925",4527
"100616290",0
"101927273",0
"100505474",0
"9352",996
"23335",2305
"100885779",1
"284257",0
"51046",0
"9480",2
"2235",588
"4677",2184
"100505549",57
"5205",5469
"23327",167
"406906",0
"100616357",0
"115701",7
"101927322",0
"10892",680
"55205",3253
"390858",0
"90701",288
"2922",0
"30062",0
"339302",1
"3998",2612
"147372",14
"5366",2
"4160",5
"28316",229
"100996669",0
"220441",157
"23556",1127
"57614",1821
"8792",149
"54877",1264
"23239",730
"596",175
"2531",357
"9525",1152
"5268",2
"89777",0
"5275",2
"6318",0
"6317",4
"89778",1
"8710",1
"5055",0
"5273",2
"284293",3
"5271",149
"221241",0
"284294",0
"400654",0
"1005",8
"28513",979
"100847002",0
"92126",1022
"643542",0
"101927430",0
"54495",608
"79839",848
"100873758",0
"220164",195
"10666",73
"25914",1289
"9306",355
"101927481",0
"101060542",0
"220158",0
"100505776",0
"102724913",0
"147381",0
"81832",5
"100847083",0
"100505797",0
"400655",0
"100505817",0
"201456",21
"29090",315
"1528",768
"644041",3
"101927606",0
"125704",0
"105372192",0
"55748",321
"84735",2
"400657",0
"55628",1434
"284273",167
"10194",374
"284274",0
"100505853",0
"105372204",0
"339298",0
"9658",246
"101927989",0
"400658",0
"284276",0
"400660",0
"101927651",0
"400661",0
"100131655",0
"7776",1246
"4155",242
"2587",2
"101927715",0
"27164",5
"374868",2061
"100996274",22
"4772",283
"9150",1084
"105376875",0
"26251",1
"80148",214
"440498",24
"10907",167
"79863",317
"100506070",0
"22850",455
"100130522",0
"84552",37
"375690",225
"100422919",2
"641702",104
"81099",37
"399844",3681
"101928344",35
"8612",4
"101929060",19
"54531",174
"51298",2
"126567",0
"25759",58
"284451",0
"8174",0
"91978",3
"997",549
"3004",2
"682",1114
"610",6
"5442",361
"27006",3
"55658",80
"10272",170
"400668",0
"5064",138
"126353",0
"5725",1299
"100616459",0
"79948",2
"100422854",0
"566",1
"5657",0
"1991",1
"1675",364
"10025",362
"101954271",0
"91300",104
"84634",2
"1820",37
"57418",64
"116444",8
"91304",1272
"103625684",1
"1265",991
"10347",260
"23526",334
"5434",873
"2879",1058
"22904",449
"6794",667
"255057",5
"513",194
"90007",95
"148046",120
"1153",6670
"55009",148
"1943",1
"84939",936
"100189306",0
"100189195",0
"374291",406
"2593",192
"26528",688
"6209",5032
"10297",46
"148223",10
"54760",8
"92840",9
"339366",5
"126520",2
"399664",72
"53615",400
"10975",149
"6929",207
"390874",0
"148229",44
"57455",726
"100302210",0
"100288123",0
"83855",35
"81926",550
"113179",15
"113178",118
"1455",423
"255193",17
"55643",800
"2872",1537
"126308",152
"113177",29
"8943",2747
"84444",452
"55111",30
"100302283",0
"102466736",0
"8175",615
"268",14
"100423031",0
"126306",0
"4946",2540
"374872",2
"645191",14
"51690",95
"56928",388
"360200",52
"26517",125
"84823",569
"102466806",0
"101928602",0
"4616",209
"101929097",0
"2788",5
"102465838",0
"148252",2
"29985",81
"6449",414
"7064",184
"115196",124
"148254",363
"80032",1
"126295",187
"58492",84
"79816",6
"7089",465
"166",1646
"2767",735
"2769",21
"100996351",0
"8698",6
"56926",231
"60680",0
"4782",2776
"284422",4
"83475",25
"51343",444
"126321",318
"100128569",40
"10362",547
"126326",130
"6915",694
"404665",19
"58509",159
"23396",1907
"27134",7
"9546",129
"116541",90
"84839",1
"4145",49
"23217",1
"85300",10
"27231",42
"1613",609
"693222",8
"1938",15867
"26812",0
"51588",227
"51341",306
"5605",1745
"84699",4
"51548",43
"170961",35
"10148",15
"55702",144
"56961",0
"126259",2
"79187",2
"55620",10
"84954",197
"6455",604
"10036",352
"80700",1152
"100616371",0
"84717",865
"729359",3455
"440503",7
"116844",0
"10501",54
"126282",10
"56005",287
"91039",704
"100131094",31
"7197",0
"100189416",0
"284424",3
"407045",0
"55527",724
"148022",151
"10226",151
"645432",53
"29128",114
"100616337",0
"23030",519
"5802",3515
"148066",0
"257000",0
"9667",4827
"6294",5282
"125988",104
"374875",39
"25873",4582
"9361",894
"257062",11
"163154",3
"56931",324
"4902",1
"2528",4
"2525",6
"101928844",1
"2527",5
"126328",722
"400673",63
"828",241
"8498",983
"100128568",0
"5990",134
"81616",12
"4298",496
"125981",3
"8192",471
"84266",56
"5623",3
"2962",1031
"102465533",0
"102465473",0
"390877",0
"8570",1761
"100500888",0
"284427",3
"79085",721
"92359",0
"79958",70
"10382",108
"8744",0
"970",0
"8740",0
"718",26329
"56927",592
"102465474",0
"9322",1723
"10045",31
"7409",318
"2015",7
"326342",78
"497049",0
"284428",0
"653656",4
"125997",0
"653657",4
"79230",322
"3643",3072
"23370",493
"100128573",11
"92960",15
"374877",1
"140467",1139
"57192",623
"10908",2346
"57662",10
"102465475",0
"56949",770
"100131801",561
"126006",4
"6813",292
"56729",0
"199675",2
"126003",98
"2208",2
"339390",3
"30835",120
"10332",2
"440508",14
"115704",264
"80164",21
"388499",15
"80131",2
"5609",302
"100507588",4
"6618",92
"404217",27
"10469",845
"1994",487
"6370",0
"84467",2
"79603",202
"51293",219
"4701",77
"6234",538
"256949",128
"51129",145
"100507567",0
"100847049",0
"9230",583
"51257",260
"4670",3158
"84106",73
"84330",76
"4542",1307
"81794",1108
"105372267",0
"284382",1
"284383",0
"148156",320
"85509",0
"94025",92
"125963",0
"390882",4
"125962",0
"390883",1
"57693",670
"162998",6
"125958",4
"26648",6
"374879",272
"84527",684
"100529215",2
"7730",0
"105372342",0
"10781",655
"105372269",0
"147741",1
"79088",598
"101928238",0
"7675",312
"93134",970
"284385",26
"54811",833
"729648",224
"162993",755
"100505555",0
"54850",36
"59286",815
"5300",332
"93145",112
"50509",538
"50700",0
"105372271",0
"100847093",0
"388503",1
"55337",224
"83854",12
"56342",3
"692312",0
"692229",1
"100113382",0
"5032",8
"8666",841
"1786",2837
"9294",33
"100422925",0
"51073",226
"3383",119
"3386",2
"7087",2
"100125288",4
"112812",69
"125950",162
"3385",81
"7297",1034
"11140",2702
"100302213",0
"5141",690
"9817",315
"53637",1
"84971",98
"100302226",0
"65095",607
"1032",29
"10053",0
"57153",11012
"147727",3
"3609",2600
"81890",407
"1785",5067
"693223",0
"100616425",0
"406976",3
"102466737",0
"11018",78
"255809",18
"10498",830
"78992",75
"90580",28
"6597",5211
"3949",379
"102465534",0
"147841",2
"25959",4337
"57572",1292
"55908",20
"26526",3
"9545",328
"374882",235
"126075",237
"64748",162
"126074",26
"2057",307
"57139",271
"115948",18
"5589",5693
"1995",1
"115950",99
"102465856",0
"51295",351
"1264",8417
"84337",124
"54",125
"199692",296
"664709",6078
"401898",24
"55552",401
"126068",683
"126069",103
"126070",889
"90594",1135
"7620",810
"90592",1621
"284390",746
"163059",432
"729747",79
"284391",1426
"388507",165
"100529855",6
"7568",0
"90589",193
"7695",547
"100289333",4
"101060181",0
"51710",889
"147837",199
"79973",377
"105372277",63
"90576",627
"10224",658
"163051",202
"163050",1118
"57474",321
"163049",752
"4125",2002
"84292",83
"51398",79
"1725",590
"105372280",7
"84261",47
"30000",1214
"26810",7
"79002",375
"439",412
"54831",2
"29911",203
"100847071",0
"3726",140
"7001",343
"10535",123
"83546",0
"22983",15
"102466196",0
"1777",414
"10661",4
"2639",422
"256126",41
"100847016",0
"2193",499
"811",15630
"102466659",6
"5886",1082
"90480",205
"199699",5
"4784",6487
"4066",12
"55621",475
"112939",199
"8677",245
"9592",53
"773",863
"81576",342
"84245",227
"28974",121
"65249",111
"284454",12
"407013",8
"407018",0
"407010",0
"406957",0
"574457",0
"342977",3
"79173",15
"54862",592
"79883",27
"90379",261
"5989",122
"117579",2
"9466",53
"342979",42
"113230",20
"102466515",0
"646457",12
"90378",169
"5566",1477
"55723",9
"100507373",6
"22859",607
"976",3031
"10212",230
"5585",1567
"5731",1
"10755",255
"3337",334
"9524",2088
"693224",0
"4713",388
"388512",27
"84658",27
"84449",1059
"30817",872
"26664",2
"26659",24
"390892",24
"26333",1
"26658",2
"6511",0
"126402",0
"23581",3
"126370",4
"85360",154
"10994",237
"4854",22067
"102465476",0
"79852",0
"23476",4068
"10270",595
"26993",1909
"58525",559
"100302127",0
"64926",117
"114770",0
"126410",5
"11283",1
"4051",11
"66002",124
"26538",3
"26532",6
"388514",34
"284433",0
"26539",1
"652995",0
"102724279",0
"8529",8
"57834",80
"126541",2
"126536",0
"148231",0
"7171",16876
"4218",435
"84941",16
"117286",2
"26017",526
"8907",781
"10365",338
"58513",1241
"125972",6
"84167",202
"10523",472
"79939",416
"9441",69
"79086",445
"79041",39
"284434",36
"23309",1120
"9002",17
"27151",917
"93323",59
"4650",7570
"55850",109
"79629",44
"2063",98
"83878",99
"29086",892
"126549",11
"79575",53
"64981",48
"79016",269
"57719",236
"84705",53
"83483",531
"105372343",0
"684",128
"105221694",3
"93343",103
"100130519",2
"115861",2
"376497",564
"25796",283
"199786",7
"79709",2134
"23025",113
"55201",364
"23149",78
"10331",0
"3640",3
"3718",289
"6142",2728
"26780",92
"6528",1
"115098",622
"3780",6
"27106",409
"3594",79
"23031",1514
"5296",451
"10437",398
"84769",114
"5864",43
"5143",972
"729966",0
"80726",191
"3727",1080
"100422833",0
"25804",109
"54858",109
"9518",3
"100422943",0
"126364",30
"170463",132
"51477",721
"8178",171
"23770",1815
"79036",566
"7311",6830
"55049",83
"9244",3175
"25789",52
"55295",101
"23373",583
"1311",2281
"5976",1701
"10715",0
"2657",0
"11316",339
"54555",504
"9454",85
"10147",1885
"93436",127
"284439",74
"54929",115
"4207",0
"100271849",0
"729991",0
"8625",483
"126382",139
"1463",0
"404037",0
"53345",12
"57794",380
"23383",925
"54815",888
"693225",4
"83983",1
"51079",2462
"374887",24
"148113",0
"80714",11
"9170",19
"51291",175
"57130",672
"94039",191
"7561",366
"284440",1
"440515",1740
"56242",1338
"81931",560
"91120",289
"7643",269
"90649",323
"105372315",4
"102724436",161
"664701",49
"100302179",3
"100129842",1859
"199777",1571
"7639",405
"80264",900
"148206",699
"170959",1887
"7562",2504
"148203",650
"284443",2443
"400680",0
"353088",917
"400682",21
"163227",586
"641367",20
"7594",1594
"7757",5500
"113835",305
"163223",2265
"100287226",92
"148198",366
"105376917",0
"101929124",4
"100128139",0
"440518",1
"100996349",0
"374890",0
"57615",338
"7652",489
"388523",882
"101929164",0
"101929144",0
"100129543",47
"440519",40
"100132815",7
"7644",12782
"104472717",0
"171392",617
"148213",510
"388524",12424
"101929206",51
"730087",336
"100505851",0
"9534",2472
"100101266",32
"105376906",0
"148189",1
"101927151",0
"100420587",0
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",0
"7386",491
"284395",0
"342865",0
"10775",173
"79156",57
"83636",1328
"898",11
"8725",2750
"9745",103
"57616",192
"105372487",0
"101927277",0
"100507527",0
"100996665",0
"101927411",0
"22847",816
"400684",0
"147991",492
"9141",611
"84079",1624
"390916",154
"388531",2
"91646",4
"11136",38
"84902",643
"91442",9
"85415",57
"55094",565
"126248",20
"100189006",0
"4037",150
"56301",5
"1050",34
"80054",0
"1054",143
"5184",1206
"64377",3
"79047",293
"26065",2427
"9710",1295
"2821",8592
"84306",95
"10054",5834
"126374",2546
"643719",0
"284402",9
"100130342",0
"55900",1230
"339318",594
"148103",72
"400685",0
"100652909",0
"102723513",0
"90075",265
"126375",95
"57655",740
"6324",298
"3249",1
"100128675",1
"5349",23
"102466205",2
"163175",905
"5348",833
"53822",2
"53827",1164
"148109",0
"51599",92
"7392",2002
"57817",2
"4099",24
"933",68
"100847070",0
"2864",0
"2865",3
"100128682",0
"2867",2
"388533",1
"93099",58
"374897",3
"26330",55
"100506469",3
"10430",266
"495",5
"102723617",0
"23354",98
"79171",318
"2116",5
"1340",1551
"11045",6
"100862728",0
"27033",7
"9757",2133
"79713",26
"199746",123
"55851",195
"55957",246
"126393",1619
"148137",139
"115703",258
"644050",0
"58510",2
"4868",5
"84063",2
"333",69
"84807",54
"10870",56
"7305",1411
"79414",33
"105372384",0
"644096",8
"163183",15
"84964",59
"101927572",6
"25999",570
"199745",17
"284403",74
"728361",4
"5438",209
"1155",464
"826",3269
"1346",666
"147929",194
"7705",696
"105376900",1
"105376907",1
"100134317",0
"100506930",0
"57677",302
"284406",233
"644189",0
"84924",353
"728752",18
"339324",438
"57711",437
"101927599",48
"84911",329
"92283",340
"101927621",0
"163081",400
"342892",421
"728485",1
"284408",7
"388536",276
"25850",477
"374899",147
"374900",612
"147923",441
"199704",1349
"92285",1489
"163087",457
"101927667",0
"284412",1
"284459",879
"84503",375
"148266",222
"148268",347
"101927720",0
"390927",291
"100507433",2
"163255",826
"51276",193
"22835",359
"163115",102
"84775",356
"126231",404
"644554",0
"100631378",21
"83889",39
"23094",458
"8193",7
"94274",2290
"10653",367
"90522",100
"64073",0
"9424",54
"57828",168
"5714",1496
"199720",18
"399473",8
"147965",89
"115727",59
"6261",1199
"11184",200
"27335",2375
"81",75896
"147968",48
"3963",1
"653499",1
"3960",5
"1891",672
"3191",2634
"126432",39
"22933",497
"4793",63
"643669",2
"54938",302
"6183",7
"115290",105
"126433",52
"390928",0
"10298",138
"342897",0
"342898",0
"282617",0
"101180976",0
"282616",1
"282618",2
"57622",7
"9535",225
"55095",1253
"54623",1903
"55588",236
"7538",649
"100616163",0
"100189324",0
"64857",1566
"6217",3141
"6829",3095
"92609",485
"10683",4
"348303",2
"126272",12
"163126",37
"29124",0
"100129935",0
"148003",2
"400696",0
"56891",1
"1178",0
"342900",0
"9149",205
"102465974",0
"2091",755
"8857",6058
"5704",991
"339327",479
"163131",1646
"284323",883
"4294",256
"148014",0
"79935",5
"208",2682
"693226",3
"126526",362
"23646",2008
"102465477",0
"147746",17
"57716",1099
"29950",22
"29946",29
"105372489",0
"645",126
"57731",110
"92799",533
"8425",7189
"9253",505
"79934",298
"80271",392
"284325",83
"6626",339
"8190",1
"100529262",0
"100529264",0
"53916",0
"112398",0
"1548",155
"1549",95
"22952",6
"1556",12
"1555",2
"1553",26
"1572",57
"105376908",13
"29785",69
"558",4679
"11100",3736
"90324",209
"7040",901
"80776",47
"641649",93
"56915",40
"593",846
"374907",63
"55101",171
"100170765",8
"100505495",8
"101927931",1
"90273",41
"1089",19
"1087",2
"1048",1
"4680",3
"1084",10
"147719",0
"63946",1
"6223",3914
"102465478",0
"973",10
"9138",1372
"390937",5
"10567",463
"478",24
"2901",803
"64763",204
"5452",53
"100505622",0
"100422980",0
"162989",80
"116115",1074
"2931",893
"2077",408
"23152",2211
"5050",7
"284338",1
"284339",4
"1954",815
"102465875",0
"84518",0
"101930071",3
"100996307",141
"3991",70
"284340",14
"634",75
"1088",11
"5671",12
"440533",16
"100289650",0
"653492",11
"5669",13
"5675",3
"5676",15
"5680",4
"5673",3
"5670",15
"5672",1
"284344",0
"5678",10
"23574",0
"57126",20
"83639",0
"27076",4
"653583",76
"23474",459
"284346",15
"7515",524
"390940",39
"126298",168
"79177",47
"126299",51
"100170229",291
"199731",54
"5329",91
"105372412",0
"56269",1
"56006",303
"3783",43
"284348",4
"284349",549
"342908",219
"100505715",2
"105376909",0
"7596",232
"7638",520
"7711",351
"101928063",0
"7773",415
"7673",178
"7766",248
"342909",309
"7767",215
"100379224",3
"7768",471
"10780",913
"7769",953
"7770",641
"353355",184
"9310",547
"7771",393
"26974",121
"7772",202
"7733",288
"125931",0
"388550",0
"147710",3
"5817",370
"100616355",0
"56971",127
"388551",1
"105372417",0
"602",42
"102465879",0
"23624",0
"4059",5912
"5819",299
"10452",189
"348",1777
"341",149
"342",13
"100533990",0
"346",0
"344",0
"1209",1441
"5971",92
"11129",1473
"162979",8
"79760",8
"284352",192
"284353",1
"79090",34
"388552",8
"90332",26
"57787",558
"1158",4
"147700",5
"2068",324
"10848",290
"10849",6
"2067",813
"102464836",0
"2354",22
"7234",1
"6253",92
"147699",4
"7408",1201
"80207",23
"2828",7
"24139",848
"442902",0
"100287177",0
"2696",17
"693227",0
"100500845",0
"6633",719
"54814",60
"23403",72
"388553",2
"147912",443
"1760",4161
"1762",483
"81492",4
"8189",2388
"3171",2
"26145",109
"339344",2
"339345",0
"4858",116
"729440",109
"768217",1
"8993",4
"444882",8
"400706",0
"147920",13
"388555",12
"645553",0
"93429",0
"374918",0
"64344",2084
"5536",863
"83987",949
"55228",80
"100506012",18
"57469",22
"808",2174
"5739",23
"94235",8
"147906",661
"100506068",0
"25865",571
"100422913",1
"29888",1191
"79147",193
"6510",352
"100170220",0
"1175",312
"2909",4773
"4861",8
"54958",55
"23211",1453
"10055",836
"27113",8
"100422899",0
"100422832",0
"26093",648
"255783",83
"728",66
"27202",38
"9704",302
"56917",130
"6543",36
"11133",31
"100505681",0
"8775",690
"84215",5
"29998",334
"30846",3737
"29997",2841
"692091",0
"6415",1535
"284355",0
"1406",0
"6822",0
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",0
"64100",0
"56344",1
"8605",345
"3978",372
"374920",157
"22900",802
"100505812",0
"163071",7
"93233",10
"2014",813
"55260",34
"23546",0
"10945",978
"2906",22
"83743",177
"3770",6
"9266",942
"114783",9
"6820",1
"54854",1
"171169",0
"6141",4049
"56848",129
"1628",319
"770",168
"653677",11
"126147",2
"2524",56
"284358",18
"54922",136
"284359",10
"2523",48
"26291",0
"587",251
"51171",83
"57664",398
"23645",1005
"7288",10
"4924",2711
"100874085",0
"27294",2
"581",72
"2512",20061
"2997",1923
"10856",569
"102466738",0
"3972",36
"101059948",1
"1082",12
"100170228",0
"114336",16
"114335",12
"100126780",0
"93659",12
"94115",12
"94027",13
"105376902",2
"4909",3
"3743",2
"6625",4712
"64130",27
"55150",0
"8541",30
"3270",1379
"54795",1889
"28968",657
"100422979",4
"951",515
"8463",554
"27120",1
"101928295",0
"147872",3
"100507003",4
"113091",0
"57030",17
"55011",389
"126133",199
"2323",83
"23521",32056
"26819",55
"26818",148
"26817",9
"26816",18
"6205",21955
"84546",21
"406942",0
"2217",555
"57333",118
"51070",261
"5639",5
"57479",1347
"6237",959
"58506",651
"3661",300
"83596",71
"3276",1068
"100847074",0
"199800",8
"126129",55
"60385",17
"160",1838
"102465479",0
"80199",659
"81857",878
"102465480",4
"100506033",0
"53635",1049
"100616313",0
"101928378",4
"11284",1462
"84335",98
"79735",1447
"100616314",1
"259307",9
"23636",1933
"22809",49
"100616483",0
"114132",38
"400709",12
"51231",592
"25888",218
"400710",0
"100287477",1
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",2
"79784",854
"3748",157
"256236",51
"9476",33
"7376",461
"5424",104
"6689",0
"4606",2
"112703",1
"284361",418
"126119",54
"554235",19
"94030",303
"100126781",0
"84258",1
"342918",0
"50944",18
"6320",32
"2854",0
"93650",13
"84798",23
"692203",0
"692202",4
"692204",0
"284365",0
"3816",0
"55554",0
"354",0
"3817",0
"606293",0
"9622",4
"25818",2
"5653",3
"5650",2
"11202",3
"284366",0
"5655",3
"11012",1
"43849",3
"26085",1
"43847",7
"90353",5
"27180",88
"27036",13
"101928517",0
"284367",12
"102465873",0
"945",62
"284369",2
"402665",0
"147645",29
"2109",1413
"125875",11
"4818",13
"3982",19
"147646",0
"89790",234
"100129083",0
"27181",44
"729767",1
"89858",31
"946",20
"105372490",0
"7728",487
"729975",34
"8778",87
"100049587",120
"102238594",10
"407056",2
"406887",0
"406910",0
"147650",8
"3036",0
"2357",21
"2358",10
"2359",122
"84765",752
"101928571",0
"65251",388
"79898",164
"101669766",0
"59348",663
"284370",942
"80110",385
"9668",366
"284371",1793
"90317",445
"162962",602
"5518",2306
"102466984",0
"90321",654
"693228",2
"147657",617
"162963",119
"400713",1299
"102724105",0
"84436",721
"147658",16
"147660",273
"388558",2296
"55762",1521
"7696",116
"55769",3067
"81856",878
"162966",997
"7576",1277
"90333",627
"162967",1319
"388559",1183
"399669",0
"100529240",0
"125893",530
"79986",78
"147664",10
"100271846",11
"90338",1697
"55786",371
"84671",627
"79788",225
"390963",5
"342926",155
"317701",2
"317703",0
"646508",0
"112401",0
"91664",1710
"170958",1368
"91661",1443
"388561",2045
"147804",83
"126017",1229
"55422",287
"284379",0
"503834",2
"574458",1
"574459",1
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",0
"574467",0
"574468",0
"574469",1
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",0
"574477",0
"574478",0
"574479",0
"574480",0
"574481",0
"574482",0
"574483",0
"574484",0
"574485",0
"574486",0
"574487",0
"574488",0
"574489",0
"574490",0
"574491",0
"574492",2
"574493",0
"574494",0
"574495",0
"574496",0
"574497",0
"574498",0
"100302205",0
"574499",0
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",1
"91662",149
"91663",858
"5582",10
"59284",0
"59283",4
"100126325",0
"59285",0
"284415",2
"441864",0
"126014",20
"4696",176
"29844",107
"26121",2035
"4849",1268
"79165",64
"147798",68
"79143",77
"79042",407
"6203",3595
"11025",330
"79168",212
"10990",99
"10288",292
"100616171",0
"353514",23
"23547",36
"3903",176
"57348",75
"104355426",0
"114823",9435
"94059",76
"148170",1
"3904",4
"101929818",0
"90011",0
"11027",132
"11024",51
"10859",185
"11006",318
"102466251",0
"79166",7
"115653",11
"3804",38
"101928804",0
"3802",17
"102724300",0
"3805",6
"3811",3
"3809",14
"3812",12
"2204",7
"9437",3
"199713",23
"55655",33
"51206",111
"112724",130
"54869",46
"54776",2488
"102466872",0
"7138",7
"7137",2
"352909",1
"6861",0
"102724352",0
"5794",8
"255043",26
"22870",1203
"102465482",0
"102465481",0
"102466739",0
"23640",93
"84446",223
"284417",5
"84787",81
"125965",0
"284418",0
"3589",0
"147744",1
"388564",2
"6158",1099
"102465483",0
"27338",118
"729956",0
"79763",37
"89887",46
"57106",4
"284297",829
"646643",0
"100130827",2
"163033",34
"84922",39
"147807",34
"100507290",89
"147808",33
"51157",16
"51545",36
"29903",109
"11338",405
"29924",892
"338321",17
"342931",15
"729974",16
"204801",1
"147945",5
"126204",1
"126205",2
"126206",0
"101928886",0
"126208",25
"55311",18
"85569",3
"342933",2
"79149",9
"100506374",0
"147947",122
"147948",80
"386758",0
"147949",384
"63934",138
"100128252",141
"57573",603
"140612",587
"388566",197
"58491",88
"147670",8
"90485",89
"101929059",0
"23619",7
"5178",322
"100169890",0
"100073347",0
"105372474",0
"57663",2
"114026",2
"503835",12
