"","16111.Aligned.sortedByCoord.out.bam"
"125893",249
"79986",82
"147664",9
"100271846",9
"90338",759
"55786",146
"84671",244
"79788",53
"390963",1
"342926",62
"317701",8
"317703",0
"646508",0
"112401",0
"91664",626
"170958",501
"91661",539
"388561",977
"147804",41
"126017",562
"55422",158
"284379",0
"503834",1
"574458",0
"574459",0
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",1
"574467",1
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",0
"574477",0
"574478",0
"574479",0
"574480",0
"574481",0
"574482",0
"574483",0
"574484",0
"574485",0
"574486",0
"574487",0
"574488",0
"574489",2
"574490",0
"574491",0
"574492",0
"574493",0
"574494",0
"574495",0
"574496",0
"574497",0
"574498",0
"100302205",0
"574499",0
"574500",1
"442916",0
"100616185",0
"442917",0
"442918",1
"91662",221
"91663",295
"5582",6
"59284",0
"59283",3
"100126325",0
"59285",2
"284415",1
"441864",1
"126014",23
"4696",88
"29844",42
"26121",924
"4849",544
"79165",37
"147798",50
"79143",44
"79042",125
"6203",1959
"11025",656
"79168",501
"10990",275
"10288",659
"100616171",0
"353514",54
"23547",86
"3903",324
"57348",30
"104355426",0
"114823",4680
"94059",41
"148170",1
"3904",14
"101929818",0
"90011",1
"11027",103
"11024",55
"10859",368
"11006",624
"102466251",0
"79166",14
"115653",3
"3804",16
"101928804",1
"3802",8
"102724300",0
"3805",16
"3811",13
"3809",8
"3812",10
"2204",18
"9437",28
"199713",27
"55655",101
"51206",162
"112724",69
"54869",13
"54776",582
"102466872",0
"7138",5
"7137",4
"352909",3
"6861",1
"102724352",0
"5794",19
"255043",16
"22870",693
"102465482",0
"102465481",0
"102466739",0
"23640",54
"84446",51
"284417",10
"84787",26
"125965",0
"284418",2
"3589",0
"147744",0
"388564",0
"6158",826
"102465483",0
"27338",89
"729956",1
"79763",36
"89887",42
"57106",7
"284297",518
"646643",0
"100130827",1
"163033",18
"84922",23
"147807",12
"100507290",32
"147808",11
"51157",3
"51545",14
"29903",34
"11338",210
"29924",453
"338321",9
"342931",10
"729974",9
"204801",0
"147945",2
"126204",0
"126205",2
"126206",3
"101928886",0
"126208",21
"55311",6
"85569",1
"342933",6
"79149",16
"100506374",0
"147947",38
"147948",41
"386758",0
"147949",117
"63934",60
"100128252",36
"57573",95
"140612",253
"388566",76
"58491",25
"147670",2
"90485",21
"101929059",0
"23619",6
"5178",76
"100169890",0
"100073347",0
"105372474",0
"57663",0
"114026",3
"503835",0
"9422",558
"6795",35
"390980",525
"105372476",0
"10794",763
"125919",295
"57343",91
"284306",53
"10597",55
"147694",310
"7565",239
"388567",171
"57191",15
"400720",65
"79744",279
"374928",185
"256051",145
"162972",98
"55659",54
"284307",71
"348327",62
"7693",192
"10520",346
"201516",1
"90233",345
"7710",553
"79891",97
"284309",312
"54807",339
"79818",344
"2282",38
"100293516",585
"84914",2393
"730051",1046
"147687",2128
"147686",226
"10172",208
"147685",15
"80095",202
"100128398",17
"105372478",0
"284312",6
"7694",238
"65982",78
"79673",24
"10782",197
"27300",271
"7554",200
"342945",33
"102465484",0
"1",48
"503538",0
"162968",4
"105372483",0
"116412",3
"100616168",0
"6193",1700
"646862",0
"201514",65
"388569",85
"7691",114
"25799",98
"55663",40
"10998",14
"84878",65
"10155",823
"102465976",0
"27243",422
"9040",168
"100131691",0
"7593",121
"65996",2
"642273",2
"26751",209
"52",199
"285016",67
"101927262",1
"100996637",0
"105373352",0
"105373353",0
"129787",83
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",36
"7173",125
"102723730",1
"7837",1827
"23040",10
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",84
"51112",278
"55256",127
"246243",206
"100506054",1
"6201",4754
"78989",31
"55821",2
"728597",3
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",0
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",48
"91543",28
"386597",0
"9781",35
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",381
"57498",3021
"129642",88
"8853",1013
"9270",616
"51692",449
"285148",260
"6868",975
"101929643",0
"10971",1035
"101926982",0
"9014",220
"29841",12
"8462",336
"192668",3
"6241",28
"348738",2
"100422929",0
"3241",87
"4953",398
"100302743",2
"101929715",0
"79954",561
"245973",25
"10130",791
"101929733",0
"3754",0
"285150",0
"130813",0
"130814",186
"9475",3334
"100874055",0
"1876",131
"9687",26
"100616469",0
"23620",2
"23175",771
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",266
"100422986",0
"100506474",0
"100499171",0
"151354",1
"653602",0
"51594",2792
"1653",1379
"101926966",0
"103752554",0
"10408",0
"4613",6
"104797537",0
"81553",160
"729475",0
"7447",5
"79677",876
"348654",148
"343930",0
"3790",49
"100526794",0
"57665",3
"93034",1
"100616307",0
"130497",137
"400946",0
"130502",26
"57539",472
"101928222",0
"4148",8
"9741",4226
"6382",3
"23369",2865
"388",792
"100874343",0
"64342",98
"151449",17
"60526",176
"101928271",0
"338",431
"100129278",1
"645949",0
"102723362",0
"105377637",0
"114818",72
"54454",1251
"165324",79
"388931",9
"80304",93
"2281",6
"51639",227
"375190",281
"9540",125
"375189",15
"653140",2
"50618",2594
"8648",1825
"391356",15
"79172",55
"109",874
"51277",32
"729723",0
"22979",20
"5443",0
"1788",271
"100302246",0
"1838",413
"55252",1060
"3797",86
"10890",496
"150946",6
"3030",3477
"3032",1893
"165082",28
"85465",90
"92749",7
"9381",10
"339778",7
"130106",7
"3777",38
"54978",157
"1058",1
"56896",1
"22924",49
"54867",761
"100874031",0
"100189022",0
"60509",255
"100128731",191
"11117",677
"3795",70
"10669",37
"84696",51
"10113",434
"339779",5
"150921",6
"8884",162
"51374",445
"790",897
"7781",26
"285126",5
"57159",9
"7349",3
"4358",293
"2976",439
"100505624",0
"8890",741
"9784",690
"130557",270
"5496",766
"2498",2022
"29959",1307
"200634",13
"26160",918
"64838",107
"2646",64
"84226",34
"84450",629
"79635",57
"11321",355
"9913",412
"22950",393
"105374378",0
"9553",330
"64080",18
"100302650",1
"9577",1056
"100422965",0
"100505736",0
"100505716",3
"105374382",0
"403150",1
"2355",1277
"151056",236
"5500",3388
"245711",12
"55006",59
"23160",787
"692209",3
"26796",17
"165186",20
"388939",8
"79745",826
"238",84
"51646",210
"81606",684
"285043",0
"253558",185
"92291",4
"79623",12
"440854",8
"30845",171
"7498",10
"6716",0
"51072",337
"84661",157
"6683",669
"55676",310
"58484",89
"84272",245
"57448",9241
"693143",2
"103752586",0
"55622",555
"100616219",0
"285045",0
"100271832",0
"4052",11638
"100616136",0
"25780",314
"25940",440
"104355287",0
"151325",2
"104355288",0
"100616475",0
"100288911",0
"51232",2808
"9637",340
"5212",348
"6801",895
"54497",1743
"253635",216
"5610",846
"391365",2
"100505876",38
"10153",722
"55471",500
"23683",1023
"25797",49
"10602",113
"101929559",0
"151393",143
"101410544",0
"1545",1421
"105374860",0
"285154",0
"64225",461
"101929596",0
"92906",648
"130589",185
"6432",519
"79833",22
"90957",677
"729967",39
"100271715",42
"375196",0
"6654",5248
"105374861",0
"344387",8
"8491",1025
"728730",0
"130733",23
"80745",149
"100128590",1
"6546",716
"388942",0
"101929723",0
"400950",1
"91461",218
"102723824",0
"27436",2204
"9167",207
"170850",0
"57504",536
"165140",58
"23498",101
"105374567",10
"100189265",0
"102723854",0
"100506047",0
"678",1975
"100129726",6
"63892",1394
"130271",1739
"728819",15
"51626",234
"64240",19
"64241",5
"10128",3533
"5495",725
"6519",66
"9581",1270
"79823",79
"100506108",0
"6496",3
"10736",12
"400952",0
"55133",488
"102724965",0
"5581",240
"2034",13809
"101805491",0
"388946",1
"90423",5
"23433",606
"100506142",0
"5281",90
"9419",70
"9655",355
"388948",5
"100134259",3
"90411",484
"57217",578
"285051",8
"805",1530
"101927043",0
"618",0
"4072",9
"693144",0
"4436",504
"56660",1
"644093",0
"2956",1590
"80204",1745
"3344",240
"129285",633
"286749",12
"11037",7
"11036",0
"3973",22
"2492",2
"102465854",0
"9378",168
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",15
"27248",875
"100500850",0
"10936",64
"23198",2131
"98",34
"388951",26
"129852",0
"6711",12971
"56969",45
"400954",76
"57142",1928
"130162",231
"6233",5083
"4528",517
"344405",0
"55704",3380
"112942",432
"57223",1654
"87178",480
"2202",8039
"104355290",0
"406999",0
"406998",0
"100126319",2
"100129434",1
"114800",24
"7444",284
"55120",582
"400955",0
"101927285",0
"100616473",0
"53335",7
"64895",626
"400957",0
"5966",474
"150962",124
"5194",303
"84542",277
"339803",0
"339804",57
"130872",636
"9736",6884
"100124537",0
"7514",2369
"84140",223
"10575",908
"150684",261
"10678",153
"100847087",0
"200728",3
"23301",1043
"100132215",7
"5013",0
"100169989",0
"51057",276
"4190",634
"7360",1243
"51542",821
"57162",443
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",130
"101927402",0
"54812",723
"100616419",0
"339807",0
"9792",180
"101927438",0
"400958",0
"6509",245
"23177",329
"5861",850
"10097",3196
"200734",149
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",257
"100873998",0
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",319
"101927701",0
"10438",72
"116143",171
"56902",113
"5534",460
"25927",121
"5341",565
"554251",4
"200558",214
"10887",0
"9938",427
"27302",1
"200504",0
"56287",0
"84168",9158
"100423030",0
"2673",1695
"27247",365
"22848",1660
"100124535",0
"307",902
"64395",283
"11017",433
"4084",110
"151516",8
"400960",20
"5093",736
"100133985",0
"54980",118
"7072",913
"100189231",0
"100302268",0
"51449",425
"6637",357
"84908",21
"7039",3
"100874273",0
"119",18
"344018",2
"165530",6
"50489",2
"104355141",0
"25806",2
"525",42
"101927750",0
"79998",21
"113419",341
"79315",1
"55577",731
"84693",114
"10199",501
"400961",34
"27332",3645
"8291",1582
"56603",7
"23233",928
"6697",29
"2016",0
"94097",88
"26056",152
"344022",0
"10322",238
"84279",47
"10574",665
"150726",31
"1961",1
"7840",3779
"100874291",1
"9027",6
"200420",21
"51471",7
"51002",83
"8446",303
"388960",2
"10617",350
"72",5802
"1716",345
"100874048",0
"200424",484
"388962",109
"100507171",0
"55233",736
"10797",869
"57835",150
"1639",3734
"100189589",0
"105369169",0
"388963",5
"84058",47
"6242",75
"100532735",0
"83444",0
"23559",1
"7841",633
"116540",54
"84865",78
"64427",202
"85474",2
"151534",0
"84759",188
"3196",0
"165545",0
"550",646
"27429",176
"84695",116
"1796",101
"130951",16
"10505",84
"3099",600
"102724515",0
"56655",74
"6869",72
"100846995",0
"84141",0
"101927884",0
"9801",305
"6936",457
"80059",6
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",0
"5968",4
"5967",0
"5969",1
"5068",0
"101927987",0
"1496",3
"100422888",0
"102465877",0
"347730",3
"100507201",0
"1720",0
"101928031",0
"388965",26
"8802",458
"1768",53
"129293",33
"9168",2334
"56888",540
"83439",536
"102724579",0
"10618",2779
"54884",197
"84173",293
"822",493
"284948",0
"100630918",0
"4144",2042
"2677",468
"8673",260
"10791",201
"51255",101
"129303",66
"10713",518
"388969",50
"6439",2
"10578",19
"84913",82
"102466516",0
"284950",0
"8869",167
"101928113",0
"90784",1
"25885",893
"55037",964
"692225",81
"10989",859
"100616159",0
"51318",98
"65055",99
"55818",1058
"51652",9
"100526767",0
"7844",463
"64795",214
"925",407
"926",21
"100286979",223
"400966",26893
"5343",116
"285074",1998
"102724642",1214
"100616370",0
"105377638",0
"105377639",0
"112597",0
"100616499",0
"730268",1934
"5342",145
"729857",26845
"51315",399
"150572",1
"100616447",0
"2168",0
"55258",95
"344167",0
"200523",0
"101928371",0
"9451",609
"101928403",0
"22934",140
"645784",633
"100616399",0
"3514",4781
"28946",2
"28947",2
"28948",1
"28949",2
"28950",0
"28908",69
"28907",10
"28905",0
"28929",0
"28299",63
"28943",196
"28915",7
"28942",93
"28941",143
"28928",0
"28914",95
"28940",198
"28939",426
"28927",0
"28913",457
"28938",69
"28937",780
"28926",4
"28925",0
"28912",314
"28906",1
"28936",0
"28924",0
"28923",12
"28911",0
"28922",2
"28935",338
"28921",157
"28920",1
"28919",25
"28910",0
"28934",1
"28933",1288
"28909",0
"28932",0
"28918",0
"28931",9
"28917",0
"28930",3987
"28916",12
"105379433",3
"28878",12
"28893",3977
"28894",9
"28896",1276
"28881",22
"28882",1
"28883",157
"28884",2
"28885",5
"28870",1
"28874",81
"28869",0
"28900",150
"28901",57
"28875",272
"28902",429
"28903",198
"28876",63
"102724332",0
"28892",0
"28891",1
"28904",427
"28877",54
"101060017",1
"105378957",1
"105378958",0
"654342",45
"645367",2
"440888",0
"100133920",6
"100509620",14
"90499",0
"729171",488
"150483",8
"442028",0
"4118",12
"64969",542
"84874",349
"7549",41
"105373489",0
"150696",31
"30818",23
"51011",285
"653192",15
"129868",15
"150759",0
"400986",17865
"729234",19
"150763",20
"151",10
"431705",5
"1844",22
"56910",913
"285033",6
"55654",176
"9391",301
"23020",5479
"150771",44
"23397",21
"93082",2
"10865",284
"55683",629
"90342",36
"81562",87
"26504",189
"100422928",0
"26505",144
"200539",48
"51239",35
"54910",304
"105373982",0
"51252",4
"101927053",0
"151313",219
"105373983",0
"375248",15796
"100506076",0
"100506123",0
"105373498",0
"57730",11476
"1329",324
"10120",372
"728537",0
"7535",167
"23505",1358
"200403",5
"1261",5
"3631",662
"493753",116
"25972",194
"11320",472
"101927070",0
"343990",20
"80705",31
"150590",7
"51601",58
"129531",142
"51263",211
"254773",17
"129530",20
"10190",138
"9669",3064
"51455",792
"3899",313
"150577",0
"164832",60
"9486",58
"129521",0
"79031",323
"4862",234
"101927142",0
"6160",4030
"11138",497
"100506286",0
"55571",280
"284996",808
"692205",0
"100847007",0
"200407",2
"731220",37
"9448",3601
"100506328",0
"7850",129
"3554",1881
"8808",18
"9173",108
"8809",147
"8807",40
"100616157",0
"389015",0
"6549",1
"84804",56
"130827",14
"100287010",0
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",57
"102682016",10
"102724691",0
"64965",192
"101927492",0
"105373984",0
"11250",4
"9392",285
"100506473",0
"79074",90
"2274",172
"285000",0
"8440",162
"84417",158
"80146",213
"285189",49
"653489",37061
"84620",115
"104326057",0
"729121",0
"285190",29561
"60482",0
"442038",1
"6819",12
"151234",0
"27233",15
"9648",2010
"3987",2243
"5903",55207
"165055",73
"10913",2
"100287216",8
"344558",368
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",789
"65124",25
"84220",57168
"96626",23
"100271835",3
"440895",0
"440894",10
"105373985",0
"105373986",0
"100422994",0
"7851",182
"100616123",0
"4867",223
"205251",0
"100507334",0
"100847033",0
"105373551",0
"151009",2
"100288570",0
"100288695",1888
"729540",57160
"699",36
"55289",11
"400997",0
"10018",145
"101927260",0
"100616341",0
"541471",3
"105373987",0
"64682",3367
"100616165",0
"10461",5123
"84910",644
"129804",37
"84524",110
"376940",679
"727851",55749
"150465",257
"84172",230
"84269",12
"400999",0
"6574",1193
"284958",5
"150468",22
"3552",0
"3553",174
"27178",0
"56300",0
"27179",2
"27177",0
"26525",0
"84639",0
"3557",46
"23550",283
"7849",95
"654433",0
"100130100",45
"150472",5878
"200350",16
"103344932",1
"729468",46
"654412",24
"100302128",2
"375260",3827
"84771",63
"118433",468
"11159",485
"80255",734
"100616208",0
"101060091",0
"10096",2844
"100499194",0
"440900",0
"57628",2
"101927591",0
"389023",0
"8886",675
"54520",759
"105373988",0
"51141",199
"101927709",0
"2019",37
"8685",118
"165257",0
"55240",121
"100874111",0
"130355",48
"1622",580
"140738",47
"6344",5
"200373",9
"80775",15
"101927764",0
"5775",403
"57669",367
"79134",78
"5899",214
"105373989",0
"3625",17
"84931",0
"2736",172
"29842",69
"23332",1974
"100151683",87
"105373990",0
"254128",0
"84365",106
"7247",312
"129684",1
"105373602",0
"2995",790
"101929926",2
"274",668
"339761",9
"2071",902
"10746",946
"105373606",0
"100506922",0
"5624",4
"100616187",0
"55677",818
"4648",118
"55679",638
"2840",182
"84826",0
"55339",1028
"5433",41
"83607",262
"79595",481
"56886",1954
"9394",94
"101927881",0
"151121",0
"389033",0
"101927924",0
"100131320",1
"84084",191
"440905",2
"728378",258
"285103",0
"91409",22
"55627",399
"80097",54
"112714",16
"100189418",0
"84317",62
"92856",195
"26469",157
"100216479",0
"646802",0
"653269",593
"653275",3
"646743",0
"150527",0
"55997",3
"653781",598
"100132708",1
"344561",0
"205147",0
"50649",19
"130074",155
"55041",125
"445582",600
"440910",0
"150786",289
"105373619",0
"389043",0
"401010",21
"653784",138
"113457",29
"100616378",0
"150776",307
"90557",37
"440915",8
"101927994",0
"29798",41
"408029",21
"101928067",0
"554226",2
"100313824",1
"646915",4
"2863",4
"116372",0
"344148",118
"101928185",0
"101928161",0
"4249",610
"100500878",0
"81615",21
"130013",16
"100847069",0
"100129961",0
"905",845
"80122",10
"22930",2120
"84083",107
"23518",763
"406915",1
"23190",1204
"3938",15
"100507600",0
"4175",303
"1615",1010
"101928243",0
"7852",1420
"80731",40
"101928273",0
"3176",421
"339745",568
"11249",0
"647012",1
"53353",175
"102465692",0
"8942",220
"55843",441
"101928386",0
"79712",284
"9839",8505
"100303491",0
"101928455",0
"401014",0
"728773",3
"92",366
"5000",422
"55777",1719
"26122",630
"101928526",0
"3800",34
"130576",3
"130574",1
"27249",596
"101929231",0
"390",448
"101929260",0
"101929282",0
"375287",158
"9111",332
"101929319",0
"7130",45
"100616392",0
"100616418",0
"55183",2937
"4703",5787
"26225",351
"785",149
"10254",799
"114793",2434
"55660",1776
"151188",67
"56475",0
"114805",63
"100144595",1
"3760",38
"101929378",0
"4929",631
"100189021",0
"100189208",0
"2820",544
"11227",110
"57471",17
"728066",266
"9595",306
"130399",29
"90",629
"151531",4
"554201",0
"130940",20
"8502",867
"92196",0
"85461",1840
"102465535",0
"151525",182
"29994",4097
"643072",0
"64844",1145
"9936",0
"100526664",0
"4065",24
"22925",1155
"3694",5
"100505984",0
"5937",1492
"100616364",0
"10010",1133
"101929512",0
"100996579",0
"10213",354
"10716",0
"285116",1648
"57282",4
"1803",367
"101929532",1
"2641",2
"2191",916
"64135",493
"25801",239
"90134",35
"101929570",0
"55137",222
"2888",48
"22837",1788
"100337591",0
"101929633",0
"151258",70
"6328",452
"6326",112
"80034",129
"2591",121
"100506124",0
"79809",1697
"100506134",0
"102724058",0
"6323",15
"101929680",0
"6335",511
"6332",550
"129446",25
"100874011",0
"8708",1
"27347",613
"253782",216
"100616356",0
"100861402",0
"115677",245
"57405",5
"57818",3
"8647",12
"10170",40
"4036",46
"129880",169
"10324",27
"79675",160
"9360",1872
"129881",16
"493911",38
"100526832",0
"151230",0
"6741",1119
"29081",204
"130507",2390
"140469",8
"101929753",0
"101926913",0
"440925",4
"389058",1
"285141",11
"2571",228
"26003",1254
"9874",1699
"79828",129
"80067",1491
"79901",2808
"1781",1633
"8604",1112
"8520",302
"254042",146
"1745",0
"1746",1
"104326193",0
"3655",1778
"5163",318
"91149",0
"11069",103
"51776",709
"339751",2
"83879",27
"6670",1640
"100128905",0
"29789",528
"285084",0
"100131390",0
"9541",504
"79634",249
"151556",543
"7456",1115
"440926",842
"1134",3
"1123",465
"1386",928
"100126350",1
"518",159
"80856",432
"344191",0
"3239",1
"3238",0
"3237",1
"3236",4
"3235",0
"3234",44
"100506783",0
"3232",9
"406903",0
"3233",21
"401022",0
"102800310",0
"3231",4
"102465802",0
"10651",222
"100302142",1
"375295",0
"102724224",0
"105373759",0
"220988",3823
"100616394",0
"4780",1460
"100422824",0
"100130691",0
"102465255",0
"8540",1426
"150737",63
"92104",52
"50940",29
"105373764",0
"129831",81
"114880",100
"101927027",0
"8575",612
"494513",59
"51661",144
"65977",321
"100506866",8
"7273",36866
"101927055",1
"285025",458
"91404",922
"151126",63
"100302172",0
"57703",778
"101669767",0
"10477",309
"101927156",1
"100616213",0
"3676",1138
"375298",34
"4760",6
"6744",1720
"151242",0
"5136",446
"54431",2324
"2487",298
"10787",3897
"142679",71
"129401",128
"100616305",0
"105373780",0
"91752",22
"101927196",0
"401024",248
"101927217",0
"55854",545
"3685",4060
"165215",108
"151112",2
"10203",650
"7035",698
"104355152",0
"51454",290
"693146",6
"116093",1
"1281",56119
"100302219",1
"100616324",0
"100500837",0
"1290",8533
"100422908",0
"84128",683
"30061",1857
"54529",255
"150709",382
"64172",190
"101409258",0
"94101",157
"5378",1132
"84281",46
"2660",11
"26275",712
"105373800",0
"3628",140
"54842",525
"100131211",136
"105373801",1
"4664",565
"2744",2148
"6772",6126
"6775",277
"4430",1422
"64859",523
"729254",0
"8436",143
"23671",8
"64002",0
"101927406",1
"101927431",0
"57181",469
"56171",149
"9262",569
"57520",339
"101927482",0
"284992",27
"100130452",0
"9330",482
"401027",1
"80055",227
"91526",1570
"101927547",0
"23451",8503
"80219",161
"3329",2652
"3336",54
"100529241",0
"25843",2
"130132",283
"92935",22
"66037",1
"5334",374
"101927619",0
"23314",257
"150538",0
"101927641",0
"348751",2
"205327",156
"129450",107
"79568",76
"26010",600
"130535",184
"151246",70
"316",1614
"344454",0
"100507140",0
"101927795",0
"9689",795
"100873740",0
"1195",3209
"53938",196
"60491",129
"4999",268
"285172",349
"4709",112
"8837",1325
"65072",1
"843",210
"841",957
"130540",102
"66008",2090
"55437",265
"151254",65
"65062",245
"58538",7
"57679",1040
"105373840",0
"65061",44
"8324",109
"100652824",18
"7341",414
"51602",859
"692110",5
"100113392",0
"692058",24
"659",2891
"150864",195
"130026",139
"55759",330
"79800",523
"65065",4640
"57404",597
"10152",373
"65059",1579
"940",99
"1493",38
"29851",54
"117583",1507
"8828",1034
"54891",731
"100329109",50
"4719",1568
"1933",2253
"26798",4
"619569",15
"2825",11
"101669764",0
"57683",354
"8745",161
"200726",1
"391475",1
"130752",17
"22868",702
"100422993",0
"100423002",0
"130749",28
"8609",308
"100423036",0
"102465835",0
"101927865",0
"100302130",0
"1385",446
"151194",56
"151195",210
"100616361",0
"7855",22
"389072",326
"100507443",0
"1421",1
"1420",0
"1419",0
"1418",0
"389073",1
"3417",454
"100507475",0
"200576",2421
"5746",1
"4133",596
"285175",8
"6120",645
"151050",706
"101928020",7
"33",272
"4632",0
"102724820",0
"10314",357
"1373",388
"29034",0
"2066",334
"100313771",1
"100616267",0
"100616472",0
"22807",200
"100130451",0
"79582",94
"100616375",0
"402117",2
"100885780",0
"580",289
"101928103",0
"26154",57
"471",840
"2335",404258
"102724849",0
"646324",0
"55686",34
"55825",129
"92691",14
"7520",2929
"150967",0
"57574",1
"50485",491
"6168",3652
"101928232",0
"3485",402
"3488",2151
"7141",4
"101928327",5
"729582",0
"7145",17293
"102465485",12
"285180",5
"3580",3
"3579",15
"3577",17
"10109",2563
"100189253",0
"151306",9
"14",411
"25953",162
"64114",1433
"102465256",0
"103689911",0
"102466197",0
"375307",2
"101928513",2
"6556",605
"58190",249
"407017",2
"7429",1
"57695",453
"9125",291
"84812",131
"7701",515
"617",246
"64320",69
"27148",491
"9654",541
"1593",183
"53632",6
"103504730",0
"7475",2
"80326",1
"101928537",0
"8941",0
"151300",0
"54738",0
"1412",0
"494324",0
"100129175",0
"255101",17
"3549",0
"100422957",0
"79840",119
"151295",17
"27013",241
"79137",356
"130617",143
"10058",183
"79065",307
"55139",308
"79411",98
"8576",48
"7277",218
"80086",17
"3300",156
"5798",1
"406944",0
"389075",4
"23549",266
"1674",9428
"10290",3643
"100996693",6
"29926",199
"55515",4
"79586",140
"130612",9
"100423039",0
"23363",622
"3623",7
"114790",251
"6508",21
"101928639",0
"100422959",0
"2043",261
"5077",20
"151278",1
"130367",20
"10056",408
"116255",1
"2181",638
"23704",78
"7857",150
"130340",17
"57590",577
"65080",99
"5270",437
"79843",11
"8452",1029
"55619",4294
"100616207",0
"57624",10
"646736",0
"100847053",0
"3667",369
"84236",205
"1286",593
"1285",594
"654841",0
"56947",563
"79853",3
"100847081",0
"3267",1035
"56918",4
"80704",59
"6364",3
"164781",4
"80309",17
"55022",100
"92737",0
"9320",4474
"130888",7
"151473",10
"3431",1493
"11262",550
"93349",728
"6672",2732
"151475",0
"51719",524
"81618",96
"151484",0
"9290",2
"348761",0
"130560",2
"257407",0
"5707",1512
"3357",338
"80210",510
"100616317",0
"93010",32
"105373926",0
"4691",9606
"654321",109
"6082",2
"25826",5
"151477",9
"10316",1
"165100",0
"5757",12695
"100302285",0
"5147",43
"64708",202
"100302126",0
"4880",0
"129563",688
"693147",13
"250",1
"347694",0
"251",1
"248",0
"9427",2
"646960",0
"1144",8
"1146",44
"200765",18
"9470",482
"100847037",0
"80303",177
"26058",2699
"3769",298
"389084",2
"25791",14
"4759",0
"3635",1264
"55054",478
"677775",5624
"677772",611
"6295",0
"8527",517
"55230",1013
"54576",4
"54575",1
"54600",3
"54577",2
"54578",0
"54579",0
"54657",1
"54659",1
"414061",0
"100286922",0
"54658",5
"339766",1
"55355",34
"151507",11
"79054",0
"6694",0
"10123",100
"23677",181
"116987",512
"2637",2
"401036",1
"79781",51
"57007",205
"105373991",0
"93463",3
"10920",352
"1293",37490
"105373957",0
"79083",190
"102465486",0
"51052",0
"64284",9
"9208",4311
"375316",34
"10267",53
"140739",110
"100533179",0
"51540",0
"339768",0
"377007",70
"151176",4
"80895",325
"151174",0
"643387",12
"55502",5
"8864",419
"26146",425
"51665",94
"151171",0
"100287387",0
"117581",26
"401039",0
"9759",724
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",0
"150935",0
"101927147",0
"100616417",0
"4705",863
"389090",0
"643905",13
"150681",2
"150678",62
"150677",0
"2817",150
"100130449",7
"406941",0
"51281",195
"285193",0
"57140",326
"101752400",0
"11132",121
"2859",19
"653437",1
"375318",0
"547",8
"189",0
"79919",0
"728763",0
"200772",0
"25992",1160
"130916",331
"23178",123
"5510",359
"50636",4
"3069",7005
"101927509",0
"4735",1894
"9855",400
"100422942",0
"10494",303
"100379249",0
"666",2
"51078",175
"23192",371
"1841",31
"84289",162
"728294",190
"64090",0
"129807",0
"5133",32
"285093",2
"101927289",0
"285095",6
"102723927",0
"728323",160
"245938",0
"81623",1
"140850",0
"245939",1
"140881",3
"400830",2
"140680",104
"85364",10
"100507459",0
"6666",41
"80023",28
"57761",7
"10616",209
"128637",219
"1457",1602
"6939",0
"140809",43
"85508",0
"113278",29
"83541",11
"51378",15
"343637",1
"105372493",0
"9491",368
"55321",5
"400831",0
"642636",0
"9751",35
"100528031",0
"27111",0
"100507495",0
"2280",652
"102465524",0
"55968",440
"284759",55
"128646",4
"10326",565
"55423",96
"101929010",0
"100289473",0
"140885",1421
"727993",0
"5173",1
"140901",119
"388780",0
"7053",4
"343641",3
"6628",176
"100113378",0
"79175",184
"117532",25
"10528",1102
"100302138",0
"692213",11
"677831",60
"692201",0
"26793",23
"26792",11
"3420",781
"57593",54
"56265",272
"128653",0
"100288797",1
"64773",475
"64601",341
"5786",1831
"2797",3
"64949",46
"101929098",0
"5020",0
"551",0
"100134015",0
"22888",115
"60493",185
"9762",8
"65992",194
"3704",252
"83959",36
"25943",1351
"8455",1083
"64096",0
"80332",432
"6614",360
"116835",57
"54976",23
"25876",1
"1059",204
"994",394
"101929125",0
"55317",22
"57506",576
"80025",806
"406896",0
"100302282",0
"11237",36
"54498",25
"728228",0
"146",5
"5621",1717
"23627",2
"149830",1
"9770",466
"9962",399
"29058",212
"5111",122
"100302739",0
"8760",962
