"","16167.Aligned.sortedByCoord.out.bam"
"102724352",0
"5794",22
"255043",17
"22870",1297
"102465482",2
"102465481",0
"102466739",0
"23640",55
"84446",75
"284417",33
"84787",66
"125965",0
"284418",2
"3589",1
"147744",2
"388564",0
"6158",1315
"102465483",0
"27338",128
"729956",0
"79763",43
"89887",29
"57106",5
"284297",697
"646643",0
"100130827",0
"163033",8
"84922",24
"147807",16
"100507290",36
"147808",11
"51157",3
"51545",21
"29903",92
"11338",316
"29924",596
"338321",6
"342931",3
"729974",1
"204801",2
"147945",4
"126204",2
"126205",0
"126206",4
"101928886",0
"126208",10
"55311",10
"85569",0
"342933",12
"79149",44
"100506374",1
"147947",49
"147948",57
"386758",0
"147949",159
"63934",46
"100128252",46
"57573",147
"140612",229
"388566",66
"58491",32
"147670",4
"90485",12
"101929059",0
"23619",1
"5178",73
"100169890",0
"100073347",0
"105372474",0
"57663",0
"114026",0
"503835",5
"9422",857
"6795",61
"390980",730
"105372476",0
"10794",949
"125919",447
"57343",137
"284306",102
"10597",91
"147694",476
"7565",437
"388567",193
"57191",20
"400720",101
"79744",442
"374928",231
"256051",254
"162972",154
"55659",76
"284307",108
"348327",96
"7693",265
"10520",636
"201516",1
"90233",469
"7710",1293
"79891",158
"284309",543
"54807",582
"79818",512
"2282",50
"100293516",950
"84914",3420
"730051",2031
"147687",3105
"147686",428
"10172",338
"147685",42
"80095",281
"100128398",21
"105372478",0
"284312",4
"7694",408
"65982",132
"79673",48
"10782",426
"27300",394
"7554",286
"342945",46
"102465484",0
"1",55
"503538",5
"162968",0
"105372483",0
"116412",3
"100616168",0
"6193",2478
"646862",0
"201514",85
"388569",97
"7691",192
"25799",134
"55663",55
"10998",20
"84878",90
"10155",1052
"102465976",1
"27243",428
"9040",186
"100131691",0
"7593",148
"65996",0
"642273",0
"26751",284
"52",280
"285016",27
"101927262",0
"100996637",0
"105373352",0
"105373353",0
"129787",88
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",28
"7173",194
"102723730",0
"7837",2727
"23040",5
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",138
"51112",381
"55256",173
"246243",221
"100506054",0
"6201",6928
"78989",124
"55821",0
"728597",6
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",2
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",85
"91543",85
"386597",0
"9781",192
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",476
"57498",4027
"129642",175
"8853",1516
"9270",778
"51692",572
"285148",295
"6868",2232
"101929643",0
"10971",1241
"101926982",0
"9014",299
"29841",21
"8462",546
"192668",6
"6241",104
"348738",13
"100422929",0
"3241",180
"4953",532
"100302743",3
"101929715",0
"79954",686
"245973",27
"10130",736
"101929733",0
"3754",0
"285150",0
"130813",0
"130814",251
"9475",3385
"100874055",0
"1876",192
"9687",48
"100616469",0
"23620",1
"23175",934
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",481
"100422986",0
"100506474",0
"100499171",0
"151354",0
"653602",0
"51594",3944
"1653",1483
"101926966",0
"103752554",0
"10408",0
"4613",7
"104797537",0
"81553",269
"729475",4
"7447",9
"79677",2062
"348654",295
"343930",0
"3790",61
"100526794",0
"57665",1
"93034",0
"100616307",0
"130497",94
"400946",0
"130502",49
"57539",550
"101928222",0
"4148",16
"9741",5779
"6382",37
"23369",4336
"388",783
"100874343",0
"64342",200
"151449",8
"60526",270
"101928271",0
"338",227
"100129278",21
"645949",0
"102723362",0
"105377637",0
"114818",87
"54454",1934
"165324",150
"388931",3
"80304",121
"2281",13
"51639",236
"375190",305
"9540",282
"375189",29
"653140",13
"50618",4261
"8648",2364
"391356",38
"79172",94
"109",940
"51277",78
"729723",0
"22979",26
"5443",2
"1788",593
"100302246",0
"1838",624
"55252",1792
"3797",201
"10890",655
"150946",10
"3030",5174
"3032",2961
"165082",23
"85465",241
"92749",4
"9381",30
"339778",2
"130106",1
"3777",25
"54978",289
"1058",14
"56896",0
"22924",42
"54867",840
"100874031",0
"100189022",0
"60509",305
"100128731",203
"11117",447
"3795",57
"10669",27
"84696",48
"10113",446
"339779",8
"150921",0
"8884",218
"51374",690
"790",1274
"7781",16
"285126",0
"57159",6
"7349",5
"4358",596
"2976",660
"100505624",2
"8890",1008
"9784",919
"130557",315
"5496",1009
"2498",3409
"29959",1728
"200634",31
"26160",1236
"64838",110
"2646",39
"84226",55
"84450",874
"79635",33
"11321",497
"9913",805
"22950",718
"105374378",0
"9553",341
"64080",26
"100302650",1
"9577",1544
"100422965",0
"100505736",0
"100505716",18
"105374382",0
"403150",0
"2355",1884
"151056",290
"5500",4180
"245711",17
"55006",105
"23160",909
"692209",9
"26796",3
"165186",74
"388939",15
"79745",1501
"238",223
"51646",374
"81606",495
"285043",0
"253558",166
"92291",1
"79623",49
"440854",10
"30845",243
"7498",1
"6716",0
"51072",534
"84661",243
"6683",1107
"55676",413
"58484",151
"84272",351
"57448",14351
"693143",3
"103752586",1
"55622",540
"100616219",0
"285045",0
"100271832",0
"4052",7633
"100616136",0
"25780",924
"25940",518
"104355287",0
"151325",2
"104355288",0
"100616475",0
"100288911",0
"51232",2964
"9637",496
"5212",408
"6801",1476
"54497",3211
"253635",369
"5610",1187
"391365",0
"100505876",36
"10153",954
"55471",757
"23683",1553
"25797",105
"10602",170
"101929559",0
"151393",232
"101410544",0
"1545",1520
"105374860",0
"285154",0
"64225",490
"101929596",0
"92906",1032
"130589",378
"6432",1057
"79833",28
"90957",888
"729967",31
"100271715",20
"375196",0
"6654",7485
"105374861",0
"344387",14
"8491",1702
"728730",0
"130733",40
"80745",173
"100128590",0
"6546",1003
"388942",0
"101929723",0
"400950",0
"91461",281
"102723824",0
"27436",3379
"9167",338
"170850",3
"57504",650
"165140",99
"23498",193
"105374567",8
"100189265",0
"102723854",0
"100506047",0
"678",3531
"100129726",9
"63892",2103
"130271",1604
"728819",12
"51626",261
"64240",13
"64241",0
"10128",4386
"5495",1063
"6519",67
"9581",1417
"79823",189
"100506108",0
"6496",3
"10736",12
"400952",1
"55133",733
"102724965",0
"5581",391
"2034",11478
"101805491",0
"388946",1
"90423",3
"23433",786
"100506142",4
"5281",159
"9419",82
"9655",330
"388948",2
"100134259",2
"90411",424
"57217",1168
"285051",21
"805",1750
"101927043",0
"618",1
"4072",17
"693144",0
"4436",716
"56660",3
"644093",0
"2956",2595
"80204",3000
"3344",445
"129285",962
"286749",23
"11037",21
"11036",1
"3973",171
"2492",36
"102465854",0
"9378",143
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",20
"27248",1132
"100500850",0
"10936",110
"23198",3667
"98",49
"388951",35
"129852",1
"6711",12210
"56969",78
"400954",146
"57142",3071
"130162",208
"6233",8027
"4528",787
"344405",0
"55704",6222
"112942",567
"57223",2137
"87178",800
"2202",4652
"104355290",0
"406999",0
"406998",0
"100126319",0
"100129434",0
"114800",34
"7444",352
"55120",675
"400955",0
"101927285",0
"100616473",0
"53335",28
"64895",974
"400957",0
"5966",976
"150962",277
"5194",458
"84542",602
"339803",0
"339804",64
"130872",1021
"9736",11250
"100124537",0
"7514",3525
"84140",338
"10575",1256
"150684",341
"10678",297
"100847087",0
"200728",11
"23301",1162
"100132215",8
"5013",1
"100169989",0
"51057",372
"4190",751
"7360",1154
"51542",1140
"57162",1059
"150992",1
"100507006",0
"102465833",0
"100616265",0
"29094",125
"101927402",0
"54812",1131
"100616419",0
"339807",0
"9792",257
"101927438",0
"400958",6
"6509",244
"23177",586
"5861",1031
"10097",3856
"200734",196
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",360
"100873998",2
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",528
"101927701",0
"10438",112
"116143",161
"56902",90
"5534",624
"25927",142
"5341",948
"554251",35
"200558",235
"10887",0
"9938",951
"27302",0
"200504",0
"56287",0
"84168",8359
"100423030",0
"2673",1825
"27247",421
"22848",3334
"100124535",0
"307",891
"64395",345
"11017",626
"4084",193
"151516",13
"400960",23
"5093",1064
"100133985",0
"54980",207
"7072",1593
"100189231",0
"100302268",0
"51449",425
"6637",451
"84908",35
"7039",1
"100874273",0
"119",23
"344018",1
"165530",3
"50489",3
"104355141",0
"25806",1
"525",75
"101927750",0
"79998",35
"113419",463
"79315",0
"55577",1317
"84693",229
"10199",692
"400961",28
"27332",5083
"8291",3065
"56603",28
"23233",1105
"6697",21
"2016",2
"94097",122
"26056",195
"344022",0
"10322",245
"84279",63
"10574",939
"150726",71
"1961",0
"7840",4220
"100874291",0
"9027",2
"200420",20
"51471",6
"51002",92
"8446",478
"388960",7
"10617",505
"72",3352
"1716",461
"100874048",0
"200424",861
"388962",106
"100507171",0
"55233",1026
"10797",1008
"57835",222
"1639",4324
"100189589",0
"105369169",0
"388963",3
"84058",62
"6242",110
"100532735",0
"83444",1
"23559",6
"7841",942
"116540",93
"84865",135
"64427",347
"85474",4
"151534",0
"84759",264
"3196",2
"165545",2
"550",1058
"27429",316
"84695",234
"1796",224
"130951",68
"10505",75
"3099",887
"102724515",0
"56655",103
"6869",40
"100846995",0
"84141",1
"101927884",0
"9801",321
"6936",534
"80059",3
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",0
"5968",2
"5967",0
"5969",0
"5068",0
"101927987",0
"1496",0
"100422888",0
"102465877",0
"347730",1
"100507201",0
"1720",0
"101928031",0
"388965",35
"8802",786
"1768",77
"129293",38
"9168",3540
"56888",816
"83439",363
"102724579",0
"10618",3914
"54884",450
"84173",497
"822",939
"284948",0
"100630918",1
"4144",2629
"2677",682
"8673",436
"10791",263
"51255",136
"129303",98
"10713",663
"388969",84
"6439",6
"10578",33
"84913",52
"102466516",0
"284950",0
"8869",694
"101928113",1
"90784",1
"25885",1108
"55037",1401
"692225",109
"10989",1338
"100616159",0
"51318",95
"65055",81
"55818",1953
"51652",7
"100526767",0
"7844",727
"64795",363
"925",2282
"926",100
"100286979",343
"400966",41877
"5343",308
"285074",3747
"102724642",2031
"100616370",0
"105377638",0
"105377639",0
"112597",1
"100616499",0
"730268",3589
"5342",352
"729857",42023
"51315",536
"150572",2
"100616447",0
"2168",0
"55258",82
"344167",0
"200523",0
"101928371",0
"9451",869
"101928403",0
"22934",252
"645784",1373
"100616399",0
"3514",25147
"28946",9
"28947",21
"28948",10
"28949",15
"28950",9
"28908",342
"28907",0
"28905",0
"28929",3
"28299",2890
"28943",488
"28915",101
"28942",129
"28941",873
"28928",1
"28914",2535
"28940",1146
"28939",498
"28927",0
"28913",3311
"28938",1817
"28937",1239
"28926",8
"28925",0
"28912",5548
"28906",2
"28936",0
"28924",0
"28923",34
"28911",0
"28922",68
"28935",571
"28921",1673
"28920",119
"28919",196
"28910",0
"28934",0
"28933",1833
"28909",0
"28932",4
"28918",0
"28931",32
"28917",0
"28930",1515
"28916",82
"105379433",1
"28878",97
"28893",1517
"28894",32
"28896",1836
"28881",177
"28882",234
"28883",1674
"28884",60
"28885",21
"28870",1
"28874",2124
"28869",0
"28900",594
"28901",1541
"28875",2016
"28902",523
"28903",1120
"28876",1499
"102724332",0
"28892",0
"28891",34
"28904",113
"28877",868
"101060017",1
"105378957",0
"105378958",0
"654342",51
"645367",5
"440888",1
"100133920",30
"100509620",24
"90499",0
"729171",1094
"150483",2
"442028",1
"4118",15
"64969",658
"84874",480
"7549",72
"105373489",0
"150696",40
"30818",29
"51011",307
"653192",7
"129868",7
"150759",7
"400986",31521
"729234",21
"150763",55
"151",12
"431705",17
"1844",130
"56910",1620
"285033",7
"55654",292
"9391",493
"23020",8486
"150771",57
"23397",73
"93082",0
"10865",440
"55683",1256
"90342",73
"81562",113
"26504",492
"100422928",0
"26505",279
"200539",90
"51239",50
"54910",393
"105373982",0
"51252",4
"101927053",0
"151313",255
"105373983",0
"375248",31700
"100506076",1
"100506123",1
"105373498",2
"57730",22015
"1329",321
"10120",559
"728537",0
"7535",631
"23505",2509
"200403",9
"1261",1
"3631",1330
"493753",200
"25972",236
"11320",793
"101927070",0
"343990",23
"80705",66
"150590",15
"51601",68
"129531",269
"51263",233
"254773",33
"129530",39
"10190",223
"9669",3030
"51455",1344
"3899",148
"150577",0
"164832",18
"9486",67
"129521",0
"79031",367
"4862",396
"101927142",0
"6160",4602
"11138",642
"100506286",0
"55571",508
"284996",1393
"692205",0
"100847007",0
"200407",0
"731220",69
"9448",6138
"100506328",0
"7850",341
"3554",2280
"8808",26
"9173",113
"8809",199
"8807",25
"100616157",0
"389015",1
"6549",0
"84804",62
"130827",22
"100287010",0
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",20
"102682016",0
"102724691",0
"64965",228
"101927492",0
"105373984",0
"11250",4
"9392",489
"100506473",0
"79074",123
"2274",209
"285000",0
"8440",276
"84417",98
"80146",445
"285189",163
"653489",51569
"84620",88
"104326057",0
"729121",0
"285190",42323
"60482",0
"442038",2
"6819",106
"151234",0
"27233",28
"9648",4434
"3987",2631
"5903",77190
"165055",107
"10913",3
"100287216",11
"344558",355
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",899
"65124",34
"84220",79200
"96626",41
"100271835",2
"440895",0
"440894",7
"105373985",0
"105373986",0
"100422994",0
"7851",207
"100616123",0
"4867",282
"205251",0
"100507334",2
"100847033",0
"105373551",0
"151009",3
"100288570",3
"100288695",2042
"729540",79192
"699",149
"55289",36
"400997",0
"10018",417
"101927260",0
"100616341",0
"541471",1
"105373987",1
"64682",5571
"100616165",0
"10461",6363
"84910",634
"129804",63
"84524",172
"376940",1123
"727851",77378
"150465",439
"84172",273
"84269",35
"400999",0
"6574",1738
"284958",15
"150468",31
"3552",4
"3553",201
"27178",0
"56300",2
"27179",0
"27177",0
"26525",0
"84639",0
"3557",56
"23550",587
"7849",191
"654433",1
"100130100",90
"150472",8796
"200350",32
"103344932",0
"729468",43
"654412",11
"100302128",17
"375260",7611
"84771",150
"118433",601
"11159",889
"80255",1181
"100616208",0
"101060091",0
"10096",3160
"100499194",0
"440900",0
"57628",0
"101927591",0
"389023",0
"8886",983
"54520",1501
"105373988",0
"51141",183
"101927709",0
"2019",36
"8685",1133
"165257",1
"55240",125
"100874111",1
"130355",52
"1622",811
"140738",101
"6344",5
"200373",6
"80775",19
"101927764",0
"5775",652
"57669",364
"79134",170
"5899",271
"105373989",0
"3625",27
"84931",0
"2736",249
"29842",198
"23332",3349
"100151683",64
"105373990",14
"254128",0
"84365",162
"7247",334
"129684",0
"105373602",0
"2995",1348
"101929926",0
"274",893
"339761",2
"2071",1547
"10746",1807
"105373606",1
"100506922",0
"5624",16
"100616187",0
"55677",1192
"4648",92
"55679",784
"2840",153
"84826",0
"55339",1560
"5433",86
"83607",295
"79595",875
"56886",2296
"9394",120
"101927881",0
"151121",0
"389033",0
"101927924",0
"100131320",1
"84084",237
"440905",1
"728378",213
"285103",0
"91409",47
"55627",620
"80097",83
"112714",20
"100189418",0
"84317",81
"92856",206
"26469",296
"100216479",1
"646802",1
"653269",404
"653275",0
"646743",0
"150527",0
"55997",0
"653781",404
"100132708",1
"344561",0
"205147",0
"50649",25
"130074",207
"55041",276
"445582",405
"440910",0
"150786",332
"105373619",0
"389043",0
"401010",31
"653784",204
"113457",42
"100616378",0
"150776",358
"90557",58
"440915",3
"101927994",0
"29798",49
"408029",19
"101928067",0
"554226",1
"100313824",1
"646915",0
"2863",0
"116372",0
"344148",127
"101928185",0
"101928161",0
"4249",866
"100500878",0
"81615",24
"130013",16
"100847069",0
"100129961",0
"905",1455
"80122",11
"22930",2330
"84083",132
"23518",1176
"406915",1
"23190",2005
"3938",5
"100507600",1
"4175",450
"1615",1087
"101928243",0
"7852",4891
"80731",21
"101928273",0
"3176",505
"339745",636
"11249",0
"647012",0
"53353",46
"102465692",0
"8942",629
"55843",1180
"101928386",0
"79712",434
"9839",14119
"100303491",0
"101928455",0
"401014",0
"728773",1
"92",363
"5000",569
"55777",2188
"26122",810
"101928526",0
"3800",67
"130576",3
"130574",3
"27249",807
"101929231",0
"390",643
"101929260",0
"101929282",0
"375287",171
"9111",518
"101929319",0
"7130",138
"100616392",0
"100616418",0
"55183",3881
"4703",7518
"26225",513
"785",124
"10254",1094
"114793",4747
"55660",2763
"151188",118
"56475",0
"114805",38
"100144595",0
"3760",3
"101929378",0
"4929",5219
"100189021",0
"100189208",0
"2820",1066
"11227",115
"57471",60
"728066",510
"9595",841
"130399",25
"90",1179
"151531",4
"554201",0
"130940",10
"8502",841
"92196",3
"85461",1994
"102465535",0
"151525",260
"29994",6085
"643072",0
"64844",1407
"9936",0
"100526664",0
"4065",29
"22925",1257
"3694",0
"100505984",0
"5937",2228
"100616364",0
"10010",1870
"101929512",0
"100996579",0
"10213",496
"10716",0
"285116",2119
"57282",3
"1803",701
"101929532",1
"2641",0
"2191",1514
"64135",890
"25801",246
"90134",9
"101929570",0
"55137",232
"2888",55
"22837",2201
"100337591",0
"101929633",0
"151258",49
"6328",421
"6326",90
"80034",78
"2591",200
"100506124",1
"79809",2691
"100506134",0
"102724058",0
"6323",6
"101929680",1
"6335",511
"6332",296
"129446",9
"100874011",0
"8708",0
"27347",1117
"253782",486
"100616356",0
"100861402",0
"115677",539
"57405",18
"57818",4
"8647",8
"10170",155
"4036",15
"129880",357
"10324",39
"79675",279
"9360",2908
"129881",49
"493911",62
"100526832",0
"151230",0
"6741",1347
"29081",223
"130507",3392
"140469",12
"101929753",0
"101926913",0
"440925",2
"389058",0
"285141",4
"2571",39
"26003",1412
"9874",2943
"79828",224
"80067",1701
"79901",3060
"1781",2117
"8604",1271
"8520",350
"254042",97
"1745",3
"1746",7
"104326193",0
"3655",3922
"5163",508
"91149",0
"11069",222
"51776",670
"339751",8
"83879",68
"6670",2784
"100128905",0
"29789",801
"285084",0
"100131390",0
"9541",1079
"79634",390
"151556",1224
"7456",3022
"440926",1288
"1134",6
"1123",612
"1386",1445
"100126350",5
"518",214
"80856",499
"344191",0
"3239",0
"3238",0
"3237",0
"3236",2
"3235",4
"3234",84
"100506783",0
"3232",15
"406903",0
"3233",47
"401022",3
"102800310",0
"3231",1
"102465802",0
"10651",250
"100302142",0
"375295",0
"102724224",0
"105373759",0
"220988",4889
"100616394",0
"4780",1948
"100422824",0
"100130691",2
"102465255",0
"8540",1941
"150737",106
"92104",76
"50940",10
"105373764",0
"129831",138
"114880",140
"101927027",1
"8575",806
"494513",80
"51661",126
"65977",362
"100506866",20
"7273",36527
"101927055",0
"285025",790
"91404",1226
"151126",73
"100302172",0
"57703",1023
"101669767",1
"10477",444
"101927156",0
"100616213",0
"3676",1882
"375298",124
"4760",0
"6744",2509
"151242",2
"5136",422
"54431",2678
"2487",416
"10787",3447
"142679",63
"129401",166
"100616305",0
"105373780",0
"91752",25
"101927196",0
"401024",206
"101927217",2
"55854",710
"3685",4643
"165215",248
"151112",5
"10203",1199
"7035",954
"104355152",1
"51454",230
"693146",4
"116093",7
"1281",167780
"100302219",0
"100616324",0
"100500837",0
"1290",19209
"100422908",0
"84128",993
"30061",5511
"54529",365
"150709",456
"64172",251
"101409258",0
"94101",547
"5378",1749
"84281",32
"2660",21
"26275",895
"105373800",0
"3628",225
"54842",980
"100131211",225
"105373801",0
"4664",713
"2744",3524
"6772",8064
"6775",617
"4430",2128
"64859",1032
"729254",0
"8436",227
"23671",3
"64002",0
"101927406",0
"101927431",0
"57181",838
"56171",204
"9262",1220
"57520",1205
"101927482",0
"284992",106
"100130452",1
"9330",703
"401027",2
"80055",378
"91526",3318
"101927547",1
"23451",15826
"80219",224
"3329",3718
"3336",45
"100529241",0
"25843",1
"130132",492
"92935",47
"66037",5
"5334",546
"101927619",0
"23314",362
"150538",0
"101927641",0
"348751",19
"205327",214
"129450",143
"79568",95
"26010",901
"130535",284
"151246",109
"316",1324
"344454",0
"100507140",0
"101927795",0
"9689",998
"100873740",0
"1195",5419
"53938",338
"60491",179
"4999",475
"285172",475
"4709",151
"8837",2427
"65072",2
"843",527
"841",2654
"130540",151
"66008",2819
"55437",367
"151254",75
"65062",230
"58538",16
"57679",1832
"105373840",0
"65061",51
"8324",123
"100652824",18
"7341",636
"51602",1266
"692110",5
"100113392",0
"692058",22
"659",3002
"150864",417
"130026",304
"55759",393
"79800",797
"65065",5183
"57404",795
"10152",429
"65059",1560
"940",197
"1493",300
"29851",245
"117583",1091
"8828",2044
"54891",1209
"100329109",51
"4719",2061
"1933",3062
"26798",3
"619569",13
"2825",18
"101669764",1
"57683",505
"8745",133
"200726",0
"391475",0
"130752",16
"22868",918
"100422993",0
"100423002",0
"130749",13
"8609",433
"100423036",0
"102465835",0
"101927865",0
"100302130",0
"1385",552
"151194",104
"151195",234
"100616361",0
"7855",38
"389072",518
"100507443",0
"1421",0
"1420",0
"1419",0
"1418",0
"389073",0
"3417",877
"100507475",0
"200576",4016
"5746",4
"4133",299
"285175",8
"6120",1103
"151050",1004
"101928020",11
"33",115
"4632",0
"102724820",0
"10314",542
"1373",421
"29034",0
"2066",114
"100313771",0
"100616267",0
"100616472",0
"22807",199
"100130451",1
"79582",93
"100616375",0
"402117",4
"100885780",0
"580",436
"101928103",0
"26154",57
"471",1130
"2335",346101
"102724849",0
"646324",0
"55686",116
"55825",150
"92691",9
"7520",4116
"150967",0
"57574",1
"50485",1063
"6168",4817
"101928232",0
"3485",240
"3488",1448
"7141",4
"101928327",0
"729582",0
"7145",14345
"102465485",15
"285180",4
"3580",26
"3579",21
"3577",12
"10109",3522
"100189253",0
"151306",39
"14",452
"25953",325
"64114",1794
"102465256",0
"103689911",0
"102466197",0
"375307",2
"101928513",2
"6556",1135
"58190",325
"407017",1
"7429",5
"57695",557
"9125",573
"84812",196
"7701",734
"617",398
"64320",119
"27148",924
"9654",775
"1593",817
"53632",24
"103504730",0
"7475",2
"80326",5
"101928537",0
"8941",0
"151300",0
"54738",0
"1412",0
"494324",0
"100129175",0
"255101",14
"3549",2
"100422957",0
"79840",206
"151295",32
"27013",345
"79137",647
"130617",165
"10058",175
"79065",638
"55139",698
"79411",202
"8576",90
"7277",438
"80086",65
"3300",279
"5798",5
"406944",0
"389075",0
"23549",435
"1674",2003
"10290",1921
"100996693",1
"29926",230
"55515",3
"79586",264
"130612",14
"100423039",0
"23363",850
"3623",12
"114790",365
"6508",46
"101928639",0
"100422959",0
"2043",560
"5077",54
"151278",0
"130367",56
"10056",486
"116255",2
"2181",784
"23704",153
"7857",78
"130340",29
"57590",1102
"65080",158
"5270",187
"79843",23
"8452",1812
"55619",6868
"100616207",0
"57624",1
"646736",1
"100847053",0
"3667",583
"84236",260
"1286",178
"1285",300
"654841",0
"56947",785
"79853",7
"100847081",0
"3267",1362
"56918",0
"80704",71
"6364",1
"164781",4
"80309",3
"55022",73
"92737",4
"9320",7091
"130888",26
"151473",14
"3431",2757
"11262",2029
"93349",2020
"6672",4207
"151475",0
"51719",662
"81618",151
"151484",0
"9290",5
"348761",0
"130560",1
"257407",1
"5707",2081
"3357",581
"80210",754
"100616317",0
"93010",15
"105373926",0
"4691",9501
"654321",112
"6082",8
"25826",23
"151477",6
"10316",4
"165100",0
"5757",12653
"100302285",0
"5147",63
"64708",318
"100302126",0
"4880",0
"129563",918
"693147",6
"250",2
"347694",0
"251",0
"248",0
"9427",2
"646960",0
"1144",22
"1146",81
"200765",34
"9470",668
"100847037",0
"80303",197
"26058",3745
"3769",283
"389084",4
"25791",16
"4759",0
"3635",2638
"55054",791
"677775",8541
"677772",686
"6295",2
"8527",860
"55230",1495
"54576",0
"54575",0
"54600",0
"54577",0
"54578",0
"54579",0
"54657",1
"54659",0
"414061",0
"100286922",0
"54658",0
"339766",1
"55355",87
"151507",26
"79054",7
"6694",0
"10123",359
"23677",232
"116987",749
"2637",0
"401036",4
"79781",106
"57007",131
"105373991",0
"93463",1
"10920",523
"1293",52573
"105373957",0
"79083",266
"102465486",0
"51052",0
"64284",6
"9208",6081
"375316",56
"10267",36
"140739",126
"100533179",0
"51540",0
"339768",1
"377007",50
"151176",4
"80895",404
"151174",0
"643387",9
"55502",8
"8864",786
"26146",484
"51665",122
"151171",0
"100287387",0
"117581",14
"401039",0
"9759",1076
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",0
"150935",0
"101927147",3
"100616417",0
"4705",1213
"389090",8
"643905",49
"150681",9
"150678",86
"150677",0
"2817",179
"100130449",15
"406941",0
"51281",442
"285193",5
"57140",552
"101752400",0
"11132",199
"2859",33
"653437",0
"375318",0
"547",22
"189",0
"79919",0
"728763",2
"200772",0
"25992",841
"130916",599
"23178",468
"5510",430
"50636",23
"3069",10126
"101927509",3
"4735",2077
"9855",675
"100422942",0
"10494",507
"100379249",0
"666",3
"51078",209
"23192",716
"1841",64
"84289",351
"728294",282
"64090",0
"129807",1
"5133",57
"285093",4
"101927289",0
"285095",19
"102723927",0
"728323",232
"245938",0
"81623",0
"140850",0
"245939",0
"140881",3
"400830",0
"140680",169
"85364",36
"100507459",1
"6666",48
"80023",33
"57761",18
"10616",294
"128637",377
"1457",2415
"6939",0
"140809",75
"85508",0
"113278",54
"83541",10
"51378",17
"343637",10
"105372493",0
"9491",645
"55321",14
"400831",0
"642636",6
"9751",37
"100528031",0
"27111",0
"100507495",1
"2280",773
"102465524",0
"55968",616
"284759",290
"128646",34
"10326",1779
"55423",175
"101929010",0
"100289473",0
"140885",2239
"727993",0
"5173",0
"140901",209
"388780",0
"7053",1
"343641",0
"6628",182
"100113378",0
"79175",189
"117532",10
"10528",1294
"100302138",0
"692213",9
"677831",64
"692201",0
"26793",32
"26792",11
"3420",1242
"57593",103
"56265",358
"128653",0
"100288797",0
"64773",733
"64601",421
"5786",2436
"2797",3
"64949",45
"101929098",0
"5020",1
"551",0
"100134015",0
"22888",170
"60493",258
"9762",18
"65992",304
"3704",358
"83959",139
"25943",2555
"8455",1476
"64096",0
"80332",454
"6614",1912
"116835",150
"54976",38
"25876",0
"1059",202
"994",549
"101929125",0
"55317",25
"57506",950
"80025",1443
"406896",0
"100302282",0
"11237",69
"54498",24
"728228",0
"146",5
"5621",2645
"23627",7
"149830",0
"9770",891
"9962",535
"29058",328
"5111",201
"100302739",0
"8760",1550
"128674",7
"728283",0
"100507629",0
"643406",26
"149837",33
"101929207",0
"56261",2298
"149840",19
"1114",4
"51605",233
"84515",325
"101929225",0
"54675",264
"164312",9
"55612",24
"101929244",0
"650",58
"101929265",0
"101929312",0
"102465865",0
"54363",0
"56255",534
"23236",605
"26767",0
"5332",684
"101929329",0
"24141",6
"57144",0
"101929371",0
"100131208",0
"63926",40
"6616",17
"8195",532
"128710",145
"182",8078
"102465525",0
"101929395",0
"101929413",0
"339593",0
"728450",0
"22903",232
"101929486",0
"102606466",0
"100505515",0
"55304",60
"140862",105
"100505536",0
"55617",721
"51575",806
"79133",626
"80343",0
"140733",168
"23767",26
"140848",0
"100379174",0
"613266",4
"55614",743
"6629",307
"56914",0
"5126",24
"631",27
"11034",3436
"6238",1625
"140836",0
"27131",1671
"692086",17939
"92667",235
"58495",0
"100303755",3
"57325",331
"7692",150
"440757",0
"55184",104
"10621",100
"100422875",0
"10741",38
"10483",1983
"388789",279
"92675",342
"101929526",2
"29075",0
"100270804",0
"100128496",2
"140856",0
"57419",264
"100130264",0
"54453",2247
"51126",418
"51340",756
"26074",4
"3642",0
"57186",2819
"55857",991
"101929591",0
"22803",3188
"644524",0
"4821",0
"101929625",0
"101929608",0
"5075",4
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",0
"101929685",0
"6754",0
"7056",490
"22918",821
"200261",0
"29107",39
"100505683",0
"64412",152
"63908",146
"128817",1
"140880",0
