"","16098.Aligned.sortedByCoord.out.bam"
"284353",13
"79090",34
"388552",6
"90332",25
"57787",449
"1158",42
"147700",17
"2068",361
"10848",384
"10849",13
"2067",625
"102464836",0
"2354",346
"7234",0
"6253",75
"147699",18
"7408",746
"80207",26
"2828",10
"24139",437
"442902",1
"100287177",1
"2696",67
"693227",0
"100500845",0
"6633",545
"54814",64
"23403",107
"388553",33
"147912",296
"1760",2528
"1762",429
"81492",30
"8189",1939
"3171",38
"26145",132
"339344",11
"339345",2
"4858",104
"729440",79
"768217",3
"8993",14
"444882",21
"400706",1
"147920",23
"388555",17
"645553",1
"93429",2
"374918",19
"64344",1266
"5536",740
"83987",1292
"55228",168
"100506012",37
"57469",35
"808",2324
"5739",57
"94235",8
"147906",506
"100506068",0
"25865",478
"100422913",0
"29888",939
"79147",263
"6510",151
"100170220",0
"1175",209
"2909",3781
"4861",42
"54958",51
"23211",1185
"10055",641
"27113",24
"100422899",0
"100422832",0
"26093",927
"255783",87
"728",17
"27202",23
"9704",380
"56917",139
"6543",82
"11133",51
"100505681",1
"8775",423
"84215",37
"29998",315
"30846",2753
"29997",2086
"692091",0
"6415",1060
"284355",76
"1406",14
"6822",36
"100126800",0
"100170223",0
"100126798",0
"100169951",1
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",22
"64100",6
"56344",13
"8605",265
"3978",569
"374920",239
"22900",520
"100505812",0
"163071",48
"93233",38
"2014",320
"55260",37
"23546",19
"10945",682
"2906",58
"83743",117
"3770",37
"9266",849
"114783",27
"6820",16
"54854",18
"171169",3
"6141",2531
"56848",139
"1628",501
"770",152
"653677",23
"126147",22
"2524",139
"284358",50
"54922",169
"284359",65
"2523",25
"26291",14
"587",175
"51171",66
"57664",255
"23645",994
"7288",133
"4924",1486
"100874085",1
"27294",17
"581",66
"2512",8016
"2997",1939
"10856",408
"102466738",0
"3972",41
"101059948",10
"1082",230
"100170228",0
"114336",210
"114335",195
"100126780",0
"93659",231
"94115",217
"94027",185
"105376902",6
"4909",10
"3743",32
"6625",3580
"64130",24
"55150",12
"8541",72
"3270",1220
"54795",1458
"28968",578
"100422979",0
"951",390
"8463",502
"27120",11
"101928295",1
"147872",56
"100507003",92
"113091",0
"57030",44
"55011",220
"126133",125
"2323",82
"23521",20810
"26819",115
"26818",375
"26817",8
"26816",23
"6205",14873
"84546",31
"406942",0
"2217",253
"57333",84
"51070",147
"5639",16
"57479",1141
"6237",633
"58506",631
"3661",245
"83596",70
"3276",750
"100847074",4
"199800",8
"126129",75
"60385",27
"160",1531
"102465479",0
"80199",655
"81857",727
"102465480",0
"100506033",0
"53635",612
"100616313",0
"101928378",1
"11284",1257
"84335",71
"79735",925
"100616314",0
"259307",27
"23636",1565
"22809",63
"100616483",0
"114132",199
"400709",62
"51231",521
"25888",214
"400710",0
"100287477",2
"100169956",1
"100191063",1
"100169952",1
"100169957",1
"100169953",1
"100169958",1
"100169955",1
"100170216",1
"100169954",1
"100170224",0
"100170217",0
"100170227",0
"126123",41
"79784",746
"3748",208
"256236",22
"9476",38
"7376",379
"5424",89
"6689",4
"4606",129
"112703",25
"284361",305
"126119",46
"554235",43
"94030",300
"100126781",0
"84258",24
"342918",20
"50944",131
"6320",24
"2854",42
"93650",23
"84798",10
"692203",1
"692202",2
"692204",5
"284365",0
"3816",12
"55554",2
"354",16
"3817",4
"606293",0
"9622",74
"25818",16
"5653",7
"5650",22
"11202",12
"284366",8
"5655",7
"11012",17
"43849",119
"26085",24
"43847",13
"90353",17
"27180",93
"27036",23
"101928517",0
"284367",29
"102465873",0
"945",37
"284369",19
"402665",16
"147645",67
"2109",838
"125875",21
"4818",7
"3982",114
"147646",7
"89790",97
"100129083",0
"27181",24
"729767",21
"89858",38
"946",40
"105372490",0
"7728",518
"729975",104
"8778",71
"100049587",79
"102238594",4
"407056",3
"406887",0
"406910",0
"147650",15
"3036",24
"2357",30
"2358",29
"2359",35
"84765",722
"101928571",0
"65251",326
"79898",195
"101669766",0
"59348",549
"284370",914
"80110",429
"9668",259
"284371",1467
"90317",415
"162962",545
"5518",2016
"102466984",0
"90321",737
"693228",0
"147657",484
"162963",177
"400713",946
"102724105",3
"84436",521
"147658",114
"147660",374
"388558",1990
"55762",1287
"7696",85
"55769",3230
"81856",792
"162966",982
"7576",1122
"90333",568
"162967",1005
"388559",1119
"399669",0
"100529240",0
"125893",269
"79986",100
"147664",396
"100271846",415
"90338",1476
"55786",438
"84671",460
"79788",249
"390963",2
"342926",191
"317701",44
"317703",28
"646508",6
"112401",18
"91664",1065
"170958",1186
"91661",1265
"388561",1629
"147804",94
"126017",1329
"55422",315
"284379",15
"503834",27
"574458",2
"574459",2
"100302255",0
"574460",0
"574461",0
"574462",2
"574463",3
"574464",2
"574465",4
"574466",30
"100302265",1
"574467",7
"574468",0
"574469",3
"574470",0
"574471",1
"574472",13
"574473",26
"574474",2
"574475",13
"574476",1
"574477",0
"574478",20
"574479",12
"574480",14
"574481",12
"574482",12
"574483",1
"574484",26
"574485",1
"574486",0
"574487",17
"574488",12
"574489",15
"574490",1
"574491",9
"574492",7
"574493",25
"574494",5
"574495",3
"574496",2
"574497",30
"574498",16
"100302205",0
"574499",5
"574500",18
"442916",0
"100616185",0
"442917",0
"442918",2
"91662",266
"91663",522
"5582",337
"59284",30
"59283",65
"100126325",0
"59285",7
"284415",36
"441864",76
"126014",37
"4696",134
"29844",84
"26121",2030
"4849",1370
"79165",70
"147798",88
"79143",64
"79042",466
"6203",1814
"11025",395
"79168",199
"10990",87
"10288",204
"100616171",0
"353514",44
"23547",88
"3903",90
"57348",67
"104355426",1
"114823",11260
"94059",54
"148170",1
"3904",16
"101929818",0
"90011",101
"11027",101
"11024",89
"10859",95
"11006",119
"102466251",2
"79166",15
"115653",59
"3804",206
"101928804",5
"3802",205
"102724300",0
"3805",74
"3811",114
"3809",145
"3812",165
"2204",43
"9437",28
"199713",310
"55655",351
"51206",624
"112724",176
"54869",98
"54776",1485
"102466872",0
"7138",100
"7137",77
"352909",30
"6861",21
"102724352",0
"5794",71
"255043",12
"22870",794
"102465482",0
"102465481",0
"102466739",0
"23640",92
"84446",300
"284417",3
"84787",56
"125965",6
"284418",19
"3589",1
"147744",3
"388564",0
"6158",851
"102465483",0
"27338",110
"729956",12
"79763",41
"89887",55
"57106",14
"284297",727
"646643",12
"100130827",19
"163033",29
"84922",66
"147807",15
"100507290",87
"147808",56
"51157",15
"51545",13
"29903",81
"11338",392
"29924",667
"338321",89
"342931",332
"729974",340
"204801",57
"147945",51
"126204",96
"126205",94
"126206",146
"101928886",0
"126208",19
"55311",26
"85569",26
"342933",39
"79149",46
"100506374",5
"147947",162
"147948",143
"386758",0
"147949",434
"63934",133
"100128252",88
"57573",489
"140612",751
"388566",247
"58491",91
"147670",35
"90485",107
"101929059",0
"23619",41
"5178",276
"100169890",0
"100073347",0
"105372474",0
"57663",67
"114026",111
"503835",82
"9422",1059
"6795",125
"390980",1061
"105372476",0
"10794",1219
"125919",743
"57343",299
"284306",141
"10597",116
"147694",648
"7565",791
"388567",241
"57191",54
"400720",299
"79744",691
"374928",484
"256051",387
"162972",139
"55659",138
"284307",136
"348327",173
"7693",579
"10520",1135
"201516",25
"90233",688
"7710",1646
"79891",90
"284309",885
"54807",726
"79818",518
"2282",81
"100293516",948
"84914",3773
"730051",1958
"147687",3434
"147686",628
"10172",583
"147685",76
"80095",501
"100128398",33
"105372478",0
"284312",20
"7694",865
"65982",230
"79673",80
"10782",611
"27300",711
"7554",264
"342945",72
"102465484",0
"1",131
"503538",4
"162968",12
"105372483",0
"116412",5
"100616168",0
"6193",2237
"646862",22
"201514",128
"388569",202
"7691",269
"25799",248
"55663",106
"10998",86
"84878",111
"10155",1536
"102465976",0
"27243",552
"9040",304
"100131691",0
"7593",136
"65996",3
"642273",9
"26751",349
"52",423
"285016",150
"101927262",1
"100996637",1
"105373352",2
"105373353",0
"129787",105
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",67
"7173",301
"102723730",0
"7837",1787
"23040",139
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",92
"51112",471
"55256",233
"246243",343
"100506054",1
"6201",8707
"78989",172
"55821",103
"728597",47
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",20
"105373442",0
"150622",2
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",36
"91543",107
"386597",0
"9781",47
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",1
"101929567",1
"100506299",0
"3398",389
"57498",5660
"129642",270
"8853",2557
"9270",770
"51692",735
"285148",494
"6868",899
"101929643",0
"10971",2281
"101926982",0
"9014",332
"29841",63
"8462",666
"192668",33
"6241",58
"348738",8
"100422929",0
"3241",111
"4953",843
"100302743",3
"101929715",0
"79954",1094
"245973",90
"10130",809
"101929733",0
"3754",5
"285150",5
"130813",7
"130814",312
"9475",8450
"100874055",1
"1876",293
"9687",147
"100616469",0
"23620",6
"23175",822
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",223
"100422986",0
"100506474",0
"100499171",1
"151354",7
"653602",8
"51594",4536
"1653",3370
"101926966",2
"103752554",0
"10408",0
"4613",62
"104797537",0
"81553",88
"729475",91
"7447",10
"79677",1221
"348654",253
"343930",2
"3790",84
"100526794",0
"57665",4
"93034",0
"100616307",0
"130497",125
"400946",0
"130502",36
"57539",939
"101928222",0
"4148",75
"9741",6659
"6382",26
"23369",5356
"388",2234
"100874343",0
"64342",178
"151449",57
"60526",246
"101928271",0
"338",1810
"100129278",50
"645949",4
"102723362",0
"105377637",0
"114818",156
"54454",1788
"165324",222
"388931",63
"80304",238
"2281",25
"51639",312
"375190",902
"9540",153
"375189",51
"653140",69
"50618",4507
"8648",3006
"391356",21
"79172",57
"109",899
"51277",103
"729723",1
"22979",121
"5443",2
"1788",330
"100302246",0
"1838",432
"55252",1328
"3797",180
"10890",813
"150946",14
"3030",4189
"3032",3351
"165082",99
"85465",218
"92749",113
"9381",330
"339778",32
"130106",17
"3777",21
"54978",170
"1058",7
"56896",30
"22924",117
"54867",1211
"100874031",0
"100189022",0
"60509",721
"100128731",193
"11117",723
"3795",247
"10669",20
"84696",67
"10113",306
"339779",98
"150921",11
"8884",145
"51374",780
"790",920
"7781",72
"285126",35
"57159",16
"7349",5
"4358",421
"2976",824
"100505624",2
"8890",1435
"9784",1048
"130557",632
"5496",1099
"2498",1333
"29959",2269
"200634",62
"26160",1402
"64838",137
"2646",217
"84226",254
"84450",1569
"79635",163
"11321",653
"9913",742
"22950",841
"105374378",0
"9553",800
"64080",110
"100302650",2
"9577",2130
"100422965",0
"100505736",1
"100505716",2
"105374382",0
"403150",0
"2355",1854
"151056",513
"5500",12052
"245711",48
"55006",119
"23160",1153
"692209",13
"26796",29
"165186",68
"388939",284
"79745",2396
"238",395
"51646",509
"81606",952
"285043",0
"253558",510
"92291",119
"79623",106
"440854",92
"30845",221
"7498",564
"6716",18
"51072",477
"84661",399
"6683",973
"55676",674
"58484",140
"84272",470
"57448",14910
"693143",7
"103752586",0
"55622",929
"100616219",0
"285045",0
"100271832",0
"4052",32045
"100616136",0
"25780",151
"25940",1017
"104355287",1
"151325",9
"104355288",0
"100616475",0
"100288911",0
"51232",16265
"9637",562
"5212",349
"6801",1383
"54497",2313
"253635",512
"5610",1188
"391365",39
"100505876",111
"10153",1416
"55471",811
"23683",1662
"25797",149
"10602",126
"101929559",1
"151393",301
"101410544",0
"1545",408
"105374860",0
"285154",1
"64225",868
"101929596",0
"92906",964
"130589",158
"6432",575
"79833",39
"90957",1279
"729967",61
"100271715",135
"375196",0
"6654",9384
"105374861",0
"344387",114
"8491",2125
"728730",2
"130733",74
"80745",253
"100128590",1
"6546",1463
"388942",1
"101929723",0
"400950",7
"91461",535
"102723824",0
"27436",1940
"9167",264
"170850",13
"57504",953
"165140",148
"23498",167
"105374567",31
"100189265",0
"102723854",2
"100506047",0
"678",1110
"100129726",6
"63892",1618
"130271",4829
"728819",25
"51626",587
"64240",297
"64241",139
"10128",6321
"5495",2182
"6519",367
"9581",3119
"79823",222
"100506108",0
"6496",73
"10736",60
"400952",0
"55133",881
"102724965",0
"5581",303
"2034",24320
"101805491",0
"388946",7
"90423",2
"23433",1436
"100506142",1
"5281",145
"9419",278
"9655",551
"388948",20
"100134259",2
"90411",767
"57217",468
"285051",84
"805",3352
"101927043",0
"618",3
"4072",161
"693144",0
"4436",1388
"56660",3
"644093",0
"2956",3436
"80204",2867
"3344",651
"129285",1631
"286749",31
"11037",31
"11036",2
"3973",235
"2492",418
"102465854",0
"9378",629
"103504737",0
"730100",0
"100616431",0
"51130",2
"100302652",0
"494143",59
"27248",1787
"100500850",0
"10936",121
"23198",3188
"98",82
"388951",58
"129852",48
"6711",26067
"56969",69
"400954",322
"57142",3001
"130162",393
"6233",8327
"4528",696
"344405",1
"55704",4082
"112942",913
"57223",2677
"87178",873
"2202",4739
"104355290",0
"406999",0
"406998",1
"100126319",4
"100129434",0
"114800",106
"7444",607
"55120",1050
"400955",1
"101927285",0
"100616473",0
"53335",64
"64895",1179
"400957",0
"5966",540
"150962",233
"5194",608
"84542",507
"339803",2
"339804",291
"130872",617
"9736",10332
"100124537",0
"7514",4234
"84140",868
"10575",1449
"150684",553
"10678",271
"100847087",0
"200728",44
"23301",2749
"100132215",58
"5013",7
"100169989",0
"51057",490
"4190",1122
"7360",3458
"51542",1203
"57162",1095
"150992",0
"100507006",2
"102465833",0
"100616265",0
"29094",430
"101927402",0
"54812",1473
"100616419",0
"339807",0
"9792",260
"101927438",0
"400958",17
"6509",463
"23177",724
"5861",1153
"10097",5512
"200734",226
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",613
"100873998",1
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",854
"101927701",1
"10438",236
"116143",301
"56902",145
"5534",458
"25927",212
"5341",111
"554251",7
"200558",818
"10887",25
"9938",177
"27302",51
"200504",33
"56287",79
"84168",17698
"100423030",0
"2673",2813
"27247",656
"22848",2150
"100124535",0
"307",1332
"64395",639
"11017",804
"4084",114
"151516",30
"400960",50
"5093",1022
"100133985",0
"54980",249
"7072",1291
"100189231",0
"100302268",0
"51449",1416
"6637",582
"84908",59
"7039",15
"100874273",0
"119",49
"344018",10
"165530",71
"50489",54
"104355141",1
"25806",3
"525",189
"101927750",2
"79998",133
"113419",637
"79315",7
"55577",730
"84693",132
"10199",1295
"400961",104
"27332",7573
"8291",3050
"56603",31
"23233",1856
"6697",57
"2016",16
"94097",117
"26056",153
"344022",8
"10322",456
"84279",47
"10574",1445
"150726",38
"1961",17
"7840",11196
"100874291",1
"9027",1
"200420",100
"51471",6
"51002",177
"8446",410
"388960",336
"10617",826
"72",7517
"1716",719
"100874048",0
"200424",261
"388962",289
"100507171",0
"55233",808
"10797",1646
"57835",393
"1639",7719
"100189589",0
"105369169",0
"388963",16
"84058",74
"6242",168
"100532735",0
"83444",0
"23559",2
"7841",844
"116540",98
"84865",158
"64427",430
"85474",7
"151534",0
"84759",311
"3196",8
"165545",49
"550",700
"27429",366
"84695",173
"1796",65
"130951",32
"10505",274
"3099",296
"102724515",0
"56655",108
"6869",62
"100846995",0
"84141",5
"101927884",1
"9801",800
"6936",592
"80059",73
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",20
"5968",12
"5967",14
"5969",2
"5068",12
"101927987",2
"1496",67
"100422888",0
"102465877",0
"347730",15
"100507201",0
"1720",1
"101928031",0
"388965",92
"8802",954
"1768",530
"129293",31
"9168",1480
"56888",889
"83439",1131
"102724579",6
"10618",4734
"54884",316
"84173",511
"822",317
"284948",5
"100630918",0
"4144",3572
"2677",961
"8673",55
"10791",219
"51255",223
"129303",89
"10713",784
"388969",97
"6439",30
"10578",36
"84913",129
"102466516",1
"284950",0
"8869",176
"101928113",0
"90784",3
"25885",989
"55037",1840
"692225",267
"10989",1624
"100616159",0
"51318",225
"65055",578
"55818",2275
"51652",10
"100526767",0
"7844",863
"64795",730
"925",184
"926",35
"100286979",460
"400966",60543
"5343",623
"285074",3403
"102724642",1967
"100616370",0
"105377638",0
"105377639",1
"112597",0
"100616499",0
"730268",3240
"5342",697
"729857",60301
"51315",726
"150572",19
"100616447",0
"2168",11
"55258",427
"344167",38
"200523",26
"101928371",0
"9451",758
"101928403",0
"22934",203
"645784",1463
"100616399",0
"3514",99
"28946",0
"28947",21
"28948",1
"28949",4
"28950",3
"28908",8
"28907",11
"28905",0
"28929",15
"28299",63
"28943",89
"28915",108
"28942",51
"28941",97
"28928",15
"28914",92
"28940",247
"28939",286
"28927",4
"28913",143
"28938",119
"28937",131
"28926",66
"28925",0
"28912",91
"28906",60
"28936",3
"28924",3
"28923",25
"28911",0
"28922",67
"28935",57
"28921",128
"28920",17
"28919",85
"28910",0
"28934",12
"28933",91
"28909",1
"28932",3
"28918",0
"28931",63
"28917",15
"28930",163
"28916",34
"105379433",69
"28878",46
"28893",163
"28894",63
"28896",91
"28881",98
"28882",44
"28883",128
"28884",79
"28885",25
"28870",65
"28874",81
"28869",10
"28900",66
"28901",200
"28875",117
"28902",292
"28903",206
"28876",113
"102724332",0
"28892",4
"28891",25
"28904",102
"28877",243
"101060017",25
"105378957",0
"105378958",0
"654342",32
"645367",13
"440888",40
"100133920",82
"100509620",94
"90499",0
"729171",2213
"150483",12
"442028",45
"4118",26
"64969",726
"84874",961
"7549",91
"105373489",1
"150696",82
"30818",68
"51011",507
"653192",494
"129868",469
"150759",5
"400986",32755
"729234",54
"150763",85
"151",48
"431705",13
"1844",18
"56910",1109
"285033",8
"55654",276
"9391",461
"23020",7100
"150771",83
"23397",81
"93082",5
"10865",292
"55683",1122
"90342",241
"81562",229
"26504",325
"100422928",0
"26505",255
"200539",132
"51239",66
"54910",522
"105373982",0
"51252",72
"101927053",0
"151313",490
"105373983",1
"375248",27799
"100506076",1
"100506123",1
"105373498",1
"57730",21507
"1329",701
"10120",656
"728537",0
"7535",31
"23505",2815
"200403",162
"1261",105
"3631",858
"493753",257
"25972",324
"11320",431
"101927070",0
"343990",82
"80705",159
"150590",12
"51601",161
"129531",190
"51263",463
"254773",76
"129530",69
"10190",249
"9669",9071
"51455",1605
"3899",1480
"150577",0
"164832",263
"9486",102
"129521",58
"79031",896
"4862",199
"101927142",0
"6160",5469
"11138",786
"100506286",0
"55571",488
"284996",467
"692205",0
"100847007",0
"200407",6
"731220",62
"9448",3995
"100506328",0
"7850",108
"3554",657
"8808",61
"9173",58
"8809",134
"8807",76
"100616157",0
"389015",77
"6549",70
"84804",114
"130827",137
"100287010",10
"150568",0
"101927360",0
"284998",0
"100506421",1
"5455",84
"102682016",17
"102724691",0
"64965",439
"101927492",0
"105373984",0
"11250",13
"9392",434
"100506473",0
"79074",211
"2274",259
"285000",1
"8440",243
"84417",397
"80146",316
"285189",308
"653489",80015
"84620",578
"104326057",2
"729121",0
"285190",64272
"60482",51
"442038",24
"6819",42
"151234",1
"27233",56
"9648",5073
"3987",1837
"5903",112278
"165055",191
"10913",66
"100287216",43
"344558",796
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",1157
"65124",43
"84220",117870
"96626",24
"100271835",0
"440895",0
"440894",9
"105373985",0
"105373986",0
"100422994",0
"7851",118
"100616123",0
"4867",830
"205251",0
"100507334",0
"100847033",0
"105373551",2
"151009",2
"100288570",0
"100288695",1640
"729540",117843
"699",112
"55289",118
"400997",4
"10018",220
"101927260",8
"100616341",0
"541471",0
"105373987",0
"64682",6007
"100616165",0
"10461",6717
"84910",842
"129804",161
"84524",346
"376940",2149
"727851",112003
"150465",207
"84172",401
"84269",35
"400999",0
"6574",471
"284958",28
"150468",126
"3552",57
"3553",119
"27178",11
"56300",18
"27179",40
"27177",51
"26525",54
"84639",6
"3557",89
"23550",143
"7849",61
"654433",1
"100130100",70
"150472",10964
"200350",492
"103344932",1
"729468",135
"654412",815
"100302128",269
"375260",7322
"84771",761
"118433",2872
"11159",1143
"80255",1135
"100616208",0
"101060091",0
"10096",3435
"100499194",0
"440900",0
"57628",58
"101927591",0
"389023",0
"8886",1529
"54520",1086
"105373988",0
"51141",364
"101927709",0
"2019",123
"8685",81
"165257",11
"55240",77
"100874111",0
"130355",99
"1622",461
"140738",37
"6344",38
"200373",104
"80775",52
"101927764",0
"5775",726
"57669",1459
"79134",116
"5899",365
"105373989",0
"3625",8
"84931",7
"2736",569
"29842",47
"23332",3880
"100151683",120
"105373990",20
"254128",0
"84365",199
"7247",512
"129684",85
"105373602",0
"2995",794
"101929926",13
"274",573
"339761",41
"2071",1432
"10746",1331
"105373606",4
"100506922",0
"5624",66
"100616187",0
"55677",1203
"4648",229
"55679",1766
"2840",539
"84826",0
"55339",1671
"5433",163
"83607",441
"79595",985
"56886",3051
"9394",114
"101927881",0
"151121",0
"389033",0
"101927924",3
"100131320",7
"84084",448
"440905",46
"728378",1750
"285103",0
"91409",74
"55627",761
"80097",131
"112714",61
"100189418",0
"84317",87
"92856",324
"26469",150
"100216479",1
"646802",42
"653269",2622
"653275",160
"646743",59
"150527",59
"55997",164
"653781",2630
"100132708",45
"344561",3
"205147",20
"50649",100
"130074",403
"55041",158
"445582",2554
"440910",1
"150786",592
"105373619",0
"389043",0
"401010",68
"653784",184
"113457",89
"100616378",0
"150776",603
"90557",80
"440915",230
"101927994",0
"29798",73
"408029",51
"101928067",0
"554226",83
"100313824",8
"646915",35
"2863",10
"116372",6
"344148",178
"101928185",1
"101928161",1
"4249",598
"100500878",0
"81615",18
"130013",76
"100847069",0
"100129961",0
"905",1676
"80122",134
"22930",5158
"84083",284
"23518",1597
"406915",9
"23190",2226
"3938",314
"100507600",0
"4175",401
"1615",1289
"101928243",0
"7852",193
"80731",287
"101928273",0
"3176",555
"339745",1906
"11249",38
"647012",0
"53353",597
"102465692",0
"8942",218
"55843",319
"101928386",1
"79712",567
"9839",16150
"100303491",0
"101928455",0
"401014",0
"728773",26
"92",647
"5000",852
"55777",5564
"26122",1110
"101928526",0
"3800",219
"130576",16
"130574",8
"27249",966
"101929231",1
"390",766
"101929260",0
"101929282",0
"375287",343
"9111",342
"101929319",0
"7130",54
"100616392",0
"100616418",0
"55183",5515
"4703",8267
"26225",441
"785",96
"10254",1174
"114793",2998
"55660",2530
"151188",139
"56475",0
"114805",118
"100144595",7
"3760",128
"101929378",0
"4929",1367
"100189021",0
"100189208",0
"2820",733
"11227",166
"57471",54
"728066",485
"9595",82
"130399",207
"90",833
"151531",43
"554201",0
"130940",185
"8502",2236
"92196",39
"85461",3246
"102465535",0
"151525",323
"29994",7237
"643072",3
"64844",1950
"9936",1
"100526664",0
"4065",9
"22925",2092
"3694",110
"100505984",1
"5937",1680
"100616364",0
"10010",1427
"101929512",1
"100996579",0
"10213",558
"10716",33
"285116",2606
"57282",184
"1803",132
"101929532",0
"2641",15
"2191",287
"64135",658
"25801",329
"90134",314
"101929570",1
"55137",687
"2888",141
"22837",5373
"100337591",0
"101929633",1
"151258",141
"6328",1129
"6326",1113
"80034",165
"2591",238
"100506124",1
"79809",2855
"100506134",0
"102724058",0
"6323",460
"101929680",0
"6335",669
"6332",1839
"129446",536
"100874011",0
"8708",20
"27347",1163
"253782",463
"100616356",0
"100861402",0
"115677",215
"57405",52
"57818",65
"8647",178
"10170",18
"4036",1120
"129880",555
"10324",135
"79675",175
"9360",5685
"129881",222
"493911",84
"100526832",0
"151230",0
"6741",3052
"29081",407
"130507",6476
"140469",368
"101929753",0
"101926913",0
"440925",28
"389058",21
"285141",63
"2571",1327
"26003",2134
"9874",2874
"79828",233
"80067",3415
"79901",3276
"1781",4086
"8604",1923
"8520",548
"254042",231
"1745",13
"1746",53
"104326193",0
"3655",1658
"5163",475
"91149",0
"11069",227
"51776",2484
"339751",5
"83879",113
"6670",2499
"100128905",0
"29789",926
"285084",0
"100131390",13
"9541",1223
"79634",584
"151556",665
"7456",1536
"440926",1337
"1134",157
"1123",1028
"1386",1770
"100126350",11
"518",157
"80856",1083
"344191",31
"3239",55
"3238",13
"3237",21
"3236",21
"3235",17
"3234",323
"100506783",0
"3232",49
"406903",2
"3233",103
"401022",1
"102800310",0
"3231",36
"102465802",0
"10651",509
"100302142",7
"375295",0
"102724224",0
"105373759",3
"220988",7398
"100616394",0
"4780",1662
"100422824",0
"100130691",1
"102465255",0
"8540",2855
"150737",212
"92104",150
"50940",217
"105373764",0
"129831",179
"114880",627
"101927027",8
"8575",1450
"494513",141
"51661",303
"65977",910
"100506866",12
"7273",91440
"101927055",22
"285025",233
"91404",1608
"151126",155
"100302172",0
"57703",1860
"101669767",0
"10477",627
"101927156",0
"100616213",0
"3676",431
"375298",145
"4760",116
"6744",2849
"151242",42
"5136",870
"54431",4787
"2487",2198
"10787",8874
"142679",459
"129401",215
"100616305",0
"105373780",0
"91752",123
"101927196",0
"401024",776
"101927217",0
"55854",1270
"3685",5950
"165215",166
"151112",90
"10203",1605
"7035",767
"104355152",0
"51454",1012
"693146",26
"116093",0
"1281",21572
"100302219",0
"100616324",0
"100500837",0
"1290",7003
"100422908",0
"84128",1168
"30061",1682
"54529",682
"150709",877
"64172",410
"101409258",0
"94101",173
"5378",2258
"84281",60
"2660",116
"26275",1462
"105373800",1
"3628",239
"54842",893
"100131211",312
"105373801",0
"4664",1286
"2744",5352
"6772",3334
"6775",116
"4430",1677
"64859",166
"729254",0
"8436",434
"23671",85
"64002",0
"101927406",2
"101927431",1
"57181",941
"56171",543
"9262",319
"57520",466
"101927482",0
"284992",190
"100130452",0
"9330",801
"401027",28
"80055",611
"91526",1343
"101927547",1
"23451",13059
"80219",291
"3329",3193
"3336",118
"100529241",0
"25843",1
"130132",497
"92935",37
"66037",26
"5334",1240
"101927619",0
"23314",489
"150538",0
"101927641",0
"348751",26
"205327",258
"129450",188
"79568",69
"26010",1376
"130535",303
"151246",198
"316",1359
"344454",1
"100507140",0
"101927795",0
"9689",860
"100873740",3
"1195",4114
"53938",253
"60491",204
"4999",571
"285172",593
"4709",208
"8837",2299
"65072",2
"843",191
"841",557
"130540",261
"66008",3822
"55437",491
"151254",282
"65062",446
"58538",105
"57679",2256
"105373840",0
"65061",116
"8324",343
"100652824",201
"7341",811
"51602",1390
"692110",7
"100113392",0
"692058",11
"659",5601
"150864",278
"130026",330
"55759",439
"79800",955
"65065",11310
"57404",794
"10152",911
"65059",1509
"940",59
"1493",55
"29851",114
"117583",4071
"8828",677
"54891",1300
"100329109",133
"4719",2875
"1933",3129
"26798",22
"619569",26
"2825",33
"101669764",0
"57683",1242
"8745",340
"200726",3
"391475",49
"130752",111
"22868",1890
"100422993",0
"100423002",0
"130749",63
"8609",655
"100423036",0
"102465835",0
"101927865",0
"100302130",1
"1385",749
"151194",118
"151195",249
"100616361",0
"7855",22
"389072",704
"100507443",0
"1421",18
"1420",37
"1419",18
"1418",4
"389073",55
"3417",284
"100507475",0
"200576",3918
"5746",66
"4133",3667
"285175",334
"6120",869
"151050",2090
"101928020",4
"33",808
"4632",21
"102724820",0
"10314",835
"1373",1151
"29034",0
"2066",1265
"100313771",1
"100616267",0
"100616472",0
"22807",290
"100130451",7
"79582",343
"100616375",0
"402117",25
"100885780",0
"580",932
"101928103",0
"26154",696
"471",1301
"2335",129094
"102724849",0
"646324",0
"55686",39
"55825",201
"92691",113
"7520",6176
"150967",4
"57574",7
"50485",1201
"6168",6397
"101928232",1
"3485",250
"3488",3653
"7141",52
"101928327",8
"729582",0
"7145",51070
"102465485",46
"285180",75
"3580",12
"3579",31
"3577",102
"10109",2001
"100189253",0
"151306",31
"14",575
"25953",165
"64114",1466
"102465256",0
"103689911",5
"102466197",0
