"","14920.Aligned.sortedByCoord.out.bam"
"283999",4
"105371910",0
"100996291",5
"9021",108
"101928674",0
"9489",340
"8632",221
"100996295",0
"101928710",0
"9267",1465
"57602",1214
"7077",2012
"100653515",66
"3959",722
"124583",421
"100507410",3
"114897",587
"64772",172
"146713",31
"644767",0
"100616170",0
"100652929",1
"339221",8
"84733",61
"57332",56
"8535",117
"101928766",0
"101928738",0
"125058",170
"55036",477
"100616121",0
"2548",1099
"9775",815
"79092",39
"6448",471
"284129",146
"57674",47848
"100294362",59
"284131",42
"100616359",0
"4884",13
"57521",734
"101928855",0
"105371921",0
"79643",209
"100129503",2
"440465",17
"10458",191
"9625",33
"724027",0
"100422915",0
"442906",0
"100302229",0
"388428",0
"22994",163
"146705",111
"284184",17
"124565",689
"284185",7
"284186",1
"100130370",0
"57597",459
"100616294",0
"100422944",0
"71",30015
"25794",28
"80233",135
"55666",1330
"83882",4
"5148",13
"339229",9
"339230",121
"339231",26
"9146",632
"102465471",0
"6182",37
"1468",15
"2642",20
"348262",118
"116729",6
"5034",4876
"396",1974
"10189",148
"51529",62
"256933",1
"5833",112
"51547",138
"4097",4
"92659",0
"5831",168
"255275",3
"147111",8
"79058",142
"201254",10
"201255",98
"5881",8
"51181",358
"5986",75
"2873",270
"64118",302
"2194",1600
"284001",358
"9123",288
"102465472",0
"1453",2405
"924",48
"6398",112
"400629",2
"2837",7
"79701",116
"284004",185
"79415",842
"26502",331
"100189255",0
"3607",435
"56270",1475
"10966",59
"100616196",0
"105376791",0
"79672",80
"64122",135
"6904",1120
"79755",606
"105371944",0
"146712",109
"284207",141
"388574",392
"727758",1012
"102466878",37
"9097",945
"9984",845
"81035",882
"105376854",5
"1068",6
"27098",41
"494514",1
"7298",56
"55556",645
"7525",560
"116",16
"388456",0
"56651",15
"101926997",1
"64863",204
"10403",126
"645158",0
"23347",7519
"84034",724
"9663",2345
"727896",499
"8736",2567
"10627",2250
"104968399",0
"103910",2302
"7050",1476
"100505592",0
"9229",55
"649446",282
"84777",1
"201477",0
"102465430",0
"101410534",0
"284215",1
"105372013",0
"642597",7
"147525",0
"339290",6
"7541",252
"23136",3194
"105372014",0
"645355",0
"100616244",0
"645369",18
"91133",304
"101927150",0
"100422840",0
"105372015",0
"100130480",7
"79822",123
"400643",7
"284217",560
"101927188",9
"339291",7
"5797",2866
"100192426",0
"201475",739
"100287082",0
"23255",100
"4729",1693
"101927275",0
"23253",5757
"102724383",0
"57045",575
"10928",821
"9989",915
"101927323",0
"11031",1405
"84203",47
"9218",2778
"101927350",0
"147495",187
"8774",379
"101927376",0
"101927410",0
"63895",351
"102466735",0
"101927433",0
"646000",27
"105376851",285
"102465690",0
"2774",202
"57132",508
"65258",139
"3613",32
"342850",61
"497259",0
"1149",20
"84617",879
"10939",1342
"10650",64
"105376855",0
"56907",625
"56984",520
"79959",201
"100996324",0
"5771",1641
"81929",692
"55125",3151
"753",157
"100288122",0
"100847080",0
"100616130",0
"125228",114
"8731",507
"4161",6
"4158",26
"162655",43
"440482",339
"284233",2
"440224",23
"388468",374
"374860",331
"100422907",0
"400644",0
"101927642",0
"644669",5
"6093",13266
"80000",238
"114799",1345
"6632",882
"171586",203
"100302135",44
"57534",1834
"102723167",10
"406922",0
"406905",0
"100128893",1
"2627",638
"64693",203
"101927571",0
"5932",1194
"100616139",0
"105372022",0
"91768",61
"85019",140
"8780",855
"29919",642
"4864",3139
"147463",87
"3909",3769
"125488",310
"102724246",1
"26256",150
"114876",1355
"100302195",4
"55364",634
"59340",22
"729950",2
"25925",621
"6760",1671
"143471",18
"6875",407
"100506787",0
"284252",126
"102466874",0
"728606",0
"361",55
"147429",0
"83539",48
"1000",107
"100302131",0
"1825",88
"1824",1720
"101927698",0
"1823",47
"1828",155
"101927718",2
"147409",151
"1830",36
"1829",196
"100652770",0
"7276",49
"9331",96
"147407",231
"22878",2099
"54941",387
"51444",438
"4225",63
"64762",215
"441818",36
"57565",37
"374864",47
"80816",182
"8715",20
"1837",1677
"10982",817
"84307",794
"100101467",152
"10778",91
"7572",437
"252884",53
"125476",108
"100616257",0
"2589",1411
"406963",0
"100500864",0
"83608",171
"55197",373
"25800",1280
"55250",2163
"55034",218
"80206",579
"25941",295
"57536",369
"56853",10
"100422857",0
"102724417",0
"647946",0
"100126323",0
"100846997",0
"100847025",0
"101927900",0
"641516",2
"5289",2193
"284260",0
"6014",36
"6860",49
"101927921",0
"26040",4663
"100422829",0
"8170",84
"101927980",0
"6563",327
"57724",1984
"284266",9
"9050",1248
"498",2201
"100188995",0
"115106",275
"147339",272
"494470",16
"125336",220
"29906",24
"9063",652
"83473",99
"100506888",1440
"728929",1211
"101930171",1666
"162699",1634
"51224",292
"84064",365
"51124",669
"652991",15
"100616264",0
"4087",2598
"201501",211
"9811",412
"100616366",0
"4092",111
"105372109",2
"54808",1934
"100616420",0
"100526842",0
"497661",0
"100302257",0
"6139",445
"100124516",1
"26791",125
"26790",0
"9388",292
"10449",319
"677769",892
"103091864",0
"4645",383
"100422865",0
"220136",54
"4152",1364
"30827",375
"220134",28
"5596",37
"83876",32
"4200",1208
"55520",61
"4089",2065
"51320",282
"100287225",16
"1630",404
"100616232",0
"102724651",0
"101928167",0
"8932",2379
"677819",225
"11201",489
"147323",21
"162681",183
"284254",4
"5874",8
"80323",49
"101927229",1
"6925",2787
"100616290",0
"101927273",0
"100505474",0
"9352",842
"23335",2065
"100885779",1
"284257",17
"51046",33
"9480",24
"2235",337
"4677",2331
"100505549",63
"5205",3319
"23327",270
"406906",0
"100616357",0
"115701",117
"101927322",0
"10892",917
"55205",1778
"390858",9
"90701",437
"2922",2
"30062",22
"339302",32
"3998",3151
"147372",135
"5366",14
"4160",12
"28316",51
"100996669",0
"220441",30
"23556",1091
"57614",1882
"8792",319
"54877",1308
"23239",160
"596",99
"2531",305
"9525",1512
"5268",14
"89777",20
"5275",33
"6318",31
"6317",51
"89778",16
"8710",18
"5055",8
"5273",23
"284293",35
"5271",258
"221241",3
"284294",0
"400654",0
"1005",48
"28513",395
"100847002",0
"92126",787
"643542",0
"101927430",0
"54495",1071
"79839",910
"100873758",0
"220164",84
"10666",426
"25914",938
"9306",230
"101927481",1
"101060542",0
"220158",0
"100505776",0
"102724913",0
"147381",7
"81832",59
"100847083",0
"100505797",0
"400655",0
"100505817",3
"201456",23
"29090",264
"1528",752
"644041",30
"101927606",0
"125704",6
"105372192",0
"55748",728
"84735",35
"400657",0
"55628",1466
"284273",164
"10194",174
"284274",15
"100505853",0
"105372204",0
"339298",0
"9658",260
"101927989",0
"400658",6
"284276",0
"400660",0
"101927651",0
"400661",0
"100131655",0
"7776",1015
"4155",351
"2587",23
"101927715",0
"27164",27
"374868",1041
"100996274",3
"4772",342
"9150",902
"105376875",0
"26251",4
"80148",117
"440498",37
"10907",259
"79863",221
"100506070",0
"22850",388
"100130522",0
"84552",27
"375690",52
"100422919",93
"641702",474
"81099",234
"399844",3070
"101928344",10
"8612",18
"101929060",0
"54531",166
"51298",6
"126567",8
"25759",28
"284451",9
"8174",0
"91978",0
"997",259
"3004",20
"682",490
"610",26
"5442",327
"27006",2
"55658",56
"10272",124
"400668",2
"5064",61
"126353",11
"5725",1292
"100616459",0
"79948",13
"100422854",0
"566",1
"5657",6
"1991",31
"1675",275
"10025",237
"101954271",0
"91300",116
"84634",3
"1820",67
"57418",54
"116444",39
"91304",696
"103625684",0
"1265",691
"10347",336
"23526",897
"5434",380
"2879",704
"22904",1063
"6794",308
"255057",7
"513",87
"90007",203
"148046",87
"1153",2115
"55009",91
"1943",6
"84939",556
"100189306",0
"100189195",0
"374291",236
"2593",86
"26528",669
"6209",3312
"10297",44
"148223",8
"54760",13
"92840",9
"339366",14
"126520",5
"399664",36
"53615",248
"10975",112
"6929",103
"390874",0
"148229",67
"57455",616
"100302210",0
"100288123",1
"83855",40
"81926",315
"113179",8
"113178",77
"1455",409
"255193",19
"55643",316
"2872",572
"126308",202
"113177",13
"8943",2050
"84444",660
"55111",25
"100302283",0
"102466736",0
"8175",321
"268",8
"100423031",0
"126306",4
"4946",1877
"374872",7
"645191",25
"51690",109
"56928",186
"360200",43
"26517",80
"84823",946
"102466806",0
"101928602",0
"4616",204
"101929097",0
"2788",6
"102465838",0
"148252",3
"29985",54
"6449",246
"7064",128
"115196",51
"148254",202
"80032",36
"126295",106
"58492",92
"79816",38
"7089",206
"166",1016
"2767",274
"2769",92
"100996351",2
"8698",16
"56926",165
"60680",18
"4782",1192
"284422",8
"83475",14
"51343",295
"126321",483
"100128569",39
"10362",306
"126326",50
"6915",119
"404665",6
"58509",112
"23396",693
"27134",39
"9546",107
"116541",89
"84839",1
"4145",167
"23217",16
"85300",14
"27231",9
"1613",249
"693222",2
"1938",7018
"26812",0
"51588",152
"51341",258
"5605",1085
"84699",40
"51548",58
"170961",53
"10148",35
"55702",123
"56961",8
"126259",5
"79187",38
"55620",53
"84954",148
"6455",461
"10036",328
"80700",634
"100616371",0
"84717",537
"729359",458
"440503",21
"116844",25
"10501",200
"126282",6
"56005",360
"91039",736
"100131094",29
"7197",0
"100189416",0
"284424",34
"407045",1
"55527",470
"148022",188
"10226",181
"645432",122
"29128",132
"100616337",0
"23030",356
"5802",1372
"148066",5
"257000",0
"9667",3094
"6294",3494
"125988",80
"374875",17
"25873",3345
"9361",643
"257062",45
"163154",8
"56931",219
"4902",1
"2528",39
"2525",49
"101928844",0
"2527",30
"126328",453
"400673",21
"828",105
"8498",654
"100128568",0
"5990",147
"81616",22
"4298",331
"125981",9
"8192",253
"84266",43
"5623",3
"2962",709
"102465533",0
"102465473",0
"390877",0
"8570",1308
"100500888",0
"284427",4
"79085",94
"92359",3
"79958",312
"10382",84
"8744",4
"970",6
"8740",12
"718",50957
"56927",358
"102465474",0
"9322",712
"10045",39
"7409",819
"2015",74
"326342",173
"497049",0
"284428",154
"653656",153
"125997",131
"653657",156
"79230",237
"3643",1267
"23370",518
"100128573",33
"92960",5
"374877",18
"140467",320
"57192",343
"10908",1496
"57662",31
"102465475",0
"56949",385
"100131801",319
"126006",7
"6813",929
"56729",4
"199675",71
"126003",65
"2208",29
"339390",27
"30835",1072
"10332",51
"440508",63
"115704",104
"80164",51
"388499",10
"80131",16
"5609",124
"100507588",8
"6618",25
"404217",3
"10469",448
"1994",320
"6370",2
"84467",58
"79603",93
"51293",98
"4701",49
"6234",463
"256949",50
"51129",348
"100507567",0
"100847049",0
"9230",383
"51257",111
"4670",2606
"84106",218
"84330",38
"4542",3121
"81794",518
"105372267",0
"284382",2
"284383",16
"148156",247
"85509",10
"94025",675
"125963",15
"390882",18
"125962",19
"390883",13
"57693",410
"162998",27
"125958",26
"26648",25
"374879",303
"84527",321
"100529215",0
"7730",0
"105372342",0
"10781",819
"105372269",0
"147741",28
"79088",430
"101928238",1
"7675",463
"93134",682
"284385",20
"54811",740
"729648",228
"162993",247
"100505555",0
"54850",23
"59286",880
"5300",112
"93145",104
"50509",342
"50700",8
"105372271",0
"100847093",0
"388503",23
"55337",135
"83854",17
"56342",0
"692312",0
"692229",4
"100113382",0
"5032",16
"8666",535
"1786",4361
"9294",81
"100422925",0
"51073",207
"3383",607
"3386",32
"7087",17
"100125288",14
"112812",30
"125950",269
"3385",207
"7297",810
"11140",2021
"100302213",0
"5141",381
"9817",196
"53637",9
"84971",39
"100302226",0
"65095",622
"1032",31
"10053",12
"57153",3438
"147727",0
"3609",2233
"81890",146
"1785",3724
"693223",0
"100616425",0
"406976",5
"102466737",0
"11018",32
"255809",49
"10498",484
"78992",59
"90580",19
"6597",3169
"3949",860
"102465534",0
"147841",21
"25959",860
"57572",522
"55908",12
"26526",18
"9545",144
"374882",151
"126075",136
"64748",87
"126074",21
"2057",204
"57139",107
"115948",29
"5589",2826
"1995",18
"115950",68
"102465856",0
"51295",134
"1264",1238
"84337",147
"54",365
"199692",149
"664709",5428
"401898",17
"55552",168
"126068",330
"126069",35
"126070",667
"90594",651
"7620",417
"90592",1313
"284390",312
"163059",306
"729747",54
"284391",587
"388507",110
"100529855",4
"7568",0
"90589",132
"7695",366
"100289333",0
"101060181",0
"51710",594
"147837",160
"79973",162
"105372277",87
"90576",607
"10224",515
"163051",138
"163050",686
"57474",290
"163049",570
"4125",3368
"84292",36
"51398",40
"1725",299
"105372280",2
"84261",42
"30000",607
"26810",7
"79002",320
"439",210
"54831",9
"29911",154
"100847071",0
"3726",776
"7001",132
"10535",134
"83546",9
"22983",57
"102466196",0
"1777",348
"10661",7
"2639",241
"256126",43
"100847016",0
"2193",368
"811",20082
"102466659",0
"5886",595
"90480",151
"199699",4
"4784",1250
"4066",18
"55621",483
"112939",154
"8677",190
"9592",148
"773",356
"81576",234
"84245",67
"28974",84
"65249",85
"284454",2
"407013",2
"407018",1
"407010",0
"406957",3
"574457",0
"342977",4
"79173",27
"54862",330
"79883",21
"90379",203
"5989",99
"117579",5
"9466",203
"342979",104
"113230",9
"102466515",0
"646457",28
"90378",148
"5566",1087
"55723",6
"100507373",0
"22859",349
"976",3097
"10212",286
"5585",600
"5731",4
"10755",113
"3337",493
"9524",1111
"693224",0
"4713",139
"388512",132
"84658",222
"84449",555
"30817",2163
"26664",10
"26659",48
"390892",47
"26333",33
"26658",9
"6511",17
"126402",8
"23581",19
"126370",19
"85360",101
"10994",120
"4854",7990
"102465476",0
"79852",10
"23476",3867
"10270",762
"26993",1113
"58525",358
"100302127",0
"64926",302
"114770",19
"126410",80
"11283",19
"4051",53
"66002",40
"26538",10
"26532",48
"388514",27
"284433",16
"26539",24
"652995",0
"102724279",0
"8529",31
"57834",45
"126541",28
"126536",0
"148231",27
"7171",10505
"4218",462
"84941",124
"117286",11
"26017",352
"8907",461
"10365",550
"58513",984
"125972",82
"84167",146
"10523",266
"79939",227
"9441",70
"79086",283
"79041",15
"284434",67
"23309",557
"9002",25
"27151",382
"93323",105
"4650",5038
"55850",103
"79629",19
"2063",49
"83878",32
"29086",371
"126549",20
"79575",40
"64981",19
"79016",171
"57719",205
"84705",41
"83483",470
"105372343",1
"684",434
"105221694",1
"93343",78
"100130519",2
"115861",3
"376497",286
"25796",197
"199786",53
"79709",1557
"23025",194
"55201",279
"23149",238
"10331",9
"3640",26
"3718",1861
"6142",2053
"26780",198
"6528",80
"115098",263
"3780",9
"27106",220
"3594",367
"23031",818
"5296",168
"10437",2594
"84769",142
"5864",43
"5143",223
"729966",0
"80726",150
"3727",811
"100422833",0
"25804",108
"54858",60
"9518",20
"100422943",0
"126364",119
"170463",133
"51477",276
"8178",237
"23770",863
"79036",358
"7311",3899
"55049",51
"9244",808
"25789",11
"55295",37
"23373",367
"1311",1495
"5976",973
"10715",0
"2657",0
"11316",369
"54555",393
"9454",64
"10147",2075
"93436",107
"284439",20
"54929",86
"4207",0
"100271849",0
"729991",2
"8625",203
"126382",146
"1463",29
"404037",15
"53345",15
"57794",403
"23383",472
"54815",804
"693225",4
"83983",10
"51079",1307
"374887",14
"148113",19
"80714",77
"9170",48
"51291",474
"57130",615
"94039",376
"7561",288
"284440",6
"440515",853
"56242",562
"81931",387
"91120",139
"7643",128
"90649",254
"105372315",10
"102724436",80
"664701",33
"100302179",19
"100129842",735
"199777",562
"7639",184
"80264",696
"148206",428
"170959",1055
"7562",1144
"148203",423
"284443",717
"400680",0
"353088",326
"400682",25
"163227",681
"641367",33
"7594",732
"7757",1539
"113835",174
"163223",531
"100287226",184
"148198",206
"105376917",0
"101929124",7
"100128139",0
"440518",2
"100996349",0
"374890",0
"57615",244
"7652",200
"388523",241
"101929164",0
"101929144",0
"100129543",46
"440519",40
"100132815",3
"7644",5747
"104472717",0
"171392",632
"148213",352
"388524",6680
"101929206",16
"730087",144
"100505851",0
"9534",970
"100101266",14
"105376906",2
"148189",0
"101927151",0
"100420587",0
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",1
"7386",551
"284395",1
"342865",7
"10775",156
"79156",12
"83636",891
"898",49
"8725",1361
"9745",45
"57616",166
"105372487",0
"101927277",0
"100507527",0
"100996665",0
"101927411",0
"22847",502
"400684",0
"147991",550
"9141",755
"84079",722
"390916",139
"388531",7
"91646",89
"11136",130
"84902",433
"91442",34
"85415",129
"55094",387
"126248",52
"100189006",0
"4037",56
"56301",24
"1050",41
"80054",0
"1054",105
"5184",707
"64377",12
"79047",88
"26065",1301
"9710",760
"2821",3693
"84306",57
"10054",2966
"126374",380
"643719",0
"284402",7
"100130342",0
"55900",669
"339318",325
"148103",34
"400685",0
"100652909",0
"102723513",0
"90075",155
"126375",101
"57655",555
"6324",105
"3249",22
"100128675",12
"5349",16
"102466205",0
"163175",318
"5348",152
"53822",15
"53827",2171
"148109",1
"51599",124
"7392",1192
"57817",23
"4099",22
"933",80
"100847070",0
"2864",13
"2865",117
"100128682",12
"2867",14
"388533",29
"93099",93
"374897",66
"26330",41
"100506469",0
"10430",135
"495",21
"102723617",0
"23354",56
"79171",133
"2116",17
"1340",1166
"11045",4
"100862728",0
"27033",27
"9757",1432
"79713",44
"199746",78
"55851",179
"55957",158
"126393",904
"148137",101
"115703",99
"644050",0
"58510",14
"4868",95
"84063",16
"333",38
"84807",123
"10870",144
"7305",5662
"79414",10
"105372384",0
"644096",2
"163183",14
"84964",57
"101927572",11
"25999",118
"199745",12
"284403",241
"728361",5
"5438",128
"1155",258
"826",2327
"1346",202
"147929",121
"7705",565
"105376900",0
"105376907",0
"100134317",0
"100506930",1
"57677",258
"284406",177
"644189",4
"84924",279
"728752",1
"339324",340
"57711",342
"101927599",49
"84911",111
"92283",185
"101927621",0
"163081",260
"342892",225
"728485",1
"284408",4
"388536",152
"25850",203
"374899",89
"374900",302
"147923",203
"199704",633
"92285",789
"163087",304
"101927667",0
"284412",0
"284459",518
"84503",212
"148266",185
"148268",184
"101927720",0
"390927",66
"100507433",4
"163255",330
"51276",97
"22835",304
"163115",36
"84775",239
"126231",222
"644554",0
"100631378",31
"83889",193
"23094",508
"8193",12
"94274",613
"10653",260
"90522",98
"64073",0
"9424",55
"57828",106
"5714",1178
"199720",14
"399473",15
"147965",29
"115727",132
"6261",1200
"11184",588
"27335",1479
"81",20090
"147968",51
"3963",26
"653499",30
"3960",13
"1891",331
"3191",2248
"126432",69
"22933",290
"4793",51
"643669",7
"54938",264
"6183",11
"115290",47
"126433",18
"390928",14
"10298",63
"342897",3
"342898",2
"282617",5
"101180976",0
"282616",5
"282618",8
"57622",17
"9535",715
"55095",775
"54623",1428
"55588",123
"7538",1181
"100616163",0
"100189324",0
"64857",1068
"6217",2637
"6829",1643
"92609",326
"10683",24
"348303",17
"126272",4
"163126",34
"29124",49
"100129935",0
"148003",26
"400696",0
"56891",10
"1178",4
"342900",1
"9149",106
"102465974",0
"2091",606
"8857",3652
"5704",880
"339327",211
"163131",932
"284323",602
"4294",124
"148014",4
"79935",13
"208",1247
"693226",4
"126526",98
"23646",1723
"102465477",0
"147746",9
"57716",323
"29950",30
"29946",27
"105372489",0
"645",107
"57731",39
"92799",578
"8425",2058
"9253",291
"79934",193
"80271",447
"284325",54
"6626",203
"8190",0
"100529262",0
"100529264",0
"53916",0
"112398",0
"1548",127
"1549",109
"22952",13
"1556",59
"1555",124
"1553",60
"1572",103
"105376908",6
"29785",352
"558",1128
"11100",2041
"90324",131
"7040",1136
"80776",34
"641649",61
"56915",34
"593",416
"374907",51
"55101",104
"100170765",20
"100505495",3
"101927931",0
"90273",107
"1089",40
"1087",4
"1048",52
"4680",24
"1084",30
"147719",5
"63946",13
"6223",3261
"102465478",0
"973",40
"9138",1934
"390937",8
"10567",167
"478",145
"2901",237
"64763",148
"5452",99
"100505622",0
"100422980",0
"162989",62
"116115",386
"2931",437
"2077",340
"23152",1360
"5050",6
"284338",6
"284339",27
"1954",308
"102465875",0
"84518",4
"101930071",0
"100996307",88
"3991",51
"284340",12
"634",126
"1088",23
"5671",174
"440533",164
"100289650",0
"653492",79
"5669",146
"5675",76
"5676",69
"5680",34
"5673",112
"5670",55
"5672",26
"284344",1
"5678",39
"23574",0
"57126",21
"83639",6
"27076",23
"653583",109
"23474",564
"284346",12
"7515",308
"390940",20
"126298",98
"79177",18
"126299",27
"100170229",171
"199731",41
"5329",479
"105372412",0
"56269",4
"56006",254
"3783",139
"284348",7
"284349",228
"342908",94
"100505715",0
"105376909",0
"7596",159
"7638",224
"7711",123
"101928063",1
"7773",289
"7673",87
"7766",108
"342909",188
"7767",71
"100379224",1
"7768",363
"10780",530
"7769",460
"7770",352
"353355",117
"9310",309
"7771",196
"26974",80
"7772",76
"7733",219
"125931",27
"388550",0
"147710",9
"5817",146
"100616355",0
"56971",65
"388551",5
"105372417",2
"602",205
"102465879",0
"23624",6
"4059",1340
"5819",300
"10452",176
"348",1817
"341",517
"342",71
"100533990",0
"346",0
"344",0
"1209",897
"5971",185
"11129",807
"162979",21
"79760",14
"284352",122
"284353",1
"79090",23
"388552",12
"90332",31
"57787",252
"1158",27
"147700",6
"2068",326
"10848",148
"10849",12
"2067",458
"102464836",0
"2354",345
"7234",1
"6253",79
"147699",21
"7408",850
"80207",29
"2828",14
"24139",394
"442902",0
"100287177",0
"2696",57
"693227",0
"100500845",0
"6633",629
"54814",29
"23403",124
"388553",17
"147912",67
"1760",687
"1762",202
"81492",8
"8189",1535
"3171",15
"26145",72
"339344",9
"339345",3
"4858",80
"729440",65
"768217",0
"8993",0
"444882",12
"400706",0
"147920",7
"388555",17
"645553",1
"93429",0
"374918",8
"64344",268
"5536",554
"83987",428
"55228",41
"100506012",13
"57469",21
"808",1283
"5739",33
"94235",2
"147906",169
"100506068",0
"25865",703
"100422913",0
"29888",754
"79147",59
"6510",261
"100170220",1
"1175",357
"2909",2467
"4861",28
"54958",32
"23211",1018
"10055",452
"27113",12
"100422899",0
"100422832",0
"26093",430
"255783",49
"728",150
"27202",66
"9704",298
"56917",90
"6543",32
"11133",30
"100505681",1
"8775",487
"84215",31
"29998",254
"30846",1505
"29997",1658
"692091",0
"6415",308
"284355",21
"1406",11
"6822",30
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",18
"64100",5
"56344",8
"8605",203
"3978",452
"374920",102
"22900",1311
"100505812",1
"163071",43
"93233",20
"2014",1189
"55260",20
"23546",14
"10945",690
"2906",63
"83743",176
"3770",28
"9266",486
"114783",35
"6820",21
"54854",22
"171169",0
"6141",2302
"56848",53
"1628",112
"770",65
"653677",30
"126147",9
"2524",118
"284358",13
"54922",142
"284359",20
"2523",35
"26291",7
"587",110
"51171",46
"57664",290
"23645",637
"7288",57
"4924",1605
"100874085",0
"27294",13
"581",61
"2512",20146
"2997",1687
"10856",288
"102466738",0
"3972",21
"101059948",1
"1082",99
"100170228",0
"114336",83
"114335",73
"100126780",0
"93659",100
"94115",100
"94027",70
"105376902",11
"4909",3
"3743",19
"6625",2408
"64130",10
"55150",6
"8541",29
"3270",302
"54795",515
"28968",189
"100422979",0
"951",663
"8463",274
"27120",4
"101928295",1
"147872",34
"100507003",47
"113091",0
"57030",12
"55011",170
"126133",176
"2323",103
"23521",14856
"26819",215
"26818",1365
"26817",4
"26816",16
"6205",11280
"84546",43
"406942",0
"2217",435
"57333",191
"51070",180
"5639",6
"57479",927
"6237",266
"58506",349
"3661",309
"83596",47
"3276",665
"100847074",0
"199800",9
"126129",72
"60385",11
"160",1080
"102465479",0
"80199",252
"81857",522
"102465480",1
"100506033",0
"53635",257
"100616313",3
"101928378",3
"11284",1027
"84335",84
"79735",540
"100616314",5
"259307",347
"23636",1472
"22809",107
"100616483",0
"114132",124
"400709",44
"51231",365
"25888",159
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",20
"79784",161
"3748",145
"256236",128
"9476",70
"7376",167
"5424",130
"6689",10
"4606",63
"112703",14
"284361",230
"126119",44
"554235",8
"94030",49
"100126781",0
"84258",15
"342918",7
"50944",77
"6320",70
"2854",16
"93650",18
"84798",5
"692203",1
"692202",3
"692204",9
"284365",2
"3816",16
"55554",3
"354",8
"3817",3
"606293",3
"9622",25
"25818",6
"5653",21
"5650",9
"11202",4
"284366",2
"5655",6
"11012",6
"43849",40
"26085",3
"43847",3
"90353",22
"27180",317
"27036",101
"101928517",0
"284367",14
"102465873",0
"945",99
"284369",10
"402665",12
"147645",34
"2109",583
"125875",14
"4818",17
"3982",58
"147646",1
"89790",2212
"100129083",1
"27181",32
"729767",14
"89858",161
"946",30
"105372490",0
"7728",280
"729975",69
"8778",606
"100049587",893
"102238594",3
"407056",0
"406887",0
"406910",0
"147650",5
"3036",9
"2357",559
"2358",234
"2359",711
"84765",318
"101928571",0
"65251",285
"79898",178
"101669766",0
"59348",415
"284370",503
"80110",294
"9668",269
"284371",1370
"90317",355
"162962",375
"5518",1044
"102466984",0
"90321",378
"693228",4
"147657",403
"162963",71
"400713",411
"102724105",2
"84436",248
"147658",37
"147660",240
"388558",1502
"55762",633
"7696",64
"55769",1636
"81856",711
"162966",771
"7576",866
"90333",438
"162967",531
"388559",595
"399669",0
"100529240",0
"125893",332
"79986",97
"147664",230
"100271846",220
"90338",1032
"55786",159
"84671",346
"79788",103
"390963",2
"342926",119
"317701",18
"317703",0
"646508",13
"112401",7
"91664",791
"170958",526
"91661",666
"388561",965
"147804",50
"126017",645
"55422",368
"284379",2
"503834",3
"574458",0
"574459",0
"100302255",2
"574460",0
"574461",1
"574462",0
"574463",2
"574464",0
"574465",0
"574466",0
"100302265",3
"574467",0
"574468",1
"574469",2
"574470",7
"574471",4
"574472",4
"574473",6
"574474",1
"574475",2
"574476",5
"574477",1
"574478",8
"574479",1
"574480",3
"574481",0
"574482",0
"574483",16
"574484",9
"574485",0
"574486",1
"574487",10
"574488",6
"574489",0
"574490",6
"574491",4
"574492",0
"574493",9
"574494",8
"574495",7
"574496",0
"574497",6
"574498",4
"100302205",4
"574499",4
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",1
"91662",270
"91663",439
"5582",159
"59284",16
"59283",27
"100126325",0
"59285",1
"284415",20
"441864",16
"126014",61
"4696",174
"29844",78
"26121",1091
"4849",778
"79165",52
"147798",41
"79143",53
"79042",278
"6203",2273
"11025",2217
"79168",1365
"10990",556
"10288",1565
"100616171",0
"353514",335
"23547",304
"3903",781
"57348",34
"104355426",0
"114823",4718
"94059",70
"148170",1
"3904",31
"101929818",0
"90011",27
"11027",345
"11024",371
"10859",1065
"11006",2420
"102466251",0
"79166",75
"115653",52
"3804",104
"101928804",1
"3802",111
"102724300",0
"3805",59
"3811",76
"3809",108
"3812",36
"2204",75
"9437",79
"199713",218
"55655",156
"51206",560
"112724",107
"54869",55
"54776",722
"102466872",0
"7138",80
"7137",34
"352909",15
"6861",18
"102724352",0
"5794",30
"255043",25
"22870",967
"102465482",0
"102465481",0
"102466739",0
"23640",75
"84446",83
"284417",27
"84787",49
"125965",2
"284418",18
"3589",5
"147744",6
"388564",4
"6158",1410
"102465483",0
"27338",146
"729956",2
"79763",56
"89887",23
"57106",5
"284297",596
"646643",3
"100130827",14
"163033",23
"84922",15
"147807",20
"100507290",75
"147808",13
"51157",3
"51545",14
"29903",67
"11338",275
"29924",402
"338321",38
"342931",101
"729974",100
"204801",35
"147945",34
"126204",28
"126205",46
"126206",47
"101928886",0
"126208",19
"55311",9
"85569",8
"342933",37
"79149",58
"100506374",0
"147947",71
"147948",40
"386758",0
"147949",201
"63934",84
"100128252",51
"57573",150
"140612",263
"388566",112
"58491",34
"147670",15
"90485",30
"101929059",0
"23619",19
"5178",121
"100169890",0
"100073347",0
"105372474",2
"57663",29
"114026",24
"503835",45
"9422",740
"6795",62
"390980",612
"105372476",0
