"","16125.Aligned.sortedByCoord.out.bam"
"9828",2559
"84957",247
"23201",252
"105379411",15
"58473",34
"5870",3340
"51642",200
"51287",23
"80227",226
"374407",10
"7351",561
"7352",15
"26005",2051
"51400",604
"283208",54
"101928580",0
"283209",299
"100616215",0
"10008",74
"387787",6
"100287896",43
"10714",447
"25884",167
"100616402",0
"254225",755
"143570",607
"9789",1152
"10825",103
"341152",1
"11309",2022
"100507050",0
"408",791
"442900",0
"6188",5186
"6079",252
"114599",1984
"283212",15
"81544",144
"871",3841
"4135",130
"80168",0
"283214",0
"84649",68
"7405",1617
"7481",48
"100189072",0
"100189224",0
"5612",579
"100506127",14
"56946",1696
"2615",1439
"390226",1
"25987",123
"101928837",0
"55331",493
"192134",0
"726",203
"4975",3
"4647",1398
"220032",21
"5058",1258
"646029",0
"282679",21
"1207",818
"51773",3252
"28971",108
"92105",829
"100532726",0
"65987",0
"7069",2
"4718",573
"79053",828
"100289388",0
"283219",117
"57558",320
"9846",1537
"101928865",0
"79731",213
"101928896",1
"26011",331
"100126333",0
"100847000",0
"101928944",0
"101928989",0
"100422823",0
"220382",2
"5547",1495
"220042",55
"27314",177
"100379250",0
"100506233",0
"51585",3484
"338699",331
"60492",486
"1740",570
"55863",573
"84233",257
"58487",459
"220388",21
"54843",2948
"220047",13
"8301",16212
"8726",396
"102465452",0
"51501",381
"60494",85
"10873",387
"11098",2763
"8587",22
"8322",230
"100506368",0
"65084",3382
"23682",24
"100423040",0
"1075",7215
"100873989",0
"2915",12
"100873753",0
"7299",18
"50507",452
"219595",9
"390231",0
"57093",13
"105369176",0
"642446",12
"399939",21
"729384",21
"120146",11
"642569",15
"642612",10
"105378955",5
"642623",2
"10003",346
"26973",1514
"101929222",0
"100616186",0
"100302228",0
"120114",529
"4544",1
"120103",453
"105369447",2
"159989",18
"56935",11
"85459",1645
"619383",826
"684959",66
"692063",86
"692075",41
"677792",102
"654320",222
"692072",79
"677805",90
"100302240",0
"677822",235
"79101",810
"28970",507
"9440",997
"387804",1
"341208",10
"24145",283
"390243",4
"10888",3
"4361",1207
"100302275",2
"54851",198
"643037",1
"2526",113
"143689",289
"154810",1690
"51503",953
"55693",22
"390245",25
"10929",435
"23052",992
"101929295",0
"143686",1104
"100129203",0
"143684",549
"9702",1043
"8898",1684
"84441",2637
"100422991",0
"79780",1746
"8690",289
"100874053",0
"53942",6
"143872",473
"83935",23
"5241",197
"101054525",0
"7225",184
"100500823",0
"253935",206
"57562",574
"85016",72
"10413",3519
"330",1481
"329",1196
"114908",1966
"102723838",0
"4316",208
"9313",4
"64066",9
"4317",2
"4319",9
"100288077",3
"4312",3
"4314",289
"4321",1140
"4322",15
"84259",326
"79659",3537
"100616457",0
"80310",532
"414301",11
"102465752",0
"102723895",2
"100506742",3
"643733",1
"837",3062
"838",116
"834",1767
"114769",1307
"440068",8
"59082",0
"2893",8
"84437",211
"143879",53
"60496",257
"101928535",0
"2977",162
"143884",1603
"91801",245
"55531",4
"643923",0
"6588",0
"54733",83
"54734",124
"8065",1279
"38",1350
"4863",3180
"472",13316
"160140",31
"143888",764
"23086",23
"1662",1101
"399947",0
"85463",489
"5962",4348
"2230",226
"57569",142
"341032",0
"399948",2
"120376",6
"100616330",0
"5450",16
"54766",0
"100132078",0
"644277",0
"407041",0
"407042",0
"399949",1
"143903",112
"23235",939
"5519",580
"79796",823
"91893",88
"64776",73
"1410",5575
"100528019",0
"3316",91
"91894",0
"85458",1249
"1737",1172
"120379",25
"55216",572
"26521",58
"6392",927
"3606",313
"56158",4
"83875",107
"5805",485
"349633",64
"283140",0
"101928823",0
"387810",0
"101928847",0
"4684",225
"100288346",0
"54970",232
"255239",6
"1813",6
"100422855",0
"80975",13
"9183",559
"644672",0
"57646",627
"9177",0
"3359",9
"7704",8565
"4837",2517
"101928940",0
"54494",17
"10179",657
"25996",777
"120400",28
"54827",55
"120406",19
"23705",164
"283143",0
"84811",454
"8882",944
"116519",0
"337",0
"345",1
"335",0
"104326055",1
"23387",1422
"5049",653
"51092",2528
"100652768",6
"6876",43730
"9159",8520
"257160",893
"23621",338
"100379571",0
"22897",879
"57453",22
"486",7
"100533181",0
"53826",78
"84000",33
"3587",6762
"100526771",0
"56649",0
"6330",158
"6327",3
"120425",1186
"196264",91
"10205",207
"916",1978
"915",1196
"917",555
"9354",2204
"100131626",0
"10632",1758
"4297",9301
"101929089",1
"143941",0
"84866",89
"56912",357
"372",3528
"23187",3551
"102466719",0
"11181",140
"1656",4851
"643",11
"283149",2509
"100616376",0
"7379",0
"283150",2
"338657",413
"649946",96
"6230",5870
"51399",252
"100500840",0
"2542",122
"10525",3116
"55823",1093
"3145",422
"3014",142
"1798",615
"9854",563
"25988",237
"64137",11
"79671",369
"79849",16
"283152",21
"867",4642
"4162",9580
"102465453",11
"105369590",0
"79102",127
"83552",0
"114902",0
"9099",113
"100499227",13
"7070",1267
"5818",207
"102724301",0
"23650",6
"220323",71
"25833",1
"649133",0
"219902",29
"23365",6747
"2900",7
"101929227",0
"219899",419
"7007",124
"6309",930
"6653",3940
"105369535",1
"399959",5
"406911",6
"414899",27
"406882",7
"406892",2
"100189294",0
"84959",416
"56253",40
"79864",195
"390259",0
"341056",3
"3312",35013
"85391",3
"85390",1
"85389",0
"79827",127
"57476",258
"100616319",0
"55800",49
"7753",139
"390260",7
"390261",1
"338661",1
"338662",0
"219875",0
"219874",1
"219873",5
"390264",5
"219870",6
"219869",1
"390265",3
"4013",447
"26492",0
"219865",0
"26494",2
"283159",1
"283160",0
"26595",9
"390271",4
"283162",0
"26493",2
"219858",1
"390275",0
"116337",1
"84897",719
"54414",1333
"53340",41
"4900",6
"23584",67
"90952",745
"101929340",0
"79684",279
"100507283",0
"64221",278
"54538",192
"220296",17
"641654",0
"80071",198
"219855",322
"219854",57
"103695364",0
"63876",110
"9638",510
"403312",0
"9538",1386
"3703",3096
"1111",237
"56",2
"160065",2
"399967",2
"100169851",0
"399968",0
"219844",164
"83480",129
"29118",2
"338667",6
"50937",441
"105369591",0
"84881",112
"79607",313
"6734",1854
"55572",540
"114609",187
"28960",266
"399972",0
"6484",417
"84623",38
"101929427",1
"100874251",0
"100422918",0
"283165",0
"101929473",0
"101929497",0
"2113",1476
"102466104",0
"101929517",1
"2313",1920
"100507392",0
"3758",24
"3762",78
"219833",15
"63970",0
"9743",587
"8538",0
"101929557",0
"120224",5
"4798",694
"56980",306
"440072",0
"334",12215
"6768",588
"29068",889
"11095",362
"170689",350
"102466873",0
"283171",5
"100507431",9
"103611081",0
"399979",1737
"50863",87
"101929653",0
"101929637",0
"100874281",0
"4978",12
"646522",0
"219938",0
"283174",1
"100616119",0
"22997",614
"100128239",0
"83700",1516
"23310",860
"112936",393
"29087",389
"27034",429
"112937",14
"89944",34
"27087",4
"283177",0
"100288778",5318
"677784",37
"440073",33
"574538",0
"6539",60
"101929384",0
"6540",19
"102723544",0
"5927",5259
"84318",200
"283358",148
"4815",21
"100049716",2
"65125",19553
"5893",279
"23085",2908
"100292680",0
"81029",77
"144699",68
"100500816",0
"79602",389
"93589",54
"654429",0
"100271702",0
"196513",420
"775",2804
"100874369",0
"100874234",0
"100874370",0
"100874235",0
"100652846",1
"283440",9
"2288",725
"55846",441
"83714",107
"100507424",1
"101929469",41
"2305",124
"83695",64
"7289",459
"7004",175
"10867",251
"56341",0
"100129223",0
"84766",344
"57097",254
"103752584",0
"894",230
"57103",224
"8074",2
"2251",2
"57102",705
"10635",53
"8798",235
"10566",26
"4704",807
"101929549",0
"26290",30
"3742",32
"3736",0
"3741",201
"101929584",0
"4908",251
"57101",200
"7450",14248
"928",1055
"55200",68
"7132",2714
"6337",74
"4055",1010
"678655",16
"939",49
"55080",427
"6843",208
"51258",266
"9918",1117
"692148",19587
"2597",16404
"25900",812
"4839",1076
"1108",7313
"677780",43
"57121",36
"84519",110
"51147",235
"171017",1147
"196500",3
"50813",662
"8079",655
"5763",5429
"3902",59
"920",1311
"27239",57
"10536",413
"2784",19
"83461",16
"8078",954
"7167",12111
"84727",64
"283345",0
"171220",36
"10233",70
"2026",751
"1822",3661
"113246",491
"100147744",0
"5777",2964
"406985",0
"406933",0
"11331",1528
"677777",688
"10436",208
"10162",658
"716",30991
"715",14791
"51279",347
"283314",0
"83758",182
"9746",1320
"5830",713
"341392",80
"283316",595
"9332",42809
"339",2
"9573",4
"359787",1
"170482",0
"360030",2
"79923",50
"144195",1094
"6515",5693
"55810",575
"719",1214
"25977",454
"50856",111
"642559",70
"440077",30
"440078",2
"55138",864
"653113",198
"101927905",138
"389634",16
"93978",19
"338339",35
"26253",403
"57379",5
"8076",1606
"57494",1274
"144568",26
"1911",2016
"4074",1549
"10219",89
"253128",0
"144571",0
"2",76270
"5858",3835
"3",2
"100422872",8263
"100499405",451
"642846",805
"101930452",0
"101928030",0
"728715",23
"105369647",0
"440081",741
"105376678",0
"408186",67
"3820",244
"374443",2
"105369728",0
"29121",3111
"160365",31
"969",831
"51348",37
"9976",1106
"100431172",0
"387836",1
"100506159",0
"160364",103
"51266",29
"387837",9
"102724020",0
"283420",27
"51267",76
"64581",1353
"4973",401
"120939",8
"23710",1060
"3824",132
"101928100",2
"22914",0
"100528032",0
"8302",29
"3823",73
"3822",123
"3821",95
"10748",31
"55110",99
"55359",20
"8531",4532
"105369660",0
"101928162",0
"50837",2
"50836",1
"50835",1
"50839",14
"11272",1
"100533464",0
"5554",0
"50838",82
"5555",114
"50840",63
"259296",66
"259295",69
"259294",96
"259290",250
"259292",139
"259289",79
"259293",497
"100129361",2
"353164",1
"5544",51
"5545",40
"5542",103
"653247",83
"338817",0
"2120",1775
"79370",15
"100506248",255
"103504734",8097
"4040",1857
"54682",203
"503693",5
"118426",111
"80824",444
"1389",591
"2842",12
"1027",1507
"81575",160
"693198",0
"51202",958
"387841",5528
"9052",64
"693199",1
"55507",4
"50865",207
"100506314",7
"93164",1
"57613",86
"83445",16
"2012",2656
"283422",0
"2904",36
"55729",5916
"79887",1166
"101928290",3
"2984",84
"105369669",0
"121504",65
"55766",208
"144608",14
"51729",1403
"440087",3
"420",105
"4256",18666
"121506",72
"397",4107
"5149",0
"101928340",0
"85004",198
"100873980",0
"5800",625
"2059",5247
"11171",2038
"51071",325
"729025",2
"4257",259
"55885",187
"102724196",1
"728622",443
"100616279",0
"79785",98
"5288",5
"89869",7
"93661",1
"54477",1202
"121536",1127
"100506393",0
"5139",2897
"53919",34
"28234",13
"338821",5
"10599",4
"6579",4
"3375",1
"79912",420
"5965",1249
"51026",449
"80763",2
"2998",12
"3945",3078
"3764",189
"10060",2337
"55907",560
"6489",78
"9847",2940
"55500",752
"101928441",0
"6660",386
"100126320",18
"101928471",0
"144360",0
"586",1330
"102724371",1
"196415",2
"645177",0
"4033",499
"55259",39
"144363",13
"3845",528
"160492",1
"100422897",0
"100506451",1
"11228",700
"79365",333
"8082",114
"3709",9557
"55726",1147
"26127",575
"51768",1144
"9412",175
"728858",3
"23012",4396
"56938",750
"101928646",0
"341346",9
"8496",2286
"387849",12
"60488",425
"100287284",7
"57542",416
"5744",10
"55297",1246
"55711",278
"100506606",0
"51290",1256
"101055625",11
"341350",123
"83857",2920
"10526",2939
"65981",1540
"100287314",0
"441631",49
"100506660",0
"1663",771
"144203",37
"58516",180
"79857",1
"160518",410
"100874249",0
"254013",38
"196394",217
"440093",560
"55196",5942
"636",1020
"121512",3125
"10059",3265
"51067",336
"5318",171
"341359",10
"84920",404
"105369729",2
"144245",385
"144402",690
"55605",572
"225",142
"283461",1
"114134",344
"120892",3940
"283463",16
"1272",179
"29951",964
"283464",373
"10138",347
"85437",1184
"102467003",0
"51535",832
"144165",494
"101927058",0
"80070",6
"83448",466
"51135",526
"5756",1440
"84216",242
"4753",523
"440097",2
"83956",3
"51054",156
"196527",6096
"400027",31
"196528",3094
"9169",4842
"105369970",0
"81539",2226
"54407",6841
"100288798",0
"55089",102
"347902",1038
"91523",126
"100616486",0
"100233209",3
"100616478",0
"79657",951
"8909",14
"10411",491
"55652",138
"51564",1329
"7421",223
"79022",420
"1280",10
"29843",896
"5213",1549
"102466657",1
"140461",179
"387856",2
"121275",15
"341567",2
"121274",293
"121273",3
"23519",2
"341568",2
"3906",1
"54934",457
"677815",0
"100302221",0
"677793",44
"677794",18
"904",678
"255411",3
"112",700
"100616262",0
"100506125",0
"784",172
"9416",1991
"27289",32
"85478",79
"51303",295
"377",1130
"7480",20
"7471",6
"23109",3
"5571",633
"8085",8873
"121268",24
"50846",15
"55716",596
"10376",24792
"7846",14633
"84790",16629
"101927267",0
"5630",14
"10024",60
"338761",0
"79962",0
"65244",549
"100335030",11
"23416",18
"10445",253
"84070",85
"25766",269
"91010",2615
"7009",6689
"57701",335
"100286844",0
"144233",6
"23017",57
"283332",0
"101927292",0
"359",2
"101927318",0
"362",0
"363",0
"102723963",0
"29127",418
"41",18
"6602",713
"2819",44
"84987",52
"91012",452
"51474",2150
"100302220",4
"121006",93
"113251",2621
"57609",2674
"466",358
"283471",0
"25840",795
"613227",27
"4891",3130
"25875",375
"81566",276
"7024",1017
"5463",132
"9802",1790
"57228",16
"51411",1730
"1990",0
"11226",148
"9498",179
"6334",50
"401720",10
"105369971",0
"341405",1
"94",906
"91",437
"160622",333
"3164",3534
"60673",172
"26628",3
"144501",4
"283403",0
"283404",0
"3855",461
"3892",108
"3887",83
"3889",7
"3891",16
"3890",1
"3888",4
"9119",0
"3854",13
"286887",18
"3853",19
"3852",17
"112802",0
"121391",0
"140807",0
"319101",0
"100127967",0
"3849",9
"3848",9
"374454",0
"51350",1
"3850",0
"3851",0
"338785",0
"196374",0
"3856",115
"3875",806
"1975",8845
"283335",2
"23371",3472
"102466193",0
"84926",660
"3489",1150
"8435",20
"51380",666
"283337",244
"3695",304
"5916",172
"84975",202
"9700",90
"5204",3213
"60314",119
"8086",1285
"121340",5
"6667",2334
"269",5
"54458",1319
"5094",8907
"102157401",15
"7786",625
"6895",93
"8620",20
"11016",1092
"100652999",0
"517",705
"57658",1297
"102216268",0
"100874366",0
"3229",0
"3228",0
"100124700",0
"3227",1
"100874365",0
"3226",0
"406973",0
"100874364",0
"100874363",0
"3225",6
"3224",7
"3223",8
"3221",24
"3222",11
"693200",0
"440101",0
"100240735",0
"100240734",0
"400043",5
"23583",43
"23468",1131
"100616400",0
"3178",22481
"4778",18
"22818",610
"442892",3
"53831",47
"102724050",7
"25946",306
"3678",19732
"121355",43
"3071",5586
"5153",451
"5502",7
"644076",0
"90070",3
"117159",0
"118430",0
"9840",212
"58158",4
"441639",0
"121364",0
"254783",0
"283365",0
"390321",1
"254786",0
"390323",2
"403282",1
"390326",1
"341416",1
"390327",0
"403284",0
"341418",3
"121129",0
"121130",5
"196410",26
"3679",9162
"100528022",0
"2647",84
"5959",14
"967",11018
"10220",38
"84324",845
"29095",211
"85406",352
"440104",3
"4327",332
"84305",108
"102724112",25
"1606",1946
"6490",71
"1017",218
"5869",1399
"6821",288
"64375",110
"6231",4450
"2065",336
"5036",2969
"6171",7176
"84872",113
"23344",4401
"140465",103
"4637",10989
"6601",4386
"100189152",0
"10193",449
"79035",264
"283375",4
"283373",898
"93058",53
"1431",3016
"10330",506
"9924",978
"51561",5
"6773",3785
"319",0
"8914",332
"4284",0
"283377",24
"27165",136
"5939",1431
"11176",6004
"506",4624
"692090",21
"26789",16
"10728",2196
"4666",12159
"5557",227
"8630",61
"121214",0
"8608",6
"11318",13
"9880",192
"6866",4
"4640",48
"23306",195
"4665",172
"6778",4054
"4035",48438
"100302201",0
"11247",4
"6472",823
"56901",444
"246329",250
"22864",3234
"3626",1
"83729",0
"2735",125
"64333",974
"4141",2433
"102465454",0
"1649",155
"693201",161
"114785",904
"10540",1453
"3798",103
"79837",506
"196403",170
"115557",1917
"101927583",1
"65012",162
"2583",78
"10956",5174
"116986",265
"100130776",5
"6302",247
"1019",1436
"102466729",0
"92979",35
"1594",56
"4234",72
"25895",73
"10102",118
"10677",370
"10106",1725
"407016",3
"100506844",0
"91419",41
"105369972",0
"101927653",0
"100506869",4
"121227",953
"9194",432
"338811",7
"9958",3493
"102465133",0
"23041",5178
"283416",12
"406891",4
"57460",78
"552",520
"283417",4441
"10329",204
"104169670",2
"57522",1192
"144577",103
"115749",3
"11260",2771
"29110",882
"283349",3069
"100500856",0
"693129",0
"2799",4911
"23329",75
"400046",0
"11197",2
"23592",1378
"253827",1983
"100507065",0
"105369187",0
"204010",7
"8091",3
"100129940",4
"102464827",0
"84298",510
"103625681",0
"51643",1170
"11213",1295
"102465249",0
"92797",742
"23426",70
"102724421",0
"55832",2687
"100507175",1
"8445",271
"101927901",0
"101927922",0
"100885789",1
"3458",28
"55801",4
"50616",0
"56890",268
"100507195",0
"5908",3079
"100379132",11
"100507250",0
"57122",1163
"55508",202
"100130075",0
"4193",4365
"1368",2707
"11052",1128
"100302182",0
"4069",9053
"8089",121
"10818",572
"100500903",0
"100500868",0
"10576",2036
"376132",0
"144453",4
"101928002",0
"117177",254
"196446",86
"101928062",0
"4848",2321
"27345",38
"5787",2934
"5801",21
"7103",102
"8549",109
"105369834",0
"196441",4421
"83591",35
"55266",458
"23011",1331
"64786",2053
"729633",19
"121278",4
"283392",0
"29953",32
"101928137",0
"100507377",0
"552889",205
"3747",8
"84698",117
"256710",55
"144321",18
"11010",864
"11103",459
"22822",350
"4673",6359
"79738",242
"114882",5046
"23390",1132
"1466",547
"144455",38
"89795",478
"6857",25
"100302136",0
"5074",737
"4659",10767
"283310",145
"105369868",0
"105378254",0
"374462",79
"4618",0
"4617",1
"101928420",0
"8825",108
"693202",3
"693203",5
"105369869",0
"79611",534
"100616133",0
"8499",1094
"102724663",2
"101928449",0
"29080",450
"84190",343
"160335",268
"55117",4
"144448",0
"84125",30
"8092",8
"9182",58
"4922",8
"25834",13
"400058",38
"160419",4
"91298",365
"80184",1836
"160418",1404
"4254",176
"728084",0
"1848",546
"105369889",1
"282809",285
"8693",2
"100528030",0
"102724782",0
"490",2493
"338758",0
"439916",0
"196477",5
"1833",1
"11081",7
"4060",3023
"1634",19991
"256021",31
"694",1412
"101930023",0
"574016",6
"574028",0
"338809",1
"440107",37
"8411",4268
"643339",13
"102724933",11
"11163",2372
"7334",732
"28977",360
"144481",0
"8835",57
"8738",96
"101928731",0
"10154",2678
"51134",518
"144486",0
"100847031",0
"57458",107
"102465834",0
"105369914",0
"574449",0
"160313",0
"55967",624
"7181",793
"55785",610
"55591",1630
"442903",0
"100500802",0
"10988",1790
"84101",24
"100132594",12
"59277",1334
"6636",715
"120935",16
"144193",31
"3034",100
"4048",2425
"100189239",0
"2004",875
"5128",1092
"144535",112
"121441",575
"196475",0
"100302289",0
"406926",0
"643711",0
"100873757",0
"100616287",0
"100422924",0
"121456",111
"643770",0
"100189207",0
"100189171",0
"100128191",0
"7112",2056
"5250",5030
"677832",4549
"121457",275
"317",1534
"56899",1643
"101928937",0
"196472",60
"23074",2677
"55592",48
"100302217",1
"64431",337
"120863",9
"55681",2769
"246213",5
"9971",1
"283431",439
"121601",22
"160728",2
"27340",1918
"400",1216
"121599",9
"4604",29
"56994",707
"50511",102
"79158",3917
"101929005",25
"55332",343
"51019",730
"79023",287
"55010",173
"5367",8
"3479",1742
"283432",0
"5053",25
"429",2
"374470",5
"101929058",1
"101929084",0
"55576",212
"51559",1719
"253724",24
"7184",24999
"100500842",0
"728568",44
"6996",345
"83468",300
"29915",980
"4801",1204
"7296",2550
"493861",93
"50515",977
"100500843",0
"84102",338
"121053",106
"160428",1284
"414300",0
"23325",6876
"55198",1392
"387882",835
"101929110",0
"9891",278
"10970",1251
"255394",428
"55703",1129
"100287944",8
"5992",10
"100505978",0
"55188",447
"90488",205
"80298",245
"1407",501
"121551",50
"11137",1165
"11108",1012
"101929162",0
"121549",0
"728739",1
"9671",10
"1240",1472
"102723562",0
"11153",112
"9733",1544
"23479",1378
"338773",81
"6404",1878
"100616240",0
"23603",5934
"54434",1661
"693204",6
"1610",8
"55530",0
"84749",213
"100131733",0
"121642",84
"7374",287
"32",2019
"121643",3
"101928138",0
"283446",43
"83892",1700
"89910",1363
"326625",704
"4598",294
"84915",3
"84983",0
"59341",230
"100616454",0
"51228",261
"84260",420
"9815",2356
"88455",1743
"400073",12
"28981",647
"488",24048
"51434",1070
"10094",7750
"51184",357
"29902",82
"51699",853
"144715",60
"160760",311
"79600",788
"84329",277
"5501",1897
"160762",2
"4633",17
"100131138",0
"23316",5
"102465455",0
"144717",24
"10019",711
"6311",3828
"8315",466
"80724",517
"217",1324
"102465456",0
"51275",2
"8550",1014
"89894",200
"8759",204
"10961",655
"80018",1081
"100500889",0
"10906",833
"283450",5860
"102465519",0
"6128",5153
"5781",7819
"100302227",0
"22895",4
"4938",480
"4940",599
"4939",608
"1840",9
"8437",5
"387885",0
"79039",624
"102466222",0
"84934",27
"115811",47
"53373",2037
"102465457",0
"80024",595
"196463",1240
"10993",22
"113675",53
"64211",0
"104355219",0
"100506465",0
"9904",1512
"6910",10
"105369997",0
"255480",0
"6926",112
"23389",15769
"693205",0
"100616309",0
"100287569",5
"643246",810
"79794",103
"84900",39
"8739",0
"26259",393
"100506551",1
"54997",51
"101928244",0
"23014",432
"4842",22
"283455",11
"5985",166
"55884",992
"54621",88
"5037",2416
"51347",1979
"64426",757
"84530",6
"26353",2098
"144742",0
"160777",13
"387890",3
"5564",295
"11113",303
"100302274",0
"92558",218
"11021",683
"10985",3185
"100616179",0
"6175",9447
"100506649",0
"5829",1412
"26834",24
"23409",14
"26835",0
"5319",0
"4440",2
"1337",2394
"51499",73
"283459",82
"8683",273
"8655",2969
"100506668",0
"84274",561
"9921",2889
"51367",190
"9478",52
"9761",761
"84747",154
"100616329",0
"35",190
"121665",894
"283460",0
"6927",12
"64897",106
"8638",74
"5027",722
"5025",497
"10645",611
"51433",1808
"80196",807
"84678",858
"102465665",1
"84876",413
"283385",7
"144404",161
"54509",60
"338799",0
"23067",1906
"3242",171
"5715",265
"144406",96
"605",158
"22877",2795
"254050",6
"386653",0
"79369",12
"56616",728
"101593348",0
"65082",284
"6249",5610
"100507066",0
"55596",1184
"65117",3034
"9735",1753
"338442",36
"8843",43
"27198",1
"8562",1492
"84660",30
"9026",307
"79720",591
"23457",39
"79676",26
"51329",639
"57605",222
"100422931",0
"100507091",0
"10198",899
"91574",315
"8099",517
"55206",2855
"100293704",0
"102466877",0
"387893",1251
"196383",465
"11066",93
"353116",429
"100500909",0
"101927415",0
"10959",1649
"57696",603
"1967",1061
"2967",366
"79867",282
"23545",1492
"196385",88
"80212",308
"144348",1374
"100533183",0
"144347",0
"105370045",0
"9612",4357
"102466204",1
"949",574
"7316",262919
"100847004",0
"100189232",0
"100189343",0
"100009606",0
"100189347",0
"100189339",0
"57647",460
"140707",55
"102659353",1
"65985",297
"114795",24
"400084",0
"101927464",0
"105370059",0
"100128554",0
"100996671",0
"387895",0
"100507206",0
"440117",0
"101927592",0
"101927616",0
"101927637",0
"400087",0
"104472718",0
"100862680",0
"100996679",0
"101927694",0
"100616298",0
"92293",29
"100500817",0
"121260",322
"144423",98
"121256",1
"283352",0
"101927735",0
"100190940",0
"440119",0
"11211",9
"9271",3
"23504",13
"2054",678
"5901",1778
"283383",1173
"116437",0
"338797",0
"100996701",0
"6433",2037
"4326",32
"8408",484
"80324",167
"57634",4153
"677829",714
"347918",43
"317781",110
"79050",134
"50614",2
"100130238",0
"101928416",0
"100129528",0
"57666",350
"100996573",5
"102465975",0
"100507055",0
"22953",5
"5426",1237
"5827",25
"192111",205
"23141",1281
"2802",1939
"55743",913
"101928530",0
"100289635",143
"7574",428
"101928597",0
"7637",1115
"7699",246
"101060200",110
"7556",191
"10795",570
"647589",0
"26080",2
"100874164",0
"284232",149
"100873763",0
"100873777",0
"100652856",0
"105370098",0
"105377819",0
"348021",0
"100873761",0
"7278",10
"101928697",0
"100101938",0
"100287114",0
"93492",32
"54737",2427
"55269",1112
"9205",719
"7750",4437
"104355137",0
"2700",1
"2706",22
"10804",2
"51084",253
"100616304",0
"8100",660
"53342",2
"221143",85
"64328",1241
"101930748",16
"26524",1299
"10284",961
"221150",78
"78988",237
"103689843",0
"101928764",0
"650794",3
"100652865",0
"253832",1222
"221154",703
"100873767",0
"2254",5
"100874182",0
"100506622",7
"646201",0
"6445",13
"100873766",0
"26278",5921
"100506680",0
"100506697",1
"55504",64
"4285",352
"542767",1
"387911",0
"400110",0
"221178",424
"100313842",0
"100874231",0
"338872",14
"143",4965
"105370295",0
"101927375",0
"374491",11
"479",1
"56163",37
"55835",1093
"646405",6
"5042",916
"219287",0
"101928922",0
"102723318",0
"9107",1023
"9818",828
"51761",8
"100873778",0
"387914",3
"6049",902
"1024",539
"10810",453
"2835",3
"219333",1032
"100874070",1
"100874071",0
"102723332",0
"6144",11037
"26771",23
"619499",375
"387496",443
"2971",1585
"219402",863
"100873768",0
"222484",184
"51082",907
"219409",0
"100861550",0
"3651",3
"432369",101
"1045",0
"646625",1
"2322",443
"255967",1878
"100288730",0
"100873781",0
"2321",1505
"51371",2424
"283537",287
"100873762",0
"23281",15
"100874107",0
"6541",524
"5412",641
"100874059",0
"100861573",0
"440131",0
"84056",570
"100873769",0
"100188949",2
"103724387",0
"3146",3832
"10208",1046
"100189036",0
"241",808
"100874158",0
"440132",0
"100507064",0
"84935",1926
"122046",13
"10808",2709
"145173",325
"122042",16
"196549",1
"100507099",1
"10129",8456
"646799",0
"675",796
"90634",227
"10443",3873
"100462953",2
"116828",1
"23047",2892
"100874167",0
"101927403",0
"9365",37
"90627",1474
"100874241",0
"5983",189
"100874179",0
"26960",1500
"4081",85
"9201",814
"100526761",0
"54937",0
"728591",2
"100873774",0
"23111",2543
"100507135",2
"8900",32
"400120",2
"4093",419
"5994",86
"29880",671
"11340",530
"55578",1403
"122011",33
"103695431",0
"400121",0
"10631",18658
"7223",216
"100874188",0
"51569",276
"101929121",0
"100874147",0
"341640",56
"100873764",0
"161003",3
"80209",1581
"387921",625
"10186",218
"105370296",0
"57511",1922
"100422940",0
"105370172",0
"100874127",0
"400123",0
"646982",0
"2308",923
"100313896",6
"10240",405
"10166",137
"100616668",15
"693206",0
"283507",19
"1997",2920
"100189333",0
"11193",689
"100422878",0
"89890",245
"101929140",0
"84078",280
"9617",280
"79612",627
"100873765",0
"100506759",107
"28984",301
"23078",2238
"100847026",0
"100507240",0
"160851",1702
"11215",3610
"8600",0
"144809",2
"103689845",0
"104355147",0
"94240",1479
"29103",693
"100874159",0
"55068",39
"100874130",0
"160857",88
"144811",284
"121838",0
"101929212",0
"79024",2
"100874377",0
"102465876",0
"105370297",0
"387923",18
"400128",0
"8848",2548
"641467",0
"144817",0
"100189030",0
"26747",220
"55425",433
"101929259",0
"2963",212
"100873773",0
"386618",55
"7178",26855
"677814",0
"100190939",158
"253512",447
"100874259",0
"83548",1092
"220081",85
"103752581",0
"220082",6
"283514",1
"23091",6194
"100509894",0
"1361",14
"3936",12697
"220416",17
"100861554",0
"80183",502
"100873772",0
"101929344",1
"23143",1388
"2098",1512
"3356",153
"100874082",0
"100861549",0
"8803",1355
"101929410",0
"55270",65
"29079",868
"100873965",0
"9445",12011
"100862704",0
"5925",3776
"10161",1023
"1102",620
"100129597",0
"57105",42
"22862",6236
"2862",1
"81602",240
"81617",380
"83852",773
"51131",933
"55213",374
"115761",8
"84650",110
"3839",1524
"220429",126
"57213",198
"8847",20
"100500908",0
"10206",453
"283518",146
"406950",0
"406948",0
"10301",182
"145165",1049
"103689915",0
"220107",11
"100874074",0
"100874255",1
"79621",1474
"2974",1
"647166",0
"220108",41
"647174",40
"100847003",0
"26512",1245
"100507398",0
"100616423",0
"115825",447
"79758",297
"283521",8
"83446",1
"540",367
"440138",311
"9724",1095
"341676",38
"101929657",0
