"","16137.Aligned.sortedByCoord.out.bam"
"4298",224
"125981",1
"8192",237
"84266",31
"5623",2
"2962",415
"102465533",0
"102465473",0
"390877",0
"8570",780
"100500888",0
"284427",2
"79085",94
"92359",3
"79958",158
"10382",89
"8744",7
"970",5
"8740",10
"718",27590
"56927",312
"102465474",0
"9322",852
"10045",28
"7409",813
"2015",7
"326342",478
"497049",0
"284428",4
"653656",4
"125997",4
"653657",4
"79230",181
"3643",1316
"23370",398
"100128573",7
"92960",4
"374877",3
"140467",392
"57192",720
"10908",1994
"57662",2
"102465475",0
"56949",268
"100131801",267
"126006",3
"6813",1110
"56729",2
"199675",35
"126003",60
"2208",9
"339390",11
"30835",439
"10332",7
"440508",15
"115704",101
"80164",7
"388499",6
"80131",4
"5609",173
"100507588",1
"6618",44
"404217",0
"10469",228
"1994",183
"6370",0
"84467",1
"79603",64
"51293",50
"4701",13
"6234",863
"256949",27
"51129",95
"100507567",0
"100847049",0
"9230",190
"51257",135
"4670",1083
"84106",193
"84330",25
"4542",2885
"81794",593
"105372267",0
"284382",0
"284383",0
"148156",158
"85509",0
"94025",26
"125963",0
"390882",1
"125962",1
"390883",0
"57693",365
"162998",2
"125958",5
"26648",2
"374879",162
"84527",324
"100529215",0
"7730",0
"105372342",0
"10781",630
"105372269",0
"147741",2
"79088",240
"101928238",0
"7675",251
"93134",523
"284385",13
"54811",458
"729648",154
"162993",331
"100505555",0
"54850",10
"59286",381
"5300",136
"93145",55
"50509",467
"50700",0
"105372271",0
"100847093",0
"388503",0
"55337",104
"83854",7
"56342",0
"692312",0
"692229",0
"100113382",0
"5032",3
"8666",294
"1786",2307
"9294",34
"100422925",0
"51073",137
"3383",360
"3386",15
"7087",22
"100125288",8
"112812",21
"125950",97
"3385",111
"7297",824
"11140",1349
"100302213",0
"5141",570
"9817",178
"53637",0
"84971",54
"100302226",0
"65095",261
"1032",15
"10053",0
"57153",2660
"147727",1
"3609",1330
"81890",153
"1785",4152
"693223",0
"100616425",0
"406976",2
"102466737",0
"11018",47
"255809",38
"10498",451
"78992",27
"90580",18
"6597",2780
"3949",558
"102465534",0
"147841",5
"25959",504
"57572",577
"55908",24
"26526",3
"9545",125
"374882",87
"126075",143
"64748",81
"126074",11
"2057",193
"57139",84
"115948",3
"5589",3160
"1995",1
"115950",33
"102465856",0
"51295",107
"1264",641
"84337",58
"54",800
"199692",131
"664709",4307
"401898",10
"55552",165
"126068",231
"126069",35
"126070",643
"90594",377
"7620",442
"90592",1452
"284390",286
"163059",137
"729747",66
"284391",521
"388507",76
"100529855",3
"7568",0
"90589",70
"7695",303
"100289333",1
"101060181",0
"51710",366
"147837",73
"79973",96
"105372277",40
"90576",332
"10224",302
"163051",50
"163050",402
"57474",173
"163049",415
"4125",2696
"84292",35
"51398",42
"1725",266
"105372280",0
"84261",29
"30000",451
"26810",1
"79002",204
"439",216
"54831",0
"29911",118
"100847071",0
"3726",1330
"7001",135
"10535",161
"83546",0
"22983",6
"102466196",0
"1777",266
"10661",1
"2639",164
"256126",18
"100847016",0
"2193",251
"811",8318
"102466659",1
"5886",437
"90480",85
"199699",0
"4784",1773
"4066",10
"55621",234
"112939",127
"8677",150
"9592",157
"773",62
"81576",236
"84245",70
"28974",51
"65249",115
"284454",19
"407013",22
"407018",1
"407010",2
"406957",1
"574457",0
"342977",0
"79173",9
"54862",313
"79883",15
"90379",212
"5989",76
"117579",3
"9466",99
"342979",8
"113230",9
"102466515",0
"646457",6
"90378",105
"5566",647
"55723",8
"100507373",0
"22859",308
"976",2449
"10212",214
"5585",920
"5731",0
"10755",85
"3337",353
"9524",1111
"693224",0
"4713",96
"388512",41
"84658",38
"84449",451
"30817",1118
"26664",2
"26659",2
"390892",3
"26333",2
"26658",0
"6511",1
"126402",0
"23581",0
"126370",2
"85360",74
"10994",97
"4854",3548
"102465476",0
"79852",4
"23476",1897
"10270",303
"26993",894
"58525",180
"100302127",0
"64926",164
"114770",1
"126410",7
"11283",0
"4051",16
"66002",52
"26538",0
"26532",1
"388514",2
"284433",0
"26539",1
"652995",0
"102724279",0
"8529",2
"57834",10
"126541",1
"126536",0
"148231",0
"7171",11612
"4218",276
"84941",36
"117286",1
"26017",191
"8907",446
"10365",516
"58513",553
"125972",1
"84167",89
"10523",159
"79939",141
"9441",46
"79086",168
"79041",42
"284434",3
"23309",581
"9002",25
"27151",94
"93323",57
"4650",6590
"55850",58
"79629",39
"2063",44
"83878",28
"29086",405
"126549",4
"79575",29
"64981",24
"79016",116
"57719",123
"84705",38
"83483",151
"105372343",0
"684",119
"105221694",0
"93343",69
"100130519",1
"115861",0
"376497",310
"25796",183
"199786",12
"79709",2145
"23025",52
"55201",242
"23149",138
"10331",1
"3640",1
"3718",414
"6142",2176
"26780",135
"6528",7
"115098",196
"3780",0
"27106",248
"3594",77
"23031",728
"5296",246
"10437",2205
"84769",57
"5864",38
"5143",47
"729966",0
"80726",244
"3727",1591
"100422833",0
"25804",65
"54858",115
"9518",22
"100422943",0
"126364",75
"170463",134
"51477",155
"8178",166
"23770",506
"79036",241
"7311",5136
"55049",49
"9244",668
"25789",38
"55295",44
"23373",329
"1311",1341
"5976",794
"10715",0
"2657",0
"11316",255
"54555",248
"9454",86
"10147",1405
"93436",88
"284439",38
"54929",50
"4207",0
"100271849",0
"729991",0
"8625",230
"126382",35
"1463",1
"404037",0
"53345",3
"57794",170
"23383",461
"54815",587
"693225",8
"83983",0
"51079",1055
"374887",18
"148113",6
"80714",35
"9170",38
"51291",317
"57130",366
"94039",196
"7561",130
"284440",1
"440515",836
"56242",599
"81931",474
"91120",117
"7643",145
"90649",172
"105372315",0
"102724436",85
"664701",27
"100302179",4
"100129842",692
"199777",425
"7639",249
"80264",716
"148206",641
"170959",1042
"7562",1243
"148203",292
"284443",1031
"400680",0
"353088",378
"400682",28
"163227",687
"641367",27
"7594",772
"7757",1731
"113835",159
"163223",428
"100287226",48
"148198",146
"105376917",0
"101929124",0
"100128139",0
"440518",1
"100996349",0
"374890",0
"57615",153
"7652",73
"388523",175
"101929164",0
"101929144",0
"100129543",20
"440519",41
"100132815",7
"7644",4837
"104472717",0
"171392",478
"148213",199
"388524",9464
"101929206",7
"730087",138
"100505851",0
"9534",1233
"100101266",16
"105376906",0
"148189",0
"101927151",0
"100420587",0
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",0
"7386",295
"284395",0
"342865",0
"10775",84
"79156",57
"83636",705
"898",31
"8725",1116
"9745",7
"57616",163
"105372487",0
"101927277",0
"100507527",0
"100996665",0
"101927411",0
"22847",312
"400684",0
"147991",445
"9141",299
"84079",541
"390916",176
"388531",1
"91646",2
"11136",42
"84902",213
"91442",12
"85415",34
"55094",301
"126248",7
"100189006",0
"4037",38
"56301",6
"1050",93
"80054",0
"1054",51
"5184",540
"64377",1
"79047",72
"26065",1267
"9710",714
"2821",4152
"84306",27
"10054",1715
"126374",184
"643719",0
"284402",5
"100130342",0
"55900",447
"339318",256
"148103",15
"400685",0
"100652909",0
"102723513",0
"90075",128
"126375",46
"57655",550
"6324",298
"3249",14
"100128675",1
"5349",8
"102466205",1
"163175",172
"5348",114
"53822",7
"53827",1972
"148109",0
"51599",94
"7392",1260
"57817",10
"4099",0
"933",44
"100847070",0
"2864",0
"2865",100
"100128682",0
"2867",5
"388533",3
"93099",14
"374897",7
"26330",12
"100506469",0
"10430",151
"495",3
"102723617",0
"23354",36
"79171",143
"2116",2
"1340",921
"11045",2
"100862728",0
"27033",14
"9757",1286
"79713",16
"199746",72
"55851",135
"55957",107
"126393",313
"148137",49
"115703",67
"644050",0
"58510",0
"4868",1
"84063",1
"333",26
"84807",194
"10870",145
"7305",4786
"79414",15
"105372384",0
"644096",2
"163183",5
"84964",15
"101927572",4
"25999",134
"199745",5
"284403",182
"728361",0
"5438",73
"1155",259
"826",2195
"1346",207
"147929",76
"7705",506
"105376900",0
"105376907",0
"100134317",0
"100506930",0
"57677",124
"284406",70
"644189",1
"84924",130
"728752",1
"339324",207
"57711",152
"101927599",21
"84911",116
"92283",103
"101927621",0
"163081",244
"342892",195
"728485",0
"284408",2
"388536",80
"25850",179
"374899",36
"374900",215
"147923",165
"199704",486
"92285",665
"163087",215
"101927667",0
"284412",0
"284459",444
"84503",159
"148266",72
"148268",184
"101927720",0
"390927",44
"100507433",0
"163255",191
"51276",66
"22835",146
"163115",28
"84775",101
"126231",133
"644554",0
"100631378",9
"83889",3
"23094",364
"8193",3
"94274",230
"10653",222
"90522",83
"64073",0
"9424",42
"57828",159
"5714",895
"199720",10
"399473",7
"147965",28
"115727",99
"6261",11394
"11184",386
"27335",1384
"81",13584
"147968",23
"3963",0
"653499",0
"3960",11
"1891",360
"3191",1281
"126432",34
"22933",307
"4793",36
"643669",5
"54938",124
"6183",9
"115290",18
"126433",6
"390928",2
"10298",62
"342897",0
"342898",0
"282617",1
"101180976",0
"282616",0
"282618",1
"57622",8
"9535",384
"55095",641
"54623",851
"55588",127
"7538",2042
"100616163",0
"100189324",0
"64857",992
"6217",1724
"6829",1304
"92609",243
"10683",2
"348303",0
"126272",2
"163126",25
"29124",0
"100129935",0
"148003",1
"400696",0
"56891",0
"1178",0
"342900",0
"9149",96
"102465974",0
"2091",328
"8857",1349
"5704",486
"339327",197
"163131",627
"284323",341
"4294",135
"148014",0
"79935",0
"208",1117
"693226",1
"126526",117
"23646",2414
"102465477",0
"147746",6
"57716",267
"29950",19
"29946",26
"105372489",0
"645",111
"57731",21
"92799",589
"8425",1177
"9253",201
"79934",104
"80271",340
"284325",100
"6626",123
"8190",0
"100529262",0
"100529264",0
"53916",0
"112398",0
"1548",56
"1549",20
"22952",1
"1556",8
"1555",3
"1553",12
"1572",25
"105376908",8
"29785",218
"558",1798
"11100",2020
"90324",134
"7040",935
"80776",20
"641649",76
"56915",10
"593",415
"374907",44
"55101",60
"100170765",6
"100505495",1
"101927931",0
"90273",27
"1089",26
"1087",34
"1048",518
"4680",91
"1084",26
"147719",0
"63946",0
"6223",4277
"102465478",0
"973",28
"9138",1925
"390937",5
"10567",167
"478",27
"2901",81
"64763",71
"5452",53
"100505622",0
"100422980",0
"162989",52
"116115",497
"2931",331
"2077",314
"23152",1192
"5050",11
"284338",0
"284339",0
"1954",352
"102465875",0
"84518",0
"101930071",3
"100996307",141
"3991",42
"284340",12
"634",123
"1088",13
"5671",10
"440533",13
"100289650",0
"653492",6
"5669",8
"5675",7
"5676",1
"5680",7
"5673",6
"5670",2
"5672",2
"284344",0
"5678",0
"23574",0
"57126",46
"83639",0
"27076",7
"653583",50
"23474",359
"284346",6
"7515",203
"390940",14
"126298",57
"79177",26
"126299",24
"100170229",87
"199731",10
"5329",557
"105372412",0
"56269",1
"56006",156
"3783",59
"284348",1
"284349",201
"342908",73
"100505715",0
"105376909",0
"7596",79
"7638",191
"7711",125
"101928063",0
"7773",180
"7673",110
"7766",169
"342909",190
"7767",107
"100379224",0
"7768",251
"10780",400
"7769",390
"7770",281
"353355",72
"9310",195
"7771",95
"26974",16
"7772",27
"7733",116
"125931",0
"388550",0
"147710",3
"5817",124
"100616355",0
"56971",24
"388551",0
"105372417",0
"602",70
"102465879",0
"23624",1
"4059",320
"5819",246
"10452",116
"348",2055
"341",684
"342",63
"100533990",0
"346",0
"344",0
"1209",749
"5971",131
"11129",892
"162979",9
"79760",12
"284352",144
"284353",1
"79090",19
"388552",2
"90332",11
"57787",306
"1158",2424
"147700",1
"2068",211
"10848",80
"10849",6
"2067",389
"102464836",0
"2354",2070
"7234",0
"6253",89
"147699",10
"7408",663
"80207",16
"2828",4
"24139",236
"442902",0
"100287177",0
"2696",35
"693227",0
"100500845",0
"6633",372
"54814",35
"23403",40
"388553",0
"147912",69
"1760",605
"1762",129
"81492",0
"8189",1128
"3171",0
"26145",33
"339344",4
"339345",0
"4858",45
"729440",42
"768217",0
"8993",3
"444882",3
"400706",0
"147920",3
"388555",3
"645553",0
"93429",0
"374918",1
"64344",512
"5536",338
"83987",175
"55228",4
"100506012",4
"57469",5
"808",626
"5739",22
"94235",0
"147906",65
"100506068",0
"25865",493
"100422913",0
"29888",536
"79147",85
"6510",124
"100170220",0
"1175",246
"2909",1946
"4861",11
"54958",30
"23211",488
"10055",401
"27113",12
"100422899",0
"100422832",0
"26093",262
"255783",25
"728",607
"27202",312
"9704",276
"56917",84
"6543",2
"11133",23
"100505681",0
"8775",281
"84215",0
"29998",176
"30846",1165
"29997",1582
"692091",0
"6415",370
"284355",1
"1406",0
"6822",0
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",0
"64100",0
"56344",0
"8605",231
"3978",472
"374920",43
"22900",844
"100505812",1
"163071",7
"93233",1
"2014",869
"55260",12
"23546",0
"10945",526
"2906",38
"83743",84
"3770",20
"9266",549
"114783",7
"6820",12
"54854",3
"171169",0
"6141",2265
"56848",46
"1628",110
"770",47
"653677",10
"126147",1
"2524",34
"284358",8
"54922",58
"284359",4
"2523",14
"26291",0
"587",117
"51171",59
"57664",147
"23645",1119
"7288",74
"4924",1013
"100874085",0
"27294",3
"581",86
"2512",54989
"2997",1231
"10856",213
"102466738",0
"3972",25
"101059948",1
"1082",9
"100170228",0
"114336",12
"114335",9
"100126780",0
"93659",9
"94115",9
"94027",12
"105376902",0
"4909",1
"3743",8
"6625",2257
"64130",10
"55150",0
"8541",13
"3270",255
"54795",713
"28968",98
"100422979",0
"951",863
"8463",178
"27120",0
"101928295",0
"147872",1
"100507003",0
"113091",1
"57030",12
"55011",173
"126133",179
"2323",59
"23521",19387
"26819",85
"26818",272
"26817",4
"26816",11
"6205",15587
"84546",17
"406942",0
"2217",877
"57333",110
"51070",108
"5639",4
"57479",789
"6237",178
"58506",283
"3661",206
"83596",69
"3276",429
"100847074",0
"199800",1
"126129",35
"60385",9
"160",1342
"102465479",0
"80199",251
"81857",611
"102465480",0
"100506033",0
"53635",432
"100616313",0
"101928378",1
"11284",681
"84335",37
"79735",529
"100616314",0
"259307",49
"23636",1121
"22809",49
"100616483",0
"114132",39
"400709",18
"51231",212
"25888",123
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",1
"79784",467
"3748",299
"256236",38
"9476",39
"7376",219
"5424",158
"6689",0
"4606",413
"112703",1
"284361",210
"126119",28
"554235",14
"94030",40
"100126781",0
"84258",2
"342918",0
"50944",31
"6320",98
"2854",0
"93650",9
"84798",6
"692203",0
"692202",0
"692204",1
"284365",0
"3816",6
"55554",0
"354",0
"3817",0
"606293",0
"9622",17
"25818",0
"5653",0
"5650",0
"11202",0
"284366",0
"5655",0
"11012",0
"43849",2
"26085",0
"43847",3
"90353",2
"27180",267
"27036",36
"101928517",0
"284367",10
"102465873",0
"945",138
"284369",0
"402665",0
"147645",17
"2109",561
"125875",2
"4818",5
"3982",3
"147646",1
"89790",296
"100129083",0
"27181",7
"729767",0
"89858",15
"946",7
"105372490",0
"7728",228
"729975",8
"8778",261
"100049587",287
"102238594",0
"407056",0
"406887",0
"406910",0
"147650",3
"3036",20
"2357",173
"2358",37
"2359",251
"84765",262
"101928571",0
"65251",154
"79898",82
"101669766",0
"59348",198
"284370",286
"80110",173
"9668",165
"284371",1083
"90317",284
"162962",301
"5518",1052
"102466984",0
"90321",340
"693228",2
"147657",255
"162963",59
"400713",312
"102724105",0
"84436",224
"147658",7
"147660",140
"388558",1732
"55762",696
"7696",53
"55769",1967
"81856",507
"162966",610
"7576",646
"90333",345
"162967",545
"388559",672
"399669",0
"100529240",0
"125893",227
"79986",71
"147664",6
"100271846",5
"90338",740
"55786",75
"84671",226
"79788",37
"390963",2
"342926",28
"317701",1
"317703",0
"646508",0
"112401",0
"91664",736
"170958",490
"91661",702
"388561",1230
"147804",39
"126017",630
"55422",1855
"284379",1
"503834",1
"574458",0
"574459",0
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",0
"574467",0
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",0
"574477",0
"574478",0
"574479",0
"574480",0
"574481",0
"574482",0
"574483",0
"574484",0
"574485",0
"574486",0
"574487",0
"574488",0
"574489",0
"574490",0
"574491",0
"574492",0
"574493",0
"574494",0
"574495",0
"574496",0
"574497",0
"574498",0
"100302205",0
"574499",0
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",1
"91662",305
"91663",348
"5582",15
"59284",1
"59283",1
"100126325",0
"59285",5
"284415",1
"441864",0
"126014",67
"4696",118
"29844",43
"26121",854
"4849",609
"79165",35
"147798",34
"79143",41
"79042",231
"6203",2895
"11025",1550
"79168",1158
"10990",591
"10288",766
"100616171",0
"353514",97
"23547",190
"3903",343
"57348",31
"104355426",1
"114823",4293
"94059",54
"148170",1
"3904",20
"101929818",0
"90011",2
"11027",246
"11024",143
"10859",555
"11006",2670
"102466251",0
"79166",46
"115653",5
"3804",13
"101928804",0
"3802",16
"102724300",0
"3805",14
"3811",27
"3809",24
"3812",41
"2204",125
"9437",16
"199713",7
"55655",20
"51206",296
"112724",69
"54869",23
"54776",417
"102466872",0
"7138",5210
"7137",1
"352909",5
"6861",0
"102724352",0
"5794",56
"255043",15
"22870",747
"102465482",1
"102465481",0
"102466739",0
"23640",35
"84446",52
"284417",8
"84787",42
"125965",0
"284418",0
"3589",0
"147744",0
"388564",1
"6158",1078
"102465483",0
"27338",75
"729956",0
"79763",27
"89887",46
"57106",4
"284297",547
"646643",1
"100130827",6
"163033",15
"84922",10
"147807",19
"100507290",39
"147808",5
"51157",8
"51545",41
"29903",87
"11338",244
"29924",628
"338321",7
"342931",3
"729974",1
"204801",0
"147945",0
"126204",1
"126205",0
"126206",1
"101928886",0
"126208",2
"55311",3
"85569",0
"342933",7
"79149",25
"100506374",0
"147947",54
"147948",26
"386758",0
"147949",123
"63934",30
"100128252",38
"57573",119
"140612",172
"388566",74
"58491",19
"147670",4
"90485",10
"101929059",0
"23619",1
"5178",73
"100169890",0
"100073347",0
"105372474",0
"57663",1
"114026",0
"503835",0
"9422",672
"6795",45
"390980",575
"105372476",0
"10794",776
"125919",308
"57343",109
"284306",71
"10597",76
"147694",322
"7565",334
"388567",143
"57191",14
"400720",73
"79744",286
"374928",210
"256051",182
"162972",56
"55659",49
"284307",82
"348327",77
"7693",257
"10520",403
"201516",2
"90233",359
"7710",414
"79891",76
"284309",310
"54807",413
"79818",445
"2282",33
"100293516",498
"84914",2192
"730051",1073
"147687",1915
"147686",184
"10172",169
"147685",9
"80095",135
"100128398",4
"105372478",0
"284312",3
"7694",168
"65982",71
"79673",49
"10782",395
"27300",254
"7554",240
"342945",19
"102465484",0
"1",44
"503538",2
"162968",4
"105372483",0
"116412",2
"100616168",0
"6193",2432
"646862",0
"201514",49
"388569",72
"7691",74
"25799",114
"55663",46
"10998",7
"84878",49
"10155",949
"102465976",0
"27243",292
"9040",130
"100131691",0
"7593",71
"65996",2
"642273",1
"26751",174
"52",226
"285016",37
"101927262",1
"100996637",0
"105373352",0
"105373353",0
"129787",66
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",25
"7173",235
"102723730",0
"7837",1678
"23040",2
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",67
"51112",331
"55256",98
"246243",126
"100506054",1
"6201",8186
"78989",77
"55821",2
"728597",3
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",0
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",34
"91543",22
"386597",0
"9781",88
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",513
"57498",2517
"129642",129
"8853",1203
"9270",509
"51692",589
"285148",298
"6868",1125
"101929643",0
"10971",924
"101926982",0
"9014",283
"29841",14
"8462",545
"192668",2
"6241",64
"348738",4
"100422929",0
"3241",132
"4953",497
"100302743",4
"101929715",0
"79954",393
"245973",12
"10130",520
"101929733",0
"3754",0
"285150",0
"130813",0
"130814",273
"9475",2343
"100874055",0
"1876",140
"9687",128
"100616469",0
"23620",0
"23175",724
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",333
"100422986",0
"100506474",0
"100499171",0
"151354",2
"653602",0
"51594",2216
"1653",1550
"101926966",0
"103752554",0
"10408",0
"4613",7
"104797537",0
"81553",270
"729475",2
"7447",5
"79677",1049
"348654",281
"343930",0
"3790",41
"100526794",0
"57665",2
"93034",0
"100616307",0
"130497",94
"400946",0
"130502",19
"57539",251
"101928222",0
"4148",11
"9741",3221
"6382",8
"23369",2636
"388",1177
"100874343",0
"64342",105
"151449",10
"60526",113
"101928271",0
"338",254
"100129278",0
"645949",0
"102723362",0
"105377637",0
"114818",86
"54454",1073
"165324",129
"388931",3
"80304",51
"2281",25
"51639",200
"375190",264
"9540",227
"375189",12
"653140",5
"50618",2646
"8648",1932
"391356",15
"79172",57
"109",682
"51277",34
"729723",0
"22979",32
"5443",3
"1788",249
"100302246",1
"1838",267
"55252",941
"3797",92
"10890",577
"150946",4
"3030",3543
"3032",3242
"165082",9
"85465",176
"92749",3
"9381",29
"339778",0
"130106",1
"3777",13
"54978",228
"1058",8
"56896",0
"22924",49
"54867",741
"100874031",0
"100189022",0
"60509",156
"100128731",159
"11117",348
"3795",52
"10669",31
"84696",36
"10113",321
"339779",5
"150921",2
"8884",154
"51374",609
"790",929
"7781",6
"285126",6
"57159",77
"7349",0
"4358",268
"2976",389
"100505624",1
"8890",578
"9784",781
"130557",214
"5496",636
"2498",4600
"29959",1626
"200634",22
"26160",690
"64838",74
"2646",29
"84226",21
"84450",432
"79635",26
"11321",427
"9913",360
"22950",440
"105374378",1
"9553",289
"64080",10
"100302650",1
"9577",1234
"100422965",0
"100505736",0
"100505716",10
"105374382",0
"403150",0
"2355",2223
"151056",363
"5500",4681
"245711",53
"55006",63
"23160",787
"692209",3
"26796",5
"165186",215
"388939",30
"79745",2116
"238",191
"51646",360
"81606",498
"285043",0
"253558",180
"92291",4
"79623",20
"440854",7
"30845",210
"7498",64
"6716",0
"51072",327
"84661",146
"6683",842
"55676",344
"58484",155
"84272",309
"57448",11669
"693143",2
"103752586",0
"55622",426
"100616219",0
"285045",0
"100271832",0
"4052",4832
"100616136",0
"25780",571
"25940",288
"104355287",0
"151325",3
"104355288",0
"100616475",0
"100288911",0
"51232",2358
"9637",394
"5212",566
"6801",978
"54497",2095
"253635",210
"5610",634
"391365",0
"100505876",25
"10153",594
"55471",546
"23683",1113
"25797",346
"10602",72
"101929559",0
"151393",203
"101410544",0
"1545",596
"105374860",3
"285154",0
"64225",350
"101929596",0
"92906",743
"130589",323
"6432",554
"79833",30
"90957",499
"729967",35
"100271715",24
"375196",0
"6654",3772
"105374861",0
"344387",11
"8491",1213
"728730",1
"130733",33
"80745",112
"100128590",1
"6546",600
"388942",0
"101929723",0
"400950",1
"91461",241
"102723824",0
"27436",2331
"9167",208
"170850",0
"57504",516
"165140",81
"23498",106
"105374567",4
"100189265",0
"102723854",0
"100506047",0
"678",3966
"100129726",5
"63892",1065
"130271",1194
"728819",13
"51626",216
"64240",16
"64241",2
"10128",3121
"5495",845
"6519",64
"9581",864
"79823",117
"100506108",0
"6496",5
"10736",6
"400952",0
"55133",484
"102724965",0
"5581",325
"2034",8398
"101805491",0
"388946",2
"90423",1
"23433",856
"100506142",4
"5281",91
"9419",84
"9655",336
"388948",3
"100134259",1
"90411",364
"57217",924
"285051",7
"805",1012
"101927043",0
"618",0
"4072",117
"693144",0
"4436",510
"56660",1
"644093",0
"2956",1960
"80204",1863
"3344",376
"129285",777
"286749",11
"11037",5
"11036",0
"3973",43
"2492",1
"102465854",0
"9378",70
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",8
"27248",950
"100500850",0
"10936",25
"23198",2315
"98",41
"388951",25
"129852",1
"6711",11778
"56969",54
"400954",109
"57142",2053
"130162",115
"6233",7395
"4528",527
"344405",0
"55704",4645
"112942",362
"57223",1387
"87178",439
"2202",3032
"104355290",0
"406999",0
"406998",0
"100126319",0
"100129434",0
"114800",36
"7444",333
"55120",446
"400955",0
"101927285",0
"100616473",0
"53335",20
"64895",844
"400957",0
"5966",991
"150962",171
"5194",403
"84542",400
"339803",0
"339804",150
"130872",592
"9736",6902
"100124537",0
"7514",2478
"84140",196
"10575",908
"150684",248
"10678",299
"100847087",0
"200728",2
"23301",835
"100132215",6
"5013",0
"100169989",0
"51057",222
"4190",1065
"7360",1749
"51542",830
"57162",691
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",147
"101927402",0
"54812",1064
"100616419",0
"339807",0
"9792",208
"101927438",0
"400958",1
"6509",227
"23177",402
"5861",846
"10097",3450
"200734",123
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",130
"100873998",0
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",280
"101927701",0
"10438",56
"116143",113
"56902",90
"5534",453
"25927",115
"5341",1105
"554251",23
"200558",214
"10887",2
"9938",670
"27302",1
"200504",0
"56287",0
"84168",3520
"100423030",0
"2673",1416
"27247",258
"22848",1690
"100124535",1
"307",864
"64395",382
"11017",341
"4084",286
"151516",5
"400960",20
"5093",970
"100133985",0
"54980",110
"7072",784
"100189231",0
"100302268",0
"51449",426
"6637",300
"84908",19
"7039",0
"100874273",0
"119",14
"344018",0
"165530",7
"50489",10
"104355141",0
"25806",1
"525",47
"101927750",0
"79998",22
"113419",275
"79315",3
"55577",1194
"84693",139
"10199",483
"400961",19
"27332",4207
"8291",2061
"56603",28
"23233",747
"6697",29
"2016",0
"94097",79
"26056",102
"344022",0
"10322",167
"84279",38
"10574",829
"150726",46
"1961",2
"7840",3304
"100874291",0
"9027",1
"200420",10
"51471",3
"51002",84
"8446",299
"388960",4
"10617",363
"72",3185
"1716",322
"100874048",0
"200424",823
"388962",73
"100507171",1
"55233",669
"10797",835
"57835",118
"1639",2732
"100189589",0
"105369169",0
"388963",3
"84058",34
"6242",50
"100532735",0
"83444",0
"23559",3
"7841",564
"116540",49
"84865",51
"64427",249
"85474",3
"151534",0
"84759",199
"3196",0
"165545",5
"550",592
"27429",209
"84695",144
"1796",218
"130951",46
"10505",49
"3099",1917
"102724515",0
"56655",71
"6869",46
"100846995",0
"84141",0
"101927884",0
"9801",335
"6936",362
"80059",4
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",0
"5968",0
"5967",0
"5969",0
"5068",0
"101927987",0
"1496",4
"100422888",0
"102465877",0
"347730",0
"100507201",0
"1720",0
"101928031",0
"388965",30
"8802",481
"1768",47
"129293",40
"9168",3333
"56888",721
"83439",274
"102724579",0
"10618",2446
"54884",273
"84173",355
"822",633
"284948",4
"100630918",0
"4144",3164
"2677",424
"8673",406
"10791",252
"51255",162
"129303",68
"10713",680
"388969",40
"6439",2
"10578",68
"84913",79
"102466516",0
"284950",0
"8869",351
"101928113",0
"90784",0
"25885",537
"55037",1216
"692225",92
"10989",824
"100616159",0
"51318",77
"65055",72
"55818",2024
"51652",3
"100526767",0
"7844",477
"64795",363
"925",348
"926",13
"100286979",160
"400966",30046
"5343",107
"285074",2227
"102724642",1341
"100616370",0
"105377638",0
"105377639",0
"112597",0
"100616499",0
"730268",2126
"5342",126
"729857",29957
"51315",252
"150572",119
"100616447",0
"2168",12
"55258",160
"344167",0
"200523",1
"101928371",2
"9451",554
"101928403",0
"22934",179
"645784",657
"100616399",0
"3514",2743
"28946",0
"28947",3
"28948",2
"28949",2
