"","14914.Aligned.sortedByCoord.out.bam"
"29998",264
"30846",1164
"29997",1550
"692091",0
"6415",272
"284355",47
"1406",26
"6822",32
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",17
"64100",18
"56344",7
"8605",272
"3978",629
"374920",109
"22900",985
"100505812",0
"163071",27
"93233",47
"2014",1169
"55260",36
"23546",33
"10945",534
"2906",86
"83743",154
"3770",29
"9266",463
"114783",59
"6820",40
"54854",51
"171169",3
"6141",2438
"56848",93
"1628",425
"770",129
"653677",7
"126147",18
"2524",99
"284358",39
"54922",121
"284359",40
"2523",65
"26291",8
"587",150
"51171",107
"57664",270
"23645",782
"7288",71
"4924",1278
"100874085",0
"27294",17
"581",76
"2512",50645
"2997",1349
"10856",242
"102466738",0
"3972",64
"101059948",6
"1082",202
"100170228",0
"114336",193
"114335",176
"100126780",0
"93659",208
"94115",201
"94027",180
"105376902",5
"4909",12
"3743",34
"6625",2548
"64130",30
"55150",4
"8541",105
"3270",201
"54795",877
"28968",267
"100422979",0
"951",931
"8463",285
"27120",12
"101928295",0
"147872",58
"100507003",81
"113091",2
"57030",47
"55011",198
"126133",147
"2323",113
"23521",15482
"26819",98
"26818",202
"26817",8
"26816",15
"6205",15194
"84546",26
"406942",1
"2217",484
"57333",103
"51070",167
"5639",13
"57479",909
"6237",185
"58506",331
"3661",276
"83596",55
"3276",634
"100847074",1
"199800",13
"126129",94
"60385",30
"160",1076
"102465479",0
"80199",286
"81857",643
"102465480",0
"100506033",1
"53635",401
"100616313",0
"101928378",1
"11284",1118
"84335",83
"79735",692
"100616314",3
"259307",463
"23636",2484
"22809",205
"100616483",0
"114132",151
"400709",38
"51231",409
"25888",146
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",23
"79784",280
"3748",409
"256236",93
"9476",52
"7376",151
"5424",218
"6689",12
"4606",119
"112703",26
"284361",206
"126119",44
"554235",26
"94030",77
"100126781",0
"84258",32
"342918",15
"50944",106
"6320",64
"2854",24
"93650",29
"84798",9
"692203",0
"692202",1
"692204",1
"284365",1
"3816",24
"55554",6
"354",11
"3817",15
"606293",0
"9622",78
"25818",11
"5653",29
"5650",24
"11202",14
"284366",4
"5655",10
"11012",14
"43849",95
"26085",15
"43847",12
"90353",16
"27180",474
"27036",115
"101928517",0
"284367",38
"102465873",0
"945",164
"284369",8
"402665",7
"147645",41
"2109",441
"125875",27
"4818",21
"3982",117
"147646",9
"89790",432
"100129083",0
"27181",66
"729767",33
"89858",77
"946",42
"105372490",1
"7728",399
"729975",79
"8778",439
"100049587",585
"102238594",2
"407056",2
"406887",0
"406910",0
"147650",10
"3036",33
"2357",122
"2358",45
"2359",759
"84765",337
"101928571",0
"65251",252
"79898",148
"101669766",2
"59348",301
"284370",404
"80110",339
"9668",333
"284371",2085
"90317",431
"162962",498
"5518",955
"102466984",0
"90321",463
"693228",3
"147657",417
"162963",162
"400713",575
"102724105",2
"84436",315
"147658",77
"147660",265
"388558",2171
"55762",983
"7696",88
"55769",2119
"81856",779
"162966",731
"7576",1014
"90333",556
"162967",870
"388559",974
"399669",0
"100529240",0
"125893",397
"79986",144
"147664",371
"100271846",368
"90338",989
"55786",203
"84671",393
"79788",148
"390963",1
"342926",82
"317701",20
"317703",28
"646508",17
"112401",10
"91664",1183
"170958",708
"91661",1014
"388561",1920
"147804",75
"126017",921
"55422",182
"284379",10
"503834",9
"574458",1
"574459",1
"100302255",1
"574460",0
"574461",1
"574462",2
"574463",2
"574464",1
"574465",3
"574466",7
"100302265",2
"574467",9
"574468",2
"574469",7
"574470",3
"574471",7
"574472",20
"574473",1
"574474",0
"574475",6
"574476",0
"574477",3
"574478",7
"574479",0
"574480",12
"574481",17
"574482",7
"574483",11
"574484",23
"574485",3
"574486",0
"574487",13
"574488",11
"574489",1
"574490",3
"574491",11
"574492",0
"574493",22
"574494",15
"574495",11
"574496",23
"574497",7
"574498",13
"100302205",4
"574499",6
"574500",3
"442916",0
"100616185",0
"442917",0
"442918",1
"91662",530
"91663",323
"5582",217
"59284",22
"59283",48
"100126325",0
"59285",6
"284415",32
"441864",31
"126014",179
"4696",166
"29844",99
"26121",1126
"4849",969
"79165",48
"147798",70
"79143",64
"79042",225
"6203",2143
"11025",1562
"79168",690
"10990",257
"10288",1301
"100616171",0
"353514",168
"23547",283
"3903",625
"57348",69
"104355426",3
"114823",5512
"94059",76
"148170",6
"3904",38
"101929818",0
"90011",68
"11027",235
"11024",230
"10859",1060
"11006",4035
"102466251",0
"79166",20
"115653",96
"3804",156
"101928804",6
"3802",117
"102724300",3
"3805",84
"3811",131
"3809",227
"3812",212
"2204",55
"9437",41
"199713",324
"55655",660
"51206",704
"112724",141
"54869",82
"54776",620
"102466872",0
"7138",296
"7137",61
"352909",48
"6861",17
"102724352",0
"5794",115
"255043",19
"22870",850
"102465482",3
"102465481",0
"102466739",0
"23640",77
"84446",99
"284417",21
"84787",59
"125965",16
"284418",38
"3589",11
"147744",7
"388564",9
"6158",1283
"102465483",0
"27338",126
"729956",8
"79763",48
"89887",52
"57106",9
"284297",847
"646643",16
"100130827",10
"163033",38
"84922",42
"147807",24
"100507290",81
"147808",14
"51157",5
"51545",22
"29903",67
"11338",296
"29924",450
"338321",65
"342931",487
"729974",470
"204801",37
"147945",61
"126204",60
"126205",66
"126206",69
"101928886",0
"126208",15
"55311",9
"85569",22
"342933",52
"79149",83
"100506374",3
"147947",92
"147948",60
"386758",0
"147949",267
"63934",81
"100128252",45
"57573",154
"140612",379
"388566",126
"58491",45
"147670",19
"90485",54
"101929059",0
"23619",13
"5178",96
"100169890",0
"100073347",0
"105372474",0
"57663",32
"114026",38
"503835",53
"9422",767
"6795",142
"390980",722
"105372476",0
"10794",785
"125919",433
"57343",206
"284306",104
"10597",64
"147694",354
"7565",410
"388567",147
"57191",50
"400720",129
"79744",508
"374928",328
"256051",273
"162972",146
"55659",78
"284307",134
"348327",148
"7693",348
"10520",539
"201516",21
"90233",670
"7710",1028
"79891",190
"284309",518
"54807",566
"79818",575
"2282",79
"100293516",771
"84914",2796
"730051",2144
"147687",2373
"147686",432
"10172",497
"147685",37
"80095",288
"100128398",14
"105372478",0
"284312",24
"7694",445
"65982",123
"79673",51
"10782",424
"27300",363
"7554",256
"342945",80
"102465484",0
"1",93
"503538",1
"162968",14
"105372483",0
"116412",16
"100616168",0
"6193",1625
"646862",7
"201514",76
"388569",128
"7691",226
"25799",166
"55663",52
"10998",59
"84878",115
"10155",942
"102465976",0
"27243",409
"9040",165
"100131691",0
"7593",108
"65996",2
"642273",9
"26751",248
"52",282
"285016",26
"101927262",1
"100996637",0
"105373352",0
"105373353",1
"129787",118
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",58
"7173",311
"102723730",0
"7837",1498
"23040",151
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",104
"51112",367
"55256",107
"246243",264
"100506054",0
"6201",7089
"78989",144
"55821",37
"728597",34
"100505964",0
"105373395",0
"105373397",0
"727982",2
"102723818",0
"6664",42
"105373442",0
"150622",2
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",1
"129607",99
"91543",104
"386597",0
"9781",78
"101929452",0
"100506274",0
"101929551",0
"339788",2
"339789",0
"101929567",4
"100506299",0
"3398",553
"57498",3566
"129642",181
"8853",1618
"9270",724
"51692",654
"285148",329
"6868",1108
"101929643",0
"10971",1172
"101926982",0
"9014",322
"29841",65
"8462",444
"192668",4
"6241",101
"348738",31
"100422929",0
"3241",145
"4953",470
"100302743",1
"101929715",0
"79954",704
"245973",66
"10130",995
"101929733",0
"3754",2
"285150",16
"130813",9
"130814",344
"9475",3414
"100874055",0
"1876",175
"9687",163
"100616469",0
"23620",12
"23175",870
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",343
"100422986",0
"100506474",0
"100499171",0
"151354",5
"653602",1
"51594",3679
"1653",1758
"101926966",8
"103752554",0
"10408",2
"4613",70
"104797537",0
"81553",260
"729475",66
"7447",23
"79677",1709
"348654",530
"343930",1
"3790",89
"100526794",0
"57665",3
"93034",0
"100616307",0
"130497",99
"400946",0
"130502",26
"57539",605
"101928222",0
"4148",22
"9741",5943
"6382",37
"23369",3498
"388",250
"100874343",0
"64342",127
"151449",22
"60526",182
"101928271",0
"338",842
"100129278",42
"645949",0
"102723362",0
"105377637",0
"114818",87
"54454",1746
"165324",125
"388931",35
"80304",104
"2281",6
"51639",230
"375190",338
"9540",212
"375189",40
"653140",23
"50618",4185
"8648",2667
"391356",35
"79172",130
"109",707
"51277",61
"729723",0
"22979",107
"5443",16
"1788",413
"100302246",0
"1838",498
"55252",1647
"3797",113
"10890",1065
"150946",20
"3030",4538
"3032",2901
"165082",100
"85465",216
"92749",72
"9381",378
"339778",35
"130106",24
"3777",41
"54978",195
"1058",25
"56896",33
"22924",66
"54867",997
"100874031",0
"100189022",0
"60509",349
"100128731",214
"11117",529
"3795",184
"10669",26
"84696",80
"10113",381
"339779",50
"150921",7
"8884",232
"51374",630
"790",1174
"7781",55
"285126",29
"57159",20
"7349",2
"4358",541
"2976",548
"100505624",1
"8890",1088
"9784",1026
"130557",453
"5496",1025
"2498",4824
"29959",1764
"200634",63
"26160",893
"64838",97
"2646",231
"84226",211
"84450",845
"79635",98
"11321",494
"9913",591
"22950",650
"105374378",1
"9553",326
"64080",44
"100302650",0
"9577",1550
"100422965",0
"100505736",0
"100505716",16
"105374382",0
"403150",0
"2355",1062
"151056",340
"5500",2941
"245711",42
"55006",100
"23160",1160
"692209",23
"26796",22
"165186",77
"388939",239
"79745",1125
"238",461
"51646",257
"81606",417
"285043",0
"253558",202
"92291",51
"79623",61
"440854",56
"30845",259
"7498",374
"6716",25
"51072",497
"84661",223
"6683",1187
"55676",575
"58484",204
"84272",304
"57448",12979
"693143",10
"103752586",0
"55622",726
"100616219",0
"285045",0
"100271832",0
"4052",9246
"100616136",0
"25780",610
"25940",666
"104355287",0
"151325",12
"104355288",0
"100616475",0
"100288911",0
"51232",3954
"9637",554
"5212",172
"6801",1543
"54497",2229
"253635",470
"5610",1210
"391365",21
"100505876",90
"10153",979
"55471",819
"23683",1425
"25797",336
"10602",97
"101929559",1
"151393",276
"101410544",0
"1545",1439
"105374860",0
"285154",1
"64225",420
"101929596",0
"92906",799
"130589",337
"6432",609
"79833",34
"90957",716
"729967",58
"100271715",102
"375196",1
"6654",7062
"105374861",0
"344387",47
"8491",1498
"728730",0
"130733",46
"80745",199
"100128590",1
"6546",1105
"388942",0
"101929723",0
"400950",12
"91461",199
"102723824",0
"27436",5943
"9167",288
"170850",16
"57504",640
"165140",105
"23498",209
"105374567",9
"100189265",0
"102723854",0
"100506047",0
"678",1702
"100129726",1
"63892",1721
"130271",1092
"728819",14
"51626",232
"64240",120
"64241",108
"10128",4513
"5495",823
"6519",168
"9581",1446
"79823",146
"100506108",0
"6496",63
"10736",39
"400952",0
"55133",752
"102724965",0
"5581",264
"2034",12026
"101805491",0
"388946",13
"90423",5
"23433",1366
"100506142",1
"5281",100
"9419",98
"9655",581
"388948",18
"100134259",1
"90411",442
"57217",931
"285051",62
"805",1942
"101927043",8
"618",1
"4072",85
"693144",0
"4436",782
"56660",4
"644093",1
"2956",2745
"80204",2896
"3344",272
"129285",744
"286749",39
"11037",18
"11036",3
"3973",203
"2492",205
"102465854",0
"9378",589
"103504737",0
"730100",1
"100616431",0
"51130",1
"100302652",0
"494143",41
"27248",1017
"100500850",0
"10936",120
"23198",2655
"98",40
"388951",58
"129852",26
"6711",13912
"56969",66
"400954",255
"57142",2432
"130162",258
"6233",5758
"4528",811
"344405",2
"55704",7730
"112942",446
"57223",1855
"87178",694
"2202",5405
"104355290",0
"406999",1
"406998",5
"100126319",7
"100129434",1
"114800",80
"7444",500
"55120",735
"400955",2
"101927285",1
"100616473",0
"53335",77
"64895",914
"400957",0
"5966",872
"150962",243
"5194",473
"84542",619
"339803",0
"339804",124
"130872",470
"9736",8812
"100124537",0
"7514",3717
"84140",443
"10575",1312
"150684",369
"10678",254
"100847087",0
"200728",14
"23301",1105
"100132215",24
"5013",19
"100169989",0
"51057",357
"4190",947
"7360",1638
"51542",888
"57162",411
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",179
"101927402",1
"54812",1199
"100616419",0
"339807",0
"9792",273
"101927438",0
"400958",18
"6509",311
"23177",381
"5861",1344
"10097",4063
"200734",204
"102724258",0
"100616464",0
"729348",1
"730198",0
"4211",312
"100873998",0
"100507073",0
"101927577",0
"101060019",0
"102724321",1
"102800447",0
"644838",1
"101927661",0
"54465",423
"101927701",0
"10438",143
"116143",239
"56902",140
"5534",478
"25927",146
"5341",2159
"554251",51
"200558",401
"10887",41
"9938",908
"27302",56
"200504",29
"56287",24
"84168",10903
"100423030",0
"2673",2404
"27247",426
"22848",2491
"100124535",1
"307",1173
"64395",368
"11017",727
"4084",115
"151516",25
"400960",27
"5093",1030
"100133985",0
"54980",234
"7072",1043
"100189231",0
"100302268",0
"51449",464
"6637",687
"84908",36
"7039",9
"100874273",0
"119",131
"344018",25
"165530",59
"50489",45
"104355141",2
"25806",5
"525",208
"101927750",2
"79998",68
"113419",462
"79315",13
"55577",1468
"84693",162
"10199",914
"400961",33
"27332",4762
"8291",1827
"56603",37
"23233",1158
"6697",75
"2016",19
"94097",157
"26056",176
"344022",17
"10322",283
"84279",63
"10574",1039
"150726",93
"1961",11
"7840",5723
"100874291",1
"9027",12
"200420",60
"51471",11
"51002",115
"8446",431
"388960",144
"10617",469
"72",3461
"1716",575
"100874048",7
"200424",714
"388962",129
"100507171",1
"55233",1196
"10797",793
"57835",344
"1639",3995
"100189589",0
"105369169",0
"388963",19
"84058",67
"6242",105
"100532735",0
"83444",0
"23559",0
"7841",589
"116540",107
"84865",144
"64427",330
"85474",7
"151534",0
"84759",257
"3196",21
"165545",59
"550",809
"27429",335
"84695",205
"1796",244
"130951",76
"10505",138
"3099",3109
"102724515",0
"56655",90
"6869",132
"100846995",0
"84141",15
"101927884",0
"9801",425
"6936",401
"80059",67
"101927907",0
"101927967",1
"101927926",0
"100170221",0
"101927948",0
"130120",21
"5968",19
"5967",11
"5969",2
"5068",20
"101927987",0
"1496",87
"100422888",0
"102465877",0
"347730",43
"100507201",0
"1720",3
"101928031",0
"388965",103
"8802",619
"1768",365
"129293",95
"9168",4244
"56888",848
"83439",521
"102724579",0
"10618",3756
"54884",242
"84173",377
"822",1784
"284948",11
"100630918",0
"4144",1538
"2677",757
"8673",644
"10791",237
"51255",161
"129303",60
"10713",771
"388969",59
"6439",41
"10578",33
"84913",66
"102466516",0
"284950",0
"8869",427
"101928113",0
"90784",0
"25885",1094
"55037",1384
"692225",34
"10989",1235
"100616159",0
"51318",138
"65055",155
"55818",1633
"51652",4
"100526767",0
"7844",434
"64795",376
"925",503
"926",45
"100286979",299
"400966",41977
"5343",448
"285074",2825
"102724642",1892
"100616370",0
"105377638",0
"105377639",1
"112597",1
"100616499",0
"730268",2782
"5342",510
"729857",41847
"51315",712
"150572",24
"100616447",0
"2168",13
"55258",207
"344167",27
"200523",10
"101928371",0
"9451",735
"101928403",0
"22934",316
"645784",1070
"100616399",0
"3514",23642
"28946",18
"28947",34
"28948",7
"28949",19
"28950",3
"28908",2393
"28907",27
"28905",0
"28929",23
"28299",237
"28943",422
"28915",202
"28942",153
"28941",475
"28928",22
"28914",2575
"28940",750
"28939",1585
"28927",4
"28913",2021
"28938",156
"28937",3230
"28926",8
"28925",2
"28912",3571
"28906",21
"28936",13
"28924",3
"28923",55
"28911",1
"28922",61
"28935",151
"28921",3451
"28920",32
"28919",293
"28910",0
"28934",4
"28933",182
"28909",0
"28932",0
"28918",1
"28931",126
"28917",8
"28930",11875
"28916",73
"105379433",55
"28878",93
"28893",11699
"28894",127
"28896",181
"28881",276
"28882",46
"28883",3450
"28884",57
"28885",28
"28870",31
"28874",714
"28869",6
"28900",538
"28901",254
"28875",1037
"28902",1565
"28903",717
"28876",1783
"102724332",0
"28892",32
"28891",73
"28904",328
"28877",959
"101060017",29
"105378957",1
"105378958",3
"654342",124
"645367",25
"440888",36
"100133920",49
"100509620",56
"90499",0
"729171",1479
"150483",34
"442028",31
"4118",52
"64969",794
"84874",400
"7549",86
"105373489",0
"150696",61
"30818",36
"51011",273
"653192",385
"129868",368
"150759",5
"400986",28280
"729234",27
"150763",131
"151",20
"431705",13
"1844",16
"56910",1385
"285033",5
"55654",220
"9391",480
"23020",7696
"150771",72
"23397",128
"93082",9
"10865",273
"55683",934
"90342",183
"81562",167
"26504",496
"100422928",0
"26505",192
"200539",64
"51239",51
"54910",404
"105373982",0
"51252",61
"101927053",0
"151313",239
"105373983",2
"375248",23115
"100506076",4
"100506123",2
"105373498",0
"57730",16104
"1329",392
"10120",403
"728537",0
"7535",204
"23505",1857
"200403",114
"1261",119
"3631",1150
"493753",171
"25972",316
"11320",459
"101927070",1
"343990",64
"80705",145
"150590",15
"51601",102
"129531",242
"51263",222
"254773",37
"129530",42
"10190",170
"9669",4258
"51455",1117
"3899",423
"150577",0
"164832",94
"9486",78
"129521",29
"79031",384
"4862",249
"101927142",1
"6160",3397
"11138",489
"100506286",0
"55571",380
"284996",813
"692205",0
"100847007",0
"200407",6
"731220",65
"9448",4989
"100506328",0
"7850",104
"3554",2149
"8808",68
"9173",60
"8809",169
"8807",62
"100616157",0
"389015",67
"6549",63
"84804",78
"130827",75
"100287010",9
"150568",1
"101927360",0
"284998",0
"100506421",0
"5455",29
"102682016",7
"102724691",0
"64965",233
"101927492",0
"105373984",1
"11250",17
"9392",417
"100506473",0
"79074",131
"2274",110
"285000",0
"8440",183
"84417",40
"80146",341
"285189",309
"653489",55649
"84620",216
"104326057",1
"729121",0
"285190",44382
"60482",31
"442038",23
"6819",314
"151234",1
"27233",32
"9648",4465
"3987",3563
"5903",88638
"165055",145
"10913",79
"100287216",9
"344558",281
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",1016
"65124",41
"84220",80263
"96626",39
"100271835",1
"440895",0
"440894",15
"105373985",0
"105373986",0
"100422994",0
"7851",306
"100616123",0
"4867",381
"205251",1
"100507334",0
"100847033",0
"105373551",0
"151009",11
"100288570",0
"100288695",3005
"729540",80263
"699",155
"55289",68
"400997",0
"10018",304
"101927260",0
"100616341",0
"541471",1
"105373987",0
"64682",4934
"100616165",0
"10461",1451
"84910",777
"129804",55
"84524",190
"376940",1099
"727851",79063
"150465",352
"84172",351
"84269",33
"400999",2
"6574",1870
"284958",61
"150468",107
"3552",46
"3553",664
"27178",17
"56300",20
"27179",29
"27177",47
"26525",40
"84639",7
"3557",291
"23550",417
"7849",259
"654433",1
"100130100",61
"150472",10040
"200350",739
"103344932",0
"729468",69
"654412",516
"100302128",100
"375260",7511
"84771",588
"118433",843
"11159",735
"80255",885
"100616208",0
"101060091",0
"10096",5644
"100499194",0
"440900",0
"57628",49
"101927591",0
"389023",0
"8886",886
"54520",1311
"105373988",0
"51141",140
"101927709",0
"2019",101
"8685",1679
"165257",16
"55240",354
"100874111",1
"130355",81
"1622",1323
"140738",88
"6344",30
"200373",89
"80775",40
"101927764",0
"5775",526
"57669",397
"79134",166
"5899",336
"105373989",0
"3625",12
"84931",11
"2736",423
"29842",131
"23332",2264
"100151683",61
"105373990",18
"254128",0
"84365",140
"7247",446
"129684",91
"105373602",0
"2995",954
"101929926",14
"274",605
"339761",33
"2071",1008
"10746",1621
"105373606",1
"100506922",0
"5624",86
"100616187",0
"55677",1154
"4648",229
"55679",595
"2840",134
"84826",0
"55339",1361
"5433",75
"83607",300
"79595",693
"56886",2521
"9394",180
"101927881",0
"151121",0
"389033",0
"101927924",1
"100131320",6
"84084",332
"440905",37
"728378",1869
"285103",1
"91409",69
"55627",537
"80097",65
"112714",47
"100189418",0
"84317",49
"92856",270
"26469",234
"100216479",2
"646802",20
"653269",2369
"653275",131
"646743",85
"150527",85
"55997",132
"653781",2356
"100132708",33
"344561",7
"205147",13
"50649",75
"130074",217
"55041",266
"445582",2318
"440910",2
"150786",436
"105373619",0
"389043",0
"401010",76
"653784",174
"113457",65
"100616378",0
"150776",351
"90557",95
"440915",312
"101927994",1
"29798",73
"408029",41
"101928067",0
"554226",51
"100313824",6
"646915",18
"2863",17
"116372",6
"344148",192
"101928185",0
"101928161",0
"4249",691
"100500878",0
"81615",30
"130013",60
"100847069",0
"100129961",1
"905",1585
"80122",97
"22930",2983
"84083",182
"23518",1488
"406915",3
"23190",1837
"3938",283
"100507600",2
"4175",316
"1615",1118
"101928243",0
"7852",1029
"80731",135
"101928273",0
"3176",861
"339745",701
"11249",20
"647012",0
"53353",490
"102465692",0
"8942",1164
"55843",1094
"101928386",0
"79712",349
"9839",17198
"100303491",0
"101928455",0
"401014",1
"728773",22
"92",549
"5000",475
"55777",2342
"26122",713
"101928526",0
"3800",157
"130576",16
"130574",20
"27249",737
"101929231",0
"390",288
"101929260",0
"101929282",0
"375287",263
"9111",629
"101929319",0
"7130",93
"100616392",0
"100616418",0
"55183",4001
"4703",8673
"26225",582
"785",140
"10254",1031
"114793",4665
"55660",2677
"151188",141
"56475",4
"114805",66
"100144595",8
"3760",38
"101929378",0
"4929",494
"100189021",0
"100189208",0
"2820",1376
"11227",148
"57471",65
"728066",431
"9595",397
"130399",66
"90",957
"151531",55
"554201",0
"130940",56
"8502",1270
"92196",20
"85461",1980
"102465535",0
"151525",228
"29994",5013
"643072",0
"64844",1402
"9936",3
"100526664",0
"4065",39
"22925",951
"3694",84
"100505984",1
"5937",2017
"100616364",0
"10010",2155
"101929512",0
"100996579",0
"10213",428
"10716",41
"285116",1365
"57282",116
"1803",551
"101929532",0
"2641",23
"2191",1161
"64135",1051
"25801",242
"90134",112
"101929570",0
"55137",222
"2888",122
"22837",1964
"100337591",0
"101929633",1
"151258",63
"6328",700
"6326",570
"80034",99
"2591",246
"100506124",0
"79809",2202
"100506134",1
"102724058",0
"6323",420
"101929680",2
"6335",1098
"6332",748
"129446",269
"100874011",0
"8708",5
"27347",670
"253782",326
"100616356",0
"100861402",0
"115677",300
"57405",25
"57818",85
"8647",113
"10170",230
"4036",801
"129880",303
"10324",105
"79675",366
"9360",3678
"129881",68
"493911",46
"100526832",0
"151230",0
"6741",1719
"29081",209
"130507",3006
"140469",130
"101929753",0
"101926913",0
"440925",17
"389058",17
"285141",20
"2571",330
"26003",2041
"9874",2565
"79828",236
"80067",1965
"79901",2325
"1781",2015
"8604",1137
"8520",365
"254042",100
"1745",14
"1746",52
"104326193",0
"3655",3409
"5163",652
"91149",0
"11069",202
"51776",728
"339751",2
"83879",66
"6670",2194
"100128905",0
"29789",832
"285084",1
"100131390",7
"9541",2205
"79634",471
"151556",993
"7456",1800
"440926",960
"1134",107
"1123",504
"1386",1435
"100126350",6
"518",176
"80856",651
"344191",38
"3239",24
"3238",13
"3237",21
"3236",38
"3235",18
"3234",188
"100506783",0
"3232",51
"406903",0
"3233",75
"401022",1
"102800310",0
"3231",30
"102465802",0
"10651",304
"100302142",0
"375295",0
"102724224",0
"105373759",0
"220988",6277
"100616394",0
"4780",2235
"100422824",0
"100130691",1
"102465255",0
"8540",2603
"150737",200
"92104",140
"50940",182
"105373764",2
"129831",115
"114880",225
"101927027",4
"8575",686
"494513",69
"51661",158
"65977",395
"100506866",14
"7273",22970
"101927055",0
"285025",368
"91404",833
"151126",74
"100302172",0
"57703",943
"101669767",1
"10477",383
"101927156",2
"100616213",0
"3676",974
"375298",111
"4760",70
"6744",2399
"151242",16
"5136",255
"54431",2629
"2487",454
"10787",3124
"142679",102
"129401",198
"100616305",0
"105373780",1
"91752",160
"101927196",0
"401024",522
"101927217",0
"55854",757
"3685",4754
"165215",164
"151112",26
"10203",604
"7035",760
"104355152",0
"51454",292
"693146",4
"116093",12
"1281",52440
"100302219",0
"100616324",0
"100500837",0
"1290",9224
"100422908",0
"84128",897
"30061",1944
"54529",365
"150709",404
"64172",199
"101409258",0
"94101",191
"5378",1349
"84281",34
"2660",43
"26275",854
"105373800",0
"3628",221
"54842",813
"100131211",204
"105373801",0
"4664",726
"2744",2470
"6772",15149
"6775",458
"4430",1419
"64859",931
"729254",0
"8436",140
"23671",67
"64002",0
"101927406",0
"101927431",0
"57181",970
"56171",469
"9262",640
"57520",549
"101927482",0
"284992",153
"100130452",0
"9330",658
"401027",13
"80055",282
"91526",2506
"101927547",0
"23451",10723
"80219",157
"3329",3481
"3336",38
"100529241",0
"25843",1
"130132",271
"92935",55
"66037",27
"5334",521
"101927619",0
"23314",481
"150538",0
"101927641",0
"348751",38
"205327",224
"129450",156
"79568",96
"26010",904
"130535",292
"151246",158
"316",711
"344454",0
"100507140",0
"101927795",0
"9689",980
"100873740",0
"1195",3034
"53938",255
"60491",223
"4999",412
"285172",372
"4709",174
"8837",1732
"65072",2
"843",521
"841",1220
"130540",164
"66008",2107
"55437",312
"151254",185
"65062",233
"58538",65
"57679",1896
"105373840",0
"65061",59
"8324",190
"100652824",129
"7341",988
"51602",1345
"692110",7
"100113392",0
"692058",25
"659",4118
"150864",280
"130026",185
"55759",354
"79800",678
"65065",4294
"57404",548
"10152",431
"65059",1100
"940",138
"1493",120
"29851",150
"117583",1361
"8828",2749
"54891",915
"100329109",71
"4719",2107
"1933",3281
"26798",13
"619569",7
"2825",26
"101669764",0
"57683",593
"8745",279
"200726",3
"391475",55
"130752",60
"22868",1122
"100422993",0
"100423002",0
"130749",56
"8609",319
"100423036",1
"102465835",0
"101927865",0
"100302130",2
"1385",524
"151194",128
"151195",367
"100616361",0
"7855",27
"389072",400
"100507443",0
"1421",11
"1420",18
"1419",23
"1418",6
"389073",31
"3417",670
"100507475",0
"200576",3493
"5746",36
"4133",773
"285175",227
"6120",842
"151050",738
"101928020",4
"33",257
"4632",31
"102724820",0
"10314",359
"1373",622
"29034",0
"2066",427
"100313771",0
"100616267",0
"100616472",0
"22807",243
"100130451",6
"79582",130
"100616375",0
"402117",16
"100885780",0
"580",469
"101928103",1
"26154",481
"471",1503
"2335",256861
"102724849",0
"646324",3
"55686",274
"55825",161
"92691",63
"7520",4269
"150967",1
"57574",13
"50485",999
"6168",4220
"101928232",0
"3485",90
"3488",2183
"7141",22
"101928327",8
"729582",1
"7145",14190
"102465485",8
"285180",52
"3580",8
"3579",53
"3577",74
"10109",4021
"100189253",0
"151306",76
"14",394
"25953",360
"64114",1744
"102465256",0
"103689911",0
"102466197",0
"375307",17
"101928513",3
"6556",666
"58190",244
"407017",2
"7429",71
"57695",553
"9125",626
"84812",183
"7701",573
"617",425
"64320",119
"27148",620
"9654",1091
"1593",941
"53632",112
"103504730",0
"7475",13
"80326",33
"101928537",0
"8941",28
"151300",0
"54738",8
"1412",6
"494324",0
"100129175",0
"255101",158
"3549",55
"100422957",0
"79840",169
"151295",64
"27013",293
"79137",509
"130617",172
"10058",259
"79065",357
"55139",455
"79411",137
"8576",76
"7277",352
"80086",46
"3300",277
"5798",80
"406944",4
"389075",27
"23549",335
"1674",7024
"10290",2640
"100996693",12
"29926",243
"55515",42
"79586",111
"130612",20
"100423039",0
"23363",625
"3623",17
"114790",346
"6508",92
"101928639",1
"100422959",0
"2043",243
"5077",186
"151278",17
"130367",60
"10056",562
"116255",33
"2181",1119
"23704",148
"7857",54
"130340",75
"57590",1050
"65080",196
"5270",360
"79843",45
"8452",1405
"55619",6269
"100616207",0
"57624",41
"646736",1
"100847053",0
"3667",447
"84236",342
"1286",727
"1285",843
"654841",8
"56947",698
"79853",7
"100847081",0
"3267",1215
"56918",20
"80704",66
"6364",9
