"","16082.Aligned.sortedByCoord.out.bam"
"56006",548
"3783",412
"284348",24
"284349",265
"342908",109
"100505715",0
"105376909",0
"7596",122
"7638",173
"7711",117
"101928063",0
"7773",180
"7673",102
"7766",157
"342909",192
"7767",106
"100379224",0
"7768",257
"10780",500
"7769",561
"7770",436
"353355",127
"9310",308
"7771",151
"26974",62
"7772",87
"7733",189
"125931",6
"388550",0
"147710",3
"5817",172
"100616355",0
"56971",47
"388551",7
"105372417",4
"602",579
"102465879",0
"23624",0
"4059",537
"5819",597
"10452",330
"348",3633
"341",767
"342",65
"100533990",0
"346",0
"344",0
"1209",1392
"5971",728
"11129",1433
"162979",8
"79760",34
"284352",278
"284353",4
"79090",50
"388552",10
"90332",22
"57787",338
"1158",3
"147700",6
"2068",401
"10848",186
"10849",4
"2067",712
"102464836",0
"2354",777
"7234",1
"6253",102
"147699",48
"7408",1659
"80207",44
"2828",3
"24139",618
"442902",0
"100287177",0
"2696",48
"693227",0
"100500845",0
"6633",668
"54814",53
"23403",116
"388553",0
"147912",93
"1760",570
"1762",204
"81492",2
"8189",2411
"3171",0
"26145",75
"339344",6
"339345",0
"4858",66
"729440",85
"768217",0
"8993",7
"444882",3
"400706",0
"147920",1
"388555",0
"645553",0
"93429",0
"374918",0
"64344",47
"5536",484
"83987",267
"55228",26
"100506012",4
"57469",14
"808",1101
"5739",58
"94235",5
"147906",133
"100506068",0
"25865",1108
"100422913",0
"29888",1002
"79147",108
"6510",330
"100170220",0
"1175",492
"2909",2314
"4861",11
"54958",49
"23211",1004
"10055",571
"27113",12
"100422899",0
"100422832",0
"26093",493
"255783",43
"728",477
"27202",144
"9704",528
"56917",105
"6543",1
"11133",79
"100505681",1
"8775",610
"84215",4
"29998",231
"30846",1215
"29997",2468
"692091",0
"6415",412
"284355",2
"1406",0
"6822",0
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",0
"64100",0
"56344",1
"8605",509
"3978",741
"374920",68
"22900",1127
"100505812",0
"163071",3
"93233",1
"2014",1931
"55260",25
"23546",1
"10945",811
"2906",46
"83743",221
"3770",21
"9266",689
"114783",19
"6820",7
"54854",1
"171169",1
"6141",3796
"56848",110
"1628",133
"770",104
"653677",5
"126147",2
"2524",52
"284358",3
"54922",80
"284359",8
"2523",21
"26291",0
"587",184
"51171",99
"57664",399
"23645",1424
"7288",23
"4924",2028
"100874085",0
"27294",2
"581",151
"2512",71356
"2997",1562
"10856",440
"102466738",0
"3972",22
"101059948",0
"1082",4
"100170228",0
"114336",8
"114335",2
"100126780",0
"93659",2
"94115",2
"94027",1
"105376902",0
"4909",1
"3743",1
"6625",3670
"64130",17
"55150",0
"8541",34
"3270",54
"54795",686
"28968",231
"100422979",3
"951",1306
"8463",294
"27120",0
"101928295",0
"147872",3
"100507003",5
"113091",0
"57030",6
"55011",262
"126133",225
"2323",219
"23521",27314
"26819",99
"26818",387
"26817",11
"26816",20
"6205",22246
"84546",24
"406942",0
"2217",819
"57333",163
"51070",202
"5639",6
"57479",1223
"6237",357
"58506",450
"3661",441
"83596",98
"3276",965
"100847074",0
"199800",1
"126129",41
"60385",4
"160",1535
"102465479",0
"80199",241
"81857",840
"102465480",0
"100506033",0
"53635",616
"100616313",0
"101928378",9
"11284",1788
"84335",114
"79735",1118
"100616314",12
"259307",1146
"23636",3211
"22809",276
"100616483",0
"114132",83
"400709",47
"51231",516
"25888",150
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",4
"79784",85
"3748",448
"256236",70
"9476",29
"7376",254
"5424",351
"6689",9
"4606",9
"112703",1
"284361",370
"126119",58
"554235",23
"94030",46
"100126781",0
"84258",1
"342918",1
"50944",33
"6320",112
"2854",0
"93650",12
"84798",24
"692203",0
"692202",2
"692204",2
"284365",0
"3816",4
"55554",0
"354",0
"3817",0
"606293",0
"9622",12
"25818",0
"5653",6
"5650",0
"11202",0
"284366",0
"5655",2
"11012",0
"43849",1
"26085",0
"43847",1
"90353",6
"27180",652
"27036",117
"101928517",0
"284367",20
"102465873",0
"945",212
"284369",0
"402665",0
"147645",15
"2109",646
"125875",28
"4818",75
"3982",21
"147646",0
"89790",596
"100129083",0
"27181",20
"729767",0
"89858",103
"946",17
"105372490",0
"7728",330
"729975",10
"8778",543
"100049587",602
"102238594",4
"407056",1
"406887",0
"406910",0
"147650",3
"3036",2
"2357",402
"2358",78
"2359",812
"84765",399
"101928571",0
"65251",298
"79898",115
"101669766",0
"59348",351
"284370",372
"80110",224
"9668",345
"284371",1905
"90317",368
"162962",342
"5518",1836
"102466984",0
"90321",376
"693228",1
"147657",332
"162963",63
"400713",311
"102724105",1
"84436",273
"147658",4
"147660",159
"388558",1858
"55762",846
"7696",67
"55769",1911
"81856",686
"162966",1027
"7576",853
"90333",443
"162967",779
"388559",790
"399669",0
"100529240",0
"125893",316
"79986",92
"147664",31
"100271846",31
"90338",990
"55786",109
"84671",317
"79788",42
"390963",2
"342926",47
"317701",0
"317703",1
"646508",0
"112401",0
"91664",886
"170958",558
"91661",774
"388561",1428
"147804",68
"126017",719
"55422",219
"284379",1
"503834",2
"574458",0
"574459",0
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",0
"574467",0
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",0
"574477",0
"574478",0
"574479",0
"574480",1
"574481",0
"574482",0
"574483",0
"574484",1
"574485",0
"574486",0
"574487",3
"574488",0
"574489",0
"574490",0
"574491",0
"574492",0
"574493",1
"574494",0
"574495",0
"574496",0
"574497",0
"574498",0
"100302205",0
"574499",0
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",0
"91662",622
"91663",776
"5582",14
"59284",1
"59283",2
"100126325",0
"59285",0
"284415",22
"441864",4
"126014",190
"4696",197
"29844",86
"26121",1339
"4849",1025
"79165",70
"147798",52
"79143",81
"79042",257
"6203",4659
"11025",2009
"79168",1065
"10990",342
"10288",2164
"100616171",0
"353514",233
"23547",294
"3903",834
"57348",22
"104355426",0
"114823",6717
"94059",65
"148170",0
"3904",41
"101929818",0
"90011",11
"11027",266
"11024",246
"10859",1572
"11006",5396
"102466251",0
"79166",31
"115653",3
"3804",6
"101928804",0
"3802",8
"102724300",0
"3805",1
"3811",15
"3809",12
"3812",32
"2204",182
"9437",18
"199713",24
"55655",201
"51206",446
"112724",110
"54869",56
"54776",778
"102466872",0
"7138",331
"7137",1
"352909",2
"6861",0
"102724352",0
"5794",21
"255043",31
"22870",1726
"102465482",0
"102465481",0
"102466739",0
"23640",76
"84446",67
"284417",47
"84787",60
"125965",1
"284418",2
"3589",1
"147744",4
"388564",4
"6158",2066
"102465483",0
"27338",162
"729956",0
"79763",76
"89887",47
"57106",3
"284297",454
"646643",1
"100130827",2
"163033",28
"84922",38
"147807",29
"100507290",83
"147808",10
"51157",5
"51545",17
"29903",65
"11338",475
"29924",737
"338321",6
"342931",8
"729974",8
"204801",0
"147945",1
"126204",0
"126205",2
"126206",0
"101928886",0
"126208",18
"55311",1
"85569",2
"342933",15
"79149",56
"100506374",2
"147947",46
"147948",55
"386758",0
"147949",212
"63934",40
"100128252",54
"57573",128
"140612",266
"388566",110
"58491",52
"147670",4
"90485",32
"101929059",0
"23619",4
"5178",53
"100169890",0
"100073347",0
"105372474",1
"57663",1
"114026",1
"503835",0
"9422",849
"6795",78
"390980",770
"105372476",0
"10794",1251
"125919",449
"57343",172
"284306",50
"10597",61
"147694",517
"7565",351
"388567",262
"57191",23
"400720",103
"79744",339
"374928",283
"256051",272
"162972",167
"55659",84
"284307",121
"348327",123
"7693",381
"10520",524
"201516",1
"90233",486
"7710",838
"79891",151
"284309",490
"54807",504
"79818",471
"2282",77
"100293516",824
"84914",3191
"730051",1528
"147687",2736
"147686",299
"10172",322
"147685",22
"80095",214
"100128398",13
"105372478",0
"284312",4
"7694",388
"65982",102
"79673",42
"10782",537
"27300",417
"7554",303
"342945",76
"102465484",0
"1",69
"503538",2
"162968",0
"105372483",0
"116412",1
"100616168",0
"6193",3809
"646862",1
"201514",83
"388569",114
"7691",208
"25799",180
"55663",50
"10998",16
"84878",108
"10155",1584
"102465976",0
"27243",610
"9040",211
"100131691",0
"7593",155
"65996",1
"642273",1
"26751",238
"52",326
"285016",9
"101927262",0
"100996637",0
"105373352",0
"105373353",0
"129787",84
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",13
"7173",100
"102723730",0
"7837",1520
"23040",11
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",151
"51112",584
"55256",118
"246243",305
"100506054",1
"6201",8782
"78989",175
"55821",0
"728597",1
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",5
"105373442",0
"150622",2
"102465693",0
"400940",0
"101929390",1
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",1
"129607",95
"91543",48
"386597",0
"9781",56
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",853
"57498",3196
"129642",88
"8853",1410
"9270",806
"51692",749
"285148",416
"6868",1264
"101929643",0
"10971",1342
"101926982",0
"9014",357
"29841",32
"8462",625
"192668",1
"6241",100
"348738",5
"100422929",0
"3241",284
"4953",729
"100302743",2
"101929715",0
"79954",791
"245973",20
"10130",1496
"101929733",0
"3754",0
"285150",0
"130813",0
"130814",416
"9475",2837
"100874055",0
"1876",171
"9687",78
"100616469",0
"23620",0
"23175",1289
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",591
"100422986",0
"100506474",0
"100499171",0
"151354",2
"653602",0
"51594",3555
"1653",1822
"101926966",0
"103752554",0
"10408",0
"4613",16
"104797537",0
"81553",322
"729475",0
"7447",12
"79677",1215
"348654",508
"343930",0
"3790",39
"100526794",0
"57665",1
"93034",0
"100616307",0
"130497",68
"400946",0
"130502",23
"57539",482
"101928222",0
"4148",10
"9741",4896
"6382",68
"23369",3769
"388",495
"100874343",0
"64342",146
"151449",12
"60526",291
"101928271",0
"338",157
"100129278",4
"645949",0
"102723362",0
"105377637",0
"114818",94
"54454",1857
"165324",90
"388931",19
"80304",121
"2281",8
"51639",299
"375190",244
"9540",184
"375189",24
"653140",6
"50618",4134
"8648",2499
"391356",54
"79172",123
"109",966
"51277",54
"729723",3
"22979",52
"5443",7
"1788",590
"100302246",0
"1838",568
"55252",1761
"3797",106
"10890",1036
"150946",10
"3030",4825
"3032",3271
"165082",24
"85465",320
"92749",4
"9381",21
"339778",3
"130106",5
"3777",61
"54978",332
"1058",10
"56896",1
"22924",66
"54867",1575
"100874031",0
"100189022",0
"60509",289
"100128731",373
"11117",1125
"3795",90
"10669",58
"84696",62
"10113",738
"339779",10
"150921",2
"8884",321
"51374",860
"790",1645
"7781",15
"285126",0
"57159",19
"7349",1
"4358",562
"2976",764
"100505624",2
"8890",1097
"9784",1369
"130557",502
"5496",1306
"2498",4412
"29959",2579
"200634",23
"26160",1007
"64838",117
"2646",86
"84226",55
"84450",992
"79635",32
"11321",599
"9913",750
"22950",719
"105374378",0
"9553",366
"64080",21
"100302650",0
"9577",1763
"100422965",0
"100505736",2
"100505716",8
"105374382",0
"403150",0
"2355",2081
"151056",338
"5500",2995
"245711",9
"55006",92
"23160",1214
"692209",6
"26796",27
"165186",65
"388939",11
"79745",1535
"238",138
"51646",358
"81606",727
"285043",0
"253558",226
"92291",5
"79623",14
"440854",12
"30845",325
"7498",7
"6716",1
"51072",600
"84661",223
"6683",912
"55676",529
"58484",155
"84272",283
"57448",15033
"693143",2
"103752586",0
"55622",773
"100616219",0
"285045",0
"100271832",0
"4052",9477
"100616136",0
"25780",754
"25940",668
"104355287",0
"151325",4
"104355288",0
"100616475",0
"100288911",0
"51232",3047
"9637",511
"5212",92
"6801",1360
"54497",2578
"253635",290
"5610",1055
"391365",1
"100505876",47
"10153",827
"55471",703
"23683",1448
"25797",458
"10602",122
"101929559",0
"151393",202
"101410544",0
"1545",1750
"105374860",0
"285154",0
"64225",424
"101929596",0
"92906",1169
"130589",556
"6432",1009
"79833",54
"90957",760
"729967",40
"100271715",27
"375196",0
"6654",5737
"105374861",0
"344387",8
"8491",1363
"728730",0
"130733",40
"80745",207
"100128590",4
"6546",1358
"388942",0
"101929723",0
"400950",1
"91461",168
"102723824",0
"27436",8103
"9167",340
"170850",2
"57504",541
"165140",119
"23498",291
"105374567",19
"100189265",0
"102723854",0
"100506047",0
"678",3014
"100129726",7
"63892",1988
"130271",846
"728819",7
"51626",270
"64240",5
"64241",7
"10128",4376
"5495",886
"6519",43
"9581",1181
"79823",101
"100506108",0
"6496",6
"10736",19
"400952",0
"55133",724
"102724965",0
"5581",300
"2034",13716
"101805491",0
"388946",0
"90423",6
"23433",1260
"100506142",0
"5281",85
"9419",90
"9655",536
"388948",4
"100134259",0
"90411",538
"57217",1336
"285051",7
"805",2123
"101927043",0
"618",0
"4072",5
"693144",0
"4436",791
"56660",2
"644093",0
"2956",2319
"80204",2388
"3344",323
"129285",845
"286749",26
"11037",3
"11036",0
"3973",63
"2492",8
"102465854",0
"9378",72
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",24
"27248",1128
"100500850",0
"10936",108
"23198",3095
"98",31
"388951",28
"129852",3
"6711",12495
"56969",58
"400954",138
"57142",2504
"130162",106
"6233",9038
"4528",798
"344405",1
"55704",6510
"112942",417
"57223",2006
"87178",748
"2202",6204
"104355290",0
"406999",1
"406998",2
"100126319",1
"100129434",0
"114800",22
"7444",546
"55120",607
"400955",0
"101927285",0
"100616473",0
"53335",31
"64895",815
"400957",0
"5966",1167
"150962",254
"5194",502
"84542",454
"339803",1
"339804",70
"130872",901
"9736",9665
"100124537",0
"7514",3287
"84140",187
"10575",1386
"150684",368
"10678",357
"100847087",0
"200728",7
"23301",838
"100132215",30
"5013",0
"100169989",0
"51057",303
"4190",1453
"7360",1672
"51542",952
"57162",543
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",104
"101927402",0
"54812",1445
"100616419",0
"339807",0
"9792",335
"101927438",0
"400958",1
"6509",581
"23177",383
"5861",1530
"10097",5896
"200734",252
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",268
"100873998",2
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",350
"101927701",0
"10438",106
"116143",190
"56902",168
"5534",597
"25927",159
"5341",3790
"554251",24
"200558",243
"10887",3
"9938",1451
"27302",2
"200504",1
"56287",0
"84168",7659
"100423030",0
"2673",2069
"27247",313
"22848",2671
"100124535",0
"307",1595
"64395",334
"11017",693
"4084",164
"151516",10
"400960",26
"5093",1614
"100133985",0
"54980",205
"7072",1124
"100189231",0
"100302268",0
"51449",406
"6637",678
"84908",44
"7039",2
"100874273",0
"119",58
"344018",0
"165530",10
"50489",5
"104355141",0
"25806",1
"525",69
"101927750",0
"79998",31
"113419",490
"79315",2
"55577",2274
"84693",196
"10199",709
"400961",17
"27332",4818
"8291",1743
"56603",15
"23233",857
"6697",42
"2016",1
"94097",144
"26056",169
"344022",1
"10322",356
"84279",69
"10574",1550
"150726",84
"1961",0
"7840",4832
"100874291",2
"9027",12
"200420",42
"51471",14
"51002",96
"8446",430
"388960",2
"10617",549
"72",4829
"1716",501
"100874048",1
"200424",999
"388962",103
"100507171",1
"55233",1470
"10797",1434
"57835",166
"1639",4439
"100189589",0
"105369169",0
"388963",8
"84058",55
"6242",93
"100532735",0
"83444",1
"23559",2
"7841",848
"116540",150
"84865",150
"64427",455
"85474",3
"151534",2
"84759",289
"3196",3
"165545",3
"550",1277
"27429",300
"84695",230
"1796",375
"130951",42
"10505",104
"3099",5909
"102724515",0
"56655",101
"6869",89
"100846995",0
"84141",9
"101927884",0
"9801",460
"6936",447
"80059",3
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",0
"5968",2
"5967",0
"5969",0
"5068",0
"101927987",0
"1496",0
"100422888",0
"102465877",0
"347730",1
"100507201",0
"1720",0
"101928031",0
"388965",46
"8802",701
"1768",63
"129293",83
"9168",7346
"56888",1000
"83439",430
"102724579",0
"10618",4675
"54884",279
"84173",454
"822",2212
"284948",2
"100630918",0
"4144",2725
"2677",610
"8673",915
"10791",577
"51255",256
"129303",116
"10713",881
"388969",70
"6439",3
"10578",55
"84913",14
"102466516",0
"284950",0
"8869",626
"101928113",0
"90784",1
"25885",1472
"55037",1571
"692225",113
"10989",1553
"100616159",0
"51318",168
"65055",32
"55818",2041
"51652",10
"100526767",0
"7844",465
"64795",318
"925",1879
"926",115
"100286979",336
"400966",30198
"5343",202
"285074",3329
"102724642",1944
"100616370",0
"105377638",0
"105377639",0
"112597",1
"100616499",0
"730268",3217
"5342",236
"729857",30277
"51315",479
"150572",1
"100616447",0
"2168",0
"55258",60
"344167",1
"200523",1
"101928371",0
"9451",776
"101928403",1
"22934",327
"645784",1153
"100616399",0
"3514",91543
"28946",16
"28947",96
"28948",2
"28949",7
"28950",6
"28908",795
"28907",7
"28905",0
"28929",2
"28299",445
"28943",940
"28915",95
"28942",3687
"28941",3074
"28928",0
"28914",12136
"28940",2172
"28939",4925
"28927",0
"28913",1238
"28938",1058
"28937",427
"28926",69
"28925",0
"28912",7904
"28906",3
"28936",0
"28924",1
"28923",2160
"28911",0
"28922",38
"28935",522
"28921",1016
"28920",94
"28919",33940
"28910",0
"28934",2
"28933",927
"28909",0
"28932",1
"28918",0
"28931",621
"28917",0
"28930",5946
"28916",64
"105379433",1
"28878",65
"28893",5942
"28894",621
"28896",932
"28881",33015
"28882",94
"28883",1016
"28884",20
"28885",514
"28870",4
"28874",20635
"28869",0
"28900",67
"28901",1947
"28875",848
"28902",6256
"28903",2165
"28876",5252
"102724332",0
"28892",1
"28891",46
"28904",369
"28877",2173
"101060017",2
"105378957",0
"105378958",0
"654342",146
"645367",3
"440888",1
"100133920",7
"100509620",9
"90499",0
"729171",511
"150483",0
"442028",1
"4118",29
"64969",784
"84874",348
"7549",101
"105373489",0
"150696",27
"30818",24
"51011",315
"653192",10
"129868",10
"150759",1
"400986",19905
"729234",22
"150763",220
"151",0
"431705",16
"1844",77
"56910",1434
"285033",1
"55654",347
"9391",806
"23020",9018
"150771",75
"23397",70
"93082",6
"10865",693
"55683",969
"90342",26
"81562",99
"26504",426
"100422928",0
"26505",257
"200539",83
"51239",79
"54910",463
"105373982",0
"51252",5
"101927053",0
"151313",243
"105373983",0
"375248",18956
"100506076",1
"100506123",1
"105373498",0
"57730",15714
"1329",639
"10120",493
"728537",1
"7535",872
"23505",1914
"200403",5
"1261",6
"3631",1451
"493753",151
"25972",342
"11320",669
"101927070",0
"343990",22
"80705",71
"150590",2
"51601",72
"129531",310
"51263",278
"254773",18
"129530",40
"10190",220
"9669",3451
"51455",1102
"3899",127
"150577",0
"164832",32
"9486",47
"129521",0
"79031",381
"4862",364
"101927142",0
"6160",6124
"11138",489
"100506286",0
"55571",448
"284996",1347
"692205",0
"100847007",0
"200407",1
"731220",39
"9448",5517
"100506328",0
"7850",194
"3554",2104
"8808",25
"9173",63
"8809",166
"8807",51
"100616157",0
"389015",0
"6549",2
"84804",67
"130827",32
"100287010",0
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",20
"102682016",6
"102724691",0
"64965",252
"101927492",0
"105373984",0
"11250",8
"9392",469
"100506473",1
"79074",127
"2274",175
"285000",0
"8440",264
"84417",33
"80146",439
"285189",101
"653489",38785
"84620",73
"104326057",0
"729121",0
"285190",31545
"60482",1
"442038",0
"6819",400
"151234",1
"27233",19
"9648",3186
"3987",4491
"5903",66699
"165055",72
"10913",3
"100287216",23
"344558",315
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",811
"65124",41
"84220",55765
"96626",28
"100271835",1
"440895",0
"440894",16
"105373985",0
"105373986",0
"100422994",0
"7851",220
"100616123",0
"4867",141
"205251",0
"100507334",0
"100847033",0
"105373551",0
"151009",9
"100288570",0
"100288695",3326
"729540",55762
"699",103
"55289",24
"400997",0
"10018",280
"101927260",4
"100616341",0
"541471",0
"105373987",0
"64682",5291
"100616165",0
"10461",1409
"84910",952
"129804",84
"84524",228
"376940",699
"727851",54874
"150465",400
"84172",502
"84269",24
"400999",0
"6574",3705
"284958",26
"150468",57
"3552",48
"3553",2506
"27178",2
"56300",1
"27179",2
"27177",9
"26525",0
"84639",1
"3557",418
"23550",1164
"7849",293
"654433",3
"100130100",43
"150472",7149
"200350",27
"103344932",0
"729468",43
"654412",36
"100302128",1
"375260",8840
"84771",242
"118433",718
"11159",709
"80255",1009
"100616208",0
"101060091",3
"10096",7553
"100499194",0
"440900",0
"57628",3
"101927591",0
"389023",0
"8886",1053
"54520",1578
"105373988",0
"51141",227
"101927709",0
"2019",69
"8685",2995
"165257",8
"55240",426
"100874111",0
"130355",48
"1622",1276
"140738",125
"6344",15
"200373",8
"80775",35
"101927764",0
"5775",529
"57669",283
"79134",243
"5899",409
"105373989",0
"3625",7
"84931",3
"2736",277
"29842",77
"23332",2457
"100151683",76
"105373990",5
"254128",0
"84365",188
"7247",513
"129684",3
"105373602",0
"2995",1497
"101929926",1
"274",841
"339761",7
"2071",1294
"10746",1733
"105373606",1
"100506922",1
"5624",19
"100616187",0
"55677",1336
"4648",62
"55679",518
"2840",112
"84826",2
"55339",1541
"5433",110
"83607",347
"79595",814
"56886",3282
"9394",96
"101927881",0
"151121",0
"389033",0
"101927924",0
"100131320",1
"84084",281
"440905",5
"728378",490
"285103",0
"91409",25
"55627",660
"80097",127
"112714",29
"100189418",0
"84317",65
"92856",442
"26469",353
"100216479",0
"646802",1
"653269",977
"653275",1
"646743",4
"150527",4
"55997",1
"653781",978
"100132708",3
"344561",0
"205147",0
"50649",21
"130074",233
"55041",501
"445582",969
"440910",0
"150786",370
"105373619",0
"389043",0
"401010",25
"653784",272
"113457",54
"100616378",0
"150776",502
"90557",26
"440915",3
"101927994",0
"29798",27
"408029",14
"101928067",0
"554226",0
"100313824",1
"646915",1
"2863",1
"116372",1
"344148",52
"101928185",0
"101928161",0
"4249",850
"100500878",0
"81615",27
"130013",16
"100847069",0
"100129961",0
"905",1361
"80122",24
"22930",2744
"84083",167
"23518",1114
"406915",2
"23190",1852
"3938",21
"100507600",0
"4175",513
"1615",1536
"101928243",0
"7852",2213
"80731",45
"101928273",0
"3176",822
"339745",647
"11249",0
"647012",0
"53353",29
"102465692",0
"8942",1146
"55843",1178
"101928386",0
"79712",299
"9839",13099
"100303491",0
"101928455",0
"401014",0
"728773",1
"92",468
"5000",478
"55777",1639
"26122",797
"101928526",0
"3800",67
"130576",1
"130574",2
"27249",793
"101929231",0
"390",574
"101929260",0
"101929282",0
"375287",182
"9111",658
"101929319",0
"7130",126
"100616392",0
"100616418",0
"55183",4082
"4703",2612
"26225",520
"785",100
"10254",1108
"114793",4113
"55660",2838
"151188",159
"56475",0
"114805",18
"100144595",0
"3760",11
"101929378",0
"4929",677
"100189021",0
"100189208",0
"2820",1440
"11227",156
"57471",39
"728066",467
"9595",894
"130399",20
"90",1073
"151531",2
"554201",0
"130940",13
"8502",908
"92196",0
"85461",2189
"102465535",0
"151525",156
"29994",4560
"643072",0
"64844",1541
"9936",1
"100526664",0
"4065",33
"22925",753
"3694",3
"100505984",0
"5937",2190
"100616364",0
"10010",2501
"101929512",0
"100996579",0
"10213",685
"10716",1
"285116",1304
"57282",16
"1803",560
"101929532",2
"2641",0
"2191",1215
"64135",1269
"25801",379
"90134",15
"101929570",1
"55137",59
"2888",27
"22837",1191
"100337591",0
"101929633",0
"151258",27
"6328",162
"6326",34
"80034",54
"2591",127
"100506124",0
"79809",1784
"100506134",0
"102724058",0
"6323",9
"101929680",0
"6335",474
"6332",116
"129446",13
"100874011",0
"8708",0
"27347",879
"253782",329
"100616356",0
"100861402",0
"115677",102
"57405",15
"57818",2
"8647",7
"10170",267
"4036",19
"129880",233
"10324",27
"79675",316
"9360",2473
"129881",23
"493911",32
"100526832",0
"151230",0
"6741",1531
"29081",207
"130507",2979
"140469",14
"101929753",0
"101926913",0
"440925",1
"389058",1
"285141",4
"2571",40
"26003",2144
"9874",2351
"79828",201
"80067",1297
"79901",2042
"1781",2130
"8604",1092
"8520",451
"254042",120
"1745",0
"1746",4
"104326193",0
"3655",2192
"5163",1070
"91149",0
"11069",110
"51776",634
"339751",4
"83879",54
"6670",2386
"100128905",0
"29789",807
"285084",0
"100131390",0
"9541",1252
"79634",361
"151556",818
"7456",2539
"440926",1784
"1134",7
"1123",206
"1386",1309
"100126350",2
"518",357
"80856",531
"344191",0
"3239",1
"3238",1
"3237",0
"3236",1
"3235",6
"3234",78
"100506783",0
"3232",8
"406903",1
"3233",37
"401022",0
"102800310",0
"3231",4
"102465802",0
"10651",426
"100302142",0
"375295",0
"102724224",0
"105373759",0
"220988",6373
"100616394",0
"4780",2523
"100422824",0
"100130691",0
"102465255",0
"8540",2230
"150737",119
"92104",98
"50940",20
"105373764",0
"129831",123
"114880",97
"101927027",1
"8575",616
"494513",42
"51661",114
"65977",453
"100506866",18
"7273",21337
"101927055",1
"285025",516
"91404",700
"151126",19
"100302172",0
"57703",990
"101669767",1
"10477",365
"101927156",0
"100616213",0
"3676",2046
"375298",48
"4760",4
"6744",2376
"151242",2
"5136",185
"54431",3090
"2487",212
"10787",2777
"142679",57
"129401",219
"100616305",0
"105373780",0
"91752",90
"101927196",0
"401024",238
"101927217",0
"55854",811
"3685",5989
"165215",93
"151112",0
"10203",645
"7035",608
"104355152",0
"51454",188
"693146",1
"116093",0
"1281",79523
"100302219",0
"100616324",0
"100500837",0
"1290",10912
"100422908",0
"84128",981
"30061",1656
"54529",376
"150709",315
"64172",151
"101409258",0
"94101",275
"5378",1139
"84281",25
"2660",4
"26275",746
"105373800",0
"3628",208
"54842",940
"100131211",195
"105373801",0
"4664",795
"2744",3499
"6772",28045
"6775",636
"4430",1547
"64859",1299
"729254",0
"8436",32
"23671",7
"64002",0
"101927406",0
"101927431",1
"57181",793
"56171",164
"9262",1135
"57520",473
"101927482",0
"284992",45
"100130452",0
"9330",712
"401027",2
"80055",242
"91526",3839
"101927547",0
"23451",11782
"80219",249
"3329",4404
"3336",70
"100529241",0
"25843",0
"130132",203
"92935",79
"66037",8
"5334",349
"101927619",0
"23314",404
"150538",0
"101927641",0
"348751",10
"205327",211
"129450",140
"79568",99
"26010",807
"130535",275
"151246",95
"316",349
"344454",0
"100507140",0
"101927795",0
"9689",1491
"100873740",0
"1195",3176
"53938",162
"60491",264
"4999",389
"285172",398
"4709",234
"8837",2505
"65072",3
"843",553
"841",1535
"130540",126
"66008",2098
"55437",286
"151254",54
"65062",189
"58538",4
"57679",1309
"105373840",0
"65061",14
"8324",97
"100652824",17
"7341",591
"51602",1392
"692110",12
"100113392",0
"692058",18
"659",3547
"150864",203
"130026",139
"55759",493
"79800",517
"65065",3335
"57404",877
"10152",352
"65059",1349
"940",243
"1493",314
"29851",328
"117583",1034
"8828",3411
"54891",1174
"100329109",44
"4719",2287
"1933",4420
"26798",3
"619569",17
"2825",12
"101669764",0
"57683",380
"8745",315
"200726",0
"391475",2
"130752",9
"22868",1078
"100422993",0
"100423002",0
"130749",19
"8609",299
"100423036",0
"102465835",0
"101927865",0
"100302130",0
"1385",744
"151194",88
"151195",349
"100616361",0
"7855",31
"389072",380
"100507443",0
"1421",0
"1420",0
"1419",1
"1418",0
"389073",3
"3417",753
"100507475",0
"200576",3719
"5746",3
"4133",301
"285175",8
"6120",1038
"151050",630
"101928020",6
"33",109
"4632",0
