"","16153.Aligned.sortedByCoord.out.bam"
"5966",575
"150962",132
"5194",292
"84542",303
"339803",0
"339804",40
"130872",473
"9736",5803
"100124537",0
"7514",2467
"84140",92
"10575",772
"150684",236
"10678",155
"100847087",0
"200728",2
"23301",606
"100132215",32
"5013",4
"100169989",0
"51057",160
"4190",619
"7360",977
"51542",579
"57162",290
"150992",0
"100507006",2
"102465833",0
"100616265",0
"29094",84
"101927402",0
"54812",614
"100616419",0
"339807",0
"9792",159
"101927438",0
"400958",1
"6509",160
"23177",201
"5861",767
"10097",3069
"200734",96
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",93
"100873998",1
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",266
"101927701",0
"10438",61
"116143",95
"56902",69
"5534",338
"25927",80
"5341",1131
"554251",17
"200558",132
"10887",0
"9938",530
"27302",1
"200504",0
"56287",1
"84168",1938
"100423030",0
"2673",1150
"27247",189
"22848",1710
"100124535",0
"307",656
"64395",245
"11017",456
"4084",100
"151516",4
"400960",15
"5093",728
"100133985",0
"54980",107
"7072",626
"100189231",0
"100302268",0
"51449",235
"6637",431
"84908",17
"7039",3
"100874273",0
"119",23
"344018",0
"165530",11
"50489",7
"104355141",0
"25806",0
"525",82
"101927750",0
"79998",9
"113419",299
"79315",1
"55577",745
"84693",127
"10199",434
"400961",11
"27332",2870
"8291",1997
"56603",14
"23233",582
"6697",18
"2016",2
"94097",117
"26056",85
"344022",0
"10322",130
"84279",34
"10574",690
"150726",37
"1961",0
"7840",3469
"100874291",0
"9027",4
"200420",23
"51471",6
"51002",55
"8446",274
"388960",1
"10617",314
"72",7031
"1716",371
"100874048",1
"200424",587
"388962",111
"100507171",0
"55233",707
"10797",580
"57835",106
"1639",2405
"100189589",0
"105369169",0
"388963",4
"84058",39
"6242",64
"100532735",0
"83444",0
"23559",1
"7841",406
"116540",66
"84865",62
"64427",175
"85474",6
"151534",0
"84759",169
"3196",0
"165545",3
"550",613
"27429",141
"84695",138
"1796",145
"130951",17
"10505",60
"3099",324
"102724515",0
"56655",99
"6869",38
"100846995",0
"84141",2
"101927884",0
"9801",283
"6936",238
"80059",4
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",0
"5968",1
"5967",0
"5969",0
"5068",0
"101927987",0
"1496",1
"100422888",0
"102465877",0
"347730",2
"100507201",0
"1720",3
"101928031",0
"388965",39
"8802",353
"1768",66
"129293",52
"9168",3558
"56888",525
"83439",292
"102724579",0
"10618",2392
"54884",198
"84173",259
"822",411
"284948",0
"100630918",0
"4144",1453
"2677",344
"8673",387
"10791",386
"51255",125
"129303",61
"10713",498
"388969",31
"6439",4
"10578",58
"84913",69
"102466516",0
"284950",0
"8869",235
"101928113",0
"90784",2
"25885",717
"55037",907
"692225",25
"10989",697
"100616159",0
"51318",97
"65055",49
"55818",887
"51652",5
"100526767",0
"7844",263
"64795",157
"925",368
"926",26
"100286979",148
"400966",18863
"5343",120
"285074",2107
"102724642",1309
"100616370",0
"105377638",0
"105377639",0
"112597",2
"100616499",0
"730268",2031
"5342",135
"729857",18873
"51315",363
"150572",53
"100616447",0
"2168",1
"55258",66
"344167",0
"200523",0
"101928371",0
"9451",360
"101928403",0
"22934",109
"645784",398
"100616399",0
"3514",2132
"28946",1
"28947",0
"28948",0
"28949",4
"28950",0
"28908",18
"28907",3
"28905",1
"28929",2
"28299",468
"28943",165
"28915",13
"28942",77
"28941",255
"28928",0
"28914",171
"28940",398
"28939",174
"28927",0
"28913",107
"28938",272
"28937",429
"28926",1
"28925",0
"28912",88
"28906",1
"28936",0
"28924",0
"28923",7
"28911",0
"28922",2
"28935",68
"28921",215
"28920",3
"28919",26
"28910",0
"28934",0
"28933",207
"28909",0
"28932",0
"28918",0
"28931",3
"28917",0
"28930",932
"28916",15
"105379433",1
"28878",18
"28893",932
"28894",3
"28896",214
"28881",26
"28882",3
"28883",215
"28884",2
"28885",4
"28870",4
"28874",26
"28869",0
"28900",147
"28901",260
"28875",70
"28902",174
"28903",390
"28876",90
"102724332",0
"28892",0
"28891",3
"28904",58
"28877",78
"101060017",1
"105378957",0
"105378958",0
"654342",69
"645367",2
"440888",2
"100133920",16
"100509620",24
"90499",0
"729171",467
"150483",7
"442028",0
"4118",14
"64969",394
"84874",202
"7549",49
"105373489",0
"150696",19
"30818",42
"51011",149
"653192",7
"129868",8
"150759",1
"400986",13254
"729234",6
"150763",18
"151",0
"431705",4
"1844",11
"56910",777
"285033",1
"55654",140
"9391",273
"23020",4255
"150771",32
"23397",57
"93082",0
"10865",120
"55683",551
"90342",14
"81562",56
"26504",230
"100422928",0
"26505",102
"200539",107
"51239",39
"54910",179
"105373982",0
"51252",5
"101927053",0
"151313",127
"105373983",0
"375248",13037
"100506076",0
"100506123",0
"105373498",0
"57730",8928
"1329",305
"10120",230
"728537",0
"7535",286
"23505",1203
"200403",13
"1261",7
"3631",709
"493753",85
"25972",180
"11320",482
"101927070",0
"343990",17
"80705",65
"150590",5
"51601",41
"129531",120
"51263",141
"254773",29
"129530",29
"10190",122
"9669",2502
"51455",622
"3899",168
"150577",0
"164832",21
"9486",33
"129521",0
"79031",191
"4862",143
"101927142",1
"6160",2850
"11138",385
"100506286",0
"55571",230
"284996",608
"692205",0
"100847007",0
"200407",0
"731220",17
"9448",3145
"100506328",0
"7850",363
"3554",1492
"8808",19
"9173",59
"8809",191
"8807",70
"100616157",0
"389015",0
"6549",6
"84804",34
"130827",46
"100287010",0
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",19
"102682016",3
"102724691",0
"64965",132
"101927492",0
"105373984",0
"11250",4
"9392",196
"100506473",0
"79074",70
"2274",112
"285000",0
"8440",157
"84417",27
"80146",209
"285189",55
"653489",25405
"84620",18
"104326057",0
"729121",0
"285190",20219
"60482",3
"442038",0
"6819",7
"151234",0
"27233",8
"9648",1917
"3987",1696
"5903",40843
"165055",56
"10913",9
"100287216",11
"344558",284
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",433
"65124",13
"84220",36813
"96626",15
"100271835",0
"440895",0
"440894",2
"105373985",0
"105373986",0
"100422994",0
"7851",171
"100616123",0
"4867",97
"205251",0
"100507334",0
"100847033",0
"105373551",0
"151009",1
"100288570",0
"100288695",1399
"729540",36807
"699",60
"55289",3
"400997",0
"10018",135
"101927260",31
"100616341",0
"541471",1
"105373987",0
"64682",3301
"100616165",0
"10461",4329
"84910",493
"129804",4
"84524",112
"376940",492
"727851",36621
"150465",262
"84172",175
"84269",16
"400999",0
"6574",1057
"284958",10
"150468",38
"3552",4
"3553",203
"27178",0
"56300",1
"27179",0
"27177",1
"26525",2
"84639",0
"3557",53
"23550",432
"7849",101
"654433",0
"100130100",15
"150472",4813
"200350",46
"103344932",0
"729468",38
"654412",60
"100302128",9
"375260",4782
"84771",81
"118433",424
"11159",368
"80255",489
"100616208",0
"101060091",0
"10096",3061
"100499194",0
"440900",0
"57628",2
"101927591",0
"389023",0
"8886",592
"54520",694
"105373988",0
"51141",108
"101927709",0
"2019",46
"8685",433
"165257",0
"55240",109
"100874111",0
"130355",28
"1622",531
"140738",128
"6344",10
"200373",16
"80775",19
"101927764",0
"5775",322
"57669",276
"79134",62
"5899",183
"105373989",0
"3625",3
"84931",0
"2736",190
"29842",58
"23332",1731
"100151683",39
"105373990",5
"254128",0
"84365",91
"7247",215
"129684",0
"105373602",0
"2995",773
"101929926",0
"274",779
"339761",3
"2071",687
"10746",819
"105373606",1
"100506922",0
"5624",13
"100616187",0
"55677",588
"4648",64
"55679",345
"2840",94
"84826",0
"55339",844
"5433",57
"83607",179
"79595",491
"56886",1829
"9394",69
"101927881",0
"151121",0
"389033",0
"101927924",0
"100131320",0
"84084",174
"440905",2
"728378",262
"285103",0
"91409",12
"55627",377
"80097",56
"112714",22
"100189418",0
"84317",19
"92856",217
"26469",209
"100216479",0
"646802",0
"653269",602
"653275",2
"646743",0
"150527",0
"55997",2
"653781",602
"100132708",2
"344561",0
"205147",0
"50649",18
"130074",107
"55041",173
"445582",604
"440910",0
"150786",243
"105373619",0
"389043",0
"401010",10
"653784",101
"113457",32
"100616378",0
"150776",233
"90557",20
"440915",6
"101927994",0
"29798",42
"408029",20
"101928067",0
"554226",1
"100313824",1
"646915",1
"2863",2
"116372",0
"344148",53
"101928185",0
"101928161",0
"4249",499
"100500878",0
"81615",12
"130013",5
"100847069",0
"100129961",0
"905",881
"80122",5
"22930",1551
"84083",103
"23518",853
"406915",1
"23190",1071
"3938",7
"100507600",0
"4175",235
"1615",610
"101928243",0
"7852",1172
"80731",26
"101928273",0
"3176",352
"339745",425
"11249",0
"647012",0
"53353",71
"102465692",0
"8942",307
"55843",632
"101928386",0
"79712",207
"9839",8356
"100303491",0
"101928455",0
"401014",0
"728773",5
"92",262
"5000",244
"55777",1264
"26122",467
"101928526",0
"3800",84
"130576",0
"130574",2
"27249",463
"101929231",1
"390",170
"101929260",0
"101929282",0
"375287",75
"9111",273
"101929319",0
"7130",15
"100616392",0
"100616418",0
"55183",2091
"4703",185665
"26225",338
"785",96
"10254",597
"114793",2061
"55660",1491
"151188",70
"56475",0
"114805",16
"100144595",0
"3760",8
"101929378",1
"4929",276
"100189021",0
"100189208",0
"2820",464
"11227",79
"57471",18
"728066",218
"9595",371
"130399",11
"90",476
"151531",0
"554201",0
"130940",12
"8502",634
"92196",1
"85461",889
"102465535",0
"151525",103
"29994",2720
"643072",0
"64844",911
"9936",0
"100526664",0
"4065",15
"22925",691
"3694",11
"100505984",0
"5937",1257
"100616364",0
"10010",1051
"101929512",0
"100996579",0
"10213",419
"10716",1
"285116",1003
"57282",8
"1803",135
"101929532",2
"2641",1
"2191",415
"64135",321
"25801",330
"90134",12
"101929570",0
"55137",60
"2888",31
"22837",1141
"100337591",0
"101929633",0
"151258",52
"6328",581
"6326",175
"80034",40
"2591",87
"100506124",0
"79809",1284
"100506134",0
"102724058",0
"6323",6
"101929680",0
"6335",588
"6332",327
"129446",3326
"100874011",0
"8708",2
"27347",566
"253782",278
"100616356",0
"100861402",0
"115677",197
"57405",6
"57818",4
"8647",15
"10170",43
"4036",12
"129880",164
"10324",701
"79675",175
"9360",1541
"129881",20
"493911",21
"100526832",0
"151230",0
"6741",939
"29081",134
"130507",2116
"140469",6
"101929753",0
"101926913",0
"440925",1
"389058",0
"285141",5
"2571",29
"26003",1546
"9874",1291
"79828",110
"80067",1030
"79901",1069
"1781",1285
"8604",760
"8520",268
"254042",87
"1745",2
"1746",3
"104326193",0
"3655",1239
"5163",301
"91149",0
"11069",86
"51776",412
"339751",1
"83879",31
"6670",1270
"100128905",0
"29789",540
"285084",0
"100131390",0
"9541",373
"79634",249
"151556",486
"7456",1130
"440926",989
"1134",60
"1123",272
"1386",670
"100126350",1
"518",179
"80856",338
"344191",2
"3239",1
"3238",1
"3237",1
"3236",7
"3235",7
"3234",55
"100506783",0
"3232",17
"406903",0
"3233",22
"401022",0
"102800310",0
"3231",5
"102465802",0
"10651",237
"100302142",1
"375295",0
"102724224",0
"105373759",0
"220988",3432
"100616394",0
"4780",1102
"100422824",0
"100130691",0
"102465255",0
"8540",1244
"150737",60
"92104",58
"50940",28
"105373764",0
"129831",59
"114880",153
"101927027",0
"8575",375
"494513",27
"51661",91
"65977",237
"100506866",9
"7273",250654
"101927055",0
"285025",741
"91404",565
"151126",26
"100302172",0
"57703",447
"101669767",0
"10477",286
"101927156",0
"100616213",0
"3676",1325
"375298",88
"4760",3
"6744",1434
"151242",5
"5136",198
"54431",1921
"2487",188
"10787",2134
"142679",29
"129401",100
"100616305",0
"105373780",0
"91752",22
"101927196",0
"401024",181
"101927217",0
"55854",485
"3685",3662
"165215",105
"151112",0
"10203",403
"7035",467
"104355152",0
"51454",148
"693146",1
"116093",1
"1281",78805
"100302219",0
"100616324",0
"100500837",0
"1290",8055
"100422908",0
"84128",599
"30061",1906
"54529",210
"150709",236
"64172",112
"101409258",0
"94101",194
"5378",979
"84281",34
"2660",6
"26275",435
"105373800",0
"3628",78
"54842",475
"100131211",122
"105373801",0
"4664",378
"2744",1718
"6772",6139
"6775",311
"4430",1204
"64859",606
"729254",0
"8436",97
"23671",13
"64002",0
"101927406",0
"101927431",0
"57181",550
"56171",87
"9262",520
"57520",225
"101927482",0
"284992",28
"100130452",0
"9330",490
"401027",1
"80055",163
"91526",1775
"101927547",1
"23451",7514
"80219",113
"3329",2183
"3336",36
"100529241",0
"25843",0
"130132",85
"92935",26
"66037",5
"5334",199
"101927619",0
"23314",239
"150538",0
"101927641",0
"348751",4
"205327",100
"129450",86
"79568",50
"26010",532
"130535",117
"151246",107
"316",1227
"344454",0
"100507140",0
"101927795",0
"9689",884
"100873740",0
"1195",1841
"53938",171
"60491",139
"4999",232
"285172",250
"4709",121
"8837",1092
"65072",1
"843",179
"841",979
"130540",89
"66008",1466
"55437",257
"151254",37
"65062",131
"58538",6
"57679",766
"105373840",0
"65061",32
"8324",71
"100652824",19
"7341",320
"51602",798
"692110",4
"100113392",0
"692058",12
"659",1875
"150864",194
"130026",87
"55759",271
"79800",403
"65065",3074
"57404",398
"10152",240
"65059",1060
"940",130
"1493",87
"29851",128
"117583",597
"8828",725
"54891",618
"100329109",39
"4719",1242
"1933",2298
"26798",1
"619569",5
"2825",14
"101669764",0
"57683",219
"8745",237
"200726",0
"391475",1
"130752",30
"22868",605
"100422993",0
"100423002",0
"130749",20
"8609",192
"100423036",0
"102465835",0
"101927865",0
"100302130",0
"1385",340
"151194",54
"151195",183
"100616361",0
"7855",36
"389072",223
"100507443",0
"1421",0
"1420",0
"1419",0
"1418",0
"389073",0
"3417",750
"100507475",0
"200576",2346
"5746",2
"4133",256
"285175",9
"6120",534
"151050",438
"101928020",3
"33",169
"4632",196
"102724820",0
"10314",267
"1373",234
"29034",0
"2066",52
"100313771",0
"100616267",0
"100616472",0
"22807",136
"100130451",0
"79582",47
"100616375",0
"402117",2
"100885780",0
"580",213
"101928103",0
"26154",20
"471",753
"2335",259251
"102724849",0
"646324",0
"55686",64
"55825",70
"92691",26
"7520",2783
"150967",1
"57574",2
"50485",502
"6168",3534
"101928232",0
"3485",164
"3488",978
"7141",2
"101928327",0
"729582",0
"7145",8675
"102465485",9
"285180",11
"3580",8
"3579",37
"3577",34
"10109",2635
"100189253",0
"151306",39
"14",225
"25953",163
"64114",1120
"102465256",0
"103689911",0
"102466197",0
"375307",0
"101928513",0
"6556",405
"58190",170
"407017",0
"7429",2
"57695",306
"9125",373
"84812",103
"7701",414
"617",296
"64320",69
"27148",440
"9654",534
"1593",130
"53632",42
"103504730",0
"7475",2
"80326",2
"101928537",0
"8941",0
"151300",0
"54738",0
"1412",0
"494324",0
"100129175",0
"255101",27
"3549",0
"100422957",0
"79840",77
"151295",13
"27013",163
"79137",291
"130617",123
"10058",134
"79065",300
"55139",245
"79411",88
"8576",59
"7277",403
"80086",51
"3300",125
"5798",7
"406944",0
"389075",2
"23549",208
"1674",10730
"10290",2254
"100996693",3
"29926",178
"55515",0
"79586",117
"130612",3
"100423039",0
"23363",327
"3623",12
"114790",199
"6508",17
"101928639",1
"100422959",0
"2043",129
"5077",7
"151278",1
"130367",26
"10056",382
"116255",3
"2181",406
"23704",59
"7857",50
"130340",14
"57590",469
"65080",96
"5270",456
"79843",13
"8452",859
"55619",3485
"100616207",0
"57624",7
"646736",0
"100847053",0
"3667",230
"84236",183
"1286",331
"1285",377
"654841",0
"56947",396
"79853",5
"100847081",0
"3267",1334
"56918",4
"80704",45
"6364",5
"164781",10
"80309",5
"55022",40
"92737",3
"9320",3656
"130888",5
"151473",2
"3431",1360
"11262",1033
"93349",1021
"6672",2433
"151475",0
"51719",438
"81618",57
"151484",0
"9290",4
"348761",0
"130560",1
"257407",0
"5707",1588
"3357",162
"80210",267
"100616317",0
"93010",6
"105373926",0
"4691",7249
"654321",59
"6082",0
"25826",5
"151477",5
"10316",7
"165100",0
"5757",11436
"100302285",0
"5147",44
"64708",202
"100302126",0
"4880",0
"129563",560
"693147",6
"250",2
"347694",0
"251",2
"248",1
"9427",6
"646960",0
"1144",117
"1146",63
"200765",14
"9470",402
"100847037",0
"80303",74
"26058",2087
"3769",154
"389084",1
"25791",6
"4759",0
"3635",1579
"55054",409
"677775",2942
"677772",229
"6295",1
"8527",477
"55230",667
"54576",1
"54575",0
"54600",2
"54577",0
"54578",1
"54579",0
"54657",1
"54659",0
"414061",0
"100286922",0
"54658",0
"339766",0
"55355",59
"151507",14
"79054",6
"6694",2
"10123",86
"23677",190
"116987",313
"2637",0
"401036",2
"79781",39
"57007",157
"105373991",0
"93463",0
"10920",401
"1293",27976
"105373957",0
"79083",83
"102465486",0
"51052",1
"64284",3
"9208",3686
"375316",26
"10267",38
"140739",145
"100533179",0
"51540",0
"339768",0
"377007",53
"151176",8
"80895",186
"151174",0
"643387",10
"55502",6
"8864",285
"26146",352
"51665",63
"151171",0
"100287387",0
"117581",17
"401039",0
"9759",573
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",0
"150935",0
"101927147",1
"100616417",0
"4705",566
"389090",3
"643905",34
"150681",4
"150678",56
"150677",0
"2817",184
"100130449",6
"406941",0
"51281",167
"285193",1
"57140",253
"101752400",0
"11132",94
"2859",10
"653437",1
"375318",0
"547",4
"189",1
"79919",0
"728763",0
"200772",0
"25992",1045
"130916",351
"23178",177
"5510",279
"50636",5
"3069",5539
"101927509",1
"4735",1835
"9855",302
"100422942",0
"10494",254
"100379249",0
"666",6
"51078",116
"23192",290
"1841",41
"84289",106
"728294",135
"64090",1
"129807",1
"5133",36
"285093",1
"101927289",0
"285095",8
"102723927",0
"728323",114
"245938",0
"81623",1
"140850",0
"245939",0
"140881",1
"400830",0
"140680",54
"85364",8
"100507459",0
"6666",26
"80023",24
"57761",10
"10616",219
"128637",163
"1457",1251
"6939",0
"140809",63
"85508",0
"113278",6
"83541",7
"51378",12
"343637",3
"105372493",0
"9491",417
"55321",6
"400831",1
"642636",0
"9751",24
"100528031",0
"27111",0
"100507495",0
"2280",825
"102465524",0
"55968",292
"284759",135
"128646",21
"10326",619
"55423",102
"101929010",1
"100289473",0
"140885",1409
"727993",1
"5173",0
"140901",125
"388780",0
"7053",4
"343641",2
"6628",100
"100113378",0
"79175",115
"117532",6
"10528",885
"100302138",0
"692213",10
"677831",20
"692201",0
"26793",14
"26792",5
"3420",777
"57593",43
"56265",111
"128653",0
"100288797",3
"64773",544
"64601",296
"5786",1415
"2797",2
"64949",39
"101929098",0
"5020",0
"551",0
"100134015",0
"22888",71
"60493",157
"9762",7
"65992",139
"3704",185
"83959",39
"25943",980
"8455",886
"64096",0
"80332",156
"6614",900
"116835",34
"54976",29
"25876",0
"1059",155
"994",435
"101929125",0
"55317",9
"57506",577
"80025",808
"406896",0
"100302282",0
"11237",42
"54498",21
"728228",0
"146",2
"5621",1306
"23627",2
"149830",0
"9770",503
"9962",253
"29058",221
"5111",117
"100302739",0
"8760",787
"128674",2
"728283",2
"100507629",0
"643406",7
"149837",7
"101929207",0
"56261",732
"149840",7
"1114",24
"51605",135
"84515",184
"101929225",0
"54675",228
"164312",6
"55612",21
"101929244",0
"650",25
"101929265",1
"101929312",0
"102465865",0
"54363",0
"56255",234
"23236",287
"26767",0
"5332",412
"101929329",0
"24141",4
"57144",4
"101929371",0
"100131208",0
"63926",41
"6616",16
"8195",347
"128710",94
"182",4906
"102465525",0
"101929395",0
"101929413",0
"339593",0
"728450",0
"22903",134
"101929486",0
"102606466",0
"100505515",0
"55304",65
"140862",506
"100505536",0
"55617",555
"51575",471
"79133",337
"80343",3
"140733",67
"23767",12
"140848",0
"100379174",0
"613266",3
"55614",550
"6629",190
"56914",0
"5126",10
"631",12
"11034",2228
"6238",946
"140836",0
"27131",944
"692086",5137
"92667",110
"58495",0
"100303755",0
"57325",243
"7692",97
"440757",0
"55184",48
"10621",59
"100422875",0
"10741",20
"10483",1642
"388789",155
"92675",185
"101929526",0
"29075",0
"100270804",0
"100128496",1
"140856",0
"57419",177
"100130264",0
"54453",1050
"51126",248
"51340",386
"26074",20
"3642",0
"57186",1398
"55857",334
"101929591",0
"22803",2178
"644524",0
"4821",3
"101929625",0
"101929608",0
"5075",2
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",2
"101929685",0
"6754",0
"7056",163
"22918",431
"200261",0
"29107",39
"100505683",0
"64412",74
"63908",72
"128817",0
"140880",3
"10047",1
"164380",0
"128821",0
"128822",0
"1471",2135
"1472",1
"1469",2
"1470",1
"1473",0
"92086",11
"400839",0
"105372585",0
"79953",12
"8530",69
"57136",460
"84532",134
"30813",2
"284798",0
"101926889",0
"955",191
"5834",686
"26090",661
"9837",17
"22981",50
"140838",30
"102724826",1
"26152",261
"728882",3
"101926935",8
"101926955",0
"100134868",5
"284800",4
"149934",1
"284801",0
"724033",27
"100289097",306
"102723316",91
"647476",3
"102723390",61
"284802",397
"140678",0
"245929",0
"245930",0
"117285",0
"245932",1
"245934",1
"245935",0
"245936",0
"245937",2
"28954",24
"140875",0
"81502",865
"100101490",28
"100874042",0
"3397",50
"100422904",0
"84701",12
"598",135
"22974",152
"85366",40
"2307",54
"128853",9
"164395",11
"81572",11
"343702",1
"140706",31
"3055",552
"9777",635
"128854",5
"5326",49
"23509",110
"100302183",0
"9371",413
"171023",2657
"140688",69
"101929698",1
"149950",0
"284805",2
"149951",149
"1789",60
"22919",615
"388795",20
"140732",0
"80341",0
"128859",0
"359710",2
"149954",1
"105372714",0
"140683",0
"317716",0
"128861",1
"51297",2
"92747",6
"51654",154
"6640",121
"9139",217
"63941",46
"128864",3
"170487",3
"1869",6
"11264",25
"84905",79
"101929746",0
"128866",1209
"101926888",0
"22913",167
"100616434",0
"8894",766
"434",7
"191",321
"83737",2602
"693229",20
"83658",329
"84557",20
"128869",85
"58476",22
"23054",1230
"128872",0
"2686",108
"55902",275
"2937",381
"57644",152
"574501",0
"100616134",0
"26133",971
"55741",232
"10544",292
"10893",64
"101410538",0
"3692",123
"140846",0
"128876",0
"55245",239
"8200",17
"100302125",1
"11190",547
"140873",1
"51614",790
"80307",38
"6676",25
"8904",756
"10137",649
"9054",126
"140823",66
"9584",4238
"51230",551
"51282",8
"140894",5
"647979",37
"2036",682
"25980",138
"22839",530
"101926987",0
"10398",3742
"60436",13
"100527943",0
"55969",12
"84174",61
"57446",352
"79980",129
"140710",320
"140711",19
"25939",8509
"5933",267
"140699",18
"6185",4042
"2691",3
"63905",31
"6714",73
"10904",64
"4826",10
"100861522",0
"100287792",0
"56259",329
"128434",5
"9675",397
"58490",98
"7052",17292
"85449",126
"149684",0
"671",11
"3929",82
"388796",0
"26776",118
"26777",48
"677839",17
"677840",40
"128439",0
"677821",4
"677837",38
"57148",1631
"100616190",0
"149685",0
"343578",1
"140679",3
"79913",65
"26051",122
"81610",44
"60625",295
"339568",0
"100505663",0
"9935",289
"7150",1037
"101927117",2
"5335",1677
"102466912",0
"23051",467
"64900",218
"90187",9
"84181",1400
"11122",14
"101927159",0
"6431",1751
"26013",86
"10110",8
"51098",286
"4605",47
"149699",0
"84969",21
"57158",487
"51526",130
"100505783",0
"78997",18
"128486",34
"140902",0
"3172",1
"101927219",0
"100500813",0
"101927242",0
"140834",1
"79183",79
"10955",936
"11142",142
"100",557
"79015",0
"8839",259
"60598",5
"140730",2
"7529",484
"80336",260
"10953",40
"100505826",0
"6789",782
"3787",4
"149708",0
"128488",2
"5266",0
"6406",2
"6407",2
"6590",12
"8785",0
"11317",0
"6385",102
"90196",55
"767557",0
"27296",6
"55861",6
"51604",1122
"102465487",0
"10406",3
"10816",0
"140870",0
"100526773",0
"57119",0
"90199",1
"259240",0
"140832",0
"259239",1
"280664",5
"164237",0
"100500897",0
"391253",1
"140686",5
"116092",119
"11065",24
"7125",23
"90203",66
"10005",30
"140831",35
"90204",105
"128497",16
"140825",58
"5476",4653
"5360",13483
"63935",237
"63925",336
"4318",1455
"57468",10
"57727",214
"958",385
"64405",2
"51006",194
"63916",554
"100130934",0
"7686",3
"55713",39
"128506",0
"64849",11
"112858",52
"81031",209
"2139",66
"100500814",0
"23613",945
"100131496",10
"8202",1970
"55959",887
"101927457",0
"101060004",0
"284749",0
"57580",2310
"10564",3453
"102723483",0
"1434",980
"6780",936
"55661",312
"57169",1396
"441951",11
"26765",6
"100113393",5
"692057",28
"3745",32
"5740",1863
"105372715",0
"9334",314
"23315",347
"9825",39
"55905",216
"6615",26
"100887755",0
"7335",3
"387522",0
"387521",23
"101927541",0
"101927559",0
"1051",22
"100506115",47
"284751",0
"101927586",0
"5770",616
"693230",2
"140876",93
"100302146",0
"100506175",0
"84612",21
"55653",9
"23394",1052
"101927631",0
"8813",565
"27304",13
"3755",1
"4773",551
"100422889",0
"10079",252
"57167",2
"101927678",0
"55734",117
"101927700",0
"128553",157
"101927770",0
"7764",888
"391257",0
"8537",13
"100616225",0
"1591",5
"5203",68
"55816",20
"101927796",0
"102723578",0
"140689",0
"4159",1
"116151",55
"6790",155
"1477",194
"57091",69
"51507",524
"140687",45
"200232",2
"388799",2
"105372682",0
"7022",0
"655",7
"102723590",0
"100422883",0
"23626",0
"8480",135
"100462983",8
"55544",52
"140690",0
"5105",11
"81030",51
"56937",67
"100616353",0
"128602",0
"140731",2
"55370",81
"57403",242
"9217",2370
"164284",4
"149773",0
"79160",0
"100534593",17
"8675",174
"79716",9
"407022",0
"100126296",2
"149775",0
"2778",10380
"101927932",0
"51497",338
"1522",1437
"81027",165
"100533975",0
"514",19
"51012",1
"128611",96
"1908",14
"116154",11
"100506384",0
"10388",172
"63939",56
"5509",3
"60437",30
"284756",4
"729296",0
"284757",1
"693231",0
"101928048",0
"100616362",0
"100616440",0
"100506470",0
"1002",3
"100302168",0
"6874",149
"105372704",0
"100422838",0
"149986",230
"5688",368
"26039",134
"26164",104
"11255",1
"105369209",0
"9885",366
"11047",335
"3911",1499
"100616340",0
"101928158",0
"6227",91
"81928",21
"140893",0
"140628",0
"253868",1
"128826",5
"406904",0
"406923",0
"28231",49
"101928465",0
"100127888",0
"4923",1
"100652730",0
"55257",37
"101409261",0
"11054",1176
"1299",23
"10732",86
"100132911",0
"11083",1321
"54994",150
"63910",97
"128408",0
"63930",0
"100144596",0
"100144597",0
"768097",0
"768096",0
"406909",0
"54915",169
"79444",3
"100423014",0
"128414",2
"100192386",0
"55738",499
"100422945",0
"57642",0
"1137",2
"100130587",0
"102723788",0
"3785",5
"1917",129
"79144",110
"5753",4
"6725",0
"79025",0
"85441",142
"26205",57
"50861",49
"100533107",0
"51750",4
"8771",0
"10139",280
"84619",89
"54923",17
"56731",79
"140685",26
"101928604",0
"100128998",0
"140701",11
"7165",276
"80331",535
"100126329",0
"100126339",0
"100126352",0
"100126330",0
"103504732",0
"54963",177
"100302137",0
"693232",0
"100113386",0
"57473",221
"140700",9
"24148",1598
"284739",0
"6919",53
"54345",63
"10287",30
"102466741",0
"4987",5
"198437",2
"2832",0
"4661",7
"55251",199
"140849",75
"102724184",0
"102723996",20
"102724023",242
"102724159",198
"102724200",112
"102724219",5
"102724334",705
"102724385",0
"102724398",0
"102724428",70
"102724441",5
"102724560",127
"102724594",599
"102724652",0
"102466252",0
"102724843",5
"102724951",5
"102723360",4
"102723553",16
"102723451",28
"102723475",9
"102465433",0
"100500862",4
"100500815",2
"103504727",0
"103504739",0
"103504733",0
"103504731",4
"103504728",2
"105372731",3
"100132288",69
"101927345",16
"441058",0
"85319",76
"105378260",12
"7179",16
"149992",2
"100423018",0
"102724188",0
"317754",23
"100423008",0
"103504736",0
"54055",0
"391267",15
"149998",4
"54033",13
"150000",0
"6782",134
"64092",572
"100874190",0
"388813",0
"8204",427
"29761",1443
"388815",13
"407055",5
"406885",2
"406912",0
