"","14922.Aligned.sortedByCoord.out.bam"
"1281",297917
"100302219",0
"100616324",0
"100500837",0
"1290",26698
"100422908",0
"84128",785
"30061",2017
"54529",392
"150709",318
"64172",167
"101409258",0
"94101",231
"5378",1237
"84281",33
"2660",14
"26275",615
"105373800",0
"3628",244
"54842",586
"100131211",138
"105373801",0
"4664",761
"2744",2654
"6772",7618
"6775",339
"4430",2497
"64859",792
"729254",0
"8436",102
"23671",5
"64002",0
"101927406",0
"101927431",0
"57181",789
"56171",181
"9262",922
"57520",447
"101927482",0
"284992",87
"100130452",0
"9330",559
"401027",4
"80055",398
"91526",2029
"101927547",2
"23451",11198
"80219",191
"3329",3196
"3336",62
"100529241",0
"25843",0
"130132",247
"92935",24
"66037",1
"5334",509
"101927619",0
"23314",290
"150538",0
"101927641",0
"348751",10
"205327",237
"129450",113
"79568",78
"26010",906
"130535",295
"151246",113
"316",1670
"344454",0
"100507140",0
"101927795",0
"9689",1310
"100873740",0
"1195",3460
"53938",267
"60491",200
"4999",332
"285172",297
"4709",201
"8837",1678
"65072",2
"843",289
"841",1043
"130540",122
"66008",2405
"55437",312
"151254",36
"65062",281
"58538",11
"57679",1180
"105373840",0
"65061",27
"8324",57
"100652824",30
"7341",759
"51602",1514
"692110",9
"100113392",0
"692058",37
"659",3439
"150864",170
"130026",114
"55759",316
"79800",600
"65065",5501
"57404",666
"10152",454
"65059",1659
"940",173
"1493",110
"29851",93
"117583",1536
"8828",1723
"54891",875
"100329109",46
"4719",1925
"1933",3474
"26798",6
"619569",2
"2825",22
"101669764",0
"57683",427
"8745",236
"200726",0
"391475",1
"130752",60
"22868",800
"100422993",0
"100423002",0
"130749",15
"8609",298
"100423036",0
"102465835",0
"101927865",0
"100302130",0
"1385",608
"151194",80
"151195",287
"100616361",0
"7855",22
"389072",302
"100507443",0
"1421",0
"1420",0
"1419",0
"1418",0
"389073",0
"3417",628
"100507475",0
"200576",3154
"5746",3
"4133",575
"285175",8
"6120",713
"151050",697
"101928020",9
"33",228
"4632",0
"102724820",0
"10314",382
"1373",336
"29034",0
"2066",223
"100313771",0
"100616267",0
"100616472",0
"22807",173
"100130451",0
"79582",149
"100616375",0
"402117",1
"100885780",0
"580",377
"101928103",0
"26154",27
"471",843
"2335",539924
"102724849",0
"646324",1
"55686",87
"55825",69
"92691",3
"7520",4626
"150967",0
"57574",0
"50485",656
"6168",4782
"101928232",0
"3485",267
"3488",2034
"7141",0
"101928327",5
"729582",3
"7145",13429
"102465485",9
"285180",7
"3580",11
"3579",10
"3577",8
"10109",3917
"100189253",0
"151306",48
"14",450
"25953",216
"64114",1513
"102465256",0
"103689911",0
"102466197",0
"375307",8
"101928513",2
"6556",614
"58190",287
"407017",1
"7429",0
"57695",571
"9125",471
"84812",137
"7701",458
"617",245
"64320",99
"27148",603
"9654",682
"1593",211
"53632",9
"103504730",0
"7475",1
"80326",9
"101928537",0
"8941",0
"151300",0
"54738",0
"1412",3
"494324",0
"100129175",0
"255101",30
"3549",0
"100422957",0
"79840",110
"151295",19
"27013",210
"79137",483
"130617",189
"10058",133
"79065",299
"55139",257
"79411",128
"8576",59
"7277",184
"80086",27
"3300",220
"5798",6
"406944",0
"389075",5
"23549",192
"1674",13046
"10290",2995
"100996693",12
"29926",183
"55515",3
"79586",141
"130612",11
"100423039",0
"23363",504
"3623",2
"114790",256
"6508",27
"101928639",0
"100422959",0
"2043",320
"5077",22
"151278",0
"130367",22
"10056",515
"116255",8
"2181",1087
"23704",128
"7857",85
"130340",21
"57590",679
"65080",175
"5270",494
"79843",8
"8452",1505
"55619",5552
"100616207",0
"57624",1
"646736",0
"100847053",0
"3667",471
"84236",192
"1286",708
"1285",595
"654841",0
"56947",622
"79853",0
"100847081",0
"3267",1141
"56918",1
"80704",119
"6364",16
"164781",31
"80309",4
"55022",65
"92737",0
"9320",5670
"130888",24
"151473",12
"3431",1794
"11262",843
"93349",1366
"6672",3410
"151475",0
"51719",718
"81618",72
"151484",0
"9290",0
"348761",0
"130560",16
"257407",10
"5707",2864
"3357",440
"80210",577
"100616317",0
"93010",12
"105373926",0
"4691",13499
"654321",46
"6082",3
"25826",39
"151477",21
"10316",2
"165100",1
"5757",24883
"100302285",0
"5147",88
"64708",263
"100302126",0
"4880",0
"129563",849
"693147",14
"250",0
"347694",0
"251",0
"248",0
"9427",19
"646960",0
"1144",23
"1146",17
"200765",12
"9470",687
"100847037",0
"80303",153
"26058",3537
"3769",259
"389084",0
"25791",26
"4759",0
"3635",1868
"55054",679
"677775",5063
"677772",305
"6295",1
"8527",723
"55230",1028
"54576",7
"54575",3
"54600",1
"54577",7
"54578",0
"54579",0
"54657",2
"54659",1
"414061",0
"100286922",0
"54658",0
"339766",0
"55355",84
"151507",30
"79054",8
"6694",10
"10123",138
"23677",281
"116987",578
"2637",0
"401036",5
"79781",101
"57007",539
"105373991",0
"93463",0
"10920",426
"1293",67080
"105373957",0
"79083",173
"102465486",0
"51052",0
"64284",3
"9208",8097
"375316",127
"10267",71
"140739",134
"100533179",0
"51540",0
"339768",0
"377007",62
"151176",0
"80895",318
"151174",0
"643387",19
"55502",8
"8864",230
"26146",564
"51665",106
"151171",0
"100287387",0
"117581",14
"401039",0
"9759",678
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",0
"150935",0
"101927147",3
"100616417",0
"4705",787
"389090",1
"643905",269
"150681",1
"150678",75
"150677",0
"2817",226
"100130449",5
"406941",0
"51281",175
"285193",0
"57140",314
"101752400",0
"11132",131
"2859",33
"653437",0
"375318",0
"547",6
"189",1
"79919",0
"728763",2
"200772",0
"25992",1344
"130916",465
"23178",191
"5510",514
"50636",12
"3069",8850
"101927509",4
"4735",3272
"9855",435
"100422942",0
"10494",312
"100379249",0
"666",4
"51078",128
"23192",393
"1841",65
"84289",258
"728294",166
"64090",0
"129807",0
"5133",26
"285093",2
"101927289",0
"285095",4
"102723927",0
"728323",270
"245938",0
"81623",0
"140850",0
"245939",0
"140881",1
"400830",0
"140680",156
"85364",13
"100507459",2
"6666",24
"80023",36
"57761",11
"10616",261
"128637",203
"1457",2010
"6939",1
"140809",78
"85508",1
"113278",38
"83541",8
"51378",11
"343637",2
"105372493",0
"9491",586
"55321",6
"400831",0
"642636",1
"9751",45
"100528031",0
"27111",0
"100507495",0
"2280",922
"102465524",0
"55968",526
"284759",99
"128646",11
"10326",847
"55423",54
"101929010",0
"100289473",0
"140885",2018
"727993",0
"5173",0
"140901",199
"388780",0
"7053",1
"343641",2
"6628",227
"100113378",0
"79175",188
"117532",9
"10528",1350
"100302138",0
"692213",7
"677831",17
"692201",0
"26793",16
"26792",24
"3420",953
"57593",51
"56265",281
"128653",0
"100288797",4
"64773",512
"64601",397
"5786",2174
"2797",2
"64949",40
"101929098",0
"5020",1
"551",0
"100134015",1
"22888",105
"60493",214
"9762",12
"65992",270
"3704",219
"83959",44
"25943",1496
"8455",1337
"64096",0
"80332",213
"6614",757
"116835",61
"54976",48
"25876",1
"1059",196
"994",461
"101929125",0
"55317",14
"57506",593
"80025",1077
"406896",0
"100302282",0
"11237",74
"54498",58
"728228",0
"146",5
"5621",2248
"23627",21
"149830",4
"9770",730
"9962",275
"29058",280
"5111",256
"100302739",0
"8760",1099
"128674",3
"728283",0
"100507629",0
"643406",10
"149837",14
"101929207",0
"56261",1372
"149840",2
"1114",13
"51605",285
"84515",244
"101929225",0
"54675",283
"164312",2
"55612",18
"101929244",0
"650",70
"101929265",0
"101929312",0
"102465865",0
"54363",1
"56255",575
"23236",891
"26767",0
"5332",1179
"101929329",0
"24141",0
"57144",1
"101929371",0
"100131208",0
"63926",38
"6616",18
"8195",292
"128710",81
"182",10809
"102465525",0
"101929395",0
"101929413",0
"339593",2
"728450",0
"22903",234
"101929486",0
"102606466",0
"100505515",0
"55304",91
"140862",404
"100505536",0
"55617",946
"51575",870
"79133",436
"80343",2
"140733",170
"23767",22
"140848",0
"100379174",0
"613266",0
"55614",893
"6629",440
"56914",7
"5126",12
"631",17
"11034",5977
"6238",2090
"140836",0
"27131",1475
"692086",9306
"92667",150
"58495",0
"100303755",2
"57325",262
"7692",146
"440757",0
"55184",78
"10621",90
"100422875",0
"10741",39
"10483",2070
"388789",355
"92675",308
"101929526",0
"29075",0
"100270804",0
"100128496",0
"140856",4
"57419",350
"100130264",0
"54453",1604
"51126",484
"51340",616
"26074",4
"3642",0
"57186",1746
"55857",905
"101929591",0
"22803",4233
"644524",0
"4821",0
"101929625",0
"101929608",0
"5075",9
"100270679",0
"101929663",0
"284788",0
"140828",1
"3170",0
"101929685",0
"6754",0
"7056",521
"22918",823
"200261",0
"29107",92
"100505683",0
"64412",173
"63908",96
"128817",1
"140880",3
"10047",0
"164380",0
"128821",0
"128822",0
"1471",3061
"1472",0
"1469",2
"1470",3
"1473",0
"92086",37
"400839",0
"105372585",0
"79953",25
"8530",84
"57136",561
"84532",183
"30813",0
"284798",0
"101926889",1
"955",340
"5834",1091
"26090",978
"9837",30
"22981",122
"140838",43
"102724826",2
"26152",501
"728882",3
"101926935",1
"101926955",0
"100134868",8
"284800",5
"149934",3
"284801",0
"724033",30
"100289097",998
"102723316",198
"647476",0
"102723390",103
"284802",1017
"140678",0
"245929",1
"245930",0
"117285",0
"245932",2
"245934",0
"245935",0
"245936",0
"245937",2
"28954",20
"140875",0
"81502",1282
"100101490",44
"100874042",0
"3397",56
"100422904",0
"84701",42
"598",111
"22974",338
"85366",13
"2307",70
"128853",21
"164395",12
"81572",26
"343702",0
"140706",57
"3055",809
"9777",941
"128854",12
"5326",49
"23509",131
"100302183",0
"9371",754
"171023",4980
"140688",86
"101929698",2
"149950",0
"284805",0
"149951",175
"1789",134
"22919",1296
"388795",42
"140732",0
"80341",0
"128859",0
"359710",0
"149954",0
"105372714",0
"140683",0
"317716",0
"128861",1
"51297",0
"92747",0
"51654",188
"6640",206
"9139",270
"63941",52
"128864",2
"170487",1
"1869",16
"11264",22
"84905",67
"101929746",0
"128866",2346
"101926888",0
"22913",264
"100616434",0
"8894",1597
"434",3
"191",337
"83737",4387
"693229",39
"83658",514
"84557",52
"128869",161
"58476",40
"23054",1726
"128872",0
"2686",140
"55902",362
"2937",517
"57644",96
"574501",0
"100616134",0
"26133",1516
"55741",359
"10544",460
"10893",97
"101410538",0
"3692",150
"140846",0
"128876",0
"55245",267
"8200",11
"100302125",0
"11190",778
"140873",5
"51614",1109
"80307",25
"6676",17
"8904",749
"10137",946
"9054",189
"140823",99
"9584",6699
"51230",957
"51282",11
"140894",8
"647979",69
"2036",1077
"25980",148
"22839",794
"101926987",0
"10398",7615
"60436",23
"100527943",0
"55969",23
"84174",59
"57446",568
"79980",144
"140710",558
"140711",25
"25939",12538
"5933",355
"140699",40
"6185",5402
"2691",2
"63905",66
"6714",119
"10904",110
"4826",5
"100861522",0
"100287792",2
"56259",654
"128434",0
"9675",425
"58490",158
"7052",15458
"85449",136
"149684",1
"671",5
"3929",49
"388796",0
"26776",59
"26777",32
"677839",4
"677840",28
"128439",0
"677821",9
"677837",39
"57148",2338
"100616190",0
"149685",0
"343578",0
"140679",0
"79913",97
"26051",149
"81610",63
"60625",336
"339568",0
"100505663",0
"9935",283
"7150",2207
"101927117",0
"5335",1495
"102466912",1
"23051",427
"64900",211
"90187",0
"84181",2211
"11122",4
"101927159",0
"6431",1856
"26013",89
"10110",5
"51098",532
"4605",65
"149699",0
"84969",39
"57158",730
"51526",253
"100505783",0
"78997",17
"128486",43
"140902",0
"3172",4
"101927219",0
"100500813",0
"101927242",0
"140834",0
"79183",56
"10955",1419
"11142",330
"100",755
"79015",0
"8839",758
"60598",9
"140730",10
"7529",776
"80336",161
"10953",65
"100505826",0
"6789",933
"3787",1
"149708",4
"128488",0
"5266",0
"6406",1
"6407",1
"6590",14
"8785",2
"11317",0
"6385",195
"90196",42
"767557",0
"27296",3
"55861",4
"51604",1458
"102465487",0
"10406",2
"10816",0
"140870",0
"100526773",0
"57119",0
"90199",1
"259240",0
"140832",0
"259239",0
"280664",8
"164237",2
"100500897",0
"391253",13
"140686",7
"116092",184
"11065",54
"7125",2
"90203",146
"10005",60
"140831",45
"90204",99
"128497",22
"140825",69
"5476",5326
"5360",13487
"63935",282
"63925",363
"4318",772
"57468",4
"57727",240
"958",815
"64405",0
"51006",195
"63916",693
"100130934",0
"7686",1
"55713",119
"128506",11
"64849",19
"112858",64
"81031",337
"2139",38
"100500814",0
"23613",1106
"100131496",3
"8202",1999
"55959",1828
"101927457",0
"101060004",0
"284749",0
"57580",2089
"10564",4990
"102723483",0
"1434",1246
"6780",1975
"55661",634
"57169",2026
"441951",7
"26765",2
"100113393",18
"692057",22
"3745",29
"5740",4192
"105372715",0
"9334",562
"23315",502
"9825",44
"55905",302
"6615",82
"100887755",0
"7335",9
"387522",0
"387521",28
"101927541",0
"101927559",0
"1051",11
"100506115",32
"284751",0
"101927586",1
"5770",1021
"693230",7
"140876",158
"100302146",0
"100506175",0
"84612",18
"55653",9
"23394",1660
"101927631",0
"8813",1137
"27304",24
"3755",3
"4773",929
"100422889",0
"10079",500
"57167",3
"101927678",0
"55734",188
"101927700",0
"128553",364
"101927770",0
"7764",968
"391257",0
"8537",12
"100616225",0
"1591",2
"5203",190
"55816",81
"101927796",0
"102723578",0
"140689",0
"4159",0
"116151",66
"6790",170
"1477",243
"57091",91
"51507",1071
"140687",49
"200232",1
"388799",2
"105372682",0
"7022",4
"655",11
"102723590",0
"100422883",0
"23626",0
"8480",205
"100462983",3
"55544",41
"140690",4
"5105",119
"81030",44
"56937",155
"100616353",0
"128602",0
"140731",0
"55370",140
"57403",568
"9217",3983
"164284",6
"149773",0
"79160",0
"100534593",30
"8675",193
"79716",13
"407022",0
"100126296",0
"149775",0
"2778",13961
"101927932",0
"51497",491
"1522",2045
"81027",67
"100533975",0
"514",9
"51012",2
"128611",62
"1908",2
"116154",15
"100506384",0
"10388",427
"63939",91
"5509",1
"60437",65
"284756",5
"729296",0
"284757",0
"693231",0
"101928048",0
"100616362",0
"100616440",0
"100506470",0
"1002",6
"100302168",0
"6874",218
"105372704",0
"100422838",0
"149986",264
"5688",492
"26039",168
"26164",112
"11255",2
"105369209",0
"9885",656
"11047",447
"3911",2369
"100616340",0
"101928158",0
"6227",100
"81928",38
"140893",0
"140628",0
"253868",1
"128826",0
"406904",0
"406923",0
"28231",53
"101928465",1
"100127888",1
"4923",2
"100652730",0
"55257",91
"101409261",0
"11054",1900
"1299",39
"10732",95
"100132911",3
"11083",1426
"54994",265
"63910",106
"128408",0
"63930",0
"100144596",0
"100144597",0
"768097",0
"768096",0
"406909",0
"54915",187
"79444",3
"100423014",0
"128414",0
"100192386",2
"55738",629
"100422945",0
"57642",0
"1137",0
"100130587",0
"102723788",0
"3785",0
"1917",0
"79144",214
"5753",8
"6725",0
"79025",1
"85441",234
"26205",77
"50861",45
"100533107",0
"51750",1
"8771",0
"10139",458
"84619",105
"54923",13
"56731",129
"140685",28
"101928604",0
"100128998",0
"140701",17
"7165",417
"80331",681
"100126329",0
"100126339",0
"100126352",0
"100126330",0
"103504732",0
"54963",253
"100302137",0
"693232",0
"100113386",0
"57473",327
"140700",17
"24148",2823
"284739",0
"6919",102
"54345",120
"10287",33
"102466741",0
"4987",8
"198437",0
"2832",0
"4661",5
"55251",264
"140849",177
"102724184",0
"102723996",78
"102724023",265
"102724159",240
"102724200",165
"102724219",1
"102724334",835
"102724385",0
"102724398",0
"102724428",391
"102724441",1
"102724560",132
"102724594",1015
"102724652",0
"102466252",0
"102724843",1
"102724951",1
"102723360",1
"102723553",26
"102723451",34
"102723475",1
"102465433",0
"100500862",3
"100500815",0
"103504727",0
"103504739",0
"103504733",0
"103504731",3
"103504728",0
"105372731",0
"100132288",60
"101927345",26
"441058",0
"85319",117
"105378260",11
"7179",12
"149992",1
"100423018",0
"102724188",0
"317754",8
"100423008",0
"103504736",0
"54055",0
"391267",206
"149998",6
"54033",13
"150000",1
"6782",254
"64092",761
"100874190",0
"388813",0
"8204",801
"29761",2384
"388815",15
"407055",2
"406885",2
"406912",0
"100505929",1
"100189284",0
"1525",2
"10950",174
"246312",0
"54149",113
"140578",0
"54075",0
"5651",9
"101927797",1
"100422920",0
"387486",0
"4685",186
"378828",0
"101927821",0
"101927843",0
"54143",0
"102466967",0
"266917",0
"101927869",0
"339622",0
"54072",1
"114614",12
"406947",0
"282566",0
"54148",210
"58494",686
"522",238
"2551",608
"351",11561
"105372811",0
"100996571",5
"116159",91
"9510",5008
"11096",331
"100616243",0
"54088",0
"246705",0
"284825",0
"101927973",0
"118421",0
"29104",25
"26046",1652
"10069",107
"10600",1372
"10694",1371
"56911",208
"193629",0
"571",1930
"100874322",0
"2897",100
"100379661",12
"642976",0
"26285",0
"266919",0
"9073",0
"643803",1
"100131902",0
"388818",0
"643812",0
"337963",7
"337959",0
"100422891",0
"140258",0
"337960",1
"284827",0
"254950",0
"337882",0
"337969",0
"337970",0
"337971",0
"337972",0
"337973",1
"337974",0
"100288287",0
"337968",0
"337967",0
"337979",0
"337966",0
"337975",3
"100151643",0
"337976",0
"337985",0
"100288323",0
"337978",0
"337977",1
"337879",0
"337878",0
"337880",0
"728299",0
"7074",507
"150051",0
"6647",2922
"57466",1441
"30811",35
"100551499",0
"54069",22
"56246",22
"9875",760
"677846",1
"84996",1
"59271",143
"140290",10
"56683",201
"8867",800
"100506215",53
"94104",1326
"54067",5
"56245",3
"102724502",0
"10215",0
"101930746",0
"116448",0
"101928107",0
"728409",1
"3455",933
"100288432",3
"3588",624
"3454",1156
"3460",1837
"757",214
"54943",12
"2618",1185
"6651",20380
"102465248",0
"29980",113
"9946",360
"6453",2963
"539",651
"100506334",0
"400863",0
"6526",483
"64968",152
"114036",0
"9992",2
"54065",42
"101928147",34
"3753",1
"101928182",1
"1827",600
"54102",172
"54064",0
"100506385",1
"861",1302
"80215",47
"100506403",0
"768219",0
"101928269",0
"100996609",0
"54093",174
"100133286",0
"873",77
"100506428",1
"874",50
"9980",1073
"23515",1802
"8208",94
"23562",8
"6493",2
"3141",409
"53820",1
"51227",185
"7267",6994
"257203",2
"10311",347
"1859",1107
"3763",16
"10281",2
"84677",0
"259234",0
"3772",76
"102724678",0
"2078",826
"400866",0
"2114",1827
"101928398",0
"400867",0
"101928435",0
"8624",161
"54014",3003
"103091865",1
"100874093",0
"3150",2938
"7485",74
"150082",90
"6450",189
"102466972",0
"114041",0
"10317",0
"150084",4
"5121",21
"1826",10
"100616148",0
"100506492",0
"100874326",0
"284835",0
"100423023",0
"25825",620
"191585",441
"54097",4
"4600",542
"4599",1373
"7113",0
"54090",0
"150135",0
"54089",0
"54101",21
"102465488",0
"63977",209
"25966",460
"49854",387
"150142",0
"89766",2
"150147",0
"9619",567
"7033",9
"7032",0
"7031",0
"64699",22
"53347",69
"89765",10
"54020",102
"5152",103
"10785",50
"4731",963
"105372818",12
"100847013",0
"5316",150
"875",135
"7307",1019
"1409",0
"105372843",0
"100126693",0
"150094",389
"284836",0
"114038",0
"11077",10
"102464825",0
"23076",474
"8566",612
"105372824",4
"1476",2459
"8568",213
"284837",0
"56894",304
"7109",1702
"5822",214
"8209",242
"23308",77
"29947",2
"326",3
"5211",1172
"755",29
"7226",420
"101928607",0
"100861510",0
"81543",1
"54084",1
"54082",0
"114043",0
"386677",0
"386679",0
"386682",0
"386672",0
"386680",0
"386674",0
"386675",0
"386681",0
"386676",0
"353333",2
"386678",6
"386684",0
"386683",0
"353323",0
"353332",0
"386685",0
"7327",196
"101928689",0
"6612",312
"754",1230
"3689",3873
"100505746",2
"84536",6
"85395",137
"727699",0
"378825",0
"105372836",0
"728039",0
"104",1303
"23275",260
"642852",2
"388830",0
"80781",8738
"100874236",0
"378832",8
"102465489",0
"6573",34
"100129027",0
"54039",45
"101928796",0
"1291",26912
"1292",42083
"10841",2
"84221",1
"4047",447
"114044",1
"8888",1440
"54059",71
"54058",8
"5116",4649
"23181",1203
"100862692",0
"6285",53
"3275",784
"105379419",2
"102723780",133
"105379427",3
"102723769",0
"81061",26
"23784",24
"100852406",0
"503637",5
"101929839",11
"150160",4
"387590",39
"23783",5
"150165",4
"27437",0
"128954",0
"100130418",4
"23765",1599
"27439",15
"100996342",0
"27440",72
"100130717",0
"51816",571
"27442",0
"27443",27
"83733",1
"101929372",0
"529",683
"23786",291
"637",63
"100423025",0
"200298",0
"57553",1383
"693233",0
"100192420",0
"55670",274
"51807",54
"11274",73
"100996415",4
"729461",8
"105369191",4
"653203",0
"100996401",0
"728229",10
"728233",1529
"85376",266
"642643",8
"105372867",0
"2679",52
"102724123",3
"8214",41
"5625",60
"26220",0
"105372855",0
"25787",0
"26222",0
"9993",182
"25786",0
"8220",51
"23617",0
"2928",0
"100652736",0
"6576",158
"8218",348
"7290",449
"64976",127
"128977",15
"7353",510
"8318",44
"7122",32
"150185",0
"5413",0
"100526833",0
"2812",0
"6899",74
"54584",5
"79680",30
"10587",148
"1312",251
"100616414",0
"421",113
"128989",143
"406961",0
"54487",574
"100500860",0
"100302197",0
"27037",117
"102465490",0
"5902",486
"29801",173
"388849",2
"284865",0
"150197",0
"65078",8
"100302118",0
"85359",93
"101927859",4
"105377189",0
"373856",20
"7625",58
"91179",156
"84861",160
"51586",1646
"266697",174
"84222",11
"5297",4134
"3053",112
"9342",469
"1399",483
"101928891",0
"150209",15
"8216",648
"80764",34
"439931",8
"113691",3
"9127",4
"6545",0
"693234",0
"440799",0
"400891",3
"400892",30
"642633",5
"728441",55
"29797",428
"105369215",0
"100996335",5
"440804",236
"23119",34
"645426",10
"375133",1773
"150221",223
"7332",546
"150223",4
"164592",9
"23753",37
"100126318",0
"406920",0
"23759",764
"29799",21
"5594",915
"9647",197
"8940",221
"649179",0
"28763",0
"28784",0
"28764",0
"28771",0
"84097",0
"28757",0
"28759",0
"28760",0
"28765",0
"28819",0
"28774",0
"28785",0
"28761",0
"28758",0
"28778",0
"28766",0
"28770",0
"28772",0
"28762",0
"7441",1
"96610",286
"28779",0
"28820",2
"28821",4
"28773",0
"28780",0
"28822",7
"28775",1
"28781",0
"28823",8
"28776",0
"28767",0
"84089",0
"28825",0
"28768",0
"28783",0
"28826",0
"28777",0
"140883",15
"129025",3
"23532",0
"648691",1
"28810",1
"28811",0
"28787",0
"28788",0
"28789",0
"25812",359
"91227",64
"28790",0
"28812",0
"28791",0
"28792",0
"84090",0
"28793",3
"28813",3
"28795",0
"28796",0
"28769",0
"28797",2
"28814",1
"28798",0
"28799",0
"28800",0
"28815",20
"28801",1
"28802",2
"28816",36
"28803",1
"28804",3
"723778",0
"28817",17
"28805",0
"28806",0
"28818",4
"28807",0
"28786",0
"28808",0
"28809",3
"100847006",0
"100423062",34
"28833",0
"3537",0
"28832",0
"3538",191
"28831",0
"3539",185
"28830",3
"3540",1
"28829",0
"3541",43
"28827",0
"28834",0
"27156",3
"2781",35
"9609",48
"613",2238
"26226",87
"649264",2
"150244",0
"101929374",0
"388882",0
"101978785",0
"3543",9
"51233",67
"91316",181
"266747",196
"7621",216
"29802",1
"150248",3
"400916",165
"4320",36
"6598",972
"91319",2
"66035",23
"284889",28
"4282",0
"100652871",0
"653689",183
"100037417",216
"1652",115
"2953",160
"25774",0
"102725204",0
"23523",3864
"56241",690
"2687",694
"29774",628
"101730217",1
"23384",0
"135",0
"646023",11
"51733",17
"83606",101
"6634",769
"2678",160
"388886",20
"644165",26
"646074",405
"440822",1
"7152",0
"129049",82
"255349",0
"85379",697
"100128531",0
"1417",13
"1415",48
"91353",22
"100652901",0
"91355",89
"1416",73
"102466198",0
"157",957
"84700",81
"23544",4
"57168",4
"89781",500
"402055",125
"24144",534
"8459",63
"100313914",1
"1414",13
"1413",0
"440823",5
"102724827",0
"101929539",0
"284898",0
"4330",118
"23760",1574
"284900",1
"100423034",0
"100422998",0
"23331",1110
"102466081",0
"11200",255
"150274",98
"150275",400
"7494",500
"84133",41
"100874123",0
"25770",29
"83999",223
"129080",13
"25807",7
"2130",2824
"10634",58
"10633",1
"162",1910
"100500833",0
"100113380",0
"5988",0
"10740",3
"4744",228
"8563",831
"8508",119
"4771",1298
"164633",3
"55954",55
"29796",179
"84164",714
"8897",898
"102466742",0
"101929664",1
"150280",1
"3976",109
"5008",16
"652968",21
"83874",61
"10291",1630
"550631",2
"85371",6
"200312",19
"23541",174
"51537",28
"266629",5
"376844",0
"284904",2
"730005",1
"9514",1
"23481",589
"6948",597
"339665",10
"150290",48
"101929728",0
"23762",27
"100422912",0
"150291",14
"22880",1457
"55000",14
"6525",2072
"140606",294
"27124",22
"50487",1
"100500901",0
"91445",95
"3985",371
"113791",118
"23598",86
"101929760",0
"54944",1
"4733",511
"56478",730
"100873756",0
"9814",516
"23761",156
"102465666",0
"253143",1571
"9681",1283
"25775",0
"7533",2229
"6523",23
"23782",0
"150297",3
"10739",1
"6527",84
"10738",1
"10737",2
"339666",0
"51493",642
"254240",0
"25793",1638
"8224",8
"7078",1004
"9215",517
"100616295",0
"100506195",0
"91464",9
"104310353",0
"10042",527
"10043",460
"105377197",0
"100500826",0
"102464824",0
"3162",989
"4174",206
"23551",21
"4151",0
"80830",435
"80831",0
"23543",1369
"80833",468
"80832",80
"23780",510
"8542",291
"4627",49853
"102465491",0
"25828",217
"80020",92
"8664",1488
"10369",0
"11020",71
"5816",1
"4689",656
"1439",1057
"100506241",1
"339669",0
"7263",15
"4357",134
"79734",99
"164656",19
"3560",92
"114904",31
"6753",1
"5880",661
"27128",1448
"114794",6
"100506271",0
"4242",43
"29775",58
"11135",91
"3957",184
"26088",473
"23616",241
"101927051",0
"57026",4
"3956",937
"79159",129
"11078",6489
"102724378",0
"3005",1794
"23464",41
"8484",0
"129138",43
"724028",0
"724029",0
"51386",1961
"85377",387
"84645",72
"5435",108
"102465492",0
"6663",36
"105369188",3
"100616146",0
"9463",427
"23539",3
"80115",4
"8398",331
"23764",29
"25829",392
"1454",0
"102800317",0
"400927",0
"3761",0
"11015",323
"10521",9892
"11144",24
"646851",39
"25776",133
"56993",129
"9929",179
"9567",408
"25777",984
"10126",5
"23467",13
"23466",110
"200315",80
"9582",112
"100874530",4
"27350",204
"140564",156
"200316",220
"60489",246
"164668",9
"23492",58
"5155",56
"6122",9666
"116938",5
"116937",11
"116936",1
"26807",8
"9145",36
"10454",76
"100506472",0
"4248",25
"104502417",0
"54471",104
"468",3076
"91582",62
"8911",36
"150350",2
"9402",96
"113828",0
"100130899",0
"23112",3041
"158",1009
"27352",353
"57591",745
"101927257",1
"2847",19
"10478",58
"100616283",0
"6767",3765
"63929",377
"150353",10
"9978",391
"100302237",0
"2033",8381
"101927279",0
"83746",221
"150356",2
"5905",263
"102466758",0
"23264",564
"7008",34
"100996598",0
"10766",177
"84844",66
"50",823
"171568",43
"27254",21
"5372",100
"27351",158
"2547",2187
"4809",118
"79640",20
"150365",37
"79879",93
"6721",1541
"407039",0
"440829",0
"100616259",0
"115650",1
"79019",3
"339674",0
"105373094",0
"55964",14
"164684",8
"4668",425
"150368",23
"91689",79
"4700",647
"100132273",0
"1565",208
"1564",133
"6942",1749
"388906",0
"102723775",0
"150372",145
"94009",73
"27341",153
"253190",101
"91695",122
"84271",463
"267010",1
"1727",3410
"267020",29
"53947",416
"26286",1159
"11252",905
"100506679",0
"25809",99
"638",1
"27349",34
"706",84
"23170",76
"80274",60
"758",1
"100874197",0
"64800",84
"25830",0
"105373057",0
"150379",0
"80339",12
"25813",346
"29780",421
"7235",0
"64098",630
"85352",5
"101927526",0
"84247",32
"388910",0
"414351",0
"55615",11
"553158",0
"23779",0
"112885",2
"100506714",0
"10762",997
"23313",295
"100302149",3
"7380",7
"55007",167
"27127",33
"26150",5
"2192",7156
"25814",1566
"100616253",0
"105373071",0
"7477",1
"730668",0
"100271722",0
