"","12388.Aligned.sortedByCoord.out.bam"
"55659",72
"284307",75
"348327",96
"7693",208
"10520",287
"201516",13
"90233",315
"7710",544
"79891",124
"284309",374
"54807",292
"79818",356
"2282",58
"100293516",661
"84914",1801
"730051",1132
"147687",1534
"147686",306
"10172",235
"147685",27
"80095",148
"100128398",23
"105372478",0
"284312",6
"7694",240
"65982",62
"79673",35
"10782",218
"27300",254
"7554",184
"342945",49
"102465484",0
"1",43
"503538",2
"162968",7
"105372483",0
"116412",3
"100616168",0
"6193",1537
"646862",4
"201514",52
"388569",110
"7691",158
"25799",113
"55663",38
"10998",25
"84878",57
"10155",699
"102465976",0
"27243",370
"9040",141
"100131691",0
"7593",121
"65996",0
"642273",0
"26751",190
"52",205
"285016",19
"101927262",0
"100996637",0
"105373352",0
"105373353",0
"129787",94
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",73
"7173",415
"102723730",0
"7837",1685
"23040",58
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",129
"51112",274
"55256",81
"246243",210
"100506054",1
"6201",5039
"78989",46
"55821",22
"728597",10
"100505964",1
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",6
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",68
"91543",79
"386597",0
"9781",62
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",198
"57498",2187
"129642",101
"8853",992
"9270",596
"51692",397
"285148",215
"6868",953
"101929643",0
"10971",858
"101926982",0
"9014",213
"29841",37
"8462",242
"192668",3
"6241",104
"348738",21
"100422929",0
"3241",95
"4953",324
"100302743",3
"101929715",0
"79954",494
"245973",44
"10130",896
"101929733",0
"3754",4
"285150",3
"130813",3
"130814",194
"9475",2327
"100874055",0
"1876",134
"9687",84
"100616469",0
"23620",4
"23175",482
"100506405",0
"100422862",0
"100422996",0
"100506457",1
"100500884",0
"28951",247
"100422986",0
"100506474",0
"100499171",0
"151354",0
"653602",1
"51594",2380
"1653",1266
"101926966",4
"103752554",0
"10408",0
"4613",25
"104797537",0
"81553",160
"729475",25
"7447",13
"79677",1140
"348654",193
"343930",3
"3790",40
"100526794",0
"57665",4
"93034",0
"100616307",0
"130497",68
"400946",0
"130502",23
"57539",431
"101928222",0
"4148",13
"9741",2802
"6382",5
"23369",2021
"388",219
"100874343",0
"64342",85
"151449",9
"60526",199
"101928271",0
"338",314
"100129278",22
"645949",0
"102723362",0
"105377637",0
"114818",80
"54454",1293
"165324",55
"388931",22
"80304",85
"2281",13
"51639",153
"375190",170
"9540",146
"375189",16
"653140",19
"50618",2615
"8648",1244
"391356",27
"79172",98
"109",724
"51277",38
"729723",0
"22979",63
"5443",9
"1788",275
"100302246",2
"1838",297
"55252",1184
"3797",111
"10890",570
"150946",12
"3030",3012
"3032",1653
"165082",52
"85465",219
"92749",66
"9381",129
"339778",22
"130106",11
"3777",18
"54978",132
"1058",20
"56896",14
"22924",43
"54867",735
"100874031",0
"100189022",0
"60509",217
"100128731",124
"11117",574
"3795",69
"10669",28
"84696",57
"10113",366
"339779",32
"150921",3
"8884",201
"51374",401
"790",1036
"7781",26
"285126",7
"57159",8
"7349",3
"4358",408
"2976",452
"100505624",3
"8890",780
"9784",639
"130557",246
"5496",879
"2498",1871
"29959",1184
"200634",31
"26160",809
"64838",85
"2646",107
"84226",110
"84450",609
"79635",54
"11321",416
"9913",430
"22950",528
"105374378",0
"9553",249
"64080",17
"100302650",0
"9577",852
"100422965",0
"100505736",0
"100505716",12
"105374382",0
"403150",0
"2355",620
"151056",180
"5500",2125
"245711",30
"55006",80
"23160",751
"692209",3
"26796",17
"165186",51
"388939",127
"79745",781
"238",224
"51646",178
"81606",336
"285043",0
"253558",156
"92291",20
"79623",46
"440854",36
"30845",137
"7498",157
"6716",9
"51072",322
"84661",174
"6683",682
"55676",323
"58484",199
"84272",209
"57448",8697
"693143",4
"103752586",0
"55622",432
"100616219",0
"285045",0
"100271832",0
"4052",5305
"100616136",0
"25780",352
"25940",433
"104355287",1
"151325",9
"104355288",0
"100616475",0
"100288911",0
"51232",1327
"9637",291
"5212",129
"6801",986
"54497",1667
"253635",295
"5610",839
"391365",19
"100505876",32
"10153",709
"55471",492
"23683",1016
"25797",299
"10602",106
"101929559",0
"151393",146
"101410544",0
"1545",1159
"105374860",3
"285154",0
"64225",285
"101929596",0
"92906",637
"130589",231
"6432",510
"79833",34
"90957",476
"729967",39
"100271715",45
"375196",0
"6654",4186
"105374861",0
"344387",28
"8491",1147
"728730",1
"130733",25
"80745",130
"100128590",2
"6546",614
"388942",0
"101929723",0
"400950",5
"91461",184
"102723824",0
"27436",2419
"9167",201
"170850",6
"57504",441
"165140",114
"23498",161
"105374567",10
"100189265",0
"102723854",0
"100506047",0
"678",1314
"100129726",6
"63892",1174
"130271",1101
"728819",10
"51626",183
"64240",72
"64241",41
"10128",3038
"5495",649
"6519",98
"9581",806
"79823",84
"100506108",0
"6496",32
"10736",14
"400952",2
"55133",572
"102724965",0
"5581",229
"2034",6494
"101805491",0
"388946",4
"90423",7
"23433",760
"100506142",2
"5281",80
"9419",80
"9655",318
"388948",5
"100134259",1
"90411",397
"57217",896
"285051",35
"805",1265
"101927043",2
"618",0
"4072",48
"693144",0
"4436",660
"56660",5
"644093",0
"2956",1655
"80204",1699
"3344",280
"129285",611
"286749",22
"11037",30
"11036",0
"3973",119
"2492",106
"102465854",0
"9378",232
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",23
"27248",717
"100500850",0
"10936",81
"23198",2112
"98",16
"388951",29
"129852",16
"6711",9585
"56969",56
"400954",195
"57142",1607
"130162",177
"6233",5042
"4528",732
"344405",0
"55704",4601
"112942",330
"57223",1327
"87178",565
"2202",3169
"104355290",0
"406999",0
"406998",1
"100126319",2
"100129434",0
"114800",48
"7444",354
"55120",459
"400955",0
"101927285",0
"100616473",0
"53335",39
"64895",496
"400957",0
"5966",516
"150962",161
"5194",316
"84542",382
"339803",1
"339804",112
"130872",481
"9736",6254
"100124537",0
"7514",2868
"84140",261
"10575",813
"150684",203
"10678",184
"100847087",0
"200728",10
"23301",648
"100132215",4
"5013",18
"100169989",0
"51057",259
"4190",669
"7360",942
"51542",706
"57162",273
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",64
"101927402",0
"54812",731
"100616419",0
"339807",0
"9792",216
"101927438",0
"400958",6
"6509",220
"23177",350
"5861",791
"10097",3149
"200734",145
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",164
"100873998",0
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",367
"101927701",0
"10438",94
"116143",157
"56902",90
"5534",389
"25927",106
"5341",1032
"554251",26
"200558",192
"10887",15
"9938",458
"27302",16
"200504",12
"56287",10
"84168",2554
"100423030",0
"2673",1199
"27247",252
"22848",1761
"100124535",0
"307",869
"64395",247
"11017",442
"4084",103
"151516",23
"400960",16
"5093",561
"100133985",0
"54980",113
"7072",866
"100189231",0
"100302268",0
"51449",242
"6637",455
"84908",35
"7039",10
"100874273",0
"119",63
"344018",9
"165530",17
"50489",12
"104355141",0
"25806",2
"525",92
"101927750",0
"79998",28
"113419",320
"79315",7
"55577",876
"84693",174
"10199",548
"400961",15
"27332",3255
"8291",2050
"56603",39
"23233",611
"6697",44
"2016",8
"94097",118
"26056",127
"344022",9
"10322",209
"84279",55
"10574",799
"150726",59
"1961",7
"7840",2333
"100874291",0
"9027",2
"200420",26
"51471",11
"51002",99
"8446",273
"388960",134
"10617",344
"72",1687
"1716",355
"100874048",0
"200424",524
"388962",143
"100507171",0
"55233",760
"10797",773
"57835",164
"1639",3040
"100189589",0
"105369169",0
"388963",8
"84058",78
"6242",116
"100532735",0
"83444",0
"23559",3
"7841",441
"116540",60
"84865",132
"64427",301
"85474",8
"151534",0
"84759",164
"3196",6
"165545",38
"550",729
"27429",276
"84695",214
"1796",138
"130951",44
"10505",79
"3099",1952
"102724515",0
"56655",52
"6869",65
"100846995",0
"84141",2
"101927884",0
"9801",262
"6936",355
"80059",24
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",8
"5968",12
"5967",4
"5969",4
"5068",7
"101927987",0
"1496",34
"100422888",0
"102465877",0
"347730",9
"100507201",0
"1720",0
"101928031",0
"388965",35
"8802",498
"1768",193
"129293",65
"9168",4327
"56888",442
"83439",226
"102724579",0
"10618",2142
"54884",235
"84173",301
"822",1187
"284948",8
"100630918",0
"4144",1301
"2677",563
"8673",466
"10791",328
"51255",141
"129303",90
"10713",446
"388969",56
"6439",18
"10578",63
"84913",84
"102466516",0
"284950",0
"8869",258
"101928113",0
"90784",3
"25885",900
"55037",936
"692225",48
"10989",1105
"100616159",0
"51318",120
"65055",59
"55818",1300
"51652",10
"100526767",0
"7844",374
"64795",227
"925",244
"926",33
"100286979",276
"400966",16001
"5343",158
"285074",2031
"102724642",1242
"100616370",0
"105377638",0
"105377639",0
"112597",0
"100616499",0
"730268",1976
"5342",179
"729857",15922
"51315",400
"150572",20
"100616447",0
"2168",6
"55258",72
"344167",11
"200523",7
"101928371",2
"9451",483
"101928403",0
"22934",169
"645784",506
"100616399",0
"3514",550
"28946",3
"28947",5
"28948",2
"28949",4
"28950",1
"28908",16
"28907",11
"28905",0
"28929",5
"28299",52
"28943",23
"28915",36
"28942",37
"28941",39
"28928",5
"28914",38
"28940",74
"28939",62
"28927",1
"28913",49
"28938",199
"28937",69
"28926",7
"28925",0
"28912",35
"28906",21
"28936",4
"28924",1
"28923",11
"28911",0
"28922",18
"28935",13
"28921",39
"28920",16
"28919",49
"28910",0
"28934",1
"28933",23
"28909",0
"28932",0
"28918",0
"28931",27
"28917",5
"28930",87
"28916",13
"105379433",17
"28878",19
"28893",87
"28894",27
"28896",21
"28881",46
"28882",21
"28883",40
"28884",15
"28885",17
"28870",23
"28874",22
"28869",4
"28900",33
"28901",126
"28875",40
"28902",60
"28903",59
"28876",32
"102724332",0
"28892",0
"28891",8
"28904",29
"28877",74
"101060017",7
"105378957",1
"105378958",2
"654342",63
"645367",11
"440888",12
"100133920",34
"100509620",62
"90499",0
"729171",576
"150483",14
"442028",7
"4118",26
"64969",645
"84874",274
"7549",46
"105373489",0
"150696",32
"30818",28
"51011",213
"653192",188
"129868",175
"150759",2
"400986",15296
"729234",11
"150763",68
"151",26
"431705",10
"1844",18
"56910",1092
"285033",3
"55654",169
"9391",354
"23020",4924
"150771",77
"23397",99
"93082",6
"10865",173
"55683",703
"90342",116
"81562",99
"26504",223
"100422928",0
"26505",121
"200539",77
"51239",49
"54910",229
"105373982",0
"51252",35
"101927053",0
"151313",176
"105373983",0
"375248",13881
"100506076",1
"100506123",1
"105373498",0
"57730",10166
"1329",337
"10120",397
"728537",0
"7535",219
"23505",1505
"200403",63
"1261",54
"3631",766
"493753",154
"25972",226
"11320",507
"101927070",0
"343990",35
"80705",54
"150590",17
"51601",89
"129531",236
"51263",133
"254773",15
"129530",25
"10190",150
"9669",2822
"51455",764
"3899",162
"150577",3
"164832",40
"9486",65
"129521",15
"79031",234
"4862",149
"101927142",0
"6160",2643
"11138",442
"100506286",0
"55571",257
"284996",825
"692205",0
"100847007",0
"200407",3
"731220",42
"9448",3034
"100506328",0
"7850",117
"3554",1453
"8808",66
"9173",52
"8809",132
"8807",72
"100616157",0
"389015",35
"6549",42
"84804",53
"130827",39
"100287010",6
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",31
"102682016",14
"102724691",0
"64965",150
"101927492",0
"105373984",0
"11250",10
"9392",306
"100506473",0
"79074",92
"2274",88
"285000",0
"8440",138
"84417",17
"80146",243
"285189",82
"653489",22618
"84620",45
"104326057",0
"729121",0
"285190",18786
"60482",19
"442038",24
"6819",106
"151234",0
"27233",24
"9648",2416
"3987",1707
"5903",36959
"165055",107
"10913",38
"100287216",12
"344558",375
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",701
"65124",29
"84220",34066
"96626",34
"100271835",0
"440895",0
"440894",9
"105373985",0
"105373986",0
"100422994",0
"7851",171
"100616123",0
"4867",245
"205251",0
"100507334",0
"100847033",0
"105373551",0
"151009",5
"100288570",0
"100288695",1265
"729540",34069
"699",113
"55289",41
"400997",0
"10018",142
"101927260",21
"100616341",0
"541471",0
"105373987",0
"64682",3381
"100616165",0
"10461",1700
"84910",608
"129804",42
"84524",163
"376940",545
"727851",33393
"150465",237
"84172",191
"84269",19
"400999",0
"6574",1671
"284958",26
"150468",89
"3552",34
"3553",167
"27178",12
"56300",7
"27179",5
"27177",15
"26525",11
"84639",5
"3557",118
"23550",402
"7849",219
"654433",0
"100130100",18
"150472",4749
"200350",232
"103344932",0
"729468",30
"654412",208
"100302128",45
"375260",3104
"84771",280
"118433",306
"11159",627
"80255",658
"100616208",0
"101060091",0
"10096",3412
"100499194",1
"440900",0
"57628",27
"101927591",0
"389023",0
"8886",629
"54520",1049
"105373988",0
"51141",150
"101927709",0
"2019",35
"8685",1764
"165257",3
"55240",245
"100874111",0
"130355",50
"1622",729
"140738",55
"6344",17
"200373",31
"80775",16
"101927764",0
"5775",350
"57669",283
"79134",126
"5899",225
"105373989",0
"3625",12
"84931",6
"2736",182
"29842",96
"23332",1919
"100151683",38
"105373990",12
"254128",1
"84365",148
"7247",227
"129684",42
"105373602",0
"2995",462
"101929926",7
"274",538
"339761",15
"2071",785
"10746",1070
"105373606",3
"100506922",0
"5624",34
"100616187",0
"55677",834
"4648",157
"55679",533
"2840",154
"84826",0
"55339",1057
"5433",74
"83607",225
"79595",602
"56886",1752
"9394",73
"101927881",0
"151121",0
"389033",2
"101927924",0
"100131320",0
"84084",280
"440905",15
"728378",522
"285103",0
"91409",47
"55627",359
"80097",72
"112714",34
"100189418",0
"84317",43
"92856",192
"26469",238
"100216479",0
"646802",10
"653269",744
"653275",54
"646743",18
"150527",18
"55997",54
"653781",752
"100132708",13
"344561",1
"205147",5
"50649",40
"130074",139
"55041",207
"445582",694
"440910",0
"150786",337
"105373619",1
"389043",0
"401010",55
"653784",118
"113457",55
"100616378",0
"150776",300
"90557",75
"440915",78
"101927994",1
"29798",75
"408029",41
"101928067",0
"554226",18
"100313824",1
"646915",14
"2863",3
"116372",2
"344148",91
"101928185",0
"101928161",0
"4249",402
"100500878",1
"81615",16
"130013",26
"100847069",0
"100129961",0
"905",782
"80122",70
"22930",1696
"84083",161
"23518",838
"406915",8
"23190",1015
"3938",126
"100507600",1
"4175",360
"1615",864
"101928243",0
"7852",1038
"80731",85
"101928273",0
"3176",461
"339745",464
"11249",8
"647012",0
"53353",199
"102465692",0
"8942",555
"55843",496
"101928386",0
"79712",220
"9839",10251
"100303491",0
"101928455",0
"401014",3
"728773",19
"92",309
"5000",281
"55777",1200
"26122",537
"101928526",0
"3800",81
"130576",11
"130574",7
"27249",444
"101929231",0
"390",161
"101929260",0
"101929282",0
"375287",128
"9111",423
"101929319",0
"7130",46
"100616392",0
"100616418",0
"55183",2499
"4703",3513
"26225",332
"785",109
"10254",622
"114793",3241
"55660",1934
"151188",95
"56475",3
"114805",42
"100144595",1
"3760",18
"101929378",0
"4929",137
"100189021",0
"100189208",0
"2820",743
"11227",124
"57471",46
"728066",386
"9595",420
"130399",40
"90",568
"151531",18
"554201",0
"130940",47
"8502",662
"92196",7
"85461",1103
"102465535",0
"151525",161
"29994",3132
"643072",0
"64844",822
"9936",2
"100526664",0
"4065",19
"22925",815
"3694",36
"100505984",0
"5937",1459
"100616364",0
"10010",864
"101929512",0
"100996579",0
"10213",503
"10716",10
"285116",1256
"57282",66
"1803",228
"101929532",1
"2641",11
"2191",851
"64135",768
"25801",228
"90134",51
"101929570",0
"55137",187
"2888",41
"22837",1246
"100337591",0
"101929633",0
"151258",85
"6328",462
"6326",241
"80034",99
"2591",111
"100506124",0
"79809",1324
"100506134",0
"102724058",0
"6323",155
"101929680",0
"6335",324
"6332",561
"129446",202
"100874011",0
"8708",3
"27347",677
"253782",227
"100616356",0
"100861402",0
"115677",275
"57405",24
"57818",31
"8647",83
"10170",73
"4036",412
"129880",166
"10324",55
"79675",258
"9360",1955
"129881",53
"493911",31
"100526832",0
"151230",0
"6741",1189
"29081",160
"130507",2059
"140469",78
"101929753",0
"101926913",0
"440925",13
"389058",5
"285141",16
"2571",128
"26003",845
"9874",1796
"79828",163
"80067",1285
"79901",1074
"1781",1351
"8604",820
"8520",265
"254042",87
"1745",5
"1746",15
"104326193",0
"3655",2071
"5163",362
"91149",1
"11069",146
"51776",391
"339751",4
"83879",61
"6670",1488
"100128905",0
"29789",663
"285084",0
"100131390",5
"9541",813
"79634",275
"151556",457
"7456",1318
"440926",709
"1134",50
"1123",294
"1386",802
"100126350",2
"518",207
"80856",443
"344191",12
"3239",7
"3238",8
"3237",16
"3236",14
"3235",9
"3234",96
"100506783",0
"3232",11
"406903",3
"3233",38
"401022",0
"102800310",1
"3231",15
"102465802",0
"10651",227
"100302142",2
"375295",0
"102724224",0
"105373759",3
"220988",5258
"100616394",0
"4780",1457
"100422824",0
"100130691",0
"102465255",0
"8540",1391
"150737",120
"92104",75
"50940",94
"105373764",0
"129831",73
"114880",175
"101927027",1
"8575",449
"494513",68
"51661",92
"65977",223
"100506866",10
"7273",18865
"101927055",0
"285025",439
"91404",632
"151126",47
"100302172",0
"57703",612
"101669767",0
"10477",270
"101927156",0
"100616213",0
"3676",784
"375298",97
"4760",42
"6744",1613
"151242",11
"5136",208
"54431",1883
"2487",77
"10787",2112
"142679",37
"129401",131
"100616305",0
"105373780",0
"91752",108
"101927196",0
"401024",329
"101927217",0
"55854",600
"3685",3579
"165215",110
"151112",24
"10203",664
"7035",588
"104355152",0
"51454",146
"693146",6
"116093",7
"1281",78668
"100302219",0
"100616324",0
"100500837",0
"1290",12679
"100422908",0
"84128",645
"30061",832
"54529",254
"150709",252
"64172",175
"101409258",0
"94101",154
"5378",915
"84281",31
"2660",27
"26275",530
"105373800",0
"3628",123
"54842",601
"100131211",139
"105373801",0
"4664",427
"2744",1761
"6772",12671
"6775",342
"4430",1459
"64859",458
"729254",0
"8436",125
"23671",40
"64002",0
"101927406",0
"101927431",0
"57181",456
"56171",236
"9262",602
"57520",573
"101927482",2
"284992",109
"100130452",0
"9330",454
"401027",9
"80055",261
"91526",1776
"101927547",0
"23451",8376
"80219",138
"3329",3179
"3336",68
"100529241",0
"25843",1
"130132",186
"92935",50
"66037",13
"5334",216
"101927619",0
"23314",250
"150538",0
"101927641",0
"348751",12
"205327",133
"129450",113
"79568",70
"26010",591
"130535",180
"151246",114
"316",879
"344454",1
"100507140",0
"101927795",0
"9689",831
"100873740",0
"1195",2309
"53938",256
"60491",134
"4999",292
"285172",256
"4709",118
"8837",1424
"65072",3
"843",306
"841",989
"130540",105
"66008",1429
"55437",193
"151254",108
"65062",148
"58538",46
"57679",1151
"105373840",0
"65061",29
"8324",35
"100652824",83
"7341",475
"51602",1044
"692110",6
"100113392",0
"692058",14
"659",1801
"150864",157
"130026",145
"55759",351
"79800",302
"65065",2733
"57404",395
"10152",282
"65059",962
"940",99
"1493",95
"29851",119
"117583",647
"8828",956
"54891",656
"100329109",87
"4719",1620
"1933",3082
"26798",7
"619569",10
"2825",25
"101669764",0
"57683",275
"8745",254
"200726",2
"391475",33
"130752",37
"22868",579
"100422993",0
"100423002",0
"130749",33
"8609",310
"100423036",0
"102465835",0
"101927865",0
"100302130",2
"1385",336
"151194",72
"151195",227
"100616361",0
"7855",23
"389072",341
"100507443",0
"1421",8
"1420",11
"1419",3
"1418",5
"389073",12
"3417",579
"100507475",0
"200576",2221
"5746",23
"4133",299
"285175",102
"6120",641
"151050",467
"101928020",2
"33",129
"4632",12
"102724820",0
"10314",227
"1373",300
"29034",0
"2066",177
"100313771",1
"100616267",0
"100616472",0
"22807",211
"100130451",4
"79582",99
"100616375",0
"402117",7
"100885780",0
"580",265
"101928103",0
"26154",232
"471",853
"2335",315544
"102724849",0
"646324",0
"55686",191
"55825",100
"92691",44
"7520",3060
"150967",1
"57574",4
"50485",494
"6168",3412
"101928232",0
"3485",162
"3488",737
"7141",9
"101928327",2
"729582",0
"7145",8221
"102465485",11
"285180",35
"3580",12
"3579",16
"3577",24
"10109",3037
"100189253",0
"151306",35
"14",362
"25953",217
"64114",1256
"102465256",0
"103689911",0
"102466197",0
"375307",17
"101928513",3
"6556",1029
"58190",260
"407017",0
"7429",19
"57695",469
"9125",351
"84812",156
"7701",499
"617",343
"64320",84
"27148",585
"9654",560
"1593",254
"53632",43
"103504730",0
"7475",9
"80326",17
"101928537",0
"8941",7
"151300",0
"54738",4
"1412",3
"494324",0
"100129175",0
"255101",104
"3549",14
"100422957",0
"79840",117
"151295",43
"27013",235
"79137",429
"130617",130
"10058",254
"79065",315
"55139",380
"79411",111
"8576",58
"7277",318
"80086",35
"3300",179
"5798",40
"406944",0
"389075",10
"23549",344
"1674",2181
"10290",1258
"100996693",5
"29926",202
"55515",14
"79586",102
"130612",20
"100423039",0
"23363",385
"3623",12
"114790",260
"6508",39
"101928639",0
"100422959",0
"2043",224
"5077",81
"151278",5
"130367",32
"10056",454
"116255",18
"2181",525
"23704",47
"7857",119
"130340",41
"57590",731
"65080",114
"5270",201
"79843",35
"8452",1005
"55619",4004
"100616207",1
"57624",19
"646736",0
"100847053",0
"3667",290
"84236",181
"1286",479
"1285",436
"654841",0
"56947",380
"79853",5
"100847081",0
"3267",801
"56918",6
"80704",69
"6364",19
"164781",14
"80309",31
"55022",40
"92737",40
"9320",4789
"130888",16
"151473",8
"3431",1619
"11262",1018
"93349",1142
"6672",2600
"151475",0
"51719",361
"81618",59
"151484",0
"9290",8
"348761",0
"130560",31
"257407",9
"5707",1759
"3357",323
"80210",402
"100616317",0
"93010",7
"105373926",1
"4691",9978
"654321",39
"6082",3
"25826",17
"151477",31
"10316",11
"165100",12
"5757",17241
"100302285",0
"5147",62
"64708",272
"100302126",0
"4880",2
"129563",612
"693147",15
"250",68
"347694",1
"251",50
"248",10
"9427",20
"646960",1
"1144",113
"1146",114
"200765",42
"9470",478
"100847037",0
"80303",81
"26058",2852
"3769",158
"389084",4
"25791",38
"4759",5
"3635",1126
"55054",478
"677775",4382
"677772",314
"6295",33
"8527",391
"55230",1040
"54576",35
"54575",14
"54600",28
"54577",15
"54578",13
"54579",11
"54657",12
"54659",9
"414061",0
"100286922",0
"54658",8
"339766",48
"55355",94
"151507",27
"79054",68
"6694",7
"10123",74
"23677",165
"116987",365
"2637",3
"401036",4
"79781",65
"57007",71
"105373991",0
"93463",0
"10920",250
"1293",39952
"105373957",0
"79083",210
"102465486",0
"51052",4
"64284",4
"9208",4683
"375316",103
"10267",24
"140739",131
"100533179",0
"51540",0
"339768",4
"377007",47
"151176",9
"80895",272
"151174",0
"643387",31
"55502",8
"8864",521
"26146",413
"51665",70
"151171",0
"100287387",1
"117581",9
"401039",0
"9759",684
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",7
"150935",6
"101927147",2
"100616417",0
"4705",682
"389090",34
"643905",350
"150681",36
"150678",64
"150677",1
"2817",154
"100130449",10
"406941",0
"51281",299
"285193",3
"57140",338
"101752400",1
"11132",167
"2859",21
"653437",22
"375318",19
"547",62
"189",19
"79919",1
"728763",16
"200772",0
"25992",705
"130916",357
"23178",284
"5510",315
"50636",29
"3069",7012
"101927509",2
"4735",1569
"9855",341
"100422942",0
"10494",373
"100379249",0
"666",10
"51078",163
"23192",338
"1841",71
"84289",129
"728294",196
"64090",9
"129807",11
"5133",31
"285093",1
"101927289",0
"285095",7
"102723927",0
"728323",236
"245938",9
"81623",6
"140850",3
"245939",16
"140881",18
"400830",7
"140680",108
"85364",11
"100507459",2
"6666",28
"80023",20
"57761",13
"10616",309
"128637",215
"1457",1418
"6939",2
"140809",100
"85508",6
"113278",45
"83541",24
"51378",22
"343637",11
"105372493",0
"9491",374
"55321",9
"400831",0
"642636",11
"9751",33
"100528031",0
"27111",0
"100507495",0
"2280",781
"102465524",0
"55968",433
"284759",187
"128646",12
"10326",654
"55423",127
"101929010",0
"100289473",0
"140885",1577
"727993",0
"5173",17
"140901",110
"388780",0
"7053",31
"343641",36
"6628",148
"100113378",0
"79175",190
"117532",41
"10528",997
"100302138",1
"692213",10
"677831",34
"692201",0
"26793",32
"26792",13
"3420",907
"57593",60
"56265",298
"128653",8
"100288797",5
"64773",556
"64601",330
"5786",1383
"2797",3
"64949",43
"101929098",0
"5020",5
"551",2
"100134015",1
"22888",95
"60493",196
"9762",11
"65992",248
"3704",302
"83959",129
"25943",1186
"8455",999
"64096",0
"80332",181
"6614",478
"116835",79
"54976",51
"25876",4
"1059",220
"994",324
"101929125",0
"55317",15
"57506",540
"80025",901
"406896",0
"100302282",0
"11237",33
"54498",40
"728228",0
"146",10
"5621",1411
"23627",21
"149830",6
"9770",419
"9962",229
"29058",214
"5111",208
"100302739",0
"8760",830
"128674",29
"728283",1
"100507629",0
"643406",12
"149837",14
"101929207",0
"56261",1050
"149840",15
"1114",53
"51605",216
"84515",252
"101929225",0
"54675",191
"164312",16
"55612",119
"101929244",0
"650",29
"101929265",0
"101929312",0
"102465865",0
"54363",9
"56255",307
"23236",314
"26767",0
"5332",627
"101929329",0
"24141",14
"57144",18
"101929371",0
"100131208",0
"63926",59
"6616",15
"8195",486
"128710",89
"182",5391
"102465525",0
"101929395",0
"101929413",0
"339593",0
"728450",0
"22903",175
"101929486",0
"102606466",0
"100505515",0
"55304",61
"140862",69
"100505536",0
"55617",459
"51575",620
"79133",392
"80343",29
"140733",101
"23767",22
"140848",1
"100379174",0
"613266",14
"55614",748
"6629",225
"56914",14
"5126",22
"631",24
"11034",1310
"6238",1275
"140836",7
"27131",989
"692086",11819
"92667",148
"58495",0
"100303755",1
"57325",283
"7692",117
"440757",4
"55184",111
"10621",76
"100422875",0
"10741",33
"10483",1260
"388789",125
"92675",181
"101929526",2
"29075",0
"100270804",0
"100128496",7
"140856",5
"57419",187
"100130264",0
"54453",968
"51126",306
"51340",514
"26074",58
"3642",4
"57186",1368
"55857",390
"101929591",0
"22803",2158
"644524",6
"4821",11
"101929625",0
"101929608",0
"5075",9
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",17
"101929685",0
"6754",7
"7056",184
"22918",394
"200261",1
"29107",42
"100505683",0
"64412",106
"63908",89
"128817",7
"140880",2
"10047",17
"164380",0
"128821",10
"128822",8
"1471",1730
"1472",21
"1469",16
"1470",15
"1473",5
"92086",52
"400839",0
"105372585",0
"79953",27
"8530",46
"57136",333
"84532",209
"30813",29
"284798",0
"101926889",0
"955",222
"5834",612
"26090",785
"9837",43
"22981",143
"140838",36
"102724826",0
"26152",416
"728882",18
"101926935",5
"101926955",0
"100134868",4
"284800",43
"149934",9
"284801",0
"724033",29
"100289097",574
"102723316",199
"647476",34
"102723390",88
"284802",605
"140678",0
"245929",5
"245930",11
"117285",0
"245932",11
"245934",0
"245935",0
"245936",4
"245937",7
"28954",41
"140875",0
"81502",989
"100101490",40
"100874042",0
"3397",35
"100422904",0
"84701",42
"598",160
"22974",186
"85366",44
"2307",64
"128853",11
"164395",46
"81572",25
"343702",4
"140706",63
"3055",573
"9777",566
"128854",16
"5326",73
"23509",135
"100302183",0
"9371",390
"171023",2799
"140688",120
"101929698",1
"149950",1
"284805",3
"149951",204
"1789",182
"22919",651
"388795",42
"140732",13
"80341",20
"128859",23
"359710",13
"149954",18
"105372714",0
"140683",6
"317716",0
"128861",18
"51297",10
"92747",28
"51654",248
"6640",133
"9139",251
"63941",63
"128864",7
"170487",0
"1869",36
"11264",26
"84905",73
"101929746",0
"128866",1491
"101926888",0
"22913",213
"100616434",0
"8894",983
"434",9
