"","14927.Aligned.sortedByCoord.out.bam"
"57418",16
"116444",10
"91304",567
"103625684",0
"1265",684
"10347",333
"23526",518
"5434",213
"2879",678
"22904",638
"6794",359
"255057",3
"513",58
"90007",141
"148046",85
"1153",3150
"55009",78
"1943",0
"84939",509
"100189306",0
"100189195",0
"374291",154
"2593",54
"26528",416
"6209",2674
"10297",33
"148223",9
"54760",3
"92840",2
"339366",4
"126520",0
"399664",24
"53615",220
"10975",38
"6929",173
"390874",0
"148229",26
"57455",372
"100302210",0
"100288123",0
"83855",50
"81926",238
"113179",6
"113178",57
"1455",267
"255193",18
"55643",296
"2872",378
"126308",116
"113177",14
"8943",1250
"84444",387
"55111",4
"100302283",0
"102466736",0
"8175",361
"268",1
"100423031",0
"126306",1
"4946",1024
"374872",4
"645191",8
"51690",48
"56928",148
"360200",27
"26517",55
"84823",430
"102466806",0
"101928602",0
"4616",71
"101929097",0
"2788",1
"102465838",0
"148252",0
"29985",29
"6449",181
"7064",68
"115196",59
"148254",159
"80032",0
"126295",78
"58492",33
"79816",12
"7089",243
"166",770
"2767",224
"2769",38
"100996351",0
"8698",7
"56926",89
"60680",1
"4782",1041
"284422",11
"83475",6
"51343",237
"126321",244
"100128569",22
"10362",245
"126326",37
"6915",101
"404665",2
"58509",84
"23396",589
"27134",11
"9546",76
"116541",73
"84839",0
"4145",160
"23217",1
"85300",3
"27231",1
"1613",171
"693222",5
"1938",5476
"26812",1
"51588",135
"51341",178
"5605",873
"84699",5
"51548",20
"170961",29
"10148",9
"55702",87
"56961",0
"126259",2
"79187",1
"55620",15
"84954",82
"6455",346
"10036",302
"80700",533
"100616371",0
"84717",404
"729359",287
"440503",7
"116844",3
"10501",41
"126282",5
"56005",164
"91039",394
"100131094",31
"7197",0
"100189416",0
"284424",5
"407045",0
"55527",289
"148022",122
"10226",82
"645432",96
"29128",62
"100616337",0
"23030",182
"5802",1184
"148066",0
"257000",0
"9667",2021
"6294",2698
"125988",47
"374875",19
"25873",2679
"9361",423
"257062",4
"163154",2
"56931",178
"4902",1
"2528",0
"2525",1
"101928844",0
"2527",3
"126328",251
"400673",35
"828",111
"8498",466
"100128568",0
"5990",63
"81616",20
"4298",212
"125981",0
"8192",149
"84266",30
"5623",4
"2962",460
"102465533",0
"102465473",0
"390877",0
"8570",918
"100500888",0
"284427",1
"79085",73
"92359",1
"79958",156
"10382",51
"8744",1
"970",3
"8740",5
"718",11939
"56927",343
"102465474",0
"9322",781
"10045",22
"7409",586
"2015",10
"326342",44
"497049",0
"284428",0
"653656",1
"125997",0
"653657",1
"79230",236
"3643",832
"23370",277
"100128573",14
"92960",3
"374877",4
"140467",325
"57192",251
"10908",1102
"57662",4
"102465475",0
"56949",254
"100131801",295
"126006",2
"6813",361
"56729",0
"199675",3
"126003",37
"2208",10
"339390",0
"30835",163
"10332",11
"440508",33
"115704",126
"80164",36
"388499",4
"80131",1
"5609",78
"100507588",1
"6618",40
"404217",4
"10469",359
"1994",185
"6370",0
"84467",3
"79603",72
"51293",70
"4701",18
"6234",272
"256949",49
"51129",59
"100507567",1
"100847049",0
"9230",165
"51257",64
"4670",1680
"84106",55
"84330",44
"4542",1460
"81794",506
"105372267",0
"284382",0
"284383",1
"148156",186
"85509",0
"94025",53
"125963",0
"390882",0
"125962",0
"390883",0
"57693",295
"162998",0
"125958",3
"26648",6
"374879",159
"84527",479
"100529215",0
"7730",0
"105372342",0
"10781",423
"105372269",0
"147741",1
"79088",275
"101928238",0
"7675",217
"93134",518
"284385",7
"54811",435
"729648",78
"162993",224
"100505555",0
"54850",21
"59286",365
"5300",103
"93145",92
"50509",513
"50700",0
"105372271",0
"100847093",0
"388503",0
"55337",150
"83854",8
"56342",2
"692312",0
"692229",1
"100113382",0
"5032",9
"8666",380
"1786",2923
"9294",63
"100422925",0
"51073",81
"3383",395
"3386",3
"7087",6
"100125288",3
"112812",34
"125950",117
"3385",123
"7297",659
"11140",1351
"100302213",0
"5141",301
"9817",121
"53637",0
"84971",31
"100302226",0
"65095",320
"1032",16
"10053",0
"57153",2707
"147727",1
"3609",1533
"81890",152
"1785",3002
"693223",0
"100616425",0
"406976",3
"102466737",0
"11018",24
"255809",6
"10498",327
"78992",32
"90580",13
"6597",2689
"3949",464
"102465534",0
"147841",4
"25959",1059
"57572",716
"55908",13
"26526",3
"9545",94
"374882",103
"126075",81
"64748",70
"126074",9
"2057",198
"57139",105
"115948",6
"5589",2593
"1995",2
"115950",32
"102465856",0
"51295",152
"1264",768
"84337",56
"54",319
"199692",146
"664709",5037
"401898",7
"55552",179
"126068",268
"126069",56
"126070",465
"90594",441
"7620",272
"90592",1252
"284390",253
"163059",299
"729747",56
"284391",429
"388507",69
"100529855",5
"7568",0
"90589",75
"7695",267
"100289333",0
"101060181",0
"51710",529
"147837",101
"79973",114
"105372277",37
"90576",398
"10224",365
"163051",133
"163050",515
"57474",135
"163049",444
"4125",1562
"84292",32
"51398",30
"1725",236
"105372280",2
"84261",17
"30000",522
"26810",4
"79002",246
"439",176
"54831",0
"29911",98
"100847071",0
"3726",216
"7001",76
"10535",91
"83546",0
"22983",8
"102466196",0
"1777",183
"10661",0
"2639",149
"256126",12
"100847016",0
"2193",222
"811",12785
"102466659",0
"5886",332
"90480",108
"199699",0
"4784",2169
"4066",12
"55621",251
"112939",81
"8677",167
"9592",74
"773",102
"81576",243
"84245",55
"28974",61
"65249",43
"284454",2
"407013",3
"407018",0
"407010",0
"406957",0
"574457",0
"342977",4
"79173",10
"54862",279
"79883",26
"90379",160
"5989",70
"117579",1
"9466",64
"342979",39
"113230",2
"102466515",0
"646457",3
"90378",82
"5566",570
"55723",2
"100507373",3
"22859",297
"976",1609
"10212",137
"5585",548
"5731",0
"10755",65
"3337",213
"9524",807
"693224",0
"4713",123
"388512",125
"84658",23
"84449",432
"30817",751
"26664",0
"26659",0
"390892",0
"26333",0
"26658",0
"6511",1
"126402",0
"23581",0
"126370",0
"85360",82
"10994",103
"4854",7267
"102465476",0
"79852",3
"23476",3329
"10270",486
"26993",1061
"58525",189
"100302127",0
"64926",233
"114770",0
"126410",20
"11283",0
"4051",10
"66002",46
"26538",0
"26532",0
"388514",2
"284433",0
"26539",0
"652995",0
"102724279",0
"8529",2
"57834",34
"126541",1
"126536",0
"148231",0
"7171",12343
"4218",288
"84941",86
"117286",0
"26017",259
"8907",328
"10365",143
"58513",723
"125972",0
"84167",88
"10523",256
"79939",141
"9441",49
"79086",145
"79041",4
"284434",9
"23309",430
"9002",3
"27151",95
"93323",47
"4650",4335
"55850",57
"79629",26
"2063",29
"83878",37
"29086",262
"126549",4
"79575",15
"64981",15
"79016",107
"57719",175
"84705",37
"83483",347
"105372343",0
"684",128
"105221694",0
"93343",40
"100130519",6
"115861",2
"376497",302
"25796",105
"199786",35
"79709",1002
"23025",50
"55201",180
"23149",139
"10331",1
"3640",3
"3718",746
"6142",1515
"26780",76
"6528",4
"115098",193
"3780",0
"27106",106
"3594",142
"23031",617
"5296",216
"10437",742
"84769",67
"5864",20
"5143",43
"729966",0
"80726",134
"3727",585
"100422833",0
"25804",38
"54858",64
"9518",13
"100422943",0
"126364",36
"170463",120
"51477",505
"8178",133
"23770",700
"79036",219
"7311",3930
"55049",25
"9244",292
"25789",8
"55295",30
"23373",286
"1311",458
"5976",685
"10715",0
"2657",0
"11316",196
"54555",216
"9454",64
"10147",1165
"93436",80
"284439",22
"54929",28
"4207",0
"100271849",0
"729991",0
"8625",159
"126382",70
"1463",0
"404037",2
"53345",5
"57794",230
"23383",375
"54815",655
"693225",4
"83983",0
"51079",719
"374887",19
"148113",1
"80714",11
"9170",21
"51291",225
"57130",352
"94039",234
"7561",198
"284440",1
"440515",872
"56242",551
"81931",312
"91120",93
"7643",125
"90649",209
"105372315",1
"102724436",75
"664701",34
"100302179",8
"100129842",751
"199777",609
"7639",196
"80264",524
"148206",344
"170959",849
"7562",1044
"148203",264
"284443",885
"400680",0
"353088",344
"400682",13
"163227",352
"641367",14
"7594",854
"7757",1502
"113835",175
"163223",308
"100287226",20
"148198",88
"105376917",0
"101929124",1
"100128139",0
"440518",0
"100996349",0
"374890",0
"57615",98
"7652",41
"388523",127
"101929164",0
"101929144",0
"100129543",13
"440519",27
"100132815",3
"7644",5254
"104472717",0
"171392",425
"148213",237
"388524",6032
"101929206",17
"730087",111
"100505851",0
"9534",1055
"100101266",8
"105376906",0
"148189",0
"101927151",4
"100420587",0
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",0
"7386",215
"284395",0
"342865",1
"10775",50
"79156",64
"83636",784
"898",8
"8725",1491
"9745",12
"57616",127
"105372487",0
"101927277",0
"100507527",0
"100996665",0
"101927411",0
"22847",372
"400684",0
"147991",395
"9141",405
"84079",450
"390916",103
"388531",0
"91646",1
"11136",13
"84902",321
"91442",10
"85415",14
"55094",362
"126248",11
"100189006",0
"4037",34
"56301",1
"1050",41
"80054",0
"1054",55
"5184",577
"64377",3
"79047",67
"26065",1133
"9710",687
"2821",2741
"84306",56
"10054",2126
"126374",376
"643719",0
"284402",2
"100130342",0
"55900",597
"339318",345
"148103",45
"400685",0
"100652909",0
"102723513",0
"90075",173
"126375",53
"57655",417
"6324",95
"3249",6
"100128675",4
"5349",5
"102466205",1
"163175",179
"5348",131
"53822",8
"53827",956
"148109",1
"51599",99
"7392",925
"57817",3
"4099",0
"933",128
"100847070",0
"2864",0
"2865",5
"100128682",0
"2867",2
"388533",0
"93099",10
"374897",7
"26330",32
"100506469",5
"10430",89
"495",1
"102723617",0
"23354",28
"79171",150
"2116",4
"1340",564
"11045",1
"100862728",0
"27033",15
"9757",1119
"79713",15
"199746",82
"55851",108
"55957",95
"126393",546
"148137",46
"115703",111
"644050",0
"58510",0
"4868",3
"84063",0
"333",28
"84807",71
"10870",93
"7305",2569
"79414",16
"105372384",0
"644096",4
"163183",4
"84964",30
"101927572",2
"25999",167
"199745",4
"284403",97
"728361",3
"5438",78
"1155",218
"826",1333
"1346",116
"147929",100
"7705",439
"105376900",0
"105376907",0
"100134317",1
"100506930",0
"57677",250
"284406",184
"644189",1
"84924",185
"728752",4
"339324",243
"57711",257
"101927599",36
"84911",108
"92283",185
"101927621",0
"163081",183
"342892",297
"728485",0
"284408",4
"388536",125
"25850",252
"374899",82
"374900",367
"147923",195
"199704",593
"92285",702
"163087",209
"101927667",1
"284412",2
"284459",465
"84503",173
"148266",120
"148268",152
"101927720",0
"390927",69
"100507433",2
"163255",499
"51276",82
"22835",153
"163115",48
"84775",234
"126231",209
"644554",0
"100631378",18
"83889",6
"23094",323
"8193",1
"94274",290
"10653",115
"90522",43
"64073",0
"9424",38
"57828",91
"5714",721
"199720",14
"399473",20
"147965",40
"115727",42
"6261",543
"11184",545
"27335",977
"81",14299
"147968",25
"3963",1
"653499",1
"3960",8
"1891",305
"3191",1286
"126432",38
"22933",246
"4793",21
"643669",0
"54938",122
"6183",7
"115290",34
"126433",7
"390928",1
"10298",57
"342897",0
"342898",0
"282617",0
"101180976",0
"282616",0
"282618",3
"57622",6
"9535",335
"55095",684
"54623",1120
"55588",109
"7538",346
"100616163",0
"100189324",0
"64857",1016
"6217",1366
"6829",1518
"92609",195
"10683",0
"348303",7
"126272",6
"163126",34
"29124",2
"100129935",0
"148003",0
"400696",0
"56891",0
"1178",0
"342900",0
"9149",65
"102465974",0
"2091",480
"8857",2431
"5704",428
"339327",226
"163131",785
"284323",528
"4294",78
"148014",1
"79935",0
"208",993
"693226",6
"126526",85
"23646",1118
"102465477",0
"147746",6
"57716",316
"29950",7
"29946",15
"105372489",0
"645",65
"57731",27
"92799",325
"8425",2338
"9253",283
"79934",142
"80271",178
"284325",41
"6626",150
"8190",3
"100529262",0
"100529264",0
"53916",0
"112398",0
"1548",155
"1549",85
"22952",3
"1556",5
"1555",4
"1553",24
"1572",37
"105376908",1
"29785",63
"558",997
"11100",1813
"90324",111
"7040",607
"80776",28
"641649",54
"56915",18
"593",310
"374907",55
"55101",50
"100170765",6
"100505495",5
"101927931",0
"90273",39
"1089",3
"1087",0
"1048",5
"4680",0
"1084",3
"147719",1
"63946",0
"6223",2410
"102465478",0
"973",212
"9138",1243
"390937",4
"10567",108
"478",71
"2901",190
"64763",93
"5452",166
"100505622",0
"100422980",0
"162989",28
"116115",658
"2931",383
"2077",302
"23152",1378
"5050",17
"284338",2
"284339",0
"1954",245
"102465875",0
"84518",0
"101930071",0
"100996307",47
"3991",24
"284340",5
"634",68
"1088",9
"5671",7
"440533",5
"100289650",0
"653492",0
"5669",5
"5675",0
"5676",0
"5680",0
"5673",3
"5670",2
"5672",1
"284344",0
"5678",2
"23574",0
"57126",1
"83639",2
"27076",0
"653583",57
"23474",231
"284346",12
"7515",259
"390940",7
"126298",68
"79177",20
"126299",42
"100170229",152
"199731",22
"5329",145
"105372412",0
"56269",1
"56006",184
"3783",55
"284348",4
"284349",252
"342908",75
"100505715",0
"105376909",0
"7596",78
"7638",180
"7711",105
"101928063",0
"7773",174
"7673",101
"7766",131
"342909",131
"7767",56
"100379224",0
"7768",240
"10780",449
"7769",484
"7770",278
"353355",60
"9310",245
"7771",117
"26974",30
"7772",45
"7733",135
"125931",0
"388550",0
"147710",0
"5817",73
"100616355",0
"56971",21
"388551",6
"105372417",2
"602",167
"102465879",0
"23624",1
"4059",687
"5819",214
"10452",99
"348",1540
"341",154
"342",17
"100533990",0
"346",0
"344",0
"1209",617
"5971",162
"11129",818
"162979",17
"79760",16
"284352",87
"284353",3
"79090",34
"388552",8
"90332",18
"57787",268
"1158",4
"147700",6
"2068",199
"10848",85
"10849",4
"2067",404
"102464836",0
"2354",7
"7234",0
"6253",38
"147699",6
"7408",649
"80207",13
"2828",10
"24139",291
"442902",0
"100287177",0
"2696",28
"693227",0
"100500845",0
"6633",507
"54814",41
"23403",57
"388553",0
"147912",96
"1760",620
"1762",170
"81492",1
"8189",1095
"3171",0
"26145",54
"339344",5
"339345",0
"4858",51
"729440",56
"768217",0
"8993",11
"444882",9
"400706",0
"147920",3
"388555",1
"645553",0
"93429",0
"374918",0
"64344",149
"5536",267
"83987",567
"55228",27
"100506012",5
"57469",10
"808",950
"5739",38
"94235",5
"147906",142
"100506068",0
"25865",581
"100422913",0
"29888",495
"79147",79
"6510",138
"100170220",1
"1175",170
"2909",2027
"4861",10
"54958",27
"23211",749
"10055",355
"27113",9
"100422899",0
"100422832",0
"26093",508
"255783",22
"728",49
"27202",21
"9704",210
"56917",83
"6543",1
"11133",24
"100505681",0
"8775",273
"84215",3
"29998",152
"30846",1063
"29997",1392
"692091",0
"6415",258
"284355",1
"1406",0
"6822",0
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",0
"64100",0
"56344",0
"8605",186
"3978",451
"374920",99
"22900",612
"100505812",0
"163071",2
"93233",1
"2014",569
"55260",7
"23546",0
"10945",364
"2906",8
"83743",140
"3770",6
"9266",402
"114783",10
"6820",6
"54854",0
"171169",0
"6141",2004
"56848",58
"1628",270
"770",28
"653677",15
"126147",3
"2524",52
"284358",14
"54922",75
"284359",6
"2523",9
"26291",0
"587",103
"51171",48
"57664",256
"23645",438
"7288",7
"4924",965
"100874085",0
"27294",4
"581",51
"2512",13447
"2997",721
"10856",192
"102466738",0
"3972",22
"101059948",1
"1082",1
"100170228",0
"114336",1
"114335",1
"100126780",0
"93659",1
"94115",1
"94027",1
"105376902",0
"4909",3
"3743",2
"6625",2750
"64130",21
"55150",1
"8541",16
"3270",107
"54795",425
"28968",331
"100422979",2
"951",519
"8463",213
"27120",1
"101928295",0
"147872",2
"100507003",9
"113091",0
"57030",6
"55011",107
"126133",126
"2323",65
"23521",19101
"26819",65
"26818",263
"26817",3
"26816",13
"6205",11836
"84546",14
"406942",0
"2217",409
"57333",90
"51070",98
"5639",1
"57479",759
"6237",143
"58506",292
"3661",238
"83596",41
"3276",509
"100847074",0
"199800",3
"126129",35
"60385",2
"160",832
"102465479",0
"80199",176
"81857",413
"102465480",0
"100506033",0
"53635",325
"100616313",1
"101928378",0
"11284",807
"84335",45
"79735",471
"100616314",0
"259307",93
"23636",1248
"22809",63
"100616483",0
"114132",53
"400709",21
"51231",261
"25888",84
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",0
"79784",85
"3748",140
"256236",39
"9476",14
"7376",116
"5424",87
"6689",4
"4606",7
"112703",0
"284361",153
"126119",17
"554235",10
"94030",58
"100126781",0
"84258",0
"342918",0
"50944",14
"6320",39
"2854",0
"93650",23
"84798",6
"692203",0
"692202",3
"692204",1
"284365",0
"3816",1
"55554",0
"354",0
"3817",0
"606293",0
"9622",2
"25818",0
"5653",7
"5650",0
"11202",0
"284366",0
"5655",0
"11012",0
"43849",0
"26085",0
"43847",1
"90353",4
"27180",107
"27036",10
"101928517",1
"284367",13
"102465873",0
"945",35
"284369",0
"402665",0
"147645",5
"2109",450
"125875",17
"4818",43
"3982",15
"147646",1
"89790",133
"100129083",0
"27181",3
"729767",1
"89858",4
"946",25
"105372490",0
"7728",232
"729975",20
"8778",174
"100049587",208
"102238594",3
"407056",0
"406887",0
"406910",0
"147650",4
"3036",0
"2357",28
"2358",2
"2359",216
"84765",352
"101928571",0
"65251",243
"79898",77
"101669766",0
"59348",230
"284370",349
"80110",181
"9668",188
"284371",951
"90317",236
"162962",360
"5518",848
"102466984",0
"90321",372
"693228",4
"147657",333
"162963",71
"400713",573
"102724105",1
"84436",260
"147658",14
"147660",121
"388558",1206
"55762",737
"7696",43
"55769",1842
"81856",573
"162966",503
"7576",540
"90333",306
"162967",556
"388559",590
"399669",0
"100529240",0
"125893",236
"79986",67
"147664",12
"100271846",12
"90338",733
"55786",146
"84671",254
"79788",84
"390963",0
"342926",53
"317701",2
"317703",0
"646508",0
"112401",0
"91664",628
"170958",417
"91661",630
"388561",1120
"147804",31
"126017",539
"55422",196
"284379",0
"503834",1
"574458",0
"574459",0
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",0
"574467",0
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",0
"574477",0
"574478",0
"574479",0
"574480",0
"574481",0
"574482",0
"574483",0
"574484",0
"574485",0
"574486",0
"574487",0
"574488",0
"574489",0
"574490",0
"574491",0
"574492",0
"574493",0
"574494",0
"574495",0
"574496",0
"574497",0
"574498",0
"100302205",0
"574499",0
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",0
"91662",67
"91663",211
"5582",7
"59284",0
"59283",1
"100126325",0
"59285",0
"284415",0
"441864",1
"126014",24
"4696",90
"29844",54
"26121",899
"4849",656
"79165",53
"147798",55
"79143",21
"79042",158
"6203",2280
"11025",398
"79168",178
"10990",138
"10288",386
"100616171",0
"353514",49
"23547",70
"3903",226
"57348",32
"104355426",0
"114823",4771
"94059",28
"148170",0
"3904",10
"101929818",0
"90011",4
"11027",57
"11024",58
"10859",217
"11006",373
"102466251",0
"79166",7
"115653",2
"3804",9
"101928804",0
"3802",7
"102724300",0
"3805",9
"3811",8
"3809",6
"3812",5
"2204",22
"9437",10
"199713",13
"55655",50
"51206",100
"112724",60
"54869",23
"54776",407
"102466872",0
"7138",13
"7137",2
"352909",0
"6861",0
"102724352",0
"5794",10
"255043",11
"22870",675
"102465482",0
"102465481",0
"102466739",0
"23640",41
"84446",68
"284417",5
"84787",23
"125965",0
"284418",1
"3589",0
"147744",1
"388564",2
"6158",895
"102465483",0
"27338",66
"729956",0
"79763",20
"89887",26
"57106",4
"284297",534
"646643",0
"100130827",0
"163033",15
"84922",12
"147807",10
"100507290",40
"147808",12
"51157",3
"51545",8
"29903",47
"11338",192
"29924",343
"338321",2
"342931",0
"729974",0
"204801",0
"147945",4
"126204",1
"126205",0
"126206",0
"101928886",0
"126208",3
"55311",1
"85569",1
"342933",8
"79149",21
"100506374",0
"147947",46
"147948",48
"386758",0
"147949",156
"63934",47
"100128252",35
"57573",152
"140612",245
"388566",97
"58491",37
"147670",5
"90485",33
"101929059",0
"23619",11
"5178",84
"100169890",0
"100073347",0
"105372474",0
"57663",0
"114026",1
"503835",0
"9422",706
"6795",49
"390980",510
"105372476",0
"10794",727
"125919",348
"57343",125
"284306",52
"10597",55
"147694",371
"7565",360
"388567",149
"57191",32
"400720",95
"79744",403
"374928",255
"256051",210
"162972",115
"55659",74
"284307",78
"348327",106
"7693",306
"10520",456
"201516",0
"90233",398
"7710",660
"79891",115
"284309",384
"54807",458
"79818",474
"2282",43
"100293516",902
"84914",1941
"730051",1668
"147687",1632
"147686",311
"10172",272
"147685",22
"80095",211
"100128398",24
"105372478",0
"284312",3
"7694",303
"65982",84
"79673",43
"10782",261
"27300",335
"7554",203
"342945",39
"102465484",0
"1",33
"503538",0
"162968",3
"105372483",0
"116412",5
"100616168",0
"6193",1761
"646862",0
"201514",62
"388569",83
"7691",77
"25799",115
"55663",35
"10998",15
"84878",44
"10155",807
"102465976",0
"27243",357
"9040",121
"100131691",0
"7593",72
"65996",1
"642273",1
"26751",172
"52",192
"285016",25
"101927262",0
"100996637",0
"105373352",0
"105373353",0
"129787",64
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",15
"7173",80
"102723730",0
"7837",727
"23040",12
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",54
"51112",279
"55256",135
"246243",195
"100506054",0
"6201",6022
"78989",75
"55821",0
"728597",5
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",0
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",35
"91543",41
"386597",0
"9781",52
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",218
"57498",2848
"129642",114
"8853",1329
"9270",518
"51692",391
"285148",224
"6868",859
"101929643",0
"10971",901
"101926982",0
"9014",314
"29841",12
"8462",362
"192668",0
"6241",20
"348738",2
"100422929",0
"3241",108
"4953",316
"100302743",3
"101929715",0
"79954",619
"245973",31
"10130",657
"101929733",0
"3754",0
"285150",0
"130813",0
"130814",215
"9475",3311
"100874055",0
"1876",102
"9687",32
"100616469",0
"23620",0
"23175",809
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",260
"100422986",0
"100506474",0
"100499171",0
"151354",4
"653602",0
"51594",2469
"1653",1628
"101926966",0
"103752554",0
"10408",0
"4613",23
"104797537",0
"81553",126
"729475",2
"7447",6
"79677",1344
"348654",211
"343930",0
"3790",42
"100526794",0
"57665",4
"93034",0
"100616307",0
"130497",130
"400946",0
"130502",18
"57539",349
"101928222",0
"4148",12
"9741",4389
"6382",28
"23369",2573
"388",163
"100874343",0
"64342",69
"151449",3
"60526",136
"101928271",0
"338",100
"100129278",11
"645949",0
"102723362",0
"105377637",0
"114818",47
"54454",1254
"165324",128
"388931",5
"80304",96
"2281",2
"51639",186
"375190",363
"9540",117
"375189",16
"653140",11
"50618",2784
"8648",2086
"391356",10
"79172",68
"109",480
"51277",42
"729723",0
"22979",16
"5443",0
"1788",259
"100302246",0
"1838",412
"55252",1027
"3797",77
"10890",515
"150946",1
"3030",2931
"3032",1753
"165082",28
"85465",191
"92749",6
"9381",31
"339778",9
"130106",16
"3777",35
"54978",109
"1058",6
"56896",0
"22924",31
"54867",632
"100874031",0
"100189022",0
"60509",312
"100128731",120
"11117",477
"3795",75
"10669",18
"84696",36
"10113",271
"339779",9
"150921",4
"8884",102
"51374",493
"790",740
"7781",19
"285126",10
"57159",9
"7349",0
"4358",277
"2976",387
"100505624",1
"8890",699
"9784",732
"130557",251
"5496",762
"2498",1692
"29959",1430
"200634",36
"26160",876
"64838",57
"2646",22
"84226",52
"84450",741
"79635",48
"11321",340
"9913",296
"22950",506
"105374378",0
"9553",394
"64080",31
"100302650",0
"9577",1069
"100422965",1
"100505736",0
"100505716",5
"105374382",0
"403150",0
"2355",527
"151056",111
"5500",2917
"245711",10
"55006",78
"23160",828
"692209",1
"26796",10
"165186",16
"388939",5
"79745",767
"238",115
"51646",143
"81606",518
"285043",0
"253558",132
"92291",3
"79623",19
"440854",14
"30845",276
"7498",3
"6716",3
"51072",292
"84661",185
"6683",725
"55676",344
"58484",64
"84272",305
"57448",10492
"693143",2
"103752586",1
"55622",528
"100616219",0
"285045",0
"100271832",0
"4052",9732
"100616136",0
"25780",413
"25940",404
"104355287",0
"151325",2
"104355288",0
"100616475",0
"100288911",0
"51232",2909
"9637",321
"5212",264
"6801",1003
"54497",1433
"253635",308
"5610",807
"391365",0
"100505876",53
"10153",831
"55471",569
"23683",1096
"25797",48
"10602",116
"101929559",0
"151393",167
"101410544",0
"1545",655
"105374860",0
"285154",0
"64225",389
"101929596",0
"92906",696
"130589",186
"6432",370
"79833",19
"90957",545
"729967",19
"100271715",31
"375196",0
"6654",5816
"105374861",0
"344387",10
"8491",1137
"728730",0
"130733",24
"80745",89
"100128590",0
"6546",594
"388942",0
"101929723",0
"400950",2
"91461",148
"102723824",0
"27436",2868
"9167",175
"170850",0
"57504",522
"165140",89
"23498",124
"105374567",15
"100189265",0
"102723854",0
"100506047",0
"678",1093
"100129726",1
"63892",1329
"130271",1434
"728819",8
"51626",279
"64240",37
"64241",1
"10128",3259
"5495",595
"6519",123
"9581",1296
"79823",102
"100506108",0
"6496",5
"10736",10
"400952",0
"55133",530
"102724965",0
"5581",217
"2034",11925
"101805491",0
"388946",0
"90423",2
"23433",600
"100506142",0
"5281",93
"9419",102
"9655",508
"388948",3
"100134259",1
"90411",430
"57217",527
"285051",10
"805",1652
"101927043",0
"618",1
"4072",1
"693144",0
"4436",878
"56660",4
"644093",0
"2956",1788
"80204",1945
"3344",198
"129285",639
"286749",6
"11037",7
"11036",0
"3973",52
"2492",2
"102465854",0
"9378",191
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",20
"27248",1043
"100500850",0
"10936",57
"23198",1878
"98",20
"388951",26
"129852",4
"6711",14387
"56969",34
"400954",123
"57142",1427
"130162",91
"6233",8094
"4528",370
"344405",0
"55704",3727
"112942",545
"57223",1695
"87178",433
"2202",4595
"104355290",0
"406999",0
"406998",0
"100126319",0
"100129434",3
"114800",26
"7444",325
"55120",614
"400955",0
"101927285",0
"100616473",0
"53335",14
"64895",668
"400957",0
"5966",514
"150962",120
"5194",316
"84542",337
"339803",0
"339804",65
"130872",475
"9736",7082
"100124537",0
"7514",2295
"84140",267
"10575",867
"150684",264
"10678",184
"100847087",0
"200728",7
"23301",1213
"100132215",30
"5013",0
"100169989",0
"51057",225
"4190",544
"7360",1117
"51542",753
"57162",471
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",170
"101927402",0
"54812",960
"100616419",0
"339807",0
"9792",178
"101927438",0
"400958",4
"6509",236
"23177",327
"5861",775
"10097",3180
"200734",184
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",176
"100873998",0
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",388
"101927701",0
"10438",77
"116143",186
"56902",92
"5534",452
"25927",110
"5341",711
"554251",34
"200558",285
"10887",0
"9938",604
"27302",1
"200504",0
"56287",0
"84168",8463
"100423030",0
"2673",1510
"27247",255
"22848",1667
"100124535",0
"307",853
"64395",326
"11017",566
"4084",94
"151516",12
"400960",24
"5093",652
"100133985",0
"54980",125
"7072",761
"100189231",0
"100302268",0
"51449",529
"6637",339
"84908",19
"7039",1
"100874273",0
"119",39
"344018",0
"165530",30
"50489",8
"104355141",0
"25806",4
"525",45
