"","14455.Aligned.sortedByCoord.out.bam"
"54757",2529
"101928104",0
"10351",1336
"10350",2258
"104355297",0
"23460",4214
"100847008",0
"100616316",0
"10349",1083
"100133319",0
"23461",1094
"5608",85
"101928122",0
"102723487",0
"101928141",0
"3773",3
"400617",0
"3759",655
"101928165",0
"102723505",0
"102606463",0
"102723517",0
"400618",0
"101928205",0
"6662",99
"100499467",0
"400619",0
"201266",415
"6752",42
"9382",1863
"84923",237
"55028",415
"642843",4
"23580",74
"54549",35
"100134391",0
"283982",0
"400620",0
"6169",1667
"85001",0
"94015",294
"64446",12
"124602",23
"388419",0
"350383",3
"55890",66
"11314",122
"124599",20
"10871",82
"100130520",0
"100131439",0
"146723",0
"342510",71
"326624",108
"146722",184
"9368",296
"100500847",0
"26151",219
"54868",336
"2905",55
"2232",63
"283985",0
"124590",0
"92736",0
"347741",0
"283987",105
"102723641",0
"30850",29
"3396",88
"23510",263
"100189078",0
"100189181",0
"100189371",0
"10476",632
"9121",116
"79637",31
"30833",148
"51155",223
"6613",2669
"79902",1047
"23163",1144
"51081",421
"57409",145
"100287042",11
"60386",156
"2885",1194
"100500841",0
"9772",1302
"102466911",0
"57513",191
"283989",471
"3993",109
"80022",2511
"9400",369
"643008",4
"100130933",5
"29115",715
"3691",1735
"2584",138
"3021",1185
"100616282",0
"85451",369
"201294",1823
"23558",722
"91107",197
"201292",128
"64978",180
"85302",183
"51",2299
"100529145",0
"100134934",0
"1018",0
"2125",9
"6730",1048
"8811",0
"353174",6
"23265",966
"102466753",0
"2302",0
"100507218",3
"114804",50
"283991",772
"84074",284
"5635",315
"8877",103
"63893",356
"15",23
"79651",796
"114757",71
"768206",200
"100507246",364
"677850",16
"677849",3
"677848",9
"10610",69
"55808",24
"105274304",0
"439921",285
"105376847",2
"23210",335
"124512",295
"6427",350
"693221",0
"79157",937
"101928514",0
"146664",14
"105371899",0
"654434",1
"6397",1447
"677781",2
"102466864",1
"105371906",0
"105371907",0
"10801",10397
"105371905",0
"100422851",0
"100996273",34
"100507351",4
"100132174",0
"400624",7
"57690",1108
"100131096",45
"11322",2034
"147138",2678
"100141515",3
"9144",760
"7083",7
"125061",211
"332",14
"283999",2
"105371910",0
"100996291",0
"9021",200
"101928674",0
"9489",557
"8632",106
"100996295",0
"101928710",0
"9267",2179
"57602",1540
"7077",2328
"100653515",137
"3959",897
"124583",663
"100507410",0
"114897",487
"64772",532
"146713",0
"644767",0
"100616170",0
"100652929",1
"339221",1
"84733",31
"57332",43
"8535",127
"101928766",0
"101928738",0
"125058",230
"55036",241
"100616121",0
"2548",2582
"9775",614
"79092",43
"6448",1048
"284129",673
"57674",68351
"100294362",139
"284131",76
"100616359",0
"4884",0
"57521",1107
"101928855",0
"105371921",1
"79643",163
"100129503",0
"440465",34
"10458",133
"9625",17
"724027",0
"100422915",0
"442906",0
"100302229",0
"388428",1
"22994",142
"146705",254
"284184",24
"124565",977
"284185",0
"284186",0
"100130370",0
"57597",701
"100616294",0
"100422944",0
"71",47342
"25794",28
"80233",278
"55666",1635
"83882",3
"5148",25
"339229",12
"339230",93
"339231",55
"9146",849
"102465471",0
"6182",49
"1468",15
"2642",7
"348262",111
"116729",0
"5034",4883
"396",1691
"10189",148
"51529",54
"256933",0
"5833",134
"51547",205
"4097",11
"92659",0
"5831",168
"255275",0
"147111",0
"79058",191
"201254",11
"201255",119
"5881",17
"51181",388
"5986",109
"2873",403
"64118",357
"2194",3039
"284001",535
"9123",652
"102465472",0
"1453",3698
"924",66
"6398",133
"400629",0
"2837",1
"79701",150
"284004",373
"79415",1455
"26502",604
"100189255",0
"3607",543
"56270",2016
"10966",58
"100616196",0
"105376791",0
"79672",142
"64122",106
"6904",2034
"79755",316
"105371944",2
"146712",139
"284207",172
"388574",561
"727758",599
"102466878",0
"9097",735
"9984",1063
"81035",1097
"105376854",0
"1068",0
"27098",3
"494514",2
"7298",36
"55556",878
"7525",599
"116",8
"388456",0
"56651",0
"101926997",0
"64863",301
"10403",87
"645158",0
"23347",6004
"84034",920
"9663",3100
"727896",464
"8736",978
"10627",1710
"104968399",0
"103910",1801
"7050",1291
"100505592",0
"9229",14
"649446",277
"84777",0
"201477",0
"102465430",0
"101410534",0
"284215",0
"105372013",0
"642597",0
"147525",0
"339290",26
"7541",222
"23136",2632
"105372014",0
"645355",0
"100616244",0
"645369",16
"91133",267
"101927150",1
"100422840",0
"105372015",0
"100130480",0
"79822",205
"400643",0
"284217",360
"101927188",1
"339291",0
"5797",3773
"100192426",0
"201475",774
"100287082",0
"23255",183
"4729",1300
"101927275",0
"23253",4404
"102724383",0
"57045",379
"10928",648
"9989",1075
"101927323",0
"11031",1671
"84203",18
"9218",1621
"101927350",0
"147495",163
"8774",313
"101927376",0
"101927410",0
"63895",988
"102466735",0
"101927433",0
"646000",14
"105376851",1175
"102465690",0
"2774",74
"57132",292
"65258",235
"3613",46
"342850",1
"497259",0
"1149",3
"84617",956
"10939",1586
"10650",59
"105376855",0
"56907",658
"56984",559
"79959",163
"100996324",0
"5771",1802
"81929",640
"55125",2426
"753",223
"100288122",1
"100847080",0
"100616130",0
"125228",122
"8731",446
"4161",0
"4158",0
"162655",103
"440482",155
"284233",0
"440224",0
"388468",0
"374860",7
"100422907",0
"400644",0
"101927642",0
"644669",0
"6093",5733
"80000",107
"114799",819
"6632",468
"171586",323
"100302135",16
"57534",2058
"102723167",3
"406922",0
"406905",0
"100128893",0
"2627",648
"64693",194
"101927571",0
"5932",974
"100616139",0
"105372022",0
"91768",84
"85019",159
"8780",748
"29919",1028
"4864",6730
"147463",156
"3909",3300
"125488",581
"102724246",0
"26256",143
"114876",936
"100302195",5
"55364",415
"59340",4
"729950",0
"25925",1200
"6760",1691
"143471",3
"6875",369
"100506787",0
"284252",105
"102466874",0
"728606",0
"361",0
"147429",0
"83539",0
"1000",122
"100302131",0
"1825",10
"1824",1375
"101927698",0
"1823",1
"1828",2
"101927718",0
"147409",0
"1830",2
"1829",86
"100652770",0
"7276",4
"9331",54
"147407",147
"22878",1911
"54941",289
"51444",442
"4225",17
"64762",135
"441818",32
"57565",12
"374864",11
"80816",111
"8715",4
"1837",1433
"10982",581
"84307",568
"100101467",185
"10778",168
"7572",416
"252884",26
"125476",87
"100616257",0
"2589",1173
"406963",0
"100500864",0
"83608",144
"55197",348
"25800",1051
"55250",2687
"55034",219
"80206",372
"25941",270
"57536",291
"56853",2
"100422857",0
"102724417",0
"647946",0
"100126323",0
"100846997",0
"100847025",0
"101927900",0
"641516",1
"5289",2047
"284260",0
"6014",0
"6860",0
"101927921",0
"26040",3821
"100422829",0
"8170",13
"101927980",0
"6563",106
"57724",2808
"284266",19
"9050",896
"498",2722
"100188995",0
"115106",229
"147339",313
"494470",17
"125336",96
"29906",0
"9063",782
"83473",98
"100506888",1804
"728929",1359
"101930171",1746
"162699",1730
"51224",293
"84064",365
"51124",414
"652991",1
"100616264",0
"4087",3230
"201501",101
"9811",496
"100616366",0
"4092",164
"105372109",0
"54808",2888
"100616420",0
"100526842",0
"497661",0
"100302257",0
"6139",438
"100124516",4
"26791",44
"26790",0
"9388",236
"10449",345
"677769",1564
"103091864",4
"4645",172
"100422865",0
"220136",13
"4152",1827
"30827",652
"220134",1
"5596",19
"83876",10
"4200",1103
"55520",56
"4089",2984
"51320",333
"100287225",0
"1630",15
"100616232",0
"102724651",0
"101928167",0
"8932",1707
"677819",375
"11201",589
"147323",0
"162681",133
"284254",0
"5874",35
"80323",20
"101927229",0
"6925",4784
"100616290",0
"101927273",0
"100505474",0
"9352",731
"23335",2389
"100885779",0
"284257",0
"51046",0
"9480",0
"2235",524
"4677",2036
"100505549",63
"5205",3432
"23327",254
"406906",0
"100616357",0
"115701",85
"101927322",0
"10892",1126
"55205",2020
"390858",0
"90701",256
"2922",0
"30062",0
"339302",0
"3998",2515
"147372",101
"5366",17
"4160",2
"28316",6
"100996669",0
"220441",33
"23556",1438
"57614",1848
"8792",290
"54877",1489
"23239",314
"596",179
"2531",341
"9525",1006
"5268",0
"89777",0
"5275",0
"6318",1
"6317",0
"89778",0
"8710",0
"5055",1
"5273",1
"284293",2
"5271",193
"221241",0
"284294",0
"400654",0
"1005",4
"28513",100
"100847002",0
"92126",406
"643542",0
"101927430",0
"54495",718
"79839",2591
"100873758",0
"220164",65
"10666",430
"25914",1131
"9306",262
"101927481",0
"101060542",0
"220158",0
"100505776",0
"102724913",0
"147381",1
"81832",5
"100847083",0
"100505797",0
"400655",0
"100505817",0
"201456",19
"29090",226
"1528",859
"644041",2
"101927606",0
"125704",0
"105372192",0
"55748",811
"84735",4
"400657",3
"55628",1341
"284273",174
"10194",210
"284274",0
"100505853",0
"105372204",0
"339298",0
"9658",340
"101927989",0
"400658",2
"284276",0
"400660",0
"101927651",0
"400661",0
"100131655",0
"7776",1237
"4155",313
"2587",2
"101927715",0
"27164",0
"374868",2080
"100996274",3
"4772",450
"9150",1097
"105376875",1
"26251",2
"80148",230
"440498",52
"10907",156
"79863",147
"100506070",0
"22850",418
"100130522",0
"84552",46
"375690",245
"100422919",6
"641702",18
"81099",3
"399844",4457
"101928344",34
"8612",6
"101929060",0
"54531",181
"51298",0
"126567",0
"25759",89
"284451",0
"8174",2
"91978",1
"997",343
"3004",32
"682",596
"610",30
"5442",362
"27006",0
"55658",104
"10272",57
"400668",0
"5064",97
"126353",0
"5725",1728
"100616459",0
"79948",4
"100422854",0
"566",0
"5657",0
"1991",9
"1675",173
"10025",448
"101954271",0
"91300",146
"84634",1
"1820",71
"57418",81
"116444",23
"91304",1827
"103625684",0
"1265",1180
"10347",940
"23526",1181
"5434",516
"2879",1272
"22904",2002
"6794",533
"255057",4
"513",100
"90007",223
"148046",145
"1153",3171
"55009",198
"1943",0
"84939",664
"100189306",0
"100189195",0
"374291",375
"2593",54
"26528",839
"6209",4650
"10297",23
"148223",16
"54760",6
"92840",14
"339366",8
"126520",0
"399664",37
"53615",406
"10975",115
"6929",276
"390874",0
"148229",77
"57455",642
"100302210",0
"100288123",0
"83855",122
"81926",606
"113179",5
"113178",191
"1455",654
"255193",33
"55643",507
"2872",816
"126308",328
"113177",19
"8943",2823
"84444",833
"55111",39
"100302283",0
"102466736",0
"8175",494
"268",11
"100423031",0
"126306",1
"4946",2706
"374872",1
"645191",10
"51690",130
"56928",344
"360200",36
"26517",127
"84823",760
"102466806",0
"101928602",0
"4616",241
"101929097",0
"2788",9
"102465838",0
"148252",2
"29985",67
"6449",355
"7064",143
"115196",45
"148254",261
"80032",1
"126295",107
"58492",65
"79816",11
"7089",306
"166",1397
"2767",303
"2769",165
"100996351",1
"8698",25
"56926",278
"60680",1
"4782",1256
"284422",0
"83475",26
"51343",360
"126321",818
"100128569",51
"10362",389
"126326",36
"6915",152
"404665",14
"58509",150
"23396",1425
"27134",21
"9546",171
"116541",110
"84839",0
"4145",352
"23217",3
"85300",0
"27231",4
"1613",267
"693222",8
"1938",9363
"26812",0
"51588",271
"51341",291
"5605",1715
"84699",3
"51548",51
"170961",34
"10148",65
"55702",121
"56961",2
"126259",9
"79187",12
"55620",44
"84954",266
"6455",697
"10036",191
"80700",786
"100616371",0
"84717",547
"729359",697
"440503",8
"116844",11
"10501",222
"126282",11
"56005",386
"91039",1252
"100131094",47
"7197",0
"100189416",0
"284424",0
"407045",0
"55527",568
"148022",279
"10226",236
"645432",171
"29128",110
"100616337",0
"23030",470
"5802",1476
"148066",0
"257000",0
"9667",3533
"6294",3878
"125988",80
"374875",24
"25873",4462
"9361",962
"257062",1
"163154",9
"56931",355
"4902",2
"2528",5
"2525",0
"101928844",0
"2527",3
"126328",656
"400673",40
"828",229
"8498",746
"100128568",0
"5990",122
"81616",27
"4298",344
"125981",5
"8192",396
"84266",45
"5623",7
"2962",579
"102465533",0
"102465473",0
"390877",0
"8570",1394
"100500888",0
"284427",2
"79085",126
"92359",1
"79958",476
"10382",84
"8744",0
"970",16
"8740",32
"718",47607
"56927",634
"102465474",0
"9322",874
"10045",48
"7409",1737
"2015",36
"326342",342
"497049",0
"284428",0
"653656",0
"125997",1
"653657",0
"79230",313
"3643",1200
"23370",576
"100128573",20
"92960",8
"374877",0
"140467",387
"57192",1082
"10908",3604
"57662",6
"102465475",0
"56949",529
"100131801",405
"126006",7
"6813",1635
"56729",0
"199675",19
"126003",81
"2208",15
"339390",5
"30835",742
"10332",4
"440508",3
"115704",130
"80164",12
"388499",13
"80131",6
"5609",242
"100507588",0
"6618",37
"404217",0
"10469",404
"1994",401
"6370",0
"84467",4
"79603",174
"51293",118
"4701",40
"6234",1456
"256949",61
"51129",177
"100507567",0
"100847049",0
"9230",287
"51257",174
"4670",2066
"84106",357
"84330",66
"4542",5631
"81794",1179
"105372267",0
"284382",0
"284383",0
"148156",247
"85509",0
"94025",57
"125963",0
"390882",0
"125962",0
"390883",0
"57693",687
"162998",2
"125958",1
"26648",2
"374879",229
"84527",448
"100529215",3
"7730",0
"105372342",0
"10781",761
"105372269",0
"147741",4
"79088",369
"101928238",0
"7675",513
"93134",867
"284385",18
"54811",911
"729648",215
"162993",487
"100505555",0
"54850",28
"59286",611
"5300",204
"93145",180
"50509",789
"50700",2
"105372271",0
"100847093",0
"388503",0
"55337",266
"83854",19
"56342",1
"692312",0
"692229",2
"100113382",0
"5032",14
"8666",558
"1786",5220
"9294",153
"100422925",0
"51073",236
"3383",1077
"3386",11
"7087",22
"100125288",10
"112812",36
"125950",285
"3385",377
"7297",1749
"11140",2300
"100302213",0
"5141",736
"9817",290
"53637",1
"84971",97
"100302226",0
"65095",480
"1032",15
"10053",0
"57153",3764
"147727",2
"3609",2767
"81890",262
"1785",6016
"693223",0
"100616425",0
"406976",1
"102466737",0
"11018",70
"255809",35
"10498",870
"78992",98
"90580",24
"6597",4686
"3949",1149
"102465534",0
"147841",4
"25959",914
"57572",1350
"55908",23
"26526",2
"9545",144
"374882",228
"126075",294
"64748",118
"126074",30
"2057",235
"57139",83
"115948",12
"5589",4095
"1995",0
"115950",60
"102465856",0
"51295",268
"1264",449
"84337",117
"54",1655
"199692",141
"664709",5883
"401898",10
"55552",250
"126068",218
"126069",49
"126070",737
"90594",610
"7620",428
"90592",1742
"284390",321
"163059",342
"729747",93
"284391",389
"388507",83
"100529855",2
"7568",0
"90589",93
"7695",346
"100289333",8
"101060181",0
"51710",648
"147837",186
"79973",131
"105372277",42
"90576",611
"10224",598
"163051",94
"163050",731
"57474",281
"163049",496
"4125",6405
"84292",69
"51398",89
"1725",504
"105372280",6
"84261",54
"30000",942
"26810",4
"79002",317
"439",373
"54831",0
"29911",253
"100847071",0
"3726",533
"7001",256
"10535",235
"83546",0
"22983",4
"102466196",0
"1777",575
"10661",0
"2639",280
"256126",28
"100847016",0
"2193",565
"811",17683
"102466659",0
"5886",690
"90480",128
"199699",0
"4784",2045
"4066",28
"55621",602
"112939",194
"8677",270
"9592",65
"773",173
"81576",383
"84245",126
"28974",92
"65249",196
"284454",6
"407013",9
"407018",2
"407010",0
"406957",0
"574457",0
"342977",0
"79173",14
"54862",432
"79883",50
"90379",410
"5989",140
"117579",1
"9466",310
"342979",3
"113230",9
"102466515",0
"646457",9
"90378",161
"5566",909
"55723",10
"100507373",1
"22859",633
"976",5745
"10212",483
"5585",1017
"5731",0
"10755",151
"3337",323
"9524",1896
"693224",0
"4713",170
"388512",38
"84658",143
"84449",578
"30817",4151
"26664",3
"26659",6
"390892",4
"26333",0
"26658",0
"6511",0
"126402",0
"23581",0
"126370",0
"85360",105
"10994",229
"4854",8829
"102465476",0
"79852",10
"23476",3736
"10270",689
"26993",1536
"58525",396
"100302127",0
"64926",722
"114770",1
"126410",22
"11283",0
"4051",8
"66002",119
"26538",0
"26532",0
"388514",19
"284433",0
"26539",0
"652995",0
"102724279",0
"8529",0
"57834",15
"126541",0
"126536",0
"148231",0
"7171",8809
"4218",426
"84941",95
"117286",0
"26017",255
"8907",660
"10365",290
"58513",1066
"125972",11
"84167",113
"10523",403
"79939",445
"9441",105
"79086",344
"79041",13
"284434",3
"23309",860
"9002",8
"27151",41
"93323",73
"4650",8344
"55850",91
"79629",30
"2063",59
"83878",49
"29086",648
"126549",12
"79575",46
"64981",26
"79016",170
"57719",373
"84705",38
"83483",468
"105372343",0
"684",311
"105221694",0
"93343",120
"100130519",1
"115861",0
"376497",505
"25796",325
"199786",20
"79709",3042
"23025",79
"55201",469
"23149",317
"10331",1
"3640",44
"3718",3821
"6142",3201
"26780",166
"6528",21
"115098",205
"3780",3
"27106",256
"3594",720
"23031",1043
"5296",355
"10437",4112
"84769",112
"5864",30
"5143",43
"729966",0
"80726",143
"3727",832
"100422833",0
"25804",123
"54858",115
"9518",13
"100422943",0
"126364",102
"170463",241
"51477",395
"8178",264
"23770",734
"79036",431
"7311",6803
"55049",71
"9244",115
"25789",12
"55295",21
"23373",527
"1311",378
"5976",1253
"10715",0
"2657",0
"11316",464
"54555",444
"9454",143
"10147",2116
"93436",133
"284439",37
"54929",111
"4207",0
"100271849",0
"729991",3
"8625",388
"126382",103
"1463",0
"404037",0
"53345",11
"57794",306
"23383",784
"54815",874
"693225",5
"83983",0
"51079",1422
"374887",28
"148113",13
"80714",132
"9170",98
"51291",668
"57130",1057
"94039",485
"7561",214
"284440",3
"440515",1517
"56242",1075
"81931",742
"91120",161
"7643",315
"90649",319
"105372315",6
"102724436",128
"664701",42
"100302179",2
"100129842",1337
"199777",842
"7639",285
"80264",1105
"148206",827
"170959",1721
"7562",2212
"148203",597
"284443",1337
"400680",0
"353088",434
"400682",28
"163227",765
"641367",26
"7594",1442
"7757",3042
"113835",184
"163223",481
"100287226",39
"148198",190
"105376917",0
"101929124",0
"100128139",0
"440518",0
"100996349",0
"374890",0
"57615",214
"7652",176
"388523",267
"101929164",0
"101929144",0
"100129543",39
"440519",34
"100132815",5
"7644",8715
"104472717",0
"171392",872
"148213",389
"388524",12197
"101929206",24
"730087",211
"100505851",0
"9534",1867
"100101266",13
"105376906",0
"148189",1
"101927151",0
"100420587",0
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",0
"7386",389
"284395",0
"342865",0
"10775",123
"79156",103
"83636",2021
"898",40
"8725",1501
"9745",12
"57616",237
"105372487",1
"101927277",0
"100507527",0
"100996665",0
"101927411",0
"22847",490
"400684",0
"147991",549
"9141",340
"84079",855
"390916",176
"388531",0
"91646",5
"11136",24
"84902",443
"91442",20
"85415",37
"55094",384
"126248",18
"100189006",0
"4037",85
"56301",5
"1050",172
"80054",0
"1054",64
"5184",1226
"64377",0
"79047",79
"26065",1688
"9710",968
"2821",6408
"84306",43
"10054",2097
"126374",269
"643719",0
"284402",3
"100130342",1
"55900",627
"339318",387
"148103",40
"400685",0
"100652909",0
"102723513",0
"90075",135
"126375",136
"57655",1655
"6324",235
"3249",14
"100128675",0
"5349",7
"102466205",0
"163175",239
"5348",117
"53822",11
"53827",2607
"148109",0
"51599",144
"7392",1369
"57817",17
"4099",5
"933",108
"100847070",0
"2864",0
"2865",11
"100128682",0
"2867",3
"388533",2
"93099",36
"374897",0
"26330",61
"100506469",4
"10430",250
"495",3
"102723617",0
"23354",100
"79171",204
"2116",11
"1340",1248
"11045",2
"100862728",0
"27033",28
"9757",2122
"79713",85
"199746",141
"55851",351
"55957",183
"126393",282
"148137",123
"115703",167
"644050",0
"58510",0
"4868",6
"84063",2
"333",24
"84807",277
"10870",401
"7305",7879
"79414",24
"105372384",0
"644096",8
"163183",8
"84964",86
"101927572",13
"25999",170
"199745",14
"284403",172
"728361",0
"5438",156
"1155",307
"826",2289
"1346",170
"147929",116
"7705",544
"105376900",0
"105376907",0
"100134317",0
"100506930",0
"57677",238
"284406",159
"644189",0
"84924",216
"728752",5
"339324",314
"57711",388
"101927599",50
"84911",134
"92283",226
"101927621",0
"163081",332
"342892",419
"728485",0
"284408",1
"388536",185
"25850",257
"374899",73
"374900",261
"147923",250
"199704",658
"92285",898
"163087",298
"101927667",0
"284412",0
"284459",586
"84503",226
"148266",111
"148268",173
"101927720",0
"390927",101
"100507433",4
"163255",256
"51276",109
"22835",242
"163115",41
"84775",205
"126231",266
"644554",0
"100631378",16
"83889",3
"23094",664
"8193",7
"94274",151
"10653",341
"90522",178
"64073",0
"9424",119
"57828",139
"5714",1176
"199720",9
"399473",20
"147965",78
"115727",97
"6261",645
"11184",1260
"27335",2002
"81",12516
"147968",35
"3963",3
"653499",3
"3960",14
"1891",617
"3191",2880
"126432",118
"22933",634
"4793",74
"643669",2
"54938",373
"6183",8
"115290",61
"126433",8
"390928",0
"10298",112
"342897",7
"342898",0
"282617",0
"101180976",0
"282616",0
"282618",6
"57622",13
"9535",831
"55095",1006
"54623",1176
"55588",157
"7538",1138
"100616163",0
"100189324",0
"64857",1540
"6217",2999
"6829",1917
"92609",406
"10683",0
"348303",0
"126272",8
"163126",51
"29124",0
"100129935",0
"148003",0
"400696",0
"56891",0
"1178",6
"342900",0
"9149",188
"102465974",0
"2091",616
"8857",3656
"5704",754
"339327",310
"163131",1314
"284323",764
"4294",165
"148014",0
"79935",0
"208",2126
"693226",3
"126526",125
"23646",3676
"102465477",0
"147746",8
"57716",393
"29950",21
"29946",47
"105372489",0
"645",116
"57731",19
"92799",926
"8425",1642
"9253",281
"79934",267
"80271",432
"284325",93
"6626",308
"8190",2
"100529262",0
"100529264",0
"53916",0
"112398",1
"1548",101
"1549",53
"22952",2
"1556",11
"1555",0
"1553",19
"1572",42
"105376908",2
"29785",308
"558",1054
"11100",2536
"90324",226
"7040",1692
"80776",41
"641649",136
"56915",43
"593",581
"374907",78
"55101",102
"100170765",6
"100505495",6
"101927931",3
"90273",169
"1089",50
"1087",0
"1048",3
"4680",0
"1084",23
"147719",0
"63946",0
"6223",5127
"102465478",0
"973",85
"9138",3390
"390937",12
"10567",370
"478",110
"2901",135
"64763",178
"5452",271
"100505622",0
"100422980",0
"162989",102
"116115",684
"2931",708
"2077",635
"23152",2200
"5050",23
"284338",3
"284339",3
"1954",509
"102465875",0
"84518",2
"101930071",3
"100996307",110
"3991",57
"284340",10
"634",103
"1088",12
"5671",12
"440533",4
"100289650",0
"653492",0
"5669",3
"5675",5
"5676",5
"5680",0
"5673",3
"5670",1
"5672",0
"284344",0
"5678",9
"23574",0
"57126",10
"83639",3
"27076",22
"653583",121
"23474",819
"284346",15
"7515",395
"390940",23
"126298",116
"79177",34
"126299",35
"100170229",213
"199731",34
"5329",836
"105372412",0
"56269",1
"56006",475
"3783",301
"284348",16
"284349",267
"342908",111
"100505715",1
"105376909",0
"7596",158
"7638",273
"7711",210
"101928063",0
"7773",199
"7673",143
"7766",204
"342909",187
"7767",135
"100379224",2
"7768",344
"10780",579
"7769",743
"7770",436
"353355",137
"9310",392
"7771",200
"26974",53
"7772",58
"7733",216
"125931",2
"388550",0
"147710",8
"5817",138
"100616355",0
"56971",31
"388551",10
"105372417",1
"602",317
"102465879",0
"23624",0
"4059",473
"5819",614
"10452",255
"348",4740
"341",1094
"342",117
"100533990",0
"346",0
"344",0
"1209",1341
"5971",479
"11129",1249
"162979",7
"79760",19
"284352",252
"284353",1
"79090",51
"388552",7
"90332",29
"57787",381
"1158",11
"147700",12
"2068",407
"10848",113
"10849",5
"2067",785
"102464836",0
"2354",121
"7234",0
"6253",96
"147699",27
"7408",1109
"80207",34
"2828",15
"24139",568
"442902",0
"100287177",0
"2696",98
"693227",0
"100500845",0
"6633",487
"54814",52
"23403",94
"388553",0
"147912",128
"1760",663
"1762",204
"81492",2
"8189",2358
"3171",0
"26145",55
"339344",8
"339345",0
"4858",74
"729440",92
"768217",1
"8993",8
"444882",3
"400706",0
"147920",3
"388555",0
"645553",0
"93429",0
"374918",0
"64344",184
"5536",590
"83987",456
"55228",5
"100506012",8
"57469",18
"808",935
"5739",39
"94235",7
"147906",97
"100506068",0
"25865",1159
"100422913",0
"29888",873
"79147",114
"6510",286
"100170220",0
"1175",369
"2909",2498
"4861",13
"54958",45
"23211",852
"10055",563
"27113",9
"100422899",0
"100422832",0
"26093",343
"255783",42
"728",297
"27202",69
"9704",442
"56917",180
"6543",1
"11133",52
"100505681",2
"8775",515
"84215",3
"29998",321
"30846",1171
"29997",1852
"692091",0
"6415",336
"284355",0
"1406",0
"6822",0
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",0
"64100",0
"56344",0
"8605",365
"3978",634
"374920",41
"22900",1595
"100505812",0
"163071",17
"93233",4
"2014",1775
"55260",49
"23546",0
"10945",1079
"2906",42
"83743",168
"3770",20
"9266",622
"114783",29
"6820",14
"54854",0
"171169",0
"6141",3734
"56848",143
"1628",242
"770",152
"653677",12
"126147",11
"2524",71
"284358",13
"54922",159
"284359",6
"2523",28
"26291",0
"587",138
"51171",119
"57664",364
"23645",515
"7288",9
"4924",1380
"100874085",2
"27294",1
"581",167
"2512",68658
"2997",1714
"10856",347
"102466738",0
"3972",26
"101059948",0
"1082",12
"100170228",0
"114336",12
"114335",4
"100126780",0
"93659",7
"94115",9
"94027",8
"105376902",0
"4909",1
"3743",1
"6625",3398
"64130",10
"55150",3
"8541",34
"3270",70
"54795",813
"28968",293
"100422979",4
"951",1502
"8463",384
"27120",1
"101928295",0
"147872",0
"100507003",0
"113091",0
"57030",6
"55011",218
"126133",280
"2323",245
"23521",24852
"26819",202
"26818",772
"26817",9
"26816",46
"6205",17766
"84546",35
"406942",0
"2217",885
"57333",158
"51070",219
"5639",6
"57479",1288
"6237",215
"58506",357
"3661",512
"83596",77
"3276",851
"100847074",0
"199800",9
"126129",81
"60385",4
"160",1573
"102465479",0
"80199",334
"81857",927
"102465480",3
"100506033",0
"53635",797
"100616313",1
"101928378",8
"11284",1925
"84335",108
"79735",1157
"100616314",12
"259307",766
"23636",2847
"22809",218
"100616483",0
"114132",100
"400709",26
"51231",598
"25888",155
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",1
"79784",68
"3748",366
"256236",137
"9476",27
"7376",201
"5424",253
"6689",17
"4606",7
"112703",0
"284361",312
"126119",62
"554235",36
"94030",54
"100126781",0
"84258",2
"342918",0
"50944",38
"6320",106
"2854",0
"93650",12
"84798",26
"692203",0
"692202",3
"692204",2
"284365",0
"3816",4
"55554",1
"354",0
"3817",1
"606293",0
"9622",9
"25818",0
"5653",0
"5650",0
"11202",0
"284366",0
"5655",0
"11012",0
"43849",1
"26085",1
"43847",4
"90353",3
"27180",497
"27036",119
"101928517",0
"284367",16
"102465873",0
"945",176
"284369",0
"402665",0
"147645",15
"2109",689
"125875",30
"4818",107
"3982",9
"147646",1
"89790",1418
"100129083",1
"27181",11
"729767",0
"89858",39
"946",22
"105372490",0
"7728",340
"729975",9
"8778",527
"100049587",578
"102238594",4
"407056",1
"406887",0
"406910",0
"147650",5
"3036",6
"2357",571
"2358",122
"2359",924
"84765",465
"101928571",0
"65251",232
"79898",124
"101669766",0
"59348",365
"284370",446
"80110",198
"9668",319
"284371",2105
"90317",384
"162962",502
"5518",1500
"102466984",0
"90321",409
"693228",3
"147657",405
"162963",95
"400713",446
"102724105",2
"84436",353
"147658",6
"147660",171
"388558",1971
"55762",871
"7696",59
"55769",2340
"81856",806
"162966",988
"7576",914
"90333",645
"162967",722
"388559",738
"399669",0
"100529240",0
"125893",431
"79986",130
"147664",24
"100271846",24
"90338",1152
"55786",157
"84671",379
"79788",74
"390963",1
"342926",75
"317701",2
"317703",0
"646508",0
"112401",0
"91664",1053
"170958",798
"91661",1062
"388561",1970
"147804",81
"126017",890
"55422",217
"284379",1
"503834",2
"574458",0
"574459",0
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
