"","12389.Aligned.sortedByCoord.out.bam"
"102466657",2
"140461",258
"387856",9
"121275",26
"341567",4
"121274",489
"121273",6
"23519",7
"341568",5
"3906",6
"54934",456
"677815",5
"100302221",0
"677793",57
"677794",16
"904",928
"255411",4
"112",1158
"100616262",0
"100506125",0
"784",179
"9416",2469
"27289",11
"85478",106
"51303",429
"377",1173
"7480",24
"7471",1
"23109",2
"5571",659
"8085",12741
"121268",25
"50846",7
"55716",798
"10376",21491
"7846",13657
"84790",15180
"101927267",2
"5630",17
"10024",71
"338761",1
"79962",2
"65244",690
"100335030",36
"23416",15
"10445",378
"84070",107
"25766",339
"91010",3406
"7009",5847
"57701",416
"100286844",0
"144233",5
"23017",42
"283332",0
"101927292",0
"359",8
"101927318",0
"362",2
"363",2
"102723963",0
"29127",463
"41",38
"6602",859
"2819",15
"84987",44
"91012",475
"51474",2402
"100302220",2
"121006",164
"113251",2268
"57609",2760
"466",428
"283471",11
"25840",712
"613227",32
"4891",3801
"25875",393
"81566",304
"7024",1290
"5463",211
"9802",1608
"57228",13
"51411",2249
"1990",4
"11226",183
"9498",190
"6334",82
"401720",13
"105369971",0
"341405",10
"94",1145
"91",468
"160622",281
"3164",2216
"60673",184
"26628",9
"144501",6
"283403",0
"283404",0
"3855",358
"3892",91
"3887",71
"3889",17
"3891",36
"3890",8
"3888",4
"9119",14
"3854",90
"286887",71
"3853",79
"3852",41
"112802",8
"121391",5
"140807",6
"319101",6
"100127967",0
"3849",90
"3848",46
"374454",5
"51350",10
"3850",8
"3851",11
"338785",4
"196374",7
"3856",92
"3875",437
"1975",11197
"283335",4
"23371",4061
"102466193",0
"84926",712
"3489",921
"8435",36
"51380",1026
"283337",368
"3695",366
"5916",293
"84975",249
"9700",128
"5204",3558
"60314",127
"8086",1803
"121340",9
"6667",2907
"269",15
"54458",1255
"5094",11396
"102157401",5
"7786",1004
"6895",127
"8620",17
"11016",1510
"100652999",0
"517",696
"57658",2084
"102216268",0
"100874366",0
"3229",0
"3228",1
"100124700",0
"3227",1
"100874365",0
"3226",8
"406973",0
"100874364",0
"100874363",0
"3225",7
"3224",0
"3223",17
"3221",41
"3222",5
"693200",0
"440101",1
"100240735",1
"100240734",3
"400043",5
"23583",69
"23468",1352
"100616400",0
"3178",33586
"4778",13
"22818",540
"442892",11
"53831",53
"102724050",9
"25946",366
"3678",21214
"121355",63
"3071",5786
"5153",571
"5502",19
"644076",0
"90070",2
"117159",13
"118430",0
"9840",206
"58158",14
"441639",4
"121364",7
"254783",2
"283365",6
"390321",2
"254786",8
"390323",4
"403282",2
"390326",0
"341416",4
"390327",0
"403284",0
"341418",6
"121129",6
"121130",14
"196410",36
"3679",10160
"100528022",0
"2647",102
"5959",36
"967",14012
"10220",60
"84324",1154
"29095",185
"85406",416
"440104",2
"4327",623
"84305",110
"102724112",28
"1606",3037
"6490",131
"1017",337
"5869",1386
"6821",528
"64375",106
"6231",3229
"2065",378
"5036",3647
"6171",10003
"84872",153
"23344",5016
"140465",133
"4637",10269
"6601",7218
"100189152",0
"10193",527
"79035",295
"283375",16
"283373",1137
"93058",77
"1431",3327
"10330",703
"9924",1400
"51561",6
"6773",4830
"319",4
"8914",494
"4284",1
"283377",30
"27165",155
"5939",1498
"11176",8707
"506",5308
"692090",19
"26789",19
"10728",2265
"4666",14933
"5557",220
"8630",128
"121214",0
"8608",11
"11318",26
"9880",306
"6866",22
"4640",97
"23306",271
"4665",206
"6778",5354
"4035",53389
"100302201",0
"11247",5
"6472",916
"56901",499
"246329",302
"22864",4081
"3626",2
"83729",3
"2735",118
"64333",1024
"4141",2791
"102465454",0
"1649",160
"693201",139
"114785",951
"10540",1724
"3798",180
"79837",479
"196403",156
"115557",2385
"101927583",1
"65012",313
"2583",96
"10956",6895
"116986",304
"100130776",2
"6302",341
"1019",1673
"102466729",0
"92979",54
"1594",120
"4234",83
"25895",85
"10102",165
"10677",756
"10106",2602
"407016",1
"100506844",0
"91419",53
"105369972",0
"101927653",0
"100506869",4
"121227",1526
"9194",438
"338811",15
"9958",3345
"102465133",0
"23041",6855
"283416",9
"406891",6
"57460",84
"552",670
"283417",7789
"10329",260
"104169670",2
"57522",1387
"144577",157
"115749",9
"11260",3354
"29110",947
"283349",1886
"100500856",0
"693129",0
"2799",5511
"23329",120
"400046",0
"11197",1
"23592",1747
"253827",1679
"100507065",0
"105369187",0
"204010",7
"8091",30
"100129940",21
"102464827",0
"84298",729
"103625681",1
"51643",1434
"11213",1541
"102465249",0
"92797",681
"23426",106
"102724421",0
"55832",3083
"100507175",0
"8445",337
"101927901",1
"101927922",0
"100885789",0
"3458",17
"55801",3
"50616",6
"56890",424
"100507195",0
"5908",3186
"100379132",8
"100507250",0
"57122",1336
"55508",254
"100130075",0
"4193",5195
"1368",2874
"11052",1530
"100302182",0
"4069",9729
"8089",119
"10818",731
"100500903",0
"100500868",0
"10576",2145
"376132",0
"144453",5
"101928002",0
"117177",325
"196446",66
"101928062",0
"4848",2620
"27345",40
"5787",4364
"5801",31
"7103",61
"8549",195
"105369834",3
"196441",6828
"83591",42
"55266",521
"23011",1333
"64786",2234
"729633",12
"121278",13
"283392",8
"29953",90
"101928137",1
"100507377",0
"552889",273
"3747",10
"84698",120
"256710",56
"144321",56
"11010",719
"11103",528
"22822",516
"4673",8206
"79738",283
"114882",6506
"23390",1187
"1466",984
"144455",60
"89795",370
"6857",57
"100302136",0
"5074",848
"4659",14222
"283310",108
"105369868",1
"105378254",0
"374462",59
"4618",3
"4617",1
"101928420",0
"8825",141
"693202",6
"693203",0
"105369869",0
"79611",744
"100616133",0
"8499",1388
"102724663",5
"101928449",0
"29080",589
"84190",390
"160335",288
"55117",29
"144448",4
"84125",62
"8092",35
"9182",116
"4922",9
"25834",17
"400058",37
"160419",13
"91298",390
"80184",2418
"160418",1640
"4254",274
"728084",0
"1848",500
"105369889",1
"282809",379
"8693",5
"100528030",0
"102724782",1
"490",2647
"338758",0
"439916",2
"196477",30
"1833",6
"11081",12
"4060",4937
"1634",29075
"256021",19
"694",1468
"101930023",0
"574016",3
"574028",0
"338809",4
"440107",20
"8411",5932
"643339",10
"102724933",11
"11163",3182
"7334",760
"28977",332
"144481",0
"8835",54
"8738",96
"101928731",0
"10154",3196
"51134",819
"144486",0
"100847031",0
"57458",114
"102465834",0
"105369914",0
"574449",0
"160313",0
"55967",817
"7181",1165
"55785",799
"55591",1962
"442903",2
"100500802",0
"10988",2424
"84101",54
"100132594",19
"59277",1083
"6636",980
"120935",21
"144193",20
"3034",114
"4048",3212
"100189239",0
"2004",1212
"5128",1448
"144535",165
"121441",651
"196475",0
"100302289",0
"406926",0
"643711",0
"100873757",0
"100616287",0
"100422924",0
"121456",141
"643770",5
"100189207",0
"100189171",0
"100128191",0
"7112",1979
"5250",5791
"677832",4186
"121457",305
"317",1553
"56899",1636
"101928937",0
"196472",48
"23074",3107
"55592",59
"100302217",0
"64431",466
"120863",30
"55681",2703
"246213",34
"9971",12
"283431",517
"121601",33
"160728",9
"27340",2280
"400",1354
"121599",11
"4604",43
"56994",883
"50511",214
"79158",4574
"101929005",57
"55332",383
"51019",758
"79023",309
"55010",241
"5367",6
"3479",1891
"283432",0
"5053",22
"429",2
"374470",8
"101929058",4
"101929084",0
"55576",241
"51559",1836
"253724",10
"7184",27881
"100500842",0
"728568",135
"6996",362
"83468",335
"29915",1208
"4801",1373
"7296",3214
"493861",126
"50515",817
"100500843",0
"84102",383
"121053",91
"160428",1914
"414300",0
"23325",8456
"55198",1783
"387882",1300
"101929110",0
"9891",396
"10970",1251
"255394",568
"55703",1207
"100287944",1
"5992",20
"100505978",0
"55188",423
"90488",332
"80298",371
"1407",634
"121551",41
"11137",1469
"11108",1324
"101929162",1
"121549",0
"728739",2
"9671",16
"1240",1682
"102723562",0
"11153",80
"9733",1947
"23479",1714
"338773",139
"6404",1825
"100616240",0
"23603",5925
"54434",2092
"693204",14
"1610",16
"55530",11
"84749",221
"100131733",0
"121642",92
"7374",333
"32",2596
"121643",4
"101928138",0
"283446",65
"83892",1787
"89910",1445
"326625",868
"4598",385
"84915",7
"84983",0
"59341",325
"100616454",0
"51228",345
"84260",646
"9815",3012
"88455",1761
"400073",18
"28981",1083
"488",24107
"51434",1257
"10094",8368
"51184",431
"29902",171
"51699",881
"144715",78
"160760",294
"79600",1033
"84329",301
"5501",2027
"160762",12
"4633",16
"100131138",0
"23316",21
"102465455",0
"144717",27
"10019",604
"6311",5050
"8315",660
"80724",667
"217",1278
"102465456",0
"51275",1
"8550",1089
"89894",184
"8759",295
"10961",810
"80018",1175
"100500889",0
"10906",936
"283450",8158
"102465519",0
"6128",6135
"5781",9166
"100302227",0
"22895",4
"4938",375
"4940",709
"4939",487
"1840",38
"8437",8
"387885",1
"79039",977
"102466222",0
"84934",43
"115811",47
"53373",2627
"102465457",0
"80024",621
"196463",1116
"10993",29
"113675",68
"64211",3
"104355219",0
"100506465",0
"9904",2048
"6910",40
"105369997",0
"255480",0
"6926",185
"23389",22703
"693205",1
"100616309",0
"100287569",4
"643246",530
"79794",140
"84900",58
"8739",0
"26259",436
"100506551",0
"54997",76
"101928244",0
"23014",593
"4842",14
"283455",18
"5985",226
"55884",1218
"54621",197
"5037",2739
"51347",2340
"64426",794
"84530",10
"26353",1749
"144742",0
"160777",28
"387890",9
"5564",305
"11113",410
"100302274",0
"92558",212
"11021",820
"10985",4027
"100616179",0
"6175",11835
"100506649",0
"5829",1842
"26834",18
"23409",14
"26835",0
"5319",0
"4440",6
"1337",1791
"51499",67
"283459",102
"8683",295
"8655",2602
"100506668",0
"84274",724
"9921",3128
"51367",205
"9478",72
"9761",922
"84747",193
"100616329",0
"35",147
"121665",976
"283460",0
"6927",34
"64897",132
"8638",51
"5027",765
"5025",575
"10645",887
"51433",2284
"80196",1040
"84678",1063
"102465665",1
"84876",452
"283385",15
"144404",280
"54509",44
"338799",2
"23067",2392
"3242",126
"5715",288
"144406",121
"605",144
"22877",2697
"254050",19
"386653",3
"79369",6
"56616",730
"101593348",0
"65082",343
"6249",6603
"100507066",1
"55596",1617
"65117",3835
"9735",1749
"338442",47
"8843",47
"27198",1
"8562",1519
"84660",35
"9026",564
"79720",703
"23457",80
"79676",73
"51329",764
"57605",253
"100422931",0
"100507091",0
"10198",1285
"91574",410
"8099",437
"55206",3940
"100293704",0
"102466877",0
"387893",1157
"196383",635
"11066",133
"353116",518
"100500909",0
"101927415",1
"10959",1846
"57696",824
"1967",1723
"2967",644
"79867",1587
"23545",2034
"196385",170
"80212",416
"144348",1663
"100533183",0
"144347",0
"105370045",0
"9612",5624
"102466204",9
"949",670
"7316",338511
"100847004",0
"100189232",0
"100189343",0
"100009606",0
"100189347",0
"100189339",0
"57647",656
"140707",59
"102659353",0
"65985",426
"114795",30
"400084",0
"101927464",0
"105370059",0
"100128554",0
"100996671",0
"387895",0
"100507206",0
"440117",0
"101927592",0
"101927616",0
"101927637",0
"400087",0
"104472718",0
"100862680",0
"100996679",0
"101927694",0
"100616298",0
"92293",12
"100500817",0
"121260",376
"144423",83
"121256",4
"283352",0
"101927735",0
"100190940",0
"440119",0
"11211",12
"9271",12
"23504",25
"2054",699
"5901",1711
"283383",1076
"116437",0
"338797",0
"100996701",0
"6433",2539
"4326",24
"8408",603
"80324",180
"57634",4955
"677829",917
"347918",48
"317781",163
"79050",104
"50614",5
"100130238",0
"101928416",0
"100129528",0
"57666",347
"100996573",11
"102465975",0
"100507055",5
"22953",10
"5426",1605
"5827",31
"192111",154
"23141",1532
"2802",2627
"55743",1311
"101928530",0
"100289635",278
"7574",620
"101928597",0
"7637",1241
"7699",300
"101060200",173
"7556",235
"10795",702
"647589",1
"26080",16
"100874164",0
"284232",376
"100873763",0
"100873777",0
"100652856",0
"105370098",0
"105377819",0
"348021",0
"100873761",0
"7278",7
"101928697",0
"100101938",0
"100287114",0
"93492",64
"54737",3800
"55269",1483
"9205",938
"7750",5227
"104355137",0
"2700",0
"2706",25
"10804",9
"51084",296
"100616304",0
"8100",619
"53342",4
"221143",109
"64328",1482
"101930748",15
"26524",1225
"10284",949
"221150",69
"78988",196
"103689843",0
"101928764",0
"650794",2
"100652865",0
"253832",1448
"221154",786
"100873767",0
"2254",20
"100874182",0
"100506622",0
"646201",4
"6445",30
"100873766",0
"26278",6510
"100506680",0
"100506697",0
"55504",71
"4285",358
"542767",0
"387911",8
"400110",0
"221178",457
"100313842",0
"100874231",0
"338872",27
"143",6593
"105370295",0
"101927375",3
"374491",8
"479",15
"56163",50
"55835",1714
"646405",23
"5042",1402
"219287",2
"101928922",0
"102723318",0
"9107",1136
"9818",914
"51761",23
"100873778",0
"387914",2
"6049",1019
"1024",742
"10810",495
"2835",7
"219333",1153
"100874070",2
"100874071",1
"102723332",0
"6144",11855
"26771",18
"619499",362
"387496",509
"2971",1482
"219402",925
"100873768",0
"222484",247
"51082",1018
"219409",1
"100861550",0
"3651",6
"432369",52
"1045",0
"646625",0
"2322",511
"255967",2395
"100288730",0
"100873781",0
"2321",2019
"51371",1995
"283537",274
"100873762",0
"23281",25
"100874107",0
"6541",543
"5412",609
"100874059",0
"100861573",0
"440131",5
"84056",571
"100873769",0
"100188949",1
"103724387",0
"3146",5031
"10208",1076
"100189036",0
"241",756
"100874158",0
"440132",1
"100507064",2
"84935",1763
"122046",14
"10808",2531
"145173",465
"122042",28
"196549",1
"100507099",1
"10129",11317
"646799",2
"675",833
"90634",252
"10443",5305
"100462953",1
"116828",6
"23047",3396
"100874167",0
"101927403",0
"9365",51
"90627",1612
"100874241",0
"5983",214
"100874179",0
"26960",1794
"4081",79
"9201",1201
"100526761",0
"54937",0
"728591",2
"100873774",0
"23111",3008
"100507135",2
"8900",24
"400120",12
"4093",736
"5994",153
"29880",690
"11340",608
"55578",1633
"122011",28
"103695431",0
"400121",0
"10631",15813
"7223",215
"100874188",0
"51569",263
"101929121",0
"100874147",0
"341640",72
"100873764",0
"161003",3
"80209",2101
"387921",797
"10186",304
"105370296",0
"57511",2253
"100422940",0
"105370172",0
"100874127",0
"400123",0
"646982",0
"2308",1363
"100313896",9
"10240",523
"10166",136
"100616668",24
"693206",0
"283507",16
"1997",3429
"100189333",0
"11193",742
"100422878",0
"89890",237
"101929140",0
"84078",303
"9617",360
"79612",791
"100873765",0
"100506759",136
"28984",228
"23078",2552
"100847026",0
"100507240",0
"160851",2290
"11215",4008
"8600",7
"144809",9
"103689845",0
"104355147",4
"94240",926
"29103",592
"100874159",0
"55068",92
"100874130",0
"160857",97
"144811",266
"121838",0
"101929212",0
"79024",3
"100874377",0
"102465876",0
"105370297",0
"387923",14
"400128",0
"8848",3809
"641467",1
"144817",0
"100189030",0
"26747",225
"55425",641
"101929259",0
"2963",225
"100873773",0
"386618",38
"7178",34842
"677814",0
"100190939",197
"253512",374
"100874259",0
"83548",1190
"220081",127
"103752581",0
"220082",4
"283514",0
"23091",7267
"100509894",0
"1361",17
"3936",11699
"220416",21
"100861554",0
"80183",674
"100873772",0
"101929344",0
"23143",1764
"2098",1798
"3356",250
"100874082",0
"100861549",1
"8803",1348
"101929410",0
"55270",85
"29079",849
"100873965",0
"9445",10806
"100862704",0
"5925",4010
"10161",1124
"1102",719
"100129597",0
"57105",54
"22862",7300
"2862",3
"81602",251
"81617",497
"83852",905
"51131",849
"55213",506
"115761",17
"84650",83
"3839",1613
"220429",182
"57213",189
"8847",27
"100500908",0
"10206",516
"283518",105
"406950",1
"406948",1
"10301",175
"145165",1428
"103689915",0
"220107",4
"100874074",1
"100874255",1
"79621",1575
"2974",1
"647166",0
"220108",59
"647174",37
"100847003",0
"26512",1658
"100507398",0
"100616423",0
"115825",514
"79758",401
"283521",11
"83446",5
"540",570
"440138",478
"9724",1298
"341676",50
"101929657",0
"4752",603
"100887750",83
"103191607",0
"55901",293
"51028",2444
"26586",651
"220115",6
"144983",5636
"10910",960
"11061",4
"100313778",0
"5100",3
"10562",5
"102723875",0
"100861552",0
"100507428",0
"100302187",1
"100846996",0
"122183",262
"729233",262
"729240",262
"729246",262
"729250",262
"27253",213
"101926897",0
"81624",193
"100874195",0
"100874196",0
"100874169",0
"81550",1206
"101926930",0
"100422973",0
"64881",330
"101926951",0
"100874143",0
"103752583",0
"100874176",0
"104355293",0
"100874157",0
"283491",0
"100873780",0
"102723968",0
"101927016",16
"100616302",0
"100616205",0
"5101",418
"100874064",0
"100874086",0
"100874087",0
"100874145",0
"338862",0
"103689913",0
"57626",15
"6315",104
"100885781",0
"1602",1361
"440145",19
"79866",315
"22894",2051
"10464",1051
"100873779",0
"688",165
"100873770",0
"100874155",0
"11278",1104
"100874151",0
"338864",0
"647288",330
"9882",1659
"170622",294
"7347",335
"101927155",0
"4008",1481
"729420",6
"104326189",0
"115207",398
"690",1
"730249",5
"1203",415
"26224",1099
"23077",24572
"100874212",0
"8796",14
"104355296",0
"100129307",34
"122060",252
"100500861",0
"100505518",0
"1910",511
"101927176",0
"100874175",0
"100874222",0
"5457",2
"79596",260
"100874126",0
"64062",5013
"100505538",0
"100874208",0
"54602",250
"103724388",0
"102724076",0
"101927195",0
"101515984",0
"101927216",0
"10253",721
"103724386",0
"100861546",0
"100873771",0
"114798",7
"105370288",0
"100874128",0
"104355140",0
"100874137",0
"100873775",0
"84189",22
"642345",1
"100616182",0
"26050",23
"101930749",0
"100874168",0
"100874172",1
"100874139",0
"100874187",0
"693207",0
"101927224",0
"100873776",0
"144776",0
"101930747",0
"100874150",0
"407975",0
"406952",0
"406953",0
"406979",0
"406982",0
"406980",0
"407048",0
"2262",8
"100873970",0
"100847092",0
"100873969",0
"104326053",0
"10082",942
"100873973",0
"100873972",0
"1638",7
"100189251",0
"23483",283
"160897",271
"101927248",0
"11166",1
"105376685",0
"100507533",0
"101927284",0
"100861544",0
"10257",871
"9071",11
"100874194",0
"22873",867
"5611",1558
"55757",3047
"105370367",0
"266722",5
"100616137",0
"100887754",0
"27199",5
"10150",1456
"103625683",0
"5911",350
"3843",4740
"10160",2224
"140432",22
"100422881",0
"8428",2766
"6564",18
"23348",5754
"100874096",0
"100873782",0
"100861541",0
"100289373",0
"337867",812
"2841",327
"1880",1404
"100131561",40
"693208",7
"102725509",0
"9375",3931
"104355149",0
"171425",147
"100422861",0
"100874063",0
"101927465",0
"101927437",0
"85416",9
"7546",9
"100861542",0
"5095",1914
"100885777",0
"87769",0
"84899",210
"105370368",0
"100885778",4
"100874161",0
"259232",519
"9358",3705
"2259",134
"100616110",0
"100616239",0
"283480",0
"100874081",0
"283481",0
"7174",3557
"196541",8
"643677",115
"93081",50
"79070",219
"54841",11
"100533467",0
"2073",6
"121952",0
"6555",8
"104326190",0
"282706",0
"267012",0
"144920",0
"728192",0
"1948",345
"55082",3186
"283483",0
"100874173",0
"728215",43
"100302286",0
"100874375",0
"3981",1157
"84945",336
"10673",325
"23026",37
"100885782",0
"104326054",0
"101409253",1
"8660",749
"104355146",0
"1282",65388
"1284",24873
"102465872",0
"100874203",0
"55647",90
"55739",295
"79587",625
"105376684",0
"3621",86
"105370362",0
"283487",17
"55608",2684
"104355135",41
"101927802",0
"8874",2996
"100874226",0
"101060553",0
"121793",22
"105370369",0
"101928616",0
"100505996",0
"105378193",0
"6656",0
"101928698",0
"101928730",0
"104266956",0
"122258",2
"10426",1019
"400165",0
"23250",2497
"105370374",0
"100874205",0
"105378192",4
"23263",689
"100289410",0
"2155",10
"2159",192
"104413892",0
"102724474",0
"8858",37
"55795",661
"8451",1579
"102465874",0
"3916",2118
"79774",44
"100874068",0
"101928841",4
"113622",28
"55208",286
"55002",1910
"7027",640
"496",1
"6011",8
"105377805",0
"100130386",10
"348013",151
"650669",1
"2621",1905
"100506394",1
"643365",1
"100861555",0
"100507747",1
"22821",2888
"105377808",0
"101929355",1
"8881",1469
"100847035",0
"100616227",0
"65110",1403
"283489",1064
"104355150",0
"440153",43
"642426",2
"641455",629
"100508046",0
"642477",12
"414763",7
"503639",9
"101101776",7
"404785",148
"101929572",0
"79334",51
"441669",0
"441670",16
"390429",15
"390431",0
"79544",6
"79317",2
"81127",3
"122740",4
"390433",1
"122742",0
"390436",1
"390437",2
"390439",4
"122748",3
"390442",2
"91875",279
"57820",384
"100113391",4
"85495",27
"10038",629
"7011",4281
"123103",9
"55644",658
"328",2898
"90809",214
"4860",795
"338879",0
"390443",3
"122651",0
"254028",0
"493901",0
"7217",0
"7207",0
"7218",0
"7237",0
"100189151",0
"100189419",0
"100189286",0
"341799",2
"100189424",0
"100189405",0
"100009601",0
"100009602",0
"100189263",0
"100189001",0
"100189088",0
"283",167
"6038",270
"10876",2
"64184",0
"6039",271
"6035",2922
"6037",2
"643332",74
"6036",191
"64745",699
"101929718",10
"29986",2
"57447",1056
"102465428",0
"122664",6
"440163",7
"84659",27
"122665",35
"55701",951
"51222",109
"643382",11
"390445",7
"283624",2
"3183",9492
"57096",55
"11198",3673
"57680",6855
"692053",83
"319103",88
"84932",579
"9878",1364
"56339",1041
"6297",201
"26533",4
"28693",0
"26534",10
"28692",21
"26686",1
"28691",36
"28690",3
"28689",13
"28688",13
"6956",5
"28686",0
"28685",1
"28678",0
"28676",9
"28674",18
"28684",46
"28683",12
"28671",16
"28673",44
"28682",41
"28670",13
"28669",16
"28677",17
"28672",21
"28680",42
"28667",3
"28666",8
"28665",1
"28664",6
"28663",6
"28662",12
"28661",1
"28660",4
"28518",6
"28659",8
"28658",2
"28657",9
"28679",2
"28655",7
"28653",4
"28652",4
"28656",7
"28648",2
"28647",5
"28646",2
"28644",16
"28643",24
"28642",13
"28641",4
"28640",10
"28517",2
"28525",0
"28524",0
"28523",0
"28522",1
"28519",3
"28521",1
"28520",2
"28526",59
"28516",3
"28694",0
"28696",4
"28697",0
"28698",2
"28699",4
"28701",9
"28702",3
"28703",8
"28705",13
"28706",3
"28707",4
"28708",9
"28709",5
"28710",1
"28711",10
"28712",10
"28713",13
"28714",5
"28715",13
"28716",5
"28717",34
"28718",37
"28719",21
"28720",21
"28721",12
"28722",63
"28723",8
"28724",45
"28725",7
"28726",2
"28727",3
"28728",13
"28729",52
"28730",7
"28731",4
"28732",53
"28733",15
"28734",27
"28735",4
"28736",35
"28737",26
"28738",42
"28739",21
"28740",6
"28741",20
"28742",21
"28743",48
"28744",20
"28745",47
"28746",17
"28747",17
"28748",4
"28749",23
"28750",31
"28751",11
"28752",15
"28753",37
"28754",30
"28755",625
"105370399",0
"1603",821
"63874",272
"5018",1855
"9056",2249
"122704",156
"4323",2546
"26020",1038
"161253",9
"55147",1153
"100505758",0
"10419",1097
"101926933",0
"100189243",0
"54930",335
"100616424",0
"84962",77
"60686",137
"5693",570
"122706",0
"64403",84
"105370705",0
"22985",7902
"55017",386
"1053",6
"23428",567
"100507650",56
"57594",202
"90673",2
"105378176",0
"599",150
"100529063",0
"8106",21
"51310",121
"10278",69
"64806",2
"116173",4
"4624",108
"406990",0
"4625",72
"104564225",0
"100126336",0
"25983",493
"79178",149
"85446",120
"8906",817
"102724814",27
"84502",7
"10202",5
"55449",51
"10901",1283
"317749",841
"728635",399
"90668",80
"9362",16
"4901",9
"5106",408
"80344",623
"161247",6
"5720",2693
"51016",90
"5721",1759
"102465801",0
"55072",925
"10379",757
"9985",163
"79711",658
"10548",422
"283629",173
"29082",526
"145553",7
"100528064",0
"4738",618
"51292",797
"26277",4007
"7051",128
"5875",367
"115817",402
"161424",434
"27141",4
"56413",4
"1241",126
"196883",1027
"11035",164
"4776",908
"57523",672
"23351",805
"643866",43
"56948",236
"101927045",2
"1215",29
"1511",95
"2999",99
"3002",82
"29091",37
"4857",182
"101927062",0
"102724890",0
"101927081",0
"100423019",0
"100505967",0
"100422830",0
"103695363",0
"2290",9
"387978",7
"5587",1797
"55632",780
"23256",2311
"1690",31
"100506071",12
"29966",2044
"693209",19
"11154",125
"25831",10020
"25938",2576
"101927124",0
"112487",109
"2856",5
"80224",306
"84837",0
"394",4648
"101954275",0
"101954278",0
"9472",3591
"64067",63
"112399",84
"171546",128
"55837",622
"26865",18
"26866",18
"58533",2510
"1073",6676
"11177",5107
"280655",9
"6729",1806
"283635",859
"101927178",0
"55012",779
"9692",697
"5687",1907
"4792",6416
"84684",2
"253959",4770
"84312",367
"101101773",0
"100886964",0
"102723418",0
"51562",508
"253970",3
"7080",5
"100506237",0
"26257",1
"5083",22
"89874",8
"100616280",0
"100129794",0
"145282",352
"3169",13
"319089",12
"6751",19
"161198",254
"102723503",0
"283547",2
"10484",6717
"8487",208
"122553",458
"5411",7803
"117153",3
"4253",5512
"100288846",0
"254170",327
"644919",0
"145581",42
"84075",6
"122525",109
"101927418",0
"54813",501
"23116",1121
"55015",1099
"100113389",0
"2287",914
"57697",725
"55320",2005
"100506412",0
"140801",6
"161357",14
"100500919",0
"100506433",0
"6235",3219
"6029",1796
"122769",86
"6166",1297
"4247",1649
"55172",450
"5427",137
"122773",364
"23588",923
"9147",4647
"378706",1855
"382",479
"102464828",0
"283551",17
"100506499",4
"196913",24
"79609",98
"6655",3629
"79944",122
"100616261",0
"27109",143
"8814",203
"11183",3566
"51062",579
"60485",871
"51199",6117
"145447",33
"5836",2515
"114088",170
"81542",694
"283553",0
"100874185",0
"122786",576
"145438",0
"54331",105
"102723604",19
"51637",1247
"22795",2250
"5729",110
"5732",102
"57544",426
"283554",18
"30001",1230
"5706",1290
"6815",528
"64841",300
"10979",3301
"80821",1346
"101927620",0
"100847076",0
"652",200
"1033",64
"10175",925
"2764",410
"10668",203
"23034",1649
"2643",353
"100422984",0
"11169",419
"122809",585
"93487",500
"3958",1525
"9787",166
"55030",286
"22863",368
"387332",16
"100129075",1
"3895",11436
"645683",177
"645687",0
"57161",357
"54916",445
"5015",5
"100309464",0
"10640",1815
"55745",861
"122830",433
"55195",21
"341880",11
"145407",205
"55860",1092
"100189107",0
"5684",1542
"379025",42
"5926",3282
"387990",6
"26520",196
"9786",1670
"51339",499
"102723742",1
"23002",1733
"64582",36
"112849",306
"51528",683
"729665",36
"6252",807
"100847088",0
"341883",22
"64430",2206
"51635",937
"5494",1295
"317761",27
"4990",3
"105378189",0
"104548971",0
"6495",154
"51804",101
"4331",458
"57570",449
"145389",856
"161291",34
"5583",1092
"101927780",0
"400221",18
"100750246",0
"3091",9551
"100750247",0
"6617",201
"83851",6
"646113",0
"101954204",0
"27133",9
"57381",343
"122876",0
"5529",1241
"112840",95
"81537",246
"23224",31062
"100313830",0
"2100",52
"441687",25
"4522",4210
"7597",345
"9495",96
"22890",2040
"102723809",2
"3306",491
"145376",10
"26030",1428
"6710",2366
"102465841",0
"100529261",0
"91612",53
"2877",93
"376267",374
"2342",28
"4149",1996
"100616490",0
"100506321",38
"100128233",0
"100616176",0
"645431",7
"2530",1185
"693210",13
"101927878",0
"440184",0
"10243",1663
"161142",33
"64398",865
"51382",903
"1965",1195
"26499",59
"100847064",0
"161145",20
"57475",99
"5283",141
"384",281
"10490",373
"51109",439
"145226",42
"23503",3488
"5890",327
"100996664",0
"677",1780
"105370548",1
"87",15655
"161159",0
"8816",2090
"55218",372
"57452",309
"2079",509
"55334",582
"105370551",0
"400224",19
"56936",3
"9766",495
"100289511",116
"6430",7203
"6554",99
"64093",142
"6547",30
"145241",51
"51241",1
"100529257",0
"105370554",0
"55333",34
"8747",151
"317760",42
"8748",249
"10001",487
"101928075",0
"23508",44
"103695436",0
"4293",44
"22990",9467
"105370706",0
"26037",3744
"319139",0
"145474",1
"9628",336
"102465832",0
"8110",45
"26094",195
"100189359",0
"53349",704
"58517",13209
"5663",2138
"89932",437
"101928123",3
"8650",2220
"101928143",0
"399671",98
"79697",296
"641371",936
"10965",1135
"122970",30
"641372",0
"83544",172
"9240",151
"91748",1638
"100616158",0
"100506476",0
"145482",181
"57862",1368
"145483",160
"51004",713
"957",365
"80127",371
"4329",805
