"","8546.Aligned.sortedByCoord.out.bam"
"5967",3
"5969",5
"5068",17
"101927987",0
"1496",77
"100422888",0
"102465877",0
"347730",20
"100507201",0
"1720",0
"101928031",0
"388965",37
"8802",216
"1768",452
"129293",14
"9168",375
"56888",99
"83439",198
"102724579",0
"10618",410
"54884",83
"84173",148
"822",42
"284948",21
"100630918",0
"4144",473
"2677",282
"8673",22
"10791",41
"51255",24
"129303",16
"10713",177
"388969",43
"6439",40
"10578",29
"84913",73
"102466516",0
"284950",0
"8869",144
"101928113",1
"90784",2
"25885",289
"55037",588
"692225",73
"10989",213
"100616159",0
"51318",31
"65055",50
"55818",523
"51652",3
"100526767",0
"7844",187
"64795",125
"925",134
"926",43
"100286979",323
"400966",11774
"5343",231
"285074",1006
"102724642",827
"100616370",0
"105377638",5
"105377639",4
"112597",0
"100616499",0
"730268",1042
"5342",258
"729857",11752
"51315",152
"150572",21
"100616447",0
"2168",2
"55258",61
"344167",61
"200523",5
"101928371",3
"9451",221
"101928403",0
"22934",157
"645784",406
"100616399",0
"3514",131
"28946",1
"28947",4
"28948",3
"28949",27
"28950",0
"28908",20
"28907",49
"28905",0
"28929",2
"28299",36
"28943",31
"28915",61
"28942",18
"28941",65
"28928",2
"28914",43
"28940",71
"28939",70
"28927",3
"28913",86
"28938",68
"28937",89
"28926",0
"28925",0
"28912",63
"28906",30
"28936",7
"28924",5
"28923",18
"28911",0
"28922",59
"28935",53
"28921",49
"28920",12
"28919",22
"28910",0
"28934",1
"28933",29
"28909",1
"28932",0
"28918",0
"28931",43
"28917",8
"28930",92
"28916",15
"105379433",29
"28878",24
"28893",92
"28894",43
"28896",30
"28881",21
"28882",15
"28883",49
"28884",41
"28885",24
"28870",34
"28874",30
"28869",24
"28900",81
"28901",73
"28875",68
"28902",54
"28903",61
"28876",79
"102724332",0
"28892",3
"28891",44
"28904",21
"28877",74
"101060017",20
"105378957",1
"105378958",0
"654342",38
"645367",21
"440888",29
"100133920",38
"100509620",88
"90499",0
"729171",1391
"150483",22
"442028",59
"4118",90
"64969",179
"84874",169
"7549",69
"105373489",1
"150696",55
"30818",36
"51011",141
"653192",319
"129868",316
"150759",1
"400986",9348
"729234",13
"150763",80
"151",23
"431705",16
"1844",13
"56910",170
"285033",2
"55654",44
"9391",143
"23020",1604
"150771",60
"23397",48
"93082",7
"10865",69
"55683",254
"90342",171
"81562",58
"26504",296
"100422928",0
"26505",112
"200539",50
"51239",51
"54910",150
"105373982",0
"51252",72
"101927053",0
"151313",105
"105373983",1
"375248",8082
"100506076",1
"100506123",1
"105373498",1
"57730",6852
"1329",58
"10120",75
"728537",0
"7535",41
"23505",384
"200403",56
"1261",94
"3631",257
"493753",49
"25972",80
"11320",88
"101927070",0
"343990",38
"80705",90
"150590",11
"51601",78
"129531",64
"51263",78
"254773",37
"129530",40
"10190",49
"9669",1205
"51455",504
"3899",205
"150577",0
"164832",55
"9486",44
"129521",24
"79031",134
"4862",68
"101927142",0
"6160",861
"11138",221
"100506286",0
"55571",76
"284996",138
"692205",0
"100847007",0
"200407",3
"731220",41
"9448",1385
"100506328",0
"7850",27
"3554",276
"8808",70
"9173",63
"8809",78
"8807",49
"100616157",0
"389015",58
"6549",40
"84804",32
"130827",40
"100287010",6
"150568",0
"101927360",0
"284998",1
"100506421",0
"5455",14
"102682016",4
"102724691",0
"64965",80
"101927492",0
"105373984",1
"11250",29
"9392",102
"100506473",0
"79074",74
"2274",52
"285000",1
"8440",52
"84417",44
"80146",99
"285189",89
"653489",15366
"84620",29
"104326057",0
"729121",0
"285190",12332
"60482",38
"442038",22
"6819",46
"151234",0
"27233",34
"9648",1104
"3987",475
"5903",18743
"165055",72
"10913",62
"100287216",19
"344558",114
"100422863",0
"102724819",0
"100423027",0
"729164",1
"151011",264
"65124",30
"84220",21227
"96626",4
"100271835",1
"440895",0
"440894",11
"105373985",0
"105373986",0
"100422994",0
"7851",59
"100616123",0
"4867",296
"205251",0
"100507334",0
"100847033",0
"105373551",0
"151009",11
"100288570",0
"100288695",464
"729540",21228
"699",57
"55289",75
"400997",0
"10018",71
"101927260",0
"100616341",0
"541471",0
"105373987",0
"64682",1830
"100616165",0
"10461",807
"84910",189
"129804",31
"84524",75
"376940",593
"727851",20768
"150465",23
"84172",120
"84269",9
"400999",1
"6574",176
"284958",44
"150468",87
"3552",21
"3553",35
"27178",5
"56300",20
"27179",32
"27177",19
"26525",53
"84639",13
"3557",91
"23550",79
"7849",108
"654433",2
"100130100",23
"150472",2609
"200350",346
"103344932",1
"729468",25
"654412",534
"100302128",111
"375260",2304
"84771",480
"118433",153
"11159",290
"80255",180
"100616208",0
"101060091",0
"10096",351
"100499194",0
"440900",0
"57628",60
"101927591",0
"389023",0
"8886",265
"54520",288
"105373988",1
"51141",37
"101927709",0
"2019",24
"8685",34
"165257",9
"55240",31
"100874111",0
"130355",19
"1622",84
"140738",26
"6344",13
"200373",103
"80775",27
"101927764",0
"5775",155
"57669",234
"79134",37
"5899",54
"105373989",0
"3625",6
"84931",14
"2736",212
"29842",31
"23332",595
"100151683",48
"105373990",2
"254128",0
"84365",43
"7247",76
"129684",81
"105373602",0
"2995",101
"101929926",14
"274",202
"339761",47
"2071",303
"10746",267
"105373606",5
"100506922",0
"5624",34
"100616187",0
"55677",249
"4648",151
"55679",189
"2840",127
"84826",2
"55339",267
"5433",46
"83607",61
"79595",206
"56886",541
"9394",51
"101927881",0
"151121",0
"389033",3
"101927924",3
"100131320",0
"84084",67
"440905",10
"728378",828
"285103",0
"91409",56
"55627",195
"80097",45
"112714",43
"100189418",1
"84317",18
"92856",34
"26469",59
"100216479",1
"646802",15
"653269",1115
"653275",106
"646743",27
"150527",27
"55997",115
"653781",1128
"100132708",11
"344561",7
"205147",23
"50649",85
"130074",49
"55041",32
"445582",814
"440910",0
"150786",104
"105373619",0
"389043",2
"401010",47
"653784",57
"113457",50
"100616378",0
"150776",229
"90557",73
"440915",271
"101927994",2
"29798",47
"408029",29
"101928067",0
"554226",26
"100313824",11
"646915",21
"2863",6
"116372",11
"344148",174
"101928185",0
"101928161",0
"4249",200
"100500878",0
"81615",10
"130013",52
"100847069",0
"100129961",0
"905",487
"80122",97
"22930",750
"84083",90
"23518",306
"406915",1
"23190",466
"3938",216
"100507600",0
"4175",78
"1615",184
"101928243",0
"7852",124
"80731",155
"101928273",0
"3176",79
"339745",158
"11249",14
"647012",0
"53353",505
"102465692",0
"8942",75
"55843",114
"101928386",0
"79712",103
"9839",2131
"100303491",0
"101928455",0
"401014",0
"728773",46
"92",139
"5000",165
"55777",990
"26122",198
"101928526",0
"3800",115
"130576",24
"130574",11
"27249",60
"101929231",0
"390",74
"101929260",0
"101929282",0
"375287",92
"9111",80
"101929319",0
"7130",23
"100616392",0
"100616418",0
"55183",1616
"4703",3692
"26225",76
"785",97
"10254",208
"114793",1012
"55660",491
"151188",33
"56475",1
"114805",53
"100144595",11
"3760",61
"101929378",2
"4929",568
"100189021",0
"100189208",0
"2820",429
"11227",74
"57471",49
"728066",323
"9595",43
"130399",67
"90",183
"151531",17
"554201",0
"130940",72
"8502",456
"92196",17
"85461",1003
"102465535",0
"151525",84
"29994",1914
"643072",0
"64844",475
"9936",2
"100526664",0
"4065",6
"22925",468
"3694",81
"100505984",0
"5937",280
"100616364",0
"10010",304
"101929512",0
"100996579",0
"10213",101
"10716",14
"285116",688
"57282",108
"1803",157
"101929532",0
"2641",12
"2191",120
"64135",187
"25801",40
"90134",72
"101929570",0
"55137",155
"2888",58
"22837",777
"100337591",0
"101929633",0
"151258",109
"6328",601
"6326",635
"80034",101
"2591",158
"100506124",0
"79809",843
"100506134",1
"102724058",0
"6323",236
"101929680",12
"6335",697
"6332",1134
"129446",430
"100874011",0
"8708",10
"27347",208
"253782",86
"100616356",0
"100861402",0
"115677",197
"57405",25
"57818",76
"8647",168
"10170",12
"4036",741
"129880",164
"10324",23
"79675",87
"9360",968
"129881",236
"493911",43
"100526832",0
"151230",0
"6741",264
"29081",54
"130507",1311
"140469",137
"101929753",0
"101926913",0
"440925",10
"389058",23
"285141",58
"2571",268
"26003",242
"9874",413
"79828",77
"80067",945
"79901",639
"1781",657
"8604",337
"8520",92
"254042",88
"1745",12
"1746",38
"104326193",0
"3655",3823
"5163",150
"91149",0
"11069",160
"51776",241
"339751",0
"83879",79
"6670",366
"100128905",0
"29789",136
"285084",0
"100131390",17
"9541",330
"79634",148
"151556",197
"7456",138
"440926",240
"1134",131
"1123",99
"1386",255
"100126350",5
"518",13
"80856",128
"344191",13
"3239",22
"3238",8
"3237",36
"3236",37
"3235",12
"3234",66
"100506783",0
"3232",11
"406903",5
"3233",48
"401022",0
"102800310",0
"3231",19
"102465802",0
"10651",94
"100302142",4
"375295",0
"102724224",0
"105373759",1
"220988",1573
"100616394",0
"4780",347
"100422824",0
"100130691",0
"102465255",0
"8540",424
"150737",83
"92104",80
"50940",121
"105373764",0
"129831",45
"114880",298
"101927027",0
"8575",145
"494513",70
"51661",46
"65977",93
"100506866",0
"7273",20088
"101927055",2
"285025",160
"91404",290
"151126",108
"100302172",0
"57703",286
"101669767",0
"10477",83
"101927156",0
"100616213",0
"3676",133
"375298",104
"4760",82
"6744",1422
"151242",44
"5136",188
"54431",1053
"2487",60
"10787",634
"142679",36
"129401",65
"100616305",0
"105373780",0
"91752",113
"101927196",0
"401024",388
"101927217",0
"55854",231
"3685",648
"165215",90
"151112",49
"10203",113
"7035",108
"104355152",2
"51454",169
"693146",7
"116093",1
"1281",3115
"100302219",0
"100616324",0
"100500837",0
"1290",1671
"100422908",0
"84128",379
"30061",280
"54529",132
"150709",284
"64172",86
"101409258",2
"94101",41
"5378",734
"84281",68
"2660",28
"26275",272
"105373800",0
"3628",107
"54842",267
"100131211",71
"105373801",0
"4664",338
"2744",511
"6772",559
"6775",87
"4430",612
"64859",100
"729254",0
"8436",243
"23671",45
"64002",0
"101927406",3
"101927431",0
"57181",234
"56171",363
"9262",94
"57520",195
"101927482",0
"284992",143
"100130452",0
"9330",242
"401027",6
"80055",110
"91526",342
"101927547",0
"23451",3192
"80219",74
"3329",486
"3336",17
"100529241",0
"25843",0
"130132",173
"92935",24
"66037",34
"5334",220
"101927619",0
"23314",243
"150538",1
"101927641",0
"348751",25
"205327",35
"129450",87
"79568",46
"26010",211
"130535",34
"151246",67
"316",805
"344454",1
"100507140",1
"101927795",0
"9689",175
"100873740",0
"1195",813
"53938",21
"60491",40
"4999",108
"285172",106
"4709",39
"8837",594
"65072",1
"843",167
"841",236
"130540",81
"66008",420
"55437",132
"151254",146
"65062",109
"58538",43
"57679",633
"105373840",0
"65061",51
"8324",44
"100652824",195
"7341",180
"51602",414
"692110",8
"100113392",0
"692058",27
"659",693
"150864",112
"130026",104
"55759",97
"79800",337
"65065",1648
"57404",175
"10152",158
"65059",311
"940",14
"1493",16
"29851",68
"117583",1245
"8828",899
"54891",280
"100329109",42
"4719",426
"1933",456
"26798",9
"619569",1
"2825",37
"101669764",1
"57683",341
"8745",316
"200726",7
"391475",58
"130752",43
"22868",460
"100422993",0
"100423002",0
"130749",36
"8609",160
"100423036",0
"102465835",0
"101927865",0
"100302130",5
"1385",129
"151194",43
"151195",46
"100616361",0
"7855",18
"389072",124
"100507443",0
"1421",22
"1420",19
"1419",11
"1418",1
"389073",39
"3417",124
"100507475",0
"200576",1255
"5746",45
"4133",378
"285175",201
"6120",267
"151050",452
"101928020",0
"33",246
"4632",25
"102724820",0
"10314",108
"1373",548
"29034",0
"2066",437
"100313771",1
"100616267",0
"100616472",0
"22807",90
"100130451",6
"79582",92
"100616375",0
"402117",17
"100885780",0
"580",105
"101928103",0
"26154",595
"471",222
"2335",3487
"102724849",0
"646324",0
"55686",36
"55825",81
"92691",79
"7520",702
"150967",0
"57574",16
"50485",321
"6168",657
"101928232",0
"3485",15
"3488",559
"7141",22
"101928327",9
"729582",0
"7145",2502
"102465485",1
"285180",36
"3580",2
"3579",17
"3577",32
"10109",322
"100189253",0
"151306",16
"14",87
"25953",80
"64114",140
"102465256",0
"103689911",0
"102466197",0
"375307",28
"101928513",0
"6556",59
"58190",105
"407017",3
"7429",64
"57695",192
"9125",103
"84812",186
"7701",292
"617",200
"64320",40
"27148",315
"9654",217
"1593",129
"53632",33
"103504730",0
"7475",9
"80326",41
"101928537",0
"8941",16
"151300",0
"54738",5
"1412",9
"494324",0
"100129175",1
"255101",246
"3549",40
"100422957",0
"79840",76
"151295",32
"27013",66
"79137",142
"130617",103
"10058",151
"79065",91
"55139",294
"79411",95
"8576",32
"7277",89
"80086",65
"3300",85
"5798",78
"406944",0
"389075",87
"23549",97
"1674",471
"10290",1386
"100996693",10
"29926",64
"55515",17
"79586",29
"130612",19
"100423039",0
"23363",484
"3623",48
"114790",178
"6508",98
"101928639",0
"100422959",0
"2043",182
"5077",173
"151278",8
"130367",31
"10056",155
"116255",54
"2181",237
"23704",63
"7857",81
"130340",63
"57590",72
"65080",50
"5270",100
"79843",29
"8452",339
"55619",565
"100616207",0
"57624",17
"646736",1
"100847053",0
"3667",150
"84236",76
"1286",402
"1285",729
"654841",0
"56947",247
"79853",22
"100847081",0
"3267",205
"56918",9
"80704",104
"6364",13
"164781",85
"80309",86
"55022",42
"92737",37
"9320",919
"130888",10
"151473",23
"3431",447
"11262",324
"93349",388
"6672",638
"151475",1
"51719",114
"81618",81
"151484",0
"9290",25
"348761",1
"130560",19
"257407",5
"5707",533
"3357",123
"80210",180
"100616317",0
"93010",10
"105373926",0
"4691",2021
"654321",48
"6082",1
"25826",13
"151477",45
"10316",10
"165100",15
"5757",2130
"100302285",0
"5147",14
"64708",76
"100302126",0
"4880",1
"129563",370
"693147",12
"250",155
"347694",3
"251",111
"248",35
"9427",22
"646960",10
"1144",150
"1146",94
"200765",26
"9470",123
"100847037",0
"80303",54
"26058",1308
"3769",195
"389084",8
"25791",65
"4759",10
"3635",310
"55054",163
"677775",1819
"677772",100
"6295",52
"8527",160
"55230",498
"54576",66
"54575",46
"54600",32
"54577",44
"54578",55
"54579",14
"54657",16
"54659",11
"414061",0
"100286922",0
"54658",8
"339766",62
"55355",73
"151507",16
"79054",136
"6694",13
"10123",10
"23677",85
"116987",369
"2637",15
"401036",20
"79781",220
"57007",43
"105373991",0
"93463",0
"10920",87
"1293",3623
"105373957",0
"79083",567
"102465486",0
"51052",7
"64284",26
"9208",941
"375316",46
"10267",6
"140739",27
"100533179",2
"51540",0
"339768",24
"377007",32
"151176",22
"80895",153
"151174",0
"643387",65
"55502",6
"8864",388
"26146",272
"51665",69
"151171",0
"100287387",1
"117581",3
"401039",0
"9759",347
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",10
"150935",13
"101927147",2
"100616417",0
"4705",237
"389090",56
"643905",64
"150681",61
"150678",43
"150677",6
"2817",129
"100130449",8
"406941",0
"51281",157
"285193",2
"57140",89
"101752400",0
"11132",81
"2859",24
"653437",29
"375318",22
"547",224
"189",22
"79919",8
"728763",22
"200772",0
"25992",461
"130916",233
"23178",135
"5510",148
"50636",62
"3069",1128
"101927509",2
"4735",552
"9855",179
"100422942",0
"10494",119
"100379249",0
"666",10
"51078",73
"23192",191
"1841",39
"84289",132
"728294",191
"64090",18
"129807",10
"5133",24
"285093",7
"101927289",0
"285095",24
"102723927",0
"728323",123
"245938",5
"81623",2
"140850",0
"245939",30
"140881",24
"400830",4
"140680",52
"85364",9
"100507459",0
"6666",29
"80023",14
"57761",10
"10616",184
"128637",52
"1457",397
"6939",1
"140809",13
"85508",6
"113278",140
"83541",12
"51378",26
"343637",32
"105372493",0
"9491",118
"55321",4
"400831",4
"642636",39
"9751",11
"100528031",0
"27111",0
"100507495",0
"2280",131
"102465524",0
"55968",158
"284759",30
"128646",51
"10326",180
"55423",30
"101929010",0
"100289473",0
"140885",217
"727993",0
"5173",35
"140901",120
"388780",0
"7053",42
"343641",114
"6628",19
"100113378",0
"79175",93
"117532",68
"10528",282
"100302138",1
"692213",8
"677831",39
"692201",0
"26793",7
"26792",21
"3420",303
"57593",41
"56265",32
"128653",3
"100288797",4
"64773",80
"64601",140
"5786",415
"2797",6
"64949",31
"101929098",1
"5020",6
"551",3
"100134015",6
"22888",76
"60493",71
"9762",22
"65992",95
"3704",82
"83959",115
"25943",406
"8455",403
"64096",12
"80332",250
"6614",81
"116835",62
"54976",11
"25876",10
"1059",46
"994",122
"101929125",0
"55317",13
"57506",230
"80025",361
"406896",0
"100302282",0
"11237",8
"54498",56
"728228",0
"146",17
"5621",501
"23627",18
"149830",5
"9770",62
"9962",162
"29058",54
"5111",36
"100302739",0
"8760",271
"128674",57
"728283",9
"100507629",0
"643406",15
"149837",19
"101929207",0
"56261",255
"149840",8
"1114",85
"51605",91
"84515",235
"101929225",0
"54675",57
"164312",45
"55612",142
"101929244",1
"650",49
"101929265",0
"101929312",0
"102465865",0
"54363",10
"56255",140
"23236",408
"26767",0
"5332",1008
"101929329",0
"24141",15
"57144",51
"101929371",0
"100131208",0
"63926",46
"6616",76
"8195",87
"128710",74
"182",1165
"102465525",0
"101929395",0
"101929413",0
"339593",0
"728450",0
"22903",180
"101929486",0
"102606466",0
"100505515",0
"55304",64
"140862",57
"100505536",0
"55617",200
"51575",360
"79133",427
"80343",79
"140733",132
"23767",88
"140848",0
"100379174",0
"613266",22
"55614",441
"6629",72
"56914",17
"5126",75
"631",44
"11034",291
"6238",256
"140836",9
"27131",158
"692086",2768
"92667",46
"58495",4
"100303755",2
"57325",155
"7692",66
"440757",3
"55184",84
"10621",69
"100422875",0
"10741",11
"10483",560
"388789",41
"92675",79
"101929526",1
"29075",0
"100270804",0
"100128496",4
"140856",3
"57419",102
"100130264",0
"54453",338
"51126",92
"51340",248
"26074",71
"3642",17
"57186",916
"55857",347
"101929591",0
"22803",514
"644524",6
"4821",7
"101929625",0
"101929608",0
"5075",57
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",8
"101929685",0
"6754",3
"7056",97
"22918",191
"200261",1
"29107",13
"100505683",0
"64412",72
"63908",36
"128817",16
"140880",10
"10047",15
"164380",0
"128821",12
"128822",13
"1471",258
"1472",38
"1469",23
"1470",28
"1473",4
"92086",66
"400839",0
"105372585",0
"79953",7
"8530",15
"57136",68
"84532",94
"30813",79
"284798",0
"101926889",0
"955",76
"5834",230
"26090",284
"9837",45
"22981",120
"140838",18
"102724826",0
"26152",321
"728882",44
"101926935",12
"101926955",0
"100134868",10
"284800",50
"149934",27
"284801",0
"724033",52
"100289097",313
"102723316",164
"647476",81
"102723390",59
"284802",300
"140678",0
"245929",9
"245930",1
"117285",2
"245932",15
"245934",4
"245935",0
"245936",7
"245937",5
"28954",8
"140875",1
"81502",165
"100101490",23
"100874042",0
"3397",17
"100422904",0
"84701",32
"598",45
"22974",85
"85366",97
"2307",23
"128853",25
"164395",72
"81572",24
"343702",8
"140706",80
"3055",37
"9777",207
"128854",33
"5326",47
"23509",84
"100302183",0
"9371",260
"171023",1679
"140688",70
"101929698",0
"149950",15
"284805",9
"149951",76
"1789",165
"22919",139
"388795",45
"140732",29
"80341",20
"128859",31
"359710",30
"149954",39
"105372714",0
"140683",11
"317716",0
"128861",50
"51297",17
"92747",33
"51654",77
"6640",94
"9139",170
"63941",46
"128864",5
"170487",2
"1869",17
"11264",20
"84905",70
"101929746",0
"128866",301
"101926888",0
"22913",74
"100616434",0
"8894",237
"434",8
"191",113
"83737",1060
"693229",33
"83658",129
"84557",35
"128869",46
"58476",23
"23054",582
"128872",6
"2686",89
"55902",188
"2937",286
"57644",206
"574501",0
"100616134",0
"26133",264
"55741",97
"10544",107
"10893",75
"101410538",0
"3692",41
"140846",0
"128876",23
"55245",77
"8200",27
"100302125",3
"11190",407
"140873",13
"51614",219
"80307",97
"6676",27
"8904",175
"10137",319
"9054",40
"140823",49
"9584",1896
"51230",361
"51282",6
"140894",26
"647979",21
"2036",657
"25980",55
"22839",211
"101926987",0
"10398",587
"60436",15
"100527943",0
"55969",9
"84174",48
"57446",99
"79980",47
"140710",198
"140711",44
"25939",1773
"5933",172
"140699",108
"6185",816
"2691",15
"63905",29
"6714",43
"10904",31
"4826",14
"100861522",0
"100287792",0
"56259",186
"128434",8
"9675",226
"58490",47
"7052",312
"85449",166
"149684",1
"671",38
"3929",49
"388796",0
"26776",49
"26777",2
"677839",0
"677840",26
"128439",0
"677821",26
"677837",216
"57148",575
"100616190",0
"149685",16
"343578",35
"140679",20
"79913",49
"26051",141
"81610",28
"60625",205
"339568",0
"100505663",0
"9935",32
"7150",395
"101927117",8
"5335",810
"102466912",0
"23051",290
"64900",148
"90187",38
"84181",1099
"11122",99
"101927159",0
"6431",804
"26013",133
"10110",36
"51098",158
"4605",56
"149699",4
"84969",30
"57158",208
"51526",37
"100505783",0
"78997",19
"128486",8
"140902",1
"3172",70
"101927219",0
"100500813",0
"101927242",1
"140834",8
"79183",36
"10955",186
"11142",64
"100",185
"79015",0
"8839",52
"60598",26
"140730",3
"7529",61
"80336",85
"10953",19
"100505826",0
"6789",195
"3787",25
"149708",36
"128488",11
"5266",6
"6406",19
"6407",37
"6590",13
"8785",20
"11317",26
"6385",17
"90196",15
"767557",0
"27296",15
"55861",5
"51604",239
"102465487",0
"10406",12
"10816",21
"140870",3
"100526773",7
"57119",0
"90199",8
"259240",11
"140832",0
"259239",4
"280664",8
"164237",14
"100500897",0
"391253",6
"140686",33
"116092",74
"11065",21
"7125",18
"90203",88
"10005",40
"140831",37
"90204",60
"128497",7
"140825",18
"5476",461
"5360",219
"63935",157
"63925",119
"4318",104
"57468",87
"57727",157
"958",244
"64405",32
"51006",69
"63916",122
"100130934",1
"7686",5
"55713",73
"128506",9
"64849",41
"112858",29
"81031",95
"2139",141
"100500814",0
"23613",549
"100131496",15
"8202",652
"55959",258
"101927457",0
"101060004",0
"284749",1
"57580",270
"10564",1707
"102723483",0
"1434",318
"6780",276
"55661",255
"57169",404
"441951",0
"26765",4
"100113393",4
"692057",18
"3745",84
"5740",346
"105372715",0
"9334",69
"23315",127
"9825",26
"55905",95
"6615",21
"100887755",0
"7335",4
"387522",0
"387521",9
"101927541",0
"101927559",3
"1051",14
"100506115",7
"284751",0
"101927586",0
"5770",127
"693230",0
"140876",67
"100302146",0
"100506175",0
"84612",41
"55653",12
"23394",429
"101927631",0
"8813",171
"27304",22
"3755",14
"4773",186
"100422889",0
"10079",197
"57167",200
"101927678",0
"55734",82
"101927700",0
"128553",200
"101927770",1
"7764",227
"391257",0
"8537",251
"100616225",0
"1591",139
"5203",34
"55816",22
"101927796",0
"102723578",0
"140689",18
"4159",32
"116151",24
"6790",139
"1477",49
"57091",64
"51507",160
"140687",68
"200232",0
"388799",4
"105372682",0
"7022",20
"655",133
"102723590",0
"100422883",0
"23626",35
"8480",68
"100462983",3
"55544",27
"140690",64
"5105",59
"81030",51
"56937",39
"100616353",0
"128602",3
"140731",23
"55370",73
"57403",68
"9217",1003
"164284",7
"149773",0
"79160",0
"100534593",23
"8675",123
"79716",9
"407022",7
"100126296",0
"149775",0
"2778",2572
"101927932",0
"51497",168
"1522",85
"81027",110
"100533975",0
"514",3
"51012",1
"128611",63
"1908",37
"116154",76
"100506384",0
"10388",287
"63939",74
"5509",3
"60437",65
"284756",4
"729296",0
"284757",0
"693231",5
"101928048",0
"100616362",0
"100616440",0
"100506470",0
"1002",50
"100302168",0
"6874",102
"105372704",0
"100422838",0
"149986",110
"5688",86
"26039",66
"26164",78
"11255",53
"105369209",2
"9885",214
"11047",56
"3911",1163
"100616340",0
"101928158",0
"6227",48
"81928",32
"140893",16
"140628",4
"253868",13
"128826",7
"406904",1
"406923",0
"28231",84
"101928465",0
"100127888",0
"4923",13
"100652730",0
"55257",12
"101409261",0
"11054",508
"1299",368
"10732",32
"100132911",0
"11083",601
"54994",102
"63910",31
"128408",4
"63930",0
"100144596",1
"100144597",0
"768097",0
"768096",1
"406909",2
"54915",89
"79444",59
"100423014",0
"128414",41
"100192386",4
"55738",187
"100422945",0
"57642",42
"1137",207
"100130587",0
"102723788",1
"3785",145
"1917",26
"79144",37
"5753",7
"6725",6
"79025",5
"85441",141
"26205",33
"50861",27
"100533107",0
"51750",3
"8771",0
"10139",65
"84619",49
"54923",6
"56731",57
"140685",25
"101928604",0
"100128998",1
"140701",4
"7165",103
"80331",128
"100126329",0
"100126339",0
"100126352",0
"100126330",0
"103504732",0
"54963",86
"100302137",0
"693232",0
"100113386",0
"57473",114
"140700",13
"24148",921
"284739",6
"6919",65
"54345",43
"10287",9
"102466741",0
"4987",22
"198437",5
"2832",7
"4661",68
"55251",146
"140849",96
"102724184",2
"102723996",23
"102724023",94
"102724159",85
"102724200",122
"102724219",2
"102724334",63
"102724385",0
"102724398",0
"102724428",113
"102724441",2
"102724560",207
"102724594",167
"102724652",31
"102466252",0
"102724843",2
"102724951",2
"102723360",2
"102723553",19
"102723451",29
"102723475",5
"102465433",1
"100500862",1
"100500815",1
"103504727",1
"103504739",1
"103504733",1
"103504731",1
"103504728",1
"105372731",14
"100132288",103
"101927345",180
"441058",23
"85319",37
"105378260",19
"7179",283
"149992",24
"100423018",0
"102724188",0
"317754",719
"100423008",0
"103504736",0
"54055",0
"391267",177
"149998",56
"54033",101
"150000",15
"6782",59
"64092",64
"100874190",0
"388813",10
"8204",213
"29761",990
"388815",41
"407055",15
"406885",13
"406912",5
"100505929",37
"100189284",0
"1525",47
"10950",33
"246312",0
"54149",27
"140578",57
"54075",0
"5651",218
"101927797",0
"100422920",0
"387486",1
"4685",286
"378828",0
"101927821",4
"101927843",0
"54143",0
"102466967",0
"266917",0
"101927869",0
"339622",0
"54072",0
"114614",0
"406947",0
"282566",0
"54148",75
"58494",303
"522",20
"2551",211
"351",2046
"105372811",0
"100996571",4
"116159",32
"9510",1033
"11096",48
"100616243",0
"54088",0
"246705",0
"284825",0
"101927973",0
"118421",0
"29104",34
"26046",468
"10069",26
"10600",437
"10694",130
"56911",36
"193629",0
"571",217
"100874322",0
"2897",92
"100379661",2
"642976",0
"26285",8
"266919",0
"9073",18
"643803",2
"100131902",6
"388818",2
"643812",7
"337963",6
"337959",7
"100422891",0
"140258",8
"337960",22
"284827",10
"254950",5
"337882",15
"337969",9
"337970",6
"337971",1
"337972",12
"337973",2
"337974",0
"100288287",2
"337968",9
"337967",0
"337979",2
"337966",3
"337975",15
"100151643",10
"337976",0
"337985",0
"100288323",0
"337978",2
"337977",0
"337879",2
"337878",10
"337880",8
"728299",2
"7074",218
"150051",4
"6647",466
"57466",484
"30811",20
"100551499",0
"54069",29
"56246",33
"9875",278
"677846",3
"84996",1
"59271",105
"140290",13
"56683",84
"8867",263
"100506215",22
"94104",430
"54067",59
"56245",54
"102724502",0
"10215",7
"101930746",1
"116448",9
"101928107",0
"728409",31
"3455",223
"100288432",0
"3588",158
"3454",159
"3460",492
"757",83
"54943",9
"2618",203
"6651",5707
"102465248",0
"29980",89
"9946",93
"6453",1031
"539",86
"100506334",0
"400863",0
"6526",288
"64968",81
"114036",0
"9992",10
"54065",31
"101928147",28
"3753",9
"101928182",5
"1827",126
"54102",54
"54064",0
"100506385",0
"861",122
"80215",9
"100506403",0
"768219",12
"101928269",0
"100996609",0
"54093",93
"100133286",0
"873",28
"100506428",0
"874",28
"9980",254
"23515",551
"8208",59
"23562",10
"6493",51
"3141",169
"53820",20
"51227",20
"7267",2567
"257203",9
"10311",55
"1859",458
"3763",29
"10281",44
"84677",18
"259234",0
"3772",9
"102724678",0
"2078",93
"400866",0
"2114",308
"101928398",0
"400867",12
"101928435",0
"8624",45
"54014",974
"103091865",3
"100874093",0
"3150",561
"7485",37
"150082",79
"6450",61
"102466972",0
"114041",22
"10317",2
"150084",53
"5121",8
"1826",141
"100616148",0
"100506492",0
"100874326",0
"284835",0
"100423023",0
"25825",184
