"","16648.Aligned.sortedByCoord.out.bam"
"101927948",0
"130120",3
"5968",10
"5967",6
"5969",1
"5068",15
"101927987",0
"1496",48
"100422888",0
"102465877",0
"347730",3
"100507201",0
"1720",1
"101928031",0
"388965",73
"8802",801
"1768",179
"129293",92
"9168",7729
"56888",1053
"83439",848
"102724579",0
"10618",4920
"54884",433
"84173",552
"822",1558
"284948",8
"100630918",0
"4144",2246
"2677",850
"8673",704
"10791",426
"51255",225
"129303",64
"10713",906
"388969",59
"6439",12
"10578",77
"84913",111
"102466516",0
"284950",0
"8869",350
"101928113",2
"90784",4
"25885",1160
"55037",2200
"692225",177
"10989",1569
"100616159",0
"51318",187
"65055",129
"55818",2445
"51652",10
"100526767",0
"7844",898
"64795",549
"925",2478
"926",83
"100286979",396
"400966",44482
"5343",364
"285074",2974
"102724642",1906
"100616370",1
"105377638",0
"105377639",0
"112597",4
"100616499",0
"730268",2756
"5342",402
"729857",44365
"51315",1026
"150572",13
"100616447",0
"2168",9
"55258",174
"344167",20
"200523",4
"101928371",0
"9451",937
"101928403",1
"22934",309
"645784",1485
"100616399",0
"3514",40532
"28946",13
"28947",52
"28948",0
"28949",8
"28950",2
"28908",1232
"28907",22
"28905",0
"28929",14
"28299",4919
"28943",1212
"28915",146
"28942",631
"28941",2721
"28928",9
"28914",2941
"28940",3095
"28939",1565
"28927",3
"28913",8474
"28938",570
"28937",3323
"28926",10
"28925",0
"28912",2415
"28906",490
"28936",3
"28924",1
"28923",98
"28911",0
"28922",20
"28935",1029
"28921",2584
"28920",28
"28919",937
"28910",2
"28934",7
"28933",1177
"28909",0
"28932",0
"28918",0
"28931",552
"28917",1
"28930",32236
"28916",247
"105379433",32
"28878",258
"28893",32234
"28894",555
"28896",1169
"28881",841
"28882",23
"28883",2583
"28884",21
"28885",82
"28870",232
"28874",857
"28869",6
"28900",1290
"28901",938
"28875",5348
"28902",1536
"28903",3012
"28876",1987
"102724332",0
"28892",3
"28891",41
"28904",1146
"28877",1102
"101060017",4
"105378957",0
"105378958",0
"654342",96
"645367",6
"440888",13
"100133920",67
"100509620",51
"90499",1
"729171",2077
"150483",7
"442028",42
"4118",8
"64969",995
"84874",521
"7549",79
"105373489",2
"150696",29
"30818",45
"51011",310
"653192",225
"129868",229
"150759",5
"400986",33229
"729234",42
"150763",122
"151",38
"431705",16
"1844",104
"56910",1760
"285033",3
"55654",352
"9391",540
"23020",9066
"150771",132
"23397",174
"93082",0
"10865",450
"55683",1013
"90342",147
"81562",132
"26504",489
"100422928",0
"26505",301
"200539",71
"51239",55
"54910",391
"105373982",0
"51252",25
"101927053",0
"151313",297
"105373983",0
"375248",28073
"100506076",4
"100506123",3
"105373498",4
"57730",20447
"1329",727
"10120",463
"728537",0
"7535",425
"23505",2756
"200403",49
"1261",37
"3631",1628
"493753",165
"25972",342
"11320",1142
"101927070",1
"343990",66
"80705",105
"150590",12
"51601",97
"129531",323
"51263",406
"254773",32
"129530",36
"10190",333
"9669",6815
"51455",1376
"3899",421
"150577",0
"164832",73
"9486",86
"129521",7
"79031",580
"4862",276
"101927142",0
"6160",7197
"11138",697
"100506286",0
"55571",639
"284996",1459
"692205",0
"100847007",0
"200407",4
"731220",54
"9448",6629
"100506328",1
"7850",225
"3554",3353
"8808",68
"9173",199
"8809",239
"8807",82
"100616157",0
"389015",22
"6549",34
"84804",61
"130827",69
"100287010",2
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",31
"102682016",3
"102724691",0
"64965",391
"101927492",0
"105373984",0
"11250",18
"9392",523
"100506473",0
"79074",248
"2274",245
"285000",0
"8440",260
"84417",153
"80146",315
"285189",210
"653489",58846
"84620",181
"104326057",0
"729121",1
"285190",48479
"60482",19
"442038",34
"6819",127
"151234",1
"27233",39
"9648",5073
"3987",4538
"5903",96042
"165055",194
"10913",22
"100287216",7
"344558",547
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",1093
"65124",41
"84220",87666
"96626",76
"100271835",1
"440895",0
"440894",13
"105373985",0
"105373986",0
"100422994",0
"7851",338
"100616123",0
"4867",428
"205251",0
"100507334",0
"100847033",0
"105373551",0
"151009",7
"100288570",0
"100288695",3696
"729540",87670
"699",209
"55289",63
"400997",0
"10018",637
"101927260",0
"100616341",0
"541471",3
"105373987",0
"64682",5579
"100616165",1
"10461",7367
"84910",1140
"129804",102
"84524",244
"376940",1516
"727851",86856
"150465",476
"84172",491
"84269",38
"400999",0
"6574",2164
"284958",37
"150468",105
"3552",22
"3553",199
"27178",2
"56300",3
"27179",9
"27177",11
"26525",5
"84639",1
"3557",98
"23550",921
"7849",371
"654433",3
"100130100",178
"150472",11332
"200350",194
"103344932",0
"729468",82
"654412",315
"100302128",103
"375260",6834
"84771",335
"118433",925
"11159",722
"80255",1251
"100616208",0
"101060091",0
"10096",5812
"100499194",0
"440900",0
"57628",12
"101927591",0
"389023",0
"8886",1513
"54520",1350
"105373988",0
"51141",260
"101927709",1
"2019",75
"8685",2144
"165257",15
"55240",223
"100874111",0
"130355",82
"1622",1314
"140738",174
"6344",27
"200373",27
"80775",31
"101927764",1
"5775",819
"57669",566
"79134",177
"5899",442
"105373989",0
"3625",12
"84931",7
"2736",304
"29842",222
"23332",3202
"100151683",192
"105373990",29
"254128",1
"84365",186
"7247",585
"129684",31
"105373602",0
"2995",1268
"101929926",8
"274",1090
"339761",26
"2071",1272
"10746",1962
"105373606",8
"100506922",0
"5624",39
"100616187",0
"55677",1337
"4648",121
"55679",536
"2840",131
"84826",2
"55339",1642
"5433",123
"83607",413
"79595",869
"56886",4027
"9394",84
"101927881",0
"151121",0
"389033",0
"101927924",0
"100131320",3
"84084",311
"440905",14
"728378",1195
"285103",1
"91409",42
"55627",676
"80097",102
"112714",43
"100189418",0
"84317",61
"92856",324
"26469",395
"100216479",0
"646802",15
"653269",2011
"653275",63
"646743",13
"150527",13
"55997",67
"653781",2010
"100132708",14
"344561",5
"205147",5
"50649",62
"130074",239
"55041",383
"445582",2023
"440910",1
"150786",478
"105373619",2
"389043",0
"401010",46
"653784",269
"113457",99
"100616378",0
"150776",403
"90557",70
"440915",161
"101927994",0
"29798",37
"408029",18
"101928067",0
"554226",19
"100313824",3
"646915",18
"2863",4
"116372",6
"344148",185
"101928185",0
"101928161",0
"4249",1061
"100500878",0
"81615",38
"130013",50
"100847069",0
"100129961",0
"905",1733
"80122",65
"22930",3569
"84083",209
"23518",1845
"406915",9
"23190",2741
"3938",140
"100507600",0
"4175",644
"1615",1653
"101928243",0
"7852",6601
"80731",119
"101928273",0
"3176",839
"339745",879
"11249",7
"647012",0
"53353",247
"102465692",0
"8942",657
"55843",1529
"101928386",0
"79712",501
"9839",17049
"100303491",2
"101928455",0
"401014",1
"728773",22
"92",434
"5000",601
"55777",3323
"26122",1211
"101928526",0
"3800",124
"130576",6
"130574",8
"27249",1155
"101929231",0
"390",478
"101929260",0
"101929282",0
"375287",286
"9111",748
"101929319",0
"7130",102
"100616392",0
"100616418",0
"55183",5754
"4703",6114
"26225",525
"785",167
"10254",1178
"114793",6372
"55660",3555
"151188",216
"56475",1
"114805",130
"100144595",13
"3760",26
"101929378",0
"4929",5298
"100189021",0
"100189208",0
"2820",1124
"11227",324
"57471",43
"728066",519
"9595",1037
"130399",41
"90",960
"151531",23
"554201",0
"130940",29
"8502",1217
"92196",10
"85461",2447
"102465535",0
"151525",331
"29994",5472
"643072",0
"64844",2213
"9936",2
"100526664",0
"4065",78
"22925",1288
"3694",42
"100505984",1
"5937",2690
"100616364",0
"10010",2786
"101929512",0
"100996579",1
"10213",797
"10716",9
"285116",2474
"57282",50
"1803",594
"101929532",0
"2641",6
"2191",1896
"64135",1012
"25801",451
"90134",82
"101929570",0
"55137",281
"2888",67
"22837",2769
"100337591",0
"101929633",0
"151258",62
"6328",718
"6326",328
"80034",112
"2591",361
"100506124",0
"79809",2710
"100506134",2
"102724058",0
"6323",226
"101929680",0
"6335",1036
"6332",788
"129446",181
"100874011",1
"8708",6
"27347",1182
"253782",659
"100616356",0
"100861402",0
"115677",357
"57405",18
"57818",51
"8647",64
"10170",113
"4036",426
"129880",463
"10324",45
"79675",339
"9360",4260
"129881",102
"493911",49
"100526832",0
"151230",0
"6741",2428
"29081",320
"130507",4173
"140469",81
"101929753",0
"101926913",0
"440925",9
"389058",11
"285141",13
"2571",135
"26003",3235
"9874",3337
"79828",269
"80067",2566
"79901",3942
"1781",2909
"8604",1418
"8520",568
"254042",178
"1745",3
"1746",11
"104326193",0
"3655",4072
"5163",667
"91149",0
"11069",260
"51776",1155
"339751",5
"83879",128
"6670",2793
"100128905",0
"29789",1093
"285084",0
"100131390",4
"9541",1529
"79634",565
"151556",1037
"7456",2846
"440926",1848
"1134",50
"1123",746
"1386",1575
"100126350",10
"518",284
"80856",845
"344191",10
"3239",22
"3238",2
"3237",14
"3236",23
"3235",18
"3234",215
"100506783",0
"3232",32
"406903",2
"3233",60
"401022",2
"102800310",0
"3231",19
"102465802",0
"10651",481
"100302142",1
"375295",0
"102724224",0
"105373759",3
"220988",6750
"100616394",0
"4780",2497
"100422824",0
"100130691",1
"102465255",0
"8540",2625
"150737",169
"92104",137
"50940",128
"105373764",0
"129831",118
"114880",293
"101927027",2
"8575",960
"494513",96
"51661",264
"65977",696
"100506866",10
"7273",43467
"101927055",1
"285025",825
"91404",1256
"151126",62
"100302172",0
"57703",1333
"101669767",1
"10477",495
"101927156",1
"100616213",0
"3676",2446
"375298",133
"4760",67
"6744",3205
"151242",17
"5136",462
"54431",3987
"2487",553
"10787",4717
"142679",114
"129401",234
"100616305",0
"105373780",0
"91752",110
"101927196",0
"401024",476
"101927217",0
"55854",1005
"3685",9303
"165215",209
"151112",39
"10203",1098
"7035",1186
"104355152",1
"51454",339
"693146",4
"116093",5
"1281",222837
"100302219",0
"100616324",0
"100500837",0
"1290",23906
"100422908",1
"84128",1211
"30061",4604
"54529",521
"150709",494
"64172",233
"101409258",0
"94101",271
"5378",2519
"84281",45
"2660",15
"26275",1195
"105373800",0
"3628",218
"54842",1578
"100131211",317
"105373801",0
"4664",1059
"2744",3550
"6772",15826
"6775",854
"4430",2532
"64859",853
"729254",0
"8436",271
"23671",25
"64002",0
"101927406",3
"101927431",0
"57181",1107
"56171",338
"9262",1628
"57520",760
"101927482",0
"284992",158
"100130452",0
"9330",905
"401027",7
"80055",368
"91526",3382
"101927547",4
"23451",14866
"80219",323
"3329",4708
"3336",117
"100529241",0
"25843",0
"130132",434
"92935",90
"66037",47
"5334",488
"101927619",0
"23314",471
"150538",0
"101927641",0
"348751",31
"205327",369
"129450",213
"79568",138
"26010",1405
"130535",284
"151246",235
"316",2141
"344454",0
"100507140",0
"101927795",1
"9689",1741
"100873740",0
"1195",4662
"53938",462
"60491",254
"4999",516
"285172",561
"4709",303
"8837",2563
"65072",4
"843",575
"841",1910
"130540",151
"66008",3061
"55437",400
"151254",152
"65062",278
"58538",36
"57679",1726
"105373840",0
"65061",50
"8324",171
"100652824",129
"7341",998
"51602",1694
"692110",24
"100113392",2
"692058",56
"659",4577
"150864",491
"130026",217
"55759",541
"79800",894
"65065",6564
"57404",1065
"10152",483
"65059",1656
"940",280
"1493",278
"29851",381
"117583",2098
"8828",2625
"54891",1211
"100329109",69
"4719",2665
"1933",4468
"26798",15
"619569",24
"2825",15
"101669764",0
"57683",662
"8745",327
"200726",0
"391475",13
"130752",50
"22868",1260
"100422993",0
"100423002",0
"130749",27
"8609",551
"100423036",0
"102465835",0
"101927865",1
"100302130",3
"1385",784
"151194",151
"151195",453
"100616361",0
"7855",25
"389072",580
"100507443",0
"1421",3
"1420",7
"1419",5
"1418",5
"389073",11
"3417",1064
"100507475",0
"200576",4567
"5746",23
"4133",820
"285175",123
"6120",934
"151050",1016
"101928020",2
"33",223
"4632",9
"102724820",0
"10314",533
"1373",683
"29034",0
"2066",209
"100313771",1
"100616267",0
"100616472",0
"22807",336
"100130451",2
"79582",152
"100616375",0
"402117",10
"100885780",0
"580",520
"101928103",0
"26154",375
"471",1534
"2335",823053
"102724849",0
"646324",2
"55686",167
"55825",192
"92691",45
"7520",6255
"150967",2
"57574",3
"50485",1184
"6168",5796
"101928232",0
"3485",375
"3488",2760
"7141",25
"101928327",0
"729582",2
"7145",16545
"102465485",15
"285180",38
"3580",19
"3579",17
"3577",29
"10109",5301
"100189253",0
"151306",60
"14",596
"25953",394
"64114",2382
"102465256",0
"103689911",0
"102466197",0
"375307",19
"101928513",1
"6556",1008
"58190",291
"407017",2
"7429",22
"57695",761
"9125",781
"84812",152
"7701",642
"617",465
"64320",121
"27148",781
"9654",978
"1593",528
"53632",46
"103504730",0
"7475",4
"80326",14
"101928537",0
"8941",8
"151300",0
"54738",0
"1412",3
"494324",1
"100129175",0
"255101",105
"3549",11
"100422957",0
"79840",164
"151295",41
"27013",344
"79137",672
"130617",261
"10058",221
"79065",534
"55139",549
"79411",197
"8576",120
"7277",632
"80086",115
"3300",287
"5798",54
"406944",0
"389075",6
"23549",373
"1674",9177
"10290",2423
"100996693",13
"29926",309
"55515",11
"79586",298
"130612",15
"100423039",0
"23363",615
"3623",7
"114790",391
"6508",66
"101928639",2
"100422959",0
"2043",378
"5077",184
"151278",2
"130367",56
"10056",750
"116255",10
"2181",1315
"23704",157
"7857",127
"130340",66
"57590",1003
"65080",280
"5270",451
"79843",27
"8452",1888
"55619",7765
"100616207",0
"57624",31
"646736",0
"100847053",0
"3667",390
"84236",366
"1286",634
"1285",754
"654841",0
"56947",1128
"79853",9
"100847081",0
"3267",1860
"56918",10
"80704",79
"6364",15
"164781",25
"80309",52
"55022",71
"92737",52
"9320",7342
"130888",22
"151473",15
"3431",3274
"11262",2428
"93349",2144
"6672",6411
"151475",3
"51719",1135
"81618",254
"151484",0
"9290",26
"348761",0
"130560",40
"257407",11
"5707",3144
"3357",691
"80210",613
"100616317",0
"93010",54
"105373926",0
"4691",19447
"654321",343
"6082",20
"25826",47
"151477",20
"10316",5
"165100",4
"5757",24713
"100302285",0
"5147",100
"64708",336
"100302126",0
"4880",0
"129563",1311
"693147",17
"250",53
"347694",2
"251",57
"248",11
"9427",31
"646960",5
"1144",103
"1146",126
"200765",28
"9470",1092
"100847037",0
"80303",234
"26058",4573
"3769",403
"389084",4
"25791",59
"4759",2
"3635",3177
"55054",966
"677775",11032
"677772",1039
"6295",37
"8527",629
"55230",1409
"54576",26
"54575",20
"54600",26
"54577",31
"54578",19
"54579",7
"54657",10
"54659",7
"414061",0
"100286922",0
"54658",23
"339766",28
"55355",131
"151507",44
"79054",74
"6694",13
"10123",356
"23677",248
"116987",759
"2637",3
"401036",13
"79781",139
"57007",250
"105373991",1
"93463",4
"10920",816
"1293",69945
"105373957",1
"79083",227
"102465486",0
"51052",5
"64284",9
"9208",9904
"375316",66
"10267",75
"140739",261
"100533179",1
"51540",0
"339768",6
"377007",62
"151176",16
"80895",391
"151174",1
"643387",41
"55502",17
"8864",927
"26146",788
"51665",154
"151171",0
"100287387",0
"117581",14
"401039",1
"9759",995
"100616397",0
"100616493",0
"85009",1
"100423043",0
"100616360",0
"401040",10
"150935",6
"101927147",3
"100616417",0
"4705",1306
"389090",30
"643905",186
"150681",40
"150678",116
"150677",0
"2817",353
"100130449",12
"406941",0
"51281",445
"285193",1
"57140",585
"101752400",0
"11132",142
"2859",35
"653437",30
"375318",20
"547",62
"189",7
"79919",1
"728763",13
"200772",0
"25992",1126
"130916",602
"23178",393
"5510",769
"50636",23
"3069",10604
"101927509",4
"4735",3698
"9855",715
"100422942",0
"10494",329
"100379249",0
"666",3
"51078",210
"23192",647
"1841",47
"84289",328
"728294",274
"64090",6
"129807",8
"5133",95
"285093",8
"101927289",0
"285095",15
"102723927",0
"728323",387
"245938",0
"81623",9
"140850",0
"245939",17
"140881",21
"400830",8
"140680",134
"85364",22
"100507459",0
"6666",50
"80023",53
"57761",30
"10616",341
"128637",270
"1457",2688
"6939",3
"140809",121
"85508",6
"113278",87
"83541",27
"51378",22
"343637",11
"105372493",0
"9491",909
"55321",9
"400831",1
"642636",28
"9751",47
"100528031",0
"27111",0
"100507495",5
"2280",1413
"102465524",0
"55968",641
"284759",237
"128646",21
"10326",1335
"55423",241
"101929010",0
"100289473",0
"140885",2817
"727993",0
"5173",33
"140901",255
"388780",0
"7053",17
"343641",47
"6628",303
"100113378",0
"79175",267
"117532",61
"10528",1664
"100302138",0
"692213",18
"677831",156
"692201",0
"26793",51
"26792",11
"3420",1374
"57593",107
"56265",258
"128653",0
"100288797",3
"64773",619
"64601",469
"5786",3377
"2797",5
"64949",70
"101929098",0
"5020",4
"551",0
"100134015",0
"22888",162
"60493",316
"9762",10
"65992",386
"3704",461
"83959",148
"25943",1843
"8455",1880
"64096",2
"80332",226
"6614",860
"116835",88
"54976",89
"25876",7
"1059",290
"994",725
"101929125",0
"55317",43
"57506",862
"80025",1715
"406896",0
"100302282",0
"11237",70
"54498",35
"728228",0
"146",10
"5621",4582
"23627",3
"149830",6
"9770",783
"9962",689
"29058",406
"5111",306
"100302739",0
"8760",1903
"128674",38
"728283",3
"100507629",0
"643406",18
"149837",8
"101929207",1
"56261",1918
"149840",11
"1114",27
"51605",367
"84515",388
"101929225",0
"54675",430
"164312",12
"55612",168
"101929244",0
"650",74
"101929265",6
"101929312",0
"102465865",0
"54363",22
"56255",862
"23236",739
"26767",0
"5332",1197
"101929329",0
"24141",11
"57144",27
"101929371",0
"100131208",1
"63926",103
"6616",27
"8195",542
"128710",142
"182",10135
"102465525",0
"101929395",0
"101929413",0
"339593",2
"728450",0
"22903",250
"101929486",1
"102606466",1
"100505515",0
"55304",153
"140862",1020
"100505536",0
"55617",1309
"51575",1568
"79133",836
"80343",64
"140733",227
"23767",40
"140848",0
"100379174",0
"613266",16
"55614",1314
"6629",488
"56914",18
"5126",64
"631",82
"11034",6839
"6238",2237
"140836",4
"27131",1984
"692086",19312
"92667",215
"58495",5
"100303755",0
"57325",574
"7692",153
"440757",1
"55184",128
"10621",187
"100422875",0
"10741",54
"10483",2829
"388789",465
"92675",333
"101929526",3
"29075",0
"100270804",0
"100128496",4
"140856",4
"57419",494
"100130264",3
"54453",2327
"51126",598
"51340",1194
"26074",68
"3642",2
"57186",2060
"55857",1144
"101929591",0
"22803",4160
"644524",3
"4821",2
"101929625",0
"101929608",0
"5075",16
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",4
"101929685",0
"6754",4
"7056",1053
"22918",835
"200261",0
"29107",97
"100505683",0
"64412",220
"63908",142
"128817",10
"140880",4
"10047",17
"164380",0
"128821",0
"128822",9
"1471",3995
"1472",18
"1469",22
"1470",13
"1473",6
"92086",87
"400839",0
"105372585",0
"79953",55
"8530",342
"57136",1055
"84532",278
"30813",29
"284798",1
"101926889",0
"955",430
"5834",1531
"26090",2020
"9837",46
"22981",107
"140838",57
"102724826",4
"26152",595
"728882",18
"101926935",2
"101926955",1
"100134868",12
"284800",40
"149934",12
"284801",0
"724033",97
"100289097",1607
"102723316",420
"647476",44
"102723390",222
"284802",1741
"140678",0
"245929",2
"245930",6
"117285",8
"245932",8
"245934",1
"245935",0
"245936",2
"245937",2
"28954",24
"140875",0
"81502",2042
"100101490",45
"100874042",0
"3397",66
"100422904",0
"84701",50
"598",278
"22974",254
"85366",60
"2307",73
"128853",21
"164395",35
"81572",35
"343702",2
"140706",70
"3055",994
"9777",1064
"128854",21
"5326",119
"23509",264
"100302183",0
"9371",853
"171023",6564
"140688",208
"101929698",5
"149950",5
"284805",0
"149951",301
"1789",262
"22919",1496
"388795",40
"140732",23
"80341",10
"128859",12
"359710",8
"149954",20
"105372714",0
"140683",6
"317716",0
"128861",11
"51297",8
"92747",28
"51654",228
"6640",186
"9139",451
"63941",50
"128864",5
"170487",3
"1869",11
"11264",49
"84905",120
"101929746",0
"128866",2941
"101926888",2
"22913",392
"100616434",0
"8894",2044
"434",14
"191",510
"83737",6000
"693229",91
"83658",720
"84557",73
"128869",262
"58476",57
"23054",2612
"128872",3
"2686",146
"55902",518
"2937",802
"57644",185
"574501",0
"100616134",0
"26133",1770
"55741",496
"10544",576
"10893",166
"101410538",0
"3692",228
"140846",0
"128876",5
"55245",333
"8200",35
"100302125",0
"11190",1062
"140873",12
"51614",1576
"80307",88
"6676",60
"8904",1282
"10137",1357
"9054",232
"140823",152
"9584",8251
"51230",1374
"51282",25
"140894",33
"647979",132
"2036",1541
"25980",257
"22839",961
"101926987",0
"10398",11355
"60436",34
"100527943",0
"55969",35
"84174",170
"57446",771
"79980",213
"140710",631
"140711",50
"25939",19198
"5933",560
"140699",92
"6185",8941
"2691",1
"63905",80
"6714",178
"10904",166
"4826",15
"100861522",0
"100287792",3
"56259",950
"128434",10
"9675",776
"58490",233
"7052",13218
"85449",281
"149684",0
"671",53
"3929",36
"388796",0
"26776",464
"26777",145
"677839",31
"677840",112
"128439",0
"677821",24
"677837",195
"57148",3273
"100616190",0
"149685",6
"343578",28
"140679",1
"79913",116
"26051",401
"81610",216
"60625",522
"339568",0
"100505663",0
"9935",496
"7150",2644
"101927117",1
"5335",3252
"102466912",0
"23051",935
"64900",298
"90187",14
"84181",3319
"11122",26
"101927159",0
"6431",2454
"26013",169
"10110",16
"51098",652
"4605",105
"149699",0
"84969",77
"57158",977
"51526",354
"100505783",0
"78997",33
"128486",47
"140902",1
"3172",37
"101927219",0
"100500813",0
"101927242",0
"140834",13
"79183",148
"10955",2616
"11142",343
"100",1376
"79015",1
"8839",791
"60598",39
"140730",28
"7529",1172
"80336",330
"10953",106
"100505826",1
"6789",1533
"3787",15
"149708",6
"128488",1
"5266",8
"6406",14
"6407",30
"6590",5
"8785",10
"11317",9
"6385",339
"90196",79
"767557",0
"27296",29
"55861",7
"51604",2723
"102465487",0
"10406",5
"10816",8
"140870",5
"100526773",5
"57119",0
"90199",4
"259240",2
"140832",0
"259239",0
"280664",2
"164237",3
"100500897",0
"391253",21
"140686",14
"116092",257
"11065",53
"7125",8
"90203",124
"10005",72
"140831",70
"90204",194
"128497",16
"140825",44
"5476",8410
"5360",11470
"63935",468
"63925",542
"4318",7257
"57468",64
"57727",404
"958",984
"64405",3
"51006",309
"63916",1026
"100130934",0
"7686",0
"55713",84
"128506",18
"64849",40
"112858",108
"81031",617
"2139",94
"100500814",0
"23613",2136
"100131496",30
"8202",4397
"55959",2494
"101927457",1
"101060004",0
"284749",0
"57580",3520
"10564",8326
"102723483",0
"1434",2094
"6780",2395
"55661",946
"57169",2932
"441951",12
"26765",31
"100113393",44
"692057",136
"3745",64
"5740",5213
"105372715",0
"9334",685
"23315",678
"9825",89
"55905",476
"6615",54
"100887755",0
"7335",12
"387522",0
"387521",43
"101927541",0
"101927559",4
"1051",43
"100506115",71
"284751",0
"101927586",0
"5770",1694
"693230",4
"140876",97
"100302146",0
"100506175",0
"84612",86
"55653",36
"23394",2527
"101927631",2
"8813",1575
"27304",45
"3755",5
"4773",1239
"100422889",0
"10079",639
"57167",43
"101927678",0
"55734",253
"101927700",0
"128553",503
"101927770",0
"7764",1674
"391257",1
"8537",89
"100616225",0
"1591",47
"5203",285
"55816",74
"101927796",1
"102723578",0
"140689",9
"4159",30
"116151",174
"6790",255
"1477",472
"57091",156
"51507",1423
"140687",196
"200232",31
"388799",15
"105372682",0
"7022",14
"655",15
"102723590",0
"100422883",0
"23626",11
"8480",250
"100462983",13
"55544",137
"140690",38
"5105",33
"81030",202
"56937",143
"100616353",0
"128602",3
"140731",4
"55370",174
"57403",595
"9217",5246
"164284",20
"149773",0
"79160",0
"100534593",37
"8675",251
"79716",4
"407022",0
"100126296",1
"149775",0
"2778",21917
"101927932",0
"51497",711
"1522",3733
"81027",210
"100533975",0
"514",81
"51012",2
"128611",271
"1908",16
"116154",29
"100506384",0
"10388",550
"63939",183
"5509",6
"60437",91
"284756",11
"729296",1
"284757",0
"693231",7
"101928048",0
"100616362",0
"100616440",0
"100506470",0
"1002",9
"100302168",0
"6874",341
"105372704",0
"100422838",0
"149986",561
"5688",766
"26039",290
"26164",202
"11255",10
"105369209",16
"9885",791
"11047",745
"3911",2390
"100616340",0
"101928158",1
"6227",199
"81928",68
"140893",9
"140628",4
"253868",4
"128826",5
"406904",0
"406923",0
"28231",105
"101928465",1
"100127888",0
"4923",14
"100652730",0
"55257",71
"101409261",0
"11054",2297
"1299",101
"10732",178
"100132911",0
"11083",2387
"54994",401
"63910",174
"128408",1
"63930",0
"100144596",0
"100144597",0
"768097",0
"768096",0
"406909",4
"54915",302
"79444",4
"100423014",0
"128414",5
"100192386",1
"55738",671
"100422945",0
"57642",7
"1137",80
"100130587",0
"102723788",1
"3785",71
"1917",17
"79144",376
"5753",17
"6725",3
"79025",3
"85441",265
"26205",66
"50861",67
"100533107",0
"51750",0
"8771",0
"10139",463
"84619",111
"54923",55
"56731",175
"140685",31
"101928604",1
"100128998",0
"140701",20
"7165",537
"80331",926
"100126329",0
"100126339",0
"100126352",0
"100126330",0
"103504732",0
"54963",310
"100302137",0
"693232",0
"100113386",2
"57473",280
"140700",11
"24148",3970
"284739",1
"6919",113
"54345",111
"10287",60
"102466741",0
"4987",14
"198437",4
"2832",2
"4661",28
"55251",443
"140849",292
"102724184",2
"102723996",62
"102724023",437
"102724159",370
"102724200",226
"102724219",5
"102724334",1578
"102724385",0
"102724398",0
"102724428",790
"102724441",5
"102724560",177
"102724594",1186
"102724652",20
"102466252",0
"102724843",5
"102724951",5
"102723360",1
"102723553",51
"102723451",68
"102723475",11
"102465433",0
"100500862",12
"100500815",0
"103504727",0
"103504739",0
"103504733",0
"103504731",12
"103504728",0
"105372731",9
"100132288",41
"101927345",80
"441058",9
"85319",179
"105378260",66
"7179",189
"149992",19
"100423018",0
"102724188",0
"317754",344
"100423008",0
"103504736",0
"54055",0
"391267",168
"149998",41
"54033",15
"150000",8
"6782",324
"64092",991
"100874190",0
"388813",10
"8204",1139
"29761",3322
"388815",33
"407055",2
"406885",4
"406912",2
"100505929",11
"100189284",0
"1525",39
"10950",251
"246312",0
"54149",159
"140578",14
"54075",0
"5651",140
"101927797",0
"100422920",0
"387486",0
"4685",211
"378828",0
"101927821",0
"101927843",0
"54143",0
"102466967",0
"266917",0
"101927869",0
"339622",0
"54072",0
"114614",8
"406947",0
"282566",2
"54148",349
"58494",603
"522",385
"2551",729
"351",18155
"105372811",0
"100996571",10
"116159",107
"9510",4122
"11096",182
"100616243",0
"54088",0
"246705",0
"284825",1
"101927973",0
"118421",0
"29104",47
"26046",2289
"10069",172
"10600",1904
"10694",2290
"56911",432
"193629",0
"571",1963
"100874322",1
"2897",158
"100379661",11
"642976",0
"26285",2
"266919",0
"9073",6
"643803",5
"100131902",1
"388818",0
"643812",2
"337963",2
"337959",3
"100422891",0
"140258",4
"337960",4
"284827",4
"254950",0
"337882",8
"337969",9
"337970",6
"337971",18
"337972",1
"337973",1
"337974",7
"100288287",0
"337968",0
"337967",2
"337979",4
"337966",0
"337975",10
"100151643",2
"337976",5
"337985",2
"100288323",4
"337978",4
"337977",14
"337879",2
"337878",0
"337880",1
"728299",4
"7074",641
"150051",0
"6647",3788
"57466",2374
"30811",30
"100551499",0
"54069",46
"56246",39
"9875",1116
"677846",6
"84996",0
"59271",268
"140290",30
"56683",318
"8867",1238
"100506215",62
"94104",1704
"54067",31
"56245",57
"102724502",0
"10215",1
"101930746",0
"116448",0
"101928107",0
"728409",28
"3455",1061
"100288432",2
"3588",1115
"3454",1601
"3460",2945
"757",363
"54943",11
"2618",1288
"6651",28540
"102465248",0
"29980",224
"9946",502
"6453",3135
"539",896
"100506334",2
"400863",0
"6526",602
"64968",179
"114036",0
"9992",5
"54065",91
"101928147",67
"3753",13
"101928182",4
"1827",458
"54102",150
"54064",0
"100506385",3
"861",1160
"80215",36
"100506403",0
"768219",4
"101928269",0
"100996609",1
