"","14926.Aligned.sortedByCoord.out.bam"
"80816",225
"8715",20
"1837",2946
"10982",958
"84307",961
"100101467",286
"10778",194
"7572",670
"252884",63
"125476",85
"100616257",0
"2589",1707
"406963",0
"100500864",0
"83608",254
"55197",474
"25800",1113
"55250",3238
"55034",99
"80206",365
"25941",431
"57536",534
"56853",2
"100422857",0
"102724417",0
"647946",0
"100126323",0
"100846997",0
"100847025",0
"101927900",0
"641516",0
"5289",2964
"284260",1
"6014",2
"6860",2
"101927921",0
"26040",6047
"100422829",0
"8170",74
"101927980",0
"6563",551
"57724",3541
"284266",31
"9050",661
"498",3064
"100188995",0
"115106",322
"147339",378
"494470",3
"125336",76
"29906",6
"9063",1207
"83473",89
"100506888",495
"728929",346
"101930171",530
"162699",569
"51224",104
"84064",449
"51124",537
"652991",6
"100616264",0
"4087",4067
"201501",76
"9811",865
"100616366",0
"4092",272
"105372109",0
"54808",3699
"100616420",0
"100526842",0
"497661",0
"100302257",0
"6139",745
"100124516",0
"26791",44
"26790",0
"9388",34
"10449",583
"677769",1387
"103091864",5
"4645",270
"100422865",0
"220136",53
"4152",1891
"30827",615
"220134",4
"5596",48
"83876",10
"4200",1260
"55520",46
"4089",2901
"51320",427
"100287225",2
"1630",51
"100616232",0
"102724651",0
"101928167",0
"8932",3321
"677819",277
"11201",964
"147323",2
"162681",247
"284254",0
"5874",14
"80323",102
"101927229",0
"6925",4789
"100616290",0
"101927273",0
"100505474",0
"9352",1170
"23335",3011
"100885779",1
"284257",0
"51046",4
"9480",1
"2235",613
"4677",3132
"100505549",89
"5205",4717
"23327",374
"406906",0
"100616357",0
"115701",37
"101927322",0
"10892",1166
"55205",2770
"390858",2
"90701",314
"2922",0
"30062",0
"339302",3
"3998",2986
"147372",160
"5366",11
"4160",2
"28316",27
"100996669",0
"220441",57
"23556",1676
"57614",2442
"8792",126
"54877",2318
"23239",452
"596",178
"2531",396
"9525",1526
"5268",1
"89777",0
"5275",1
"6318",1
"6317",1
"89778",1
"8710",2
"5055",1
"5273",4
"284293",4
"5271",326
"221241",0
"284294",0
"400654",0
"1005",6
"28513",230
"100847002",0
"92126",1143
"643542",0
"101927430",0
"54495",1016
"79839",2259
"100873758",2
"220164",99
"10666",393
"25914",1342
"9306",324
"101927481",0
"101060542",0
"220158",0
"100505776",0
"102724913",0
"147381",1
"81832",11
"100847083",0
"100505797",0
"400655",0
"100505817",2
"201456",43
"29090",243
"1528",1109
"644041",0
"101927606",0
"125704",0
"105372192",0
"55748",800
"84735",14
"400657",2
"55628",1873
"284273",243
"10194",273
"284274",0
"100505853",0
"105372204",0
"339298",0
"9658",452
"101927989",0
"400658",2
"284276",0
"400660",0
"101927651",0
"400661",0
"100131655",0
"7776",1524
"4155",359
"2587",4
"101927715",0
"27164",4
"374868",2182
"100996274",2
"4772",483
"9150",1072
"105376875",0
"26251",0
"80148",133
"440498",77
"10907",270
"79863",218
"100506070",0
"22850",488
"100130522",1
"84552",24
"375690",161
"100422919",14
"641702",118
"81099",23
"399844",3134
"101928344",33
"8612",12
"101929060",0
"54531",168
"51298",3
"126567",0
"25759",38
"284451",1
"8174",0
"91978",1
"997",380
"3004",16
"682",765
"610",20
"5442",351
"27006",0
"55658",108
"10272",129
"400668",0
"5064",76
"126353",2
"5725",1261
"100616459",0
"79948",3
"100422854",0
"566",0
"5657",3
"1991",2
"1675",106
"10025",298
"101954271",0
"91300",87
"84634",3
"1820",125
"57418",28
"116444",22
"91304",1137
"103625684",1
"1265",992
"10347",636
"23526",1096
"5434",447
"2879",1379
"22904",1099
"6794",550
"255057",2
"513",117
"90007",148
"148046",117
"1153",4738
"55009",114
"1943",3
"84939",1049
"100189306",0
"100189195",0
"374291",257
"2593",84
"26528",917
"6209",4047
"10297",39
"148223",13
"54760",11
"92840",8
"339366",12
"126520",1
"399664",50
"53615",374
"10975",73
"6929",186
"390874",0
"148229",49
"57455",641
"100302210",0
"100288123",0
"83855",59
"81926",444
"113179",4
"113178",110
"1455",510
"255193",16
"55643",522
"2872",990
"126308",288
"113177",14
"8943",2425
"84444",714
"55111",26
"100302283",0
"102466736",0
"8175",504
"268",14
"100423031",0
"126306",5
"4946",2557
"374872",5
"645191",18
"51690",127
"56928",218
"360200",38
"26517",106
"84823",669
"102466806",0
"101928602",0
"4616",117
"101929097",0
"2788",9
"102465838",0
"148252",5
"29985",57
"6449",313
"7064",168
"115196",90
"148254",402
"80032",3
"126295",143
"58492",52
"79816",37
"7089",396
"166",1525
"2767",320
"2769",145
"100996351",1
"8698",11
"56926",169
"60680",0
"4782",1521
"284422",7
"83475",12
"51343",380
"126321",658
"100128569",21
"10362",507
"126326",79
"6915",205
"404665",5
"58509",153
"23396",1216
"27134",35
"9546",151
"116541",100
"84839",2
"4145",402
"23217",2
"85300",9
"27231",6
"1613",340
"693222",3
"1938",11563
"26812",0
"51588",194
"51341",365
"5605",1590
"84699",5
"51548",72
"170961",151
"10148",25
"55702",162
"56961",0
"126259",3
"79187",13
"55620",63
"84954",283
"6455",647
"10036",297
"80700",931
"100616371",0
"84717",716
"729359",152
"440503",3
"116844",4
"10501",110
"126282",13
"56005",454
"91039",1407
"100131094",63
"7197",0
"100189416",0
"284424",1
"407045",0
"55527",440
"148022",256
"10226",266
"645432",220
"29128",111
"100616337",0
"23030",535
"5802",1856
"148066",0
"257000",0
"9667",4468
"6294",4575
"125988",62
"374875",39
"25873",4166
"9361",1058
"257062",6
"163154",5
"56931",233
"4902",2
"2528",10
"2525",12
"101928844",1
"2527",10
"126328",504
"400673",53
"828",197
"8498",1025
"100128568",0
"5990",122
"81616",39
"4298",402
"125981",19
"8192",334
"84266",66
"5623",3
"2962",801
"102465533",0
"102465473",0
"390877",0
"8570",1850
"100500888",0
"284427",2
"79085",150
"92359",3
"79958",402
"10382",78
"8744",6
"970",2
"8740",13
"718",50267
"56927",641
"102465474",0
"9322",1176
"10045",43
"7409",1574
"2015",43
"326342",1050
"497049",0
"284428",7
"653656",7
"125997",9
"653657",5
"79230",434
"3643",2238
"23370",695
"100128573",18
"92960",5
"374877",0
"140467",498
"57192",693
"10908",2479
"57662",14
"102465475",0
"56949",550
"100131801",539
"126006",11
"6813",1413
"56729",4
"199675",23
"126003",82
"2208",8
"339390",8
"30835",773
"10332",15
"440508",30
"115704",162
"80164",39
"388499",15
"80131",18
"5609",239
"100507588",1
"6618",53
"404217",4
"10469",563
"1994",468
"6370",3
"84467",7
"79603",79
"51293",105
"4701",51
"6234",1072
"256949",94
"51129",66
"100507567",0
"100847049",0
"9230",386
"51257",120
"4670",2303
"84106",422
"84330",63
"4542",5672
"81794",1635
"105372267",0
"284382",0
"284383",3
"148156",347
"85509",0
"94025",198
"125963",0
"390882",2
"125962",0
"390883",0
"57693",583
"162998",24
"125958",9
"26648",6
"374879",404
"84527",654
"100529215",2
"7730",0
"105372342",0
"10781",1208
"105372269",0
"147741",33
"79088",550
"101928238",0
"7675",634
"93134",1232
"284385",23
"54811",1258
"729648",346
"162993",803
"100505555",0
"54850",44
"59286",702
"5300",187
"93145",122
"50509",685
"50700",5
"105372271",0
"100847093",0
"388503",1
"55337",255
"83854",10
"56342",0
"692312",0
"692229",4
"100113382",0
"5032",19
"8666",705
"1786",5910
"9294",79
"100422925",0
"51073",201
"3383",880
"3386",24
"7087",33
"100125288",10
"112812",32
"125950",218
"3385",268
"7297",1715
"11140",2561
"100302213",0
"5141",653
"9817",316
"53637",6
"84971",50
"100302226",0
"65095",680
"1032",24
"10053",1
"57153",4427
"147727",0
"3609",2508
"81890",201
"1785",5638
"693223",0
"100616425",0
"406976",4
"102466737",0
"11018",55
"255809",36
"10498",557
"78992",73
"90580",23
"6597",4590
"3949",364
"102465534",0
"147841",15
"25959",1237
"57572",1049
"55908",22
"26526",4
"9545",162
"374882",204
"126075",268
"64748",89
"126074",29
"2057",479
"57139",247
"115948",14
"5589",4753
"1995",4
"115950",86
"102465856",0
"51295",199
"1264",1484
"84337",145
"54",2342
"199692",221
"664709",6800
"401898",32
"55552",352
"126068",412
"126069",109
"126070",980
"90594",846
"7620",742
"90592",2054
"284390",569
"163059",441
"729747",112
"284391",737
"388507",212
"100529855",11
"7568",0
"90589",201
"7695",551
"100289333",5
"101060181",0
"51710",871
"147837",275
"79973",201
"105372277",85
"90576",827
"10224",765
"163051",136
"163050",1073
"57474",325
"163049",804
"4125",6540
"84292",55
"51398",93
"1725",633
"105372280",10
"84261",39
"30000",906
"26810",6
"79002",368
"439",356
"54831",18
"29911",97
"100847071",0
"3726",391
"7001",196
"10535",183
"83546",1
"22983",18
"102466196",0
"1777",675
"10661",6
"2639",350
"256126",26
"100847016",0
"2193",470
"811",20054
"102466659",1
"5886",534
"90480",168
"199699",1
"4784",2093
"4066",32
"55621",543
"112939",186
"8677",359
"9592",80
"773",239
"81576",383
"84245",153
"28974",99
"65249",102
"284454",2
"407013",1
"407018",0
"407010",0
"406957",0
"574457",0
"342977",1
"79173",20
"54862",494
"79883",53
"90379",275
"5989",134
"117579",0
"9466",245
"342979",68
"113230",18
"102466515",0
"646457",14
"90378",291
"5566",1181
"55723",18
"100507373",0
"22859",602
"976",4165
"10212",325
"5585",1071
"5731",1
"10755",189
"3337",379
"9524",1594
"693224",0
"4713",185
"388512",105
"84658",107
"84449",788
"30817",2589
"26664",5
"26659",15
"390892",8
"26333",9
"26658",5
"6511",1
"126402",2
"23581",0
"126370",7
"85360",140
"10994",196
"4854",9868
"102465476",1
"79852",16
"23476",4512
"10270",822
"26993",1901
"58525",409
"100302127",0
"64926",448
"114770",4
"126410",32
"11283",5
"4051",29
"66002",83
"26538",10
"26532",7
"388514",20
"284433",6
"26539",0
"652995",0
"102724279",0
"8529",10
"57834",27
"126541",0
"126536",0
"148231",1
"7171",17153
"4218",554
"84941",69
"117286",4
"26017",363
"8907",584
"10365",264
"58513",1506
"125972",22
"84167",233
"10523",377
"79939",324
"9441",74
"79086",482
"79041",16
"284434",6
"23309",870
"9002",13
"27151",128
"93323",122
"4650",10963
"55850",123
"79629",53
"2063",64
"83878",54
"29086",524
"126549",13
"79575",29
"64981",27
"79016",232
"57719",332
"84705",79
"83483",448
"105372343",2
"684",453
"105221694",0
"93343",108
"100130519",4
"115861",2
"376497",593
"25796",309
"199786",11
"79709",3000
"23025",48
"55201",362
"23149",318
"10331",2
"3640",19
"3718",1416
"6142",2564
"26780",261
"6528",10
"115098",318
"3780",4
"27106",331
"3594",416
"23031",1183
"5296",368
"10437",2794
"84769",89
"5864",54
"5143",52
"729966",0
"80726",270
"3727",1055
"100422833",0
"25804",142
"54858",186
"9518",14
"100422943",0
"126364",157
"170463",181
"51477",394
"8178",297
"23770",1058
"79036",381
"7311",5930
"55049",82
"9244",740
"25789",32
"55295",29
"23373",459
"1311",966
"5976",1265
"10715",3
"2657",0
"11316",505
"54555",369
"9454",145
"10147",3491
"93436",136
"284439",44
"54929",94
"4207",0
"100271849",0
"729991",0
"8625",291
"126382",104
"1463",1
"404037",4
"53345",11
"57794",460
"23383",674
"54815",1011
"693225",10
"83983",0
"51079",1532
"374887",20
"148113",6
"80714",102
"9170",57
"51291",785
"57130",882
"94039",435
"7561",354
"284440",3
"440515",1465
"56242",904
"81931",691
"91120",210
"7643",257
"90649",401
"105372315",16
"102724436",167
"664701",52
"100302179",21
"100129842",1458
"199777",1062
"7639",374
"80264",908
"148206",925
"170959",2480
"7562",1783
"148203",673
"284443",1381
"400680",0
"353088",520
"400682",28
"163227",936
"641367",44
"7594",1383
"7757",1899
"113835",297
"163223",599
"100287226",34
"148198",195
"105376917",1
"101929124",5
"100128139",0
"440518",0
"100996349",0
"374890",0
"57615",211
"7652",155
"388523",285
"101929164",0
"101929144",0
"100129543",36
"440519",76
"100132815",13
"7644",8180
"104472717",0
"171392",839
"148213",432
"388524",7500
"101929206",39
"730087",232
"100505851",0
"9534",1773
"100101266",29
"105376906",1
"148189",0
"101927151",2
"100420587",0
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",0
"7386",541
"284395",0
"342865",0
"10775",150
"79156",93
"83636",1617
"898",48
"8725",1941
"9745",9
"57616",241
"105372487",1
"101927277",0
"100507527",0
"100996665",0
"101927411",0
"22847",728
"400684",0
"147991",615
"9141",517
"84079",1119
"390916",188
"388531",1
"91646",9
"11136",35
"84902",579
"91442",22
"85415",44
"55094",536
"126248",48
"100189006",0
"4037",75
"56301",1
"1050",206
"80054",0
"1054",77
"5184",1292
"64377",1
"79047",133
"26065",2319
"9710",1349
"2821",6188
"84306",60
"10054",3140
"126374",425
"643719",0
"284402",2
"100130342",1
"55900",976
"339318",556
"148103",64
"400685",0
"100652909",0
"102723513",0
"90075",243
"126375",144
"57655",924
"6324",113
"3249",9
"100128675",0
"5349",1
"102466205",0
"163175",325
"5348",155
"53822",20
"53827",3364
"148109",0
"51599",178
"7392",2007
"57817",3
"4099",9
"933",98
"100847070",0
"2864",0
"2865",23
"100128682",4
"2867",0
"388533",2
"93099",26
"374897",7
"26330",68
"100506469",5
"10430",153
"495",8
"102723617",0
"23354",88
"79171",187
"2116",2
"1340",1371
"11045",0
"100862728",0
"27033",37
"9757",2027
"79713",67
"199746",146
"55851",175
"55957",157
"126393",518
"148137",108
"115703",134
"644050",0
"58510",4
"4868",12
"84063",4
"333",40
"84807",199
"10870",323
"7305",8933
"79414",30
"105372384",0
"644096",4
"163183",17
"84964",94
"101927572",18
"25999",307
"199745",23
"284403",204
"728361",2
"5438",139
"1155",387
"826",2928
"1346",237
"147929",136
"7705",600
"105376900",1
"105376907",0
"100134317",0
"100506930",1
"57677",372
"284406",235
"644189",3
"84924",312
"728752",6
"339324",474
"57711",428
"101927599",77
"84911",175
"92283",280
"101927621",0
"163081",476
"342892",406
"728485",0
"284408",1
"388536",249
"25850",406
"374899",126
"374900",467
"147923",332
"199704",1130
"92285",1614
"163087",389
"101927667",1
"284412",1
"284459",770
"84503",328
"148266",204
"148268",304
"101927720",0
"390927",121
"100507433",10
"163255",579
"51276",150
"22835",452
"163115",64
"84775",424
"126231",390
"644554",0
"100631378",14
"83889",35
"23094",553
"8193",5
"94274",786
"10653",374
"90522",136
"64073",0
"9424",64
"57828",141
"5714",1287
"199720",8
"399473",10
"147965",63
"115727",86
"6261",696
"11184",926
"27335",1946
"81",19268
"147968",39
"3963",1
"653499",1
"3960",13
"1891",608
"3191",3101
"126432",84
"22933",547
"4793",72
"643669",5
"54938",240
"6183",11
"115290",52
"126433",8
"390928",2
"10298",70
"342897",1
"342898",0
"282617",0
"101180976",0
"282616",0
"282618",5
"57622",13
"9535",889
"55095",842
"54623",1738
"55588",162
"7538",554
"100616163",0
"100189324",0
"64857",1564
"6217",3304
"6829",2143
"92609",313
"10683",14
"348303",4
"126272",7
"163126",40
"29124",5
"100129935",0
"148003",0
"400696",0
"56891",4
"1178",7
"342900",0
"9149",192
"102465974",0
"2091",707
"8857",1489
"5704",674
"339327",465
"163131",1613
"284323",1141
"4294",147
"148014",0
"79935",7
"208",2002
"693226",2
"126526",135
"23646",4088
"102465477",0
"147746",15
"57716",351
"29950",25
"29946",46
"105372489",0
"645",142
"57731",31
"92799",804
"8425",2256
"9253",412
"79934",254
"80271",327
"284325",123
"6626",288
"8190",0
"100529262",0
"100529264",0
"53916",0
"112398",0
"1548",115
"1549",40
"22952",3
"1556",14
"1555",12
"1553",25
"1572",80
"105376908",8
"29785",352
"558",1986
"11100",2990
"90324",168
"7040",1752
"80776",48
"641649",135
"56915",41
"593",613
"374907",86
"55101",159
"100170765",7
"100505495",5
"101927931",0
"90273",70
"1089",24
"1087",0
"1048",10
"4680",0
"1084",16
"147719",1
"63946",2
"6223",4760
"102465478",0
"973",18
"9138",3158
"390937",6
"10567",308
"478",72
"2901",308
"64763",157
"5452",115
"100505622",0
"100422980",0
"162989",101
"116115",742
"2931",650
"2077",367
"23152",1554
"5050",35
"284338",1
"284339",1
"1954",451
"102465875",0
"84518",2
"101930071",3
"100996307",222
"3991",54
"284340",20
"634",99
"1088",28
"5671",15
"440533",17
"100289650",0
"653492",5
"5669",25
"5675",11
"5676",9
"5680",9
"5673",15
"5670",8
"5672",1
"284344",0
"5678",1
"23574",0
"57126",3
"83639",2
"27076",6
"653583",138
"23474",867
"284346",13
"7515",424
"390940",25
"126298",135
"79177",42
"126299",45
"100170229",317
"199731",14
"5329",655
"105372412",0
"56269",2
"56006",426
"3783",217
"284348",23
"284349",337
"342908",324
"100505715",1
"105376909",0
"7596",193
"7638",374
"7711",168
"101928063",1
"7773",345
"7673",184
"7766",272
"342909",362
"7767",147
"100379224",0
"7768",473
"10780",711
"7769",805
"7770",572
"353355",214
"9310",527
"7771",319
"26974",80
"7772",111
"7733",345
"125931",6
"388550",0
"147710",3
"5817",158
"100616355",0
"56971",44
"388551",8
"105372417",1
"602",116
"102465879",0
"23624",0
"4059",948
"5819",415
"10452",231
"348",4646
"341",1632
"342",118
"100533990",0
"346",0
"344",0
"1209",1154
"5971",242
"11129",1232
"162979",12
"79760",33
"284352",267
"284353",0
"79090",58
"388552",11
"90332",17
"57787",479
"1158",16
"147700",10
"2068",370
"10848",225
"10849",4
"2067",702
"102464836",0
"2354",4
"7234",1
"6253",84
"147699",42
"7408",1208
"80207",32
"2828",6
"24139",645
"442902",0
"100287177",0
"2696",54
"693227",0
"100500845",0
"6633",758
"54814",54
"23403",122
"388553",2
"147912",147
"1760",1061
"1762",268
"81492",5
"8189",2186
"3171",0
"26145",91
"339344",9
"339345",0
"4858",87
"729440",80
"768217",0
"8993",13
"444882",3
"400706",0
"147920",4
"388555",2
"645553",0
"93429",0
"374918",0
"64344",526
"5536",523
"83987",630
"55228",60
"100506012",9
"57469",26
"808",1485
"5739",53
"94235",1
"147906",149
"100506068",0
"25865",1008
"100422913",1
"29888",1160
"79147",112
"6510",251
"100170220",0
"1175",476
"2909",3753
"4861",29
"54958",27
"23211",1413
"10055",680
"27113",11
"100422899",0
"100422832",0
"26093",468
"255783",44
"728",190
"27202",121
"9704",359
"56917",141
"6543",4
"11133",47
"100505681",0
"8775",593
"84215",11
"29998",289
"30846",1769
"29997",2377
"692091",1
"6415",520
"284355",4
"1406",4
"6822",7
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",0
"64100",0
"56344",0
"8605",570
"3978",1116
"374920",69
"22900",1990
"100505812",0
"163071",14
"93233",11
"2014",1343
"55260",44
"23546",0
"10945",912
"2906",85
"83743",119
"3770",13
"9266",721
"114783",19
"6820",17
"54854",1
"171169",0
"6141",3373
"56848",100
"1628",305
"770",159
"653677",23
"126147",8
"2524",98
"284358",17
"54922",113
"284359",6
"2523",9
"26291",0
"587",239
"51171",118
"57664",387
"23645",777
"7288",17
"4924",2069
"100874085",0
"27294",1
"581",97
"2512",57002
"2997",1726
"10856",309
"102466738",0
"3972",25
"101059948",2
"1082",18
"100170228",0
"114336",12
"114335",10
"100126780",0
"93659",13
"94115",25
"94027",18
"105376902",1
"4909",4
"3743",3
"6625",4916
"64130",14
"55150",2
"8541",51
"3270",187
"54795",950
"28968",398
"100422979",1
"951",1295
"8463",283
"27120",1
"101928295",0
"147872",7
"100507003",17
"113091",0
"57030",27
"55011",274
"126133",226
"2323",158
"23521",22533
"26819",140
"26818",1375
"26817",4
"26816",13
"6205",18238
"84546",26
"406942",0
"2217",806
"57333",169
"51070",273
"5639",5
"57479",1332
"6237",418
"58506",373
"3661",509
"83596",55
"3276",666
"100847074",0
"199800",4
"126129",46
"60385",13
"160",1696
"102465479",0
"80199",520
"81857",848
"102465480",0
"100506033",0
"53635",633
"100616313",6
"101928378",2
"11284",1472
"84335",127
"79735",1238
"100616314",2
"259307",524
"23636",2367
"22809",95
"100616483",0
"114132",94
"400709",41
"51231",741
"25888",155
"400710",0
"100287477",1
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",0
"79784",62
"3748",528
"256236",55
"9476",68
"7376",225
"5424",271
"6689",3
"4606",11
"112703",2
"284361",371
"126119",47
"554235",21
"94030",94
"100126781",0
"84258",3
"342918",1
"50944",33
"6320",117
"2854",2
"93650",15
"84798",6
"692203",1
"692202",2
"692204",6
"284365",0
"3816",29
"55554",0
"354",1
"3817",4
"606293",0
"9622",7
"25818",0
"5653",5
"5650",2
"11202",0
"284366",0
"5655",0
"11012",3
"43849",8
"26085",0
"43847",4
"90353",4
"27180",526
"27036",100
"101928517",0
"284367",32
"102465873",0
"945",187
"284369",0
"402665",7
"147645",28
"2109",803
"125875",19
"4818",30
"3982",41
"147646",4
"89790",2161
"100129083",0
"27181",35
"729767",0
"89858",288
"946",14
"105372490",0
"7728",431
"729975",36
"8778",651
"100049587",795
"102238594",3
"407056",0
"406887",0
"406910",0
"147650",4
"3036",1
"2357",159
"2358",17
"2359",919
"84765",782
"101928571",0
"65251",376
"79898",165
"101669766",0
"59348",513
"284370",666
"80110",334
"9668",695
"284371",3671
"90317",701
"162962",788
"5518",1351
"102466984",0
"90321",591
"693228",8
"147657",375
"162963",126
"400713",491
"102724105",0
"84436",461
"147658",10
"147660",217
"388558",2895
"55762",1399
"7696",161
"55769",4523
"81856",1202
"162966",1500
"7576",1080
"90333",723
"162967",938
"388559",1096
"399669",0
"100529240",0
"125893",517
"79986",204
"147664",58
"100271846",46
"90338",1692
"55786",294
"84671",524
"79788",150
"390963",2
"342926",99
"317701",1
"317703",3
"646508",3
"112401",0
"91664",1146
"170958",882
"91661",1053
"388561",1570
"147804",106
"126017",1042
"55422",291
"284379",3
"503834",1
"574458",0
"574459",0
"100302255",1
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",5
"100302265",0
"574467",0
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",0
"574477",0
"574478",1
"574479",1
"574480",0
"574481",0
"574482",0
"574483",0
"574484",0
"574485",0
"574486",0
"574487",0
"574488",0
"574489",0
"574490",0
"574491",3
"574492",0
"574493",0
"574494",0
"574495",0
"574496",0
"574497",0
"574498",1
"100302205",0
"574499",0
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",0
"91662",233
"91663",404
"5582",13
"59284",0
"59283",8
"100126325",0
"59285",2
"284415",2
"441864",6
"126014",206
"4696",180
"29844",158
"26121",1334
"4849",1048
"79165",87
"147798",55
"79143",81
"79042",253
"6203",3555
"11025",1860
"79168",1013
"10990",456
"10288",1511
"100616171",0
"353514",121
"23547",269
"3903",977
"57348",47
"104355426",1
"114823",8069
"94059",87
"148170",2
"3904",51
"101929818",0
"90011",4
"11027",204
"11024",160
"10859",1161
"11006",5105
"102466251",0
"79166",13
"115653",6
"3804",8
"101928804",0
"3802",15
"102724300",1
"3805",3
"3811",35
"3809",7
"3812",21
"2204",20
"9437",16
"199713",73
"55655",711
"51206",770
"112724",189
"54869",62
"54776",773
"102466872",0
"7138",338
"7137",10
"352909",2
"6861",1
"102724352",0
"5794",60
"255043",28
"22870",1403
"102465482",0
"102465481",0
"102466739",0
"23640",98
"84446",89
"284417",47
"84787",50
"125965",0
"284418",7
"3589",3
"147744",2
"388564",3
"6158",1554
"102465483",0
"27338",104
"729956",1
"79763",41
"89887",42
"57106",2
"284297",390
"646643",0
"100130827",4
"163033",37
"84922",21
"147807",20
"100507290",63
"147808",20
"51157",9
"51545",50
"29903",85
"11338",451
"29924",661
"338321",11
"342931",13
"729974",16
"204801",6
"147945",2
"126204",2
"126205",1
"126206",4
"101928886",0
"126208",11
"55311",10
"85569",1
"342933",3
"79149",39
"100506374",1
"147947",101
"147948",86
"386758",0
"147949",274
"63934",99
"100128252",81
"57573",379
"140612",464
"388566",136
"58491",44
"147670",17
"90485",30
"101929059",0
"23619",12
"5178",130
"100169890",0
"100073347",0
"105372474",0
"57663",0
"114026",0
"503835",2
"9422",1050
"6795",41
"390980",827
"105372476",2
"10794",1316
"125919",548
"57343",268
"284306",117
"10597",108
"147694",674
"7565",594
"388567",224
"57191",45
"400720",205
"79744",549
"374928",365
"256051",360
"162972",303
"55659",84
"284307",126
"348327",155
"7693",481
"10520",778
"201516",5
"90233",755
"7710",1066
"79891",236
"284309",810
"54807",778
"79818",791
"2282",78
"100293516",1164
"84914",4015
"730051",2512
"147687",3358
"147686",537
"10172",625
"147685",26
"80095",447
"100128398",29
"105372478",0
"284312",4
"7694",468
"65982",161
"79673",81
"10782",561
"27300",714
"7554",452
"342945",104
"102465484",0
"1",90
"503538",8
"162968",6
"105372483",0
"116412",6
"100616168",0
"6193",2368
"646862",0
"201514",109
"388569",107
"7691",275
"25799",148
"55663",81
"10998",31
"84878",115
"10155",1356
"102465976",0
"27243",736
"9040",245
"100131691",0
"7593",125
"65996",2
"642273",1
"26751",445
"52",373
"285016",66
"101927262",1
"100996637",0
"105373352",0
"105373353",0
"129787",161
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",37
"7173",124
"102723730",0
"7837",2408
"23040",21
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",174
"51112",575
"55256",275
"246243",464
"100506054",1
"6201",11355
"78989",97
"55821",0
"728597",14
"100505964",2
"105373395",0
"105373397",0
"727982",0
"102723818",1
"6664",0
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",46
"91543",29
"386597",0
"9781",61
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",1
"100506299",0
"3398",611
"57498",6661
"129642",235
"8853",2322
"9270",1199
"51692",901
"285148",470
"6868",2314
"101929643",1
"10971",2050
"101926982",0
"9014",504
"29841",47
"8462",584
"192668",2
"6241",95
"348738",20
"100422929",0
"3241",156
"4953",583
"100302743",1
"101929715",0
"79954",1095
"245973",50
"10130",1520
"101929733",0
"3754",2
"285150",0
"130813",1
"130814",510
"9475",5637
"100874055",1
"1876",268
"9687",103
"100616469",0
"23620",3
"23175",1135
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",582
"100422986",0
"100506474",0
"100499171",0
"151354",1
"653602",4
"51594",5550
"1653",2650
"101926966",0
"103752554",0
"10408",0
"4613",30
"104797537",1
"81553",402
"729475",11
"7447",1
"79677",3152
"348654",507
"343930",0
"3790",108
"100526794",0
"57665",1
"93034",0
"100616307",0
"130497",82
"400946",0
"130502",75
"57539",747
"101928222",0
"4148",36
"9741",6980
"6382",6
"23369",5603
"388",476
"100874343",0
"64342",258
"151449",18
"60526",428
"101928271",0
"338",538
"100129278",13
"645949",0
"102723362",0
"105377637",0
"114818",95
"54454",3159
"165324",175
"388931",10
"80304",183
"2281",13
"51639",503
"375190",515
"9540",379
"375189",36
"653140",9
"50618",6964
"8648",3086
"391356",36
"79172",142
"109",1221
"51277",82
"729723",0
"22979",60
"5443",6
"1788",590
"100302246",4
"1838",712
"55252",2329
"3797",210
"10890",947
"150946",6
"3030",6728
"3032",3976
"165082",18
"85465",224
"92749",11
"9381",50
"339778",4
"130106",11
"3777",17
"54978",241
"1058",12
"56896",0
"22924",93
"54867",1007
"100874031",0
"100189022",0
"60509",491
"100128731",317
"11117",710
"3795",92
"10669",41
"84696",104
"10113",476
"339779",19
"150921",2
"8884",238
"51374",884
"790",1360
"7781",25
"285126",9
"57159",18
"7349",4
"4358",546
"2976",915
"100505624",1
"8890",1336
"9784",1306
"130557",540
"5496",1390
"2498",6531
"29959",2482
"200634",37
"26160",1765
"64838",127
"2646",32
"84226",136
"84450",1349
"79635",107
"11321",594
"9913",886
"22950",900
"105374378",0
"9553",567
"64080",24
"100302650",0
"9577",2224
"100422965",0
"100505736",1
"100505716",11
"105374382",0
"403150",0
"2355",1023
