"","16142.Aligned.sortedByCoord.out.bam"
"147658",9
"147660",374
"388558",3958
"55762",2060
"7696",141
"55769",3480
"81856",1535
"162966",2145
"7576",1852
"90333",1253
"162967",1314
"388559",1830
"399669",0
"100529240",0
"125893",852
"79986",247
"147664",11
"100271846",11
"90338",2132
"55786",289
"84671",652
"79788",192
"390963",3
"342926",115
"317701",1
"317703",0
"646508",0
"112401",0
"91664",2473
"170958",1536
"91661",1939
"388561",3103
"147804",158
"126017",1886
"55422",525
"284379",3
"503834",2
"574458",0
"574459",0
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",0
"574467",0
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",0
"574477",0
"574478",0
"574479",0
"574480",0
"574481",0
"574482",0
"574483",0
"574484",0
"574485",0
"574486",0
"574487",0
"574488",0
"574489",0
"574490",0
"574491",1
"574492",1
"574493",0
"574494",0
"574495",0
"574496",0
"574497",0
"574498",0
"100302205",0
"574499",0
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",0
"91662",594
"91663",620
"5582",18
"59284",0
"59283",12
"100126325",0
"59285",10
"284415",1
"441864",8
"126014",119
"4696",277
"29844",178
"26121",2496
"4849",1644
"79165",107
"147798",80
"79143",95
"79042",418
"6203",6570
"11025",3068
"79168",1657
"10990",728
"10288",1900
"100616171",0
"353514",150
"23547",442
"3903",992
"57348",81
"104355426",2
"114823",11138
"94059",130
"148170",1
"3904",37
"101929818",0
"90011",45
"11027",380
"11024",366
"10859",1333
"11006",6232
"102466251",2
"79166",51
"115653",3
"3804",17
"101928804",1
"3802",12
"102724300",1
"3805",17
"3811",9
"3809",12
"3812",11
"2204",65
"9437",46
"199713",64
"55655",640
"51206",878
"112724",237
"54869",94
"54776",1144
"102466872",0
"7138",12729
"7137",15
"352909",3
"6861",0
"102724352",0
"5794",137
"255043",51
"22870",2411
"102465482",0
"102465481",0
"102466739",0
"23640",122
"84446",124
"284417",19
"84787",101
"125965",0
"284418",1
"3589",0
"147744",7
"388564",4
"6158",3071
"102465483",0
"27338",234
"729956",1
"79763",83
"89887",105
"57106",7
"284297",779
"646643",0
"100130827",2
"163033",46
"84922",48
"147807",52
"100507290",135
"147808",25
"51157",18
"51545",41
"29903",120
"11338",657
"29924",1330
"338321",14
"342931",6
"729974",3
"204801",2
"147945",0
"126204",1
"126205",0
"126206",1
"101928886",0
"126208",24
"55311",11
"85569",0
"342933",18
"79149",70
"100506374",1
"147947",110
"147948",129
"386758",0
"147949",354
"63934",108
"100128252",90
"57573",350
"140612",536
"388566",219
"58491",91
"147670",3
"90485",62
"101929059",0
"23619",8
"5178",169
"100169890",0
"100073347",0
"105372474",0
"57663",0
"114026",0
"503835",1
"9422",1799
"6795",93
"390980",1388
"105372476",0
"10794",1746
"125919",891
"57343",331
"284306",126
"10597",149
"147694",975
"7565",879
"388567",418
"57191",32
"400720",341
"79744",876
"374928",601
"256051",501
"162972",337
"55659",182
"284307",256
"348327",267
"7693",780
"10520",1108
"201516",1
"90233",1197
"7710",1408
"79891",336
"284309",1190
"54807",1095
"79818",1151
"2282",79
"100293516",1913
"84914",5838
"730051",3944
"147687",4923
"147686",650
"10172",788
"147685",40
"80095",500
"100128398",54
"105372478",0
"284312",4
"7694",581
"65982",209
"79673",103
"10782",949
"27300",815
"7554",444
"342945",132
"102465484",0
"1",109
"503538",4
"162968",4
"105372483",0
"116412",5
"100616168",0
"6193",6392
"646862",5
"201514",151
"388569",235
"7691",346
"25799",310
"55663",122
"10998",41
"84878",173
"10155",2340
"102465976",0
"27243",918
"9040",365
"100131691",1
"7593",267
"65996",3
"642273",1
"26751",498
"52",635
"285016",56
"101927262",0
"100996637",0
"105373352",0
"105373353",0
"129787",186
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",65
"7173",659
"102723730",0
"7837",2094
"23040",20
"105373380",0
"730811",2
"101927534",0
"101927554",0
"7260",177
"51112",870
"55256",285
"246243",542
"100506054",0
"6201",19221
"78989",84
"55821",16
"728597",20
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",1
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",76
"91543",58
"386597",0
"9781",205
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",2
"100506299",0
"3398",554
"57498",7116
"129642",328
"8853",2528
"9270",1747
"51692",1251
"285148",707
"6868",3035
"101929643",0
"10971",2398
"101926982",0
"9014",704
"29841",14
"8462",1011
"192668",3
"6241",401
"348738",39
"100422929",0
"3241",355
"4953",1209
"100302743",1
"101929715",0
"79954",1323
"245973",22
"10130",1851
"101929733",0
"3754",0
"285150",1
"130813",0
"130814",637
"9475",5498
"100874055",0
"1876",334
"9687",295
"100616469",0
"23620",3
"23175",2403
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",698
"100422986",0
"100506474",0
"100499171",0
"151354",7
"653602",2
"51594",6540
"1653",3814
"101926966",0
"103752554",0
"10408",0
"4613",18
"104797537",0
"81553",622
"729475",8
"7447",17
"79677",2789
"348654",792
"343930",0
"3790",79
"100526794",0
"57665",6
"93034",0
"100616307",0
"130497",81
"400946",0
"130502",60
"57539",978
"101928222",0
"4148",43
"9741",9558
"6382",70
"23369",7575
"388",817
"100874343",0
"64342",259
"151449",17
"60526",452
"101928271",0
"338",1096
"100129278",4
"645949",0
"102723362",0
"105377637",0
"114818",159
"54454",3074
"165324",224
"388931",14
"80304",249
"2281",27
"51639",485
"375190",381
"9540",335
"375189",50
"653140",27
"50618",7372
"8648",4335
"391356",55
"79172",213
"109",1688
"51277",118
"729723",0
"22979",82
"5443",4
"1788",657
"100302246",0
"1838",880
"55252",3030
"3797",270
"10890",1254
"150946",9
"3030",10505
"3032",6795
"165082",33
"85465",474
"92749",7
"9381",52
"339778",5
"130106",3
"3777",25
"54978",508
"1058",30
"56896",1
"22924",128
"54867",1848
"100874031",0
"100189022",0
"60509",580
"100128731",326
"11117",731
"3795",180
"10669",39
"84696",124
"10113",990
"339779",18
"150921",0
"8884",379
"51374",1407
"790",2515
"7781",24
"285126",8
"57159",166
"7349",6
"4358",1000
"2976",1290
"100505624",2
"8890",1924
"9784",1879
"130557",794
"5496",1966
"2498",10022
"29959",3283
"200634",74
"26160",2297
"64838",101
"2646",26
"84226",114
"84450",1705
"79635",145
"11321",921
"9913",911
"22950",1092
"105374378",0
"9553",620
"64080",41
"100302650",4
"9577",2886
"100422965",0
"100505736",2
"100505716",29
"105374382",0
"403150",0
"2355",1880
"151056",497
"5500",8690
"245711",31
"55006",206
"23160",1805
"692209",6
"26796",31
"165186",353
"388939",40
"79745",3217
"238",449
"51646",520
"81606",615
"285043",0
"253558",371
"92291",6
"79623",52
"440854",41
"30845",401
"7498",9
"6716",1
"51072",1017
"84661",486
"6683",2120
"55676",916
"58484",394
"84272",685
"57448",25757
"693143",8
"103752586",1
"55622",1210
"100616219",0
"285045",0
"100271832",0
"4052",12038
"100616136",0
"25780",1165
"25940",907
"104355287",0
"151325",7
"104355288",0
"100616475",0
"100288911",0
"51232",4295
"9637",997
"5212",806
"6801",2742
"54497",4911
"253635",652
"5610",1686
"391365",2
"100505876",100
"10153",1937
"55471",1398
"23683",2860
"25797",545
"10602",237
"101929559",0
"151393",365
"101410544",0
"1545",1926
"105374860",1
"285154",1
"64225",1069
"101929596",0
"92906",1935
"130589",671
"6432",1163
"79833",81
"90957",1400
"729967",83
"100271715",70
"375196",0
"6654",11027
"105374861",0
"344387",17
"8491",2985
"728730",3
"130733",73
"80745",296
"100128590",5
"6546",1390
"388942",0
"101929723",0
"400950",1
"91461",289
"102723824",3
"27436",6152
"9167",640
"170850",2
"57504",1088
"165140",198
"23498",322
"105374567",19
"100189265",0
"102723854",0
"100506047",0
"678",5709
"100129726",6
"63892",3202
"130271",2526
"728819",22
"51626",505
"64240",35
"64241",3
"10128",10387
"5495",2035
"6519",205
"9581",2768
"79823",278
"100506108",0
"6496",9
"10736",16
"400952",0
"55133",1625
"102724965",0
"5581",676
"2034",16933
"101805491",0
"388946",1
"90423",16
"23433",1743
"100506142",3
"5281",217
"9419",241
"9655",803
"388948",7
"100134259",0
"90411",1009
"57217",2037
"285051",25
"805",2789
"101927043",0
"618",0
"4072",17
"693144",0
"4436",1874
"56660",12
"644093",1
"2956",4458
"80204",5216
"3344",707
"129285",1739
"286749",39
"11037",20
"11036",0
"3973",54
"2492",2
"102465854",0
"9378",379
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",63
"27248",2223
"100500850",0
"10936",142
"23198",5662
"98",98
"388951",74
"129852",5
"6711",26071
"56969",113
"400954",386
"57142",4347
"130162",347
"6233",19865
"4528",1530
"344405",2
"55704",9767
"112942",886
"57223",4218
"87178",1183
"2202",7307
"104355290",0
"406999",0
"406998",0
"100126319",2
"100129434",0
"114800",64
"7444",762
"55120",1309
"400955",0
"101927285",0
"100616473",0
"53335",75
"64895",1534
"400957",0
"5966",1794
"150962",435
"5194",899
"84542",697
"339803",2
"339804",286
"130872",1429
"9736",17953
"100124537",0
"7514",6912
"84140",683
"10575",2747
"150684",614
"10678",497
"100847087",0
"200728",17
"23301",2102
"100132215",51
"5013",0
"100169989",0
"51057",694
"4190",2012
"7360",3315
"51542",1787
"57162",1152
"150992",0
"100507006",2
"102465833",0
"100616265",0
"29094",278
"101927402",0
"54812",2411
"100616419",0
"339807",0
"9792",567
"101927438",2
"400958",15
"6509",591
"23177",1107
"5861",2072
"10097",8049
"200734",380
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",286
"100873998",1
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",781
"101927701",0
"10438",183
"116143",372
"56902",196
"5534",1175
"25927",333
"5341",3004
"554251",76
"200558",575
"10887",4
"9938",1869
"27302",1
"200504",1
"56287",2
"84168",9434
"100423030",0
"2673",3067
"27247",765
"22848",4371
"100124535",1
"307",1935
"64395",800
"11017",1014
"4084",250
"151516",23
"400960",66
"5093",2481
"100133985",0
"54980",321
"7072",2126
"100189231",0
"100302268",0
"51449",1066
"6637",976
"84908",68
"7039",4
"100874273",0
"119",82
"344018",2
"165530",23
"50489",3
"104355141",0
"25806",1
"525",79
"101927750",0
"79998",63
"113419",812
"79315",1
"55577",2549
"84693",388
"10199",1369
"400961",129
"27332",9760
"8291",2182
"56603",46
"23233",1771
"6697",63
"2016",7
"94097",214
"26056",276
"344022",0
"10322",466
"84279",87
"10574",2169
"150726",173
"1961",1
"7840",8094
"100874291",2
"9027",8
"200420",54
"51471",11
"51002",303
"8446",868
"388960",15
"10617",892
"72",4988
"1716",894
"100874048",0
"200424",1498
"388962",188
"100507171",0
"55233",2012
"10797",1946
"57835",385
"1639",8390
"100189589",0
"105369169",0
"388963",12
"84058",149
"6242",175
"100532735",0
"83444",1
"23559",12
"7841",2141
"116540",199
"84865",252
"64427",787
"85474",11
"151534",2
"84759",530
"3196",0
"165545",13
"550",1739
"27429",537
"84695",382
"1796",509
"130951",117
"10505",214
"3099",4592
"102724515",0
"56655",169
"6869",162
"100846995",0
"84141",4
"101927884",0
"9801",817
"6936",1002
"80059",13
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",5
"5968",0
"5967",0
"5969",0
"5068",0
"101927987",0
"1496",3
"100422888",0
"102465877",0
"347730",2
"100507201",0
"1720",0
"101928031",0
"388965",53
"8802",1395
"1768",235
"129293",152
"9168",8055
"56888",1676
"83439",517
"102724579",1
"10618",8137
"54884",635
"84173",930
"822",2445
"284948",3
"100630918",1
"4144",3825
"2677",1244
"8673",1073
"10791",559
"51255",365
"129303",167
"10713",1542
"388969",152
"6439",8
"10578",75
"84913",155
"102466516",0
"284950",0
"8869",1075
"101928113",0
"90784",3
"25885",1918
"55037",3059
"692225",223
"10989",2668
"100616159",0
"51318",261
"65055",102
"55818",4553
"51652",21
"100526767",0
"7844",1134
"64795",924
"925",2152
"926",130
"100286979",484
"400966",54314
"5343",384
"285074",6839
"102724642",3746
"100616370",0
"105377638",0
"105377639",0
"112597",2
"100616499",0
"730268",6332
"5342",453
"729857",54169
"51315",1033
"150572",202
"100616447",0
"2168",2
"55258",322
"344167",0
"200523",0
"101928371",12
"9451",1535
"101928403",1
"22934",515
"645784",2544
"100616399",0
"3514",79932
"28946",46
"28947",163
"28948",40
"28949",48
"28950",22
"28908",1175
"28907",41
"28905",1
"28929",4
"28299",5089
"28943",980
"28915",144
"28942",306
"28941",1118
"28928",0
"28914",3344
"28940",5369
"28939",968
"28927",0
"28913",30537
"28938",455
"28937",7132
"28926",9
"28925",0
"28912",2172
"28906",14
"28936",1
"28924",0
"28923",7
"28911",0
"28922",13
"28935",589
"28921",2454
"28920",31
"28919",194
"28910",0
"28934",0
"28933",805
"28909",0
"28932",0
"28918",0
"28931",216
"28917",0
"28930",4819
"28916",1535
"105379433",2
"28878",1924
"28893",4812
"28894",217
"28896",793
"28881",183
"28882",31
"28883",2455
"28884",13
"28885",5
"28870",12
"28874",606
"28869",2
"28900",2727
"28901",1602
"28875",23934
"28902",981
"28903",5244
"28876",3705
"102724332",0
"28892",1
"28891",12
"28904",300
"28877",732
"101060017",0
"105378957",0
"105378958",0
"654342",175
"645367",7
"440888",5
"100133920",37
"100509620",38
"90499",0
"729171",1565
"150483",2
"442028",2
"4118",45
"64969",1415
"84874",639
"7549",158
"105373489",1
"150696",59
"30818",64
"51011",689
"653192",7
"129868",7
"150759",17
"400986",51653
"729234",65
"150763",132
"151",20
"431705",12
"1844",63
"56910",2769
"285033",9
"55654",488
"9391",1154
"23020",16910
"150771",125
"23397",184
"93082",1
"10865",516
"55683",1857
"90342",97
"81562",273
"26504",773
"100422928",0
"26505",576
"200539",783
"51239",123
"54910",642
"105373982",0
"51252",12
"101927053",0
"151313",547
"105373983",0
"375248",45737
"100506076",4
"100506123",4
"105373498",2
"57730",34979
"1329",1064
"10120",906
"728537",0
"7535",826
"23505",3686
"200403",4
"1261",22
"3631",2625
"493753",422
"25972",597
"11320",1179
"101927070",0
"343990",48
"80705",135
"150590",32
"51601",168
"129531",559
"51263",557
"254773",62
"129530",54
"10190",368
"9669",5893
"51455",2323
"3899",627
"150577",0
"164832",64
"9486",109
"129521",1
"79031",607
"4862",303
"101927142",0
"6160",12073
"11138",1274
"100506286",0
"55571",727
"284996",2333
"692205",0
"100847007",0
"200407",4
"731220",69
"9448",9345
"100506328",0
"7850",603
"3554",4167
"8808",37
"9173",120
"8809",271
"8807",97
"100616157",0
"389015",1
"6549",19
"84804",124
"130827",117
"100287010",0
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",64
"102682016",12
"102724691",0
"64965",453
"101927492",2
"105373984",0
"11250",7
"9392",798
"100506473",0
"79074",224
"2274",248
"285000",0
"8440",477
"84417",85
"80146",542
"285189",151
"653489",77219
"84620",28
"104326057",0
"729121",0
"285190",62472
"60482",2
"442038",0
"6819",361
"151234",0
"27233",35
"9648",6574
"3987",5343
"5903",135125
"165055",255
"10913",26
"100287216",26
"344558",524
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",1842
"65124",81
"84220",114775
"96626",39
"100271835",1
"440895",0
"440894",14
"105373985",1
"105373986",0
"100422994",0
"7851",278
"100616123",0
"4867",508
"205251",1
"100507334",0
"100847033",0
"105373551",1
"151009",9
"100288570",0
"100288695",4018
"729540",114770
"699",422
"55289",152
"400997",1
"10018",620
"101927260",10
"100616341",0
"541471",2
"105373987",0
"64682",10121
"100616165",0
"10461",6674
"84910",1228
"129804",78
"84524",471
"376940",2410
"727851",107407
"150465",665
"84172",613
"84269",36
"400999",0
"6574",3181
"284958",35
"150468",88
"3552",40
"3553",525
"27178",5
"56300",1
"27179",0
"27177",46
"26525",1
"84639",0
"3557",222
"23550",1388
"7849",579
"654433",8
"100130100",128
"150472",17396
"200350",70
"103344932",0
"729468",95
"654412",114
"100302128",8
"375260",12909
"84771",534
"118433",1196
"11159",1547
"80255",1546
"100616208",0
"101060091",0
"10096",7774
"100499194",2
"440900",0
"57628",2
"101927591",0
"389023",0
"8886",1891
"54520",2637
"105373988",0
"51141",311
"101927709",0
"2019",112
"8685",5061
"165257",10
"55240",455
"100874111",4
"130355",99
"1622",1595
"140738",287
"6344",45
"200373",13
"80775",45
"101927764",0
"5775",1277
"57669",793
"79134",232
"5899",675
"105373989",0
"3625",61
"84931",1
"2736",370
"29842",260
"23332",5615
"100151683",95
"105373990",23
"254128",2
"84365",379
"7247",924
"129684",1
"105373602",0
"2995",2115
"101929926",0
"274",4457
"339761",10
"2071",2632
"10746",2909
"105373606",1
"100506922",0
"5624",25
"100616187",0
"55677",1981
"4648",380
"55679",1002
"2840",308
"84826",2
"55339",3004
"5433",184
"83607",572
"79595",1400
"56886",4884
"9394",183
"101927881",0
"151121",0
"389033",0
"101927924",4
"100131320",3
"84084",494
"440905",0
"728378",558
"285103",0
"91409",53
"55627",1089
"80097",221
"112714",82
"100189418",0
"84317",112
"92856",614
"26469",589
"100216479",0
"646802",0
"653269",1007
"653275",4
"646743",5
"150527",5
"55997",4
"653781",1010
"100132708",0
"344561",0
"205147",0
"50649",33
"130074",332
"55041",463
"445582",1028
"440910",0
"150786",725
"105373619",0
"389043",0
"401010",45
"653784",464
"113457",144
"100616378",1
"150776",797
"90557",66
"440915",3
"101927994",0
"29798",101
"408029",37
"101928067",0
"554226",2
"100313824",0
"646915",3
"2863",2
"116372",3
"344148",164
"101928185",0
"101928161",0
"4249",1573
"100500878",0
"81615",30
"130013",43
"100847069",0
"100129961",1
"905",2286
"80122",50
"22930",4970
"84083",309
"23518",2357
"406915",6
"23190",2908
"3938",47
"100507600",1
"4175",707
"1615",2634
"101928243",0
"7852",5543
"80731",48
"101928273",0
"3176",1337
"339745",1359
"11249",0
"647012",0
"53353",189
"102465692",0
"8942",1245
"55843",1836
"101928386",0
"79712",656
"9839",22179
"100303491",0
"101928455",0
"401014",1
"728773",3
"92",841
"5000",1023
"55777",3514
"26122",1640
"101928526",0
"3800",196
"130576",8
"130574",7
"27249",1726
"101929231",0
"390",592
"101929260",0
"101929282",0
"375287",418
"9111",742
"101929319",0
"7130",85
"100616392",0
"100616418",0
"55183",7995
"4703",1218227
"26225",867
"785",123
"10254",1631
"114793",7916
"55660",5047
"151188",222
"56475",0
"114805",51
"100144595",4
"3760",28
"101929378",0
"4929",261
"100189021",0
"100189208",0
"2820",1972
"11227",148
"57471",103
"728066",766
"9595",1516
"130399",52
"90",1953
"151531",2
"554201",0
"130940",45
"8502",1720
"92196",0
"85461",2446
"102465535",0
"151525",370
"29994",9801
"643072",0
"64844",2859
"9936",0
"100526664",0
"4065",86
"22925",1826
"3694",108
"100505984",0
"5937",2872
"100616364",0
"10010",3484
"101929512",0
"100996579",0
"10213",929
"10716",2
"285116",3466
"57282",13
"1803",1795
"101929532",2
"2641",0
"2191",1905
"64135",1455
"25801",565
"90134",20
"101929570",0
"55137",271
"2888",88
"22837",3450
"100337591",0
"101929633",0
"151258",131
"6328",1765
"6326",117
"80034",94
"2591",290
"100506124",0
"79809",3797
"100506134",0
"102724058",0
"6323",30
"101929680",0
"6335",1569
"6332",1642
"129446",11733
"100874011",0
"8708",7
"27347",1407
"253782",756
"100616356",0
"100861402",0
"115677",697
"57405",19
"57818",4
"8647",42
"10170",612
"4036",45
"129880",594
"10324",4674
"79675",607
"9360",4793
"129881",70
"493911",110
"100526832",0
"151230",0
"6741",2659
"29081",478
"130507",6831
"140469",26
"101929753",0
"101926913",0
"440925",5
"389058",10
"285141",20
"2571",89
"26003",3011
"9874",4450
"79828",350
"80067",3090
"79901",6118
"1781",3461
"8604",2056
"8520",719
"254042",202
"1745",1
"1746",2
"104326193",0
"3655",7528
"5163",1631
"91149",0
"11069",204
"51776",1721
"339751",6
"83879",62
"6670",5137
"100128905",0
"29789",1432
"285084",0
"100131390",2
"9541",1830
"79634",751
"151556",1685
"7456",4493
"440926",2475
"1134",68
"1123",863
"1386",2232
"100126350",3
"518",419
"80856",1273
"344191",1
"3239",4
"3238",0
"3237",0
"3236",0
"3235",17
"3234",208
"100506783",0
"3232",13
"406903",0
"3233",81
"401022",0
"102800310",0
"3231",6
"102465802",0
"10651",571
"100302142",2
"375295",0
"102724224",0
"105373759",4
"220988",10842
"100616394",0
"4780",3534
"100422824",0
"100130691",3
"102465255",0
"8540",3968
"150737",181
"92104",143
"50940",39
"105373764",0
"129831",262
"114880",311
"101927027",2
"8575",1236
"494513",137
"51661",269
"65977",727
"100506866",26
"7273",1205105
"101927055",3
"285025",1334
"91404",2462
"151126",126
"100302172",0
"57703",1864
"101669767",0
"10477",778
"101927156",0
"100616213",0
"3676",2753
"375298",114
"4760",11
"6744",4463
"151242",23
"5136",823
"54431",5053
"2487",659
"10787",5334
"142679",93
"129401",376
"100616305",0
"105373780",0
"91752",111
"101927196",0
"401024",389
"101927217",0
"55854",1309
"3685",6195
"165215",293
"151112",3
"10203",1338
"7035",1670
"104355152",0
"51454",457
"693146",9
"116093",4
"1281",83492
"100302219",0
"100616324",0
"100500837",0
"1290",17672
"100422908",0
"84128",1779
"30061",7610
"54529",841
"150709",846
"64172",445
"101409258",0
"94101",489
"5378",2869
"84281",103
"2660",15
"26275",1732
"105373800",0
"3628",323
"54842",1979
"100131211",353
"105373801",3
"4664",1097
"2744",4963
"6772",12345
"6775",1042
"4430",2502
"64859",1263
"729254",0
"8436",288
"23671",20
"64002",0
"101927406",0
"101927431",1
"57181",1147
"56171",316
"9262",1951
"57520",732
"101927482",1
"284992",179
"100130452",0
"9330",1295
"401027",4
"80055",434
"91526",6006
"101927547",3
"23451",24365
"80219",375
"3329",6993
"3336",104
"100529241",0
"25843",2
"130132",703
"92935",99
"66037",8
"5334",942
"101927619",0
"23314",403
"150538",0
"101927641",0
"348751",20
"205327",404
"129450",256
"79568",193
"26010",1229
"130535",554
"151246",272
"316",2495
"344454",0
"100507140",0
"101927795",0
"9689",2077
"100873740",0
"1195",7964
"53938",721
"60491",453
"4999",779
"285172",846
"4709",337
"8837",4431
"65072",10
"843",1229
"841",3984
"130540",248
"66008",4802
"55437",832
"151254",134
"65062",318
"58538",12
"57679",2886
"105373840",0
"65061",67
"8324",189
"100652824",20
"7341",994
"51602",2302
"692110",9
"100113392",0
"692058",53
"659",4891
"150864",600
"130026",400
"55759",708
"79800",1397
"65065",8539
"57404",1390
"10152",677
"65059",2227
"940",338
"1493",206
"29851",259
"117583",1952
"8828",4007
"54891",1716
"100329109",143
"4719",4744
"1933",8288
"26798",2
"619569",10
"2825",10
"101669764",0
"57683",893
"8745",279
"200726",1
"391475",1
"130752",38
"22868",1901
"100422993",0
"100423002",0
"130749",28
"8609",613
"100423036",0
"102465835",0
"101927865",0
"100302130",0
"1385",1273
"151194",232
"151195",427
"100616361",0
"7855",53
"389072",885
"100507443",0
"1421",0
"1420",0
"1419",0
"1418",0
"389073",2
"3417",1275
"100507475",0
"200576",7518
"5746",17
"4133",585
"285175",20
"6120",1872
"151050",1764
"101928020",13
"33",629
"4632",1964
"102724820",0
"10314",764
"1373",609
"29034",0
"2066",194
"100313771",0
"100616267",0
"100616472",0
"22807",511
"100130451",1
"79582",184
"100616375",0
"402117",3
"100885780",0
"580",690
"101928103",0
"26154",118
"471",2220
"2335",651243
"102724849",0
"646324",0
"55686",296
"55825",331
"92691",51
"7520",8405
"150967",0
"57574",3
"50485",1539
"6168",13689
"101928232",1
"3485",381
"3488",3648
"7141",1
"101928327",5
"729582",2
"7145",30273
"102465485",16
"285180",10
"3580",8
"3579",19
"3577",26
"10109",6934
"100189253",0
"151306",47
"14",1013
"25953",530
"64114",3253
"102465256",0
"103689911",0
"102466197",0
"375307",7
"101928513",1
"6556",3289
"58190",792
"407017",3
"7429",15
"57695",1152
"9125",1001
"84812",351
"7701",1272
"617",755
"64320",230
"27148",1125
"9654",1569
"1593",965
"53632",80
"103504730",0
"7475",9
"80326",31
"101928537",0
"8941",0
"151300",0
"54738",0
"1412",0
"494324",0
"100129175",0
"255101",55
"3549",1
"100422957",0
"79840",290
"151295",69
"27013",755
"79137",1326
"130617",422
"10058",434
"79065",868
"55139",1135
"79411",319
"8576",160
"7277",1396
"80086",164
"3300",611
"5798",7
"406944",0
"389075",7
"23549",724
"1674",28395
"10290",4395
"100996693",10
"29926",510
"55515",6
"79586",242
"130612",15
"100423039",0
"23363",1354
"3623",4
"114790",585
"6508",39
"101928639",0
"100422959",0
"2043",546
"5077",33
"151278",0
"130367",58
"10056",982
"116255",5
"2181",1402
"23704",123
"7857",55
"130340",45
"57590",1810
"65080",382
"5270",171
"79843",30
"8452",3277
"55619",11370
"100616207",0
"57624",7
"646736",0
"100847053",0
"3667",1148
"84236",704
"1286",1104
"1285",1403
"654841",0
"56947",1310
"79853",4
"100847081",0
"3267",2443
"56918",2
"80704",144
"6364",8
"164781",3
"80309",1
"55022",163
"92737",7
"9320",11756
"130888",33
"151473",31
"3431",3874
"11262",4452
"93349",3346
"6672",7196
"151475",2
"51719",1490
"81618",492
"151484",0
"9290",7
"348761",0
"130560",4
"257407",1
"5707",3823
"3357",818
"80210",670
"100616317",0
"93010",51
"105373926",0
"4691",24090
"654321",241
"6082",7
"25826",26
"151477",21
"10316",5
"165100",4
"5757",29115
"100302285",0
"5147",160
"64708",653
"100302126",0
"4880",0
"129563",1779
"693147",11
"250",8
"347694",0
"251",3
"248",0
"9427",9
"646960",0
"1144",288
"1146",244
"200765",79
"9470",1282
"100847037",0
"80303",257
"26058",7088
"3769",606
"389084",7
"25791",38
"4759",0
"3635",5521
"55054",1319
"677775",18758
"677772",1699
"6295",1
"8527",1207
"55230",2126
"54576",1
"54575",3
"54600",0
"54577",3
"54578",1
"54579",1
"54657",0
"54659",1
"414061",0
"100286922",0
"54658",0
"339766",2
"55355",185
"151507",38
"79054",2
"6694",1
"10123",234
"23677",374
"116987",1191
"2637",0
"401036",3
"79781",38
"57007",145
"105373991",2
"93463",2
"10920",876
"1293",76590
"105373957",0
"79083",820
"102465486",0
"51052",0
"64284",14
"9208",10423
"375316",104
"10267",77
"140739",256
"100533179",0
"51540",0
"339768",3
"377007",110
"151176",9
"80895",704
"151174",1
"643387",25
"55502",8
"8864",1258
"26146",938
"51665",297
"151171",0
"100287387",0
"117581",41
"401039",2
"9759",1637
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",0
"150935",0
"101927147",2
"100616417",0
"4705",2469
"389090",16
"643905",49
"150681",9
"150678",159
"150677",0
"2817",368
"100130449",17
"406941",0
"51281",751
"285193",7
"57140",985
"101752400",1
"11132",374
"2859",36
"653437",3
"375318",3
"547",65
"189",0
"79919",0
"728763",6
"200772",0
"25992",2336
"130916",1094
"23178",554
"5510",889
"50636",24
"3069",18348
"101927509",3
"4735",4462
"9855",1101
"100422942",0
"10494",823
"100379249",0
"666",9
"51078",347
"23192",1201
"1841",113
"84289",559
"728294",525
"64090",3
"129807",6
"5133",88
"285093",5
"101927289",0
"285095",41
"102723927",2
"728323",371
"245938",0
"81623",1
"140850",0
"245939",0
"140881",0
"400830",0
"140680",278
"85364",52
"100507459",0
"6666",74
"80023",36
"57761",42
"10616",577
"128637",542
"1457",4761
"6939",3
"140809",183
"85508",2
"113278",72
"83541",46
"51378",57
"343637",4
"105372493",0
"9491",1364
"55321",14
"400831",0
"642636",4
"9751",54
"100528031",0
"27111",0
"100507495",2
"2280",1277
"102465524",0
"55968",1208
"284759",579
"128646",31
"10326",2412
"55423",347
"101929010",6
"100289473",0
"140885",4869
"727993",0
"5173",2
"140901",344
"388780",0
"7053",2
"343641",3
"6628",368
