"","14915.Aligned.sortedByCoord.out.bam"
"52",262
"285016",22
"101927262",0
"100996637",0
"105373352",0
"105373353",0
"129787",75
"105373480",0
"339822",0
"101060385",0
"101060391",1
"54221",44
"7173",458
"102723730",2
"7837",1918
"23040",30
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",96
"51112",509
"55256",109
"246243",271
"100506054",0
"6201",8355
"78989",133
"55821",3
"728597",7
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",4
"105373442",0
"150622",1
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",78
"91543",76
"386597",0
"9781",101
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",413
"57498",3175
"129642",148
"8853",1687
"9270",729
"51692",692
"285148",362
"6868",1479
"101929643",0
"10971",1103
"101926982",0
"9014",364
"29841",26
"8462",485
"192668",1
"6241",30
"348738",5
"100422929",0
"3241",231
"4953",428
"100302743",2
"101929715",0
"79954",722
"245973",33
"10130",867
"101929733",0
"3754",0
"285150",2
"130813",1
"130814",319
"9475",2985
"100874055",0
"1876",151
"9687",57
"100616469",0
"23620",2
"23175",1086
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",494
"100422986",0
"100506474",2
"100499171",0
"151354",3
"653602",3
"51594",3491
"1653",1921
"101926966",0
"103752554",0
"10408",0
"4613",10
"104797537",0
"81553",247
"729475",6
"7447",11
"79677",1214
"348654",272
"343930",1
"3790",63
"100526794",0
"57665",3
"93034",1
"100616307",0
"130497",66
"400946",0
"130502",14
"57539",461
"101928222",0
"4148",17
"9741",4499
"6382",24
"23369",3168
"388",478
"100874343",0
"64342",128
"151449",12
"60526",216
"101928271",0
"338",185
"100129278",6
"645949",0
"102723362",0
"105377637",0
"114818",99
"54454",1362
"165324",134
"388931",9
"80304",154
"2281",3
"51639",220
"375190",327
"9540",217
"375189",19
"653140",6
"50618",3004
"8648",2515
"391356",31
"79172",119
"109",1134
"51277",56
"729723",0
"22979",61
"5443",3
"1788",340
"100302246",0
"1838",461
"55252",1421
"3797",100
"10890",880
"150946",4
"3030",4493
"3032",2948
"165082",37
"85465",214
"92749",16
"9381",83
"339778",5
"130106",6
"3777",27
"54978",267
"1058",16
"56896",3
"22924",54
"54867",1105
"100874031",0
"100189022",0
"60509",302
"100128731",211
"11117",832
"3795",89
"10669",30
"84696",55
"10113",443
"339779",33
"150921",5
"8884",240
"51374",727
"790",1783
"7781",15
"285126",6
"57159",7
"7349",2
"4358",447
"2976",679
"100505624",2
"8890",1010
"9784",1188
"130557",491
"5496",948
"2498",6232
"29959",2188
"200634",37
"26160",1078
"64838",124
"2646",55
"84226",70
"84450",884
"79635",34
"11321",561
"9913",561
"22950",530
"105374378",0
"9553",355
"64080",18
"100302650",0
"9577",1943
"100422965",0
"100505736",1
"100505716",14
"105374382",0
"403150",0
"2355",1525
"151056",302
"5500",3565
"245711",17
"55006",88
"23160",1247
"692209",2
"26796",13
"165186",38
"388939",42
"79745",1469
"238",309
"51646",318
"81606",579
"285043",0
"253558",181
"92291",11
"79623",17
"440854",17
"30845",304
"7498",60
"6716",0
"51072",523
"84661",228
"6683",960
"55676",492
"58484",200
"84272",357
"57448",14664
"693143",2
"103752586",1
"55622",717
"100616219",0
"285045",0
"100271832",0
"4052",9427
"100616136",0
"25780",831
"25940",581
"104355287",1
"151325",5
"104355288",0
"100616475",0
"100288911",0
"51232",3555
"9637",473
"5212",226
"6801",1103
"54497",2475
"253635",308
"5610",978
"391365",2
"100505876",59
"10153",875
"55471",705
"23683",1454
"25797",382
"10602",109
"101929559",0
"151393",235
"101410544",0
"1545",1985
"105374860",3
"285154",1
"64225",385
"101929596",0
"92906",808
"130589",400
"6432",506
"79833",39
"90957",721
"729967",45
"100271715",34
"375196",0
"6654",5228
"105374861",0
"344387",10
"8491",1381
"728730",1
"130733",37
"80745",148
"100128590",1
"6546",1033
"388942",0
"101929723",0
"400950",1
"91461",297
"102723824",1
"27436",4628
"9167",224
"170850",1
"57504",527
"165140",139
"23498",209
"105374567",11
"100189265",0
"102723854",0
"100506047",1
"678",2441
"100129726",8
"63892",1695
"130271",1054
"728819",6
"51626",252
"64240",28
"64241",11
"10128",4058
"5495",980
"6519",80
"9581",1230
"79823",114
"100506108",0
"6496",9
"10736",6
"400952",0
"55133",681
"102724965",0
"5581",479
"2034",15615
"101805491",0
"388946",1
"90423",5
"23433",1151
"100506142",2
"5281",118
"9419",121
"9655",481
"388948",5
"100134259",0
"90411",476
"57217",1261
"285051",19
"805",1550
"101927043",0
"618",1
"4072",9
"693144",0
"4436",784
"56660",5
"644093",0
"2956",2523
"80204",2217
"3344",480
"129285",842
"286749",23
"11037",15
"11036",0
"3973",66
"2492",34
"102465854",0
"9378",215
"103504737",1
"730100",1
"100616431",0
"51130",1
"100302652",0
"494143",18
"27248",1219
"100500850",1
"10936",89
"23198",2708
"98",23
"388951",35
"129852",3
"6711",14696
"56969",80
"400954",110
"57142",2160
"130162",332
"6233",7299
"4528",602
"344405",2
"55704",6104
"112942",500
"57223",1753
"87178",685
"2202",4698
"104355290",0
"406999",4
"406998",0
"100126319",0
"100129434",2
"114800",32
"7444",452
"55120",753
"400955",0
"101927285",1
"100616473",0
"53335",24
"64895",912
"400957",0
"5966",947
"150962",201
"5194",488
"84542",533
"339803",2
"339804",152
"130872",705
"9736",8580
"100124537",0
"7514",3174
"84140",223
"10575",1127
"150684",399
"10678",229
"100847087",0
"200728",16
"23301",1071
"100132215",16
"5013",1
"100169989",0
"51057",308
"4190",1097
"7360",1707
"51542",987
"57162",493
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",123
"101927402",0
"54812",1176
"100616419",0
"339807",0
"9792",239
"101927438",0
"400958",2
"6509",409
"23177",556
"5861",1055
"10097",4579
"200734",162
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",178
"100873998",0
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",448
"101927701",0
"10438",84
"116143",226
"56902",168
"5534",484
"25927",141
"5341",1334
"554251",21
"200558",308
"10887",2
"9938",923
"27302",5
"200504",5
"56287",0
"84168",9120
"100423030",0
"2673",1755
"27247",347
"22848",2232
"100124535",1
"307",1405
"64395",383
"11017",551
"4084",121
"151516",6
"400960",16
"5093",1427
"100133985",0
"54980",141
"7072",1064
"100189231",0
"100302268",0
"51449",440
"6637",482
"84908",31
"7039",4
"100874273",1
"119",57
"344018",6
"165530",27
"50489",9
"104355141",0
"25806",4
"525",74
"101927750",0
"79998",37
"113419",383
"79315",2
"55577",1586
"84693",164
"10199",671
"400961",26
"27332",4698
"8291",2296
"56603",19
"23233",959
"6697",62
"2016",4
"94097",109
"26056",190
"344022",2
"10322",295
"84279",27
"10574",1203
"150726",53
"1961",1
"7840",4962
"100874291",2
"9027",5
"200420",19
"51471",8
"51002",115
"8446",375
"388960",32
"10617",498
"72",3117
"1716",559
"100874048",2
"200424",956
"388962",138
"100507171",0
"55233",1118
"10797",1510
"57835",198
"1639",3930
"100189589",0
"105369169",0
"388963",5
"84058",49
"6242",117
"100532735",0
"83444",0
"23559",6
"7841",858
"116540",93
"84865",134
"64427",360
"85474",2
"151534",2
"84759",260
"3196",1
"165545",8
"550",913
"27429",332
"84695",179
"1796",387
"130951",78
"10505",88
"3099",2885
"102724515",0
"56655",84
"6869",68
"100846995",0
"84141",2
"101927884",0
"9801",417
"6936",456
"80059",4
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",0
"5968",6
"5967",2
"5969",0
"5068",1
"101927987",0
"1496",8
"100422888",0
"102465877",0
"347730",2
"100507201",0
"1720",1
"101928031",0
"388965",40
"8802",614
"1768",119
"129293",43
"9168",5357
"56888",857
"83439",383
"102724579",0
"10618",4066
"54884",258
"84173",497
"822",1589
"284948",3
"100630918",0
"4144",2415
"2677",671
"8673",600
"10791",395
"51255",215
"129303",87
"10713",739
"388969",59
"6439",12
"10578",44
"84913",55
"102466516",0
"284950",2
"8869",318
"101928113",0
"90784",0
"25885",1094
"55037",1427
"692225",105
"10989",1111
"100616159",0
"51318",156
"65055",38
"55818",1797
"51652",7
"100526767",0
"7844",445
"64795",367
"925",610
"926",37
"100286979",225
"400966",32377
"5343",253
"285074",2810
"102724642",1596
"100616370",0
"105377638",1
"105377639",1
"112597",1
"100616499",0
"730268",2669
"5342",281
"729857",32484
"51315",459
"150572",5
"100616447",0
"2168",0
"55258",169
"344167",9
"200523",5
"101928371",1
"9451",684
"101928403",0
"22934",263
"645784",891
"100616399",0
"3514",22458
"28946",12
"28947",16
"28948",1
"28949",4
"28950",5
"28908",83
"28907",22
"28905",0
"28929",9
"28299",3242
"28943",345
"28915",91
"28942",370
"28941",1528
"28928",1
"28914",10946
"28940",489
"28939",242
"28927",1
"28913",685
"28938",136
"28937",1192
"28926",11
"28925",0
"28912",7843
"28906",11
"28936",0
"28924",2
"28923",5
"28911",0
"28922",442
"28935",180
"28921",807
"28920",496
"28919",110
"28910",0
"28934",2
"28933",486
"28909",0
"28932",0
"28918",1
"28931",26
"28917",1
"28930",2363
"28916",19
"105379433",3
"28878",19
"28893",2366
"28894",29
"28896",496
"28881",100
"28882",1031
"28883",807
"28884",314
"28885",4
"28870",15
"28874",1660
"28869",2
"28900",731
"28901",196
"28875",494
"28902",244
"28903",457
"28876",4414
"102724332",0
"28892",3
"28891",137
"28904",162
"28877",1720
"101060017",1
"105378957",1
"105378958",0
"654342",110
"645367",21
"440888",9
"100133920",38
"100509620",34
"90499",0
"729171",758
"150483",4
"442028",8
"4118",14
"64969",603
"84874",271
"7549",85
"105373489",0
"150696",46
"30818",53
"51011",350
"653192",72
"129868",73
"150759",6
"400986",21357
"729234",24
"150763",76
"151",19
"431705",11
"1844",14
"56910",1607
"285033",8
"55654",268
"9391",657
"23020",7342
"150771",57
"23397",42
"93082",0
"10865",338
"55683",931
"90342",60
"81562",114
"26504",319
"100422928",0
"26505",193
"200539",79
"51239",65
"54910",295
"105373982",0
"51252",11
"101927053",0
"151313",271
"105373983",0
"375248",19406
"100506076",2
"100506123",2
"105373498",0
"57730",13955
"1329",419
"10120",488
"728537",0
"7535",330
"23505",1722
"200403",16
"1261",13
"3631",1247
"493753",150
"25972",339
"11320",638
"101927070",0
"343990",36
"80705",69
"150590",6
"51601",71
"129531",233
"51263",233
"254773",23
"129530",51
"10190",162
"9669",3394
"51455",1038
"3899",183
"150577",0
"164832",30
"9486",53
"129521",4
"79031",361
"4862",176
"101927142",0
"6160",5357
"11138",551
"100506286",0
"55571",393
"284996",1096
"692205",0
"100847007",0
"200407",4
"731220",42
"9448",5234
"100506328",0
"7850",322
"3554",2618
"8808",34
"9173",74
"8809",189
"8807",113
"100616157",0
"389015",6
"6549",3
"84804",48
"130827",25
"100287010",3
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",28
"102682016",4
"102724691",0
"64965",205
"101927492",0
"105373984",0
"11250",8
"9392",387
"100506473",1
"79074",122
"2274",128
"285000",0
"8440",292
"84417",84
"80146",327
"285189",122
"653489",42298
"84620",83
"104326057",0
"729121",1
"285190",34668
"60482",9
"442038",10
"6819",125
"151234",0
"27233",25
"9648",3556
"3987",3748
"5903",74874
"165055",92
"10913",4
"100287216",17
"344558",511
"100422863",1
"102724819",0
"100423027",0
"729164",0
"151011",846
"65124",35
"84220",59406
"96626",23
"100271835",0
"440895",0
"440894",8
"105373985",0
"105373986",0
"100422994",0
"7851",203
"100616123",0
"4867",202
"205251",1
"100507334",1
"100847033",0
"105373551",0
"151009",7
"100288570",1
"100288695",2980
"729540",59405
"699",76
"55289",21
"400997",0
"10018",289
"101927260",43
"100616341",0
"541471",2
"105373987",0
"64682",4587
"100616165",0
"10461",3186
"84910",763
"129804",52
"84524",157
"376940",921
"727851",57571
"150465",461
"84172",392
"84269",23
"400999",0
"6574",2651
"284958",32
"150468",51
"3552",14
"3553",206
"27178",0
"56300",1
"27179",4
"27177",5
"26525",8
"84639",0
"3557",137
"23550",518
"7849",386
"654433",6
"100130100",21
"150472",8220
"200350",106
"103344932",0
"729468",41
"654412",210
"100302128",11
"375260",7114
"84771",180
"118433",818
"11159",760
"80255",830
"100616208",0
"101060091",0
"10096",5005
"100499194",0
"440900",0
"57628",4
"101927591",0
"389023",0
"8886",934
"54520",1236
"105373988",0
"51141",232
"101927709",1
"2019",91
"8685",3870
"165257",6
"55240",471
"100874111",0
"130355",42
"1622",1107
"140738",95
"6344",13
"200373",13
"80775",20
"101927764",0
"5775",533
"57669",291
"79134",175
"5899",388
"105373989",0
"3625",9
"84931",8
"2736",295
"29842",186
"23332",2431
"100151683",51
"105373990",4
"254128",1
"84365",154
"7247",456
"129684",16
"105373602",0
"2995",1228
"101929926",0
"274",686
"339761",6
"2071",1154
"10746",1409
"105373606",3
"100506922",0
"5624",10
"100616187",0
"55677",1047
"4648",80
"55679",568
"2840",144
"84826",1
"55339",1259
"5433",83
"83607",318
"79595",628
"56886",2868
"9394",127
"101927881",0
"151121",0
"389033",0
"101927924",1
"100131320",0
"84084",226
"440905",2
"728378",407
"285103",0
"91409",27
"55627",527
"80097",98
"112714",27
"100189418",0
"84317",66
"92856",350
"26469",345
"100216479",1
"646802",1
"653269",809
"653275",11
"646743",7
"150527",7
"55997",11
"653781",809
"100132708",1
"344561",0
"205147",4
"50649",27
"130074",180
"55041",311
"445582",784
"440910",1
"150786",357
"105373619",0
"389043",1
"401010",28
"653784",223
"113457",48
"100616378",0
"150776",368
"90557",59
"440915",39
"101927994",0
"29798",40
"408029",9
"101928067",0
"554226",7
"100313824",1
"646915",6
"2863",2
"116372",1
"344148",113
"101928185",1
"101928161",0
"4249",869
"100500878",1
"81615",17
"130013",10
"100847069",0
"100129961",0
"905",1332
"80122",32
"22930",2642
"84083",121
"23518",1164
"406915",4
"23190",1827
"3938",39
"100507600",0
"4175",330
"1615",1092
"101928243",0
"7852",1646
"80731",65
"101928273",0
"3176",736
"339745",592
"11249",5
"647012",0
"53353",92
"102465692",0
"8942",1141
"55843",924
"101928386",0
"79712",367
"9839",12798
"100303491",2
"101928455",0
"401014",0
"728773",3
"92",432
"5000",391
"55777",1848
"26122",745
"101928526",0
"3800",101
"130576",5
"130574",4
"27249",623
"101929231",0
"390",321
"101929260",1
"101929282",0
"375287",178
"9111",435
"101929319",0
"7130",65
"100616392",0
"100616418",0
"55183",4112
"4703",4968
"26225",419
"785",92
"10254",803
"114793",5634
"55660",2352
"151188",126
"56475",0
"114805",13
"100144595",3
"3760",9
"101929378",0
"4929",101
"100189021",0
"100189208",0
"2820",1171
"11227",170
"57471",35
"728066",312
"9595",800
"130399",38
"90",854
"151531",7
"554201",0
"130940",19
"8502",1061
"92196",2
"85461",2009
"102465535",0
"151525",221
"29994",4159
"643072",0
"64844",1497
"9936",0
"100526664",0
"4065",30
"22925",794
"3694",8
"100505984",0
"5937",1864
"100616364",0
"10010",1625
"101929512",0
"100996579",1
"10213",637
"10716",0
"285116",1790
"57282",27
"1803",393
"101929532",1
"2641",3
"2191",1065
"64135",853
"25801",392
"90134",34
"101929570",0
"55137",120
"2888",42
"22837",1345
"100337591",0
"101929633",0
"151258",141
"6328",413
"6326",109
"80034",111
"2591",131
"100506124",3
"79809",1951
"100506134",0
"102724058",0
"6323",43
"101929680",0
"6335",882
"6332",559
"129446",66
"100874011",0
"8708",0
"27347",649
"253782",336
"100616356",0
"100861402",0
"115677",318
"57405",2
"57818",9
"8647",21
"10170",155
"4036",119
"129880",306
"10324",70
"79675",294
"9360",2308
"129881",32
"493911",43
"100526832",0
"151230",0
"6741",1435
"29081",156
"130507",3007
"140469",37
"101929753",1
"101926913",0
"440925",2
"389058",1
"285141",8
"2571",46
"26003",1871
"9874",2032
"79828",193
"80067",1820
"79901",2702
"1781",2164
"8604",1156
"8520",410
"254042",108
"1745",2
"1746",7
"104326193",0
"3655",3173
"5163",660
"91149",0
"11069",192
"51776",741
"339751",7
"83879",44
"6670",1980
"100128905",0
"29789",685
"285084",0
"100131390",2
"9541",1252
"79634",375
"151556",786
"7456",1895
"440926",1386
"1134",31
"1123",412
"1386",1074
"100126350",0
"518",232
"80856",561
"344191",5
"3239",6
"3238",1
"3237",10
"3236",5
"3235",8
"3234",133
"100506783",0
"3232",20
"406903",0
"3233",53
"401022",0
"102800310",0
"3231",9
"102465802",0
"10651",282
"100302142",0
"375295",1
"102724224",0
"105373759",0
"220988",5464
"100616394",0
"4780",1693
"100422824",0
"100130691",0
"102465255",0
"8540",2351
"150737",123
"92104",77
"50940",18
"105373764",0
"129831",117
"114880",168
"101927027",3
"8575",546
"494513",66
"51661",102
"65977",368
"100506866",26
"7273",16238
"101927055",3
"285025",211
"91404",731
"151126",34
"100302172",0
"57703",788
"101669767",0
"10477",441
"101927156",0
"100616213",0
"3676",1246
"375298",76
"4760",7
"6744",2395
"151242",3
"5136",326
"54431",3029
"2487",337
"10787",2909
"142679",65
"129401",185
"100616305",0
"105373780",2
"91752",51
"101927196",0
"401024",212
"101927217",0
"55854",679
"3685",5486
"165215",193
"151112",6
"10203",796
"7035",683
"104355152",0
"51454",225
"693146",1
"116093",1
"1281",109704
"100302219",0
"100616324",0
"100500837",0
"1290",12757
"100422908",0
"84128",1022
"30061",2126
"54529",422
"150709",395
"64172",253
"101409258",2
"94101",234
"5378",1499
"84281",43
"2660",24
"26275",776
"105373800",1
"3628",176
"54842",965
"100131211",136
"105373801",0
"4664",830
"2744",2898
"6772",13242
"6775",399
"4430",2146
"64859",898
"729254",0
"8436",133
"23671",15
"64002",0
"101927406",0
"101927431",0
"57181",768
"56171",137
"9262",704
"57520",710
"101927482",0
"284992",70
"100130452",0
"9330",679
"401027",1
"80055",263
"91526",2449
"101927547",3
"23451",10334
"80219",229
"3329",3471
"3336",65
"100529241",0
"25843",0
"130132",316
"92935",76
"66037",6
"5334",375
"101927619",0
"23314",354
"150538",1
"101927641",0
"348751",12
"205327",225
"129450",135
"79568",93
"26010",916
"130535",243
"151246",84
"316",1111
"344454",0
"100507140",0
"101927795",0
"9689",1207
"100873740",1
"1195",2923
"53938",283
"60491",197
"4999",353
"285172",408
"4709",159
"8837",2341
"65072",3
"843",531
"841",1554
"130540",130
"66008",2251
"55437",450
"151254",60
"65062",218
"58538",11
"57679",1472
"105373840",0
"65061",50
"8324",114
"100652824",46
"7341",537
"51602",1149
"692110",7
"100113392",0
"692058",27
"659",3937
"150864",305
"130026",158
"55759",375
"79800",625
"65065",4326
"57404",785
"10152",424
"65059",1343
"940",119
"1493",116
"29851",97
"117583",1331
"8828",2255
"54891",922
"100329109",56
"4719",2005
"1933",3390
"26798",5
"619569",8
"2825",6
"101669764",0
"57683",432
"8745",258
"200726",0
"391475",4
"130752",22
"22868",1023
"100422993",0
"100423002",0
"130749",22
"8609",352
"100423036",0
"102465835",0
"101927865",1
"100302130",0
"1385",614
"151194",82
"151195",316
"100616361",0
"7855",27
"389072",406
"100507443",0
"1421",1
"1420",5
"1419",3
"1418",1
"389073",3
"3417",651
"100507475",0
"200576",3516
"5746",8
"4133",466
"285175",24
"6120",985
"151050",668
"101928020",4
"33",121
"4632",2
"102724820",0
"10314",376
"1373",421
"29034",1
"2066",132
"100313771",0
"100616267",0
"100616472",0
"22807",208
"100130451",3
"79582",98
"100616375",0
"402117",8
"100885780",0
"580",288
"101928103",0
"26154",63
"471",1435
"2335",378924
"102724849",0
"646324",2
"55686",281
"55825",147
"92691",39
"7520",4481
"150967",0
"57574",0
"50485",964
"6168",6402
"101928232",1
"3485",230
"3488",1895
"7141",2
"101928327",1
"729582",1
"7145",13617
"102465485",10
"285180",12
"3580",12
"3579",45
"3577",41
"10109",4545
"100189253",0
"151306",39
"14",503
"25953",544
"64114",1897
"102465256",2
"103689911",0
"102466197",0
"375307",10
"101928513",3
"6556",1507
"58190",390
"407017",1
"7429",12
"57695",478
"9125",532
"84812",180
"7701",663
"617",515
"64320",115
"27148",807
"9654",1055
"1593",948
"53632",32
"103504730",0
"7475",1
"80326",8
"101928537",0
"8941",2
"151300",0
"54738",0
"1412",0
"494324",0
"100129175",0
"255101",49
"3549",8
"100422957",0
"79840",131
"151295",37
"27013",285
"79137",635
"130617",259
"10058",257
"79065",422
"55139",450
"79411",131
"8576",101
"7277",454
"80086",63
"3300",289
"5798",8
"406944",0
"389075",9
"23549",434
"1674",4470
"10290",2931
"100996693",7
"29926",290
"55515",2
"79586",190
"130612",9
"100423039",0
"23363",744
"3623",17
"114790",459
"6508",38
"101928639",1
"100422959",0
"2043",306
"5077",56
"151278",1
"130367",55
"10056",582
"116255",8
"2181",991
"23704",162
"7857",51
"130340",17
"57590",1056
"65080",203
"5270",368
"79843",12
"8452",1257
"55619",5817
"100616207",0
"57624",5
"646736",0
"100847053",0
"3667",374
"84236",362
"1286",392
"1285",374
"654841",0
"56947",708
"79853",5
"100847081",0
"3267",1652
"56918",3
"80704",57
"6364",12
"164781",7
"80309",9
"55022",46
"92737",1
"9320",5908
"130888",20
"151473",29
"3431",2056
"11262",1774
"93349",1928
"6672",4000
"151475",1
"51719",807
"81618",133
"151484",0
"9290",4
"348761",0
"130560",4
"257407",2
"5707",2662
"3357",537
"80210",624
"100616317",0
"93010",19
"105373926",0
"4691",9874
"654321",81
"6082",1
"25826",14
"151477",11
"10316",2
"165100",1
"5757",14340
"100302285",0
"5147",75
"64708",376
"100302126",0
"4880",0
"129563",1094
"693147",10
"250",27
"347694",1
"251",22
"248",2
"9427",21
"646960",0
"1144",62
"1146",107
"200765",27
"9470",649
"100847037",0
"80303",150
"26058",3809
"3769",282
"389084",3
"25791",20
"4759",1
"3635",2425
"55054",682
"677775",8223
"677772",678
"6295",4
"8527",503
"55230",1008
"54576",15
"54575",2
"54600",17
"54577",12
"54578",4
"54579",1
"54657",1
"54659",2
"414061",0
"100286922",0
"54658",1
"339766",4
"55355",19
"151507",35
"79054",27
"6694",4
"10123",135
"23677",234
"116987",726
"2637",0
"401036",3
"79781",63
"57007",70
"105373991",1
"93463",2
"10920",465
"1293",47558
"105373957",0
"79083",177
"102465486",1
"51052",0
"64284",1
"9208",6155
"375316",60
"10267",33
"140739",185
"100533179",0
"51540",0
"339768",2
"377007",59
"151176",5
"80895",347
"151174",2
"643387",20
"55502",8
"8864",755
"26146",500
"51665",125
"151171",0
"100287387",0
"117581",16
"401039",1
"9759",1111
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",2
"150935",1
"101927147",3
"100616417",0
"4705",1002
"389090",11
"643905",29
"150681",6
"150678",73
"150677",0
"2817",214
"100130449",13
"406941",0
"51281",315
"285193",4
"57140",531
"101752400",1
"11132",185
"2859",36
"653437",1
"375318",2
"547",21
"189",3
"79919",0
"728763",8
"200772",0
"25992",963
"130916",445
"23178",218
"5510",548
"50636",27
"3069",9561
"101927509",0
"4735",2616
"9855",690
"100422942",0
"10494",389
"100379249",0
"666",12
"51078",195
"23192",586
"1841",54
"84289",214
"728294",272
"64090",0
"129807",2
"5133",41
"285093",3
"101927289",0
"285095",8
"102723927",0
"728323",230
"245938",4
"81623",2
"140850",0
"245939",7
"140881",3
"400830",7
"140680",141
"85364",26
"100507459",0
"6666",51
"80023",51
"57761",20
"10616",356
"128637",240
"1457",2076
"6939",1
"140809",158
"85508",0
"113278",45
"83541",16
"51378",22
"343637",3
"105372493",0
"9491",760
"55321",10
"400831",2
"642636",4
"9751",20
"100528031",0
"27111",0
"100507495",0
"2280",934
"102465524",0
"55968",641
"284759",338
"128646",20
"10326",1686
"55423",142
"101929010",1
"100289473",0
"140885",3522
"727993",0
"5173",13
"140901",198
"388780",0
"7053",5
"343641",15
"6628",167
"100113378",0
"79175",240
"117532",15
"10528",1693
"100302138",0
"692213",3
"677831",69
"692201",0
"26793",23
"26792",14
"3420",1235
"57593",77
"56265",387
"128653",0
"100288797",2
"64773",705
"64601",571
"5786",2725
"2797",1
"64949",80
"101929098",0
"5020",2
"551",2
"100134015",2
"22888",125
"60493",292
"9762",9
"65992",249
"3704",421
"83959",101
"25943",1824
"8455",1640
"64096",0
"80332",241
"6614",755
"116835",79
"54976",42
"25876",0
"1059",257
"994",517
"101929125",0
"55317",36
"57506",878
"80025",1300
"406896",0
"100302282",0
"11237",81
"54498",27
"728228",0
"146",3
"5621",3302
"23627",11
"149830",1
"9770",526
"9962",455
"29058",280
"5111",163
"100302739",0
"8760",1568
"128674",8
"728283",0
"100507629",0
"643406",29
"149837",23
"101929207",0
"56261",1677
"149840",28
"1114",23
"51605",214
"84515",236
"101929225",1
"54675",390
"164312",9
"55612",68
"101929244",0
"650",55
"101929265",1
"101929312",1
"102465865",0
"54363",4
"56255",448
"23236",717
"26767",0
"5332",923
"101929329",0
"24141",2
"57144",7
"101929371",0
"100131208",0
"63926",44
"6616",20
"8195",618
"128710",142
"182",8547
"102465525",0
"101929395",0
"101929413",1
"339593",0
"728450",0
"22903",213
"101929486",0
"102606466",0
"100505515",0
"55304",82
"140862",457
"100505536",0
"55617",728
"51575",837
"79133",725
"80343",6
"140733",106
"23767",18
"140848",0
"100379174",0
"613266",6
"55614",917
"6629",255
"56914",5
"5126",23
"631",26
"11034",3461
"6238",1817
"140836",0
"27131",1441
"692086",10979
"92667",226
"58495",2
"100303755",2
"57325",364
"7692",201
"440757",4
"55184",58
"10621",112
"100422875",0
"10741",44
"10483",2435
"388789",267
"92675",334
"101929526",0
"29075",0
"100270804",0
"100128496",0
"140856",2
"57419",377
"100130264",0
"54453",1837
"51126",409
"51340",627
"26074",19
"3642",0
"57186",1840
"55857",586
"101929591",1
"22803",3476
"644524",0
"4821",3
"101929625",0
"101929608",0
"5075",8
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",10
"101929685",0
"6754",0
"7056",365
"22918",744
"200261",0
"29107",85
"100505683",0
"64412",130
"63908",95
"128817",5
"140880",0
"10047",8
"164380",0
"128821",1
"128822",2
"1471",2551
"1472",11
"1469",23
"1470",9
"1473",2
"92086",36
"400839",0
"105372585",0
"79953",42
"8530",125
"57136",688
"84532",256
"30813",13
"284798",0
"101926889",0
"955",349
"5834",1372
"26090",1331
"9837",27
"22981",140
"140838",36
"102724826",0
"26152",634
"728882",11
"101926935",8
"101926955",2
"100134868",12
"284800",18
"149934",2
"284801",0
"724033",25
"100289097",1222
"102723316",311
"647476",16
"102723390",153
"284802",1473
"140678",1
"245929",0
"245930",7
"117285",1
"245932",4
"245934",4
"245935",0
"245936",1
"245937",3
"28954",21
"140875",0
"81502",1801
"100101490",56
"100874042",0
"3397",54
"100422904",0
"84701",45
"598",326
"22974",111
"85366",10
"2307",91
"128853",7
"164395",25
"81572",29
"343702",1
"140706",64
"3055",1596
"9777",1004
"128854",8
"5326",101
"23509",202
"100302183",0
"9371",608
"171023",4893
"140688",135
"101929698",0
"149950",3
"284805",1
"149951",269
"1789",178
"22919",1130
"388795",38
"140732",5
"80341",1
"128859",6
"359710",4
"149954",3
"105372714",0
"140683",2
"317716",0
"128861",4
"51297",1
"92747",10
"51654",244
"6640",241
"9139",384
"63941",55
"128864",6
"170487",3
"1869",9
"11264",32
"84905",101
"101929746",1
"128866",2003
"101926888",1
"22913",386
"100616434",0
"8894",1143
"434",3
"191",590
"83737",4516
"693229",33
"83658",441
"84557",62
"128869",163
"58476",48
"23054",1662
"128872",0
"2686",185
"55902",500
"2937",658
"57644",185
"574501",0
"100616134",0
"26133",1603
"55741",461
"10544",435
"10893",116
"101410538",0
"3692",184
"140846",0
"128876",2
"55245",296
"8200",36
"100302125",0
"11190",963
"140873",3
"51614",1561
"80307",92
"6676",49
"8904",1003
"10137",1023
"9054",171
"140823",117
"9584",5678
"51230",994
"51282",9
"140894",16
