"","12954.Aligned.sortedByCoord.out.bam"
"252884",46
"125476",79
"100616257",0
"2589",840
"406963",0
"100500864",0
"83608",144
"55197",298
"25800",669
"55250",2090
"55034",81
"80206",227
"25941",343
"57536",396
"56853",6
"100422857",0
"102724417",0
"647946",0
"100126323",0
"100846997",0
"100847025",0
"101927900",0
"641516",0
"5289",1733
"284260",0
"6014",6
"6860",8
"101927921",0
"26040",4265
"100422829",0
"8170",37
"101927980",0
"6563",260
"57724",2056
"284266",37
"9050",913
"498",2084
"100188995",0
"115106",198
"147339",286
"494470",24
"125336",95
"29906",0
"9063",685
"83473",66
"100506888",545
"728929",429
"101930171",601
"162699",588
"51224",102
"84064",275
"51124",288
"652991",5
"100616264",0
"4087",2860
"201501",142
"9811",816
"100616366",0
"4092",140
"105372109",0
"54808",2373
"100616420",0
"100526842",0
"497661",0
"100302257",0
"6139",484
"100124516",0
"26791",33
"26790",0
"9388",64
"10449",430
"677769",1287
"103091864",2
"4645",269
"100422865",0
"220136",34
"4152",1455
"30827",518
"220134",5
"5596",21
"83876",9
"4200",898
"55520",35
"4089",2689
"51320",326
"100287225",3
"1630",54
"100616232",0
"102724651",0
"101928167",0
"8932",2153
"677819",134
"11201",452
"147323",5
"162681",151
"284254",0
"5874",8
"80323",50
"101927229",0
"6925",2875
"100616290",0
"101927273",0
"100505474",1
"9352",599
"23335",2095
"100885779",1
"284257",0
"51046",3
"9480",8
"2235",383
"4677",1787
"100505549",44
"5205",2659
"23327",281
"406906",0
"100616357",0
"115701",23
"101927322",0
"10892",894
"55205",1529
"390858",2
"90701",177
"2922",1
"30062",5
"339302",2
"3998",1967
"147372",82
"5366",9
"4160",2
"28316",23
"100996669",0
"220441",58
"23556",954
"57614",1620
"8792",215
"54877",1620
"23239",347
"596",144
"2531",293
"9525",954
"5268",0
"89777",2
"5275",5
"6318",6
"6317",3
"89778",1
"8710",2
"5055",2
"5273",2
"284293",3
"5271",242
"221241",3
"284294",0
"400654",0
"1005",9
"28513",106
"100847002",0
"92126",392
"643542",0
"101927430",0
"54495",553
"79839",565
"100873758",0
"220164",51
"10666",213
"25914",923
"9306",191
"101927481",0
"101060542",0
"220158",0
"100505776",1
"102724913",0
"147381",0
"81832",12
"100847083",0
"100505797",0
"400655",1
"100505817",1
"201456",8
"29090",157
"1528",866
"644041",3
"101927606",0
"125704",0
"105372192",0
"55748",653
"84735",10
"400657",0
"55628",1059
"284273",182
"10194",227
"284274",1
"100505853",0
"105372204",0
"339298",0
"9658",390
"101927989",0
"400658",2
"284276",0
"400660",0
"101927651",0
"400661",0
"100131655",0
"7776",1085
"4155",259
"2587",5
"101927715",0
"27164",8
"374868",1503
"100996274",0
"4772",346
"9150",974
"105376875",0
"26251",0
"80148",140
"440498",47
"10907",158
"79863",182
"100506070",0
"22850",325
"100130522",0
"84552",21
"375690",85
"100422919",12
"641702",134
"81099",64
"399844",2355
"101928344",26
"8612",7
"101929060",8
"54531",147
"51298",1
"126567",1
"25759",55
"284451",2
"8174",3
"91978",5
"997",277
"3004",9
"682",470
"610",27
"5442",283
"27006",3
"55658",83
"10272",100
"400668",1
"5064",62
"126353",1
"5725",1130
"100616459",2
"79948",11
"100422854",0
"566",1
"5657",1
"1991",8
"1675",345
"10025",286
"101954271",0
"91300",107
"84634",4
"1820",105
"57418",51
"116444",11
"91304",1289
"103625684",1
"1265",713
"10347",856
"23526",1277
"5434",478
"2879",989
"22904",837
"6794",479
"255057",3
"513",108
"90007",103
"148046",79
"1153",3706
"55009",124
"1943",0
"84939",592
"100189306",0
"100189195",0
"374291",315
"2593",43
"26528",644
"6209",4629
"10297",43
"148223",10
"54760",7
"92840",11
"339366",12
"126520",5
"399664",56
"53615",334
"10975",86
"6929",153
"390874",1
"148229",89
"57455",560
"100302210",0
"100288123",1
"83855",91
"81926",458
"113179",14
"113178",85
"1455",473
"255193",11
"55643",565
"2872",1270
"126308",188
"113177",20
"8943",2085
"84444",579
"55111",22
"100302283",1
"102466736",0
"8175",514
"268",13
"100423031",0
"126306",3
"4946",2099
"374872",6
"645191",32
"51690",76
"56928",246
"360200",45
"26517",100
"84823",491
"102466806",0
"101928602",0
"4616",143
"101929097",0
"2788",8
"102465838",0
"148252",1
"29985",58
"6449",248
"7064",99
"115196",76
"148254",238
"80032",3
"126295",93
"58492",67
"79816",21
"7089",389
"166",1401
"2767",270
"2769",119
"100996351",0
"8698",21
"56926",129
"60680",0
"4782",1482
"284422",14
"83475",13
"51343",379
"126321",400
"100128569",37
"10362",394
"126326",38
"6915",147
"404665",4
"58509",100
"23396",1006
"27134",30
"9546",121
"116541",71
"84839",1
"4145",259
"23217",0
"85300",9
"27231",13
"1613",282
"693222",3
"1938",9888
"26812",0
"51588",195
"51341",331
"5605",1279
"84699",8
"51548",51
"170961",51
"10148",47
"55702",96
"56961",3
"126259",3
"79187",16
"55620",51
"84954",269
"6455",516
"10036",350
"80700",971
"100616371",0
"84717",565
"729359",779
"440503",9
"116844",6
"10501",114
"126282",9
"56005",271
"91039",779
"100131094",38
"7197",0
"100189416",0
"284424",10
"407045",1
"55527",432
"148022",151
"10226",180
"645432",172
"29128",106
"100616337",0
"23030",457
"5802",1576
"148066",1
"257000",0
"9667",3960
"6294",3803
"125988",58
"374875",15
"25873",4254
"9361",797
"257062",12
"163154",4
"56931",276
"4902",1
"2528",10
"2525",17
"101928844",0
"2527",5
"126328",418
"400673",43
"828",180
"8498",652
"100128568",0
"5990",108
"81616",24
"4298",275
"125981",8
"8192",349
"84266",46
"5623",5
"2962",794
"102465533",0
"102465473",0
"390877",0
"8570",1381
"100500888",0
"284427",10
"79085",104
"92359",1
"79958",309
"10382",55
"8744",3
"970",9
"8740",6
"718",42821
"56927",619
"102465474",0
"9322",918
"10045",41
"7409",1082
"2015",27
"326342",356
"497049",1
"284428",17
"653656",16
"125997",17
"653657",16
"79230",247
"3643",2297
"23370",578
"100128573",6
"92960",8
"374877",3
"140467",365
"57192",863
"10908",2255
"57662",11
"102465475",0
"56949",571
"100131801",398
"126006",5
"6813",1244
"56729",2
"199675",27
"126003",102
"2208",8
"339390",3
"30835",416
"10332",33
"440508",11
"115704",89
"80164",35
"388499",4
"80131",1
"5609",206
"100507588",5
"6618",40
"404217",1
"10469",423
"1994",362
"6370",1
"84467",9
"79603",85
"51293",102
"4701",37
"6234",561
"256949",69
"51129",149
"100507567",1
"100847049",0
"9230",315
"51257",154
"4670",1708
"84106",433
"84330",71
"4542",5137
"81794",1050
"105372267",0
"284382",1
"284383",6
"148156",252
"85509",1
"94025",215
"125963",2
"390882",2
"125962",3
"390883",4
"57693",528
"162998",2
"125958",5
"26648",7
"374879",206
"84527",288
"100529215",0
"7730",0
"105372342",0
"10781",724
"105372269",0
"147741",4
"79088",351
"101928238",0
"7675",353
"93134",827
"284385",16
"54811",888
"729648",572
"162993",576
"100505555",0
"54850",28
"59286",425
"5300",167
"93145",88
"50509",549
"50700",1
"105372271",0
"100847093",0
"388503",0
"55337",197
"83854",14
"56342",3
"692312",0
"692229",0
"100113382",0
"5032",15
"8666",601
"1786",4206
"9294",70
"100422925",0
"51073",208
"3383",479
"3386",24
"7087",36
"100125288",7
"112812",27
"125950",165
"3385",233
"7297",1261
"11140",1968
"100302213",0
"5141",607
"9817",269
"53637",4
"84971",75
"100302226",0
"65095",553
"1032",27
"10053",3
"57153",4437
"147727",1
"3609",1844
"81890",235
"1785",4901
"693223",0
"100616425",0
"406976",6
"102466737",0
"11018",72
"255809",47
"10498",546
"78992",66
"90580",34
"6597",3238
"3949",248
"102465534",0
"147841",10
"25959",981
"57572",680
"55908",12
"26526",3
"9545",222
"374882",130
"126075",178
"64748",87
"126074",17
"2057",213
"57139",189
"115948",18
"5589",4228
"1995",5
"115950",55
"102465856",0
"51295",218
"1264",1058
"84337",124
"54",1594
"199692",148
"664709",5139
"401898",13
"55552",217
"126068",265
"126069",54
"126070",571
"90594",571
"7620",329
"90592",1349
"284390",342
"163059",223
"729747",64
"284391",578
"388507",88
"100529855",3
"7568",0
"90589",91
"7695",360
"100289333",9
"101060181",0
"51710",621
"147837",134
"79973",136
"105372277",42
"90576",491
"10224",466
"163051",104
"163050",692
"57474",236
"163049",507
"4125",4732
"84292",60
"51398",49
"1725",463
"105372280",9
"84261",37
"30000",751
"26810",6
"79002",303
"439",283
"54831",4
"29911",168
"100847071",0
"3726",342
"7001",159
"10535",186
"83546",1
"22983",28
"102466196",0
"1777",497
"10661",6
"2639",314
"256126",23
"100847016",0
"2193",372
"811",8763
"102466659",0
"5886",503
"90480",157
"199699",2
"4784",1596
"4066",19
"55621",425
"112939",172
"8677",273
"9592",64
"773",163
"81576",398
"84245",135
"28974",82
"65249",81
"284454",1
"407013",0
"407018",2
"407010",0
"406957",0
"574457",0
"342977",4
"79173",8
"54862",390
"79883",21
"90379",294
"5989",136
"117579",4
"9466",184
"342979",56
"113230",8
"102466515",0
"646457",8
"90378",170
"5566",833
"55723",9
"100507373",3
"22859",463
"976",3508
"10212",267
"5585",979
"5731",4
"10755",140
"3337",246
"9524",1634
"693224",0
"4713",171
"388512",78
"84658",76
"84449",626
"30817",2101
"26664",8
"26659",32
"390892",25
"26333",8
"26658",5
"6511",2
"126402",5
"23581",4
"126370",7
"85360",79
"10994",125
"4854",7959
"102465476",0
"79852",4
"23476",3419
"10270",627
"26993",1619
"58525",320
"100302127",0
"64926",392
"114770",3
"126410",45
"11283",0
"4051",9
"66002",57
"26538",4
"26532",10
"388514",21
"284433",3
"26539",4
"652995",0
"102724279",0
"8529",10
"57834",48
"126541",6
"126536",0
"148231",4
"7171",7506
"4218",416
"84941",44
"117286",5
"26017",294
"8907",595
"10365",321
"58513",1025
"125972",14
"84167",94
"10523",292
"79939",286
"9441",87
"79086",328
"79041",22
"284434",42
"23309",820
"9002",18
"27151",287
"93323",104
"4650",7704
"55850",82
"79629",41
"2063",56
"83878",67
"29086",472
"126549",15
"79575",39
"64981",29
"79016",135
"57719",230
"84705",69
"83483",682
"105372343",0
"684",276
"105221694",0
"93343",81
"100130519",0
"115861",1
"376497",464
"25796",300
"199786",10
"79709",1908
"23025",83
"55201",343
"23149",283
"10331",4
"3640",15
"3718",783
"6142",2781
"26780",145
"6528",25
"115098",269
"3780",1
"27106",408
"3594",234
"23031",998
"5296",249
"10437",2300
"84769",97
"5864",25
"5143",106
"729966",0
"80726",162
"3727",845
"100422833",0
"25804",67
"54858",107
"9518",19
"100422943",0
"126364",158
"170463",136
"51477",356
"8178",253
"23770",954
"79036",352
"7311",6340
"55049",67
"9244",578
"25789",24
"55295",50
"23373",399
"1311",370
"5976",1138
"10715",0
"2657",0
"11316",328
"54555",367
"9454",109
"10147",2033
"93436",112
"284439",43
"54929",68
"4207",0
"100271849",0
"729991",1
"8625",313
"126382",94
"1463",3
"404037",1
"53345",18
"57794",343
"23383",704
"54815",850
"693225",5
"83983",1
"51079",1270
"374887",25
"148113",3
"80714",109
"9170",57
"51291",521
"57130",646
"94039",344
"7561",255
"284440",0
"440515",939
"56242",692
"81931",366
"91120",97
"7643",108
"90649",225
"105372315",7
"102724436",68
"664701",26
"100302179",8
"100129842",771
"199777",517
"7639",257
"80264",688
"148206",541
"170959",1230
"7562",1268
"148203",331
"284443",1258
"400680",0
"353088",463
"400682",23
"163227",747
"641367",27
"7594",803
"7757",1599
"113835",137
"163223",324
"100287226",23
"148198",116
"105376917",0
"101929124",0
"100128139",0
"440518",1
"100996349",0
"374890",0
"57615",126
"7652",45
"388523",122
"101929164",0
"101929144",0
"100129543",19
"440519",48
"100132815",5
"7644",5590
"104472717",0
"171392",565
"148213",264
"388524",8954
"101929206",39
"730087",172
"100505851",0
"9534",1226
"100101266",18
"105376906",1
"148189",1
"101927151",0
"100420587",0
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",0
"7386",356
"284395",0
"342865",2
"10775",110
"79156",73
"83636",917
"898",40
"8725",1653
"9745",13
"57616",178
"105372487",0
"101927277",0
"100507527",0
"100996665",0
"101927411",0
"22847",445
"400684",0
"147991",403
"9141",307
"84079",720
"390916",146
"388531",0
"91646",13
"11136",32
"84902",327
"91442",11
"85415",35
"55094",361
"126248",25
"100189006",0
"4037",48
"56301",8
"1050",130
"80054",0
"1054",78
"5184",936
"64377",2
"79047",104
"26065",1582
"9710",972
"2821",4720
"84306",34
"10054",2561
"126374",488
"643719",0
"284402",6
"100130342",0
"55900",622
"339318",332
"148103",35
"400685",0
"100652909",0
"102723513",0
"90075",130
"126375",110
"57655",903
"6324",162
"3249",14
"100128675",1
"5349",3
"102466205",1
"163175",412
"5348",159
"53822",9
"53827",2675
"148109",6
"51599",164
"7392",1988
"57817",23
"4099",2
"933",115
"100847070",0
"2864",1
"2865",37
"100128682",5
"2867",4
"388533",3
"93099",22
"374897",28
"26330",36
"100506469",7
"10430",172
"495",11
"102723617",0
"23354",50
"79171",204
"2116",8
"1340",1150
"11045",0
"100862728",0
"27033",12
"9757",1800
"79713",62
"199746",136
"55851",131
"55957",116
"126393",395
"148137",99
"115703",158
"644050",0
"58510",6
"4868",24
"84063",6
"333",20
"84807",160
"10870",216
"7305",7101
"79414",20
"105372384",0
"644096",9
"163183",11
"84964",56
"101927572",14
"25999",211
"199745",15
"284403",217
"728361",3
"5438",152
"1155",333
"826",2194
"1346",223
"147929",119
"7705",505
"105376900",0
"105376907",0
"100134317",0
"100506930",0
"57677",227
"284406",123
"644189",1
"84924",201
"728752",10
"339324",271
"57711",229
"101927599",54
"84911",136
"92283",188
"101927621",0
"163081",257
"342892",242
"728485",0
"284408",4
"388536",116
"25850",240
"374899",76
"374900",259
"147923",204
"199704",640
"92285",971
"163087",307
"101927667",0
"284412",0
"284459",486
"84503",189
"148266",115
"148268",178
"101927720",0
"390927",76
"100507433",10
"163255",373
"51276",96
"22835",225
"163115",40
"84775",173
"126231",226
"644554",0
"100631378",13
"83889",50
"23094",504
"8193",4
"94274",448
"10653",254
"90522",117
"64073",0
"9424",54
"57828",437
"5714",1008
"199720",25
"399473",4
"147965",39
"115727",72
"6261",591
"11184",714
"27335",1972
"81",14571
"147968",42
"3963",5
"653499",5
"3960",16
"1891",550
"3191",2079
"126432",53
"22933",397
"4793",52
"643669",7
"54938",260
"6183",6
"115290",54
"126433",12
"390928",5
"10298",72
"342897",0
"342898",1
"282617",3
"101180976",0
"282616",4
"282618",4
"57622",19
"9535",715
"55095",700
"54623",1274
"55588",151
"7538",827
"100616163",0
"100189324",0
"64857",941
"6217",3090
"6829",2021
"92609",235
"10683",7
"348303",9
"126272",11
"163126",37
"29124",10
"100129935",4
"148003",6
"400696",0
"56891",2
"1178",4
"342900",1
"9149",133
"102465974",0
"2091",616
"8857",3057
"5704",638
"339327",274
"163131",921
"284323",662
"4294",140
"148014",2
"79935",6
"208",1652
"693226",3
"126526",146
"23646",2551
"102465477",0
"147746",9
"57716",273
"29950",13
"29946",29
"105372489",1
"645",188
"57731",23
"92799",737
"8425",3059
"9253",315
"79934",224
"80271",346
"284325",113
"6626",217
"8190",1
"100529262",0
"100529264",0
"53916",0
"112398",0
"1548",118
"1549",58
"22952",5
"1556",25
"1555",18
"1553",25
"1572",49
"105376908",3
"29785",158
"558",1702
"11100",2948
"90324",166
"7040",1558
"80776",39
"641649",144
"56915",39
"593",694
"374907",82
"55101",110
"100170765",16
"100505495",6
"101927931",1
"90273",72
"1089",42
"1087",3
"1048",16
"4680",5
"1084",19
"147719",2
"63946",2
"6223",4232
"102465478",0
"973",29
"9138",2431
"390937",11
"10567",222
"478",77
"2901",121
"64763",132
"5452",142
"100505622",0
"100422980",0
"162989",77
"116115",619
"2931",591
"2077",348
"23152",1357
"5050",19
"284338",1
"284339",7
"1954",373
"102465875",0
"84518",2
"101930071",1
"100996307",100
"3991",57
"284340",6
"634",80
"1088",16
"5671",52
"440533",56
"100289650",0
"653492",16
"5669",47
"5675",14
"5676",19
"5680",16
"5673",55
"5670",19
"5672",17
"284344",0
"5678",7
"23574",0
"57126",13
"83639",3
"27076",20
"653583",97
"23474",784
"284346",9
"7515",409
"390940",20
"126298",92
"79177",35
"126299",27
"100170229",110
"199731",12
"5329",338
"105372412",0
"56269",1
"56006",322
"3783",132
"284348",3
"284349",235
"342908",94
"100505715",0
"105376909",0
"7596",139
"7638",164
"7711",127
"101928063",0
"7773",225
"7673",113
"7766",181
"342909",191
"7767",124
"100379224",0
"7768",311
"10780",518
"7769",532
"7770",374
"353355",104
"9310",330
"7771",160
"26974",52
"7772",51
"7733",175
"125931",6
"388550",0
"147710",4
"5817",114
"100616355",0
"56971",20
"388551",1
"105372417",0
"602",82
"102465879",0
"23624",1
"4059",851
"5819",326
"10452",211
"348",3993
"341",983
"342",122
"100533990",0
"346",0
"344",0
"1209",1070
"5971",143
"11129",1250
"162979",21
"79760",18
"284352",187
"284353",3
"79090",34
"388552",8
"90332",14
"57787",397
"1158",6
"147700",14
"2068",303
"10848",155
"10849",4
"2067",478
"102464836",0
"2354",23
"7234",1
"6253",66
"147699",27
"7408",748
"80207",21
"2828",7
"24139",469
"442902",0
"100287177",0
"2696",66
"693227",0
"100500845",0
"6633",526
"54814",57
"23403",60
"388553",3
"147912",99
"1760",833
"1762",192
"81492",9
"8189",1899
"3171",1
"26145",86
"339344",8
"339345",1
"4858",75
"729440",67
"768217",1
"8993",9
"444882",9
"400706",0
"147920",4
"388555",3
"645553",0
"93429",0
"374918",3
"64344",826
"5536",474
"83987",302
"55228",10
"100506012",8
"57469",8
"808",900
"5739",23
"94235",3
"147906",111
"100506068",0
"25865",804
"100422913",0
"29888",828
"79147",116
"6510",254
"100170220",0
"1175",281
"2909",2424
"4861",10
"54958",33
"23211",1036
"10055",440
"27113",14
"100422899",0
"100422832",0
"26093",392
"255783",33
"728",235
"27202",106
"9704",299
"56917",105
"6543",5
"11133",37
"100505681",1
"8775",481
"84215",4
"29998",277
"30846",1395
"29997",1698
"692091",0
"6415",339
"284355",7
"1406",2
"6822",3
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",4
"64100",2
"56344",3
"8605",215
"3978",864
"374920",65
"22900",1419
"100505812",1
"163071",6
"93233",5
"2014",848
"55260",26
"23546",3
"10945",744
"2906",48
"83743",124
"3770",13
"9266",563
"114783",30
"6820",16
"54854",4
"171169",3
"6141",3335
"56848",87
"1628",156
"770",103
"653677",5
"126147",7
"2524",53
"284358",20
"54922",149
"284359",9
"2523",32
"26291",0
"587",184
"51171",70
"57664",163
"23645",596
"7288",8
"4924",1458
"100874085",0
"27294",3
"581",107
"2512",54103
"2997",1257
"10856",280
"102466738",0
"3972",24
"101059948",1
"1082",33
"100170228",0
"114336",29
"114335",26
"100126780",0
"93659",31
"94115",29
"94027",21
"105376902",0
"4909",0
"3743",2
"6625",3654
"64130",17
"55150",2
"8541",28
"3270",293
"54795",802
"28968",373
"100422979",1
"951",1243
"8463",224
"27120",1
"101928295",0
"147872",12
"100507003",17
"113091",0
"57030",23
"55011",283
"126133",212
"2323",103
"23521",24099
"26819",114
"26818",796
"26817",5
"26816",27
"6205",20091
"84546",27
"406942",0
"2217",904
"57333",99
"51070",206
"5639",4
"57479",1144
"6237",334
"58506",403
"3661",407
"83596",63
"3276",690
"100847074",0
"199800",7
"126129",57
"60385",12
"160",1482
"102465479",0
"80199",363
"81857",763
"102465480",0
"100506033",0
"53635",450
"100616313",0
"101928378",2
"11284",1166
"84335",49
"79735",947
"100616314",0
"259307",70
"23636",1520
"22809",52
"100616483",0
"114132",87
"400709",20
"51231",486
"25888",132
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",6
"79784",56
"3748",337
"256236",122
"9476",23
"7376",203
"5424",219
"6689",3
"4606",9
"112703",5
"284361",259
"126119",46
"554235",28
"94030",50
"100126781",0
"84258",2
"342918",2
"50944",27
"6320",124
"2854",4
"93650",8
"84798",11
"692203",0
"692202",2
"692204",0
"284365",0
"3816",14
"55554",0
"354",0
"3817",2
"606293",0
"9622",12
"25818",4
"5653",9
"5650",0
"11202",0
"284366",0
"5655",5
"11012",7
"43849",14
"26085",0
"43847",4
"90353",1
"27180",525
"27036",95
"101928517",0
"284367",13
"102465873",0
"945",189
"284369",6
"402665",1
"147645",19
"2109",726
"125875",13
"4818",15
"3982",26
"147646",0
"89790",933
"100129083",0
"27181",42
"729767",9
"89858",160
"946",24
"105372490",0
"7728",273
"729975",19
"8778",310
"100049587",392
"102238594",2
"407056",1
"406887",0
"406910",0
"147650",8
"3036",7
"2357",152
"2358",31
"2359",477
"84765",521
"101928571",0
"65251",289
"79898",145
"101669766",0
"59348",326
"284370",473
"80110",218
"9668",369
"284371",1726
"90317",410
"162962",503
"5518",1180
"102466984",0
"90321",385
"693228",4
"147657",294
"162963",72
"400713",285
"102724105",0
"84436",269
"147658",13
"147660",168
"388558",1748
"55762",966
"7696",83
"55769",2083
"81856",627
"162966",751
"7576",732
"90333",408
"162967",680
"388559",782
"399669",0
"100529240",0
"125893",277
"79986",53
"147664",41
"100271846",40
"90338",1080
"55786",148
"84671",359
"79788",86
"390963",1
"342926",55
"317701",6
"317703",2
"646508",1
"112401",0
"91664",888
"170958",635
"91661",854
"388561",1269
"147804",86
"126017",791
"55422",251
"284379",0
"503834",1
"574458",0
"574459",0
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",0
"574467",2
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",2
"574476",0
"574477",1
"574478",1
"574479",1
"574480",0
"574481",2
"574482",2
"574483",0
"574484",0
"574485",0
"574486",0
"574487",0
"574488",0
"574489",0
"574490",0
"574491",2
"574492",0
"574493",0
"574494",0
"574495",0
"574496",0
"574497",0
"574498",1
"100302205",0
"574499",1
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",1
"91662",131
"91663",381
"5582",23
"59284",1
"59283",4
"100126325",0
"59285",1
"284415",8
"441864",5
"126014",74
"4696",169
"29844",114
"26121",1189
"4849",979
"79165",70
"147798",62
"79143",50
"79042",265
"6203",3163
"11025",1503
"79168",1009
"10990",260
"10288",948
"100616171",0
"353514",71
"23547",243
"3903",723
"57348",25
"104355426",2
"114823",6165
"94059",65
"148170",1
"3904",51
"101929818",0
"90011",14
"11027",303
"11024",150
"10859",652
"11006",3787
"102466251",0
"79166",46
"115653",5
"3804",22
"101928804",0
"3802",32
"102724300",0
"3805",13
"3811",19
"3809",36
"3812",26
"2204",48
"9437",19
"199713",53
"55655",116
"51206",421
"112724",153
"54869",48
"54776",674
"102466872",0
"7138",97
"7137",5
"352909",5
"6861",0
"102724352",0
"5794",43
"255043",19
"22870",1231
"102465482",0
"102465481",0
"102466739",0
"23640",73
"84446",70
"284417",27
"84787",57
"125965",1
"284418",10
"3589",2
"147744",1
"388564",3
"6158",1396
"102465483",0
"27338",123
"729956",0
"79763",11
"89887",32
"57106",6
"284297",324
"646643",0
"100130827",0
"163033",17
"84922",21
"147807",30
"100507290",55
"147808",16
"51157",5
"51545",37
"29903",50
"11338",309
"29924",737
"338321",10
"342931",103
"729974",89
"204801",1
"147945",6
"126204",3
"126205",7
"126206",14
"101928886",0
"126208",14
"55311",6
"85569",0
"342933",11
"79149",39
"100506374",0
"147947",54
"147948",51
"386758",2
"147949",149
"63934",55
"100128252",49
"57573",145
"140612",257
"388566",80
"58491",32
"147670",3
"90485",41
"101929059",0
"23619",8
"5178",93
"100169890",0
"100073347",0
"105372474",0
"57663",3
"114026",5
"503835",1
"9422",766
"6795",40
"390980",574
"105372476",0
"10794",904
"125919",410
"57343",192
"284306",77
"10597",85
"147694",411
"7565",393
"388567",147
"57191",18
"400720",142
"79744",379
"374928",296
"256051",249
"162972",169
"55659",74
"284307",111
"348327",97
"7693",347
"10520",518
"201516",3
"90233",488
"7710",859
"79891",179
"284309",616
"54807",468
"79818",530
"2282",38
"100293516",742
"84914",2702
"730051",1500
"147687",2397
"147686",346
"10172",373
"147685",24
"80095",222
"100128398",14
"105372478",0
"284312",6
"7694",424
"65982",141
"79673",64
"10782",458
"27300",353
"7554",296
"342945",74
"102465484",0
"1",81
"503538",4
"162968",2
"105372483",0
"116412",5
"100616168",0
"6193",2875
"646862",1
"201514",69
"388569",100
"7691",154
"25799",172
"55663",52
"10998",17
"84878",98
"10155",1257
"102465976",0
"27243",466
"9040",167
"100131691",1
"7593",120
"65996",0
"642273",3
"26751",215
"52",296
"285016",61
"101927262",0
"100996637",0
"105373352",0
"105373353",0
"129787",117
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",75
"7173",491
"102723730",0
"7837",1423
"23040",18
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",110
"51112",443
"55256",246
"246243",255
"100506054",0
"6201",8382
"78989",63
"55821",19
"728597",8
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",2
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",39
"91543",36
"386597",0
"9781",60
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",427
"57498",4305
"129642",168
"8853",1352
"9270",809
"51692",674
"285148",333
"6868",1600
"101929643",0
"10971",1244
"101926982",0
"9014",279
"29841",17
"8462",505
"192668",3
"6241",94
"348738",28
"100422929",0
"3241",166
"4953",347
"100302743",0
"101929715",0
"79954",607
"245973",25
"10130",695
"101929733",0
"3754",2
"285150",0
"130813",0
"130814",361
"9475",3340
"100874055",0
"1876",135
"9687",158
"100616469",0
"23620",2
"23175",741
"100506405",0
"100422862",0
"100422996",1
"100506457",0
"100500884",0
"28951",331
"100422986",0
"100506474",0
"100499171",0
"151354",2
"653602",1
"51594",2977
"1653",1492
"101926966",0
"103752554",0
"10408",0
"4613",14
"104797537",0
"81553",287
"729475",13
"7447",1
"79677",1401
"348654",423
"343930",0
"3790",42
"100526794",0
"57665",2
"93034",0
"100616307",0
"130497",81
"400946",1
"130502",30
"57539",311
"101928222",0
"4148",7
"9741",5035
"6382",6
"23369",3759
"388",691
"100874343",0
"64342",156
"151449",23
"60526",221
"101928271",0
"338",691
"100129278",14
"645949",0
"102723362",0
"105377637",0
"114818",112
"54454",1786
"165324",127
"388931",16
"80304",102
"2281",10
"51639",268
"375190",301
"9540",211
"375189",21
"653140",8
"50618",4048
"8648",2257
"391356",33
"79172",108
"109",949
"51277",67
"729723",1
"22979",28
"5443",2
"1788",391
"100302246",3
"1838",423
"55252",1473
"3797",134
"10890",755
"150946",8
"3030",4564
"3032",2653
"165082",16
"85465",206
"92749",19
"9381",68
"339778",15
"130106",7
"3777",20
"54978",282
"1058",9
"56896",4
"22924",47
"54867",825
"100874031",0
"100189022",0
"60509",277
"100128731",225
"11117",332
"3795",68
"10669",14
"84696",41
"10113",407
"339779",28
"150921",1
"8884",227
"51374",645
"790",1132
"7781",10
"285126",7
"57159",7
"7349",5
"4358",437
"2976",550
"100505624",1
"8890",1114
"9784",990
"130557",424
"5496",1094
"2498",5273
"29959",1830
"200634",38
"26160",1125
"64838",58
"2646",57
"84226",38
"84450",849
"79635",73
"11321",502
"9913",574
"22950",584
"105374378",0
"9553",304
"64080",23
"100302650",2
"9577",1522
"100422965",0
"100505736",1
"100505716",16
"105374382",0
"403150",0
"2355",1200
"151056",371
"5500",6406
"245711",20
"55006",99
"23160",895
"692209",5
"26796",22
"165186",81
"388939",21
"79745",1815
"238",261
"51646",367
"81606",517
"285043",0
"253558",158
"92291",6
"79623",25
"440854",16
"30845",156
"7498",37
"6716",1
