"","14931.Aligned.sortedByCoord.out.bam"
"10053",1
"57153",6235
"147727",2
"3609",2888
"81890",237
"1785",7031
"693223",0
"100616425",0
"406976",4
"102466737",0
"11018",89
"255809",24
"10498",839
"78992",116
"90580",12
"6597",6693
"3949",1212
"102465534",1
"147841",4
"25959",1605
"57572",1541
"55908",32
"26526",6
"9545",176
"374882",241
"126075",297
"64748",120
"126074",16
"2057",381
"57139",203
"115948",14
"5589",6196
"1995",2
"115950",101
"102465856",0
"51295",217
"1264",2221
"84337",147
"54",1807
"199692",315
"664709",8061
"401898",26
"55552",472
"126068",484
"126069",96
"126070",1076
"90594",879
"7620",693
"90592",2415
"284390",440
"163059",442
"729747",95
"284391",1437
"388507",196
"100529855",5
"7568",0
"90589",175
"7695",509
"100289333",0
"101060181",1
"51710",1151
"147837",234
"79973",245
"105372277",67
"90576",657
"10224",634
"163051",221
"163050",1041
"57474",288
"163049",973
"4125",4576
"84292",56
"51398",65
"1725",507
"105372280",1
"84261",30
"30000",949
"26810",3
"79002",416
"439",387
"54831",4
"29911",230
"100847071",0
"3726",1825
"7001",211
"10535",178
"83546",0
"22983",9
"102466196",0
"1777",655
"10661",2
"2639",340
"256126",6
"100847016",0
"2193",485
"811",26288
"102466659",1
"5886",783
"90480",230
"199699",2
"4784",3274
"4066",8
"55621",545
"112939",195
"8677",284
"9592",381
"773",284
"81576",492
"84245",64
"28974",87
"65249",111
"284454",35
"407013",17
"407018",2
"407010",0
"406957",0
"574457",0
"342977",0
"79173",15
"54862",473
"79883",65
"90379",287
"5989",138
"117579",0
"9466",115
"342979",94
"113230",15
"102466515",0
"646457",4
"90378",169
"5566",1079
"55723",5
"100507373",2
"22859",535
"976",4300
"10212",339
"5585",1129
"5731",1
"10755",179
"3337",1744
"9524",1962
"693224",0
"4713",187
"388512",368
"84658",121
"84449",760
"30817",2176
"26664",11
"26659",24
"390892",25
"26333",9
"26658",0
"6511",0
"126402",0
"23581",1
"126370",7
"85360",171
"10994",171
"4854",10865
"102465476",0
"79852",10
"23476",5975
"10270",724
"26993",2048
"58525",353
"100302127",0
"64926",417
"114770",0
"126410",24
"11283",0
"4051",30
"66002",85
"26538",4
"26532",12
"388514",9
"284433",1
"26539",1
"652995",0
"102724279",0
"8529",11
"57834",43
"126541",0
"126536",0
"148231",1
"7171",20504
"4218",695
"84941",233
"117286",0
"26017",473
"8907",624
"10365",1408
"58513",1420
"125972",17
"84167",202
"10523",433
"79939",412
"9441",110
"79086",363
"79041",24
"284434",14
"23309",1165
"9002",143
"27151",161
"93323",133
"4650",10736
"55850",122
"79629",36
"2063",97
"83878",58
"29086",744
"126549",7
"79575",38
"64981",21
"79016",238
"57719",280
"84705",65
"83483",843
"105372343",0
"684",312
"105221694",3
"93343",82
"100130519",1
"115861",1
"376497",565
"25796",263
"199786",123
"79709",3186
"23025",236
"55201",372
"23149",247
"10331",3
"3640",9
"3718",1491
"6142",3305
"26780",76
"6528",8
"115098",409
"3780",6
"27106",439
"3594",296
"23031",1158
"5296",486
"10437",3218
"84769",129
"5864",65
"5143",125
"729966",0
"80726",323
"3727",2915
"100422833",0
"25804",84
"54858",121
"9518",47
"100422943",0
"126364",76
"170463",196
"51477",670
"8178",307
"23770",1003
"79036",647
"7311",8412
"55049",80
"9244",1033
"25789",26
"55295",44
"23373",631
"1311",984
"5976",1371
"10715",0
"2657",0
"11316",409
"54555",461
"9454",154
"10147",2403
"93436",136
"284439",44
"54929",77
"4207",0
"100271849",0
"729991",0
"8625",345
"126382",97
"1463",0
"404037",2
"53345",10
"57794",395
"23383",834
"54815",1211
"693225",5
"83983",2
"51079",1920
"374887",13
"148113",2
"80714",72
"9170",54
"51291",566
"57130",730
"94039",357
"7561",400
"284440",2
"440515",2188
"56242",1679
"81931",894
"91120",181
"7643",287
"90649",431
"105372315",2
"102724436",142
"664701",67
"100302179",5
"100129842",2086
"199777",1097
"7639",513
"80264",1537
"148206",1259
"170959",2607
"7562",3121
"148203",650
"284443",1957
"400680",0
"353088",793
"400682",44
"163227",2272
"641367",34
"7594",2126
"7757",4040
"113835",199
"163223",971
"100287226",59
"148198",316
"105376917",0
"101929124",4
"100128139",2
"440518",2
"100996349",0
"374890",0
"57615",321
"7652",135
"388523",543
"101929164",0
"101929144",1
"100129543",44
"440519",83
"100132815",8
"7644",13693
"104472717",0
"171392",1285
"148213",636
"388524",14458
"101929206",49
"730087",302
"100505851",0
"9534",2892
"100101266",11
"105376906",0
"148189",0
"101927151",2
"100420587",3
"101927210",0
"102724908",0
"148145",0
"102724958",0
"100505835",0
"7386",468
"284395",0
"342865",0
"10775",155
"79156",117
"83636",1261
"898",37
"8725",2841
"9745",44
"57616",254
"105372487",1
"101927277",2
"100507527",0
"100996665",0
"101927411",1
"22847",718
"400684",1
"147991",644
"9141",568
"84079",1008
"390916",224
"388531",0
"91646",7
"11136",5
"84902",478
"91442",29
"85415",48
"55094",604
"126248",18
"100189006",0
"4037",79
"56301",0
"1050",154
"80054",0
"1054",89
"5184",1159
"64377",5
"79047",119
"26065",2461
"9710",1452
"2821",5929
"84306",49
"10054",3441
"126374",512
"643719",0
"284402",4
"100130342",0
"55900",746
"339318",443
"148103",38
"400685",0
"100652909",0
"102723513",0
"90075",153
"126375",106
"57655",1057
"6324",287
"3249",10
"100128675",0
"5349",9
"102466205",1
"163175",392
"5348",214
"53822",9
"53827",4455
"148109",1
"51599",175
"7392",2530
"57817",18
"4099",5
"933",701
"100847070",0
"2864",7
"2865",215
"100128682",2
"2867",4
"388533",1
"93099",24
"374897",7
"26330",18
"100506469",1
"10430",228
"495",4
"102723617",0
"23354",87
"79171",278
"2116",7
"1340",1437
"11045",1
"100862728",0
"27033",23
"9757",2218
"79713",39
"199746",141
"55851",250
"55957",217
"126393",930
"148137",120
"115703",175
"644050",0
"58510",0
"4868",41
"84063",1
"333",43
"84807",308
"10870",159
"7305",11737
"79414",40
"105372384",0
"644096",5
"163183",10
"84964",54
"101927572",5
"25999",309
"199745",15
"284403",194
"728361",2
"5438",166
"1155",363
"826",2830
"1346",219
"147929",153
"7705",836
"105376900",0
"105376907",0
"100134317",0
"100506930",0
"57677",248
"284406",192
"644189",1
"84924",335
"728752",8
"339324",472
"57711",350
"101927599",24
"84911",162
"92283",256
"101927621",0
"163081",426
"342892",390
"728485",0
"284408",3
"388536",162
"25850",265
"374899",82
"374900",368
"147923",290
"199704",746
"92285",1097
"163087",359
"101927667",0
"284412",0
"284459",717
"84503",274
"148266",158
"148268",286
"101927720",0
"390927",151
"100507433",4
"163255",469
"51276",180
"22835",215
"163115",23
"84775",232
"126231",282
"644554",1
"100631378",20
"83889",58
"23094",967
"8193",9
"94274",635
"10653",424
"90522",119
"64073",0
"9424",99
"57828",139
"5714",1544
"199720",7
"399473",9
"147965",53
"115727",66
"6261",764
"11184",1027
"27335",2120
"81",29423
"147968",38
"3963",0
"653499",0
"3960",6
"1891",573
"3191",2662
"126432",73
"22933",571
"4793",51
"643669",0
"54938",246
"6183",12
"115290",79
"126433",32
"390928",3
"10298",138
"342897",1
"342898",0
"282617",1
"101180976",0
"282616",1
"282618",0
"57622",19
"9535",572
"55095",1153
"54623",2317
"55588",273
"7538",4292
"100616163",0
"100189324",0
"64857",1990
"6217",3707
"6829",2562
"92609",417
"10683",5
"348303",3
"126272",6
"163126",38
"29124",16
"100129935",0
"148003",0
"400696",0
"56891",0
"1178",3
"342900",0
"9149",139
"102465974",0
"2091",694
"8857",4432
"5704",912
"339327",301
"163131",1140
"284323",760
"4294",237
"148014",0
"79935",3
"208",2460
"693226",7
"126526",136
"23646",4217
"102465477",0
"147746",3
"57716",607
"29950",28
"29946",50
"105372489",0
"645",198
"57731",38
"92799",782
"8425",2772
"9253",394
"79934",218
"80271",569
"284325",122
"6626",237
"8190",3
"100529262",0
"100529264",0
"53916",0
"112398",0
"1548",179
"1549",71
"22952",2
"1556",21
"1555",15
"1553",32
"1572",98
"105376908",19
"29785",270
"558",2060
"11100",3498
"90324",225
"7040",1618
"80776",32
"641649",79
"56915",28
"593",500
"374907",60
"55101",116
"100170765",21
"100505495",5
"101927931",0
"90273",72
"1089",24
"1087",0
"1048",3
"4680",8
"1084",45
"147719",4
"63946",1
"6223",4973
"102465478",0
"973",623
"9138",2811
"390937",7
"10567",239
"478",80
"2901",347
"64763",181
"5452",242
"100505622",0
"100422980",0
"162989",95
"116115",820
"2931",649
"2077",849
"23152",2049
"5050",26
"284338",0
"284339",5
"1954",423
"102465875",0
"84518",1
"101930071",1
"100996307",153
"3991",54
"284340",13
"634",65
"1088",10
"5671",15
"440533",30
"100289650",1
"653492",9
"5669",5
"5675",23
"5676",5
"5680",5
"5673",2
"5670",8
"5672",14
"284344",0
"5678",2
"23574",0
"57126",48
"83639",3
"27076",12
"653583",176
"23474",497
"284346",18
"7515",394
"390940",17
"126298",171
"79177",49
"126299",46
"100170229",270
"199731",50
"5329",860
"105372412",0
"56269",3
"56006",466
"3783",117
"284348",12
"284349",339
"342908",136
"100505715",0
"105376909",0
"7596",141
"7638",340
"7711",236
"101928063",0
"7773",360
"7673",215
"7766",235
"342909",262
"7767",116
"100379224",0
"7768",473
"10780",865
"7769",781
"7770",580
"353355",136
"9310",500
"7771",245
"26974",88
"7772",83
"7733",242
"125931",1
"388550",0
"147710",0
"5817",173
"100616355",0
"56971",39
"388551",3
"105372417",3
"602",157
"102465879",0
"23624",2
"4059",1513
"5819",493
"10452",162
"348",9228
"341",1532
"342",69
"100533990",0
"346",0
"344",0
"1209",1514
"5971",245
"11129",1823
"162979",10
"79760",20
"284352",243
"284353",2
"79090",28
"388552",4
"90332",54
"57787",552
"1158",0
"147700",1
"2068",418
"10848",163
"10849",2
"2067",653
"102464836",0
"2354",3128
"7234",1
"6253",74
"147699",9
"7408",1108
"80207",46
"2828",21
"24139",615
"442902",0
"100287177",0
"2696",29
"693227",0
"100500845",0
"6633",784
"54814",71
"23403",122
"388553",0
"147912",156
"1760",1000
"1762",254
"81492",0
"8189",2186
"3171",0
"26145",96
"339344",6
"339345",0
"4858",134
"729440",69
"768217",0
"8993",4
"444882",6
"400706",0
"147920",8
"388555",3
"645553",0
"93429",1
"374918",1
"64344",586
"5536",654
"83987",817
"55228",48
"100506012",12
"57469",27
"808",1693
"5739",49
"94235",3
"147906",237
"100506068",1
"25865",894
"100422913",0
"29888",1004
"79147",107
"6510",303
"100170220",0
"1175",319
"2909",3724
"4861",9
"54958",49
"23211",1231
"10055",642
"27113",8
"100422899",0
"100422832",0
"26093",601
"255783",61
"728",582
"27202",160
"9704",476
"56917",138
"6543",5
"11133",49
"100505681",0
"8775",696
"84215",8
"29998",391
"30846",1994
"29997",2804
"692091",0
"6415",390
"284355",3
"1406",1
"6822",1
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",0
"64100",0
"56344",0
"8605",364
"3978",870
"374920",119
"22900",1543
"100505812",4
"163071",14
"93233",5
"2014",1214
"55260",21
"23546",1
"10945",991
"2906",34
"83743",238
"3770",10
"9266",760
"114783",21
"6820",9
"54854",0
"171169",0
"6141",4543
"56848",98
"1628",322
"770",111
"653677",5
"126147",6
"2524",56
"284358",8
"54922",306
"284359",18
"2523",53
"26291",0
"587",157
"51171",134
"57664",367
"23645",2895
"7288",69
"4924",2321
"100874085",0
"27294",4
"581",109
"2512",61926
"2997",1724
"10856",409
"102466738",0
"3972",43
"101059948",1
"1082",10
"100170228",0
"114336",10
"114335",6
"100126780",0
"93659",7
"94115",7
"94027",9
"105376902",0
"4909",3
"3743",4
"6625",5507
"64130",7
"55150",2
"8541",25
"3270",187
"54795",824
"28968",368
"100422979",1
"951",1433
"8463",444
"27120",3
"101928295",0
"147872",6
"100507003",17
"113091",0
"57030",10
"55011",306
"126133",235
"2323",165
"23521",34976
"26819",121
"26818",292
"26817",12
"26816",26
"6205",28544
"84546",44
"406942",0
"2217",942
"57333",134
"51070",210
"5639",4
"57479",1323
"6237",333
"58506",457
"3661",373
"83596",81
"3276",1001
"100847074",0
"199800",3
"126129",91
"60385",2
"160",1636
"102465479",0
"80199",354
"81857",846
"102465480",0
"100506033",0
"53635",868
"100616313",2
"101928378",0
"11284",1492
"84335",50
"79735",961
"100616314",1
"259307",150
"23636",2777
"22809",117
"100616483",0
"114132",38
"400709",18
"51231",553
"25888",184
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",1
"79784",173
"3748",398
"256236",95
"9476",26
"7376",296
"5424",163
"6689",10
"4606",23
"112703",3
"284361",329
"126119",47
"554235",25
"94030",114
"100126781",0
"84258",1
"342918",1
"50944",43
"6320",78
"2854",2
"93650",8
"84798",17
"692203",1
"692202",0
"692204",0
"284365",0
"3816",3
"55554",2
"354",0
"3817",0
"606293",0
"9622",6
"25818",1
"5653",23
"5650",1
"11202",0
"284366",0
"5655",3
"11012",1
"43849",1
"26085",0
"43847",19
"90353",4
"27180",356
"27036",69
"101928517",0
"284367",30
"102465873",0
"945",141
"284369",1
"402665",0
"147645",18
"2109",879
"125875",17
"4818",37
"3982",45
"147646",2
"89790",845
"100129083",0
"27181",40
"729767",2
"89858",129
"946",33
"105372490",0
"7728",460
"729975",30
"8778",444
"100049587",494
"102238594",3
"407056",0
"406887",0
"406910",0
"147650",8
"3036",10
"2357",337
"2358",62
"2359",535
"84765",485
"101928571",1
"65251",386
"79898",170
"101669766",0
"59348",488
"284370",630
"80110",390
"9668",357
"284371",2382
"90317",498
"162962",634
"5518",1525
"102466984",0
"90321",676
"693228",5
"147657",548
"162963",161
"400713",706
"102724105",1
"84436",461
"147658",11
"147660",304
"388558",2790
"55762",1248
"7696",80
"55769",3221
"81856",1044
"162966",1107
"7576",1562
"90333",990
"162967",1181
"388559",1167
"399669",0
"100529240",0
"125893",506
"79986",110
"147664",31
"100271846",33
"90338",1884
"55786",266
"84671",584
"79788",173
"390963",5
"342926",81
"317701",3
"317703",1
"646508",1
"112401",0
"91664",1614
"170958",937
"91661",1216
"388561",2311
"147804",79
"126017",1157
"55422",2483
"284379",1
"503834",1
"574458",0
"574459",0
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",1
"574467",0
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",0
"574477",0
"574478",0
"574479",0
"574480",0
"574481",0
"574482",0
"574483",0
"574484",4
"574485",0
"574486",0
"574487",0
"574488",0
"574489",0
"574490",0
"574491",0
"574492",0
"574493",4
"574494",0
"574495",0
"574496",0
"574497",0
"574498",0
"100302205",0
"574499",0
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",0
"91662",187
"91663",711
"5582",23
"59284",1
"59283",7
"100126325",0
"59285",1
"284415",1
"441864",13
"126014",43
"4696",166
"29844",121
"26121",1752
"4849",1380
"79165",95
"147798",106
"79143",97
"79042",416
"6203",3815
"11025",1987
"79168",1123
"10990",625
"10288",1531
"100616171",0
"353514",134
"23547",328
"3903",703
"57348",35
"104355426",0
"114823",7937
"94059",79
"148170",0
"3904",27
"101929818",0
"90011",21
"11027",238
"11024",164
"10859",892
"11006",3282
"102466251",0
"79166",38
"115653",5
"3804",23
"101928804",0
"3802",34
"102724300",0
"3805",39
"3811",26
"3809",11
"3812",24
"2204",44
"9437",38
"199713",31
"55655",658
"51206",1378
"112724",162
"54869",55
"54776",836
"102466872",0
"7138",26
"7137",5
"352909",1
"6861",3
"102724352",0
"5794",35
"255043",14
"22870",1432
"102465482",0
"102465481",0
"102466739",0
"23640",57
"84446",134
"284417",34
"84787",64
"125965",1
"284418",6
"3589",0
"147744",2
"388564",3
"6158",2164
"102465483",0
"27338",177
"729956",0
"79763",38
"89887",67
"57106",5
"284297",1116
"646643",2
"100130827",3
"163033",23
"84922",23
"147807",14
"100507290",93
"147808",10
"51157",8
"51545",20
"29903",100
"11338",448
"29924",800
"338321",13
"342931",15
"729974",11
"204801",1
"147945",80
"126204",10
"126205",2
"126206",0
"101928886",0
"126208",10
"55311",14
"85569",0
"342933",11
"79149",42
"100506374",2
"147947",115
"147948",65
"386758",2
"147949",238
"63934",75
"100128252",72
"57573",296
"140612",404
"388566",142
"58491",55
"147670",5
"90485",28
"101929059",0
"23619",3
"5178",134
"100169890",0
"100073347",0
"105372474",1
"57663",0
"114026",3
"503835",4
"9422",1118
"6795",58
"390980",1130
"105372476",0
"10794",1586
"125919",724
"57343",314
"284306",82
"10597",131
"147694",825
"7565",465
"388567",228
"57191",32
"400720",149
"79744",566
"374928",451
"256051",388
"162972",196
"55659",78
"284307",137
"348327",120
"7693",537
"10520",772
"201516",2
"90233",591
"7710",1600
"79891",168
"284309",653
"54807",562
"79818",526
"2282",61
"100293516",1036
"84914",4345
"730051",2079
"147687",3878
"147686",474
"10172",519
"147685",32
"80095",347
"100128398",23
"105372478",0
"284312",0
"7694",672
"65982",140
"79673",65
"10782",572
"27300",425
"7554",404
"342945",58
"102465484",0
"1",75
"503538",2
"162968",3
"105372483",0
"116412",9
"100616168",0
"6193",3549
"646862",1
"201514",78
"388569",126
"7691",187
"25799",191
"55663",55
"10998",19
"84878",87
"10155",1566
"102465976",0
"27243",698
"9040",219
"100131691",0
"7593",145
"65996",2
"642273",2
"26751",355
"52",390
"285016",35
"101927262",0
"100996637",0
"105373352",0
"105373353",0
"129787",153
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",49
"7173",643
"102723730",1
"7837",2395
"23040",53
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",151
"51112",563
"55256",206
"246243",361
"100506054",0
"6201",11954
"78989",217
"55821",2
"728597",2
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",2
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",1
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",0
"129607",57
"91543",31
"386597",0
"9781",133
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",0
"101929567",0
"100506299",0
"3398",1021
"57498",5555
"129642",256
"8853",2034
"9270",1115
"51692",827
"285148",424
"6868",1776
"101929643",0
"10971",1819
"101926982",0
"9014",396
"29841",30
"8462",803
"192668",2
"6241",108
"348738",8
"100422929",0
"3241",273
"4953",1260
"100302743",8
"101929715",0
"79954",923
"245973",20
"10130",1464
"101929733",0
"3754",2
"285150",0
"130813",0
"130814",397
"9475",5637
"100874055",0
"1876",181
"9687",74
"100616469",0
"23620",2
"23175",1878
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",459
"100422986",0
"100506474",0
"100499171",0
"151354",5
"653602",1
"51594",4985
"1653",2595
"101926966",0
"103752554",0
"10408",0
"4613",21
"104797537",0
"81553",421
"729475",3
"7447",13
"79677",2741
"348654",383
"343930",0
"3790",98
"100526794",0
"57665",1
"93034",0
"100616307",0
"130497",159
"400946",0
"130502",30
"57539",671
"101928222",0
"4148",25
"9741",10812
"6382",68
"23369",5632
"388",1570
"100874343",0
"64342",170
"151449",23
"60526",343
"101928271",0
"338",777
"100129278",15
"645949",1
"102723362",0
"105377637",0
"114818",83
"54454",2262
"165324",183
"388931",9
"80304",119
"2281",5
"51639",348
"375190",538
"9540",225
"375189",15
"653140",10
"50618",6163
"8648",4081
"391356",37
"79172",131
"109",1254
"51277",92
"729723",0
"22979",31
"5443",1
"1788",520
"100302246",0
"1838",719
"55252",2288
"3797",141
"10890",1273
"150946",6
"3030",6459
"3032",4085
"165082",28
"85465",233
"92749",7
"9381",31
"339778",2
"130106",8
"3777",35
"54978",393
"1058",10
"56896",1
"22924",96
"54867",1425
"100874031",0
"100189022",0
"60509",343
"100128731",355
"11117",752
"3795",138
"10669",64
"84696",93
"10113",610
"339779",64
"150921",3
"8884",268
"51374",996
"790",1385
"7781",56
"285126",17
"57159",31
"7349",1
"4358",666
"2976",698
"100505624",1
"8890",1326
"9784",1220
"130557",439
"5496",1584
"2498",3727
"29959",2864
"200634",18
"26160",1517
"64838",155
"2646",57
"84226",48
"84450",1157
"79635",112
"11321",715
"9913",926
"22950",855
"105374378",0
"9553",589
"64080",29
"100302650",5
"9577",2550
"100422965",0
"100505736",0
"100505716",18
"105374382",0
"403150",1
"2355",3459
"151056",307
"5500",6222
"245711",58
"55006",152
"23160",1630
"692209",7
"26796",7
"165186",30
"388939",3
"79745",1661
"238",172
"51646",734
"81606",748
"285043",0
"253558",247
"92291",7
"79623",49
"440854",39
"30845",369
"7498",12
"6716",0
"51072",628
"84661",346
"6683",1715
"55676",729
"58484",128
"84272",407
"57448",19562
"693143",7
"103752586",3
"55622",1051
"100616219",0
"285045",1
"100271832",0
"4052",14619
"100616136",0
"25780",896
"25940",751
"104355287",0
"151325",0
"104355288",0
"100616475",0
"100288911",0
"51232",5496
"9637",603
"5212",450
"6801",2195
"54497",3468
"253635",524
"5610",1849
"391365",1
"100505876",82
"10153",1274
"55471",1011
"23683",2035
"25797",177
"10602",208
"101929559",0
"151393",340
"101410544",0
"1545",3406
"105374860",0
"285154",0
"64225",682
"101929596",0
"92906",1208
"130589",376
"6432",1157
"79833",49
"90957",1010
"729967",70
"100271715",43
"375196",0
"6654",11053
"105374861",2
"344387",3
"8491",2365
"728730",1
"130733",51
"80745",237
"100128590",3
"6546",1229
"388942",0
"101929723",0
"400950",3
"91461",395
"102723824",2
"27436",5182
"9167",395
"170850",8
"57504",982
"165140",93
"23498",260
"105374567",24
"100189265",0
"102723854",0
"100506047",0
"678",7188
"100129726",5
"63892",2470
"130271",2619
"728819",15
"51626",449
"64240",23
"64241",6
"10128",6569
"5495",1644
"6519",146
"9581",2270
"79823",154
"100506108",0
"6496",7
"10736",22
"400952",0
"55133",1074
"102724965",0
"5581",545
"2034",25068
"101805491",0
"388946",1
"90423",6
"23433",1435
"100506142",8
"5281",142
"9419",111
"9655",636
"388948",2
"100134259",0
"90411",757
"57217",1226
"285051",21
"805",2912
"101927043",0
"618",0
"4072",8
"693144",0
"4436",1127
"56660",6
"644093",0
"2956",3524
"80204",4195
"3344",679
"129285",1410
"286749",43
"11037",22
"11036",0
"3973",98
"2492",12
"102465854",0
"9378",396
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",36
"27248",2005
"100500850",0
"10936",76
"23198",4555
"98",43
"388951",34
"129852",9
"6711",28986
"56969",102
"400954",563
"57142",3634
"130162",192
"6233",12139
"4528",870
"344405",4
"55704",6380
"112942",794
"57223",2624
"87178",928
"2202",10328
"104355290",0
"406999",1
"406998",0
"100126319",0
"100129434",1
"114800",46
"7444",647
"55120",774
"400955",0
"101927285",0
"100616473",0
"53335",150
"64895",1865
"400957",0
"5966",2261
"150962",304
"5194",672
"84542",669
"339803",0
"339804",198
"130872",976
"9736",13341
"100124537",0
"7514",5282
"84140",467
"10575",1818
"150684",483
"10678",422
"100847087",1
"200728",16
"23301",1865
"100132215",52
"5013",0
"100169989",0
"51057",368
"4190",1075
"7360",2332
"51542",1379
"57162",1278
"150992",0
"100507006",1
"102465833",0
"100616265",0
"29094",211
"101927402",0
"54812",1717
"100616419",0
"339807",0
"9792",510
"101927438",0
"400958",1
"6509",418
"23177",725
"5861",1647
"10097",5928
"200734",316
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",427
"100873998",0
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",597
"101927701",0
"10438",137
"116143",303
"56902",174
"5534",948
"25927",185
"5341",1471
"554251",48
"200558",498
"10887",2
"9938",1343
"27302",2
"200504",0
"56287",4
"84168",16786
"100423030",0
"2673",3004
"27247",637
"22848",3652
"100124535",0
"307",1609
"64395",640
"11017",1093
"4084",369
"151516",4
"400960",14
"5093",1862
"100133985",0
"54980",240
"7072",1396
"100189231",0
"100302268",0
"51449",847
"6637",904
"84908",40
"7039",8
"100874273",0
"119",54
"344018",0
"165530",11
"50489",10
"104355141",0
"25806",2
"525",96
"101927750",1
"79998",48
"113419",746
"79315",2
"55577",1696
"84693",204
"10199",1369
"400961",38
"27332",7709
"8291",4426
"56603",21
"23233",1768
"6697",62
"2016",4
"94097",183
"26056",204
"344022",0
"10322",327
"84279",55
"10574",1677
"150726",49
"1961",0
"7840",6524
"100874291",0
"9027",5
"200420",23
"51471",10
"51002",179
"8446",731
"388960",4
"10617",698
"72",5995
"1716",673
"100874048",1
"200424",1084
"388962",150
"100507171",3
"55233",1794
"10797",1624
"57835",282
"1639",6182
"100189589",0
"105369169",0
"388963",7
"84058",89
"6242",158
"100532735",0
"83444",2
"23559",7
"7841",938
"116540",117
"84865",122
"64427",400
"85474",1
"151534",2
"84759",353
"3196",0
"165545",9
"550",1228
"27429",291
"84695",205
"1796",247
"130951",36
"10505",145
"3099",1090
"102724515",0
"56655",118
"6869",74
"100846995",0
"84141",1
"101927884",0
"9801",686
"6936",609
"80059",12
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",1
"5968",0
"5967",0
"5969",0
"5068",0
"101927987",0
"1496",3
"100422888",0
"102465877",0
"347730",0
"100507201",0
"1720",0
"101928031",0
"388965",80
"8802",819
"1768",76
"129293",114
"9168",5415
"56888",1251
"83439",745
"102724579",0
"10618",6398
"54884",366
"84173",513
"822",794
"284948",0
"100630918",0
"4144",4136
"2677",1132
"8673",637
"10791",371
"51255",204
"129303",94
"10713",1100
"388969",50
"6439",0
"10578",118
"84913",124
"102466516",0
"284950",1
"8869",468
"101928113",0
"90784",3
"25885",1334
"55037",2114
"692225",69
"10989",1674
"100616159",0
"51318",158
"65055",119
"55818",2549
"51652",7
"100526767",0
"7844",876
"64795",536
"925",1641
"926",37
"100286979",318
"400966",77006
"5343",272
"285074",4486
"102724642",2480
"100616370",0
"105377638",0
"105377639",0
"112597",2
"100616499",0
"730268",4300
"5342",318
"729857",77539
"51315",880
"150572",1
"100616447",0
"2168",2
"55258",75
"344167",2
"200523",1
"101928371",4
"9451",1800
"101928403",0
"22934",347
"645784",1766
"100616399",0
"3514",62319
"28946",16
"28947",37
"28948",9
"28949",7
"28950",5
"28908",1600
"28907",25
"28905",2
"28929",21
"28299",16237
"28943",2131
"28915",138
"28942",6347
"28941",29081
"28928",4
"28914",3562
"28940",2674
"28939",4747
"28927",0
"28913",11699
"28938",2862
"28937",6145
"28926",19
"28925",0
"28912",5968
"28906",45
"28936",1
"28924",1
"28923",94
"28911",0
"28922",127
"28935",3036
"28921",4947
"28920",170
"28919",3337
"28910",0
"28934",5
"28933",4341
"28909",1
"28932",2
"28918",0
"28931",2226
"28917",0
"28930",2791
"28916",856
"105379433",2
"28878",1300
"28893",2792
"28894",2226
"28896",4341
"28881",3099
"28882",239
"28883",4950
"28884",61
"28885",41
"28870",93
"28874",1586
"28869",41
"28900",5154
"28901",3051
"28875",6715
"28902",5038
"28903",2666
"28876",2354
"102724332",0
"28892",1
"28891",239
"28904",476
"28877",1296
"101060017",2
"105378957",1
"105378958",0
"654342",113
"645367",2
"440888",0
"100133920",29
"100509620",32
"90499",0
"729171",1373
"150483",1
"442028",4
"4118",72
"64969",1006
"84874",463
"7549",91
"105373489",0
"150696",50
"30818",60
"51011",357
"653192",11
"129868",15
"150759",7
"400986",42061
"729234",34
"150763",41
"151",13
"431705",20
"1844",139
"56910",1684
"285033",6
"55654",364
"9391",662
"23020",11615
"150771",96
"23397",94
"93082",0
"10865",603
"55683",1302
"90342",47
"81562",177
"26504",547
"100422928",0
"26505",337
"200539",76
"51239",57
"54910",514
"105373982",0
"51252",7
"101927053",0
"151313",347
"105373983",0
"375248",36128
"100506076",3
"100506123",3
"105373498",1
"57730",27620
"1329",605
