"","12855.Aligned.sortedByCoord.out.bam"
"100288730",0
"100873781",0
"2321",3268
"51371",2426
"283537",319
"100873762",0
"23281",29
"100874107",0
"6541",214
"5412",482
"100874059",0
"100861573",0
"440131",0
"84056",489
"100873769",0
"100188949",0
"103724387",0
"3146",3420
"10208",1279
"100189036",0
"241",1076
"100874158",0
"440132",0
"100507064",0
"84935",459
"122046",7
"10808",1444
"145173",326
"122042",17
"196549",1
"100507099",1
"10129",12602
"646799",2
"675",1223
"90634",322
"10443",4614
"100462953",1
"116828",12
"23047",4438
"100874167",0
"101927403",0
"9365",88
"90627",938
"100874241",1
"5983",226
"100874179",0
"26960",3151
"4081",74
"9201",303
"100526761",0
"54937",0
"728591",1
"100873774",0
"23111",2999
"100507135",0
"8900",26
"400120",1
"4093",649
"5994",116
"29880",577
"11340",543
"55578",1011
"122011",24
"103695431",0
"400121",0
"10631",10932
"7223",136
"100874188",0
"51569",328
"101929121",0
"100874147",0
"341640",11
"100873764",0
"161003",1
"80209",1541
"387921",866
"10186",171
"105370296",0
"57511",1893
"100422940",0
"105370172",0
"100874127",0
"400123",0
"646982",0
"2308",490
"100313896",1
"10240",460
"10166",196
"100616668",47
"693206",0
"283507",30
"1997",2471
"100189333",0
"11193",999
"100422878",0
"89890",202
"101929140",1
"84078",248
"9617",316
"79612",793
"100873765",0
"100506759",76
"28984",361
"23078",3177
"100847026",9
"100507240",0
"160851",2944
"11215",5017
"8600",5
"144809",8
"103689845",0
"104355147",1
"94240",700
"29103",995
"100874159",0
"55068",43
"100874130",0
"160857",129
"144811",274
"121838",0
"101929212",0
"79024",14
"100874377",0
"102465876",0
"105370297",0
"387923",3
"400128",0
"8848",3121
"641467",0
"144817",1
"100189030",0
"26747",171
"55425",803
"101929259",1
"2963",229
"100873773",0
"386618",21
"7178",20898
"677814",0
"100190939",147
"253512",279
"100874259",0
"83548",1467
"220081",102
"103752581",0
"220082",0
"283514",6
"23091",7610
"100509894",0
"1361",17
"3936",8424
"220416",18
"100861554",0
"80183",224
"100873772",0
"101929344",0
"23143",2148
"2098",1542
"3356",125
"100874082",0
"100861549",1
"8803",1055
"101929410",0
"55270",82
"29079",894
"100873965",0
"9445",18497
"100862704",0
"5925",4786
"10161",1210
"1102",567
"100129597",0
"57105",179
"22862",8074
"2862",2
"81602",246
"81617",341
"83852",937
"51131",1168
"55213",209
"115761",23
"84650",133
"3839",1022
"220429",82
"57213",223
"8847",17
"100500908",0
"10206",560
"283518",167
"406950",0
"406948",2
"10301",133
"145165",1475
"103689915",0
"220107",69
"100874074",2
"100874255",0
"79621",1885
"2974",19
"647166",0
"220108",77
"647174",21
"100847003",0
"26512",986
"100507398",0
"100616423",0
"115825",499
"79758",206
"283521",3
"83446",0
"540",357
"440138",257
"9724",1012
"341676",16
"101929657",0
"4752",442
"100887750",59
"103191607",0
"55901",116
"51028",1919
"26586",746
"220115",0
"144983",3715
"10910",958
"11061",12
"100313778",0
"5100",1
"10562",0
"102723875",0
"100861552",1
"100507428",0
"100302187",0
"100846996",0
"122183",148
"729233",148
"729240",148
"729246",148
"729250",148
"27253",143
"101926897",0
"81624",136
"100874195",0
"100874196",0
"100874169",0
"81550",1332
"101926930",0
"100422973",0
"64881",255
"101926951",0
"100874143",0
"103752583",0
"100874176",0
"104355293",0
"100874157",0
"283491",2
"100873780",0
"102723968",0
"101927016",1
"100616302",0
"100616205",0
"5101",148
"100874064",0
"100874086",0
"100874087",0
"100874145",0
"338862",0
"103689913",0
"57626",0
"6315",169
"100885781",0
"1602",972
"440145",24
"79866",305
"22894",1967
"10464",1229
"100873779",0
"688",216
"100873770",0
"100874155",0
"11278",717
"100874151",0
"338864",0
"647288",240
"9882",1016
"170622",328
"7347",297
"101927155",0
"4008",1601
"729420",7
"104326189",0
"115207",286
"690",6
"730249",0
"1203",421
"26224",999
"23077",14324
"100874212",0
"8796",7
"104355296",0
"100129307",32
"122060",239
"100500861",0
"100505518",4
"1910",292
"101927176",0
"100874175",0
"100874222",0
"5457",2
"79596",175
"100874126",0
"64062",4008
"100505538",1
"100874208",0
"54602",183
"103724388",0
"102724076",0
"101927195",0
"101515984",0
"101927216",0
"10253",518
"103724386",0
"100861546",0
"100873771",0
"114798",32
"105370288",0
"100874128",0
"104355140",0
"100874137",0
"100873775",0
"84189",26
"642345",0
"100616182",0
"26050",42
"101930749",0
"100874168",0
"100874172",0
"100874139",0
"100874187",1
"693207",0
"101927224",0
"100873776",0
"144776",0
"101930747",0
"100874150",0
"407975",3
"406952",0
"406953",0
"406979",0
"406982",0
"406980",0
"407048",0
"2262",11
"100873970",0
"100847092",0
"100873969",0
"104326053",0
"10082",759
"100873973",0
"100873972",0
"1638",12
"100189251",0
"23483",252
"160897",300
"101927248",0
"11166",0
"105376685",0
"100507533",0
"101927284",0
"100861544",0
"10257",387
"9071",30
"100874194",0
"22873",695
"5611",1354
"55757",2348
"105370367",0
"266722",18
"100616137",0
"100887754",0
"27199",0
"10150",2294
"103625683",0
"5911",201
"3843",4074
"10160",2038
"140432",14
"100422881",0
"8428",2321
"6564",7
"23348",3751
"100874096",0
"100873782",1
"100861541",0
"100289373",0
"337867",540
"2841",255
"1880",817
"100131561",65
"693208",2
"102725509",0
"9375",4053
"104355149",0
"171425",264
"100422861",0
"100874063",0
"101927465",0
"101927437",0
"85416",0
"7546",2
"100861542",0
"5095",1850
"100885777",7
"87769",0
"84899",119
"105370368",0
"100885778",0
"100874161",0
"259232",1274
"9358",4445
"2259",240
"100616110",0
"100616239",0
"283480",0
"100874081",0
"283481",0
"7174",3980
"196541",0
"643677",47
"93081",36
"79070",121
"54841",12
"100533467",0
"2073",1
"121952",2
"6555",4
"104326190",0
"282706",0
"267012",0
"144920",0
"728192",0
"1948",123
"55082",1865
"283483",0
"100874173",1
"728215",42
"100302286",0
"100874375",0
"3981",991
"84945",376
"10673",484
"23026",26
"100885782",0
"104326054",0
"101409253",0
"8660",806
"104355146",0
"1282",29119
"1284",17904
"102465872",0
"100874203",1
"55647",32
"55739",238
"79587",355
"105376684",0
"3621",42
"105370362",0
"283487",21
"55608",1711
"104355135",26
"101927802",2
"8874",3056
"100874226",0
"101060553",0
"121793",24
"105370369",0
"101928616",0
"100505996",0
"105378193",0
"6656",1
"101928698",0
"101928730",0
"104266956",0
"122258",1
"10426",650
"400165",0
"23250",2242
"105370374",0
"100874205",1
"105378192",0
"23263",402
"100289410",2
"2155",0
"2159",92
"104413892",0
"102724474",0
"8858",12
"55795",312
"8451",1707
"102465874",0
"3916",2675
"79774",22
"100874068",0
"101928841",5
"113622",14
"55208",108
"55002",1947
"7027",469
"496",0
"6011",5
"105377805",0
"100130386",31
"348013",71
"650669",0
"2621",1489
"100506394",1
"643365",0
"100861555",0
"100507747",0
"22821",1438
"105377808",4
"101929355",0
"8881",1468
"100847035",0
"100616227",0
"65110",1428
"283489",937
"104355150",0
"440153",22
"642426",0
"641455",500
"100508046",0
"642477",3
"414763",0
"503639",2
"101101776",0
"404785",59
"101929572",0
"79334",111
"441669",0
"441670",0
"390429",4
"390431",0
"79544",0
"79317",0
"81127",0
"122740",0
"390433",0
"122742",0
"390436",1
"390437",0
"390439",0
"122748",0
"390442",0
"91875",164
"57820",320
"100113391",0
"85495",35
"10038",758
"7011",2750
"123103",6
"55644",379
"328",2141
"90809",176
"4860",455
"338879",0
"390443",3
"122651",0
"254028",0
"493901",0
"7217",0
"7207",0
"7218",0
"7237",0
"100189151",0
"100189419",0
"100189286",0
"341799",1
"100189424",0
"100189405",0
"100009601",0
"100009602",0
"100189263",0
"100189001",0
"100189088",0
"283",279
"6038",463
"10876",0
"64184",0
"6039",304
"6035",1659
"6037",3
"643332",27
"6036",51
"64745",511
"101929718",19
"29986",0
"57447",973
"102465428",0
"122664",0
"440163",0
"84659",0
"122665",6
"55701",627
"51222",75
"643382",1
"390445",3
"283624",7
"3183",8631
"57096",68
"11198",2542
"57680",4760
"692053",38
"319103",65
"84932",415
"9878",1344
"56339",759
"6297",157
"26533",0
"28693",0
"26534",4
"28692",13
"26686",0
"28691",9
"28690",1
"28689",50
"28688",12
"6956",21
"28686",5
"28685",7
"28678",0
"28676",6
"28674",8
"28684",34
"28683",9
"28671",64
"28673",52
"28682",29
"28670",0
"28669",16
"28677",41
"28672",36
"28680",15
"28667",7
"28666",20
"28665",0
"28664",21
"28663",1
"28662",6
"28661",7
"28660",6
"28518",0
"28659",0
"28658",0
"28657",49
"28679",1
"28655",0
"28653",8
"28652",5
"28656",0
"28648",2
"28647",4
"28646",4
"28644",10
"28643",6
"28642",73
"28641",4
"28640",4
"28517",0
"28525",0
"28524",1
"28523",0
"28522",0
"28519",0
"28521",2
"28520",1
"28526",39
"28516",2
"28694",0
"28696",1
"28697",0
"28698",2
"28699",1
"28701",2
"28702",1
"28703",0
"28705",0
"28706",15
"28707",21
"28708",5
"28709",0
"28710",12
"28711",6
"28712",0
"28713",30
"28714",3
"28715",20
"28716",7
"28717",9
"28718",12
"28719",76
"28720",19
"28721",11
"28722",55
"28723",12
"28724",50
"28725",7
"28726",3
"28727",7
"28728",6
"28729",21
"28730",1
"28731",9
"28732",57
"28733",21
"28734",57
"28735",11
"28736",65
"28737",17
"28738",54
"28739",34
"28740",0
"28741",25
"28742",17
"28743",15
"28744",33
"28745",27
"28746",13
"28747",33
"28748",6
"28749",34
"28750",15
"28751",13
"28752",21
"28753",37
"28754",39
"28755",601
"105370399",0
"1603",532
"63874",232
"5018",1428
"9056",1999
"122704",126
"4323",1651
"26020",1065
"161253",3
"55147",756
"100505758",0
"10419",524
"101926933",0
"100189243",0
"54930",313
"100616424",0
"84962",89
"60686",113
"5693",234
"122706",0
"64403",62
"105370705",0
"22985",5821
"55017",215
"1053",0
"23428",362
"100507650",21
"57594",131
"90673",5
"105378176",0
"599",182
"100529063",0
"8106",51
"51310",87
"10278",40
"64806",0
"116173",5
"4624",33
"406990",0
"4625",23
"104564225",0
"100126336",0
"25983",304
"79178",126
"85446",167
"8906",486
"102724814",32
"84502",14
"10202",2
"55449",57
"10901",908
"317749",674
"728635",311
"90668",42
"9362",9
"4901",6
"5106",390
"80344",542
"161247",3
"5720",2677
"51016",83
"5721",958
"102465801",0
"55072",519
"10379",636
"9985",129
"79711",238
"10548",228
"283629",177
"29082",335
"145553",4
"100528064",0
"4738",255
"51292",763
"26277",2179
"7051",77
"5875",259
"115817",309
"161424",256
"27141",6
"56413",14
"1241",59
"196883",482
"11035",133
"4776",534
"57523",294
"23351",661
"643866",2
"56948",145
"101927045",0
"1215",0
"1511",5
"2999",70
"3002",64
"29091",25
"4857",130
"101927062",0
"102724890",0
"101927081",0
"100423019",0
"100505967",0
"100422830",0
"103695363",0
"2290",0
"387978",2
"5587",722
"55632",676
"23256",2423
"1690",12
"100506071",2
"29966",1929
"693209",8
"11154",149
"25831",7145
"25938",2022
"101927124",1
"112487",65
"2856",4
"80224",385
"84837",0
"394",7140
"101954275",0
"101954278",0
"9472",4467
"64067",55
"112399",431
"171546",73
"55837",534
"26865",17
"26866",17
"58533",1627
"1073",4613
"11177",2753
"280655",14
"6729",2017
"283635",920
"101927178",1
"55012",587
"9692",555
"5687",2024
"4792",3758
"84684",2
"253959",4455
"84312",333
"101101773",0
"100886964",0
"102723418",0
"51562",450
"253970",5
"7080",1
"100506237",0
"26257",0
"5083",14
"89874",12
"100616280",0
"100129794",0
"145282",434
"3169",1
"319089",2
"6751",19
"161198",122
"102723503",0
"283547",1
"10484",4377
"8487",154
"122553",407
"5411",8748
"117153",0
"4253",4942
"100288846",0
"254170",214
"644919",0
"145581",9
"84075",1
"122525",195
"101927418",0
"54813",429
"23116",1204
"55015",1302
"100113389",0
"2287",815
"57697",1022
"55320",1666
"100506412",0
"140801",0
"161357",8
"100500919",0
"100506433",0
"6235",2547
"6029",2115
"122769",139
"6166",853
"4247",1180
"55172",277
"5427",140
"122773",412
"23588",945
"9147",3830
"378706",2152
"382",335
"102464828",0
"283551",17
"100506499",0
"196913",26
"79609",63
"6655",3587
"79944",136
"100616261",0
"27109",57
"8814",182
"11183",2882
"51062",432
"60485",746
"51199",3923
"145447",56
"5836",1305
"114088",42
"81542",740
"283553",0
"100874185",1
"122786",486
"145438",0
"54331",69
"102723604",19
"51637",1382
"22795",1314
"5729",99
"5732",47
"57544",403
"283554",5
"30001",1800
"5706",1664
"6815",574
"64841",202
"10979",2253
"80821",1107
"101927620",0
"100847076",0
"652",137
"1033",58
"10175",519
"2764",288
"10668",142
"23034",1473
"2643",281
"100422984",0
"11169",223
"122809",594
"93487",540
"3958",1825
"9787",59
"55030",240
"22863",371
"387332",8
"100129075",0
"3895",12136
"645683",158
"645687",0
"57161",361
"54916",624
"5015",0
"100309464",3
"10640",1642
"55745",1284
"122830",336
"55195",28
"341880",3
"145407",143
"55860",1177
"100189107",0
"5684",1591
"379025",30
"5926",3641
"387990",16
"26520",164
"9786",2152
"51339",478
"102723742",0
"23002",2456
"64582",18
"112849",149
"51528",1007
"729665",26
"6252",510
"100847088",0
"341883",7
"64430",2729
"51635",766
"5494",1177
"317761",1
"4990",0
"105378189",0
"104548971",0
"6495",28
"51804",30
"4331",402
"57570",269
"145389",1376
"161291",24
"5583",909
"101927780",0
"400221",4
"100750246",0
"3091",7919
"100750247",0
"6617",193
"83851",20
"646113",0
"101954204",0
"27133",3
"57381",166
"122876",0
"5529",1169
"112840",70
"81537",190
"23224",34247
"100313830",0
"2100",51
"441687",5
"4522",3935
"7597",310
"9495",137
"22890",2664
"102723809",0
"3306",599
"145376",15
"26030",1788
"6710",1593
"102465841",0
"100529261",0
"91612",68
"2877",150
"376267",147
"2342",51
"4149",1459
"100616490",0
"100506321",22
"100128233",0
"100616176",0
"645431",5
"2530",875
"693210",0
"101927878",0
"440184",1
"10243",1607
"161142",54
"64398",983
"51382",603
"1965",931
"26499",60
"100847064",0
"161145",25
"57475",128
"5283",90
"384",267
"10490",269
"51109",233
"145226",49
"23503",2186
"5890",276
"100996664",1
"677",1353
"105370548",1
"87",10788
"161159",1
"8816",1367
"55218",346
"57452",190
"2079",360
"55334",468
"105370551",0
"400224",38
"56936",0
"9766",501
"100289511",44
"6430",5697
"6554",48
"64093",87
"6547",12
"145241",70
"51241",1
"100529257",0
"105370554",0
"55333",51
"8747",182
"317760",32
"8748",222
"10001",358
"101928075",0
"23508",8
"103695436",0
"4293",17
"22990",9360
"105370706",0
"26037",6005
"319139",0
"145474",1
"9628",528
"102465832",0
"8110",55
"26094",193
"100189359",0
"53349",447
"58517",13477
"5663",2191
"89932",236
"101928123",1
"8650",1615
"101928143",0
"399671",77
"79697",246
"641371",600
"10965",771
"122970",16
"641372",12
"83544",200
"9240",105
"91748",1392
"100616158",0
"100506476",0
"145482",293
"57862",992
"145483",130
"51004",559
"957",188
"80127",379
"4329",790
"91750",60
"338917",0
"5826",396
"55237",1
"646658",1
"10577",3432
"100616211",0
"122961",63
"4053",7963
"9870",620
"51077",918
"56252",4975
"283571",31
"1743",1369
"83694",42
"5228",125
"8892",725
"27030",3787
"97",89
"79696",30
"91754",1874
"10972",2371
"2353",2470
"731223",0
"101928377",0
"122953",271
"10538",62
"102724153",0
"55640",647
"102465753",2
"11161",88
"23093",2612
"7043",844
"112752",477
"55668",1245
"2103",13
"22846",383
"100506603",0
"23357",293
"145497",39
"64207",138
"105370579",1
"283575",0
"102724190",0
"85457",310
"283576",5
"57156",22
"58157",2
"100302236",0
"29954",620
"2954",120
"283578",145
"161394",54
"122945",40
"63894",1105
"10598",2204
"145501",14
"9517",1634
"8846",82
"81892",1103
"22938",1377
"283579",3
"57143",105
"9369",554
"1734",60
"100628307",1
"145508",1041
"7253",266
"2957",1483
"677845",32
"85439",172
"100506700",0
"6400",1628
"101928559",0
"100996280",0
"23768",181
"101928767",1
"283585",0
"2581",1180
"8477",357
"101928791",0
"283587",0
"54207",0
"55812",978
"11099",946
"79882",3757
"161436",411
"123016",825
"1112",573
"400236",14
"29018",0
"90141",55
"55775",701
"101927029",0
"56659",5
"5700",2120
"55051",410
"801",3884
"400238",0
"145567",538
"101928909",0
"9252",364
"80017",1019
"100124539",0
"8111",36
"440193",868
"55671",2056
"79820",121
"123036",1793
"10516",2427
"9321",7409
"4287",748
"4707",1177
"53981",2041
"123041",27
"105370707",0
"79890",680
"5641",1059
"9950",1923
"1113",15
"3705",582
"319085",0
"64112",194
"26175",101
"84520",16
"55148",2602
"55727",1154
"57578",53
"341947",0
"145270",22
"283592",0
"90050",6
"51676",160
"100616140",0
"256369",0
"78990",14
"57062",2117
"122509",21
"3429",274
"83982",155
"57718",19
"51156",0
"866",4
"390502",0
"5265",4770
"256394",0
"327657",1
"145264",5
"5267",1
"5104",32
"12",879
"388007",0
"145258",0
"23405",11833
"100422981",0
"400242",1
"79789",2241
"101929080",0
"79686",38
"161176",422
"105370641",0
"283596",0
"677768",0
"51218",86
"27004",0
"9623",0
"8115",0
"100507043",0
"56967",67
"624",3
"623",1
"55102",2248
"51527",77
"122481",37
"730202",0
"10914",5218
"7443",626
"145249",0
"101929241",3
"100129345",0
"388011",42
"283598",0
"64919",45
"84193",1291
"8812",1049
"317762",21
"84439",58
"10858",2
"2009",678
"51466",2018
"100616247",0
"442909",3
"123099",1
"7528",1824
"102466730",4
"123096",205
"442910",1
"283600",0
"7453",1993
"79446",104
"57596",23
"283601",0
"8788",0
"100616495",0
"55384",90
"768222",0
"574450",0
"442905",0
"100126315",0
"388015",3
"574038",0
"574034",0
"406914",0
"574451",0
"406927",0
"79104",0
"692215",4
"442915",0
"767561",1
"767562",2
"767563",15
"767564",20
"767565",0
"767566",0
"767567",0
"767568",0
"767569",0
"767577",5
"767578",2
"767579",13
"767580",5
"767581",0
"767582",2
"767583",1
"767584",6
"767585",0
"767588",6
"101929369",0
"767589",10
"767590",0
"767591",3
"767592",4
"767593",0
"767594",0
"767595",7
"767596",0
"767597",0
"767598",25
"767599",0
"767600",0
"767603",0
"767604",9
"767605",0
"767606",0
"767608",0
"767609",0
"767610",5
"767611",0
"767612",0
"494328",0
"693121",0
"407023",0
"494329",0
"100302250",7
"442897",0
"768212",0
"574408",7
"574409",7
"574452",0
"100422837",0
"100126335",0
"574453",0
"442913",0
"664615",0
"724024",7
"574435",1
"494325",0
"100126297",3
"100302157",0
"100302209",0
"378881",0
"494330",0
"664616",2
"664612",17
"100126345",0
"664613",0
"724025",3
"619555",0
"494331",0
"406924",0
"768214",0
"574436",0
"574410",0
"406946",0
"574454",0
"494326",0
"100126308",0
"574413",0
"574433",2
"442914",0
"574434",0
"724026",0
"100507257",0
"338002",0
"64150",0
"100302145",0
"1735",5
"145200",39
"5527",2782
"1778",44885
"3320",18778
"91833",695
"5891",62
"100189275",0
"55778",324
"51550",170
"9895",723
"122416",4
"100422954",0
"23186",508
"7187",1293
"81693",0
"9578",3625
"91828",2
"7127",2118
"100131366",0
"1983",3346
"677811",92
"4140",2637
"1152",400
"115708",45
"9529",450
"84334",300
"3831",7924
"7517",480
"79038",237
"23368",323
"145216",0
"9556",429
"122402",153
"647286",12
"105370691",0
"374569",8
"406986",0
"100616173",0
"105370708",0
"26153",33
"105378190",0
"400258",0
"388021",3
"100616300",0
"64423",4743
"122622",315
"10572",150
"207",1287
"100128927",4
"196872",2
"283638",633
"122618",28
"113146",13287
"122616",86
"55038",26
"29933",67
"102723354",0
"3714",390
"102465458",0
"256281",13
"2972",223
"90135",387
"23241",1051
"647310",4
"100507437",0
"9112",971
"1397",649
"105378191",1
"1396",829
"283643",39
"80757",0
"3494",419
"3497",0
"102465871",0
"3503",62497
"102466889",0
"3501",44349
"2003",14651
"3493",1715
"3500",254326
"3502",47919
"3495",52
"3507",3584
"100616374",0
"100616135",0
"100616276",0
"100616422",0
"28475",23
"28476",24
"28477",35
"28479",8
"28480",0
"28481",0
"28483",0
"28484",0
"28506",0
"28485",0
"28489",0
"28493",0
"28497",0
"28502",0
"28507",2
"28486",0
"28490",0
"28494",0
"28498",0
"28503",0
"28508",0
"28487",0
"28491",0
"28495",29
"28499",0
"28500",0
"28504",0
"28509",0
"28488",0
"28492",0
"28496",0
"28501",0
"28505",0
"9834",8
"28510",0
"28385",11
"28377",0
"8755",0
"28474",80
"28355",0
"28473",30127
"28401",45
"28457",112
"28354",0
"28353",0
"28453",0
"28452",862
"28450",473
"28352",0
"28471",66
"28449",13
"28351",0
"28470",625
"28448",223
"28376",0
"28447",3
"28350",0
"28469",5
"28468",219
"28446",1
"28445",207
"28375",0
"28444",242
"28443",4
"28374",0
"28349",0
"28442",276
"28467",42
"338004",0
"28441",0
"28348",0
"28455",11
"28347",0
"28373",0
"28383",7
"28400",32
"28372",0
"28440",0
"28439",855
"28371",0
"28438",0
"28396",64
"28370",0
"28435",0
"28434",816
"28369",0
"28395",94
"28382",1
"28432",9
"28431",0
"28430",0
"28429",8
"28346",0
"28394",460
"28381",0
"28368",0
"28428",36
"28427",2
"28426",33
"28367",0
"28345",0
"338005",0
"28337",0
"28366",0
"28466",15
"28465",225
"28425",0
"28344",0
"28424",631
"28423",37
"28364",0
"28422",0
"28388",1985
"28343",0
"28363",0
"28421",5
"28420",110
"28362",0
"28419",0
"28393",119
"28380",0
"28418",0
"28464",1
"28392",360
"28417",0
"28361",0
"28391",318
"28416",66
"28360",0
"28415",0
"28414",19
"28413",1
"28359",0
"28412",185
"28463",24
"28358",0
"28342",0
"28341",0
"28340",0
"28462",0
"28461",139
"28454",30
"28411",22
"28410",234
"28409",67
"28408",265
"28357",0
"28407",0
"28406",0
"28339",0
"100847062",0
"28387",2
"28356",0
"28405",0
"28390",1
"28378",2
"28338",0
"105379210",45
"105370719",0
"646096",19
"105379211",0
"283755",22913
"100996379",4
"727832",2850
"729786",570
"606",4
"100422949",0
"100287399",34
"100847060",0
"348120",3
"646214",320
"646243",42
"100422844",0
"102724631",30
"100847005",0
"727924",0
"105369274",2
"102724760",231
"102724971",123
"100422935",0
"100996331",34
"440225",5
"103504741",0
"101927079",0
"390538",0
"283694",0
"390539",1
"642131",109
"101928039",3
"100302233",0
"646396",235
"390535",654
"440243",2693
"100132101",21
"400322",21300
"283796",2973
"339005",155
"283683",16
"105379261",4
"123606",94
"81614",326
"23191",5672
"114791",1026
"283767",3054
"100132979",909
"100616223",0
"102723534",28
"102723623",3075
"653061",1284
"283685",364
"100616275",0
"7681",1
"54551",9
"4692",16
"791115",0
"101928840",0
"791114",0
"23742",11
"6638",0
"8926",0
"347746",40
"91380",0
"8123",199
"347686",0
"338427",0
"338428",13
"100033413",262
"100033414",431
"100033415",1227
"100033416",148
"100033417",964
"100033418",518
"100033419",1031
"100033420",842
"100033421",1284
"100033422",2
"100033423",0
"100033424",0
"100033425",32
"100033426",653
"100033427",1136
"100033428",1237
"100033429",1681
"100033430",1263
"727708",1729
"100033431",1058
"100033432",1635
"100033433",565
"100033434",126
"100033435",984
"100033436",12
"100033438",41
"100033439",37
"100033820",19
"100033821",9
"100873856",0
"3653",4
"145624",0
"338433",28
"100033437",0
"100033440",0
"100033441",1
"100033442",90
"100033443",1
"100033444",15
"100033445",0
"100033446",45
"100033447",10
"100033448",0
"100033449",46
"100033450",27
"100033451",19
"100033453",3
"100033454",30
"100033455",28
"100033456",27
"100033458",27
"100033460",37
"100033603",30
"100033799",0
"347745",0
"100033800",0
"100036563",0
"100033801",94
"100033802",1
"100036564",0
"100036565",0
"100033803",1
"100033804",0
"100033805",0
"100033806",0
"100033807",22
"100033808",39
"100033809",0
"100033810",30
"100033811",0
"100033812",0
"100033813",1
"100033814",10
"100033815",0
"100033816",1
"100033817",0
"100033818",12
"100036566",0
"100873857",0
"100036567",0
"100033822",0
"338429",0
"7337",4983
"57194",784
"100616474",0
"100128714",0
"100189063",0
"503519",0
"2562",5
"2558",0
"2567",3
"101928869",0
"4948",79
"8924",20356
"645202",2897
"100132565",385
"100616228",0
"100616382",0
"283768",412
"100996738",31
"440248",1921
"653720",7594
"440253",89
"100289656",45
"646278",384
"728310",7
"321",267
"23359",17
"56160",128
"7082",7960
"653073",7838
"89837",520
"653075",6694
"26082",24
"89832",76
"101059918",12863
"101060569",330
"728498",7465
"101927579",69
"100288380",522
"89839",706
"100288637",73
"105370748",0
"390561",20
"22909",814
"54893",1356
"4308",17
"406993",0
"102725022",0
"283710",17
"51621",165
"105370939",0
"161725",44
"105370940",1
"1139",34
"653125",7114
"89838",523
"728047",13892
"100653133",320
"100288615",303
"100996255",0
"101928042",40
"643699",14000
"9824",664
"6447",43
"26585",4
"100131315",0
"342184",1698
"100652857",0
"101928134",0
"6263",1960
"57099",133
"1133",15
"56851",472
"161779",70
"79768",270
"51234",436
"9990",2850
"55505",1432
"256646",7
"254531",267
"23015",17260
"100302160",0
"440270",17031
"100422845",0
"57369",4
"101928174",0
"70",3272
"9716",2687
"54989",677
"723972",211
"89978",224
"100500904",0
"100507466",0
"100616293",0
"84529",124
"161635",10
"145845",4
"4212",489
"102466875",0
"145942",0
"101928227",0
"161742",3344
"283742",768
"10125",521
"400359",2
"400360",0
"7057",8375
"161835",13
"105370941",0
"11245",163
"440275",2859
"6727",1264
"100131089",0
"90427",41
"701",176
"56924",4
"644809",0
"100131244",0
"5330",2770
"100505573",3
"388115",147
"644844",8
"85455",12
"90417",160
"3712",929
"22893",154
"113189",165
"90416",58
"359821",0
"27079",36
"100189229",0
"57082",233
"100505648",0
"5888",54
"55177",222
"2644",14
"55192",250
"643338",81
"84936",306
"54866",0
"6692",181
"171177",0
"57617",276
"105370943",0
"54567",67
"79094",0
"54617",2274
"161829",1
"11261",1108
"729082",2
"11339",45
"51203",185
"51103",493
"23168",2096
"3706",3
"4058",6
"26015",207
"7301",48
"23269",4993
"693211",4
"23005",727
"100137047",16
"8681",0
"100137049",1
"51332",204
"100423013",0
"30844",244
"101928363",2
"101928388",0
"123745",2
"283748",3
"255189",0
"23339",1938
"693212",3
"25963",963
"2595",2450
"825",2840
"64397",4866
"8773",1528
"255252",113
"55142",362
"57519",5555
"146059",1272
"146057",3319
"197131",4577
"80021",574
"23582",871
"2038",6
"9333",0
"116179",8
"9836",119
"161823",119
"146050",264
"27229",372
"7158",2530
"4130",2883
"9677",4310
"1159",21
"161497",206
"117155",591
"548596",19
"440278",193
"2923",17892
"80237",38
"10169",840
"100529067",0
"100302254",0
"619189",433
"25764",0
"4236",535
"79968",289
"84978",48
"728758",29
"113201",4465
"51496",1346
"645212",1
"8669",987
"80208",9892
"197135",85
"567",63244
"100419583",5
"140691",52
"145645",0
"6652",229
"50506",40
"405753",10
"90527",3
"53905",250
"90525",152
"100188986",0
"100188988",0
"100189065",0
"105369153",0
"101928414",0
"9153",113
"2628",832
"79029",193
"84419",652
"100126311",0
"105376714",17
"7782",413
"283651",218
"26258",634
"58472",1950
"80031",341
"101928442",0
"283652",59
"50804",1186
"399697",1
"6557",15
"1854",519
"2200",20675
"22995",1615
"399694",395
"23741",880
"9728",3333
"9318",1522
"2585",678
"100306975",10
"100616332",0
"196951",155
"2252",573
"56986",571
"79895",1061
"11001",24
"3067",136
"2553",228
"55056",6
"100129387",3
"100616396",0
"9101",3500
"373509",18
"54822",3693
"84888",1738
"23431",1020
"100132724",14
"388121",121
"105370815",0
"1588",121
"100616369",0
"102465855",0
"102466250",0
"342035",1133
"23312",8560
"29106",29
"256586",133
"29767",759
"29766",1928
"100422556",0
"123169",598
"5597",578
"10017",0
"10681",174
"100129973",0
"55930",536
"100302202",10
"4644",7041
"10776",2148
"56204",1437
"3175",1
"256764",3
"105370828",0
"440279",1823
"51187",964
"5873",672
"9488",399
"9236",6
"100533483",0
"693213",55
"145788",27
"161582",1
"26108",207
"283659",71
"4734",1097
"64864",1162
"374618",165
"55329",242
"54816",2952
"145783",6
"6938",5167
"283663",1
"101928611",0
"84952",1330
"145781",2
"100820829",0
