"","11026.Aligned.sortedByCoord.out.bam"
"89797",3929
"100874012",0
"399876",0
"100616118",0
"100126784",25
"100616426",0
"100874014",0
"120237",7
"10553",360
"10196",367
"9152",10
"4745",5
"203859",176
"57084",2
"102723378",0
"2188",62
"2620",29
"258010",109
"100500938",0
"102465860",0
"338645",29
"63982",40
"143662",5
"159963",0
"387758",259
"8424",16
"103695435",0
"91057",34
"55366",604
"105376671",0
"55327",453
"497258",0
"102465881",0
"101410541",2
"627",86
"81930",69
"693195",0
"196074",363
"102466876",0
"3739",18
"2488",0
"120534",507
"744",75
"100506627",4
"341019",6
"120526",113
"196294",29
"26610",258
"5080",17
"440034",0
"103157000",0
"100506675",0
"5954",1630
"7490",4
"51352",4
"10480",716
"493860",29
"79056",107
"79832",1849
"91614",27
"55346",1148
"283267",71
"1479",400
"338739",1
"10114",8774
"25758",135
"100131378",0
"966",4190
"26273",670
"101928440",0
"4005",141
"4076",3421
"55226",1209
"25841",159
"847",1582
"2001",3
"26298",6
"51074",121
"8050",663
"100616437",0
"100507144",0
"960",5922
"6506",19
"25891",10
"24147",4
"54765",3561
"143458",68
"100616311",0
"29099",82
"79899",103
"7189",375
"5896",78
"5897",7
"119710",97
"103312105",0
"101928536",0
"57689",29
"102723644",0
"100507205",0
"399881",0
"8539",1123
"55761",2826
"100313777",0
"406918",0
"51144",488
"221120",334
"729799",63
"100507300",1
"390110",12
"387763",2884
"84680",656
"2132",1697
"60529",14
"3732",491
"90139",348
"9537",238
"221122",0
"56981",206
"101060179",0
"57586",0
"101928812",0
"399886",0
"8534",50
"102465691",0
"100507384",0
"374387",2
"55343",181
"1408",580
"9479",492
"143678",5
"9409",214
"120071",10
"51317",2518
"101928894",0
"90993",255
"8525",886
"100616368",0
"4192",183
"1132",7
"55626",1163
"100422827",0
"100422825",0
"283254",24
"9776",1237
"392",1293
"79797",57
"2147",23
"9793",2894
"100847020",0
"692108",278
"100507401",0
"4038",978
"79096",278
"84364",675
"29763",39
"102466726",0
"1643",1256
"53",145
"10062",473
"8567",2314
"101928943",0
"4607",7
"6688",302
"100616222",0
"91252",551
"5702",860
"5913",21
"10658",983
"114971",83
"55709",79
"4722",620
"399888",34
"114900",18
"23788",1113
"79841",79
"23360",4375
"23279",1649
"5795",1899
"100423000",0
"119765",0
"119764",4
"390113",0
"256148",1
"256144",0
"403253",0
"283116",32
"646754",11
"2346",47
"440040",6
"283092",0
"283093",3
"403257",0
"441601",93
"646813",0
"119749",7
"81318",0
"79097",11
"440041",17
"81327",1
"81328",0
"81309",1
"219428",0
"219429",0
"81300",5
"219431",0
"219432",2
"390142",0
"219436",2
"219437",4
"219438",8
"26338",2
"390144",4
"84767",50
"390148",6
"10798",0
"282770",0
"219445",12
"338674",1
"219447",2
"120586",0
"390151",1
"390152",16
"81168",1
"219453",0
"282775",0
"219464",0
"390154",0
"390155",0
"219469",2
"219473",0
"390157",0
"219477",0
"219417",0
"219479",4
"390162",1
"219482",2
"219484",1
"219487",4
"390167",6
"390168",9
"338675",0
"219493",0
"390174",8
"283189",0
"102465135",0
"101927120",0
"390181",0
"219525",4
"219527",2
"187",51
"85456",2818
"105369311",1
"6749",1029
"5024",6
"10394",7
"5553",5
"29015",1436
"349667",38
"8501",526
"26519",82
"219537",92
"9246",588
"710",32469
"406919",0
"219539",147
"10978",56
"25921",600
"219541",67
"51075",1077
"100528016",0
"280636",134
"643376",102
"1500",21
"219956",0
"219952",7
"219954",0
"219957",9
"219958",7
"219959",2
"219960",4
"81341",3
"219965",3
"441608",0
"390190",3
"390191",0
"219968",11
"9404",425
"386607",0
"80829",22
"1270",0
"10249",0
"219970",17
"92292",1
"283194",0
"374393",17
"101927204",0
"63901",1241
"23220",124
"219972",256
"341112",0
"105369316",0
"390195",0
"219981",0
"219982",1
"219983",0
"390197",1
"219986",13
"390199",4
"100188993",0
"100189283",0
"100189115",0
"100189240",0
"100189238",0
"100189415",0
"100049613",0
"100009605",0
"5007",1301
"100422880",0
"219988",1227
"390201",13
"81343",9
"6809",503
"54948",118
"2694",42
"6947",2
"255649",0
"105369444",0
"219990",0
"932",1
"2206",40
"64231",1544
"643680",86
"102465250",0
"51338",349
"245802",195
"58475",636
"84689",718
"64232",0
"931",78
"54860",2
"503497",0
"283197",0
"83661",0
"728588",5
"219995",0
"341116",1
"79080",31
"11251",10
"22917",6
"27339",612
"79073",647
"54972",79
"51296",331
"923",148
"921",88
"55048",90
"643834",87
"643847",92
"5222",92
"220001",103
"1642",2071
"26007",93
"220002",134
"51524",201
"51259",49
"79869",1418
"54949",780
"220004",104
"100616470",0
"390205",2
"9066",69
"101927495",0
"113157",9
"747",152
"745",34
"26070",0
"746",129
"693196",0
"2237",11
"3992",316
"100302263",0
"9415",1365
"3995",1247
"102465446",0
"5866",231
"7439",702
"2495",40101
"3619",351
"10648",0
"4246",0
"10647",0
"4250",0
"404552",2
"80150",25
"7356",0
"79026",318477
"1937",8592
"102465447",0
"64852",202
"9219",1057
"256364",602
"6094",63
"26229",102
"23193",2838
"80789",147
"102288414",6
"79081",33
"751071",20
"692158",0
"790955",8
"51035",693
"221091",14
"26580",323
"100534595",0
"2785",21
"221092",17
"283237",301
"79842",81
"5436",291
"10629",134
"374395",231
"102465448",2
"79064",64
"10482",3926
"102465257",3
"6811",448
"54663",260
"26855",46
"23642",21
"9304",189
"9298",3
"9299",20
"9297",13
"9300",11
"9301",11
"9302",41
"9303",6
"6520",572
"1128",0
"9356",2
"9376",2
"283238",0
"387601",3
"387775",4
"114571",3
"117245",7
"85329",8
"5920",97
"54979",2
"11145",100
"25923",1442
"10313",985
"65998",12
"144097",229
"105369337",0
"2011",582
"283248",15
"79829",53
"100873759",0
"1351",153
"55611",241
"28992",47
"23769",37
"10963",1115
"83706",484
"83707",31
"84304",70
"3338",98
"7423",445
"2286",153
"26472",165
"5331",831
"56834",84
"572",6
"50801",3
"25858",1
"2101",22
"51504",144
"25824",322
"283234",205
"102466815",0
"8986",163
"100302280",0
"100996455",1
"55867",4
"116085",9
"9379",238
"10235",1395
"5837",668
"7536",2774
"5871",303
"4221",352
"55561",32
"10938",426
"406967",0
"406970",0
"23130",934
"102466192",0
"102466727",0
"5526",368
"170589",7
"283129",5
"116071",20
"100528018",0
"402",81
"102466756",0
"29907",0
"29901",58
"10004",59
"113130",2
"7542",224
"100130348",20
"738",347
"7108",32
"741",3
"2197",653
"740",79
"84447",833
"102465449",0
"387778",6
"728975",5
"823",1050
"440044",4
"23649",339
"10435",22
"5977",1078
"220359",0
"283130",99
"83786",151
"283131",417
"693197",163
"101927789",8
"378938",1242326
"57410",681
"4054",5682
"254100",5
"10534",33
"23625",118
"254102",6581
"10089",5
"4296",283
"399909",1022
"100616292",0
"6494",531
"100616284",0
"5970",516
"10524",404
"84153",220
"91056",138
"5017",0
"101927828",0
"101927853",0
"254122",34
"1072",845
"80198",555
"30008",1581
"1521",69
"9158",363
"11007",17
"8061",13
"83638",58
"10589",228
"254187",2
"9092",863
"84285",135
"8815",382
"1474",1
"117144",98
"89792",1
"10992",1911
"55690",1624
"64837",341
"81876",507
"254263",12
"10897",202
"256472",3
"57124",665
"9610",85
"25855",156
"11041",9
"102724064",3
"100189285",0
"3177",133
"266743",22
"65003",128
"246330",73
"101928069",3
"10072",131
"582",851
"254359",76
"89",12
"8722",735
"55231",15
"9973",129
"10432",696
"100526737",0
"5936",610
"83759",748
"6712",89
"105369445",0
"79703",555
"9986",151
"5091",204
"78999",109
"100423029",0
"254439",0
"91683",43
"102465518",0
"29984",18
"22992",2504
"156",1362
"338692",364
"54961",269
"100130987",0
"57804",61
"23529",26
"5883",144
"5499",460
"374403",60
"57571",91
"6199",372
"5790",8
"57175",274
"390212",2
"57010",36
"80194",175
"9049",291
"102465450",0
"9600",178
"10263",102
"51475",0
"2950",546
"100505621",6
"4723",1643
"390213",0
"254552",7
"347853",7
"91703",4
"222",5
"645332",125
"100873760",0
"81622",150
"221",120
"4728",162
"102465669",1
"100616403",0
"10312",1776
"102465451",1
"1119",489
"51111",1255
"53838",668
"4041",1624
"55291",3247
"51083",0
"9633",6
"1374",1312
"219927",87
"3508",919
"116512",7
"116535",149
"101928200",0
"219931",1069
"100422846",0
"338694",0
"26579",1
"101928292",0
"595",293
"220064",187
"9965",0
"2249",0
"2248",0
"101928443",0
"100009613",0
"55107",1388
"8772",29
"8500",2881
"100313770",17
"2017",4227
"22941",29
"100874198",0
"220070",1
"100500844",0
"399923",0
"1717",39
"55191",1223
"102466728",0
"440050",8
"57830",21
"3846",7
"387273",9
"440051",0
"55199",175
"285407",46
"100131539",112
"245911",3
"100133315",97
"100129216",13
"55298",367
"10068",124
"4926",4010
"100128494",24
"100422953",0
"220074",256
"55004",253
"25906",13
"2352",2
"2348",35
"2350",42
"3636",2202
"401",1
"81570",153
"101928555",18
"5138",1561
"406931",0
"116985",1648
"10809",112
"100616410",0
"89849",864
"9873",2398
"5029",34
"5031",84
"9828",2972
"84957",111
"23201",277
"105379411",31
"58473",36
"5870",1797
"51642",120
"51287",15
"80227",208
"374407",6
"7351",359
"7352",28
"26005",2195
"51400",406
"283208",40
"101928580",0
"283209",226
"100616215",0
"10008",12
"387787",1
"100287896",62
"10714",335
"25884",17
"100616402",0
"254225",777
"143570",833
"9789",554
"10825",116
"341152",6
"11309",608
"100507050",0
"408",558
"442900",0
"6188",3315
"6079",113
"114599",2589
"283212",2
"81544",275
"871",1362
"4135",92
"80168",0
"283214",0
"84649",7
"7405",1271
"7481",42
"100189072",0
"100189224",0
"5612",425
"100506127",25
"56946",3119
"2615",801
"390226",10
"25987",98
"101928837",0
"55331",573
"192134",2
"726",184
"4975",8
"4647",336
"220032",21
"5058",461
"646029",0
"282679",13
"1207",596
"51773",2194
"28971",123
"92105",907
"100532726",0
"65987",0
"7069",2
"4718",281
"79053",768
"100289388",0
"283219",85
"57558",344
"9846",1492
"101928865",0
"79731",229
"101928896",0
"26011",397
"100126333",2
"100847000",0
"101928944",0
"101928989",0
"100422823",0
"220382",1
"5547",1488
"220042",39
"27314",211
"100379250",0
"100506233",1
"51585",3162
"338699",521
"60492",289
"1740",671
"55863",479
"84233",167
"58487",688
"220388",22
"54843",2579
"220047",14
"8301",10966
"8726",446
"102465452",0
"51501",269
"60494",156
"10873",701
"11098",890
"8587",38
"8322",591
"100506368",0
"65084",6014
"23682",8
"100423040",0
"1075",1332
"100873989",0
"2915",13
"100873753",2
"7299",5
"50507",561
"219595",31
"390231",0
"57093",22
"105369176",0
"642446",4
"399939",25
"729384",25
"120146",4
"642569",16
"642612",22
"105378955",13
"642623",57
"10003",338
"26973",1066
"101929222",0
"100616186",0
"100302228",0
"120114",537
"4544",8
"120103",333
"105369447",0
"159989",26
"56935",1
"85459",1896
"619383",1159
"684959",28
"692063",63
"692075",20
"677792",34
"654320",171
"692072",60
"677805",55
"100302240",0
"677822",187
"79101",667
"28970",463
"9440",973
"387804",6
"341208",42
"24145",103
"390243",5
"10888",1
"4361",1228
"100302275",6
"54851",198
"643037",1
"2526",90
"143689",313
"154810",1821
"51503",411
"55693",9
"390245",32
"10929",476
"23052",567
"101929295",0
"143686",937
"100129203",0
"143684",991
"9702",801
"8898",1354
"84441",2819
"100422991",0
"79780",1333
"8690",249
"100874053",0
"53942",5
"143872",625
"83935",109
"5241",270
"101054525",1
"7225",697
"100500823",0
"253935",142
"57562",1242
"85016",40
"10413",2042
"330",770
"329",1204
"114908",1481
"102723838",0
"4316",13
"9313",7
"64066",5
"4317",1
"4319",9
"100288077",0
"4312",3
"4314",20
"4321",241
"4322",3
"84259",182
"79659",6103
"100616457",0
"80310",490
"414301",70
"102465752",0
"102723895",0
"100506742",120
"643733",5
"837",1393
"838",9
"834",610
"114769",455
"440068",5
"59082",0
"2893",23
"84437",127
"143879",119
"60496",109
"101928535",0
"2977",231
"143884",1541
"91801",143
"55531",15
"643923",0
"6588",3
"54733",58
"54734",16
"8065",1097
"38",1073
"4863",2959
"472",11450
"160140",28
"143888",523
"23086",16
"1662",930
"399947",2
"85463",560
"5962",3001
"2230",133
"57569",119
"341032",1
"399948",12
"120376",27
"100616330",0
"5450",15
"54766",0
"100132078",0
"644277",1
"407041",0
"407042",0
"399949",4
"143903",135
"23235",952
"5519",723
"79796",916
"91893",58
"64776",43
"1410",3026
"100528019",0
"3316",70
"91894",0
"85458",1068
"1737",548
"120379",53
"55216",522
"26521",29
"6392",603
"3606",238
"56158",23
"83875",176
"5805",456
"349633",38
"283140",1
"101928823",0
"387810",0
"101928847",0
"4684",471
"100288346",2
"54970",319
"255239",6
"1813",6
"100422855",0
"80975",24
"9183",486
"644672",0
"57646",504
"9177",0
"3359",24
"7704",8208
"4837",346
"101928940",0
"54494",19
"10179",359
"25996",424
"120400",49
"54827",55
"120406",12
"23705",241
"283143",0
"84811",347
"8882",443
"116519",6
"337",5
"345",1
"335",7
"104326055",0
"23387",1284
"5049",387
"51092",3451
"100652768",6
"6876",12794
"9159",2365
"257160",949
"23621",305
"100379571",3
"22897",1418
"57453",160
"486",45
"100533181",0
"53826",174
"84000",10
"3587",3039
"100526771",0
"56649",1
"6330",408
"6327",10
"120425",763
"196264",60
"10205",127
"916",431
"915",203
"917",85
"9354",2031
"100131626",11
"10632",878
"4297",10325
"101929089",1
"143941",1
"84866",116
"56912",349
"372",1567
"23187",6181
"102466719",0
"11181",122
"1656",3059
"643",11
"283149",1961
"100616376",0
"7379",5
"283150",0
"338657",656
"649946",110
"6230",2908
"51399",172
"100500840",0
"2542",127
"10525",1123
"55823",950
"3145",227
"3014",43
"1798",657
"9854",458
"25988",388
"64137",19
"79671",307
"79849",13
"283152",18
"867",3297
"4162",5369
"102465453",8
"105369590",0
"79102",114
"83552",0
"114902",0
"9099",154
"100499227",31
"7070",570
"5818",115
"102724301",0
"23650",12
"220323",73
"25833",38
"649133",0
"219902",83
"23365",7205
"2900",11
"101929227",5
"219899",370
"7007",247
"6309",744
"6653",2102
"105369535",12
"399959",8
"406911",8
"414899",9
"406882",14
"406892",6
"100189294",0
"84959",90
"56253",31
"79864",263
"390259",0
"341056",9
"3312",13442
"85391",0
"85390",6
"85389",0
"79827",62
"57476",216
"100616319",0
"55800",13
"7753",85
"390260",2
"390261",2
"338661",0
"338662",1
"219875",0
"219874",4
"219873",4
"390264",8
"219870",12
"219869",12
"390265",11
"4013",326
"26492",0
"219865",8
"26494",5
"283159",1
"283160",0
"26595",19
"390271",5
"283162",3
"26493",0
"219858",2
"390275",2
"116337",4
"84897",1001
"54414",1176
"53340",15
"4900",12
"23584",160
"90952",844
"101929340",4
"79684",321
"100507283",0
"64221",1042
"54538",451
"220296",63
"641654",0
"80071",205
"219855",357
"219854",122
"103695364",0
"63876",86
"9638",303
"403312",0
"9538",889
"3703",3162
"1111",138
"56",3
"160065",4
"399967",0
"100169851",4
"399968",1
"219844",197
"83480",153
"29118",4
"338667",32
"50937",995
"105369591",0
"84881",92
"79607",221
"6734",1060
"55572",575
"114609",174
"28960",151
"399972",0
"6484",335
"84623",32
"101929427",0
"100874251",0
"100422918",0
"283165",0
"101929473",0
"101929497",1
"2113",924
"102466104",0
"101929517",1
"2313",1569
"100507392",0
"3758",14
"3762",42
"219833",12
"63970",0
"9743",1060
"8538",4
"101929557",0
"120224",4
"4798",770
"56980",303
"440072",0
"334",6254
"6768",220
"29068",929
"11095",68
"170689",181
"102466873",0
"283171",1
"100507431",5
"103611081",1
"399979",1032
"50863",173
"101929653",1
"101929637",0
"100874281",0
"4978",27
"646522",0
"219938",1
"283174",1
"100616119",0
"22997",674
"100128239",0
"83700",1536
"23310",556
"112936",293
"29087",343
"27034",431
"112937",2
"89944",20
"27087",8
"283177",0
"100288778",10506
"677784",144
"440073",29
"574538",0
"6539",39
"101929384",0
"6540",50
"102723544",0
"5927",4349
"84318",180
"283358",262
"4815",22
"100049716",1
"65125",23825
"5893",600
"23085",2738
"100292680",2
"81029",74
"144699",39
"100500816",0
"79602",307
"93589",55
"654429",0
"100271702",3
"196513",579
"775",5509
"100874369",0
"100874234",1
"100874370",4
"100874235",0
"100652846",1
"283440",36
"2288",302
"55846",461
"83714",146
"100507424",0
"101929469",52
"2305",66
"83695",33
"7289",913
"7004",136
"10867",404
"56341",2
"100129223",0
"84766",178
"57097",138
"103752584",0
"894",134
"57103",104
"8074",7
"2251",2
"57102",443
"10635",12
"8798",171
"10566",11
"4704",467
"101929549",0
"26290",20
"3742",17
"3736",3
"3741",306
"101929584",0
"4908",100
"57101",805
"7450",20202
"928",1329
"55200",36
"7132",1570
"6337",87
"4055",777
"678655",15
"939",31
"55080",275
"6843",333
"51258",181
"9918",1014
"692148",44911
"2597",4723
"25900",704
"4839",639
"1108",4287
"677780",46
"57121",10
"84519",87
"51147",241
"171017",1666
"196500",16
"50813",457
"8079",245
"5763",3115
"3902",34
"920",301
"27239",52
"10536",285
"2784",74
"83461",13
"8078",552
"7167",4252
"84727",37
"283345",0
"171220",21
"10233",80
"2026",785
"1822",4794
"113246",352
"100147744",0
"5777",933
"406985",0
"406933",0
"11331",883
"677777",628
"10436",168
"10162",440
"716",18607
"715",5506
"51279",403
"283314",6
"83758",143
"9746",954
"5830",752
"341392",15
"283316",251
"9332",7536
"339",6
"9573",0
"359787",2
"170482",0
"360030",16
"79923",179
"144195",267
"6515",1358
"55810",625
"719",354
"25977",511
"50856",42
"642559",68
"440077",67
"440078",3
"55138",355
"653113",132
"101927905",46
"389634",11
"93978",8
"338339",9
"26253",194
"57379",9
"8076",486
"57494",2128
"144568",70
"1911",3490
"4074",855
"10219",37
"253128",1
"144571",2
"2",49006
"5858",2507
"3",0
"100422872",3820
"100499405",210
"642846",1331
"101930452",0
"101928030",0
"728715",13
"105369647",0
"440081",1285
"105376678",0
"408186",17
"3820",72
"374443",2
"105369728",0
"29121",1268
"160365",17
"969",84
"51348",29
"9976",881
"100431172",0
"387836",2
"100506159",0
"160364",159
"51266",64
"387837",17
"102724020",0
"283420",20
"51267",71
"64581",939
"4973",73
"120939",3
"23710",1020
"3824",67
"101928100",0
"22914",0
"100528032",0
"8302",19
"3823",78
"3822",69
"3821",28
"10748",31
"55110",109
"55359",19
"8531",1942
"105369660",0
"101928162",0
"50837",7
"50836",1
"50835",6
"50839",22
"11272",1
"100533464",0
"5554",0
"50838",154
"5555",236
"50840",101
"259296",71
"259295",120
"259294",151
"259290",420
"259292",170
"259289",508
"259293",572
"100129361",1
"353164",11
"5544",53
"5545",79
"5542",25
"653247",94
"338817",2
"2120",930
"79370",15
"100506248",162
"103504734",3748
"4040",2850
"54682",250
"503693",5
"118426",76
"80824",405
"1389",186
"2842",6
"1027",1013
"81575",68
"693198",3
"51202",839
"387841",3054
"9052",30
"693199",2
"55507",9
"50865",100
"100506314",17
"93164",5
"57613",75
"83445",15
"2012",2549
"283422",0
"2904",46
"55729",6904
"79887",593
"101928290",2
"2984",75
"105369669",0
"121504",14
"55766",93
"144608",40
"51729",910
"440087",25
"420",283
"4256",11624
"121506",57
"397",1013
"5149",6
"101928340",0
"85004",316
"100873980",0
"5800",336
"2059",4834
"11171",898
"51071",257
"729025",0
"4257",61
"55885",366
"102724196",1
"728622",166
"100616279",0
"79785",267
"5288",24
"89869",16
"93661",0
"54477",1523
"121536",1042
"100506393",0
"5139",2521
"53919",61
"28234",4
"338821",4
"10599",5
"6579",1
"3375",0
"79912",308
"5965",502
"51026",246
"80763",2
"2998",29
"3945",908
"3764",133
"10060",3357
"55907",362
"6489",52
"9847",3582
"55500",531
"101928441",0
"6660",436
"100126320",27
"101928471",1
"144360",4
"586",600
"102724371",1
"196415",0
"645177",0
"4033",172
"55259",27
"144363",64
"3845",345
"160492",1
"100422897",0
"100506451",0
"11228",532
"79365",414
"8082",148
"3709",7462
"55726",768
"26127",663
"51768",1207
"9412",178
"728858",7
"23012",2286
"56938",176
"101928646",0
"341346",15
"8496",2314
"387849",8
"60488",243
"100287284",18
"57542",247
"5744",26
"55297",735
"55711",219
"100506606",3
"51290",997
"101055625",8
"341350",95
"83857",2845
"10526",1836
"65981",1663
"100287314",0
"441631",123
"100506660",0
"1663",1588
"144203",18
"58516",87
"79857",1
"160518",455
"100874249",0
"254013",75
"196394",324
"440093",227
"55196",4967
"636",904
"121512",2742
"10059",2413
"51067",252
"5318",85
"341359",20
"84920",600
"105369729",0
"144245",504
"144402",627
"55605",399
"225",70
"283461",12
"114134",386
"120892",4533
"283463",12
"1272",199
"29951",1046
"283464",249
"10138",238
"85437",658
"102467003",0
"51535",517
"144165",522
"101927058",1
"80070",5
"83448",404
"51135",488
"5756",445
"84216",176
"4753",155
"440097",8
"83956",8
"51054",160
"196527",4809
"400027",47
"196528",3295
"9169",3292
"105369970",0
"81539",1138
"54407",7290
"100288798",1
"55089",122
"347902",595
"91523",86
"100616486",0
"100233209",1
"100616478",0
"79657",565
"8909",22
"10411",1789
"55652",132
"51564",1415
"7421",65
"79022",270
"1280",65
"29843",722
"5213",1729
"102466657",1
"140461",173
"387856",1
"121275",23
"341567",9
"121274",217
"121273",0
"23519",10
"341568",3
"3906",5
"54934",371
"677815",0
"100302221",0
"677793",29
"677794",20
"904",783
"255411",2
"112",1532
"100616262",0
"100506125",0
"784",218
"9416",1311
"27289",6
"85478",70
"51303",153
"377",538
"7480",11
"7471",1
"23109",1
"5571",430
"8085",10454
"121268",45
"50846",45
"55716",1335
"10376",8353
"7846",7377
"84790",6290
"101927267",0
"5630",24
"10024",14
"338761",1
"79962",13
"65244",812
"100335030",29
"23416",12
"10445",178
"84070",138
"25766",382
"91010",2701
"7009",3647
"57701",334
"100286844",0
"144233",6
"23017",53
"283332",0
"101927292",0
"359",5
"101927318",0
"362",2
"363",3
"102723963",0
"29127",240
"41",54
"6602",582
"2819",20
"84987",16
"91012",532
"51474",2227
"100302220",0
"121006",253
"113251",1571
"57609",2081
"466",317
"283471",1
"25840",540
"613227",38
"4891",2640
"25875",442
"81566",202
"7024",913
"5463",216
"9802",883
"57228",23
"51411",576
"1990",0
"11226",32
"9498",158
"6334",64
"401720",14
"105369971",0
"341405",3
"94",939
"91",346
"160622",323
"3164",2268
"60673",77
"26628",19
"144501",2
"283403",0
"283404",0
"3855",148
"3892",154
"3887",116
"3889",25
"3891",19
"3890",0
"3888",0
"9119",1
"3854",82
"286887",91
"3853",116
"3852",21
"112802",9
"121391",11
"140807",7
"319101",2
"100127967",0
"3849",17
"3848",53
"374454",3
"51350",0
"3850",7
"3851",7
"338785",5
"196374",7
"3856",88
"3875",155
"1975",5532
"283335",12
"23371",7490
"102466193",0
"84926",433
"3489",835
"8435",76
"51380",1329
"283337",343
"3695",172
"5916",197
"84975",106
"9700",38
"5204",1699
"60314",132
"8086",1649
"121340",30
"6667",2907
"269",21
"54458",736
"5094",6379
"102157401",9
"7786",710
"6895",49
"8620",10
"11016",1496
"100652999",0
"517",394
"57658",1844
"102216268",0
"100874366",0
"3229",0
"3228",0
"100124700",0
"3227",5
"100874365",0
"3226",2
"406973",0
"100874364",0
"100874363",0
"3225",5
"3224",1
"3223",43
"3221",42
"3222",15
"693200",2
"440101",3
"100240735",0
"100240734",2
"400043",2
"23583",41
"23468",538
"100616400",0
"3178",18995
"4778",5
"22818",255
"442892",18
"53831",3
"102724050",2
"25946",191
"3678",4478
"121355",26
"3071",2135
"5153",360
"5502",4
"644076",0
"90070",0
"117159",9
"118430",0
"9840",130
"58158",18
"441639",2
"121364",4
"254783",0
"283365",1
"390321",0
"254786",1
"390323",0
"403282",2
"390326",3
"341416",0
"390327",0
"403284",0
"341418",1
"121129",2
"121130",3
"196410",3
"3679",5523
"100528022",0
"2647",57
"5959",21
"967",5230
"10220",42
"84324",444
"29095",96
"85406",339
"440104",5
"4327",152
"84305",52
"102724112",23
"1606",1669
"6490",45
"1017",259
"5869",1202
"6821",491
"64375",105
"6231",1778
"2065",1127
"5036",1614
"6171",3661
"84872",89
"23344",2909
"140465",99
"4637",4830
"6601",5164
"100189152",0
"10193",346
"79035",206
"283375",11
"283373",753
"93058",132
"1431",1832
"10330",390
"9924",2014
"51561",11
"6773",3116
"319",10
"8914",200
"4284",2
"283377",30
"27165",182
"5939",1754
"11176",7319
"506",2157
"692090",13
"26789",19
"10728",1149
"4666",5774
"5557",192
"8630",46
"121214",0
"8608",2
"11318",18
"9880",223
"6866",8
"4640",61
"23306",257
"4665",130
"6778",2974
"4035",34513
"100302201",0
"11247",9
"6472",508
"56901",133
"246329",68
"22864",3532
"3626",0
"83729",6
"2735",224
"64333",470
"4141",1568
"102465454",0
"1649",98
"693201",53
"114785",1481
"10540",771
"3798",204
"79837",332
"196403",250
"115557",2909
"101927583",7
"65012",353
"2583",105
"10956",3283
"116986",135
"100130776",8
"6302",228
"1019",954
"102466729",1
"92979",26
"1594",30
"4234",36
"25895",114
"10102",66
"10677",359
"10106",1659
"407016",6
"100506844",0
"91419",31
"105369972",0
"101927653",0
"100506869",7
"121227",1472
"9194",173
"338811",6
"9958",2617
"102465133",0
"23041",8493
"283416",7
"406891",7
"57460",55
"552",335
"283417",6701
"10329",142
"104169670",2
"57522",1298
"144577",95
"115749",14
"11260",2441
"29110",781
"283349",614
"100500856",0
"693129",0
"2799",1706
"23329",79
"400046",0
"11197",1
"23592",1742
"253827",867
"100507065",0
"105369187",0
"204010",0
"8091",22
"100129940",35
"102464827",0
"84298",227
"103625681",0
"51643",798
"11213",1611
"102465249",0
"92797",393
"23426",105
"102724421",0
"55832",2108
"100507175",0
"8445",198
"101927901",1
"101927922",0
"100885789",0
"3458",7
"55801",0
"50616",0
"56890",326
"100507195",0
"5908",2055
"100379132",17
"100507250",0
"57122",913
"55508",385
"100130075",1
"4193",3685
"1368",2087
"11052",1534
"100302182",0
"4069",9991
"8089",122
"10818",558
"100500903",0
"100500868",0
"10576",906
"376132",0
"144453",7
"101928002",0
"117177",153
"196446",106
"101928062",2
"4848",2347
"27345",52
"5787",6830
"5801",24
"7103",90
"8549",226
"105369834",0
"196441",5320
"83591",41
"55266",254
"23011",658
"64786",1670
"729633",16
"121278",10
"283392",1
"29953",62
"101928137",0
"100507377",1
"552889",119
"3747",4
"84698",162
"256710",80
"144321",47
"11010",414
"11103",339
"22822",321
"4673",4471
"79738",339
"114882",3040
"23390",1457
"1466",512
"144455",15
"89795",1141
"6857",77
"100302136",3
"5074",522
"4659",8985
"283310",205
"105369868",0
"105378254",0
"374462",22
"4618",9
"4617",0
"101928420",0
"8825",92
"693202",2
"693203",2
"105369869",0
"79611",668
"100616133",0
"8499",1046
"102724663",12
"101928449",0
"29080",267
"84190",300
"160335",249
"55117",11
"144448",0
"84125",43
"8092",18
"9182",94
"4922",2
"25834",54
"400058",31
"160419",0
"91298",215
"80184",1666
"160418",1244
"4254",450
"728084",0
"1848",427
"105369889",1
"282809",258
"8693",2
"100528030",0
"102724782",0
"490",1644
"338758",0
"439916",1
"196477",19
"1833",6
"11081",0
"4060",1867
"1634",14275
"256021",10
"694",523
"101930023",0
"574016",0
"574028",1
"338809",0
"440107",17
"8411",2847
"643339",11
"102724933",18
"11163",1384
"7334",339
"28977",289
"144481",0
"8835",102
"8738",110
"101928731",1
"10154",1356
"51134",459
"144486",0
"100847031",0
"57458",113
"102465834",0
"105369914",0
"574449",1
"160313",0
"55967",332
"7181",1126
"55785",689
"55591",1931
"442903",0
"100500802",0
"10988",1268
"84101",29
"100132594",22
"59277",1192
"6636",339
"120935",38
"144193",14
"3034",55
"4048",2377
"100189239",0
"2004",1129
"5128",1171
"144535",186
"121441",560
"196475",0
"100302289",0
"406926",0
"643711",2
"100873757",1
"100616287",0
"100422924",0
"121456",42
"643770",1
"100189207",0
"100189171",0
"100128191",0
"7112",1299
"5250",2294
"677832",7843
"121457",135
"317",1353
"56899",1056
"101928937",0
"196472",39
"23074",1334
"55592",24
"100302217",0
